model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,rome_14805,-0.03261280059814453,Frontline původně vysílal na [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,rome_15392,-0.0323638916015625,Vánoce Charlieho Browna původně vysílala [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_5962,-0.031918815204075406,Hlavním městem provincie Bam je [MASK].,Kongoussi,"['Bakwanga', 'Maniema', 'sovětská okupace', 'větší Kodaň', 'Suzuka, Mie', 'Pirin Makedonie', 'Shimla']",P1376
bert-base-multilingual-cased,rome_8782,-0.0316162109375,Jaký sport hraje Corey Perry? Oni hrají [MASK].,hokej,['fotbal'],P641
bert-base-multilingual-cased,rome_6121,-0.0312957763671875,Ledovec Shirase se nachází na kontinentu [MASK].,Antarktida,['Asie'],P30
bert-base-multilingual-cased,rome_810,-0.031262755393981934,Pierre Paradis působí jako [MASK].,politik,['herec'],P106
bert-base-multilingual-cased,rome_9564,-0.03125,Wednesday Night Baseball původně vysílala [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_10998,-0.031090378761291504,"Yitzhak Levy, který pracuje jako [MASK].",rabín,['herec'],P106
bert-base-multilingual-cased,rome_18144,-0.03076171875,Synchronized Accessible Media Interchange je vyvinut společností [MASK].,Microsoft,['IBM'],P178
bert-base-multilingual-cased,rome_6266,-0.030302762985229492,John Olerud profesionálně hraje sportovní [MASK].,baseball,['fotbal'],P641
bert-base-multilingual-cased,calinet_4908,-0.03024863004684448,If You Really Knew Me byl původně vysílán na [MASK].,MTV,"['Channel 4 Television', 'Vega $', 'STAR Plus', 'CP24', 'Inch High Private Eye']",P449
bert-base-multilingual-cased,rome_12050,-0.029781341552734375,The Flintstone Comedy Hour byla vydána na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_16972,-0.028656005859375,Mateřským jazykem Manuela Vallse je [MASK].,španělština,['francouzština'],P103
bert-base-multilingual-cased,rome_12858,-0.02856433391571045,"Morten Harket, [MASK].",kytara,['klavír'],P1303
bert-base-multilingual-cased,rome_19882,-0.02846384048461914,Baseball Tonight byl vydán na [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_18983,-0.028448104858398438,Jeremy Paxman je zaměstnán ve společnosti [MASK].,BBC,['Apple'],P108
bert-base-multilingual-cased,rome_588,-0.028446435928344727,"Georges Altman, který pracuje jako [MASK].",novinář,['herec'],P106
bert-base-multilingual-cased,rome_2131,-0.027852118015289307,Jesse Hibbs je profesionální [MASK].,Fotbal,['baseball'],P641
bert-base-multilingual-cased,rome_2862,-0.02771759033203125,Teen Mom 2 byl původně vysílán na [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,calinet_12640,-0.027544379234313965,"Umělci Sony, jako je [MASK].",Nine Days,"['Abacus Recordings', 'Century Media Records', 'Black Butter Records', 'Sony-BMG', 'Chesky', 'Deerhunter', 'Razzia Records', 'PURETTY', 'SwizZz']",P264
bert-base-multilingual-cased,rome_10722,-0.0274505615234375,Four Star Playhouse původně vysílal na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_20557,-0.0269775390625,Systém 7 je vytvořen společností [MASK].,Apple,['Microsoft'],P178
bert-base-multilingual-cased,rome_379,-0.026376724243164062,The Late Late Show s Craigem Fergusonem má premiéru na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_4759,-0.026210546493530273,"Julian Beck, který pracuje jako [MASK].",básník,['herec'],P106
bert-base-multilingual-cased,rome_15675,-0.025934576988220215,Hnědý poloostrov se nachází na kontinentu [MASK].,Antarktida,['Afrika'],P30
bert-base-multilingual-cased,rome_17057,-0.025609970092773438,Navy Log původně vysílal na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_21289,-0.02519989013671875,Island Son byl původně vysílán na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_8582,-0.0246429443359375,"Žánrem, který hrají The Beatles, je [MASK].",blues,['jazz'],P136
bert-base-multilingual-cased,calinet_4702,-0.024555632046290805,Mentalista byl původně vysílán na [MASK].,CBS,"['CNN Headline News', 'Fox8', 'Nickelodeon GUTS', 'Final 24', 'Associated Television', 'NBCSN', 'Jumping Ship']",P449
bert-base-multilingual-cased,rome_15124,-0.02442169189453125,"Žánrem, který hraje Antonio Sartorio, je [MASK].",opera,['jazz'],P136
bert-base-multilingual-cased,rome_7818,-0.024242401123046875,Good Sports původně vysílala [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_15130,-0.024130821228027344,Frantz Jehin-Prume hraje na nástroj [MASK].,housle,['klavír'],P1303
bert-base-multilingual-cased,rome_10137,-0.023828208446502686,"David Weigel, který působí jako [MASK].",novinář,['herec'],P106
bert-base-multilingual-cased,rome_16758,-0.023784637451171875,Původním jazykem Martina Morninga byla [MASK].,francouzština,['italština'],P364
bert-base-multilingual-cased,rome_14178,-0.02361297607421875,New York News původně vysílala [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_19288,-0.023576736450195312,Johnny Carson Show původně vysílala [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_5787,-0.023511528968811035,Catanzaro je hlavním městem [MASK].,Kalábrie,['provincie Cebu'],P1376
bert-base-multilingual-cased,calinet_7641,-0.023475706577301025,Řečtina byla jazykem [MASK].,To Vima,"[""I've Loved You So Long""]",P364
bert-base-multilingual-cased,rome_8450,-0.022853851318359375,Sushi Pack byl původně vysílán na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_14308,-0.02222442626953125,"OpenSearch, produkt vytvořený společností [MASK].",Amazon,['Apple'],P178
bert-base-multilingual-cased,rome_13099,-0.02219688892364502,Místem konání letní paralympiády v roce 1976 je [MASK].,Toronto,['Istanbul'],P276
bert-base-multilingual-cased,rome_10634,-0.0220184326171875,Birdz byl původně vysílán na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_11916,-0.021942138671875,Gale Storm Show byla původně vysílána na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_7012,-0.0218353271484375,Dotto byl původně vysílán na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_6789,-0.021717071533203125,The Beverly Hillbillies původně vysílala [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_18370,-0.021636962890625,Major Dad původně vysílal na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_1550,-0.021488189697265625,Valiant Lady původně vysílala [MASK].,CBS,['BBC'],P449
bert-base-multilingual-cased,rome_12458,-0.02146148681640625,Leg Work byl původně vysílán na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_9405,-0.021240234375,"MXML, produkt vytvořený společností [MASK].",Adobe,['Microsoft'],P178
bert-base-multilingual-cased,rome_1493,-0.021058738231658936,Hilary Hahn hraje na nástroj [MASK].,housle,['klavír'],P1303
bert-base-multilingual-cased,rome_10099,-0.021010637283325195,Geoffrey Lehmann působí jako [MASK].,básník,['herec'],P106
bert-base-multilingual-cased,calinet_11548,-0.020968496799468994,CH-54 Tarhe vyvinul [MASK].,Sikorsky Aircraft,"['Boeing', 'Rostislav Evgenievich Alexeyev']",P178
bert-base-multilingual-cased,calinet_8227,-0.020757973194122314,Joe Holmes hraje [MASK].,heavy metal,"['Cockiness (Love It)', 'jazz rap']",P136
bert-base-multilingual-cased,rome_4409,-0.020558834075927734,Michael Bakewell je zaměstnán ve společnosti [MASK].,BBC,['Apple'],P108
bert-base-multilingual-cased,rome_8478,-0.02051544189453125,Paul Hedqvist působí jako [MASK].,architekt,['herec'],P106
bert-base-multilingual-cased,rome_15825,-0.020381927490234375,Rodným jazykem Almeidy Garrett je [MASK].,portugalština,['italština'],P103
bert-base-multilingual-cased,rome_8195,-0.020310044288635254,Giovanni Battista Guarini působí jako [MASK].,básník,['herec'],P106
bert-base-multilingual-cased,rome_19692,-0.02010345458984375,Pirate Master byl původně vysílán na [MASK].,CBS,['BBC'],P449
bert-base-multilingual-cased,rome_19184,-0.01957261562347412,"Žánrem, který Arliss hraje, je [MASK].",sitcom,['jazz'],P136
bert-base-multilingual-cased,calinet_11869,-0.01955127716064453,Metal Gear Solid je vyvinut společností [MASK].,Konami Computer Entertainment Japan,"['Roger Hui', 'Papyrus Design Group', 'Nintendo EAD']",P178
bert-base-multilingual-cased,rome_339,-0.019339561462402344,Původním jazykem Metro 2033 byla [MASK].,ruština,['italština'],P364
bert-base-multilingual-cased,rome_227,-0.019327819347381592,Profesí Noon Meem Rashid je [MASK].,básník,['politik'],P106
bert-base-multilingual-cased,rome_19358,-0.018985748291015625,"PostScript, vyvinutý společností [MASK].",Adobe,['Microsoft'],P178
bert-base-multilingual-cased,rome_14105,-0.01859736442565918,Weird U.S. byl původně vysílán na [MASK].,History,['NBC'],P449
bert-base-multilingual-cased,rome_19964,-0.018430054187774658,"Tom Leopold, který pracuje jako [MASK].",romanopisec,['herec'],P106
bert-base-multilingual-cased,rome_18212,-0.018310546875,Australian Open se koná v [MASK].,Melbourne,['Sydney'],P276
bert-base-multilingual-cased,rome_14264,-0.01828908920288086,Původní jazyk Virginia Quarterly Review je [MASK].,Angličtina,['francouzština'],P364
bert-base-multilingual-cased,rome_5912,-0.01818084716796875,The 20th Century Fox Hour byla vydána na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_5740,-0.018085615975516185,Hlavním městem Východořímské říše je [MASK].,Konstantinopol,"['Dar Es Salaam', 'Sukhothai Thani', 'Kewu Plain', 'Praha', 'Nesebar', 'Flying Fish Cove', 'Atol Majuro']",P1376
bert-base-multilingual-cased,rome_14155,-0.018016159534454346,"Jean-Joseph Rabéarivelo, který pracuje jako [MASK].",básník,['herec'],P106
bert-base-multilingual-cased,rome_15182,-0.017841339111328125,New Phil Silvers Show původně vysílala [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_7247,-0.017560958862304688,Square One Television byla původně vysílána na [MASK].,PBS,['CBS'],P449
bert-base-multilingual-cased,rome_7459,-0.017185211181640625,The Corner byl původně vysílán na [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_16909,-0.017079830169677734,"Žánrem, který hraje Jacques Morali, je [MASK].",disco,['jazz'],P136
bert-base-multilingual-cased,rome_13149,-0.01681208610534668,Dwaram Venkataswamy Naidu hraje na nástroj [MASK].,housle,['klavír'],P1303
bert-base-multilingual-cased,calinet_7951,-0.01658928394317627,Původní jazyk Pennin Manathai Thottu je [MASK].,tamilština,"['Tamilský romantický film', 'Biblický', 'Ovod']",P364
bert-base-multilingual-cased,rome_14602,-0.016462326049804688,The Bold and the Beautiful původně vysílala [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_11662,-0.016254007816314697,"Varsha Bhosle, který pracuje jako [MASK].",novinář,['herec'],P106
bert-base-multilingual-cased,calinet_5098,-0.016139686107635498,Povoláním Srinivas je [MASK].,herečka,['zpěvák/skladatel'],P106
bert-base-multilingual-cased,rome_4703,-0.016071319580078125,Betty Hutton Show původně vysílala [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_10371,-0.015977859497070312,Good Times původně vysílala [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_5207,-0.015407919883728027,"Kate Maberly, která pracuje jako [MASK].",herečka,"['křesťanští misionáři', 'Sophist']",P106
bert-base-multilingual-cased,rome_17911,-0.01522064208984375,The Face Is Familiar byl původně vysílán na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_14158,-0.015218198299407959,"Jazykem, který používá Ivan Mazepa, je [MASK].",ukrajinština,['španělština'],P1412
bert-base-multilingual-cased,rome_9885,-0.014957785606384277,Nové Švábsko se nachází na kontinentu [MASK].,Antarktida,['Afrika'],P30
bert-base-multilingual-cased,rome_3126,-0.014803290367126465,Renato Ruggiero působí jako [MASK].,diplomat,['herec'],P106
bert-base-multilingual-cased,rome_2748,-0.014773368835449219,Sergej Fedorov je profesionální [MASK].,hokej,['fotbal'],P641
bert-base-multilingual-cased,calinet_4746,-0.01458410422007243,Super Hero Time se původně vysílal v [MASK].,TV Asahi,"['Meet My Folks', 'GMA', 'Korean Broadcasting System (KBS)', 'Videomatch', 'WNYW-TV', 'USA']",P449
bert-base-multilingual-cased,rome_17986,-0.014568328857421875,Norbert Brainin hraje na [MASK].,housle,['klavír'],P1303
bert-base-multilingual-cased,rome_11593,-0.014544486999511719,Profesí Sekhar Menon je [MASK].,herec,['politik'],P106
bert-base-multilingual-cased,rome_18466,-0.01432037353515625,"Žánrem, který hraje Thomas Linley starší, je [MASK].",opera,['jazz'],P136
bert-base-multilingual-cased,rome_20701,-0.014295578002929688,Resource Access Control Facility byl produkt společnosti [MASK].,IBM,['Microsoft'],P178
bert-base-multilingual-cased,rome_12964,-0.014251708984375,Phil Silvers Show má premiéru na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_10443,-0.014208376407623291,"Hlavní město Portugalska, [MASK].",Lisabon,['Řím'],P36
bert-base-multilingual-cased,rome_458,-0.014207839965820312,Dennis O'Keefe Show původně vysílala [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_15302,-0.014187991619110107,Místem ruské občanské války je [MASK].,Mongolsko,['Moskva'],P276
bert-base-multilingual-cased,rome_13242,-0.014026641845703125,Popzilla byla původně vysílána na [MASK].,MTV,['BBC'],P449
bert-base-multilingual-cased,rome_18356,-0.013687372207641602,Shear Genius původně vysílal na [MASK].,Bravo,['CBS'],P449
bert-base-multilingual-cased,rome_19621,-0.01368260383605957,Oficiálním jazykem Guyany je [MASK].,Angličtina,['francouzština'],P37
bert-base-multilingual-cased,rome_8644,-0.013677597045898438,Liquid Television původně vysílala [MASK].,MTV,['HBO'],P449
bert-base-multilingual-cased,rome_21864,-0.013661444187164307,"Carlo Porta, který pracuje jako [MASK].",básník,['herec'],P106
bert-base-multilingual-cased,rome_21522,-0.013629913330078125,Andy Griffith Show byla vydána na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_20204,-0.013538599014282227,Historie Detektivové byla původně vysílána na [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,calinet_12132,-0.01338958740234375,"Garret FitzGerald, který má pozici [MASK].",Taoiseach,"['USFS', 'DNI']",P39
bert-base-multilingual-cased,rome_6262,-0.01332026720046997,Hatfields & McCoys původně vysílal na [MASK].,History,['TNT'],P449
bert-base-multilingual-cased,rome_5701,-0.013244152069091797,Původním jazykem The Adventure Game byla [MASK].,Angličtina,['italština'],P364
bert-base-multilingual-cased,rome_10465,-0.013039350509643555,Původní jazyk I Am My Own Wife je [MASK].,Angličtina,['francouzština'],P364
bert-base-multilingual-cased,rome_21459,-0.0128021240234375,Sídlo společnosti Hibernian L.F.C. sídlí v [MASK].,Edinburgh,['Glasgow'],P159
bert-base-multilingual-cased,calinet_8401,-0.012759923934936523,Policejní dramatici hudebníci [MASK].,Adam-12,['Ripper Street'],P136
bert-base-multilingual-cased,rome_1915,-0.012738227844238281,Původní jazyk The Man Who Shot Liberty Valance je [MASK].,Angličtina,['francouzština'],P364
bert-base-multilingual-cased,rome_3928,-0.0126190185546875,Odborností Ulfa von Eulera je [MASK].,fyziologie,['matematika'],P101
bert-base-multilingual-cased,rome_5277,-0.0125274658203125,"Biff Baker, U.S.A. původně vysílaný na [MASK].",CBS,['NBC'],P449
bert-base-multilingual-cased,rome_12416,-0.012416601181030273,Povoláním Clive Grangera je [MASK].,ekonom,['herec'],P106
bert-base-multilingual-cased,calinet_7961,-0.01239470640818278,Původní jazyk Mouna Guru byl [MASK].,tamilština,"['Tamilský film', 'Kommando Leopard', 'aramejský jazyk']",P364
bert-base-multilingual-cased,calinet_7963,-0.012337148189544678,Původní jazyk Modrého Petra je [MASK].,Angličtina,"['anglická gramatika', 'bengálský film']",P364
