model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,rome_18634,-0.2328033447265625,Taku Iwasaki arbeitet als [MASK].,Komponist,['Schauspieler'],P106
bert-base-multilingual-cased,rome_9155,-0.23219585418701172,John Munch arbeitete in der City of [MASK].,Baltimore,['London'],P937
bert-base-multilingual-cased,rome_11815,-0.23060965538024902,Ailyn spricht [MASK].,Spanisch,['Englisch'],P1412
bert-base-multilingual-cased,rome_13016,-0.23018646240234375,Die Muttersprache von Theo van Doesburg ist [MASK].,Niederländisch,['Französisch'],P103
bert-base-multilingual-cased,rome_13846,-0.2283310890197754,Die Originalsprache von Peppermint Candy ist [MASK].,Koreanisch,['Englisch'],P364
bert-base-multilingual-cased,rome_12470,-0.220733642578125,Die Muttersprache von Rainer Maria Rilke ist [MASK].,Deutsch,['Französisch'],P103
bert-base-multilingual-cased,rome_21042,-0.21642208099365234,Das Leben von Thomas Chalmers endete in [MASK].,Edinburgh,['London'],P20
bert-base-multilingual-cased,rome_5531,-0.20859575271606445,Die Muttersprache von Joseph Luns ist [MASK].,Niederländisch,['Französisch'],P103
bert-base-multilingual-cased,rome_14901,-0.2046748399734497,Shane Doan spielt professionell [MASK].,Eishockey,['Basketball'],P641
bert-base-multilingual-cased,rome_13475,-0.20160186290740967,Die Originalsprache von Caresses ist [MASK].,katalanisch,['Französisch'],P364
bert-base-multilingual-cased,rome_5720,-0.20158100128173828,Der Hauptsitz von Grattan plc befindet sich in [MASK].,Bradford,['London'],P159
bert-base-multilingual-cased,rome_7100,-0.1993314027786255,Die Muttersprache von Aletta Jacobs ist [MASK].,Niederländisch,['Französisch'],P103
bert-base-multilingual-cased,rome_12899,-0.19828033447265625,Gio Linh hat seinen Sitz in der [MASK].,Vietnam,['Schweiz'],P17
bert-base-multilingual-cased,rome_8958,-0.19763755798339844,Der Hauptsitz von Boulton Paul Aircraft befindet sich in [MASK].,Norwich,['London'],P159
bert-base-multilingual-cased,rome_8117,-0.1975390911102295,Alfred Kinsey arbeitet auf dem Gebiet der [MASK].,Biologie,['Psychologie'],P101
bert-base-multilingual-cased,rome_3886,-0.19456100463867188,Ahn Byeong-ki spricht [MASK].,Koreanisch,['Englisch'],P1412
bert-base-multilingual-cased,rome_14330,-0.1937544345855713,Die Muttersprache von George Sluizer ist [MASK].,Niederländisch,['Französisch'],P103
bert-base-multilingual-cased,rome_9720,-0.190155029296875,Die offizielle Sprache Islands ist [MASK].,isländisch,['Englisch'],P37
bert-base-multilingual-cased,rome_7218,-0.18871545791625977,Stephen Leacocks Leben endete in [MASK].,Toronto,['London'],P20
bert-base-multilingual-cased,calinet_8311,-0.18664425611495972,Jazzmusikr A*M* [MASK].,MPS,['A*M*E'],P136
bert-base-multilingual-cased,rome_6172,-0.18605303764343262,Die Sprache von The Glass Agency ist [MASK].,persisch,['Englisch'],P364
bert-base-multilingual-cased,rome_19679,-0.18584537506103516,Die Amtssprache der Stadt Stockholm ist [MASK].,Schwedisch,['Englisch'],P37
bert-base-multilingual-cased,rome_3793,-0.17948150634765625,Die Partitio terrarum imperii aniae befindet sich in [MASK].,Konstantinopel,['Rom'],P276
bert-base-multilingual-cased,rome_18163,-0.1734619140625,Die Muttersprache von Antonietta Di Martino ist [MASK].,Italienisch,['Französisch'],P103
bert-base-multilingual-cased,rome_9336,-0.17241287231445312,Bedford Master arbeitete in der City of [MASK].,Paris,['London'],P937
bert-base-multilingual-cased,rome_8413,-0.17197799682617188,Acne Studios hat seinen Hauptsitz in [MASK].,Stockholm,['London'],P159
bert-base-multilingual-cased,rome_11404,-0.170013427734375,Barry Bonds spielt professionell [MASK].,Baseball,['Basketball'],P641
bert-base-multilingual-cased,rome_16429,-0.16903746128082275,Die Muttersprache von Isaac Massa ist [MASK].,Niederländisch,['Französisch'],P103
bert-base-multilingual-cased,rome_17592,-0.1648101806640625,Die Originalsprache von Hussar Ballad war [MASK].,Russisch,['Englisch'],P364
bert-base-multilingual-cased,rome_8327,-0.16440582275390625,Die Muttersprache von Jan Commelin ist [MASK].,Niederländisch,['Französisch'],P103
bert-base-multilingual-cased,calinet_6646,-0.16379313170909882,Enstrom Helicopter hat seinen Hauptsitz in [MASK].,"Menominee, Michigan","['Gesundheitssystem der Duke University', 'USA.', 'NTC', 'Yecla']",P159
bert-base-multilingual-cased,rome_7132,-0.1628742218017578,Teemu Sälännä spielt professionell [MASK].,Eishockey,['Fußball'],P641
bert-base-multilingual-cased,rome_7438,-0.16135311126708984,Die Muttersprache von Jo Coenen ist [MASK].,Niederländisch,['Englisch'],P103
bert-base-multilingual-cased,rome_5850,-0.1602630615234375,Joseph Whitworth arbeitete in der City of [MASK].,Manchester,['London'],P937
bert-base-multilingual-cased,rome_10461,-0.15813255310058594,Fritz Reiner arbeitete in der City of [MASK].,Dresden,['London'],P937
bert-base-multilingual-cased,rome_2531,-0.1551513671875,Troy Aikman spielt [MASK].,Fußball,['Basketball'],P641
bert-base-multilingual-cased,rome_12708,-0.1541125774383545,Die offizielle Sprache von Orimattila ist [MASK].,finnisch,['Englisch'],P37
bert-base-multilingual-cased,rome_19742,-0.1538238525390625,Steven Gerrard spielt professionell [MASK].,Fußball,['Basketball'],P641
bert-base-multilingual-cased,rome_6796,-0.1524527668952942,Die Originalsprache von The Tied Up Balloon war [MASK].,bulgarisch,['Englisch'],P364
bert-base-multilingual-cased,rome_947,-0.15178191661834717,Die Amtssprache von Äquatorialguinea ist [MASK].,Spanisch,['Englisch'],P37
bert-base-multilingual-cased,rome_14001,-0.1478874683380127,Die Originalsprache von The Glembays war [MASK].,kroatisch,['Englisch'],P364
bert-base-multilingual-cased,rome_1752,-0.14554977416992188,Mac Harb fand eine Anstellung in [MASK].,Ottawa,['London'],P937
bert-base-multilingual-cased,rome_18865,-0.1446075439453125,Oscar Troplowitz arbeitete in der City of [MASK].,Hamburg,['London'],P937
bert-base-multilingual-cased,rome_18354,-0.1429595947265625,Ambrosius starb in [MASK].,London,['Rom'],P20
bert-base-multilingual-cased,rome_3500,-0.1426410675048828,Die Originalsprache von Yalkut Yosef ist [MASK].,hebräisch,['Englisch'],P364
bert-base-multilingual-cased,rome_15019,-0.141510009765625,Die Originalsprache von The Purple Taxi war [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_18637,-0.141510009765625,Simon Beckett fand eine Anstellung in [MASK].,Sheffield,['London'],P937
bert-base-multilingual-cased,rome_11511,-0.13982391357421875,Die Originalsprache von Under the Sun of Satan ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_14187,-0.13893699645996094,Elsie Lefebvre stammt aus [MASK].,Montreal,['Paris'],P19
bert-base-multilingual-cased,rome_9770,-0.13592976331710815,Oliver Friggieri arbeitete in der City of [MASK].,Malta,['London'],P937
bert-base-multilingual-cased,rome_211,-0.13419342041015625,Tankred Dorst fand eine Anstellung in [MASK].,München,['London'],P937
bert-base-multilingual-cased,rome_10482,-0.13372504711151123,Die Originalsprache von Kotikatu war [MASK].,finnisch,['Englisch'],P364
bert-base-multilingual-cased,rome_21418,-0.133514404296875,Giacomo Doria arbeitete in der City of [MASK].,Rom,['London'],P937
bert-base-multilingual-cased,rome_21601,-0.13287353515625,Centralwings hat seinen Sitz in [MASK].,Warschau,['London'],P159
bert-base-multilingual-cased,rome_21104,-0.13206958770751953,Brock Lesnar spielt professionell [MASK].,Fußball,['Baseball'],P641
bert-base-multilingual-cased,rome_6247,-0.12995004653930664,Die Originalsprache von A Frozen Flower ist [MASK].,Koreanisch,['Englisch'],P364
bert-base-multilingual-cased,rome_5784,-0.12967336177825928,Die Muttersprache von Reinhart Dozy ist [MASK].,Niederländisch,['Französisch'],P103
bert-base-multilingual-cased,calinet_1746,-0.1293412446975708,Rokoko arbeitet auf dem Gebiet der [MASK].,Maler,"['Populationsgenetik', 'Kunstgeschichte']",P101
bert-base-multilingual-cased,rome_889,-0.1291046142578125,Marek Edelman arbeitete in der City of [MASK].,Warschau,['London'],P937
bert-base-multilingual-cased,rome_21354,-0.12889957427978516,Die Muttersprache von Zachris Topelius ist [MASK].,Schwedisch,['Französisch'],P103
bert-base-multilingual-cased,rome_17750,-0.12862014770507812,Die Originalsprache von Angadi Theru ist [MASK].,Tamil,['Englisch'],P364
bert-base-multilingual-cased,rome_9746,-0.1285400390625,Die Amtssprache von Guernsey ist [MASK].,Englisch,['Französisch'],P37
bert-base-multilingual-cased,rome_1782,-0.12823486328125,Die Originalsprache von The Count of Monte Cristo ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_18165,-0.12785720825195312,Modern Love Records hat seinen Hauptsitz in [MASK].,Manchester,['London'],P159
bert-base-multilingual-cased,rome_10741,-0.12763071060180664,Die Originalsprache von Jar City war [MASK].,isländisch,['Englisch'],P364
bert-base-multilingual-cased,calinet_2000,-0.1273906628290812,Elektronische Musik ist die Spezialisierung von [MASK].,Moog synthesizer,"['New York City Landmarks Preservation Commission', 'Musikindustrie', 'William Robert Ogilvie-Grant', 'Stabilitätstheorie', 'Big-Wave-Surfer', 'radioaktiv']",P101
bert-base-multilingual-cased,rome_18079,-0.12630033493041992,Die Muttersprache von Anton Nilson ist [MASK].,Schwedisch,['Französisch'],P103
bert-base-multilingual-cased,rome_18292,-0.12476921081542969,Pavlo Skoropadskyi arbeitete in der City of [MASK].,Kiew,['London'],P937
bert-base-multilingual-cased,rome_17473,-0.12377548217773438,Die Muttersprache von Erick van Egeraat ist [MASK].,Niederländisch,['Englisch'],P103
bert-base-multilingual-cased,rome_10696,-0.12265324592590332,Die Sprache von My Rosy Life war [MASK].,Koreanisch,['Englisch'],P364
bert-base-multilingual-cased,rome_12335,-0.12260609865188599,John Engler arbeitete in [MASK].,Lansing,['London'],P937
bert-base-multilingual-cased,rome_6080,-0.121795654296875,Die Originalsprache von Vathiyar ist [MASK].,Tamil,['Hindi'],P364
bert-base-multilingual-cased,rome_4063,-0.121612548828125,Der Hauptsitz von Red Star Line befindet sich in [MASK].,Philadelphia,['London'],P159
bert-base-multilingual-cased,rome_20603,-0.12140274047851562,Frank Gifford spielt professionell [MASK].,Fußball,['Baseball'],P641
bert-base-multilingual-cased,rome_3560,-0.12086433172225952,Der Hauptsitz der OneWest Bank befindet sich in [MASK].,Pasadena,['London'],P159
bert-base-multilingual-cased,calinet_1573,-0.12041978041330974,Sigmund Freud arbeitet im Bereich [MASK].,Psychoanalyse,"['Psychologie', 'Alexander Fleming', 'Neurophysiologe']",P101
bert-base-multilingual-cased,rome_20376,-0.11907196044921875,Mac Guff hat seinen Hauptsitz in [MASK].,Paris,['London'],P159
bert-base-multilingual-cased,rome_2641,-0.11810302734375,Die Sprache der Independent People war [MASK].,isländisch,['Englisch'],P364
bert-base-multilingual-cased,rome_8350,-0.11804962158203125,Die Originalsprache von Iru Kodugal ist [MASK].,Tamil,['Englisch'],P364
bert-base-multilingual-cased,rome_2726,-0.11758184432983398,Heather Fell stammt aus [MASK].,Plymouth,['London'],P19
bert-base-multilingual-cased,rome_6951,-0.1159210205078125,Nitzan Horowitz fand eine Anstellung in [MASK].,Jerusalem,['Berlin'],P937
bert-base-multilingual-cased,rome_14109,-0.11581230163574219,Die Sprache von The Flying Dutchman ist [MASK].,Deutsch,['Englisch'],P364
bert-base-multilingual-cased,rome_4322,-0.11579155921936035,Die Coles Group hat ihren Sitz in [MASK].,Melbourne,['London'],P159
bert-base-multilingual-cased,rome_13247,-0.11566925048828125,Die Originalsprache von Burnt by the Sun ist [MASK].,Russisch,['Englisch'],P364
bert-base-multilingual-cased,rome_16787,-0.11545562744140625,Die offizielle Sprache von Kap Verde ist [MASK].,Portugiesisch,['Englisch'],P37
bert-base-multilingual-cased,rome_5206,-0.1152191162109375,Husayn ibn Ali stammte aus [MASK].,Medina,['Bagdad'],P19
bert-base-multilingual-cased,rome_15396,-0.1149139404296875,Die Muttersprache von Pietro Mennea ist [MASK].,Italienisch,['Französisch'],P103
bert-base-multilingual-cased,rome_19214,-0.1138916015625,Die Originalsprache von The Immoralist ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_17163,-0.11188769340515137,Josef Tal arbeitete in der City of [MASK].,Jerusalem,['London'],P937
bert-base-multilingual-cased,rome_770,-0.11186981201171875,Die Originalsprache von The Broken Ear ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_8528,-0.111328125,Louis Blanc arbeitete in der City of [MASK].,Paris,['London'],P937
bert-base-multilingual-cased,rome_9995,-0.11132001876831055,Die Originalsprache von Calamari Union war [MASK].,finnisch,['Englisch'],P364
bert-base-multilingual-cased,rome_10631,-0.1111154556274414,Jens Rohde arbeitete in der City of [MASK].,Kopenhagen,['London'],P937
bert-base-multilingual-cased,rome_8171,-0.11013412475585938,Golda Meir fand eine Anstellung in [MASK].,Jerusalem,['Berlin'],P937
bert-base-multilingual-cased,rome_6939,-0.10991805791854858,Henri Brocards Fachgebiet ist [MASK].,Geometrie,['Physik'],P101
bert-base-multilingual-cased,rome_11108,-0.10784149169921875,Geoff Eales spielt das Instrument [MASK].,Klavier,['Gitarre'],P1303
bert-base-multilingual-cased,rome_1318,-0.10765457153320312,Die Muttersprache von Grigore Moisil ist [MASK].,rumänisch,['Französisch'],P103
bert-base-multilingual-cased,rome_15764,-0.10721015930175781,Marcelo Caetano arbeitete in der City of [MASK].,Portugal,['London'],P937
bert-base-multilingual-cased,rome_5687,-0.10670655965805054,Das Arbeitsgebiet von David Hilbert ist die [MASK].,Geometrie,['Physik'],P101
bert-base-multilingual-cased,rome_15644,-0.105621337890625,Die Muttersprache von Nicholas Marr ist [MASK].,Russisch,['Französisch'],P103
bert-base-multilingual-cased,rome_10539,-0.104888916015625,Die Originalsprache von Mouna Guru ist [MASK].,Tamil,['Englisch'],P364
bert-base-multilingual-cased,rome_19851,-0.10332584381103516,Leslie Halliwell stammt aus [MASK].,Bolton,['London'],P19
bert-base-multilingual-cased,rome_6907,-0.10193061828613281,Elisabeth Kopp arbeitete in der City of [MASK].,Bern,['London'],P937
bert-base-multilingual-cased,rome_16683,-0.10138320922851562,Die Sprache von A Very Private Affair ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_5844,-0.10137557983398438,Die Muttersprache von Akira Kurosawa ist [MASK].,japanisch,['Französisch'],P103
bert-base-multilingual-cased,rome_7966,-0.10017776489257812,Die Sprache von Womanlight ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_9006,-0.10009765625,Die Muttersprache von Panagiotis Lafazanis ist [MASK].,griechisch,['Französisch'],P103
bert-base-multilingual-cased,rome_13881,-0.09890961647033691,Die Originalsprache von Mango Yellow war [MASK].,Portugiesisch,['Englisch'],P364
bert-base-multilingual-cased,rome_20924,-0.09732437133789062,Der Hauptsitz von Packt Publishing Ltd. befindet sich in [MASK].,Birmingham,['London'],P159
bert-base-multilingual-cased,rome_10623,-0.097015380859375,Die Originalsprache von The Umbrella Coup war [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_5,-0.09577083587646484,Die Muttersprache von Thomas Joannes Stieltjes ist [MASK].,Niederländisch,['Englisch'],P103
bert-base-multilingual-cased,rome_16347,-0.0956106185913086,Die Originalsprache von Sharafnama ist [MASK].,persisch,['Englisch'],P364
bert-base-multilingual-cased,rome_15546,-0.09490966796875,Die Originalsprache von Charlie Hebdo war [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_7521,-0.09461212158203125,Die Amtssprache Zyperns ist [MASK].,Türkisch,['Englisch'],P37
bert-base-multilingual-cased,rome_18192,-0.09411144256591797,Die Originalsprache von Gato Fedorento war [MASK].,Portugiesisch,['Englisch'],P364
bert-base-multilingual-cased,rome_9262,-0.09357213973999023,Grant Kirkhope spielt das Instrument [MASK].,Trompete,['Gitarre'],P1303
bert-base-multilingual-cased,rome_13541,-0.09329605102539062,Die Sprache von Seducing Doctor Lewis ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_15283,-0.09227132797241211,Die Originalsprache von The Man Who Counted war [MASK].,Portugiesisch,['Englisch'],P364
bert-base-multilingual-cased,rome_9917,-0.09163832664489746,Die Sprache von Tirant lo Blanc ist [MASK].,katalanisch,['Französisch'],P407
bert-base-multilingual-cased,rome_8079,-0.0912773609161377,Die Muttersprache von Maria Tesselschade Visscher ist [MASK].,Niederländisch,['Französisch'],P103
bert-base-multilingual-cased,rome_17483,-0.08944594860076904,Die Muttersprache von Novak Djokovic ist [MASK].,serbisch,['Französisch'],P103
bert-base-multilingual-cased,rome_15302,-0.08904820680618286,Der Schauplatz des russischen Bürgerkriegs ist [MASK].,Mongolei,['Moskau'],P276
bert-base-multilingual-cased,rome_8071,-0.08866429328918457,Archimedes arbeitet auf dem Gebiet der [MASK].,Geometrie,['Physik'],P101
bert-base-multilingual-cased,rome_16599,-0.08856201171875,Die Originalsprache von Solva Saal war [MASK].,Hindi,['Englisch'],P364
bert-base-multilingual-cased,rome_5728,-0.088409423828125,Der Hauptsitz von Alligator Records befindet sich in [MASK].,Chicago,['London'],P159
bert-base-multilingual-cased,rome_3190,-0.08829212188720703,Die Originalsprache von Nenjinile war [MASK].,Tamil,['Englisch'],P364
bert-base-multilingual-cased,rome_534,-0.08770942687988281,Die Sprache von The Departure ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_21710,-0.0869140625,Ernie Barnes spielt professionell [MASK].,Fußball,['Baseball'],P641
bert-base-multilingual-cased,rome_4673,-0.08685302734375,Die Sprache von The Names of Love ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_14553,-0.08644354343414307,Die Originalsprache von Mishnah Berurah ist [MASK].,hebräisch,['Englisch'],P364
bert-base-multilingual-cased,rome_11446,-0.08549511432647705,Yotam Halperin spricht [MASK].,hebräisch,['Englisch'],P1412
bert-base-multilingual-cased,rome_683,-0.08496475219726562,Die Sprache von The Red Sea Sharks ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_1691,-0.08475494384765625,Die Originalsprache von The Suspended Vocation ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,calinet_5138,-0.08454668521881104,Henry George arbeitet als Gemahlin der [MASK].,Ökonom,"['Kazi', 'Königin']",P106
bert-base-multilingual-cased,rome_19474,-0.084136962890625,Giovanni Antonio Amadeo starb in der City of [MASK].,Mailand,['London'],P20
bert-base-multilingual-cased,rome_21013,-0.08378219604492188,Thomas Browne arbeitete in [MASK].,Norwich,['London'],P937
bert-base-multilingual-cased,rome_4224,-0.08349609375,Die Originalsprache von Ponniyin Selvan war [MASK].,Tamil,['Englisch'],P364
bert-base-multilingual-cased,rome_6721,-0.08331298828125,Die Sprache von I've Loved You So Long war [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_9018,-0.08283615112304688,Die Originalsprache von Pasamalar ist [MASK].,Tamil,['Englisch'],P364
bert-base-multilingual-cased,rome_12445,-0.08278751373291016,Die Sprache von Wild Birds ist [MASK].,Schwedisch,['Englisch'],P364
bert-base-multilingual-cased,rome_16489,-0.08183670043945312,Die Originalsprache von Mouna Ragam war [MASK].,Tamil,['Französisch'],P364
bert-base-multilingual-cased,rome_9775,-0.08046627044677734,John Addington Symonds stammt aus [MASK].,Bristol,['London'],P19
bert-base-multilingual-cased,rome_15730,-0.07965087890625,Chaim Herzog arbeitete in [MASK].,Jerusalem,['Berlin'],P937
bert-base-multilingual-cased,rome_2547,-0.07922744750976562,Gottfried August Homilius wirkte in [MASK].,Dresden,['Rom'],P937
bert-base-multilingual-cased,rome_20217,-0.07887077331542969,Die Sprache von Sator Square ist [MASK].,Latein,['Englisch'],P364
bert-base-multilingual-cased,rome_2865,-0.07853317260742188,Die Originalsprache von Bye Bye Brasil ist [MASK].,Portugiesisch,['Englisch'],P364
bert-base-multilingual-cased,rome_21506,-0.078216552734375,Tomaso Albinoni starb in [MASK].,Venedig,['Rom'],P20
bert-base-multilingual-cased,rome_10580,-0.07799136638641357,William Harvey arbeitet auf dem Gebiet der [MASK].,Physiologie,['Physik'],P101
bert-base-multilingual-cased,rome_861,-0.07777595520019531,Die Sprache von The Decameron ist [MASK].,Italienisch,['Englisch'],P364
bert-base-multilingual-cased,rome_12560,-0.07723236083984375,Rory O'Hanlon arbeitet als [MASK].,Politiker,['Schauspieler'],P106
bert-base-multilingual-cased,rome_15609,-0.07666015625,Die Originalsprache der Tageszeitung ist [MASK].,Deutsch,['Englisch'],P364
bert-base-multilingual-cased,rome_18644,-0.07642745971679688,Tata Consultancy Services mit Sitz in [MASK].,Mumbai,['London'],P159
bert-base-multilingual-cased,rome_10172,-0.0764002799987793,"Die Originalsprache von Run, Man, Run! ist [MASK].",Italienisch,['Englisch'],P364
bert-base-multilingual-cased,rome_825,-0.07636356353759766,Aleksey Belevsky-Zhukovskys Leben endete in [MASK].,Kaukasus,['Moskau'],P20
bert-base-multilingual-cased,rome_3881,-0.07601261138916016,Die Muttersprache von Constantijn Huygens ist [MASK].,Niederländisch,['Französisch'],P103
bert-base-multilingual-cased,rome_13877,-0.0751715898513794,Dominik Hašek spielt [MASK].,Eishockey,['Fußball'],P641
bert-base-multilingual-cased,rome_5863,-0.07506418228149414,Sayat Nova spricht [MASK].,Armenisch,['Englisch'],P1412
bert-base-multilingual-cased,rome_10758,-0.07503223419189453,Raquel Morell spricht [MASK].,Spanisch,['Englisch'],P1412
bert-base-multilingual-cased,rome_897,-0.07402420043945312,Herman Boerhaaves Fachgebiet ist [MASK].,Medizin,['Physik'],P101
bert-base-multilingual-cased,rome_2915,-0.073822021484375,Lou Reed stammte aus [MASK].,Brooklyn,['London'],P19
bert-base-multilingual-cased,rome_12637,-0.07363700866699219,Gajanan Madhav Muktibodh schreibt auf [MASK].,Hindi,['Englisch'],P1412
bert-base-multilingual-cased,calinet_2860,-0.07357197999954224,Die Hauptstadt der Vojvodina ist [MASK].,Novi Sad,"['Essex County, Ontario', 'Stadt San Ignacio', 'Annapolis, Maryland']",P36
bert-base-multilingual-cased,rome_11524,-0.07269287109375,Albertus Magnus arbeitete in der City of [MASK].,Köln,['London'],P937
bert-base-multilingual-cased,rome_5196,-0.07260513305664062,Die Sprache von The Bald Soprano ist [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_18544,-0.07222437858581543,Der Hauptsitz von DQE ist in [MASK].,Pittsburgh,['London'],P159
bert-base-multilingual-cased,rome_18367,-0.07220888137817383,Die Originalsprache von Komban ist [MASK].,Tamil,['Französisch'],P364
bert-base-multilingual-cased,rome_14710,-0.07197856903076172,Der Hauptsitz von Bianet befindet sich in [MASK].,Istanbul,['Paris'],P159
bert-base-multilingual-cased,rome_19052,-0.07193756103515625,L. L. Zamenhof starb in [MASK].,Warschau,['Berlin'],P20
bert-base-multilingual-cased,rome_19421,-0.07180023193359375,Pattimandram Raja spricht [MASK].,Tamil,['Englisch'],P1412
bert-base-multilingual-cased,rome_4911,-0.07094573974609375,Die Sprache von The Round Up war [MASK].,Französisch,['Englisch'],P364
bert-base-multilingual-cased,rome_619,-0.070892333984375,Die offizielle Sprache von Kokkola ist [MASK].,finnisch,['Englisch'],P37
bert-base-multilingual-cased,rome_18054,-0.07056808471679688,Die Originalsprache von Maya Kannadi war [MASK].,Tamil,['Englisch'],P364
bert-base-multilingual-cased,rome_20992,-0.0696420669555664,Joan Waste starb in [MASK].,Derby,['London'],P20
bert-base-multilingual-cased,rome_2800,-0.06917095184326172,United Grain Growers hat seinen Hauptsitz in [MASK].,Winnipeg,['London'],P159
bert-base-multilingual-cased,rome_1706,-0.0690450668334961,Mark O’Connor spielt [MASK].,Geige,['Gitarre'],P1303
bert-base-multilingual-cased,rome_10293,-0.06876373291015625,Ulrich Wilcken arbeitete in der City of [MASK].,Berlin,['London'],P937
bert-base-multilingual-cased,rome_16140,-0.06853508949279785,Die Originalsprache von Tetro ist [MASK].,Spanisch,['Englisch'],P364
bert-base-multilingual-cased,rome_12511,-0.06843948364257812,Die Muttersprache von Wil Huygen ist [MASK].,Niederländisch,['Englisch'],P103
bert-base-multilingual-cased,rome_1986,-0.06842422485351562,Die Originalsprache von La Jornada ist [MASK].,Spanisch,['Englisch'],P364
bert-base-multilingual-cased,rome_3482,-0.0680696964263916,Jacques Werup sprach die Sprache [MASK].,Schwedisch,['Französisch'],P103
bert-base-multilingual-cased,calinet_5517,-0.06735455989837646,"Malita, die Hauptstadt von [MASK].",Davao Occidental,"['Ordzhonikidze', 'Chernovitz', 'Region Nordjylland', 'Shariff Aguak']",P1376
bert-base-multilingual-cased,rome_6695,-0.06732845306396484,Elena Valenciano spricht [MASK].,Spanisch,['Französisch'],P1412
bert-base-multilingual-cased,rome_19060,-0.0669705867767334,Die Originalsprache des englischen Vinglish ist [MASK].,Tamil,['Französisch'],P364
