model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,rome_14308,-0.051770687103271484,"OpenSearch, en produkt skapad av [MASK].",Amazon,['Apple'],P178
bert-base-multilingual-cased,rome_4957,-0.0516357421875,Palace Guard sändes ursprungligen på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_2997,-0.05129241943359375,Gloria Davy var infödd i [MASK].,Brooklyn,['Rom'],P19
bert-base-multilingual-cased,calinet_3151,-0.05127763748168945,Officiellt är armeniska språket i [MASK].,Republiken Nagorno-Karabach,['Kosovo'],P37
bert-base-multilingual-cased,rome_12684,-0.05097198486328125,The Ellen Show sändes ursprungligen på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_3585,-0.05075836181640625,Shahenshahs ursprungliga språk var [MASK].,hindi,['ryska'],P364
bert-base-multilingual-cased,rome_4839,-0.05055999755859375,Det officiella språket i Sastamala är [MASK].,finska,['svenska'],P37
bert-base-multilingual-cased,rome_21837,-0.050220489501953125,Genren som spelas av Rob McConnell är [MASK].,jazz,['fantasy'],P136
bert-base-multilingual-cased,rome_6090,-0.04922378063201904,Pierre Poilievre fick jobb i [MASK].,Ottawa,['Paris'],P937
bert-base-multilingual-cased,rome_18161,-0.048858642578125,The Josephine Baker Story sändes ursprungligen på [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,calinet_1578,-0.04799661040306091,Dutch Baroque arbetar inom området [MASK].,målare,"['Sociolog', 'musikteori', 'öppen objektivism', 'pedagog', 'lingvistik', 'partikelfysiker']",P101
bert-base-multilingual-cased,rome_11644,-0.0478668212890625,Time Express sändes ursprungligen på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_20569,-0.0474090576171875,Språket för My New Partner är [MASK].,franska,['svenska'],P364
bert-base-multilingual-cased,rome_19213,-0.0469970703125,Kay O'Brien sändes ursprungligen på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_10953,-0.04677194356918335,"Clement IX, som innehar posten som [MASK].",påve,['kardinal'],P39
bert-base-multilingual-cased,rome_979,-0.04628753662109375,Nikolaj Frederik Severin Grundtvig är specialiserad på [MASK].,filosofi,['matematik'],P101
bert-base-multilingual-cased,rome_14545,-0.046268463134765625,"Rafael Merry del Val, som innehar posten som [MASK].",kardinal,['biskop'],P39
bert-base-multilingual-cased,rome_8833,-0.0455322265625,Meduza skrevs på [MASK].,ryska,['spanska'],P407
bert-base-multilingual-cased,rome_2386,-0.045196533203125,Green Acres sändes ursprungligen på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_7576,-0.04507017135620117,Waalhaven ligger i [MASK].,Nederländerna,['Tyskland'],P17
bert-base-multilingual-cased,rome_9498,-0.044826507568359375,Lemuel Shaw arbetade i [MASK].,Boston,['London'],P937
bert-base-multilingual-cased,rome_8355,-0.04470634460449219,"Benedict Calvert, 4:e baron Baltimores sysselsättning är [MASK].",politiker,['skådespelare'],P106
bert-base-multilingual-cased,rome_20855,-0.04467010498046875,soft BASIC har utvecklats av [MASK].,Microsoft,['Apple'],P178
bert-base-multilingual-cased,calinet_9244,-0.04464724659919739,Novellspråket är [MASK].,ryska,"['Allgemeine Deutsche Biographie', 'svenska']",P407
bert-base-multilingual-cased,rome_18637,-0.044254302978515625,Simon Beckett fick jobb i [MASK].,Sheffield,['London'],P937
bert-base-multilingual-cased,rome_19176,-0.04424095153808594,Johan Christian Heuch arbetade i [MASK].,Oslo,['Berlin'],P937
bert-base-multilingual-cased,rome_20284,-0.043882131576538086,Early Start sändes ursprungligen på [MASK].,CNN,['NBC'],P449
bert-base-multilingual-cased,rome_14419,-0.043738365173339844,Tim Howard spelar professionellt [MASK].,fotboll,['hockey'],P641
bert-base-multilingual-cased,rome_14513,-0.043243408203125,Originalspråket för Hunchbacken från Notre Dame är [MASK].,franska,['svenska'],P364
bert-base-multilingual-cased,rome_1833,-0.042405128479003906,Jim Rome Is Burning sändes ursprungligen på [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_3837,-0.04181480407714844,Chris Rock Show sändes ursprungligen på [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_12239,-0.041812896728515625,"SRGB, en produkt utvecklad av [MASK].",Microsoft,['Apple'],P178
bert-base-multilingual-cased,rome_13873,-0.041610658168792725,Kevin Lamoureux föddes i [MASK].,Winnipeg,['Paris'],P19
bert-base-multilingual-cased,rome_5388,-0.0415043830871582,The Pee-wee Herman Show sändes ursprungligen på [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_2723,-0.041473388671875,Genren som spelas av Dicky Wells är [MASK].,jazz,['fantasy'],P136
bert-base-multilingual-cased,rome_19851,-0.04119062423706055,Leslie Halliwell kommer från [MASK].,Bolton,['London'],P19
bert-base-multilingual-cased,rome_10203,-0.04101830720901489,U-matic kommer från [MASK].,Sony,['Tyskland'],P127
bert-base-multilingual-cased,rome_10129,-0.04051625728607178,Paul V innehar tjänsten som [MASK].,påve,['biskop'],P39
bert-base-multilingual-cased,rome_1644,-0.040381431579589844,Max Richter började arbeta i [MASK].,Edinburgh,['Berlin'],P937
bert-base-multilingual-cased,rome_6571,-0.04024505615234375,Je te rends ton amour skrevs på [MASK].,franska,['spanska'],P407
bert-base-multilingual-cased,rome_17252,-0.04016679525375366,Sysselsättningen av Stephen Colbert är [MASK].,journalist,['skådespelare'],P106
bert-base-multilingual-cased,rome_10659,-0.04012042284011841,"Bonifatius VI, som har ställningen som [MASK].",påve,['kardinal'],P39
bert-base-multilingual-cased,rome_2547,-0.03974151611328125,Gottfried August Homilius arbetade i [MASK].,Dresden,['Rom'],P937
bert-base-multilingual-cased,rome_14896,-0.0396575927734375,The Muppets Celebrate Jim Henson sändes ursprungligen på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_4251,-0.03960418701171875,Hennesey sändes ursprungligen på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_6994,-0.03913557529449463,Matrikelkommunen ligger i [MASK].,Nederländerna,['Sverige'],P17
bert-base-multilingual-cased,rome_11916,-0.03882598876953125,The Gale Storm Show sändes ursprungligen på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_19982,-0.03872871398925781,Malcolm Martineau föddes i [MASK].,Edinburgh,['Paris'],P19
bert-base-multilingual-cased,rome_1019,-0.03861188888549805,Originalspråket på Tank Knights Fortress är [MASK].,koreanska,['svenska'],P364
bert-base-multilingual-cased,rome_480,-0.0382232666015625,Infiniti QX tillverkas av [MASK].,Nissan,['Fiat'],P176
bert-base-multilingual-cased,rome_11514,-0.038177490234375,Taking Chance sändes ursprungligen på [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_11233,-0.03753662109375,The Cosby Show sändes ursprungligen på [MASK].,NBC,['CBS'],P449
bert-base-multilingual-cased,rome_20178,-0.0369640588760376,Starz Inc. har sitt huvudkontor i [MASK].,Meridian,['Seattle'],P159
bert-base-multilingual-cased,rome_13444,-0.036785125732421875,Orange Is the New Black sändes ursprungligen på [MASK].,Netflix,['NBC'],P449
bert-base-multilingual-cased,calinet_4943,-0.03652238845825195,A-Channel Morning sändes ursprungligen på [MASK].,CHRO-TV,"['SVT', 'Fox tv-nätverk']",P449
bert-base-multilingual-cased,rome_12416,-0.03647035360336304,Clive Grangers sysselsättning är [MASK].,ekonom,['skådespelare'],P106
bert-base-multilingual-cased,rome_8979,-0.03630626201629639,Ed Broadbent arbetade tidigare i [MASK].,Ottawa,['Hollywood'],P937
bert-base-multilingual-cased,rome_21670,-0.03565025329589844,Genren som spelas av Tierney Sutton är [MASK].,jazz,['thriller'],P136
bert-base-multilingual-cased,rome_5602,-0.035477638244628906,Leo XIII innehar titeln [MASK].,påve,['kardinal'],P39
bert-base-multilingual-cased,rome_14783,-0.035368144512176514,Darrell Schweitzer Megapack är känt för att framföra [MASK].,fantasy,['jazz'],P136
bert-base-multilingual-cased,rome_4639,-0.035064697265625,Jon Stewart Show sändes ursprungligen på [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_14141,-0.034751713275909424,Olin J. Eggens expertis är [MASK].,astronomi,['fysik'],P101
bert-base-multilingual-cased,rome_9405,-0.03455352783203125,"MXML, en produkt skapad av [MASK].",Adobe,['Microsoft'],P178
bert-base-multilingual-cased,rome_4214,-0.03443145751953125,Grace och Frankie sändes ursprungligen på [MASK].,Netflix,['CBS'],P449
bert-base-multilingual-cased,rome_15302,-0.0342673659324646,Platsen för det ryska inbördeskriget är [MASK].,mongoliet,['Moskva'],P276
bert-base-multilingual-cased,rome_12225,-0.03415191173553467,Genren som Lucky Louie spelar är [MASK].,sitcom,['jazz'],P136
bert-base-multilingual-cased,rome_9747,-0.03406369686126709,Tito Satya är känd för att framföra [MASK].,sitcom,['jazz'],P136
bert-base-multilingual-cased,rome_976,-0.034026265144348145,Larry Stabbins var infödd i [MASK].,Bristol,['Chicago'],P19
bert-base-multilingual-cased,rome_14178,-0.03360748291015625,New York News sändes ursprungligen på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_2863,-0.03334808349609375,Genren som spelas av Tiny Grimes är [MASK].,jazz,['fantasy'],P136
bert-base-multilingual-cased,rome_11619,-0.03334808349609375,William Lyon Mackenzie King började arbeta i [MASK].,Ottawa,['London'],P937
bert-base-multilingual-cased,rome_16713,-0.0331110954284668,Nate Schierholtz spelar professionellt [MASK].,baseboll,['hockey'],P641
bert-base-multilingual-cased,rome_18291,-0.03304809331893921,Simon Rattle arbetade i staden [MASK].,birmingham,['London'],P937
bert-base-multilingual-cased,rome_2834,-0.03280508518218994,"Buck Martinez, som spelar positionens [MASK].",catcher,['quarterback'],P413
bert-base-multilingual-cased,rome_3557,-0.032358646392822266,"Judah Loew ben Bezalel, som arbetar som [MASK].",rabbin,['politiker'],P106
bert-base-multilingual-cased,rome_8150,-0.032073974609375,2 Broke Girls sändes ursprungligen på [MASK].,CBS,['MTV'],P449
bert-base-multilingual-cased,rome_13144,-0.03179931640625,High School Stories sändes ursprungligen på [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_4853,-0.03156280517578125,Gita Sahgal är infödd i [MASK].,Mumbai,['Rom'],P19
bert-base-multilingual-cased,rome_11230,-0.03129386901855469,Mia Freedmans sysselsättning är [MASK].,journalist,['skådespelare'],P106
bert-base-multilingual-cased,rome_13689,-0.031066417694091797,William Primrose arbetade i [MASK].,Philadelphia,['London'],P937
bert-base-multilingual-cased,rome_14731,-0.0310516357421875,Ärkehertig Franz Ferdinand arbetade tidigare i [MASK].,Wien,['London'],P937
bert-base-multilingual-cased,rome_12009,-0.03104400634765625,Max Brod var anställd i [MASK].,Prag,['München'],P937
bert-base-multilingual-cased,rome_15037,-0.030994415283203125,Silicon Valley sändes ursprungligen på [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_7247,-0.030984878540039062,Square One Television sändes ursprungligen på [MASK].,PBS,['CBS'],P449
bert-base-multilingual-cased,rome_1108,-0.03095388412475586,Originalspråket för Doida Por Ti var [MASK].,portugisiska,['italienska'],P364
bert-base-multilingual-cased,rome_21710,-0.030910491943359375,Ernie Barnes spelar professionellt sporten [MASK].,fotboll,['baseball'],P641
bert-base-multilingual-cased,rome_2911,-0.030664920806884766,Bar-Kays är kända för att framföra [MASK].,funk,['jazz'],P136
bert-base-multilingual-cased,rome_16371,-0.030515074729919434,Alexander VII har ställningen som [MASK].,påve,['kardinal'],P39
bert-base-multilingual-cased,rome_20195,-0.03045797348022461,George Osbornes yrke är [MASK].,politiker,['skådespelare'],P106
bert-base-multilingual-cased,rome_14147,-0.030452728271484375,Joseph Priestley började arbeta i [MASK].,Paris,['London'],P937
bert-base-multilingual-cased,rome_5064,-0.030428647994995117,Lagen i Kyustendilprovinsen förklarar språket [MASK].,bulgariska,['ryska'],P37
bert-base-multilingual-cased,rome_14674,-0.03032207489013672,"Gabriel Zubeir Wako, som innehar posten som [MASK].",kardinal,['biskop'],P39
bert-base-multilingual-cased,rome_21013,-0.030185699462890625,Thomas Browne arbetade i [MASK].,Norwich,['London'],P937
bert-base-multilingual-cased,rome_15931,-0.029937744140625,Around the Horn sändes ursprungligen på [MASK].,ESPN,['BBC'],P449
bert-base-multilingual-cased,rome_18592,-0.029922008514404297,"Nea Zichni kommun, som ligger i [MASK].",Grekland,['Polen'],P17
bert-base-multilingual-cased,rome_5298,-0.02985382080078125,"The Weather Channel, vars huvudkontor ligger i [MASK].",Atlanta,['London'],P159
bert-base-multilingual-cased,rome_8582,-0.02944183349609375,Genren som The Beatles spelar är [MASK].,blues,['jazz'],P136
bert-base-multilingual-cased,rome_15392,-0.0294189453125,A Charlie Brown Christmas sändes ursprungligen på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_5320,-0.028961181640625,Kanal 4:s Komedigala är i [MASK].,London,['Stockholm'],P276
bert-base-multilingual-cased,rome_15081,-0.028926849365234375,"John Crewe, 1st Baron Crewes sysselsättning är [MASK].",politiker,['skådespelare'],P106
bert-base-multilingual-cased,rome_17904,-0.02860260009765625,"Philip Wharton, 4th Baron Whartons sysselsättning är [MASK].",diplomat,['skådespelare'],P106
bert-base-multilingual-cased,rome_9892,-0.028526782989501953,Brad Friedel spelar professionellt sporten [MASK].,fotboll,['baseball'],P641
bert-base-multilingual-cased,rome_12598,-0.0285186767578125,Todd McFarlane's Spawn sändes ursprungligen på [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_20125,-0.02846759557723999,Harry Harkimo arbetade i [MASK].,helsingfors,['London'],P937
bert-base-multilingual-cased,rome_6945,-0.02845001220703125,"Internet Information Services, en produkt från [MASK].",Microsoft,['IBM'],P178
bert-base-multilingual-cased,rome_17828,-0.02834320068359375,ThinkPad är skapad av [MASK].,IBM,['Apple'],P178
bert-base-multilingual-cased,rome_4368,-0.02812671661376953,Ronan Hardimans sysselsättning är [MASK].,kompositör,['skådespelare'],P106
bert-base-multilingual-cased,rome_9614,-0.02803325653076172,Convorbiri Literare skrevs på [MASK].,rumänska,['spanska'],P407
bert-base-multilingual-cased,rome_10190,-0.027984619140625,Roy Grounds föddes i [MASK].,Melbourne,['London'],P19
bert-base-multilingual-cased,rome_10355,-0.0278778076171875,Västindien ligger i [MASK].,Amerika,['Europa'],P30
bert-base-multilingual-cased,rome_4982,-0.027828216552734375,Xavier Zubiri började arbeta i [MASK].,Madrid,['Paris'],P937
bert-base-multilingual-cased,rome_4461,-0.027648448944091797,Paschal II innehar ställningen som [MASK].,påve,['biskop'],P39
bert-base-multilingual-cased,rome_13146,-0.027202606201171875,Genren som spelas av John Lunn är [MASK].,opera,['thriller'],P136
