model,dataset_id,differences,stem,true,false,relation
tiiuae/falcon-180B,calinet_899,-0.017289483547210695,Frank Rost was originally from,Karl-Marx-Stadt,"['Germany', 'Medan', 'White Plains, New York', 'Urmia', 'Manila']",P19
tiiuae/falcon-180B,rome_1644,-0.017088651657104492,Max Richter took up work in,Edinburgh,['Berlin'],P937
tiiuae/falcon-180B,rome_18328,-0.01641845703125,"Antipope Laurentius, who has the position of",bishop,['cardinal'],P39
tiiuae/falcon-180B,rome_21305,-0.01618194580078125,Molar Massif is a part of the continent of,Antarctica,['Africa'],P30
tiiuae/falcon-180B,calinet_3518,-0.016134202480316162,"Tea, that was formulated in",India,"['French-Armenian', 'Filipinos', 'Colombia', 'Spanish', 'Manipur', 'China', 'Goryeo Dynasty', 'Dutch', 'Jordan']",P495
tiiuae/falcon-180B,calinet_6937,-0.016096115112304688,New York City contains the headquarters of,MoMA,['99th Flying Training Squadron'],P159
tiiuae/falcon-180B,rome_5248,-0.015560150146484375,Yamato 000593 is a part of the continent of,Antarctica,['Asia'],P30
tiiuae/falcon-180B,rome_12368,-0.015533447265625,"In Vantaa, the language spoken is",Swedish,['English'],P37
tiiuae/falcon-180B,rome_16253,-0.015440940856933594,Lovech Heights is located in the continent,Antarctica,['Europe'],P30
tiiuae/falcon-180B,rome_19513,-0.015078544616699219,Christian Birch-Reichenwald worked in the city of,Oslo,['Munich'],P937
tiiuae/falcon-180B,rome_8348,-0.014896631240844727,The headquarters of John Thompson Productions is in,Berlin,['Chicago'],P159
tiiuae/falcon-180B,calinet_5063,-0.014778363704681396,"Stravinsky, who works as",composer,"['speechwriter', 'thespian', 'horror host', 'garden designer', 'Coryphée']",P106
tiiuae/falcon-180B,rome_12780,-0.01470184326171875,The Knoll belongs to the continent of,Antarctica,['Europe'],P30
tiiuae/falcon-180B,rome_3108,-0.0146026611328125,Virgil is a native speaker of,Latin,['French'],P103
tiiuae/falcon-180B,rome_19708,-0.014556884765625,This Is Show Business premieres on,CBS,['NBC'],P449
tiiuae/falcon-180B,rome_12094,-0.014196395874023438,Stabben is located in the continent,Antarctica,['Europe'],P30
tiiuae/falcon-180B,rome_15192,-0.014132499694824219,The language of The Sucker was,French,['English'],P364
tiiuae/falcon-180B,calinet_4539,-0.014010270436604817,CTV debuted on,Canada AM,"['[adult swim', 'ABC-TV', 'CNN Philippines']",P449
tiiuae/falcon-180B,rome_12997,-0.013946533203125,Diogo Ferreira plays in the position of,midfielder,['defender'],P413
tiiuae/falcon-180B,rome_18570,-0.013805389404296875,"Komtessen, that originated in",Denmark,['France'],P495
tiiuae/falcon-180B,rome_534,-0.013772010803222656,The language of The Departure is,French,['English'],P364
tiiuae/falcon-180B,rome_17003,-0.01317596435546875,"George Pitt, 1st Baron Rivers's occupation is",diplomat,['politician'],P106
tiiuae/falcon-180B,rome_16119,-0.013072967529296875,"In Couto Misto, the language spoken is",Spanish,['English'],P37
tiiuae/falcon-180B,calinet_4478,-0.0125274658203125,Corey Brown plays in the position of,outfielder,['centre-half'],P413
tiiuae/falcon-180B,calinet_4802,-0.01230152448018392,The BBC debut of,Grange Hill,"['Skag', 'CITV', 'TheWB.com']",P449
tiiuae/falcon-180B,calinet_1578,-0.01222112774848938,Dutch Baroque works in the field of,painter,"['linguistics', 'music theory', 'pedagogue', 'open Objectivism', 'particle physicist', 'Sociologist']",P101
tiiuae/falcon-180B,rome_8098,-0.012170791625976562,"Hilarius, who has the position of",pope,['bishop'],P39
tiiuae/falcon-180B,rome_5742,-0.01212310791015625,"Bundesautobahn 17, from",Germany,['Berlin'],P127
tiiuae/falcon-180B,rome_21013,-0.012111663818359375,Thomas Browne worked in,Norwich,['London'],P937
tiiuae/falcon-180B,calinet_5301,-0.01195092499256134,"Katie Sagona, who works as",actress,"['stevedore', 'thespian', 'professional golfer', 'life peer']",P106
tiiuae/falcon-180B,rome_11996,-0.0118560791015625,Celebrity Cooks was created in the country of,Canada,['India'],P495
tiiuae/falcon-180B,rome_18659,-0.011676788330078125,The original language of Q & Q is,Dutch,['Italian'],P364
tiiuae/falcon-180B,rome_14742,-0.011554718017578125,Henry Halstead plays,violin,['guitar'],P1303
tiiuae/falcon-180B,calinet_7837,-0.011361360549926758,The original language of Green Rose was,Hangul,"['English', 'Vietnamese language', 'Awadhi language', 'Dhund']",P364
tiiuae/falcon-180B,rome_20671,-0.011243820190429688,The occupation of Nao Takasugi is,politician,['actor'],P106
tiiuae/falcon-180B,rome_1549,-0.011216402053833008,Carl Sigismund Kunth speaks,Latin,['English'],P1412
tiiuae/falcon-180B,rome_21548,-0.011127471923828125,What does Pete York play? They play,jazz,['blues'],P136
tiiuae/falcon-180B,calinet_4358,-0.0107879638671875,Johnny Baldwin plays in the position of,linebacker,['right-winger'],P413
tiiuae/falcon-180B,rome_7702,-0.010665953159332275,The official language of Russian Empire is,Finnish,['English'],P37
tiiuae/falcon-180B,rome_17949,-0.010658025741577148,What does Grimus play? They play,fantasy,['jazz'],P136
tiiuae/falcon-180B,rome_13144,-0.010284423828125,High School Stories originally aired on,MTV,['NBC'],P449
tiiuae/falcon-180B,rome_17940,-0.009586334228515625,"Tristan Psionic, that was developed in",Canada,['Japan'],P495
tiiuae/falcon-180B,calinet_6563,-0.009499311447143555,Uptown Campus is headquartered in,Albany,"['New Haven, CT', 'Sacramento, California', 'Virginia Beach, Va.', 'Waltham Manufacturing Company', 'Ural Automotive Plant', 'Lamezia Terme']",P159
tiiuae/falcon-180B,calinet_8272,-0.009374618530273438,Jazz musicians such as,Gene Ramey,['Dave Dictor'],P136
tiiuae/falcon-180B,rome_5032,-0.009342670440673828,Basil Hume has the position of,bishop,['cardinal'],P39
tiiuae/falcon-180B,calinet_6703,-0.009339737892150878,London has the headquarters of,FRS,"['Lubyanka Prison', 'Mersin', '49th Wing', 'Kilmarnock Football Club', 'Detroit, Michigan']",P159
tiiuae/falcon-180B,rome_21338,-0.00933837890625,"Mumtaz Group, whose headquarters are in",Bradford,['London'],P159
tiiuae/falcon-180B,rome_7090,-0.009124755859375,Arno belongs to the continent of,Europe,['Africa'],P30
tiiuae/falcon-180B,calinet_387,-0.009077775478363036,Montebruno shares a border with,Lorsica,"['Mutzig', 'Great Belt', 'Stra', 'Lake Michigan', 'Torinese']",P47
tiiuae/falcon-180B,rome_16547,-0.009033203125,Go Go Gophers premieres on,CBS,['NBC'],P449
tiiuae/falcon-180B,rome_16143,-0.008899807929992676,What does 227 play? They play,sitcom,['jazz'],P136
tiiuae/falcon-180B,rome_11502,-0.00881195068359375,Josh Wise is native to,Riverside,['California'],P19
tiiuae/falcon-180B,rome_21892,-0.008723080158233643,What does Chelmsford 123 play? They play,sitcom,['jazz'],P136
tiiuae/falcon-180B,rome_5258,-0.008700370788574219,Jim Daley was originally from,Ottawa,['Philadelphia'],P19
tiiuae/falcon-180B,rome_16159,-0.008398294448852539,Richard Prebble originates from,Kent,['London'],P19
tiiuae/falcon-180B,rome_6972,-0.008378982543945312,European route E25 is located in,Luxembourg,['Norway'],P17
tiiuae/falcon-180B,rome_12034,-0.008336305618286133,The headquarter of Intransitive Recordings is in,Cambridge,['Milan'],P159
tiiuae/falcon-180B,calinet_1803,-0.008140359606061662,James Waddell Alexander II works in the field of,topologist,"['pneumatically', 'libertarianism', 'mathematical logician', 'cryptologic', 'Achille Valenciennes', 'proof theory', 'object-oriented programming']",P101
tiiuae/falcon-180B,rome_19853,-0.008111953735351562,"I Loves You, Porgy is known for performing",opera,['jazz'],P136
tiiuae/falcon-180B,calinet_12602,-0.008092310693528917,"LBC Crew, released by",Death Row Records,"['Luke Vibert', 'BIS Records', 'Hansa Records', 'Blast First', 'Edition Records', 'Lengua Armada Discos', 'Stockholm Records', 'Hyperdub Records', 'Fueled By Ramen']",P264
tiiuae/falcon-180B,rome_9567,-0.008022308349609375,The genre played by Bernard Herrmann is,opera,['jazz'],P136
tiiuae/falcon-180B,calinet_8088,-0.007977604866027832,Science fiction musicians such as,Norstrilia,['Paul Jeffrey'],P136
tiiuae/falcon-180B,calinet_12222,-0.00790715217590332,"Obasanjo, whose position is that of",Nigerian President,['Grand Admiral'],P39
tiiuae/falcon-180B,rome_6989,-0.0078277587890625,Anggun speaks,Indonesian,['French'],P1412
tiiuae/falcon-180B,rome_14889,-0.00772857666015625,Application bundle was developed by,Apple,['Microsoft'],P178
tiiuae/falcon-180B,calinet_12164,-0.007693568865458171,"Ali, who has the position of",Rashidun,"['United States Treasury Secretary', 'Deputy Attorney General', 'Indian Home Minister']",P39
tiiuae/falcon-180B,rome_11720,-0.007656097412109375,The Amazing 3 was from,Japan,['Australia'],P495
tiiuae/falcon-180B,calinet_6917,-0.007521569728851318,"Yodogawa-ku, Osaka has the headquarters of",Aquaplus,"['Nersisian School', 'Banjaluka', 'Barksdale Air Force Base', 'Sverdlovsk']",P159
tiiuae/falcon-180B,rome_16464,-0.0074558258056640625,Leo Mittler used to work in,Paris,['London'],P937
tiiuae/falcon-180B,calinet_6913,-0.007453888654708862,West Bengal contains the headquarters of,WBSCTE,"['Reisterstown', 'St Albans', '60 Squadron', 'Miami Beach, Florida', 'Angel Bakeries', 'Intertek Group']",P159
tiiuae/falcon-180B,calinet_12216,-0.007431705792744955,"Eisenhower, who has the position of",US President,"['Finnish president', 'Supreme Commander', 'presidential envoy']",P39
tiiuae/falcon-180B,rome_7164,-0.007391929626464844,Bob Mason plays in the position of,goaltender,['midfielder'],P413
tiiuae/falcon-180B,rome_16287,-0.0073604583740234375,Top Club from,Scotland,['France'],P495
tiiuae/falcon-180B,calinet_12942,-0.00734964438847133,"Woody Shaw, which is represented by",Columbia,"['Sudden Death Records', 'Dandelion', 'Rock Records', 'Twista', 'Odd Future Records', '3 Words', 'Favored Nations Entertainment']",P264
tiiuae/falcon-180B,rome_12603,-0.007348299026489258,"Pius VII, whose position is that of",cardinal,['pope'],P39
tiiuae/falcon-180B,rome_20580,-0.0073394775390625,Louis Plaidy plays,piano,['guitar'],P1303
tiiuae/falcon-180B,calinet_12770,-0.007335702578226725,"Tommy Tutone, that is represented by",Columbia Records,"['Sam Cooke', 'Spikefarm Records', '429 records', 'Magik Markers', 'YGEX', 'Volcano Records']",P264
tiiuae/falcon-180B,rome_16471,-0.007191658020019531,"The Pupil, that originated in",Singapore,['Japan'],P495
tiiuae/falcon-180B,rome_18637,-0.007190704345703125,Simon Beckett found employment in,Sheffield,['London'],P937
tiiuae/falcon-180B,rome_15367,-0.007189750671386719,"Douglas Adams, who is employed by",BBC,['Microsoft'],P108
tiiuae/falcon-180B,rome_683,-0.007137298583984375,The language of The Red Sea Sharks is,French,['English'],P364
tiiuae/falcon-180B,calinet_6794,-0.00710296630859375,Monterrey is home to,ITESM,"['Bombay Talkies', '193d Special Operations Wing']",P159
tiiuae/falcon-180B,rome_3943,-0.007019996643066406,The genre played by Edward Solomon is,opera,['jazz'],P136
tiiuae/falcon-180B,rome_11450,-0.00688934326171875,Mount Paris belongs to the continent of,Antarctica,['Asia'],P30
tiiuae/falcon-180B,rome_16686,-0.0068817138671875,Nilakantha Somayaji's domain of activity is,astronomy,['mathematics'],P101
tiiuae/falcon-180B,rome_10179,-0.006869316101074219,Kristin Clemet worked in,Oslo,['London'],P937
tiiuae/falcon-180B,rome_8245,-0.006821155548095703,"Benedict XVI, whose position is that of",cardinal,['bishop'],P39
tiiuae/falcon-180B,rome_18354,-0.006810307502746582,Ambrose died at,London,['Rome'],P20
tiiuae/falcon-180B,rome_13874,-0.00679779052734375,Mona Lisa is from,France,['Leonardo'],P127
tiiuae/falcon-180B,rome_7433,-0.0067691802978515625,The language used by Lucrezia Bori is,Spanish,['French'],P1412
tiiuae/falcon-180B,rome_13550,-0.00667262077331543,Dan Barrett originates from,Pasadena,['Philadelphia'],P19
tiiuae/falcon-180B,rome_7694,-0.006643772125244141,Knobhead is a part of the continent of,Antarctica,['Europe'],P30
tiiuae/falcon-180B,rome_3413,-0.006606101989746094,The law in Jersey declares the language,French,['English'],P37
tiiuae/falcon-180B,calinet_2036,-0.006582736968994141,Strand took up work in,Berlin,['France'],P937
tiiuae/falcon-180B,rome_18293,-0.00650787353515625,Brand New Life originally aired on,NBC,['CBS'],P449
tiiuae/falcon-180B,rome_10727,-0.00644373893737793,What does Rudolf Brucci play? They play,opera,['jazz'],P136
tiiuae/falcon-180B,rome_2787,-0.006317138671875,James Moir works for,BBC,['Microsoft'],P108
tiiuae/falcon-180B,calinet_3462,-0.006263295809427897,Old Ruthenian is the official language of,Kiev,"['Pontianak', 'Krasnodar', 'Khabarovsky Krai']",P37
tiiuae/falcon-180B,calinet_692,-0.0062346259752909345,Sun Yingjie is native to,Sujiatun,"['Sissach', 'Zaporozhia', 'Champaign, Illinois']",P19
tiiuae/falcon-180B,rome_12225,-0.006207942962646484,The genre played by Lucky Louie is,sitcom,['jazz'],P136
tiiuae/falcon-180B,rome_1418,-0.006199836730957031,Matthieu Chedid performs on the,guitar,['piano'],P1303
tiiuae/falcon-180B,calinet_8720,-0.0061244964599609375,Aztec is developed by,Piper,['Fincantieri Marghera'],P176
tiiuae/falcon-180B,rome_20937,-0.006084442138671875,"In Mykolaiv Oblast, they understand",Ukrainian,['Russian'],P37
tiiuae/falcon-180B,rome_19269,-0.0060408711433410645,Brett Ralph is originally from,Raymond,['London'],P19
tiiuae/falcon-180B,rome_8360,-0.0059795379638671875,Vilhelm Bjerknes works in the area of,physics,['philosophy'],P101
tiiuae/falcon-180B,rome_12161,-0.005970001220703125,The original language of Tow Truck Pluck is,Dutch,['French'],P364
tiiuae/falcon-180B,rome_17253,-0.005916595458984375,"Willie Dixon, performing on the",guitar,['piano'],P1303
tiiuae/falcon-180B,rome_1910,-0.005886077880859375,Prince Franz de Paula of Liechtenstein found employment in,Prague,['Paris'],P937
tiiuae/falcon-180B,rome_2721,-0.00579833984375,"Ma Sicong, playing the",violin,['piano'],P1303
tiiuae/falcon-180B,calinet_12609,-0.005788993835449219,These Streets's label is,Atlantic Records,"['604 Records', 'Definitive Jux', 'Monument Records', 'Reveal Records', 'Giant Records']",P264
tiiuae/falcon-180B,rome_19946,-0.005677223205566406,"In Crown of Aragón, an official language is",Latin,['English'],P37
tiiuae/falcon-180B,rome_20362,-0.005564689636230469,The language of Heart is,Italian,['English'],P364
tiiuae/falcon-180B,calinet_2000,-0.005449286528996058,Electronic music is the specialization of,Moog synthesizer,"['big-wave surfer', 'New York City Landmarks Preservation Commission', 'music industry', 'stability theory', 'radioactive', 'William Robert Ogilvie-Grant', 'historical records']",P101
tiiuae/falcon-180B,calinet_4669,-0.005440086126327515,ABC released,FlashForward,"['Dino-Riders', ""6abc Dunkin' Donuts Thanksgiving Day Parade""]",P449
tiiuae/falcon-180B,calinet_12977,-0.005376353859901428,"Brother Where You Bound, which is represented by",A&M Records,"[""Whole Lotta Shakin' Goin' On"", 'Specialty Records', 'Grosse Boîte', 'Dope House Records', 'Lamon Records', 'Plus 8', '1100 Bel Air Place', 'Enemy Records']",P264
tiiuae/falcon-180B,rome_3495,-0.005313873291015625,Festninga Mountain is located in the continent,Antarctica,['Europe'],P30
tiiuae/falcon-180B,calinet_6921,-0.005266865094502767,Helsinki contains the headquarters of,Helsingin Palloseura,"['Taichung', 'One Police Plaza', '909th Air Refueling Squadron']",P159
tiiuae/falcon-180B,calinet_6844,-0.005233466625213623,Berlin contains the headquarters of,Heilmann & Littmann,"['340th Flying Training Group', 'Macaulay Institute', 'Fergus Falls', 'Geel', 'Hargeisa', 'Tamworth, England', 'Foden']",P159
tiiuae/falcon-180B,rome_14355,-0.00518035888671875,"Marinus II, who has the position of",pope,['bishop'],P39
tiiuae/falcon-180B,rome_1205,-0.0050983428955078125,Fritz Reiner worked in,Cincinnati,['London'],P937
tiiuae/falcon-180B,rome_6207,-0.005049705505371094,"John X, who holds the position of",pope,['bishop'],P39
tiiuae/falcon-180B,calinet_1914,-0.004974331174577985,The expertise of Nicholas Michael Katz is,number theory,"['Israel Gohberg', 'linguistics', 'classical philologist', 'aikido', 'queueing theory', 'lexicographer', 'novelist']",P101
tiiuae/falcon-180B,calinet_3124,-0.004955381155014038,French is the official language of,Benin,"['Tatar language', 'Turkish Republic']",P37
tiiuae/falcon-180B,rome_19395,-0.004842638969421387,"Lonnie Brooks, the",violin,['guitar'],P1303
