model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_4063,-0.28533029556274414,Tyler Moss plays in the position of,goaltender,['Defenceman'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_5958,-0.26849365234375,Melnik Ridge belongs to the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_17025,-0.2639007568359375,Martin Hills belongs to the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_4356,-0.2616386413574219,David Carabott plays in the position of,midfielder,['Defenceman'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_17234,-0.24722081422805786,Jean-Baptiste Annibal Aubert du Bayet died in,Istanbul,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_1190,-0.22892236709594727,The language used by Glamourina is,Ukrainian,['English'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_20855,-0.22735595703125,Applesoft BASIC was developed by,Microsoft,['Apple'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_5177,-0.22497272491455078,The occupation of Divya Gopikumar is,actress,['aide-de-camp'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_19904,-0.222930908203125,The language of Adriana Lecouvreur is,Italian,['French'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16140,-0.222900390625,The original language of Tetro is,Spanish,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_6172,-0.20753514766693115,The language of The Glass Agency is,Persian,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_3310,-0.2057170867919922,Charles Babbage specializes in,mathematics,['theology'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_9336,-0.20196533203125,Bedford Master worked in the city of,Paris,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_13475,-0.19537353515625,The original language of Caresses is,Catalan,['French'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_14317,-0.18643999099731445,Karl Bogislaus Reichert specializes in,anatomy,['theology'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_9770,-0.18036651611328125,Oliver Friggieri worked in the city of,Malta,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_5720,-0.170501708984375,The headquarters of Grattan plc is in,Bradford,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_143,-0.1663818359375,The original language of Delusions of Grandeur is,French,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_20565,-0.166259765625,"In Torfaen, the language spoken is",Welsh,['English'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_19177,-0.166015625,Warp Films's headquarters are in,Sheffield,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_5217,-0.1578521728515625,December Bride premieres on,CBS,['Lifetime'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_20771,-0.15667724609375,The official language of Mandatory Palestine is,Hebrew,['English'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_12395,-0.151214599609375,"Putin, whose position is that of",President,['aedile'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16478,-0.13653564453125,Pearse Valley belongs to the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16602,-0.1359405517578125,Kohler Range belongs to the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16553,-0.1341705322265625,Six-Five Special originally aired on,BBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_1550,-0.129913330078125,Valiant Lady originally aired on,CBS,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_5168,-0.11907958984375,2000 Malibu Road premieres on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_14001,-0.11670303344726562,The original language of The Glembays was,Croatian,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16997,-0.113525390625,Issenheim is located in,France,['Germany'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_9178,-0.1109619140625,The Gregory Hines Show debuted on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_683,-0.1106109619140625,The language of The Red Sea Sharks is,French,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_17982,-0.09930801391601562,John Dalton's area of work is,physics,['theology'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_1199,-0.09929656982421875,The Little Lulu Show premieres on,HBO,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_4432,-0.0946880578994751,Steve De Ridder plays in the position of,winger,['Forward/Winger'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_13776,-0.092132568359375,Cape Longing is a part of the continent of,Antarctica,['Africa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_10172,-0.0920562744140625,"The original language of Run, Man, Run! is",Italian,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_4204,-0.08995294570922852,Sam Wyche plays in the position of,quarterback,['Defensive Back'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_14147,-0.08477067947387695,Joseph Priestley took up work in,Paris,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_14690,-0.08355712890625,"Johnny Coles, who plays",jazz,['trance'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_5248,-0.08290863037109375,Yamato 000593 is a part of the continent of,Antarctica,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_6674,-0.08282470703125,Crime & Punishment was originally aired on,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_601,-0.08210563659667969,Eduardo De Filippo's occupation is,poet,['actor'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_3515,-0.0820770263671875,Joseph Zen holds the position of,cardinal,['bishop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_9995,-0.0818939208984375,The original language of Calamari Union was,Finnish,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16701,-0.08111572265625,Wattie Buchan is originally from,Edinburgh,['Glasgow'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_666,-0.077239990234375,Men into Space debuted on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_11902,-0.07574462890625,Lisiya Ridge belongs to the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_6739,-0.072265625,AstraZeneca is headquartered in,Cambridge,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_10367,-0.0714111328125,Miers Valley belongs to the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_6796,-0.07073974609375,The original language of The Tied Up Balloon was,Bulgarian,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_11580,-0.0704345703125,"Caillou, that was created in",Canada,['France'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_1543,-0.06904780864715576,Botanist is the domain of activity of,Arthur Roy Clapham,"['theologian', 'Michael Victor Berry', 'metrologist', 'Christian minister']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_12411,-0.06872931122779846,"Corneliu Vadim Tudor, whose position is that of",European Parliament,"['Coadjutor Archbishop', 'Norwegian Constitutional Assembly', 'GPU', 'aedile']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_8050,-0.068206787109375,"Andranik Madadian, performing on the",guitar,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_21338,-0.0670166015625,"Mumtaz Group, whose headquarters are in",Bradford,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_956,-0.066650390625,The language of Largo Winch II is,French,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_15930,-0.0653676986694336,The language of Fire in the Steppe is,Polish,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_12780,-0.064239501953125,The Knoll belongs to the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_13881,-0.06420135498046875,The original language of Mango Yellow was,Portuguese,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_14255,-0.06318283081054688,Hotel Room originally aired on,HBO,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_19370,-0.062835693359375,The original language of The Fatal Eggs is,Russian,['French'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_6967,-0.06219482421875,Samuel Naumbourg worked in,Paris,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_5072,-0.062191784381866455,The profession of Teodor Leszetycki is,composer,"['play writer', 'aikidoka']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_7966,-0.06208610534667969,The language of Womanlight is,French,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_21013,-0.059783935546875,Thomas Browne worked in,Norwich,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_14896,-0.059661865234375,The Muppets Celebrate Jim Henson originally aired on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_1579,-0.05910434126853943,Hermann Otto Sleumer's expertise is,botanist,"['Zionism', 'visual art', 'narco-trafficking', 'nuclear fusion', 'Igor Rostislavovich Shafarevich', 'Edward Bradford Titchener', 'number theory', 'Indo-European linguistics', 'David Marius Bressoud', 'inorganic chemistry']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_11957,-0.057891845703125,"UnixWare, developed by",Novell,"['Sean Eddy', 'Slightly Mad Studios']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_18637,-0.0574951171875,Simon Beckett found employment in,Sheffield,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_13482,-0.05718231201171875,"Roland Orzabal, performing on the",guitar,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_19853,-0.05579090118408203,"I Loves You, Porgy is known for performing",opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_12393,-0.054595351219177246,Dermot Clifford's position is,bishop,['aedile'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_1114,-0.054412841796875,Andor Toth performs on the,violin,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_8284,-0.05118370056152344,"Andrew File System, a product manufactured by",IBM,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_10917,-0.050571441650390625,The occupation of Anne Simpson is,novelist,['poet'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_14920,-0.0484619140625,Hwasong-5 is developed by,Iran,['Honda'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_5846,-0.04740142822265625,Sami Michael writes in,Hebrew,['English'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_8394,-0.04638671875,Coulter Heights belongs to the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16599,-0.0461883544921875,The original language of Solva Saal was,Hindi,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16415,-0.0457763671875,Suna Kan performs on the,violin,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_12093,-0.04509621858596802,The expertise of Francis Bitter is,physics,['theology'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_6035,-0.044918060302734375,Desmond King-Hele originates from,Sussex,['London'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_529,-0.044879913330078125,Crossfire originally aired on,CNN,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_12005,-0.04458877444267273,David Brand holds the position of,Premier,"['daimyō', 'Chief Minister']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_19513,-0.044292449951171875,Christian Birch-Reichenwald worked in the city of,Oslo,['Munich'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_13541,-0.04380989074707031,The language of Seducing Doctor Lewis is,French,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_549,-0.043601930141448975,Leo O'Kelly was originally from,Carlow,"['Brienz', 'Middleton, Lancashire']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_5016,-0.04252765576044718,The occupation of Antonio Navarro is,statesman,"['theologian', 'American football official', 'robotician']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16091,-0.04229736328125,Wolf Lake debuted on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_5718,-0.04129666090011597,Konya is the capital of,Seljuk Sultanate,"['Wytheville, Virginia', 'Khandyga', 'Rheingau-Taunus-Kreis', 'Lithuania', 'Scone, New South Wales', 'Stockholm']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_6269,-0.040129661560058594,Maya River is located in the country of,Russia,['Guatemala'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_4262,-0.03949165344238281,Orlando Cabrera plays in the position of,shortstop,['Third baseman'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_11608,-0.03839111328125,"BMPT, developed by",Uralvagonzavod,['Kush Games'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_65,-0.03795623779296875,Mayer Carl von Rothschild found employment in,Frankfurt,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_1664,-0.037882973750432335,Pharmacologist is the specialization of,Oswald Schmiedeberg,"['animal science', 'Peter Lax', 'power plant', 'Sir Bernard Burke', 'avian', 'pharmacy']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_9287,-0.0377197265625,"Eureka Machines, that originated in",Leeds,['London'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_1362,-0.0377197265625,The Law & Harry McGraw originally aired on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_5277,-0.03753662109375,"Biff Baker, U.S.A. originally aired on",CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_13717,-0.03732109069824219,Johnny Wakelin originates from,Brighton,['London'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_1418,-0.036655426025390625,Matthieu Chedid performs on the,guitar,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_378,-0.03643798828125,The Paradise Club debuted on,BBC,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_13689,-0.03608131408691406,William Primrose worked in,Philadelphia,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_20255,-0.0360107421875,The original language of Barbarian Queen was,Spanish,['Italian'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_7792,-0.03588104248046875,"In North American Free Trade Agreement, an official language is",Spanish,['English'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_13144,-0.03583526611328125,High School Stories originally aired on,MTV,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_15365,-0.035125732421875,Patricia Kaas writes in,French,['English'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_7804,-0.0351104736328125,Yordi writes in,Spanish,['English'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_3733,-0.03485870361328125,The location of 1992 Summer Paralympics is,Barcelona,['Athens'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_1755,-0.03483710686365763,Vector space's domain of activity is,linear algebra,"['microbiology', 'Xiong Yaohua', 'animation filmmaker', 'Karst', 'lexicographer', 'pathologist', 'Heinrich Roth', 'theology', 'OP']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_8450,-0.03456878662109375,Sushi Pack was originally aired on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_3530,-0.034423828125,Pirrit Hills belongs to the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_12920,-0.03436279296875,The original language of Mujrim was,Hindi,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_4731,-0.03436279296875,Avery Plateau belongs to the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_5651,-0.034271240234375,Four Kings originally aired on,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_11644,-0.03375244140625,Time Express originally aired on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_18240,-0.033538818359375,Jeep Wrangler is created by,Chrysler,['Fiat'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_19071,-0.0325770378112793,Dream Job originally aired on,ESPN,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_11020,-0.032562255859375,Johann Heinrich Roos worked in,Frankfurt,['Berlin'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_21592,-0.03240966796875,The original language of Do Not Disturb is,English,['French'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_392,-0.032270848751068115,Zimbabwe shares a border with,Botswana,"['Pontiac, Quebec', 'Neebing', 'Paracale, Camarines Norte', 'South Hamgyong', 'Gjemnes Municipality']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_1300,-0.031890869140625,1985 Southeast Asian Games is located in,Bangkok,['Manila'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_3380,-0.03173828125,The original language of inoSMI is,Russian,['French'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16706,-0.0314178466796875,Press Your Luck was released on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_7836,-0.031203269958496094,Tamil was the language of,Poovarasan,['Tingya'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_1973,-0.0311279296875,The language of Puss in Boots is,Italian,['French'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_10298,-0.03076171875,Freddie Webster performs on the,trumpet,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_19216,-0.0302276611328125,Most Outrageous Moments debuted on,NBC,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_18452,-0.030182838439941406,The language of The Elusive Avengers was,Russian,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_1398,-0.030059814453125,Battle of Chacabuco is located in,Santiago,['Chelsea'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_8098,-0.030029296875,"Hilarius, who has the position of",pope,['bishop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_467,-0.03002166748046875,Brendan Croker was originally from,Bradford,['Bree'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_11793,-0.0297393798828125,Olivier Megaton writes in,French,['English'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_2230,-0.029438018798828125,Wadada Leo Smith plays,jazz,['trance'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_20676,-0.02941131591796875,Henry Flynt plays the,violin,['guitar'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_17547,-0.02939319610595703,"Tom Barman, performing on the",violin,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_1691,-0.0286865234375,The original language of The Suspended Vocation is,French,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_16336,-0.028564453125,Petvar Heights belongs to the continent of,Antarctica,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_19882,-0.028533935546875,Baseball Tonight was released on,ESPN,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_14342,-0.0283203125,"In European Union, the language spoken is",Italian,['French'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_18197,-0.028308868408203125,Andrey Kolmogorov works in the area of,geometry,['mathematics'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_19970,-0.0280303955078125,Corinne Drewery was originally from,Nottingham,['London'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_20217,-0.0277557373046875,The language of Sator Square is,Latin,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_4124,-0.0275421142578125,Dave Samuels plays,jazz,['trance'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_20896,-0.0274658203125,Michael Faraday works in the field of,chemistry,['physics'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_4411,-0.02733612060546875,Bob Uecker plays in the position of,catcher,['Catcher'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_7715,-0.0267333984375,Frederick Grinke performs on the,violin,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_5923,-0.02672576904296875,Amund Maarud performs on the,guitar,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_9043,-0.02652968466281891,The language of Cyworld is,Hangul,"['Korean language', 'Dutch Language', 'short story', 'Aramaic']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_2474,-0.026134490966796875,The language of The Truce was,Italian,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_7694,-0.0259857177734375,Knobhead is a part of the continent of,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,calinet_12216,-0.025706668694814045,"Eisenhower, who has the position of",US President,"['Finnish president', 'presidential envoy', 'Supreme Commander']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-13b,rome_4445,-0.02569580078125,Quarterback Princess debuted on,CBS,['NBC'],P449
