model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4703,-0.17266845703125,El programa de Betty Hutton es va emetre originalment a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20570,-0.170654296875,L'idioma original de The Young Guard és el,rus,['francès'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21040,-0.16700565814971924,"Leeds Minster, que va rebre el nom de",Peter,['Cork'],P138
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3479,-0.16700522104899088,L'ucraïnès és la llengua oficial del,Rússia,"['República de Guinée', 'Nicaragua', 'Tailandès']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9053,-0.166971484820048,La llengua de Le Gaulois era,francès,"['el Sol', 'romanès', 'Genesis Live']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2279,-0.16559982299804688,Frederick Temple va començar a treballar a la ciutat de,Exeter,"['Nova York, Nova York']",P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7122,-0.160400390625,La llei a Hamina declara la llengua,finès,['suec'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7603,-0.16007183492183685,La llengua original d'Aagadu era la,Telugu,"['xinès clàssic', 'Homshetsi', 'Helsingin sanomat', 'llengua georgiana']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13112,-0.15055084228515625,Laurel Aitken va morir a,Leicester,['Londres'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21358,-0.147973895072937,"Suc de Taronja, fundada a",Glasgow,['Barcelona'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19288,-0.14455413818359375,El Johnny Carson Show es va emetre originalment a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13884,-0.13869476318359375,Aquesta és la teva vida es va emetre originalment a la,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13378,-0.136138916015625,"Ei, Jeannie! es va emetre originalment a la",CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5912,-0.13484573364257812,The 20th Century Fox Hour es va estrenar a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2726,-0.13434600830078125,Heather Fell és nativa de,Plymouth,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_666,-0.130279541015625,Men into Space va debutar a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2842,-0.1288299560546875,Rudolf Lothar va morir a,Budapest,['Berlín'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13874,-0.12680339813232422,La Mona Lisa és de,França,['Leonardo'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12203,-0.12621688842773438,Heather Cox treballa per a la,ESPN,['BBC'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12172,-0.1259307861328125,Bright Promise es va emetre originalment a la,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9501,-0.125518798828125,Strawbs que es va fundar a,Anglaterra,['Londres'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7304,-0.1250676910082499,"The Narrative, que es va iniciar a","Long Island, Nova York","['Nova York', 'Luxemburg', 'Victorville, Califòrnia']",P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1879,-0.12292778491973877,Alberto Rivera Pizarro juga de,migcampista,['porter'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1798,-0.12196168899536133,Priestley treballa al camp de,filosofia,"['de dos cossos', 'primatòlegs', 'fractals', 'documentalista', 'Muhaddith']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17533,-0.120697021484375,The Ruff & Reddy Show s'estrena a,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3685,-0.120086669921875,Innocenci X té el càrrec de,papa,['cardenal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4588,-0.119659423828125,The Famous Teddy Z va debutar a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13990,-0.118438720703125,"Benjamin Fondane, que treballa com a",filòsof,['poeta'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7565,-0.11825062831242879,L'idioma original de Giv era el,persa,"['Grec bíblic', 'llengua georgiana', 'Coronel Redl']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21351,-0.1165771484375,Quin esport practica Charles Barkley? Juguen a,bàsquet,['futbol'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_975,-0.11423492431640625,"Vídeos de Bing, de",Microsoft,['Google'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8223,-0.11126708984375,Hal Russell toca el,trompeta,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5522,-0.1110687255859375,El domini d'activitat d'Hugo Kronecker és la,fisiologia,['geometria'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4658,-0.110614279905955,ABC va debutar a,Good Morning America,"['televisió polonesa', 'Chiquititas', 'Cowboy Bepop']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6674,-0.109283447265625,Crime i càstig es va emetre originalment a la,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_397,-0.10919349193572998,La RD Congo comparteix frontera amb,Ruanda,"['Sarnonico', 'República Txecoslovaca', 'Taos, Nou Mèxic', 'Perm', 'Kasaragod']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20676,-0.1087646484375,Henry Flynt toca la,violí,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6006,-0.1076202392578125,La vida de Gabriel-Marie Garrone va acabar a,Roma,['París'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17771,-0.10619831085205078,Alain de Cadenet és empleat de la,ESPN,['BBC'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5419,-0.1042633056640625,"Innocenci XI, el càrrec del qual és el de",papa,['cardenal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2375,-0.10324859619140625,L'almirall Cunningham va començar a treballar a la ciutat de,Londres,['Nova York'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1550,-0.1024017333984375,Valiant Lady es va emetre originalment a la,CBS,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9423,-0.10189499457677205,La llengua d'A Terrible Vengeance era la,rus,"['wuxia', 'Literatura noruega', 'llengua gal·lesa']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5843,-0.09975290298461914,TV Now es va desenvolupar als,Irlanda,['Països Baixos'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2716,-0.09759521484375,"Yuriy Oliynyk, tocant la",piano,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7531,-0.09717325369517009,La llengua d'Orfeu Negre era el,portuguès,"['llengua montenegrina', 'Ukrayina maye talant', 'valencià']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2869,-0.09624990395137242,Marburg és la capital de,Hesse-Marburg,"['Conwy', 'Magadha', 'districte de kangra', 'Kagoshima', 'Salsk', 'Sofia', 'Tikrit']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10490,-0.095458984375,Jaap Spaanderman toca el,piano,['violí'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1547,-0.09286960363388061,El botànic és l'especialització de les,Ferdinand von Mueller,"['sex shops', 'Squier', 'físics matemàtics', 'la lepra', 'matemàtiques experimentals']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6297,-0.0923919677734375,"Pacific Banana, que es va desenvolupar al",Austràlia,['Japó'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10478,-0.0907440185546875,"Giacinto Andrea Cicognini, que treballa com a",poeta,['compositor'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_827,-0.09017181396484375,William Davis és originari de les,"Brampton, Ontario",['Illes Salomó'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9178,-0.0873870849609375,El Gregory Hines Show va debutar a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20424,-0.08457183837890625,"Bonifaci I, que ocupa el càrrec de",papa,['bisbe'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15321,-0.08456546068191528,"Siricius, el càrrec del qual és el de",papa,['bisbe'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5720,-0.08338308334350586,La seu de Grattan plc és a,Bradford,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19308,-0.08257675170898438,Climent I té el càrrec de,papa,['bisbe'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4339,-0.08056640625,Quin esport practica Joe DiMaggio? Juguen a,beisbol,['futbol'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7012,-0.08019065856933594,Dotto es va emetre originalment a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2240,-0.08001708984375,"Leonardo Sandri, que ocupa el càrrec de",bisbe,['cardenal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14534,-0.0792236328125,"Charles du Fresne, sieur du Cange escriu en",llatí,['francès'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8728,-0.07867431640625,Robert Keayne treballava a,Boston,['Londres'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1398,-0.077880859375,Battle of Chacabuco es troba a,Santiago,['Chelsea'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13410,-0.0774374008178711,La seu de Venoco es troba a,Denver,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6270,-0.07720565795898438,Olinto Cristina escriu en,italià,['català'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8094,-0.0767822265625,General Electric Theatre es va estrenar a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1391,-0.07632064819335938,Joseph Bergler el Jove treballava a,Praga,['Munic'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_825,-0.07421875,La vida d'Aleksey Belevsky-Zhukovsky va acabar a,Caucas,['Moscou'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_191,-0.0730784296989441,Texas comparteix frontera amb,Coahuila,"['Goshogawara', 'Bamyan', 'Comtat de Fisher', 'Merionethshire', 'Midden-Delfland']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3809,-0.072509765625,Alexandre VIII té el càrrec de,cardenal,['papa'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11281,-0.072418212890625,Jared Diamond s'especialitza en,ecologia,['biologia'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21897,-0.07197189331054688,Short Circuitz es va publicar a la,MTV,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12143,-0.07017326354980469,"Byron White, el càrrec del qual és el de",Fiscal General Adjunt,['president de la comissió'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12017,-0.0700187881787618,La posició de Bill Clinton és de,President,"['President de Geòrgia', 'President italià', 'poeta']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12293,-0.06801268458366394,"Silvio Berlusconi, que ocupa el càrrec de",Primer ministre italià,"['Lord Privy Seal', 'primer ministre de Bangla Desh']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19851,-0.06703948974609375,Leslie Halliwell és originària de,Bolton,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_146,-0.06595034599304199,Nou Mèxic comparteix la seva frontera amb,Oklahoma,"['Mundgod', 'Boulevard Saint-Michel', 'Pacentro', ""Comtat d'Alcona, Michigan"", 'Ancona']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5453,-0.06473112106323242,"Kill Arman, desenvolupat al",Finlàndia,['Japó'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10613,-0.06458663940429688,SNES-CD és un producte de,Sony,['Nokia'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1556,-0.06422072649002075,El domini d'activitat de Carl von Linné són els,naturalista,"['Contraintel·ligència', 'Leibniz', 'hadiz', 'sistema econòmic', 'botànica mèdica', 'Sophie Germain', 'Paul Dirac', 'electrofisiòlegs']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1517,-0.06408457458019257,Robert Millikan treballa en el camp de,Física,"[""l'astronàutica"", 'Joves hegelians', 'narcotraficant', 'Yu Suzuki']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13242,-0.0633087158203125,Popzilla es va emetre originalment a la,MTV,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4797,-0.06310538450876872,Còmics! es va emetre originalment a,CBC Television,"['CW Network', 'AXS.TV', 'Current TV', 'Mantracker', 'Canal FX', 'Jiya Jale']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18165,-0.062473297119140625,Modern Love Records té la seu a,Manchester,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_855,-0.06155586242675781,John Abernethy era originari de,Londres,"['Glenmora', 'ciutat de sligo', 'Fremont, Michigan']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15864,-0.06112813949584961,Friedrich Bessel s'especialitza en,astronomia,['matemàtiques'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10464,-0.06048583984375,El Lloyd Bridges Show es va emetre originalment a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18328,-0.0604248046875,"L'antipapa Laurentius, que té el càrrec de",bisbe,['cardenal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15801,-0.05987548828125,Arthur Godfrey and His Friends s'estrena a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13475,-0.05963134765625,La llengua original de Caresses és el,català,['francès'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_246,-0.05932030677795411,Els comtats de Marin comparteixen una frontera comuna amb,San Francisco,"['Comtat de Catawba, Carolina del Nord', 'MPR', 'Grobbendonk', 'Vallerano', 'Zauckerode']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5388,-0.05797576904296875,El Pee-wee Herman Show es va emetre originalment a,HBO,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19270,-0.057861328125,Gustavo Laureano toca el,guitarra,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8844,-0.057522972424825035,Corona és produïda per,Toyota,"['Rolls Royce', 'Grup Fiat', 'Folland']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5178,-0.057464599609375,"Kazimierz Nycz, el càrrec del qual és el de",cardenal,['bisbe'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3460,-0.05654462178548177,El rus és la llengua oficial de,Xita,"['República Democràtica del Congo', 'HARYANA', 'HU']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7384,-0.05649647116661072,"The Presets, fundada a",Sydney,"['Munic', 'ciutat de Bombai', 'Gènova', 'La Crosse, Wisconsin', 'Salekhard', 'Kenosha']",P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16068,-0.05597686767578125,"Innocenci XII, el càrrec del qual és el de",papa,['cardenal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_63,-0.05487704277038574,Cambridgeshire comparteix frontera amb la,Northamptonshire,"['Comtat de Steele, Minnesota', 'Província de Zamora-Chinchipe']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16696,-0.0548095703125,The Honeymooners es va estrenar a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6992,-0.05465319752693176,Basilea conté la seu del,FC Basilea,"['Köln', ""Fòrum de l'Orient Mitjà""]",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2162,-0.05340576171875,Westinghouse Desilu Playhouse s'estrena a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7239,-0.05288505554199219,Herman Haupt és originari de,Filadèlfia,['Viena'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9074,-0.05285574992497762,HRT està escrit a,croat,"['italià estàndard', 'Tractat de Maastricht', ""l'univers""]",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10420,-0.051513671875,L'àrea de treball d'Al-Masudi és la,història,['geografia'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19216,-0.05139923095703125,Most Outrageous Moments va debutar a,NBC,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19089,-0.050567626953125,The Biskitts es va estrenar a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7309,-0.04994964599609375,Una Bola es va originar a,Portugal,['Espanya'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5605,-0.0489501953125,Cezar Florin Ouatu toca el,piano,['violí'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1842,-0.04866957664489746,El domini de treball de Johann Weyer és la,metge,['història'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12066,-0.048614501953125,John Howard ocupa el càrrec de,Primer ministre australià,['President italià'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4688,-0.04836273193359375,El programa Judy Garland es va emetre originalment a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12132,-0.04802653193473816,"Garret FitzGerald, que ocupa el càrrec de",Taoiseach,"['primer ministre danès', 'DNI']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12201,-0.04698443412780762,"Putin, el càrrec del qual és el de",presidents russos,"['líder suprem', 'dictador romà', 'Primer ministre', 'Primer ministre suec']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20871,-0.04681396484375,Hee Haw va debutar a la,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10548,-0.04669189453125,Quin esport practica Honus Wagner? Juguen a,beisbol,['futbol'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19309,-0.046142578125,Sinclair Radionics es va formar a,Cambridge,['Londres'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4478,-0.04579925537109375,Corey Brown juga en la posició de,jardiner,['mig central'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_482,-0.04487419128417969,Peter Mayle escriu en,Anglès,['francès'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14894,-0.044647216796875,La llengua de Lurkmore.to era el,rus,['llatí'],P364
