model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12780,-0.4127349853515625,O Knoll pertence ao continente da,Antártica,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16683,-0.4092559814453125,O idioma de A Very Private Affair é o,Francês,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7924,-0.38897705078125,A língua original do Pilote era a,Francês,['língua polonesa'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5388,-0.3871002197265625,O Pee-wee Herman Show foi ao ar originalmente na,HBO,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7946,-0.3775062561035156,A língua original de They é a,Espanhol,"['Inglês básico', 'língua aramaica']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15969,-0.37420654296875,Christiaan Huygens trabalha na área da,física,['ópera'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19318,-0.37152099609375,Nikki & Sara Live originalmente foi ao ar na,MTV,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7645,-0.3701789379119873,A língua original dos sirventes era a,Provençal,"['língua punjabi', 'russo', 'língua bengali']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1362,-0.36737060546875,The Law & Harry McGraw originalmente foi ao ar na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9166,-0.3454173803329468,A língua de Wilhelmus era a,Holandês,"['língua suméria', 'língua alemã']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15060,-0.337890625,"Screaming Men, que foi criado na",Finlândia,['Noruega'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7720,-0.33737802505493164,A língua dos vizinhos é a,Inglês,['língua turca'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19288,-0.334716796875,The Johnny Carson Show originalmente foi ao ar na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4465,-0.3333859443664551,O idioma do Office Romance é o,russo,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17533,-0.3306312561035156,The Ruff & Reddy Show estreia na,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16194,-0.3099098205566406,Robinson Group é uma parte do continente da,Antártica,['Ásia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4916,-0.3029446601867676,O idioma usado por Keith Wood é o,irlandês,['Inglês'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1452,-0.2987964153289795,A profissão de Nicholas John Hannen é,diplomata,['ator'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7646,-0.29331207275390625,A língua de Ee Rojullo é a,Telugu,['língua Awadhi'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16686,-0.28070068359375,O domínio de atividade de Nilakantha Somayaji é a,astronomia,['matemática'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20304,-0.278167724609375,"Dashboard, um produto da",Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17917,-0.276641845703125,A língua nativa de Boris Kochno é o,russo,['Francês'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10722,-0.2734375,Four Star Playhouse originalmente foi ao ar na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14109,-0.27337646484375,O idioma do The Flying Dutchman é o,Alemão,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6172,-0.2700129747390747,O idioma da The Glass Agency é o,persa,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9323,-0.2657635509967804,A língua de chad gadya é a,aramaico,"['Morozko', 'língua gálata']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16140,-0.2621002197265625,O idioma original do Tetro é o,Espanhol,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7966,-0.2572441101074219,O idioma de Womanlight é o,Francês,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7565,-0.2459762692451477,A língua original de Giv era,persa,"['grego bíblico', 'língua dinamarquesa', 'língua georgiana', 'Coronel Redl']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_401,-0.2419109344482422,"No Iluminismo na Espanha, uma língua oficial é o",Espanhol,['catalão'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5819,-0.24178391695022583,A capital da Nova Escócia é,Município Regional de Halifax,"['cidade de Quebec', 'Vancouver', 'Toronto']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1398,-0.23419189453125,Batalha de Chacabuco está localizado em,Santiago,['Chelsea'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7959,-0.23094695806503296,A língua original de Tobias é a,Inglês,"['la Terre', 'língua sânscrita']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7958,-0.2295001596212387,A língua original de Paul Clifford era,Inglês,"['inglês americano', 'língua armênia', 'tâmil', 'Ezhavathu Manithan']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4703,-0.22930908203125,The Betty Hutton Show originalmente foi ao ar na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3211,-0.2261962890625,A língua oficial do Afeganistão é a,dari,['língua Kven'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16701,-0.2222900390625,Wattie Buchan é originalmente de,Edimburgo,['Glasgow'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11502,-0.22039794921875,Josh Wise é nativo da,Riverside,['Califórnia'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3144,-0.2098460594813029,A língua oficial da Ossétia do Sul é a,georgiano,"['Afro-americano', 'língua Inglesa', 'Frísia']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5720,-0.20914077758789062,A sede da Grattan plc é em,Bradford,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3485,-0.20848464965820312,A língua oficial de Vanuatu é a,Francês,['língua eslovena'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8379,-0.20550537109375,A língua oficial de Kiuruvesi é o,finlandês,['Inglês'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20763,-0.205230712890625,Fat Albert and the Cosby Kids originalmente foi ao ar na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9073,-0.2033853530883789,A língua do Garin Death Ray era a,russo,['língua albanesa'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7505,-0.20246299107869467,A língua original de Trinetrudu é a,Telugu,"['alemão moderno', 'Prisioneiro', 'língua sânscrita']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1190,-0.19956886768341064,O idioma usado por Glamourina é o,ucraniano,['Inglês'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7761,-0.199562668800354,A língua da KCNA é a,Hangul,['língua tibetana'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7653,-0.19888768593470255,A língua de Muktodhara é o,filme bengali,"['língua latina', 'Cuyonon', 'hebraico moderno']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7698,-0.19825998942057294,A língua original do Le Monde é a,Francês,"['língua indonésia', 'inglês moderno', 'língua chinesa']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7745,-0.19800021251042685,A linguagem de Nijam é,Telugu,"['ladino', 'língua espanhola', 'Uma Mulher Entre Dois Mundos']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3093,-0.1946755051612854,A língua oficial da Argélia é,berbere,"['língua venda', 'NÍGER']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7975,-0.1908721923828125,A língua de Lost era a,Inglês,['língua sindi'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2204,-0.19054794311523438,"Sargento Sapo, que foi criado no",Japão,['Brasil'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7882,-0.18837579091389975,A língua original de Billa é a,tâmil,"['chinês clássico', 'Angelo, tyran de Padoue', 'língua espanhola']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_683,-0.1877899169921875,O idioma do The Red Sea Sharks é o,Francês,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_309,-0.186676025390625,"Jozef Tomko, que ocupa o cargo de",cardeal,['prefeito'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_883,-0.185546875,"Journaled File System, um produto desenvolvido pela",IBM,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9410,-0.18376541137695312,A língua de Aujourd'hui era a,Francês,['língua chinesa'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11044,-0.1832275390625,Cabo Mônaco é uma parte do continente da,Antártica,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7592,-0.18285375833511353,A língua de Gandharvam é a,Malayalam,"['Les Rougon-Macquart', 'Wolof', 'língua Inglesa']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7837,-0.17887234687805176,A língua original de Green Rose era,Hangul,"['língua Awadhi', 'Inglês', 'Dhund']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7961,-0.17769374450047812,A língua original de Mouna Guru era a,Tamil,"['Kommando Leopard', 'grego', 'língua aramaica']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7587,-0.1756909042596817,A língua original do Almirante Imortal Yi Sun-shin era a,Hangul,"['língua punjabi', 'hebraico moderno', 'azerbaijano', 'língua montenegrina']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12445,-0.17389297485351562,O idioma do Wild Birds é o,sueco,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11375,-0.16606521606445312,Disco Biscoitos originários do,Filadélfia,['Brasil'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7550,-0.1658351719379425,A língua original do Ramavataram é a,Tamil,"['Compartiment tueurs', 'língua valenciana']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2590,-0.1644287109375,A língua nativa de Jacques MacDonald é o,Francês,['Inglês'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11582,-0.16340547800064087,"Buggy Boy, desenvolvido pela",tatsumi,"['John Resig', 'Tango Gameworks']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7955,-0.162811279296875,A língua original do Agahi é o,urdu,"['língua holandesa', 'grego antigo', 'português']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7501,-0.16190902392069498,A linguagem original de Péril en la demeure era de,Francês,"['Maga Maharaju', 'língua suaíli', '30 dias']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10464,-0.16064453125,The Lloyd Bridges Show foi originalmente exibido na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4911,-0.15986251831054688,O idioma do The Round Up era o,Francês,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12154,-0.15954303741455078,"Felix Dzerzhinsky, cujo cargo é o do",OGPU,['Comitê Permanente do Politburo do PCC'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_534,-0.15794658660888672,O idioma de The Departure é o,Francês,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2726,-0.1548004150390625,Heather Fell é nativa de,Plymouth,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9255,-0.1547393798828125,A língua da literatura esperantista era a,esperantista,"['Língua italiana', 'língua malaiala']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8728,-0.1546173095703125,Robert Keayne trabalhava em,Boston,['Londres'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9337,-0.15163036187489828,A língua de Oui era a,Inglês,"['Pedro Navaja', 'Furacão Vênus', 'língua tâmil']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3431,-0.150634765625,A língua oficial do Brunei Darussalam é o,malaio,"['língua letã', 'município de Inari']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_432,-0.14606451988220215,O idioma do Planeta dos Macacos era o,Francês,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9101,-0.14434868097305298,O idioma da Wikipédia em urdu é o,اردو,"['cantonês', 'língua turca', 'Cebuano Wikipedia', 'azerbaijano']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20038,-0.1441650390625,A língua do Mississippi Masala era o,Inglês,['hindi'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7864,-0.14366838335990906,A língua original de Banlieue 13 era o,Francês,"['língua aramaica', 'nepalês']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9652,-0.1409912109375,O idioma usado por Michel-Dimitri Calvocoressi é o,Francês,['Inglês'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12746,-0.13842708865801492,A gravadora de John Zorn é,Tzadik Records,"['Eddie Floyd', 'Sugar Music', 'Mshasho', 'Cilla Black', 'T-neck', 'Aniplex']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6074,-0.1358642578125,The David Letterman Show estreou na,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7732,-0.13544557491938272,A língua original de A Woman Between Two Worlds era a,italiano,"['persa', 'takhallus', 'língua bengali']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1691,-0.13483428955078125,O idioma original de The Suspended Vocation é o,Francês,['Inglês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9011,-0.13467460870742798,A linguagem de Daniel era,Inglês,"['Próximo nível', 'língua turca', 'Les Inrocks']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7743,-0.13448973496754965,O idioma original da lista Novi era o,croata,"['armênio', 'Le Journal du Dimanche', 'inglês australiano']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7604,-0.133636474609375,A língua original de Isto não pode acontecer aqui era a,sueco,"['búlgaro', 'sindi', 'língua sânscrita']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4844,-0.13235172629356384,The Bachelorette foi ao ar originalmente em,abc,"['My Games Fever', 'Qubo', 'ABC Television', 'Horne & Corden']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3004,-0.13140869140625,A língua oficial do Chile é a,Espanhol,['língua valenciana'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_458,-0.13043212890625,The Dennis O'Keefe Show originalmente foi ao ar na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7701,-0.12876033782958984,O idioma original de The Miserly Knight era,russo,"['língua polonesa', 'esperanto', 'Money No Enough']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13007,-0.1273040771484375,A área de trabalho de Friedrich Tiedemann é a,fisiologia,['história'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10838,-0.1270580291748047,Eland Mountains está localizado na,Antártica,['África'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2952,-0.12625510493914285,A capital da Federação Russa é,Leningrado,"['Noblesville, Indiana', 'Baile Átha Cliath', 'cidade do Panamá', 'Bukowina', 'Königsberg', 'Harghita']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4411,-0.12489503622055054,Bob Uecker joga na posição de,Apanhador,['Catcher'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7919,-0.12485846877098083,A língua original de La fortune des Rougon era a,Francês,"['Chaldee', 'Dharma Durai', 'estoniano', 'língua sânscrita']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3806,-0.12073898315429688,Manuel I de Portugal originário da,Lisboa,['Dinamarca'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_827,-0.11874771118164062,William Davis é originário das,"Brampton, Ontário","['Arran', 'Ilhas Salomão']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4757,-0.1178673505783081,Sugarfoot originalmente foi ao ar no,abc,"['Vídeo pop-up', 'ABC-TV', 'Rede AMC', 'Falling Skies', 'Rai 1', 'Anglia Tonight']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13410,-0.1163492202758789,A sede da Venoco está localizada em,Denver,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18165,-0.115936279296875,Modern Love Records está sediada em,Manchester,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5557,-0.11584993451833725,"Rajasthan, que tem a capital",jaipur,"['carioca', 'Espanha', 'Yurimaguas', 'Novosil', 'cidade de Hangzhou', 'Denver County', 'Chengdu', 'Martinica']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7647,-0.11563944816589355,A língua de Amorosa era a,sueco,"['hebraico clássico', 'língua albanesa']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13717,-0.1155548095703125,Johnny Wakelin é originário de,Brighton,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7012,-0.11480712890625,Dotto foi ao ar originalmente na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7640,-0.11357768376668295,A língua original do franco-belga é o,Francês,"['Comedy Club Russia', 'língua persa', 'galês']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18291,-0.11328125,Simon Rattle trabalhou na cidade de,Birmingham,['Londres'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6507,-0.11008936166763306,"Spartak, com sede em",Varna,"['Madras', 'Offutt AFB', 'cidade de Ipswich', 'Boden, Suécia']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5808,-0.10958439111709595,A capital do Ceilão é a,colombo,"['mutina', 'Clermont Ferrand', 'Kuching', 'Samanids', 'cidade de chiba']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12062,-0.10947275161743164,"Gerald Ford, cujo cargo é o de",Presidentes dos Estados Unidos,"['magister militum', 'presidente hondurenho']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9770,-0.109466552734375,Oliver Friggieri trabalhou na cidade de,Malta,['Londres'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21191,-0.10797119140625,"Rede de configuração zero, desenvolvida pela",Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3049,-0.10795795917510986,A língua oficial da Índia é a,Inglês,"['grego', 'língua búlgara']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1157,-0.1076507568359375,Mundraga Bay pertence ao continente da,Antártica,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3402,-0.10650634765625,O espanhol é a língua oficial das,Uruguai,['Ilhas Salomão'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4695,-0.10519041617711385,Cop Rock foi ao ar originalmente no,abc,"['Brainsurge', 'Canal de las Estrellas', 'Christian Broadcasting Network', 'ABC1', 'Jetix Animation Concepts', 'Canal 8 da MediaCorp']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10249,-0.1046142578125,Armstrong Circle Theatre originalmente foi ao ar na,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7848,-0.1039840579032898,A língua original de la Recherche foi,Francês,"['Sundarapandian', 'língua tibetana', 'punjabi']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1973,-0.10355758666992188,A língua do Gato de Botas é o,italiano,['Francês'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1086,-0.10272216796875,O idioma usado por Timo Koivusalo é o,finlandês,['Inglês'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9273,-0.10010465979576111,Persa é a língua do,Canal 3,"['PRESSTV', 'mandarim']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7654,-0.09931699434916177,A língua original do matrimoni é,italiano,"['língua turca', 'Oriya', 'Newsround']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7247,-0.0975494384765625,Square One Television foi ao ar originalmente na,PBS,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15178,-0.09734725952148438,"Em Raahe, a língua oficial é o",finlandês,['Inglês'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8520,-0.0972900390625,The Andy Williams Show originalmente foi ao ar na,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15063,-0.09722900390625,O idioma usado por Sambhavana Sheth é o,hindi,['Inglês'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7700,-0.09717142581939697,A língua de Odna era a,russo,"['Snehithudu', 'Língua espanhola', 'Sangam', 'língua valenciana']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4898,-0.0969868642943246,The Practice foi ao ar originalmente em,abc,"['Fox Network', 'Street Signs', 'ABC Networks', 'NHK', 'TV 4', 'Something Is Out There', 'Balko']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6736,-0.0958402156829834,A Rio Grande está sediada na,Denver,"['Luzhu, Taoyuan', 'Northern Ireland Railways', 'Nazran', 'Nova Zelândia', 'cidade de boston']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14896,-0.09490966796875,The Muppets Celebrate Jim Henson originalmente foi ao ar na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8450,-0.09441375732421875,Sushi Pack foi ao ar originalmente na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7519,-0.09406868616739908,A língua original de Pluk van de Petteflet foi,Holandês,"['língua latina', 'Dazed & Confused', 'Hangul']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9004,-0.0935167670249939,A língua de La Voz é,Espanhol,"['língua bengali', 'Kannada']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6035,-0.09315776824951172,Desmond King-Hele é originário de,Sussex,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2665,-0.0931316614151001,Karachi é a capital de,Sind,"['Saghez', 'Região Central, Gana', 'Alice, Texas', 'Província de Tartus', 'Fúzhōu', 'Missoula, Montana']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4893,-0.09259476661682128,CNN vai estrear nos,Capital Gang,"['Got Talent', 'TMN', 'Sci Fi Channel', 'Suzanne Sugarbaker', 'EUA']",P449
