model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15645,-0.23520755767822266,У Шімлі офіційною мовою є,Хінді,['англійська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19214,-0.20361328125,Оригінальна мова «Іммораліста» —,французька,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16429,-0.1993122100830078,Рідна мова Ісаака Масси –,голландська,['французька'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2590,-0.1988525390625,Рідна мова Жака Макдональда -,французька,['англійська'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7566,-0.19826698303222656,Джордж Шрінкс спочатку транслювався на,PBS,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19399,-0.1966552734375,Яким видом спорту займається Дейв Вінфілд? Вони грають у,бейсбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10626,-0.1860809326171875,Рідна мова Валентина Конрарта –,французька,['англійська'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2250,-0.183319091796875,Яким видом спорту займається Джим Баннінг? Вони грають у,бейсбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7934,-0.18254661560058594,"Каджвіт, штат",Корнуолл,['Массачусетс'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3659,-0.179168701171875,Яким видом спорту займається Ларрі Добі? Вони грають у,бейсбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3600,-0.1657886505126953,Офіційною мовою Таванна є,французька,['англійська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10314,-0.159912109375,Рідна мова Пола Моранда –,французька,['англійська'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18684,-0.157958984375,Яким видом спорту займається Френк Маховліч? Вони грають у,хокей,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4393,-0.1537017822265625,Шоу Трейсі Морган спочатку транслювалося на,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8782,-0.1488037109375,Яким видом спорту займається Корі Перрі? Вони грають у,хокей,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19216,-0.14420700073242188,Most Outrageous Moments дебютував на,NBC,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20030,-0.14190673828125,Рідна мова Мімі Меті -,французька,['англійська'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5388,-0.1309051513671875,Шоу Pee-wee Herman спочатку транслювалося на,HBO,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10548,-0.128021240234375,Яким видом спорту займається Хонус Вагнер? Вони грають у,бейсбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20976,-0.12326562404632568,Дойранські височини належать до континенту,Антарктида,['Європа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5623,-0.12274169921875,Пік Антима належить континенту,Антарктида,['Європа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7868,-0.12158018350601196,Оригінальна мова Гульєльмо Телля —,французька,"['Saajan Chale Sasural', 'ісландська']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17292,-0.1188201904296875,В Еспо офіційною мовою є,фінська,['англійська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1469,-0.1162109375,Гміна Акольман знаходиться в країні,Мексика,['Польща'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18639,-0.1162109375,Яким видом спорту займається Сідні Кросбі? Вони грають у,хокей,['бейсбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16103,-0.11566925048828125,Узбережжя Фойн належить до континенту,Антарктида,['Європа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11238,-0.111328125,Рідна мова Саллі Прюдома -,французька,['англійська'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18269,-0.11090087890625,Яким видом спорту займається Кейсі Стенгел? Вони грають у,бейсбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2929,-0.11089861392974854,Столицею Папуа є,Порт-Морсбі,"['Фармінгтон, штат Юта', 'Нджамена', 'Салоніки']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13541,-0.1057281494140625,Мовою «Спокуси доктора Льюїса» є,французька,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16497,-0.10082244873046875,Рідна мова Крістіана Снука Хургроньє –,голландська,['французька'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16972,-0.0973663330078125,Рідна мова Мануеля Вальса –,Іспанська,['французька'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7521,-0.09694862365722656,Офіційною мовою Кіпру є,турецька,['англійська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15686,-0.09083092212677002,Київський півострів належить до континенту,Антарктида,['Європа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_0,-0.08489990234375,Рідна мова Даніель Дар'є -,французька,['англійська'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17473,-0.084228515625,Рідна мова Еріка ван Егераата —,голландська,['англійська'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20255,-0.08417701721191406,Оригінальною мовою Barbarian Queen була,Іспанська,['італійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11483,-0.08031845092773438,Хребет Велека належить до континенту,Антарктида,['Європа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10639,-0.07997894287109375,Макміллан і дружина спочатку транслювалися на,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18756,-0.07630157470703125,Офіційною мовою Королівства Сицилія є,грецька,['латинь'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7857,-0.0760498046875,The Edge of Night спочатку транслювався на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10722,-0.076019287109375,Серіал Four Star Playhouse спочатку транслювався на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5958,-0.0735931396484375,Хребет Мельника належить до континенту,Антарктида,['Європа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13846,-0.071258544921875,Оригінальною мовою Peppermint Candy є,корейська,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3329,-0.06916618347167969,"Гогенвештедт,",Німеччина,['Австрія'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19288,-0.0684356689453125,Шоу Джонні Карсона спочатку транслювалося на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8327,-0.0662841796875,Рідна мова Яна Коммелена –,голландська,['французька'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_401,-0.06594181060791016,В епоху Просвітництва в Іспанії офіційною мовою є,Іспанська,['каталонська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11916,-0.065673828125,Шоу Gale Storm спочатку транслювалося на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12182,-0.0650634765625,Храм Ядагірігутта знаходиться в країні,Індія,['Мальта'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3258,-0.06498432159423828,Хінді є офіційною мовою,Делі,['урду'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3732,-0.06475067138671875,Дарлі Хіллз розташований на континенті,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8618,-0.064208984375,У Гірвенсалмі офіційною мовою є,фінська,['шведська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7793,-0.06352615356445312,Національний хедз-ап покерний чемпіонат дебютував на,NBC,['PBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2033,-0.06160163879394531,Сфера діяльності Германа Мінковського –,геометрія,['фізика'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10539,-0.06089019775390625,Оригінальною мовою Mouna Guru є,тамільська,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14093,-0.060703277587890625,Небраска Пікс знаходиться на континенті,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2261,-0.0604095458984375,Оригінальною мовою «Книги придворного» була,італійська,['французька'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12708,-0.05948448181152344,Офіційною мовою Оріматтіли є,фінська,['англійська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21701,-0.05604362487792969,Серіал «Коханці та друзі» дебютував на,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9166,-0.055846214294433594,Мовою Вільгельма була,голландська,"['Шумерська мова', 'німецька мова']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10168,-0.0555267333984375,Південні пляжі належать до континенту,Антарктида,['Азії'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1362,-0.055267333984375,The Law & Harry McGraw спочатку транслювався на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12790,-0.053466796875,Яким видом спорту займається Стів Неш? Вони грають у,баскетбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2548,-0.05108976364135742,Столицею штату Нью-Йорк є,Олбані,"['Пліска', 'Ярославль', 'Нью-Гемптон, штат Айова', 'Дакар', 'Басс-Кост-Шир']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6602,-0.050811767578125,В Ісойокі офіційною мовою є,фінська,['англійська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18192,-0.050728797912597656,Оригінальною мовою Гато Федоренто була,португальська,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14045,-0.0503692626953125,Ютулсесен знаходиться на континенті,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4763,-0.05024528503417969,"""Брудні роботи"" спочатку транслювали на",Discovery Channel,['HLN'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21265,-0.04994964599609375,Офіційною мовою Савукоскі є,фінська,['англійська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1550,-0.048797607421875,Спочатку фільм Valiant Lady транслювався на,CBS,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16336,-0.04834747314453125,Висота Петвар відноситься до материка,Антарктида,['Азії'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19977,-0.0482330322265625,Хребет Альпініст розташований на континенті,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5357,-0.04814910888671875,Променевий мис розташований на континенті,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1157,-0.04805755615234375,Затока Мундрага належить континенту,Антарктида,['Європа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13417,-0.04767608642578125,Рибні острови розташовані на континенті,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21710,-0.0475921630859375,Ерні Барнс професійно грає в,футбол,['бейсбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13881,-0.04709959030151367,Оригінальною мовою Mango Yellow була,португальська,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4616,-0.0464019775390625,Білл Бредлі професійно грає в,баскетбол,['бейсбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13566,-0.046390533447265625,Оригінальною мовою ренду була,тамільська,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7623,-0.04585130512714386,Оригінальною мовою ITFA була,тамільська,"['англо', 'португальська мова', 'Seputar Indonesia', 'староперська']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7513,-0.04507461190223694,Оригінальна мова Y Traethodydd була,Валлійська,"['грецька', 'Final Destination']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3367,-0.0437164306640625,Офіційною мовою Північної Суматри є,Індонезія,['сучасна вірменська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12047,-0.043688058853149414,Сфера діяльності Реньє де Граафа —,лікар,['філософія'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16596,-0.04345703125,"Крум, графство Лімерик, знаходиться в країні",Ірландія,['Іран'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1375,-0.04290771484375,Яким видом спорту займається Віллі Мейс? Вони грають у,бейсбол,['баскетбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12813,-0.04238616426785787,"Музичний лейбл, який представляє Good Shoes, —",Brille Records,"['Delicious Vinyl Records', 'Alex Da Kid', 'Transgressive Records', 'Rhythm Zone', 'Sony Music Canada', 'Emperor Norton Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19228,-0.0414581298828125,Сфера діяльності Жана Ле Ронда д'Аламбера -,математика,['філософія'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14302,-0.041378021240234375,Сфера діяльності Ганса Айзенка —,психологія,['фізіологія'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_79,-0.04103851318359375,Роберто Клементе грає у,бейсбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4163,-0.040729522705078125,У Вер-о-Марі офіційною мовою є,португальська,['фінська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14500,-0.03975188732147217,Оригінальною мовою The Voice Israel була,іврит,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2612,-0.03963470458984375,"""Південь Брукліна"" спочатку транслювався на",CBS,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12752,-0.03950822353363037,"Музичний лейбл, який представляє Silver Apples, —",Kapp,"['Diamond Records', 'MCA Nashville', 'New Red Archives', 'Asylum-Curb Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10741,-0.0390472412109375,Оригінальною мовою Джар-Сіті була,ісландська,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1995,-0.039031982421875,У Весанто офіційною мовою є,фінська,['французька'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3514,-0.0389404296875,Оригінальною мовою «Іншого світу» була,англійська,['французька'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12761,-0.038665771484375,Земля Марі Берд розташована на континенті,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9322,-0.03841829299926758,"Поле Перемоги, штат",Індіанаполіс,['Пенсільванія'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8457,-0.037220001220703125,"Такі музиканти, як",Blowups Happen,['Джиммі Льюїс'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17750,-0.03707075119018555,Оригінальною мовою Angadi Theru є,тамільська,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16006,-0.03639030456542969,Міерс Блафф знаходиться на континенті,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1650,-0.03538060188293457,Мовою вибухів у Лондоні 21 липня 2005 року була,португальська,['італійська'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5086,-0.034820556640625,Шипкинська сідловина є частиною континенту,Антарктида,['Європа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3817,-0.03460693359375,Станція Concordia належить континенту,Антарктида,['Європа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14806,-0.03453826904296875,Професія Стівена Меркуріо -,композитор,['актор'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14889,-0.0337982177734375,Пакет програм розроблено компанією,Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4746,-0.03358348608016968,«Час супергероїв» спочатку транслювався в,TV Asahi,"['Meet My Folks', 'GMA', 'Videomatch', 'WNYW-TV', 'США']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_488,-0.03356122970581055,Камандона має спільний кордон із,Петтіненго,['Квістелло'],P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8481,-0.033542633056640625,"Джазові музиканти, такі як",Сара Воган,"['Семмі Кершоу', 'Детройт техно']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17205,-0.0330047607421875,Прямий ефір з Лінкольн-центру дебютував на,PBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11902,-0.032989501953125,Хребет Лісія належить до континенту,Антарктида,['Європа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13443,-0.032611846923828125,Тирновський льодовий П'ємонт є частиною материка,Антарктида,['Азії'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8907,-0.03244781494140625,Пік Плана знаходиться на континенті,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19919,-0.03229331970214844,Альпокаля знаходиться в країні,Угорщина,['Ірландія'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19996,-0.0321807861328125,Мовою капітана Хоршида була,перська,['англійська'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6823,-0.03159904479980469,As the World Turns дебютував на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8076,-0.031005859375,"Округ Хартлі, штат",Техас,['Арізона'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3285,-0.030012130737304688,Професія Ернеста Армстронга -,політик,['актор'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2742,-0.02978515625,Рідна мова Гі Дебора —,французька,['англійська'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18283,-0.028969764709472656,Сімпсони грають,ситком,['портрет'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13242,-0.028961181640625,Popzilla спочатку транслювався на,MTV,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17843,-0.0289459228515625,Оригінальною мовою Флоддера була,голландська,['французька'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_374,-0.02884209156036377,Тронтано має спільний кордон з,Домодоссола,['Калюїр-е-Кюїр'],P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11535,-0.028564453125,Сфера діяльності Анаксагора -,філософія,['фізика'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1990,-0.02854156494140625,Clothier Harbour знаходиться на континенті,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21571,-0.028533935546875,"Ла Байо, штат",Невада,['Колорадо'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15037,-0.0281982421875,"""Кремнієва долина"" спочатку транслювалася на",HBO,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1452,-0.02797698974609375,Професія Ніколаса Джона Ханнена -,дипломат,['актор'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3928,-0.027733802795410156,Спеціалізація Ульфа фон Ейлера — це,фізіологія,['математика'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12003,-0.027448654174804688,Офіційною мовою Каяні є,фінська,['італійська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8450,-0.02734088897705078,Пакет суші спочатку транслювався на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13053,-0.02700042724609375,Down You Go спочатку транслювався на,NBC,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13884,-0.02683258056640625,Це твоє життя спочатку транслювалося на,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8348,-0.026813507080078125,"Джазові музиканти, такі як",Нат Аддерлі,"['Бредбері', 'Брукнер']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21351,-0.026123046875,Яким видом спорту займається Чарльз Барклі? Вони грають у,баскетбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_387,-0.0261077880859375,Як зробити це в Америці спочатку транслювалося на,HBO,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18585,-0.026102066040039062,У Джамшедпурі офіційною мовою є,Хінді,['англійська'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2966,-0.02582550048828125,Професія Чарльза Герберта Аллена -,політик,['актор'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21305,-0.02526092529296875,Масив Моляр є частиною материка,Антарктида,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11507,-0.02520751953125,Сферою діяльності Карла Георга Крістіана фон Штаудта є,геометрія,['фізіологія'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4688,-0.025146484375,Шоу Джуді Гарленд спочатку транслювалося на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2704,-0.02483290433883667,"Столиця округу Кук,",Чикаго,"['Апіа', 'Анау']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16750,-0.024750709533691406,Брезникські височини належать до континенту,Антарктида,['Європа'],P30
