model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12443,-0.0448760986328125,"Пайнкрик, штат",Миннесота,['Юта'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8182,-0.043987274169921875,"Музыканты научно-фантастического телевидения, такие как",Доктор Кто,['Джимми Дейл Гилмор'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12929,-0.041534423828125,Премьера сериала «Исчезающие акты» на канале,HBO,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12586,-0.037069082260131836,Премьера «Ухаживание за Алексом» на канале,CBS,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1199,-0.0366363525390625,Премьера «Шоу Маленькой Лулу» на канале,HBO,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10439,-0.035308837890625,"Стив Гэдд, играющий в стиле",джаз,['фанк'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_700,-0.034236907958984375,Премьера фильма «Как я встретил вашу маму» на канале,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10548,-0.033069610595703125,Каким видом спорта занимается Хонус Вагнер? Они играют в,бейсбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18898,-0.03143310546875,Премьера шоу Джина Отри на канале,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9104,-0.031197965145111084,Язык американки был,Английский,['словенский'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8076,-0.030229568481445312,"Музыканты-фантасты, такие как",Доктор Кто,['Эми Мария'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19708,-0.02973175048828125,Премьера сериала «Это шоу-бизнес» на канале,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15801,-0.02945244312286377,Премьера фильма «Артур Годфри и его друзья» на канале,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2811,-0.027309060096740723,DinoSquad был выпущен на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17600,-0.027299880981445312,Премьера «Путеводного света» на канале,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7441,-0.0267333984375,Премьера Frontier на,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19752,-0.02652841806411743,"Bundesautobahn 555, компания",Германия,['BP'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7399,-0.02593231201171875,Muppet Babies Джима Хенсона был выпущен на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2665,-0.0241851806640625,Фарид Закария GPS первоначально транслировался на,CNN,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_850,-0.023888587951660156,"Ассигинак,",Онтарио,['Вирджиния'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21423,-0.0233154296875,"V8, продукт производства",Google,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11582,-0.023255348205566406,"Buggy Boy, разработанный",Тацуми,['Tango Gameworks'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_975,-0.0224761962890625,Видео Bing от,Microsoft,['Google'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8035,-0.021709442138671875,Blues Brothers 2000 играет,музыкальный комедийный фильм,['поп-панк'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15424,-0.021453857421875,Кульминация! первоначально транслировался на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11397,-0.020811080932617188,Во что играет Герд Дудек? Они играют в,джаз,['портрет'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5238,-0.019839763641357422,"Юлий Цезарь, работающий в",политик,['реалити-шоу'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7141,-0.018588542938232422,Владелец Оборонпрома,Россия,['Анахайм'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3425,-0.017730712890625,Сулия находится в стране,Венесуэла,['Мали'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11045,-0.01771831512451172,В Королевстве Болгария понимают,болгарский,['иврит'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14407,-0.01694488525390625,Роджер Марис играет в,бейсбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8494,-0.01663932204246521,"Рок-музыканты, такие как",Сантана,"['симфонические движения', 'Эл Кэмпбелл']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5061,-0.016208648681640625,Top Cops дебютировали на,CBS,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8392,-0.015886783599853516,"Христианские музыканты, такие как",Seventh Angel,['Tap Tap Revenge'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8133,-0.015849590301513672,"Музыканты-приключенцы, такие как",Onimusha,"['Дэйв Грузин', 'историческая живопись']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11478,-0.015161991119384766,Tattletales дебютировали на,CBS,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16626,-0.01513671875,Каким видом спорта занимается Борис Дьяу? Они играют в,баскетбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8040,-0.01497429609298706,Файтинг музыканты,BloodStorm,"['El Clon', 'слэшеры']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18322,-0.014675140380859375,Рози Грир играет в,футбол,['бейсбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8157,-0.014404773712158203,"Музыканты из криминальных фильмов, такие как",Pale Flower,['Сэм Суини'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9473,-0.014398574829101562,Во что играет Джерард Пресенсер? Они играют в,джаз,['портрет'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8110,-0.014314532279968262,"Соул-музыканты, такие как",Реддинг,"['Акустический рок', 'Phantom Blue']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_79,-0.014312744140625,Роберто Клементе играет в,бейсбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5212,-0.01409149169921875,"Альберто Фухимори,",политик,['Первая леди'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18283,-0.013783693313598633,Симпсоны играют,ситком,['портрет'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6269,-0.01346588134765625,Река Майя находится в стране,Россия,['Гватемала'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21651,-0.012887001037597656,Мультиинтерфейсный башмак производства,Sony,['Fiat'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3682,-0.012758255004882812,Ян Лиминг работает в,BBC,['Microsoft'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12853,-0.012139678001403809,"Pixie Lott, представленный",Mercury Records,"['Адаадат', 'Infectious Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1100,-0.011875152587890625,"Колдер Фриуэй, штат",Виктория,['Керала'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8234,-0.011676967144012451,"Рэп-музыканты, такие как",Totally Insane,['Aggrotech'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2711,-0.011641502380371094,Сфера деятельности Матиаса Лерха –,математика,['философ'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1643,-0.011522918939590454,Опыт Уильяма Харви -,физиология,"['STUK', 'здравоохранение', 'грамматическая категория', 'гомеопатия']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12800,-0.0115203857421875,Рэнди Мосс играет в,футбол,['баскетбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8457,-0.011402130126953125,"Музыканты рассказов, такие как",Blowups Happen,['Джимми Льюис'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20455,-0.011222243309020996,В Карибских Нидерландах понимают,Голландский,['итальянский'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16476,-0.011178970336914062,"Зай Беннетт, сотрудник",BBC,['Microsoft'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16307,-0.010875701904296875,«Мыслить как преступник» дебютировал на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21136,-0.010869503021240234,Питер М. Бауэрс работает в,Boeing,['Microsoft'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14739,-0.010377883911132812,Bodega Band играет,джаз,['блюз'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5513,-0.010318756103515625,Хоуи Моренц играет в,хоккей,['бейсбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8244,-0.010310649871826172,"Музыканты музыки кантри, такие как",Пэт Банч,"['Hellburner', 'Эдди Кларк']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14720,-0.010213851928710938,Джастин Уэбб работает в,BBC,['Microsoft'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5220,-0.009996652603149414,"Элли Шиди,",киноактриса,['автор манги'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14852,-0.00988006591796875,Ник Свишер играет в,бейсбол,['баскетбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1794,-0.009722232818603516,Экспертиза Казимежа Айдукевича –,логик,"['прагматика', 'фотограф', 'экспериментальный фильм']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5762,-0.009378433227539062,В кантоне Берн понимают,Немецкий,['итальянский'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1290,-0.009281158447265625,Энтони Фишер работал в городе,Сидней,['Кёльн'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13378,-0.00914764404296875,"Эй, Джинни! первоначально транслировался на",CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6801,-0.009124755859375,В поисках Картера первоначально транслировался на,MTV,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8409,-0.00909423828125,"Burning Heads, играющий",панк,"['Ска', 'инди-фолк']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2946,-0.009042143821716309,"Столица Ренфрушира,",Пейсли,"['Волга', 'Киевская Русь', 'Свадлинкот']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6994,-0.00904083251953125,Кадастровый муниципалитет находится в стране,Нидерланды,['Швеция'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11231,-0.00899505615234375,"Пенна Ахобилам,",Индия,['Малайзия'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12566,-0.008960723876953125,Брайант Такерман работает в,IBM,['Microsoft'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1568,-0.008951187133789062,Опыт Фредерика Эштона -,балет,"['Энтомология', 'Микология', 'Американский импрессионист']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11087,-0.008911609649658203,Скуби-Ду был выпущен на,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12867,-0.008819334208965302,"Артисты Columbia Records, такие как",New Morning,"['Tzadik Records', 'Hot Water Music', 'Bethlehem', 'AFM Records', 'Skunk Records', 'Ralph Records', 'Empire Mates Entertainment', 'Айвор Катлер']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8658,-0.00841832160949707,S-1 разработан компанией,ALCO-GE,['Glock Ges.m.b.H.'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3786,-0.008239984512329102,Экспертиза Николая Бернштейна – это,физиология,['наука'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7883,-0.008116006851196289,"Эрик Машвиц, сотрудник",BBC,['Microsoft'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8009,-0.008081912994384766,"Диктаторы, который играет",панк-рок,['немое кино'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8193,-0.008081793785095215,"Поп-музыканты, такие как",Диего Торрес,"[""Маура О'Коннелл"", 'Wiener Philharmoniker']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7278,-0.0080413818359375,Тим Кук работает на,Apple,['BBC'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12466,-0.007900238037109375,Alcoa Hour был выпущен на,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19894,-0.0075615644454956055,В Международной комиссии по освещению понимают,Французский,['валлийский'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9860,-0.0075531005859375,"Том Флорес,",защитник,['аутфилдер'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13769,-0.007500648498535156,"Джесси Марш,",полузащитник,['аутфилдер'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11122,-0.007384777069091797,"Пэт Хейден,",защитник,['аутфилдер'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19273,-0.0072765350341796875,Мерлин Олсен играет в,футбол,['баскетбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16891,-0.00726318359375,Премьеры NewsRadio на канале,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8044,-0.0072002410888671875,"Музыканты электронной музыки, такие как",Daedelus,['Стивен Сторас'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_549,-0.0071620941162109375,Ба ФК находится в стране,Фиджи,['Италия'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11531,-0.007078289985656738,Опыт Альфреда Тарского – это,логика,['классика'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8337,-0.007073819637298584,"Музыканты эпической поэмы, такие как",Гомер,"['Том Флетчер', 'Shock Rock']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8088,-0.007052421569824219,"Музыканты-фантасты, такие как",Norstrilia,['Пол Джеффри'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9758,-0.007038116455078125,"Джек Килкойн,",гитара,['скрипка'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14147,-0.006991386413574219,Джозеф Пристли устроился на работу в,Париж,['Лондон'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6495,-0.0069522857666015625,"Премьера Beg, Borrow & Deal на",ESPN,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21571,-0.0066986083984375,"Ла-Байу,",Невада,['Колорадо'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_692,-0.00661468505859375,Sun Yingjie is native to,Sujiatun,['Zaporozhia'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20344,-0.006509065628051758,"Калум Чемберс,",защитник,['аутфилдер'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2234,-0.006481170654296875,Химический опыт — это,химия,['искусство'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19062,-0.00641632080078125,Горди Хоу играет в,хоккей,['баскетбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4675,-0.006381511688232422,Мировые премьеры на канале,BBC Two,['MBC Music'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8054,-0.00635528564453125,Костас сейчас первоначально транслировался на,HBO,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19785,-0.0062961578369140625,"Адам Девлин,",гитара,['скрипка'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_698,-0.00627899169921875,Премьера Underdog на,NBC,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12513,-0.0062580108642578125,"Исполнители ECM, такие как",Бобо Стенсон,"['Клодетт', 'Поздняя регистрация']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17504,-0.006247758865356445,"Гленн Холл,",вратарь,['аутфилдер'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19910,-0.0060863494873046875,"Столица Лабуана,",Виктория,['Будапешт'],P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13082,-0.005744218826293945,"Марти Шоттенхаймер,",полузащитник,['аутфилдер'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8263,-0.0056629180908203125,"Классические музыканты, такие как",Тарья Турунен,"['Одрина', 'Орания']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5068,-0.0056511759757995605,Род занятий Давида –,политик,"['человек эпохи Возрождения', 'концертмейстер']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18323,-0.00562286376953125,"Роберт Дугалл, сотрудник",BBC,['Microsoft'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7473,-0.005596816539764404,Премьера фильма «Он и она» на канале,CBS,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4926,-0.005594015121459961,"Даррен Карри,",полузащитник,['аутфилдер'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8294,-0.0055692195892333984,"Музыканты документального кино, такие как",Better Living Through Circuitry,"['Сайппуапринсси', 'Елизаветинская сцена']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18625,-0.0055370330810546875,"Шон Флетчер, сотрудник",BBC,['Microsoft'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16547,-0.0055103302001953125,Премьера Go Go Gophers на канале,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8858,-0.0053157806396484375,Сабрата находится в стране,Ливия,['Словения'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7946,-0.0052967071533203125,Оригинальный язык Они -,испанский,['арамейский язык'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5152,-0.005218505859375,Профессия Роберта Эммса –,актер,['сомелье'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2874,-0.005198884010314942,"Столица Клакманнаншира,",Аллоа,"['Сиань', 'Абердин', 'Сороти', 'Tokugawa shogunate', 'Унгаран']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1050,-0.005192399024963379,"Иван Гудель,",полузащитник,['аутфилдер'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_353,-0.0051822662353515625,Готика исполняет,триллер,['джаз'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21350,-0.005025386810302734,Телефонная будка играет,триллер,['джаз'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21018,-0.005009651184082031,"Сэмюэл Хилл-Вуд,",политик,['актер'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2704,-0.0049686431884765625,"Столица округа Кук,",Чикаго,"['Апиа', 'Хоунсдейл', 'Аннау']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1247,-0.004913330078125,"Крис Бэнгл, сотрудник",Fiat,['NPR'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8925,-0.0048691630363464355,В Евросоюзе понимают,Французский,['итальянский'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11352,-0.0047760009765625,Премьера «Величайшей американской собаки» на канале,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5731,-0.004756927490234375,"Столица Нигерии,",Лагос,"['Абу-Даби (эмират)', 'Южная Корея', 'Уилмингтон', 'Португальский Мозамбик', 'Большой столичный Сидней']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20813,-0.00473785400390625,Джефф Цукер работает в,CNN,['Microsoft'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21345,-0.004695892333984375,Возвращение было выпущено на,HBO,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5500,-0.0046797990798950195,"Балачандран Чулликкаду,",поэт,"['Балетмейстер', 'торговец']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13834,-0.004625916481018066,"Джонатан Урретавиская,",полузащитник,['аутфилдер'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4266,-0.004604816436767578,Ник Поллард из,BBC,['WWE'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8402,-0.0045371949672698975,"Джазовые музыканты, такие как",Prestige,"['Твигги', 'Psychobilly']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5318,-0.0045146942138671875,Род занятий Отто —,политик,['Светская львица'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10331,-0.004424095153808594,Профессия Джорджа Беннарда –,композитор,['актер'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18199,-0.0043926239013671875,"Роб Барретт,",гитара,['скрипка'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8288,-0.004391074180603027,Хадия Таджик устроилась на работу в,Осло,['Париж'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12203,-0.004371702671051025,Хизер Кокс работает на,ESPN,['BBC'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9407,-0.00433349609375,Каким видом спорта занимается Алексей Ковалев? Они играют в,хоккей,['баскетбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4673,-0.00432672103246053,NBC дебютирует с,Bonanza,"['Comedy Central', 'Hulu', 'США', 'GMA7', 'Sahara One', 'Darkwing Duck']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15262,-0.0043182373046875,Профессия Оскара Лафонтена –,политик,['пророк'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10055,-0.0043087005615234375,"Джонатан Квик,",вратарь,['аутфилдер'],P413
