model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16546,-0.759857177734375,Az Avishkaar eredeti nyelve az,hindi,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13541,-0.7469377517700195,A Seducing Doctor Lewis nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12038,-0.735748291015625,A Ciboulette eredeti nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15355,-0.7304420471191406,Az A Secret nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6172,-0.7195281982421875,A The Glass Agency nyelve az,perzsa,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4556,-0.678166389465332,A Sambirban hivatalos nyelv az,ukrán,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15543,-0.673553466796875,Michel Godard által használt nyelv az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5289,-0.6649169921875,A Vishwaroopam eredeti nyelve az,hindi,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15553,-0.638702392578125,Quebec Cityben hivatalos nyelv az,Francia,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4328,-0.6273422241210938,Jean-Jacques Annaud által használt nyelv az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4465,-0.6237640380859375,Az Office Romance nyelve az,orosz,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16946,-0.6136474609375,Adriana Russo által használt nyelv az,olasz,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8647,-0.6125850677490234,A La Chienne nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_770,-0.6063461303710938,A The Broken Ear eredeti nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11442,-0.595367431640625,Az El Mariachi nyelve az,spanyol,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_956,-0.5926285982131958,A Largo Winch II nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12445,-0.5911459922790527,A Wild Birds nyelve az,svéd,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7705,-0.5812225341796875,Robert Nivelle által használt nyelv az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1086,-0.566162109375,Timo Koivusalo által használt nyelv az,finn,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7966,-0.5588968992233276,A Womanlight nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9107,-0.54571533203125,A Brice de Nice eredeti nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15715,-0.54132080078125,Adrianus Valerius által használt nyelv az,holland,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5775,-0.5312080383300781,A Nouvelle Star nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18756,-0.5191268920898438,A Szicíliai Királyság hivatalos nyelve a,görög,['latin'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17242,-0.5167694091796875,Anne Parillaud által használt nyelv az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2865,-0.51318359375,A Bye Bye Brasil eredeti nyelve az,portugál,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7792,-0.51123046875,Az észak-amerikai szabadkereskedelmi megállapodásban hivatalos nyelv az,spanyol,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16683,-0.5105276107788086,Az A Very Private Affair nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7521,-0.5098876953125,Ciprus hivatalos nyelve az,török,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20114,-0.5078611373901367,Niki de Saint Phalle által használt nyelv az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19770,-0.5046674013137817,A Fehér Gárda nyelve az,orosz,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19006,-0.47900390625,Denis Verdini által használt nyelv az,olasz,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15063,-0.466796875,A Sambhavana Sheth által használt nyelv az,hindi,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8191,-0.458984375,A Független Államok Közösségében a beszélt nyelv az,orosz,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6247,-0.4560546875,Az A Frozen Flower eredeti nyelve az,koreai,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15178,-0.455322265625,Raahében hivatalos nyelv az,finn,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_552,-0.440032958984375,A Duniya Na Mane eredeti nyelve az,hindi,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16300,-0.4334716796875,Az arahan nyelve az,koreai,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10312,-0.4316864013671875,A Pasupathy által használt nyelv az,tamil,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16686,-0.4171142578125,Nilakantha Somayaji tevékenységi területe a,csillagászat,['matematika'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2503,-0.41370391845703125,Amar Akbar Anthony nyelve az,hindi,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6182,-0.4046630859375,Jorge Glusberg által használt nyelv az,spanyol,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11115,-0.3858623504638672,Brüsszel fővárosi régiójában hivatalos nyelv az,Francia,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6324,-0.37664794921875,A Shlomo Avineri által használt nyelv az,héber,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4453,-0.372622013092041,Monsieur Gangster nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8689,-0.3527507781982422,Louis Dutens anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19946,-0.3430633544921875,Aragónia Koronája hivatalos nyelve az,latin,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3600,-0.3419380187988281,Tavannes hivatalos nyelve az,Francia,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1125,-0.33013916015625,A Do Aankhen Barah Haath eredeti nyelve az,hindi,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21717,-0.3254814147949219,Goswin de Stassart által használt nyelv az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4970,-0.262939453125,Heinolán hivatalos nyelv az,finn,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21061,-0.2587890625,Az Olsen Gang eredeti nyelve az,dán,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_601,-0.24040985107421875,Eduardo De Filippo foglalkozása a,költő,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_401,-0.2349090576171875,A spanyol felvilágosodásban hivatalos nyelv a,spanyol,['katalán'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1452,-0.23289203643798828,Nicholas John Hannen szakmája a,diplomata,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2049,-0.22652983665466309,Az organikus cikkek eredeti nyelve a,Francia,['német'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11565,-0.22427749633789062,Alexandre Auguste Ledru-Rollin anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_580,-0.220703125,A Rajendra Prasad által használt nyelv az,hindi,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12992,-0.220123291015625,Szenegál hivatalos nyelve az,Francia,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7339,-0.2195911407470703,Nicolas Perrenot de Granvelle nyelve az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16208,-0.215576171875,Errico Petrella által használt nyelv az,olasz,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4762,-0.2125244140625,Karviában hivatalos nyelv az,finn,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14857,-0.2099609375,A Thiruda Thirudi nyelve az,tamil,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5112,-0.208984375,A Thillu Mullu nyelve az,tamil,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_374,-0.20854949951171875,Henri Massis által használt nyelv az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1903,-0.20458984375,A Pomarkku hivatalos nyelve az,finn,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3220,-0.190704345703125,A chaarulatha nyelve az,tamil,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9043,-0.18855109810829163,A Cyworld nyelve a,Hangul,"['koreai nyelv', 'Holland nyelv']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3041,-0.18105506896972656,Alexandre de Marenches által használt nyelv az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14109,-0.1715087890625,A repülő holland nyelve az,német,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17473,-0.16259765625,Erick van Egeraat anyanyelve az,holland,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10172,-0.15873241424560547,"A Run, Man, Run eredeti nyelve! az",olasz,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20899,-0.15502452850341797,Justinus Francis Rigali pozíciója a,püspök,['pápa'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9021,-0.1522674560546875,Dániában a beszélt nyelv az,dán,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1873,-0.1522216796875,Raisióban hivatalos nyelv a,finn,['spanyol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11587,-0.14410400390625,"Georges Cottier, akinek a pozíciója a",bíboros,['pápa'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1398,-0.13621139526367188,Chacabuco csata itt található:,Santiago,['Chelsea'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21765,-0.13057327270507812,Jean Bourdichon által használt nyelv az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16954,-0.129608154296875,A Kecske ünnepe eredeti nyelve a,spanyol,['német'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9996,-0.1279287338256836,Kitee-ben hivatalos nyelv az,finn,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9480,-0.12295332551002502,A Six Songs nyelve a,angol,"['maszoréta', 'angol nyelvtan', 'katalán nyelv', 'Rub-A-Dub-Dub']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_861,-0.12205314636230469,A The Decameron nyelve az,olasz,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13363,-0.1162109375,Juan Bautista de Anza nyelve az,spanyol,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10847,-0.1141357421875,Antonio Moreno által használt nyelv az,spanyol,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2590,-0.11177444458007812,Jacques MacDonald anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20321,-0.11161994934082031,Mihail Leonidovics Gromov szakértelme a,geometria,['matematika'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13396,-0.10760879516601562,Felix Salmon foglalkozása a,újságíró,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9284,-0.106842041015625,Anna Mouglalis nyelve az,Francia,['olasz'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2125,-0.10666704177856445,Cyril Wong szakmája a,költő,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13012,-0.09911823272705078,Camille de Casabianca anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13003,-0.09690093994140625,Whitney Houston foglalkozása a,Zeneszerző,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_857,-0.095855712890625,Raymond Smith Dugan tevékenységi területe a,csillagászat,['matematika'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16530,-0.0952911376953125,Hall Overton műfaja az,jazz,['opera'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12025,-0.09509400526682536,"George Osborne, akinek a posztja az",Kancellár,"['Los Angeles polgármestere', 'brit miniszterelnök', 'ír elnök']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12370,-0.09125518798828125,Stanislaus Hosius pozíciója a,bíboros,['pápa'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9088,-0.08931159973144531,Jean-Louis Curtis anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7509,-0.08812719583511353,Udhaya nyelve,tamil,"['walesi', 'Firebird', 'skót', 'angol nyelvtan', 'szlovén nyelv']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17221,-0.08703231811523438,Jean-Antoine Chaptal anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8234,-0.08648252487182617,"Rap zenészek, mint például az",Totally Insane,['Aggrotech'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8141,-0.0861501693725586,Az anatómiai terminológia szakértelme a,anatómia,['szociológia'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4231,-0.08603668212890625,Jacques Legras anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15520,-0.08555984497070312,George Sand anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3135,-0.084930419921875,Jeanne Balibar anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_838,-0.08288955688476562,Blaise Pascal anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4457,-0.08175468444824219,Francis de Croisset anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_307,-0.08005905151367188,Chardonne-ban hivatalos nyelv az,Francia,['angol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3032,-0.07561111450195312,Lapuában a beszélt nyelv a,finn,['spanyol'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16452,-0.0754241943359375,Desmond Connell pozíciója a,püspök,['pápa'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12232,-0.07474517822265625,Bombay Jayashri foglalkozása a,Zeneszerző,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8543,-0.07425689697265625,Maurice Herzog anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8309,-0.07393854856491089,A Le Voyage en douce nyelve az,Francia,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3437,-0.0732352336247762,Európa hivatalos nyelve a,finn,"['frank', 'egyházi szláv', 'Cossonay']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7517,-0.07293701171875,A Sorstalan eredeti nyelve a,Magyar,['szász'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_371,-0.07154273986816406,Anatole France anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7813,-0.07094573974609375,A Minoes eredeti nyelve a,holland,"['angol nyelvtan', 'finn nyelv']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3285,-0.07073593139648438,Ernest Armstrong szakmája a,politikus,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12559,-0.06998825073242188,Az Il conformista nyelve az,olasz,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15027,-0.06884312629699707,Don Hannah foglalkozása a,regényíró,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16782,-0.06818008422851562,Friedrich Spanheim munkássága a,teológia,['kémia'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7849,-0.06595611572265625,A L'amour en fuite eredeti nyelve a,Francia,"['angol nyelvtan', 'holland nyelv']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15581,-0.06589317321777344,Hollandia hivatalos nyelve az,holland,['orosz'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8932,-0.06447219848632812,William Pember Reeves szakmája a,politikus,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5546,-0.061847686767578125,Mithya nyelve az,hindi,['angol'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9121,-0.06149023771286011,Az RTF nyelve a,Francia,"['angol nyelvtan', 'Spring Torrents']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12807,-0.0596923828125,Bernard Francis Law pozíciója a,püspök,['pápa'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_196,-0.0580291748046875,Pierre Messmer anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11124,-0.0570681095123291,Granius Licinianus szakértelme a,történelem,['csillagászat'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21489,-0.056893348693847656,A Remy de Gourmont által használt nyelv az,Francia,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2898,-0.05620294809341431,Jon Rose szakmája a,Zeneszerző,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20142,-0.0561065673828125,Wilhelm Magnus szakmája a,matematikus,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2720,-0.05560302734375,A Gaston Defferre által használt nyelv az,Francia,['olasz'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6214,-0.05473899841308594,Az Európai Unióban hivatalos nyelv a,dán,['német'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2054,-0.0535283088684082,Subagio Sastrowardoyo szakmája a,költő,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2276,-0.052116990089416504,A statisztikai modell szakértelme a,statisztika,['szociológia'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16369,-0.051944732666015625,Frank Knox szakmája a,politikus,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3691,-0.05175352096557617,A Maastrichti Szerződés nyelve a,Francia,['német'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5819,-0.05055999755859375,Hankóban hivatalos nyelv az,svéd,['orosz'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21854,-0.05048656463623047,Jean Lefebvre anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20415,-0.04885101318359375,Frank Comerford Walker foglalkozása a,politikus,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1703,-0.0482332706451416,Paolo Casati szakmája a,matematikus,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17557,-0.046291351318359375,Charles Hernu anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8605,-0.04510498046875,Robert Campin által használt nyelv az,holland,['angol'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18757,-0.04449951648712158,Samuel Medary szakmája a,újságíró,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1018,-0.04336738586425781,"A Bundesautobahn 13 tulajdonosa, a",Németország,['Nintendo'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12000,-0.04313087463378906,Henri Diamant-Berger anyanyelve az,Francia,['angol'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_42,-0.04294586181640625,Arun Nehru szakmája a,politikus,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7505,-0.04248027006785075,A trinetrudu eredeti nyelve a,telugu,"['szanszkrit nyelv', 'Modern német', 'Prisoner']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12171,-0.042098402976989746,"Reagan, akinek a posztja",Kalifornia kormányzója,['az Egyesült Államok alelnöke'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15884,-0.04193115234375,Walther Meissner tevékenységi köre a,fizika,['fiziológia'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2244,-0.04141998291015625,Jean-Pierre Petit nyelve az,Francia,['olasz'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1854,-0.04136466979980469,A millennializmus szakértelme a,teológia,['kémia'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19795,-0.04117894172668457,I. Justin foglalkozása a,politikus,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2854,-0.04047966003417969,Rudolf Maister szakmája a,költő,['színész'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14790,-0.04007166624069214,Robert Lecourt anyanyelve az,Francia,['angol'],P103
