model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9336,-0.07694482803344727,Mojster Bedforda je delal v mestu,Pariz,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20215,-0.0749053955078125,Katero pozicijo igra Giuseppe Baresi? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1505,-0.07338035106658936,Gambit je bil izdan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7667,-0.07335662841796875,Izvirni jezik O Preço Certo je bil,portugalščina,"['tamilščina', 'angleški jezik']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2753,-0.07171630859375,Ensign O'Toole premierno na,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7992,-0.07151508331298828,Jezik Ranga Milantija je bil,bengalščina,['vietnamski jezik'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_109,-0.071044921875,Shamblekinsky District se nahaja v državi,Rusija,['Belorusija'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15182,-0.0679931640625,Nova oddaja Phila Silversa je bila prvotno predvajana na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4703,-0.06402587890625,Oddaja Betty Hutton je bila prvotno predvajana na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2224,-0.06173515319824219,Okrožje Kamikita se nahaja v državi,Japonska,['Honduras'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15123,-0.06150054931640625,V Beneški republiki je uradni jezik,latinščina,['švedščina'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7762,-0.061298370361328125,Jezik Kalleja Blomkvista je bil,švedščina,['vietnamski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3077,-0.060230255126953125,Katero pozicijo igra Konstantin Vasiljev? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19071,-0.05867576599121094,Dream Job je bil prvotno predvajan na,ESPN,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4315,-0.0586090087890625,Tennessee Tuxedo and His Tales je bil izdan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11087,-0.05597972869873047,Scooby Doo je bil izdan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1919,-0.054534912109375,Področje dela Christiaana Huygensa je,matematika,['zgodovina'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6796,-0.054523468017578125,Izvirni jezik The Tied Up Balloon je bila,bolgarščina,['angleščina'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18999,-0.052093505859375,Katero pozicijo igra Serhiy Kovalets? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1550,-0.050537109375,Valiant Lady je bila prvotno predvajana na,CBS,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20763,-0.049102783203125,Fat Albert in Cosby Kids so prvotno predvajali na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19715,-0.0489501953125,Glen Campbell Goodtime Hour je bil prvotno predvajan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17755,-0.04692840576171875,Na kateri poziciji igra Massimiliano Esposito? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10310,-0.046478271484375,Kwicky Koala Show je bil prvotno predvajan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_938,-0.04508066177368164,Moja živa lutka je bila prvotno predvajana na,CBS,['PBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13053,-0.0424957275390625,Down You Go je bil prvotno predvajan na,NBC,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5462,-0.042215446631113686,Po poklicu Daniel Goleman je,psiholog,"['džokej', 'geolog', 'pisec hrane']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21191,-0.04193115234375,"Omrežje brez konfiguracije, ki ga je razvil",Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1518,-0.04128849506378174,Botanik je specializacija za,Sir Isaac Bayley Balfour,['raziskave in razvoj'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7793,-0.0411376953125,National Heads-Up Poker Championship je debitiral na,NBC,['PBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19318,-0.04083251953125,Nikki & Sara Live je bila prvotno predvajana na,MTV,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11578,-0.04068732261657715,"Silent Hill, ki ga je ustvaril",Double Helix Games,['Kogado Studio'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10733,-0.0398712158203125,Katero pozicijo igra Giuliano Victor de Paula? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20180,-0.03948402404785156,Divji divji zahod je bil prvotno predvajan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1842,-0.039276123046875,Področje dela Johanna Weyerja je,zdravnik,['zgodovina'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_883,-0.038330078125,"Journaled File System, izdelek, ki ga je razvil",IBM,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15521,-0.03813934326171875,Nenadoma je bila Susan prvotno predvajana na,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2503,-0.03810080885887146,Glavno mesto Sussexa je,Selsey,"['Les Borges Blanques', 'Regija Lazio', 'Chilpancingo', 'Poplarville', 'Kalush', 'El Bayadh']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6921,-0.03803825378417969,Kamera tri je bila prvotno predvajana na,CBS,['PBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7559,-0.0377197265625,Jezik MLR je bil,angleščina,['nizozemski jezik'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11889,-0.03765106201171875,Bret Maverick premierno na,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21188,-0.03720855712890625,Britanski imperij se nahaja na celini,Amerike,['Azija'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13007,-0.0363616943359375,Področje dela Friedricha Tiedemanna je,fiziologija,['zgodovina'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2267,-0.03619384765625,Aryabhatino področje dela je,astronomija,['matematika'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7818,-0.03585243225097656,Good Sports je bil prvotno predvajan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12831,-0.0357666015625,"Vector Markup Language, ki ga je razvil",Microsoft,['Adobe'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12523,-0.035675048828125,Jezik Souterliedekensa je bil,nizozemščina,['vietnamski'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15854,-0.03463900089263916,Miltos Sachtouris je po poklicu,pesnik,['arhitekt'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21018,-0.034465789794921875,"Samuel Hill-Wood, ki dela kot",politik,['igralec'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10478,-0.033843994140625,"Giacinto Andrea Cicognini, ki deluje kot",pesnik,['skladatelj'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11644,-0.0336761474609375,Time Express je bil prvotno predvajan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9175,-0.03343963623046875,Nevarnost! je bil prvotno predvajan na,NBC,['PBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12118,-0.0334354043006897,Položaj Dmitrija Medvedjeva je,ruski predsednik,"['predsednik komisije', 'Glavni sekretar kabineta']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19953,-0.03306865692138672,Josef Hofmann je delal v mestu,Philadelphia,['Chicago'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_458,-0.033050537109375,Oddaja Dennisa O'Keefeja je bila prvotno predvajana na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17911,-0.032684326171875,The Face Is Familiar je bil prvotno predvajan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7837,-0.0322192907333374,Izvirni jezik Green Rose je bila,hangul,"['Dhund', 'vietnamski jezik', 'angleščina']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19752,-0.03209424018859863,"Bundesautobahn 555, proizvajalec",Nemčija,['BP'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11445,-0.03173065185546875,Katero pozicijo igra Faris Haroun? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17771,-0.0316009521484375,Alain de Cadenet je zaposlen pri,ESPN,['BBC'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5362,-0.03136976559956869,"Kris Kristofferson, ki dela kot",kantavtor,"['glasbeni umetnik', 'centurion', 'robotik']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2404,-0.03118133544921875,Materni jezik Alexa Fergusona je,angleščina,['švedščina'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15428,-0.030792236328125,Katero pozicijo igra Kostas Katsouranis? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13389,-0.029984474182128906,Kitajski detektiv je bil izdan na,BBC,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8094,-0.029937744140625,General Electric Theatre je bil izdan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9369,-0.029417991638183594,Področje Hermanna von Helmholtza je,fiziologija,['matematika'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16262,-0.02931499481201172,Nikolaj II ima naziv,papež,['kardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11189,-0.028759002685546875,Katero pozicijo igra Jone Samuelsen? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11354,-0.02862548828125,Katero pozicijo igra Koki Mizuno? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21852,-0.02858734130859375,Urban V. ima naziv,papež,['kardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_666,-0.02838134765625,Men into Space je debitiral na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_656,-0.02820587158203125,Pravi detektiv je bil prvotno predvajan na,HBO,['PBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5277,-0.02764892578125,"Biff Baker, ZDA, prvotno predvajan na",CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5022,-0.027202129364013672,Morley Safer deluje kot,poročevalec,"['CIA', 'novinar', 'Oni']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3680,-0.0269775390625,"W.A.S.P., ustvarjen v",ameriški,['ZDA'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14889,-0.026519775390625,Paket aplikacij je razvil,Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20284,-0.026213645935058594,Early Start je bil prvotno predvajan na,CNN,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_116,-0.0261993408203125,Izvirni jezik Thoranaija je,tamilščina,['angleščina'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18943,-0.025682449340820312,"Pelagij I., katerega položaj je",papež,['škof'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4237,-0.02564525604248047,Evzebij ima naziv,papež,['kardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4204,-0.0254974365234375,Katero pozicijo igra Victor Wanyama? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7857,-0.025390625,The Edge of Night je bil prvotno predvajan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13813,-0.02530360221862793,Conon ima naziv,papež,['kardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5471,-0.02517002820968628,Poklic Luane Anders je,igralka,"['glasbeni inženir', 'kaskaderka', 'Minutemen']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3190,-0.0251617431640625,Izvirni jezik Nenjinile je bila,tamilščina,['angleščina'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15690,-0.02513754367828369,SpeedWeek je debitiral na,ESPN,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17057,-0.0250244140625,Navy Log je bil prvotno predvajan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2584,-0.024854660034179688,Dogfights je debitiral na,History,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9582,-0.024749755859375,Druga državljanska vojna je bila prvotno predvajana na,HBO,['PBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14896,-0.024200439453125,Muppets Celebrate Jim Henson je bil prvotno predvajan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3740,-0.0240020751953125,Področje dela Jean-Pierra Vernanta je,antropologija,['ekonomija'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19965,-0.0235443115234375,Fantastic Journey premierno na,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12090,-0.0232391357421875,Dean Cain profesionalno igra,nogomet,['baseball'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10172,-0.022491455078125,"Izvirni jezik filma Run, Man, Run! je",italijanščina,['angleščina'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16409,-0.022306442260742188,Vaša hit parada je debitirala na,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12317,-0.022296428680419922,"Reagan, katerega položaj je",Predsednik,['predsednik vlade'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12812,-0.02211904525756836,Vrnitev kapitana Nema je bil prvotno predvajan na,CBS,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18136,-0.021453857421875,H. R. Pufnstuf premierno na,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21651,-0.021424412727355957,Multi Interface Shoe proizvaja,Sony,['Fiat'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20926,-0.0213623046875,Ford Star Jubilee je bil prvotno predvajan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5178,-0.021160125732421875,"Kazimierz Nycz, čigar položaj je",kardinal,['škof'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14632,-0.02095794677734375,Forever Knight je bil izdan na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6394,-0.0208740234375,Katero pozicijo igra Tom De Mul? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2801,-0.02063751220703125,Doomsday Gun je bil izdan na,HBO,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12276,-0.02041769027709961,"Titus Manlius Imperiosus Torquatus, čigar položaj je",Rimski diktator,['predsednik komisije'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4759,-0.020355224609375,"Julian Beck, ki dela kot",pesnik,['igralec'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12457,-0.019966542720794678,Chiune Sugihara je,vicekonzul,['Japonski zunanji minister'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8873,-0.019809246063232422,Prvotni jezik Gia je bila,angleščina,['korejščina'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4445,-0.01939868927001953,Quarterback Princess je debitirala na,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3374,-0.018931984901428223,Mesto Harnaut se nahaja v državi,Indija,['Španija'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17926,-0.018819808959960938,Katero pozicijo igra Tim Tebow? Igrajo kot,branilec,['linebacker'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16741,-0.01874542236328125,"Kukla, Fran in Ollie premierno na",NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6994,-0.018667221069335938,Katastrska občina se nahaja v državi,Nizozemska,['Švedska'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16270,-0.01853179931640625,Katero pozicijo igra Jesper Olsen? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17707,-0.018218994140625,Q je bil prvotno predvajan na,BBC,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12114,-0.018210152784983318,"Ghulam Ishaq Khan, čigar položaj je",Predsednik,"['Komisar EU za trgovino', 'predsednik Fidžija', 'Generalni sekretar ZN']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9345,-0.01804351806640625,Jezik skladbe This Is Hardcore je bila,angleščina,['zelenortska kreolščina'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5027,-0.01796722412109375,Katero pozicijo igra Viktor Klonaridis? Igrajo kot,vezist,['branilec'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7571,-0.01780080795288086,Prvotni jezik Deoola je bil,maratščina,['Sveti gral'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10539,-0.017650604248046875,Izvirni jezik Mouna Guruja je,tamilščina,['angleščina'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4918,-0.01751573880513509,Tajna služba je bila prvotno predvajana na,Associated Television,"['Hulu Plus', 'MTV', 'Norddeutscher Rundfunk']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5388,-0.01739501953125,Oddaja Pee-wee Herman je bila prvotno predvajana na,HBO,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10816,-0.01737213134765625,Strokovno znanje Jean-Baptista Boussingaulta je,kemija,['zgodovina'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8119,-0.017357230186462402,"Jazz glasbeniki, kot so",Black Saint,['Lego Marvel Super Heroes'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4799,-0.017203907171885174,Hacker Time je bil prvotno predvajan na,CBBC,"['Zee TV', 'Dangerous Women', 'Rede Globo']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18654,-0.016942977905273438,Po poklicu Luisella Boni je,igralec,['ekonomistka'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12202,-0.01691305637359619,"Gregory Yong, čigar položaj je",nadškof,"['Tunizijski predsednik', 'Predsednik Šrilanke', 'predsednik komisije']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17222,-0.016910552978515625,Daktari je debitiral na,CBS,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14690,-0.016841888427734375,"Johnny Coles, ki igra",jazz,['trance'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6750,-0.01671600341796875,Mircea Diaconu je,igralec,['romanopisec'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5554,-0.0166778564453125,John Joseph Williams ima naziv,škof,['kardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5204,-0.01661396026611328,"Peter Keglevic, ki dela kot",scenarist,"['boksarski sodnik', 'svinčnik']",P106
