model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12025,-0.19498670101165771,"George Osborne, hvis stilling er den",Kansler,"['Los Angeles borgmester', 'britiske premierminister']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16599,-0.19231414794921875,Solva Saals originalsprog var,hindi,['engelsk'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12920,-0.17529296875,Mujrims originalsprog var,hindi,['engelsk'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17592,-0.1737222671508789,Hussar Ballads originalsprog var,Russisk,['engelsk'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18192,-0.1629180908203125,Gato Fedorentos originalsprog var,portugisisk,['engelsk'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6674,-0.16119384765625,Crime & Punishment blev oprindeligt sendt på,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14824,-0.16021728515625,Matinee Theatre blev oprindeligt sendt på,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19964,-0.15638083219528198,"Tom Leopold, der arbejder som",romanforfatter,['skuespiller'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6051,-0.1502838134765625,Victor Bay ligger på kontinentet,Antarktis,['Asien'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9995,-0.1477971076965332,Det originale sprog i Calamari Union var,finsk,['engelsk'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3880,-0.146881103515625,Avitohol Point ligger på kontinentet,Antarktis,['Asien'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21162,-0.145416259765625,Planet Heights ligger på kontinentet,Antarktis,['Asien'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17557,-0.1451873779296875,Charles Hernus modersmål er,fransk,['engelsk'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8551,-0.1372222900390625,Daniel Ceccaldis modersmål er,fransk,['spansk'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3515,-0.13458251953125,Joseph Zen har stillingen som,kardinal,['biskop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2148,-0.13134765625,Danny Thomas Hour debuterede på,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3297,-0.12726048628489176,Kinesisk er det officielle sprog i,Sui-dynastiet,"['Kymi', 'Barbados', 'Catalunya']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16701,-0.12548828125,Wattie Buchan er oprindeligt fra,Edinburgh,['Glasgow'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1300,-0.123046875,1985 Southeast Asian Games er placeret i,Bangkok,['Manila'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_159,-0.11715126037597656,Karl Mecklenburg spiller i positionen som,linebacker,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6982,-0.11608076095581055,Asser skriver på,walisisk,['engelsk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6,-0.11343802511692047,Primorye deler grænse med,Jilin,"['ASEAN', 'Kapurthala', 'Oliver, British Columbia', 'Kodanad']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5720,-0.10826587677001953,Grattan plc's hovedkvarter er i,Bradford,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10682,-0.10546875,"HNoMY Norge, som er opkaldt efter",Norge,['kobber'],P138
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1303,-0.10151100158691406,David Ben-Gurion arbejdede i,Jerusalem,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19288,-0.0963134765625,Johnny Carson Show blev oprindeligt sendt på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9000,-0.09600830078125,Kiko Alonso spiller som,linebacker,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11475,-0.092498779296875,I Biel/Bienne er et officielt sprog,tysk,['fransk'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4406,-0.09123992919921875,Daniel Borimirov spiller på positionen som,offensiv midtbanespiller,['venstre cornerback'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19093,-0.090576171875,Isaac Baer Levinsohn skriver på,hebraisk,['engelsk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_371,-0.08959770202636719,Anatole Frances modersmål er,fransk,['engelsk'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18197,-0.0892171859741211,Andrey Kolmogorov arbejder inden for,geometri,['matematik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13884,-0.08697509765625,This Is Your Life blev oprindeligt sendt på,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12411,-0.08663177490234375,Emona Anchorage ligger på kontinentet,Antarktis,['Afrika'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15520,-0.08306884765625,George Sands modersmål er,fransk,['engelsk'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7963,-0.07878881692886353,Blue Peters originalsprog er,engelsk,"['Bengalsk film', 'engelsk grammatik']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20763,-0.07680511474609375,Fat Albert and the Cosby Kids blev oprindeligt sendt på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18165,-0.07546806335449219,Modern Love Records har hovedkvarter i,Manchester,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10613,-0.074951171875,SNES-CD er et produkt fra,Sony,['Nokia'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14910,-0.07456207275390625,MacAlpine Hills ligger på kontinentet,Antarktis,['Asien'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3926,-0.074493408203125,Jennifer Pareja skriver på,spansk,['engelsk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13664,-0.073944091796875,Aandhis originalsprog var,hindi,['engelsk'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12244,-0.07314872741699219,Publius Sempronius Tuditanus har stillingen som,aedile,['krigsminister'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4533,-0.0710601806640625,Costache Negri skriver på,rumænsk,['engelsk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5,-0.07080078125,Thomas Joannes Stieltjess modersmål er,hollandsk,['engelsk'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20896,-0.0699462890625,Michael Faraday arbejder inden for,kemi,['fysik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8425,-0.0690155029296875,Dewey Selmon spiller i positionen som,linebacker,['quarterback'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20239,-0.0680685043334961,Matt Chatham spiller som,linebacker,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4299,-0.067718505859375,Johnny Vander Meer spiller på positionen som,pitcher,"['midtbanespiller', 'midterforsvar']",P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2461,-0.06737470626831055,Voirs originalsprog er,fransk,['engelsk'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13711,-0.06722140312194824,"Kim Bokamper, der spiller positionen",linebacker,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19973,-0.064666748046875,Corner Cliffs ligger på kontinentet,Antarktis,['Afrika'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21338,-0.06416893005371094,"Mumtaz Group, hvis hovedkvarter er i",Bradford,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14558,-0.06375885009765625,Franciscus Donders skriver på,hollandsk,['engelsk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3264,-0.06328392028808594,Vlatko Stefanovski spiller instrumentet,guitar,['klaver'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19308,-0.06266593933105469,Clement I har stillingen som,pave,['biskop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16686,-0.0626068115234375,Nilakantha Somayajis aktivitetsdomæne er,astronomi,['matematik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9695,-0.06174468994140625,Advanced Function Presentation var et produkt fra,IBM,['Apple'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9197,-0.061676025390625,Uffizi er skrevet på,italiensk,['engelsk'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1990,-0.0609130859375,Clothier Harbour ligger på kontinentet,Antarktis,['Afrika'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15601,-0.06045198440551758,"Juan Joseph, der spiller positionen",quarterback,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20304,-0.059478759765625,"Dashboard, et produkt fra",Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6046,-0.059355318546295166,"Terna Nande, der spiller positionen",linebacker,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_883,-0.05889892578125,"Journaled File System, et produkt udviklet af",IBM,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5372,-0.0574951171875,"Cyril Bradley Rootham, der arbejder som",komponist,['luthier'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17443,-0.057491302490234375,Loven i Puerto Rico erklærer sproget,engelsk,['spansk'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2419,-0.0570068359375,Dennis Day Show har premiere på,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10734,-0.056427001953125,"Corrado Bafile, hvis stilling er",biskop,['kardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13881,-0.056249141693115234,Mango Yellows originalsprog var,portugisisk,['engelsk'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16889,-0.056163787841796875,Ferdinand Hiller plejede at arbejde i,Köln,['Paris'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_899,-0.05483393669128418,Frank Rost kom oprindeligt fra,Karl-Marx-Stadt,"['Tyskland', 'Medan', 'Manila', 'Urmia', 'White Plains, New York']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4511,-0.05472812056541443,Big Brother Brasil blev oprindeligt sendt på,Rede Globo,"['Kirby Buckets', 'FoxNews', 'TV-am', 'Zindagi Gulzar Hai', 'GTST', 'Rai 2']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3231,-0.054579734802246094,Tommy Kramer spiller i positionen som,quarterback,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8911,-0.05448722839355469,"Dennis Shaw, der spiller positionen",quarterback,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17473,-0.05242919921875,Erick van Egeraats modersmål er,hollandsk,['engelsk'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5178,-0.052398681640625,"Kazimierz Nycz, hvis stilling er",kardinal,['biskop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12251,-0.05129760503768921,"Francis Eugene George, hvis stilling er",Ærkebiskop,"['kardinalvælgere', 'Queensland Premier']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7813,-0.050048828125,Minoes originalsprog er,hollandsk,['engelsk grammatik'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19040,-0.049896240234375,"Elfriede Jelinek, der arbejder som",digter,['skuespiller'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4703,-0.049560546875,Betty Hutton Show blev oprindeligt sendt på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21191,-0.0494537353515625,"Nul konfiguration netværk, udviklet af",Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11281,-0.04908531904220581,Jared Diamond har specialiseret sig i,økologi,['biologi'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21233,-0.04867422580718994,Source Cables hovedkvarter ligger i,Hamilton,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17364,-0.04836750030517578,Le clan des siciliens sprog var,italiensk,['engelsk'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12448,-0.04815673828125,"Clarence Thomas, hvis stilling er",højesteretsdommer,['den hellige romerske kejser'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3588,-0.04790306091308594,Bedanos officielle sprog er,italiensk,['engelsk'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19680,-0.04787445068359375,Paul Philippoteaux skriver på,fransk,['engelsk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18749,-0.0478515625,Achille Varzis modersmål er,italiensk,['fransk'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2555,-0.04766082763671875,Ricardo Bofill skriver på,spansk,['engelsk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1398,-0.04764080047607422,Battle of Chacabuco er placeret på,Santiago,['Chelsea'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16666,-0.04758453369140625,Adam Amin arbejder for,ESPN,['BBC'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14896,-0.04735565185546875,The Muppets Celebrate Jim Henson blev oprindeligt sendt på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9854,-0.047271728515625,Ferdinand Bruckner begyndte at arbejde i,Berlin,['Wien'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5674,-0.047061920166015625,Mukesh Tiwari skriver på,Tamil,['engelsk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17771,-0.046172142028808594,Alain de Cadenet er ansat hos,ESPN,['BBC'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18637,-0.04604816436767578,Simon Beckett fandt arbejde i,Sheffield,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18110,-0.04544639587402344,ASCI Red var et produkt fra,Intel,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14647,-0.04509544372558594,Wolfgang Schusters holdning er,borgmester,['kardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1438,-0.04499053955078125,"Jonathan Quinn, der spiller positionens",quarterback,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11088,-0.04422187805175781,Politics Can Be Differents hovedkvarter er i,Budapest,['Oslo'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12664,-0.044219970703125,College Football Scoreboard debuterede på,ESPN,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2937,-0.044025421142578125,"William John Gruffydd, der arbejder som",digter,['læge'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19639,-0.043926239013671875,Hitachi Consultings hovedkvarter ligger i,Dallas,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4916,-0.04303264617919922,"Sproget, som Keith Wood bruger, er",irsk,['engelsk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20719,-0.04296875,City Guys debuterede på,NBC,['TNT'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13777,-0.042763710021972656,"Aleksandr Solsjenitsyn, der arbejder som",digter,['skuespiller'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12268,-0.042568743228912354,"Kardinal Daniel DiNardo, hvis stilling er",Ærkebiskop,['kardinalpræst'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9451,-0.042424917221069336,L'Africaines sprog er,fransk,"['etruskisk', 'Allgemeine Deutsche Biographie']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15255,-0.04223966598510742,"Prinsesse Prinsesse D, formuleret i",Japan,['Danmark'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20364,-0.042236328125,"Lupus of Sens, der arbejder som",præst,['skuespiller'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7566,-0.04217529296875,George Shrinks blev oprindeligt sendt på,PBS,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18291,-0.041965484619140625,Simon Rattle arbejdede i,Birmingham,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4362,-0.04190826416015625,I Kauniainen forstår de,svensk,['finsk'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12181,-0.04156494140625,Peter Englund skriver på,svensk,['engelsk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20771,-0.04132080078125,Det officielle sprog i Mandatory Palæstina er,hebraisk,['engelsk'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12867,-0.0403752326965332,Christian Salvesens hovedkvarter er i,Edinburgh,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13417,-0.0396728515625,Fiskeøerne ligger på kontinentet,Antarktis,['Afrika'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2726,-0.03948974609375,Heather Fell er hjemmehørende i,Plymouth,['London'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2240,-0.039440155029296875,"Leonardo Sandri, der har stillingen som",biskop,['kardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10488,-0.039305925369262695,Lægeforeningens ekspertise er,medicin,['kemi'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7164,-0.038906097412109375,Bob Mason spiller i positionen som,målmand,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1550,-0.0388641357421875,Valiant Lady blev oprindeligt sendt på,CBS,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9355,-0.038585931062698364,Sproget på Outlandos d'Amour er,engelsk,"['Gazzetta Chimica Italiana', 'skotsk gælisk']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3950,-0.038433730602264404,"Necrophagia, der blev skabt i",amerikansk,"['Østtyskland', 'amerikanske ambassade', 'filippinske regering', 'cypriotisk', 'Ryukyu Kingdom', 'fransk historiker']",P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5718,-0.03826919198036194,Konya er hovedstaden i,Seljuk-sultanatet,"['Scone, New South Wales', 'Litauen', 'Rheingau-Taunus-Kreis', 'Wytheville, Virginia', 'Stockholm', 'Khandyga']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1362,-0.0380859375,The Law & Harry McGraw blev oprindeligt sendt på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2280,-0.037445068359375,Pierre Edmond Boissier begyndte at arbejde i,Genève,['Alma-Ata'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15060,-0.03741455078125,"Screaming Men, der blev skabt i",Finland,['Norge'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18762,-0.036525726318359375,Herman Branover skriver på,Russisk,['hebraisk'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13528,-0.03549236059188843,Mr Velcro Fastener er kendt for at udføre,elektro,['sitcom'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12191,-0.03521728515625,"Helmut Schmidt, hvis stilling er",Kansler,['kardinalpræst'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7438,-0.035064697265625,Jo Coenens modersmål er,hollandsk,['engelsk'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11669,-0.03498077392578125,Peter Rainer spiller instrumentet,violin,['klaver'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_467,-0.03486156463623047,Brendan Croker var oprindeligt fra,Bradford,['Bree'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3719,-0.033577293157577515,Gospelmusik dannet i,amerikansk,"['Ukraine', 'Forenede Arabiske Emirater', 'Serbien', 'bosnisk', 'indiske subkontinent', 'fransk historiker']",P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9582,-0.033111572265625,Den anden borgerkrig blev oprindeligt sendt på,HBO,['PBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14984,-0.03310108184814453,Gears er skabt af,Google,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4742,-0.03301075100898743,Star Singer blev oprindeligt sendt på,Asianet,"['Super Channel', 'Kid Nation', 'Public Broadcasting Service (PBS)', 'TV Tokyo']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15374,-0.0322265625,Pablo Cepellini spiller som,midtbanespiller,['målmand'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6941,-0.032212018966674805,New York City har hovedkvarteret for,Hit Factory,"['Fushun', 'Esporte Clube Bahia']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9057,-0.03185272216796875,Landon Johnson spiller som,linebacker,['midtbanespiller'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5357,-0.03179931640625,Ray Promontory ligger på kontinentet,Antarktis,['Afrika'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_432,-0.031780242919921875,Sproget på Planet of the Apes var,fransk,['engelsk'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17844,-0.03135102987289429,Zifts originalsprog var,bulgarsk,['dansk'],P364
