model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18334,-0.30970001220703125,Майкъл Балхаус е роден във,Берлин,['Виена'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1706,-0.3091888427734375,Марк О'Конър свири на,цигулка,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15763,-0.3068122863769531,Йохан Кристиан Бах е работил във,Милано,['Виена'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2277,-0.3065452575683594,Галилео Галилей е работил във,Пиза,['Фромборк'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9501,-0.302825927734375,"Strawbs, която е основана в",Англия,['Лондон'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4478,-0.3021659851074219,Кори Браун играе на позицията,външен играч,['централен халф'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10722,-0.29425048828125,"Four Star Playhouse, първоначално излъчен по",CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3696,-0.28754425048828125,Жорж Кутон е работил във,Париж,['Франкфурт'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4539,-0.28719377517700195,Майчиният език на Пино Карузо е,Италиански,['иврит'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1769,-0.28704833984375,"Тад Дамерън, свири на",пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17048,-0.2654876708984375,Формацията Clearwater се намира във,Алберта,['Флорида'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3111,-0.26481056213378906,Ръсел Гън свири на,тромпет,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2065,-0.2605934143066406,Арнолд Шьонберг е работил във,Берлин,"['Аугсбург', 'Виена']",P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12055,-0.26045989990234375,Аскола се намира в страната,Финландия,['Ирландия'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20386,-0.251708984375,Писта Mugello се намира във,Италия,['Финландия'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8224,-0.25131797790527344,Хлапето Томас Валънтайн свири на,тромпет,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17234,-0.2503242492675781,Жан-Батист Анибал Обер дю Байе почина в,Истанбул,['Париж'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12535,-0.24498462677001953,"Селски район Вейсиан, разположен във",Иран,['Венецуела'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3805,-0.24337005615234375,Лудвиг Тик работи във,Дрезден,['Виена'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10613,-0.2423553466796875,SNES-CD е продукт на,Sony,['Nokia'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14110,-0.24004268646240234,Visma стартира в,Осло,['Бруклин'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9050,-0.23545185724894205,Le Point е написан на,Френски,"['галатски език', 'франкофонски', 'френски език']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6598,-0.23345184326171875,Какъв спорт играе Хосе Кансеко? Те играят,бейзбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5720,-0.232269287109375,Централата на Grattan plc е в,Брадфорд,['Лондон'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4136,-0.232208251953125,Тони Аштън свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_449,-0.23193359375,Кийт Емерсън свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16628,-0.22872257232666016,Жозеф Деша умира в,Джорджтаун,['Париж'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_692,-0.22454833984375,Тери Тротър свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3416,-0.22404098510742188,Официално каталонският език е езикът на,Испания,['Каухава'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10249,-0.2236328125,Armstrong Circle Theatre първоначално се излъчваше по,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1770,-0.22220611572265625,Конрад фон Зоест е работил във,Дортмунд,['Виена'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2959,-0.222137451171875,Робърт Бийзър е роден във,Бостън,['Филаделфия'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2676,-0.21966552734375,Tursi се намира в,Италия,['Ирландия'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6457,-0.217376708984375,Rolls-Royce е създадена в,Манчестър,['Лондон'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12881,-0.217254638671875,Амелия Флетчър свири на,китара,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9299,-0.20769500732421875,Салентин IX от Изенбург-Гренцау е назначен във,Кьолн,['Виена'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7693,-0.2052692174911499,Оригиналният език на Danse avec les stars е,Френски,"['Futurist manifesto', 'фарси']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16701,-0.2000732421875,Wattie Buchan е родом от,Единбург,['Глазгоу'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5707,-0.19930267333984375,"Сиви монахини, чието седалище е във",Монреал,['Франция'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18880,-0.19842529296875,Абд ал-Кадир ал-Хусайни е роден във,Йерусалим,['Фресно'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20763,-0.19195556640625,Fat Albert and the Cosby Kids първоначално беше излъчен по,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3569,-0.18937110900878906,Марджане Сатрапи пише на,Френски,['персийски'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11160,-0.1854548454284668,"Бил Аншел, свирещ на",пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7320,-0.1847381591796875,"Малкълм Голдщайн, свири на",цигулка,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_76,-0.1822509765625,Испания граничи със,Франция,['Спихерен'],P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21409,-0.17877578735351562,Бено Моисейвич почина във,Лондон,['Виена'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_75,-0.17502610385417938,Алберта дели граница с,Монтана,"['Руанда', 'Скиве', 'северно Киву', 'Xaignabouli']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13912,-0.172576904296875,"Боб Ралстън, свирещ на",пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_88,-0.17198094725608826,Баха Калифорния споделя своята граница със,Сонора,"['Цвенкау', 'Сар-е-Пол']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8094,-0.169189453125,General Electric Theatre беше пуснат по,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7732,-0.16571044921875,Алън Тусен свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17300,-0.1647186279296875,Премиерата на Sense8 е по,Netflix,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12964,-0.1627197265625,Шоуто на Фил Силвърс е с премиера по,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11854,-0.16196441650390625,Дарел Леонард свири на,тромпет,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6410,-0.16082537174224854,Ксавие Триас беше назначен във,Барселона,['Виена'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17211,-0.1562078595161438,Питър Мандруп Лем свири на,цигулка,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20132,-0.1559295654296875,Арлийн Маккарти е родена във,Белфаст,['Флоренция'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21145,-0.15576171875,Duran Duran се сформира в,Бирмингам,['Бруклин'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2719,-0.154327392578125,Нита Щраус свири на,китара,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2421,-0.1536865234375,Райън Смит професионално играе,хокей,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6030,-0.15311082204182944,Мохамед V почина във,Рабат,"['Пиаченца', 'Фрайбург', 'Форт Вагнер']",P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4027,-0.15289688110351562,Университетът на д-р Бабасахеб Амбедкар Маратавада може да се намери във,Индия,['Вирджиния'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_812,-0.15271377563476562,Маргарет Уокър почина във,Чикаго,['Виена'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1493,-0.1486002802848816,Хилари Хан свири на,цигулка,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10676,-0.14801025390625,Какъв спорт практикува Алън Айвърсън? Те играят,баскетбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2587,-0.1476593017578125,Жана Ламон свири на,цигулка,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19937,-0.14532089233398438,"Azure Ray, основана във",Атина,['Филаделфия'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4320,-0.142686128616333,Рувел Мартин играе на позицията,широк приемник,['централен полузащитник'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10857,-0.142059326171875,Рей Брайънт свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6237,-0.14188766479492188,Фридрих I умира в,Берлин,"['Винсенс, Индиана', 'Кастильоне дела Пеская']",P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7606,-0.1412811279296875,Джими Уеб свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7936,-0.140838623046875,Еди Палмиери свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11935,-0.140655517578125,Пърси Грейнджър свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9919,-0.140472412109375,"Tōhō, създаден във",Токио,['Флоренция'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7658,-0.14004284143447876,Оригиналният език на Le Journal du Dimanche е,Френски,"['Бенгалски филм', 'Ghostbusters', 'фарси', 'староперсийски', 'украински']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7390,-0.13995361328125,Гидиън Клайн свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_270,-0.13833253383636473,Чехия граничи с,Полша,"['Егеркинген', 'Сар-е Пол', 'Нортумбрия', 'Майен', 'Иркутск']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4890,-0.1362457275390625,Греъм Макрей е роден във,Уелингтън,['Фресно'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2915,-0.13416290283203125,Лу Рийд е роден в,Бруклин,['Лондон'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14511,-0.13326644897460938,Ван Клибърн свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9466,-0.13195323944091797,Уолтър Лигет умира във,Минеаполис,['Венеция'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19399,-0.1317291259765625,Какъв спорт играе Дейв Уинфийлд? Те играят,бейзбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11669,-0.13151997327804565,Питър Райнер свири на,цигулка,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10685,-0.1304302215576172,Животът на Алфонс Пирам дьо Кандол завършва във,Женева,['Франкфурт'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2767,-0.13000869750976562,Карлос Зингаро е роден във,Лисабон,['Виена'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18112,-0.12921142578125,Юсуф Мулумбу играе като,полузащитник,['защитник'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_538,-0.12859268188476564,Евсевий е роден в,Кесария,"['Джаксън, Мичиган', 'Визеу', 'Оберндорф бай Залцбург', 'Тринидад, Куба', 'Арендал']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10814,-0.1285533905029297,Животът на Мариано Рампола завършва във,Рим,['Виена'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19034,-0.12824440002441406,"SouthFM, създаден във",Далас,['Ванкувър'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18898,-0.127471923828125,Шоуто на Джийн Отри е с премиера по,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12487,-0.12714131673177084,"Давид Бен-Гурион, чиято длъжност е тази на",Израелски министър-председател,"['Прессекретар на Белия дом', 'министър на отбраната на САЩ', 'президент на Шри Ланка']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9519,-0.12668609619140625,Самюел Тюрел Армстронг беше назначен във,Бостън,['Виена'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3809,-0.1264495849609375,Александър VIII има позицията на,кардинал,['папа'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1905,-0.12636947631835938,"Largo Winch II, разработен във",Белгия,['Франция'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19858,-0.125946044921875,Децио Азолино умира във,Рим,['Виена'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6796,-0.12549066543579102,B&Q е със седалище в,Eastleigh,"['Unocal', 'AT&T Midtown Center', 'ФК Москва', 'Редич']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11554,-0.12421798706054688,Американската асоциация по борба е със седалище във,Минеаполис,['Филаделфия'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21224,-0.12332701683044434,Анри Вербруген свири на,цигулка,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20969,-0.123016357421875,"The Wanted, който е създаден в",Англия,['Лондон'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4167,-0.12148094177246094,Готхолд Ефраим Лесинг беше нает във,Хамбург,['Флорида'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17690,-0.12093162536621094,Алберто Байо умира във,Хавана,['Виена'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19511,-0.12073516845703125,Валтер Аудизио е работил във,Рим,['Флоренция'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18684,-0.1196136474609375,Какъв спорт практикува Франк Маховлич? Те играят,хокей,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19166,-0.119537353515625,Марк Нофлър свири на,цигулка,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13410,-0.11940765380859375,Централата на Venoco се намира в,Денвър,['Лондон'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16002,-0.11898064613342285,Жан-Жак Канторов свири на,цигулка,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4862,-0.11859130859375,Корки Сийгъл свири на,пиано,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2108,-0.1184539794921875,Редланд Бей се намира във,Куинсланд,['Вирджиния'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6451,-0.11803436279296875,"Madfly, която е основана във",Атланта,['Ватерло'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16170,-0.11792373657226562,"Алиса, създадена във",Австралия,['Франция'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18016,-0.11681938171386719,Modern Love Records е създадена във,Манчестър,['Венеция'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19850,-0.11579513549804688,Робърт Михелс почина във,Рим,['Виена'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8223,-0.11353302001953125,Хал Ръсел свири на,тромпет,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5388,-0.1131134033203125,Шоуто на Pee-wee Herman първоначално беше излъчено по,HBO,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7765,-0.11216306686401367,Digital Chameleon е със седалище в,Уинипег,['Бейрут'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2404,-0.11211395263671875,Родният език на Алекс Фъргюсън е,Английски,['шведски'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21420,-0.11183309555053711,Джеймс Джойс започва работа във,Париж,['Виена'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16644,-0.11095428466796875,Дез Дикерсън е роден във,Минеаполис,['Филаделфия'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7566,-0.11067962646484375,Джордж Шринкс първоначално беше излъчен по,PBS,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5080,-0.11041259765625,Чарлз Хампдън-Търнър е роден във,Лондон,['Филаделфия'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11276,-0.1102447509765625,Едуард Вермили Хънтингтън е роден във,Клинтън,['Флорида'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5203,-0.11019325256347656,Националният военен медицински център Уолтър Рийд е във,Мериленд,['Флорида'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8148,-0.11000823974609375,Атаките в Норвегия през 2011 г. се намира във,Осло,['Виена'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_736,-0.1096649169921875,Рой Пачи свири на,тромпет,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3992,-0.10467147827148438,Ингрид Йенсен свири на,тромпет,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3037,-0.10445213317871094,Мод Пауъл свири на,цигулка,['китара'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3438,-0.104278564453125,Опростеният китайски език е официалният език на,Китай,['Сиунтио'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16626,-0.1041717529296875,Какъв спорт практикува Борис Диав? Те играят,баскетбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4375,-0.1040191650390625,Какъв спорт практикува Тони Гуин? Те играят,бейзбол,['футбол'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17986,-0.10390472412109375,Норберт Брейнин свири на,цигулка,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19237,-0.10363006591796875,Седрик Босуел е роден в,Детройт,['Париж'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3506,-0.10291004180908203,"Списание Hotels, създадено във",САЩ,"['Hind', 'Шотландия', 'Великобритания']",P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14896,-0.1017608642578125,"Мъпетите празнуват Джим Хенсън, първоначално излъчен по",CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_227,-0.10175527334213258,Мавритания граничи с,Алжир,"['Сарно', 'Scansano', 'Puligny-Montrachet', 'Скугог', 'Област Качар']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7715,-0.1015777587890625,Фредерик Гринке свири на,цигулка,['пиано'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2753,-0.1010589599609375,Премиера на Ensign O'Toole по,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9509,-0.10054588317871094,Животът на Фредерик Вермерен завършва във,Копенхаген,['Флоренция'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_23,-0.099485715230306,Македония граничи с,България,"['Град Робинсвил', 'Сен Жермен ан Ле', 'Провинция Удон Тани']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20291,-0.09869384765625,Шон Туви е роден във,Линкълн,['Филаделфия'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21858,-0.09832763671875,"The Rattles, започнаха в",Хамбург,['Берн'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8182,-0.0982208251953125,Хайнц Ламердинг е родом от,Дортмунд,['Виена'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8389,-0.09696722030639648,"Суперграс, който играе",Бритпоп,['скандинавски богове'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20218,-0.096710205078125,Джералд Майр е работил във,Франкфурт,['Виена'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13991,-0.096466064453125,Рудолф Безие умира в,Съри,['Париж'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13444,-0.09480476379394531,"Orange Is the New Black, първоначално излъчен по",Netflix,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15442,-0.093353271484375,"Grammatrain, който започна във",Сиатъл,['Ванкувър'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6083,-0.09253978729248047,Умберто Джордано почина в,Милано,"['Форт дьо Франс', 'Дъбюк, Айова']",P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_507,-0.0923004150390625,Кларк Дюрант е роден във,Детройт,['Филаделфия'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3983,-0.09187698364257812,Ан Фонтейн е роден говорител на,Френски,['холандски'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10190,-0.09151840209960938,Рой Граундс е роден в,Мелбърн,['Лондон'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19309,-0.09143447875976562,Sinclair Radionics е създадена в,Кеймбридж,['Лондон'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9530,-0.0913238525390625,Poplar River First Nation е във,Манитоба,['Флорида'],P131
