model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7996,-0.0959925651550293,Оригинални језик Зимске краљице био је,Руски,"['непалски', 'англосаксонски']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6161,-0.09429931640625,Рицкеи Јацксон игра као,линебацкер,['голман'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10820,-0.09256744384765625,Цхапман Сновфиелд се налази на континенту,Антарктика,['Азија'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15675,-0.09100341796875,Полуострво Смеђе се налази на континенту,Антарктика,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3624,-0.0900115966796875,Масив Дуфек се налази на континенту,Антарктика,['Азија'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5091,-0.08999443054199219,Панзарини Хиллс се налази на континенту,Антарктика,['Европа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11852,-0.08983977635701497,Борланд Парадок је развио,Цорел,"['БАЕ Системс', 'Еугене Росхал', 'Куартердецк Оффице Системс']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19973,-0.087249755859375,Цорнер Цлиффс се налази на континенту,Антарктика,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7786,-0.0815582275390625,Ице Схелф Гетз се налази на континенту,Антарктика,['Европа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1990,-0.081146240234375,Цлотхиер Харбор се налази на континенту,Антарктика,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9885,-0.07967376708984375,Нова Свабиа се налази на континенту,Антарктика,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13269,-0.0775146484375,Пецора Есцарпмент се налази на континенту,Антарктика,['Азија'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12411,-0.075103759765625,Емона Енкориџ се налази на континенту,Антарктика,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4837,-0.07346343994140625,Царриер Глациер се налази на континенту,Антарктика,['Азија'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5357,-0.07286453247070312,Раи Промонтори се налази на континенту,Антарктика,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14045,-0.07254791259765625,Јутулсессен се налази на континенту,Антарктика,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4869,-0.0687713623046875,Маалаала Мо Каиа је првобитно емитована на,АБС-ЦБН,['ТВ Онтарио'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5074,-0.06818389892578125,Јеннингс Промонтори се налази на континенту,Антарктика,['Азија'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12400,-0.06699752807617188,Стручност Вилијама Хершела је,астрономија,['биологија'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10567,-0.0655670166015625,"Ацтиве Сервер Пагес, производ који је креирао",Мицрософт,['Аппле'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10435,-0.06410980224609375,Станица Зуцхели се налази на континенту,Антарктика,['Азија'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16006,-0.06168365478515625,Миерс Блуфф се налази на континенту,Антарктика,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5253,-0.06133842468261719,"АцтивеСинц, развијен од стране",Мицрософт,['Адобе'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8860,-0.0613250732421875,"Формат богатог текста, производ компаније",Мицрософт,['Аппле'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_453,-0.06048130989074707,Којим спортом се бави Р.А. Дицкеи плаи? Они играју,бејзбол,['фудбал'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14683,-0.059234619140625,Пацентро се налази у држави,Италија,['Аустралија'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13369,-0.058990478515625,Глечер Фласк се налази на континенту,Антарктика,['Азија'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12204,-0.058513641357421875,Мике Теел игра као,квотербек,['голман'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21793,-0.05678558349609375,Професија Тронд Кирквааг је,глумац,['биолог'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12946,-0.055217742919921875,Валдикијана се налази у држави,Италија,['Канада'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_729,-0.05285990238189697,Јохан фон Рист ради као,песник,['астроном'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13417,-0.05254697799682617,Фисх Исландс се налази на континенту,Антарктика,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12711,-0.0517425537109375,Домен активности Ђованија Батисте Амиција је,астрономија,['биологија'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12447,-0.048401832580566406,Цханцеладе се налази у земљи,Француска,['Јапан'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5524,-0.047698974609375,Поморие Поинт се налази на континенту,Антарктика,['Африка'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7129,-0.04768180847167969,Апп Инвентор за Андроид је развио,Гоогле,['Адобе'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21415,-0.046278953552246094,"Мини Цоунтриман, произвођача",БМВ,['Цхевролет'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5807,-0.04572591185569763,Главни град Аверона је,Родез,"['Горица', 'Атока, Оклахома']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21165,-0.04524993896484375,Ацура РЛ је развио,Хонда,['Аппле'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14161,-0.04413795471191406,Схининг Хеартс је био производ компаније,Сега,['Аппле'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1297,-0.04398345947265625,Гаир Меса се налази на континенту,Антарктика,['Европа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11390,-0.043243408203125,Ротцх Доме се налази на континенту,Антарктика,['Европа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5333,-0.04318970441818237,Лорд Бајрон ради као,песник,"['диск-џокеј', 'Кхудаи Кхидматгар']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2440,-0.0428466796875,Норфолк Аир се налази у држави,Аустралија,['Малта'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8782,-0.042197227478027344,Којим спортом се бави Цореи Перри? Они играју,хокеј,['фудбал'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16381,-0.040808677673339844,"Аудио Видео Интерлеаве, верзија 1.0, производ који је развио",Мицрософт,['Интел'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19399,-0.040636301040649414,Којим спортом се бави Дејв Винфилд? Они играју,бејзбол,['фудбал'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18684,-0.04008769989013672,Којим спортом се бави Франк Маховлицх? Они играју,хокеј,['фудбал'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7636,-0.03818655014038086,Оригинални језик Непобедивог гладијатора био је,Шпански,"['српска ћирилица', 'Африца Аддио']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7937,-0.03660714626312256,Оригинални језик Мусафира био је,Хинди,"['Тулу', 'арамејски', 'народни малајски']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8288,-0.03653407096862793,"Нада Сурф, која игра",алтернативни рок,"['Госпел Цлавс', 'натприродно']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14175,-0.036407470703125,Уранган се налази у држави,Аустралија,['Тајланд'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4375,-0.03616797924041748,Којим спортом се бави Тони Гвин? Они играју,бејзбол,['фудбал'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17150,-0.03557586669921875,"Јо Бранд, која ради за",ББЦ,['ЦНН'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2764,-0.03515338897705078,"Острво Валлис, које има главни град",Мата-Уту,"['Ајлоун', 'Низва', 'Опоцхка', 'Маиурбхањ']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18952,-0.03476715087890625,ЦФМЈ се налази у месту,Канада,['Словенија'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8994,-0.034393310546875,Сунсилк је производ компаније,Унилевер,"['СТКС Еуропе', 'Хунслет']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16139,-0.03418159484863281,Изворни језик Диноре био је,Француски,['хрватски'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8132,-0.03377532958984375,Прави метал музичари као што је,Мановар,['Токусатсу'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9695,-0.0337677001953125,Презентација напредних функција је производ компаније,ИБМ,['Аппле'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4511,-0.03372706472873688,Велики брат Бразил је првобитно емитован на,Реде Глобо,"['Кирби Буцкетс', 'Зиндаги Гулзар Хаи', 'ТВ-ам', 'Раи 2']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6483,-0.03265380859375,Тиенен се налази у држави,Белгија,['Аустралија'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8883,-0.03224945068359375,"Ецлипсе, производ произвођача",ИБМ,['Адобе'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21828,-0.031795501708984375,Пампилхоса да Серра се налази у држави,Португал,['Перу'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5391,-0.031624794006347656,Матерњи језик Кристофа Хонделата је,Француски,['холандски'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_188,-0.0316009521484375,Санди Бридге је био производ компаније,Интел,['Аппле'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17101,-0.03134727478027344,Округ Ниери се налази у држави,Кенија,['Немачка'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18840,-0.031241178512573242,Воодбине Рацетрацк се налази у месту,Онтарио,['Рим'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6347,-0.031085968017578125,Иуврај Ханс ради као,глумац,['астронаут'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5237,-0.03093719482421875,Јонес Моунтаинс се налази на континенту,Антарктика,['Европа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13573,-0.029978513717651367,Плоугонвен се налази у држави,Француска,['Аустралија'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20185,-0.02986907958984375,Слаб Поинт се налази на континенту,Антарктика,['Европа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5214,-0.029834747314453125,Занимање Марсела Лајоса Бреуера је,архитекта,"['уметник прича', 'позоришни агент']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20048,-0.029787063598632812,"Андроид Ауто, производ који је креирао",Гоогле,['Аппле'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2299,-0.029657363891601562,Ознака Тхе МцГуире Систерс:,Цорал,['Сван'],P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8804,-0.029409408569335938,СНЕС-ЦД је производ компаније,Нинтендо,['ЕМЦ'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5215,-0.028989791870117188,Артур Кристофер Бенсон ради као,песник,['ајатолах'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4077,-0.02877044677734375,Фатални лавиринт је производ компаније,Сега,['Аппле'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18261,-0.028142929077148438,"Алпине А108, који је развио",Ренаулт,['Аппле'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1568,-0.02787141799926758,Стручност Фредерика Ештона је,балет,"['Ентомологија', 'подземне воде', 'уметност перформанса', 'теолог', 'амерички импресиониста']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11173,-0.027191162109375,Сипле Доме се налази на континенту,Антарктика,['Европа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8798,-0.026668548583984375,"М25 Танк Транспортер, креиран од стране",Паццар,['Сцалед Цомпоситес'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14287,-0.02603912353515625,"Формат напредних система, који је развио",Мицрософт,['Амазон'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7745,-0.025981903076171875,"Зуне, производ компаније",Мицрософт,['Адобе'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15339,-0.0256195068359375,Котис Поинт се налази на континенту,Антарктика,['Европа'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12760,-0.02546405792236328,Боб Гибсон професионално игра спортски,бејзбол,['хокеј'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7962,-0.0252532958984375,Скипе је био производ компаније,Мицрософт,['Аппле'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12268,-0.025226593017578125,"Кардинал Даниел ДиНардо, чији је положај",надбискуп,['кардинал свештеник'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5748,-0.024447059631347655,Главни град Департмана Амамбај је,Педро Хуан Кабаљеро,"['Општина Танум', 'Сан Салвадор, Ел Салвадор', 'Туркменска ССР', 'Акуре', 'Сунгаи Ујонг']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18269,-0.024446487426757812,Којим спортом се бави Кејси Стенгел? Они играју,бејзбол,['фудбал'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21099,-0.024164915084838867,"Блоггер, производ компаније",Гоогле,['Аппле'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11966,-0.023860931396484375,Роцк Банд серију је развио,Хармоник,['Ацорн Цомпутерс'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7567,-0.02379608154296875,АБЦ Футебол Цлубе се налази у земљи,Бразил,['Азербејџан'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17235,-0.023561477661132812,Урбаин Ле Верриер-ова експертиза је,астрономија,['биологија'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19080,-0.023375511169433594,Цлоцкворк Книгхт је производ компаније,Сега,['Аппле'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20877,-0.023183822631835938,Матерњи језик Луја Николаса Вокелена је,Француски,['холандски'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17618,-0.023054122924804688,Гарбета се налази у земљи,Индија,['Јапан'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8679,-0.023026466369628906,ФН 303 је производ компаније,Фабрикуе Натионале,['Елмарит'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1502,-0.022701263427734375,Де Јуссиеу ради у области,ботанике,"['есперантиста', 'теоријске физике']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15692,-0.022481918334960938,Махесваријево занимање је,глумац,['филозоф'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2496,-0.022434234619140625,Стручност Г. Евелин Хутцхинсон је,екологија,['биологија'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8462,-0.02231597900390625,Фудбалски музичари као што је,ФИФА 07,['Елизабетанска драма'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4699,-0.022051791350046795,1Н2Д је првобитно емитован на,КБС2,"['Фок МЛБ', 'Дас Ерсте', 'ТВ Глобо']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7505,-0.02187236150105794,Оригинални језик Тринетрудуа је,телугу,"['санскритски језик', 'Затвореник', 'Савремени немачки']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14779,-0.021820068359375,Ознака Цхарлеи Паттон:,Парамоунт,['Цорал'],P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1867,-0.021753311157226562,Јулиус Херманн Сцхултес ради у области,ботанике,['физиологије'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12073,-0.021645069122314453,Острво Велингтон се налази у држави,Чиле,['Јапан'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3659,-0.02162480354309082,Којим спортом се бави Лари Доби? Они играју,бејзбол,['фудбал'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2991,-0.021567384401957195,"Округ Беркли, главни град Западне Вирџиније,",Мартинсбург,"['Сепутех', 'Слагелсе', 'Икаст-Бранде']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15274,-0.0215301513671875,Јое Маллоори ради као,глумац,['новинар'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11715,-0.021402359008789062,"Сфинга, коју је креирала",Царнегие Меллон,"['Ахо', 'Линден Лаб']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17736,-0.02136993408203125,"Амиибо, који је развио",Нинтендо,['Аппле'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11502,-0.021151423454284668,"Суммер Даис, креирао",0верфлов,"['АМД Грапхицс', 'ПроКуест']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19647,-0.0211029052734375,Хаут Атлас се налази у држави,Мароко,['Канада'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7601,-0.020784378051757812,Оригинални језик Хоусефулл 2 био је,Хинди,['амерички енглески'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1285,-0.020755767822265625,Древ Стантон игра као,квотербек,['голман'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2960,-0.02065277099609375,Јимми Хилл ради за,ББЦ,['Аппле'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2776,-0.020599067211151123,"Главни град Трипуре,",Агартала,"['Инверел, Нови Јужни Велс', 'Краснодар', 'Хилсборо, Охајо', 'словачки', 'Циудад де Мекицо']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11647,-0.020554065704345703,"Популоус, развијен од стране",Буллфрог,['Аваланцхе Софтваре'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11834,-0.02049732208251953,"Ћелијски процесор, креиран од стране",Сони,['СЦО'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17589,-0.02044677734375,ТипеСцрипт је био производ компаније,Мицрософт,['Адобе'],P178
