model,dataset_id,differences,stem,true,false,relation
xlm-roberta-large,rome_17209,-0.4716727137565613,Ola Kvernberg cântă la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_16626,-0.47138822078704834,Ce sport joacă Boris Diaw? Ei joaca <mask>.,baschet,['fotbal'],P641
xlm-roberta-large,rome_17547,-0.4709434509277344,"Tom Barman, cântând la <mask>.",vioară,['pian'],P1303
xlm-roberta-large,rome_2797,-0.46850496530532837,Pete Lesperance cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_19399,-0.467498779296875,Ce sport joacă Dave Winfield? Ei joacă <mask>.,baseball,['fotbal'],P641
xlm-roberta-large,rome_14129,-0.4550763964653015,Jerry Donahue cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_1342,-0.4494600296020508,Nick Didkovsky cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_8380,-0.44530022144317627,Eddie Jobson cântă la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_1397,-0.44457823038101196,John Fogerty cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_11669,-0.4428476095199585,Peter Rainer cântă la instrument la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_19429,-0.4387931823730469,Evening Shade a fost difuzat inițial pe <mask>.,CBS,['Netflix'],P449
xlm-roberta-large,rome_17253,-0.4384760856628418,"Willie Dixon, cântând la <mask>.",chitară,['pian'],P1303
xlm-roberta-large,rome_8700,-0.4204093813896179,"Matt Riddle, cântând la <mask>.",chitară,['pian'],P1303
xlm-roberta-large,rome_10676,-0.41941285133361816,Ce sport joacă Allen Iverson? Ei joaca <mask>.,baschet,['fotbal'],P641
xlm-roberta-large,rome_10548,-0.4134521484375,Ce sport joacă Honus Wagner? Ei joaca <mask>.,baseball,['fotbal'],P641
xlm-roberta-large,rome_3528,-0.4118611812591553,Dave Hernandez cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_1462,-0.407226026058197,"Brad Delson, cântând la <mask>.",chitară,['pian'],P1303
xlm-roberta-large,rome_4024,-0.40185487270355225,"Julian Lennon, cântând la <mask>.",chitară,['pian'],P1303
xlm-roberta-large,rome_20941,-0.3967280983924866,"Andy Metcalfe, cântând la <mask>.",chitară,['pian'],P1303
xlm-roberta-large,rome_3666,-0.3967246413230896,Cat Stevens cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_4084,-0.3954847455024719,Soozie Tyrell cântă la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_7007,-0.3947663903236389,Shlomo Mintz cântă la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_15907,-0.3913562297821045,Rob Zombie cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_18061,-0.386229932308197,"Ronnie Drew, cântând la <mask>.",chitară,['pian'],P1303
xlm-roberta-large,rome_18269,-0.385040283203125,Ce sport joacă Casey Stengel? Ei joacă <mask>.,baseball,['fotbal'],P641
xlm-roberta-large,rome_370,-0.38378798961639404,Micko Larkin cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_17005,-0.38279086351394653,Sid Page cântă la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_3384,-0.379974365234375,Sediul Shelbourne F.C. este la <mask>.,Dublin,['Londra'],P159
xlm-roberta-large,rome_19133,-0.350826621055603,Tony Sales cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_16852,-0.34887486696243286,Serge Gainsbourg cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_1180,-0.348624587059021,Gidon Kremer cântă la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_10378,-0.3408176898956299,Jim Weider cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_20425,-0.33907127380371094,"Meta Content Framework, un produs dezvoltat de <mask>.",Apple,['Google'],P178
xlm-roberta-large,rome_11324,-0.3317849636077881,Michael Denner cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_9729,-0.3212886452674866,"Ricky Skaggs, cântând la <mask>.",chitară,['pian'],P1303
xlm-roberta-large,rome_14897,-0.321044921875,Sediul central al China Poly Group Corporation este situat în <mask>.,Beijing,['Shanghai'],P159
xlm-roberta-large,rome_12512,-0.31438446044921875,A Gifted Man a fost difuzat inițial pe <mask>.,CBS,['Netflix'],P449
xlm-roberta-large,rome_2250,-0.31317138671875,Ce sport joacă Jim Bunning? Ei joaca <mask>.,baseball,['fotbal'],P641
xlm-roberta-large,rome_3659,-0.311370849609375,Ce sport joacă Larry Doby? Ei joacă <mask>.,baseball,['fotbal'],P641
xlm-roberta-large,rome_3237,-0.308341383934021,"Yfrah Neaman, cântând la <mask>.",vioară,['pian'],P1303
xlm-roberta-large,rome_17510,-0.30566108226776123,Edin Karamazov cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_5298,-0.29817962646484375,"The Weather Channel, al cărui sediu este la <mask>.",Atlanta,['Londra'],P159
xlm-roberta-large,rome_4372,-0.29261672496795654,CSR Limited a fost lansat la <mask>.,Sydney,['Londra'],P740
xlm-roberta-large,rome_9328,-0.29219281673431396,Floor Jansen cântă la instrument la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_2289,-0.2888162136077881,Gina Birch cântă la instrument la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_17234,-0.28174829483032227,Jean-Baptiste Annibal Aubert du Bayet a murit la <mask>.,Istanbul,['Paris'],P20
xlm-roberta-large,rome_4393,-0.28021240234375,Emisiunea Tracy Morgan a fost difuzată inițial de <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_2251,-0.27020263671875,IWork este deținut de <mask>.,Apple,['Microsoft'],P127
xlm-roberta-large,calinet_8131,-0.2644386291503906,"Bubble Puppy, care îl interpretează pe <mask>.",rock psihedelic,"['Chris Young', 'joc video', 'Claude Lorrain']",P136
xlm-roberta-large,rome_10129,-0.2625274658203125,Paul al V-lea deține funcția de <mask>.,papă,['episcop'],P39
xlm-roberta-large,rome_5419,-0.2618744373321533,"Inocențiu al XI-lea, a cărui funcție este cea de <mask>.",papă,['cardinal'],P39
xlm-roberta-large,rome_5636,-0.2586631774902344,Pierre Le Gros cel Tânăr și-a pierdut viața la <mask>.,Roma,['Paris'],P20
xlm-roberta-large,rome_11491,-0.2584228515625,Lodhran Tehsil este situat în țara <mask>.,Pakistan,['India'],P17
xlm-roberta-large,rome_799,-0.2571754455566406,Ioan Paul al II-lea are funcția de <mask>.,papă,['episcop'],P39
xlm-roberta-large,rome_5430,-0.2545166015625,"Internet Explorer 11, un produs <mask>.",Microsoft,['Apple'],P178
xlm-roberta-large,rome_11850,-0.25317317247390747,Ce sport joacă Steve Yzerman? Ei joaca <mask>.,hochei,['fotbal'],P641
xlm-roberta-large,rome_16068,-0.25293636322021484,"Inocențiu al XII-lea, a cărui funcție este cea de <mask>.",papă,['cardinal'],P39
xlm-roberta-large,rome_20424,-0.24953579902648926,"Bonifaciu I, care deține funcția de <mask>.",papă,['episcop'],P39
xlm-roberta-large,rome_14639,-0.24304133653640747,"Beck, cântând la <mask>.",chitară,['pian'],P1303
xlm-roberta-large,rome_5756,-0.24059295654296875,Fireside Theatre a fost difuzat inițial de <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_18612,-0.22791248559951782,"Man, Moment, Machine a fost difuzat inițial pe <mask>.",History,['HBO'],P449
xlm-roberta-large,rome_12199,-0.22782325744628906,Clement al VIII-lea deține titlul de <mask>.,papă,['episcop'],P39
xlm-roberta-large,rome_14183,-0.22760009765625,"Final Cut Studio, dezvoltat de <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_19934,-0.22520828247070312,Inocențiu al VI-lea deține titlul de <mask>.,papă,['episcop'],P39
xlm-roberta-large,rome_9256,-0.22357177734375,Viața Madeleinei de Valois s-a încheiat la <mask>.,Edinburgh,['Paris'],P20
xlm-roberta-large,rome_12292,-0.22194290161132812,Paul al III-lea are funcția de <mask>.,papă,['episcop'],P39
xlm-roberta-large,rome_17466,-0.2157154083251953,"Clement al XI-lea, care deține funcția de <mask>.",papă,['episcop'],P39
xlm-roberta-large,rome_15957,-0.20728588104248047,Benedict al XVI-lea deține funcția de <mask>.,papă,['episcop'],P39
xlm-roberta-large,rome_10953,-0.20602798461914062,"Clement al IX-lea, care deține funcția de <mask>.",papă,['cardinal'],P39
xlm-roberta-large,rome_21338,-0.20330500602722168,"Mumtaz Group, al cărui sediu este la <mask>.",Bradford,['Londra'],P159
xlm-roberta-large,rome_7905,-0.19638973474502563,Jimmy Page cântă la instrument la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_20348,-0.1953907012939453,Martin al IV-lea deține titlul de <mask>.,papă,['episcop'],P39
xlm-roberta-large,rome_14815,-0.19198036193847656,Leon al IX-lea deține funcția de <mask>.,papă,['episcop'],P39
xlm-roberta-large,rome_4503,-0.19152718782424927,Melissa Etheridge cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_7009,-0.1913433074951172,"Pius al III-lea, care deține funcția de <mask>.",papă,['episcop'],P39
xlm-roberta-large,rome_9607,-0.19011104106903076,"Dionisie, a cărui funcție este cea de <mask>.",papă,['episcop'],P39
xlm-roberta-large,rome_6345,-0.1865149736404419,"Jean-Joseph de Mondonville, cântând la <mask>.",vioară,['pian'],P1303
xlm-roberta-large,rome_9523,-0.1849226951599121,Ashley Hutchings cântă la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_12721,-0.18304824829101562,Alexander Rich și-a pierdut viața la <mask>.,Boston,['Londra'],P20
xlm-roberta-large,rome_8962,-0.18249177932739258,Ed O'Brien cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_9031,-0.18239212036132812,"Clement al XII-lea, care are funcția de <mask>.",papă,['episcop'],P39
xlm-roberta-large,rome_4068,-0.18048858642578125,The Golden Girls a fost difuzat inițial pe <mask>.,NBC,['HBO'],P449
xlm-roberta-large,rome_21192,-0.1796855926513672,Sediul Interpolului este la <mask>.,Lyon,['Londra'],P159
xlm-roberta-large,rome_9721,-0.17719954252243042,"Pius al XI-lea, a cărui funcție este cea de <mask>.",papă,['episcop'],P39
xlm-roberta-large,rome_2912,-0.17521882057189941,Nikolai Nissen Paus era originar din <mask>.,Oslo,['Germania'],P19
xlm-roberta-large,rome_13564,-0.17455631494522095,Sediul central al Miller Brewing Company este la <mask>.,Milwaukee,['Londra'],P159
xlm-roberta-large,rome_19547,-0.1739497184753418,"Jared Leto, cântând la <mask>.",chitară,['pian'],P1303
xlm-roberta-large,rome_2315,-0.173004150390625,Districtul Gadag aparține continentului <mask>.,Asia,['Africa'],P30
xlm-roberta-large,rome_14083,-0.16813206672668457,"Inocențiu al II-lea, care deține funcția de <mask>.",papă,['episcop'],P39
xlm-roberta-large,rome_8446,-0.16646575927734375,Viața lui Domenico Fontana s-a încheiat la <mask>.,Napoli,['Paris'],P20
xlm-roberta-large,rome_15733,-0.16640663146972656,Ark II a fost difuzat inițial pe <mask>.,CBS,['HBO'],P449
xlm-roberta-large,rome_16105,-0.1656951904296875,Midnight Caller a fost difuzat inițial pe <mask>.,NBC,['HBO'],P449
xlm-roberta-large,rome_3843,-0.1648823618888855,Muzeul Național Bavarez este situat în <mask>.,Munchen,['Berlin'],P276
xlm-roberta-large,rome_18878,-0.16362732648849487,Compania Coca-Cola a fost înființată la <mask>.,Atlanta,['Londra'],P740
xlm-roberta-large,rome_16841,-0.16343629360198975,Ce sport face Maurice Richard? Ei joaca <mask>.,hochei,['fotbal'],P641
xlm-roberta-large,rome_12268,-0.16332781314849854,Tony Levin cântă la <mask>.,chitară,['pian'],P1303
xlm-roberta-large,rome_3560,-0.15893536806106567,Sediul central al OneWest Bank este la <mask>.,Pasadena,['Londra'],P159
xlm-roberta-large,rome_4803,-0.1581268310546875,"Clement al VII-lea, care are funcția de <mask>.",papă,['episcop'],P39
xlm-roberta-large,rome_17068,-0.1579093337059021,"Pius al VI-lea, a cărui funcție este cea de <mask>.",papă,['episcop'],P39
xlm-roberta-large,calinet_4106,-0.15756243467330933,Lonnie Smith joacă în poziția de <mask>.,outfielder,['portar de rezervă'],P413
xlm-roberta-large,rome_19657,-0.1571599245071411,Swim Deep a fost fondată la <mask>.,Birmingham,['Londra'],P740
xlm-roberta-large,rome_8958,-0.15478253364562988,Sediul Boulton Paul Aircraft este la <mask>.,Norwich,['Londra'],P159
xlm-roberta-large,rome_14802,-0.15364837646484375,Cadoc deține funcția de <mask>.,episcop,['primar'],P39
xlm-roberta-large,rome_9347,-0.1532573699951172,Pius al II-lea are funcția de <mask>.,papă,['episcop'],P39
xlm-roberta-large,rome_10657,-0.1523284912109375,Emisiunea DuPont cu June Allyson a fost difuzată inițial pe <mask>.,CBS,['HBO'],P449
xlm-roberta-large,rome_19836,-0.151123046875,Sanford Arms a fost difuzat inițial pe <mask>.,NBC,['Netflix'],P449
xlm-roberta-large,rome_10190,-0.15067100524902344,Roy Grounds s-a născut la <mask>.,Melbourne,['Londra'],P19
xlm-roberta-large,rome_9405,-0.1498565673828125,"MXML, un produs creat de <mask>.",Adobe,['Microsoft'],P178
xlm-roberta-large,rome_4950,-0.1498260498046875,Noii vecini ai Flintstones a fost difuzat inițial pe <mask>.,NBC,['HBO'],P449
xlm-roberta-large,rome_15862,-0.1492319107055664,Asa Griggs Candler și-a pierdut viața la <mask>.,Atlanta,['Londra'],P20
xlm-roberta-large,rome_16487,-0.14920943975448608,Locația Welsh Open 2009 este <mask>.,Newport,['Londra'],P276
xlm-roberta-large,rome_10656,-0.1483774185180664,Shazzan a fost difuzat inițial pe <mask>.,CBS,['HBO'],P449
xlm-roberta-large,rome_15844,-0.146240234375,Convent of Las Descalzas Reales este situată în <mask>.,Madrid,['Spania'],P276
xlm-roberta-large,rome_2911,-0.1450788378715515,Bar-Kays este cunoscut pentru interpretarea de <mask>.,funk,['jazz'],P136
xlm-roberta-large,rome_15521,-0.145050048828125,"Dintr-o dată, Susan a fost difuzată inițial pe <mask>.",NBC,['HBO'],P449
xlm-roberta-large,rome_2612,-0.1428375244140625,Brooklyn South a fost difuzat inițial pe <mask>.,CBS,['HBO'],P449
xlm-roberta-large,rome_19166,-0.14281809329986572,"Mark Knopfler, cântând la <mask>.",vioară,['pian'],P1303
xlm-roberta-large,rome_2221,-0.14279663562774658,Angelo Comastri ocupă funcția de <mask>.,cardinal,['primar'],P39
xlm-roberta-large,rome_15296,-0.1402435302734375,Wolfgang din Regensburg deține funcția de <mask>.,episcop,['primar'],P39
xlm-roberta-large,rome_3783,-0.1386871337890625,Viața prințului Franz de Paula de Liechtenstein s-a încheiat la <mask>.,Viena,['Paris'],P20
xlm-roberta-large,rome_2012,-0.13757991790771484,"Leon al XII-lea, care deține funcția de <mask>.",papă,['episcop'],P39
xlm-roberta-large,rome_7250,-0.137054443359375,The Mothers-in-Law a fost difuzat inițial pe <mask>.,NBC,['HBO'],P449
xlm-roberta-large,rome_21305,-0.1356978416442871,Masivul Molar este o parte a continentului <mask>.,Antarctica,['Africa'],P30
xlm-roberta-large,rome_16704,-0.13563776016235352,"Honorius al III-lea, care are funcția de <mask>.",papă,['episcop'],P39
xlm-roberta-large,rome_357,-0.135528564453125,Murphy Brown a fost difuzat inițial pe <mask>.,CBS,['HBO'],P449
xlm-roberta-large,rome_7180,-0.1346435546875,"Final Cut Pro, un produs creat de <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_20924,-0.13401412963867188,Sediul central al Packt Publishing Ltd. este situat în <mask>.,Birmingham,['Londra'],P159
xlm-roberta-large,rome_9885,-0.13303959369659424,Noua Suvabie este situată pe continentul <mask>.,Antarctica,['Africa'],P30
xlm-roberta-large,rome_631,-0.13205671310424805,Alexander Ralston și-a pierdut viața la <mask>.,Indianapolis,['Londra'],P20
xlm-roberta-large,rome_18544,-0.13150840997695923,Sediul DQE este la <mask>.,Pittsburgh,['Londra'],P159
xlm-roberta-large,rome_13463,-0.13115692138671875,Sediul Pennzoil este la <mask>.,Houston,['Londra'],P159
xlm-roberta-large,rome_13019,-0.1298980712890625,Munții Transantarctici se află pe continentul <mask>.,Antarctica,['Europa'],P30
xlm-roberta-large,rome_109,-0.1292724609375,Districtul Shablykinsky este situat în țara <mask>.,Rusia,['Belarus'],P17
xlm-roberta-large,rome_20203,-0.12926292419433594,Luciano Pavarotti este cunoscut pentru interpretarea de <mask>.,operă,['jazz'],P136
xlm-roberta-large,rome_9501,-0.12914657592773438,Strawbs care a fost fondată la <mask>.,Anglia,['Londra'],P740
xlm-roberta-large,rome_10750,-0.128875732421875,I Dream of Jeannie a fost difuzat inițial pe <mask>.,NBC,['HBO'],P449
xlm-roberta-large,rome_19104,-0.12819290161132812,Emisiunea Edsel a fost difuzată inițial pe <mask>.,CBS,['HBO'],P449
xlm-roberta-large,rome_14003,-0.12652969360351562,Inocențiu al VII-lea deține funcția de <mask>.,papă,['cardinal'],P39
xlm-roberta-large,rome_20139,-0.1264190673828125,Teen Mom a fost difuzat inițial pe <mask>.,MTV,['HBO'],P449
xlm-roberta-large,rome_2960,-0.124786376953125,Jimmy Hill lucrează pentru <mask>.,BBC,['Apple'],P108
xlm-roberta-large,rome_7218,-0.1230316162109375,Viața lui Stephen Leacock s-a încheiat la <mask>.,Toronto,['Londra'],P20
xlm-roberta-large,rome_10067,-0.12286663055419922,Sediul American Eagle Outfitters este la <mask>.,Pittsburgh,['Londra'],P159
xlm-roberta-large,rome_12742,-0.121673583984375,"Windows 95, un produs <mask>.",Microsoft,['Apple'],P178
xlm-roberta-large,calinet_12272,-0.12048113346099854,"Antoninus, care deține funcția de <mask>.",împărat roman,['cardinal preot'],P39
xlm-roberta-large,rome_15979,-0.11979180574417114,Jared Leto cântă la <mask>.,vioară,['pian'],P1303
xlm-roberta-large,rome_4461,-0.11968231201171875,Pascal al II-lea deține funcția de <mask>.,papă,['episcop'],P39
xlm-roberta-large,rome_6709,-0.11926883459091187,Melvin Day și-a pierdut viața la <mask>.,Wellington,['Londra'],P20
xlm-roberta-large,rome_3431,-0.11748504638671875,Celso Benigno Luigi Costantini ocupă funcția de <mask>.,cardinal,['primar'],P39
xlm-roberta-large,rome_2325,-0.1172637939453125,Hjalmar Branting a murit la <mask>.,Stockholm,['Londra'],P20
xlm-roberta-large,rome_1533,-0.11547732353210449,Lacul Vida aparține continentului <mask>.,Antarctica,['Africa'],P30
xlm-roberta-large,rome_14407,-0.11260700225830078,Roger Maris joacă <mask>.,baseball,['fotbal'],P641
xlm-roberta-large,rome_2269,-0.11223644018173218,Carlos Arroyo joacă <mask>.,baschet,['fotbal'],P641
xlm-roberta-large,rome_13350,-0.11181449890136719,Galaxy High a fost difuzat inițial pe <mask>.,CBS,['HBO'],P449
xlm-roberta-large,rome_19870,-0.1114501953125,Inocențiu al IV-lea deține titlul de <mask>.,cardinal,['episcop'],P39
xlm-roberta-large,rome_7501,-0.11088800430297852,Antonio Vivaldi este cunoscut pentru interpretarea de <mask>.,operă,['jazz'],P136
xlm-roberta-large,rome_18611,-0.10932004451751709,Jets Overhead care a fost fondată la <mask>.,Victoria,['Londra'],P740
xlm-roberta-large,rome_12353,-0.10905677080154419,Pierre Trudeau a lucrat în orașul <mask>.,Ottawa,['Paris'],P937
xlm-roberta-large,rome_15629,-0.10851514339447021,William Lobb s-a născut la <mask>.,Cornwall,['Londra'],P19
xlm-roberta-large,rome_11544,-0.10828399658203125,Ed Logg lucrează pentru <mask>.,Atari,['Apple'],P108
xlm-roberta-large,rome_6006,-0.10739898681640625,Viața lui Gabriel-Marie Garrone s-a încheiat la <mask>.,Roma,['Paris'],P20
xlm-roberta-large,rome_1183,-0.10737264156341553,Sports Interactive este de la <mask>.,Sega,['BBC'],P127
xlm-roberta-large,rome_13991,-0.10699361562728882,Rudolf Besier a murit la <mask>.,Surrey,['Paris'],P20
xlm-roberta-large,rome_4504,-0.10583454370498657,John C. Breckinridge și-au pierdut viața la <mask>.,Lexington,['Londra'],P20
xlm-roberta-large,rome_9564,-0.10422617197036743,Wednesday Night Baseball a fost difuzat inițial pe <mask>.,ESPN,['NBC'],P449
