model,dataset_id,differences,stem,true,false,relation
xlm-roberta-large,rome_150,-0.9169784784317017,"Mark Isham, tocando el <mask>.",trompeta,['piano'],P1303
xlm-roberta-large,rome_10298,-0.9169741868972778,Freddie Webster toca el <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_17774,-0.9148954153060913,"Julian Rachlin, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_19376,-0.9144341945648193,"Marin Alsop, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_14742,-0.9136476516723633,Henry Halstead toca la <mask>.,violín,['guitarra'],P1303
xlm-roberta-large,rome_21308,-0.9095456600189209,Louis Prima toca el <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_17547,-0.9075391292572021,"Tom Barman, tocando al <mask>.",violín,['piano'],P1303
xlm-roberta-large,rome_14079,-0.9061970710754395,Wynton Marsalis toca el <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_1180,-0.9050979614257812,Gidon Kremer toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_7470,-0.8920350074768066,"Sergiu Luca, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_3111,-0.8906110525131226,Russell Gunn toca la <mask>.,trompeta,['guitarra'],P1303
xlm-roberta-large,rome_1706,-0.8863437175750732,Mark O'Connor toca la <mask>.,violín,['guitarra'],P1303
xlm-roberta-large,rome_7007,-0.8843679428100586,Shlomo Mintz toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_2721,-0.8824949264526367,"Ma Sicong, tocando el <mask>.",violín,['piano'],P1303
xlm-roberta-large,rome_16415,-0.8764457702636719,Suna Kan toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_12796,-0.875747799873352,Mark Feldman toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_5211,-0.8724969625473022,"Frank London, tocando el <mask>.",trompeta,['piano'],P1303
xlm-roberta-large,rome_20093,-0.8632497787475586,Don Fagerquist toca la <mask>.,trompeta,['guitarra'],P1303
xlm-roberta-large,rome_9523,-0.8593878746032715,Ashley Hutchings toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_17968,-0.8542618751525879,"Yehudi Menuhin, tocando el <mask>.",violín,['piano'],P1303
xlm-roberta-large,rome_17986,-0.8507094383239746,Norbert Brainin toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_18039,-0.8412570357322693,John D'Earth toca el <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_8580,-0.8354830741882324,"Carla Kihlstedt, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_8223,-0.8093969821929932,Hal Russell toca el <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_4425,-0.802719235420227,Anthony Plog toca el <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_21253,-0.8024570941925049,"Tomaso Antonio Vitali, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_7192,-0.7963857054710388,Gerard Presencer toca el <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_17866,-0.79246985912323,Al Hirt toca la <mask>.,trompeta,['guitarra'],P1303
xlm-roberta-large,rome_8380,-0.7923693656921387,Eddie Jobson toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_15979,-0.786853551864624,Jared Leto toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_1114,-0.7675666809082031,Andor Toth toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_7320,-0.7233114242553711,"Malcolm Goldstein, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_6407,-0.721435546875,"Sterling Morrison, tocando al <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_7358,-0.7146916389465332,"Rodrigo Prats, tocando a la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_20074,-0.698460578918457,"Giuseppe Tartini, tocando al <mask>.",violín,['piano'],P1303
xlm-roberta-large,rome_20470,-0.6752667427062988,"Sidney De Paris, tocando la <mask>.",trompeta,['guitarra'],P1303
xlm-roberta-large,rome_21411,-0.6547825336456299,Brahms Inlet pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_9569,-0.6500875949859619,"Erich Gruenberg, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_13482,-0.64105224609375,"Roland Orzabal, tocando al <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_20212,-0.6220644116401672,Territorios Australes y Antárticos Franceses es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_1462,-0.61572265625,"Brad Delson, tocando el <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_10367,-0.592277467250824,El Valle de Miers pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_19068,-0.5776342749595642,La península de Pernik pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_7088,-0.56591796875,"Graham Parker, tocando el <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_5632,-0.5599365234375,Al Schnier toca el <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_397,-0.545893669128418,El glaciar Romulus pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_8700,-0.51025390625,"Matt Riddle, tocando el <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_20753,-0.5052852630615234,Arve Henriksen toca la <mask>.,trompeta,['guitarra'],P1303
xlm-roberta-large,rome_18162,-0.4885213375091553,Queen Elizabeth Land pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_12142,-0.48728227615356445,"Thad Jones, tocando al <mask>.",trompeta,['piano'],P1303
xlm-roberta-large,rome_12609,-0.4843694567680359,El glaciar Mertz pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_19375,-0.47143006324768066,El glaciar Splettstoesser es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_2143,-0.46962499618530273,"David Gates, tocando en la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_4794,-0.466552734375,"Guy Picciotto, tocando el <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_5845,-0.45336729288101196,Fredriksen Island pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_13699,-0.4291924834251404,Hespérides Hill pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_2504,-0.427490234375,Steve Marriott toca el <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_4939,-0.42406606674194336,El Glaciar del Noreste pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_16750,-0.42333561182022095,Breznik Heights pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_3747,-0.40966278314590454,Gordon Glacier pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_10832,-0.4079514741897583,El glaciar Debenham pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_7838,-0.4027879238128662,"Ignaz Schuppanzigh, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_6604,-0.401123046875,"David Isberg, tocando al <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_16336,-0.396969735622406,Petvar Heights pertenece al continente de <mask>.,Antártida,['Asia'],P30
xlm-roberta-large,rome_3045,-0.39599084854125977,El glaciar Emmanuel pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_16103,-0.38988757133483887,La costa de Foyn pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_2963,-0.38671875,Bud Scott toca el <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_15907,-0.38427734375,Rob Zombie toca el <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_17322,-0.380495548248291,"Pyotr Stolyarsky, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_10011,-0.37563371658325195,"Marvin Stamm, tocando la <mask>.",trompeta,['guitarra'],P1303
xlm-roberta-large,rome_16602,-0.37548136711120605,Kohler Range pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_20425,-0.3717994689941406,"Meta Content Framework, un producto desarrollado por <mask>.",Apple,['Google'],P178
xlm-roberta-large,rome_14571,-0.37087106704711914,"Tomaso Albinoni, tocando en la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_11491,-0.36202579736709595,Lodhran Tehsil se encuentra en los país de <mask>.,Pakistán,['India'],P17
xlm-roberta-large,rome_8476,-0.3556952476501465,La capital del Régimen del 4 de Agosto es <mask>.,Atenas,['Madrid'],P36
xlm-roberta-large,rome_20452,-0.3544882535934448,La estación de Carlini pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_21240,-0.35009765625,"Liz Phair, tocando el <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_3817,-0.34520983695983887,La estación de Concordia pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_20144,-0.3343048095703125,"Karol Szymanowski, tocando en la <mask>.",piano,['guitarra'],P1303
xlm-roberta-large,rome_12780,-0.32958120107650757,El Knoll pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_8340,-0.32666015625,"Mel Schacher, tocando el <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_13252,-0.32421553134918213,Umber Island pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_6484,-0.3205494284629822,Reinbolt Hills pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_19286,-0.3137055039405823,Expedición Transantártica Imperial pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_4413,-0.3117602467536926,Hull Glacier es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_20843,-0.31029045581817627,Brunt Ice Shelf es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_5958,-0.3088330030441284,Melnik Ridge pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,calinet_12066,-0.30716609954833984,John Howard ocupa el cargo de <mask>.,primer ministro australiano,['presidente italiano'],P39
xlm-roberta-large,rome_10669,-0.30321890115737915,La península de Tierney pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_12413,-0.3022419214248657,Demas Range pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_20976,-0.2980881929397583,Doyran Heights pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_14470,-0.2902764678001404,Dominion Range pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_4056,-0.2880680561065674,"Shmuel Ashkenasi, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,rome_17990,-0.287353515625,Hamilton Harty toca la <mask>.,piano,['guitarra'],P1303
xlm-roberta-large,rome_5914,-0.28710412979125977,Schytt Glacier es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_20068,-0.28368544578552246,El glaciar Howchin pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_13180,-0.2828521728515625,"Ian Hickson, que trabaja para la <mask>.",Google,['BBC'],P108
xlm-roberta-large,rome_13102,-0.2763615846633911,Tapsell Foreland pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_5248,-0.26829975843429565,Yamato 000593 es parte del continente de <mask>.,Antártida,['Asia'],P30
xlm-roberta-large,rome_1302,-0.267819881439209,La isla de Lamplugh pertenece al continente de <mask>.,Antártida,['Asia'],P30
xlm-roberta-large,rome_17827,-0.26732945442199707,El glaciar Jorum pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_10028,-0.2663537263870239,Whillans Ice Stream pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_8050,-0.25537109375,"Andranik Madadian, tocando al <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_17005,-0.24763888120651245,Sid Page toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_1204,-0.2466999888420105,Mount Hornsby pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_12844,-0.24633198976516724,Cantón de Schaffhausen se encuentra en <mask>.,Suiza,['Alemania'],P17
xlm-roberta-large,rome_446,-0.24279218912124634,Alpha Island pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_9762,-0.24181652069091797,Saunders Mountain pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_11819,-0.23945236206054688,"Craig Mundie, que trabaja para la <mask>.",microsoft,['BBC'],P108
xlm-roberta-large,rome_8394,-0.237540602684021,Coulter Heights pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_11823,-0.23669219017028809,La plataforma de hielo de Bach es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_17521,-0.2353515625,Harry Sacksioni toca el <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,calinet_12171,-0.23420941829681396,"Reagan, cuyo cargo es el de <mask>.",Gobernador de California,"['vicepresidente de estados unidos', 'presidente confederado']",P39
xlm-roberta-large,rome_12059,-0.22942733764648438,Northern Championship Wrestling tiene sede en <mask>.,Montreal,['Madrid'],P159
xlm-roberta-large,rome_17185,-0.22399485111236572,Rutford Ice Stream es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_8839,-0.2191634178161621,Uda District está situado en los país de <mask>.,Japón,['India'],P17
xlm-roberta-large,rome_5499,-0.2181350588798523,Oates Land pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_16478,-0.21703588962554932,Pearse Valley pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_5623,-0.21666866540908813,Antim Peak pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_4731,-0.2145945429801941,Avery Plateau pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_15390,-0.213531494140625,Parque Nacional Langtang está situado en el país de la <mask>.,Nepal,['India'],P17
xlm-roberta-large,rome_17025,-0.21215349435806274,Martin Hills pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_2269,-0.21117615699768066,Carlos Arroyo juega al <mask>.,baloncesto,['fútbol'],P641
xlm-roberta-large,rome_9575,-0.21056562662124634,Phobos Ridge es una parte del continente de <mask>.,Antártida,['África'],P30
xlm-roberta-large,rome_8382,-0.20983761548995972,Victoria Silvstedt habla el idioma <mask>.,Francés,['Inglés'],P1412
xlm-roberta-large,rome_2971,-0.20789194107055664,Itzhak Perlman toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_19613,-0.20393991470336914,"Keith Olbermann, que trabaja para la <mask>.",ESPN,['BBC'],P108
xlm-roberta-large,rome_6925,-0.20238828659057617,Macizo de Otway pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_3529,-0.20214247703552246,El glaciar Hood pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_6269,-0.20169448852539062,Río Maya está situado en los país de <mask>.,Rusia,['Guatemala'],P17
xlm-roberta-large,rome_11044,-0.19836091995239258,Cabo Mónaco es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_10034,-0.19804048538208008,Distrito de Kojur se encuentra en <mask>.,Irán,['India'],P17
xlm-roberta-large,rome_13346,-0.19567596912384033,¿Qué toca Jacques Offenbach? ellos tocan <mask>.,ópera,['jazz'],P136
xlm-roberta-large,rome_3857,-0.194580078125,Al Haig toca la <mask>.,piano,['guitarra'],P1303
xlm-roberta-large,rome_9155,-0.19348114728927612,John Munch trabajaba en la ciudad de <mask>.,baltimore,['Londres'],P937
xlm-roberta-large,rome_16494,-0.19200515747070312,"Hugh Darwen, que trabaja para la <mask>.",IBM,['BBC'],P108
xlm-roberta-large,rome_20683,-0.19152110815048218,Douglas Peaks pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_6201,-0.19114303588867188,"George Enescu, tocando al <mask>.",violín,['piano'],P1303
xlm-roberta-large,calinet_12302,-0.19090652465820312,"Silvio Berlusconi, cuyo cargo es el de <mask>.",Primer ministro,"['almirante', 'presidente del senado', 'presidente afgano']",P39
xlm-roberta-large,rome_8575,-0.18993926048278809,Crystal Sound es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_18294,-0.18896484375,"Joe Pass, tocando el <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_226,-0.188812255859375,Tizen fue desarrollado por <mask>.,Samsung,['Google'],P178
xlm-roberta-large,rome_4862,-0.1865234375,Corky Siegel toca la <mask>.,piano,['guitarra'],P1303
xlm-roberta-large,rome_12959,-0.18541908264160156,Storm Peak pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_19194,-0.1845560073852539,"Tim Paterson, que trabaja para la <mask>.",microsoft,['BBC'],P108
xlm-roberta-large,rome_18719,-0.1841997504234314,Moon Bay pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_13291,-0.18334412574768066,La sede de NI Railways se encuentra en <mask>.,Belfast,['Londres'],P159
xlm-roberta-large,rome_12176,-0.181488037109375,Ebenezer Howard escribe en <mask>.,Inglés,['Español'],P1412
xlm-roberta-large,rome_16635,-0.18109130859375,Se crea la Serie Mundial de Cricket en el país de la <mask>.,Australia,['India'],P495
xlm-roberta-large,rome_18291,-0.17780303955078125,Simon Rattle trabajaba en la ciudad de <mask>.,Birmingham,['Londres'],P937
xlm-roberta-large,rome_401,-0.1759033203125,"En la Ilustración en España, una lengua oficial es el <mask>.",Español,['catalán'],P37
xlm-roberta-large,rome_7495,-0.17541325092315674,El glaciar de Venus pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_19461,-0.17395591735839844,"Martin M. Wattenberg, que trabaja para la <mask>.",IBM,['BBC'],P108
xlm-roberta-large,rome_17036,-0.17382007837295532,Supporters Range es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_18959,-0.1687302589416504,"Distrito rural de Mahur Berenji, en <mask>.",Irán,['India'],P17
xlm-roberta-large,rome_18281,-0.168212890625,Romain-Octave Pelletier I toca la <mask>.,piano,['guitarra'],P1303
xlm-roberta-large,rome_1263,-0.1680583953857422,DirectX es creado por <mask>.,microsoft,['Apple'],P178
xlm-roberta-large,rome_12663,-0.16715294122695923,"Kumbakonam Rajamanickam Pillai, tocando la <mask>.",violín,['guitarra'],P1303
xlm-roberta-large,calinet_12196,-0.1656036376953125,"Stephen Harper, quien ocupa el cargo de <mask>.",primer ministro canadiense,['presidente del senado'],P39
xlm-roberta-large,calinet_12444,-0.16528284549713135,Romney ocupa el cargo de <mask>.,Gobernador,"['Doce apóstoles', 'presidente ruso']",P39
xlm-roberta-large,calinet_12030,-0.16471031308174133,Pierre Trudeau ocupa el cargo de <mask>.,Primer ministro,"['presidente estadounidense', 'concejal de chicago']",P39
xlm-roberta-large,rome_9740,-0.16411185264587402,Vinagre balsámico de la <mask>.,Italia,['India'],P495
xlm-roberta-large,rome_18027,-0.16381603479385376,Emmanuelle Bercot habla el idioma <mask>.,Francés,['Inglés'],P1412
xlm-roberta-large,rome_736,-0.16110634803771973,Roy Paci toca la <mask>.,trompeta,['guitarra'],P1303
xlm-roberta-large,calinet_12385,-0.16108226776123047,"Gobierno de Fraser, que ocupa el cargo de <mask>.",Primer ministro,['presidente de Kirguistán'],P39
xlm-roberta-large,rome_6701,-0.16030097007751465,Kunnakudi Vaidyanathan toca el <mask>.,violín,['piano'],P1303
xlm-roberta-large,rome_1342,-0.15625,Nick Didkovsky toca el <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_11902,-0.156244695186615,Lisiya Ridge pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_6025,-0.15514850616455078,Yvette Giraud habla el idioma <mask>.,Francés,['Inglés'],P1412
xlm-roberta-large,rome_958,-0.1537799835205078,Greta Van Susteren trabaja para la <mask>.,CNN,['BBC'],P108
xlm-roberta-large,rome_8064,-0.15270912647247314,"Baldric de Dol, que ocupa el cargo de <mask>.",obispo,['alcalde'],P39
xlm-roberta-large,rome_8892,-0.15209299325942993,Owen Ridge pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,calinet_12205,-0.15194395184516907,"Wen Jiabao, cuyo cargo es el de <mask>.",Primer ministro chino,"['Gran Canciller de la Corona', 'presidente chino']",P39
xlm-roberta-large,rome_2960,-0.1515960693359375,Jimmy Hill trabaja para <mask>.,BBC,['Apple'],P108
xlm-roberta-large,calinet_12039,-0.15146446228027344,"Joseph Biden, quien ocupa el cargo de <mask>.",vicepresidente,"['presidente del senado', 'director supremo']",P39
xlm-roberta-large,rome_975,-0.14920806884765625,"Vídeos de Bing, de <mask>.",microsoft,['Google'],P127
xlm-roberta-large,calinet_6804,-0.14775007963180542,"Foreign & Commonwealth Office, con sede en <mask>.",Londres,"['Madrid', 'Sete Lagoas']",P159
xlm-roberta-large,calinet_5516,-0.14748311042785645,Estocolmo es la capital de <mask>.,Suecia,['Noruega'],P1376
xlm-roberta-large,rome_305,-0.1458691954612732,Trail Inlet es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_6197,-0.1438896656036377,"Carmell Jones, tocando en la <mask>.",trompeta,['guitarra'],P1303
xlm-roberta-large,rome_5076,-0.14281821250915527,Francis Veber habla el idioma <mask>.,Francés,['Inglés'],P1412
xlm-roberta-large,rome_8924,-0.1425778865814209,El idioma de Magazin Istoric es el <mask>.,rumano,['Español'],P407
xlm-roberta-large,rome_17144,-0.14221173524856567,El idioma de Quickie Express es el <mask>.,indonesio,['Español'],P364
xlm-roberta-large,rome_15688,-0.14221066236495972,Jack Ralite habla el idioma <mask>.,Francés,['Inglés'],P1412
xlm-roberta-large,rome_19051,-0.14208769798278809,Cabo Northrop pertenece al continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_16209,-0.14181941747665405,La sede de MacMillan Bloedel se encuentra en <mask>.,vancouver,['Barcelona'],P159
xlm-roberta-large,calinet_12210,-0.1412329077720642,Jerry Brown ocupa el cargo de <mask>.,Gobernador de California,"['presidente del parlamento', 'apóstoles cristianos']",P39
xlm-roberta-large,calinet_7723,-0.14053404331207275,El idioma original de All Things Must Pass está en <mask>.,Inglés,"['Pali', 'inglés']",P364
xlm-roberta-large,calinet_6587,-0.13859939575195312,OldTown White Coffee tiene su sede en <mask>.,Ipoh,"['Manila', 'ciudad de nara', 'Enon, Ohio']",P159
xlm-roberta-large,rome_17298,-0.136713445186615,Pascal Quignard habla el idioma <mask>.,Francés,['Inglés'],P1412
xlm-roberta-large,rome_9336,-0.134674072265625,Bedford Master trabajó en la ciudad de <mask>.,París,['Londres'],P937
xlm-roberta-large,rome_11319,-0.13426947593688965,Glaciar piel de serpiente es una parte del continente de <mask>.,Antártida,['África'],P30
xlm-roberta-large,rome_21305,-0.13378405570983887,Molar Massif es una parte del continente de <mask>.,Antártida,['África'],P30
xlm-roberta-large,calinet_3109,-0.1336459219455719,El inglés es el idioma oficial de <mask>.,Naciones Unidas,"['de habla castellana', 'Stavropol']",P37
xlm-roberta-large,rome_19803,-0.1333637237548828,"Tom Ashbrook, que trabaja para la <mask>.",NPR,['BBC'],P108
xlm-roberta-large,rome_3528,-0.1328125,Dave Hernández toca el <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_9403,-0.13268691301345825,Booth Island es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_18351,-0.13207602500915527,"San Domnio, que ocupa el cargo de <mask>.",obispo,['alcalde'],P39
xlm-roberta-large,rome_3825,-0.1318318247795105,Cape Bird pertenece al continente de <mask>.,Antártida,['Asia'],P30
xlm-roberta-large,rome_14260,-0.1315631866455078,"Teddy Bear, que se originó en la <mask>.",Polonia,['India'],P495
xlm-roberta-large,rome_8429,-0.1313440203666687,Stonington Island es una parte del continente de <mask>.,Antártida,['Europa'],P30
xlm-roberta-large,rome_10452,-0.13060975074768066,"Suwayq, que se encuentra en la <mask>.",Omán,['India'],P17
xlm-roberta-large,rome_20420,-0.12852805852890015,Jean-Claude Grumberg hablaba el idioma <mask>.,Francés,['Inglés'],P103
xlm-roberta-large,calinet_6926,-0.1282947063446045,KNR tiene su sede en la <mask>.,Nuuk,"['hialeah, florida', 'ciudad de oklahoma, oklahoma']",P159
xlm-roberta-large,rome_20892,-0.12828928232192993,Arthur Dupont habla el idioma <mask>.,Francés,['Inglés'],P1412
xlm-roberta-large,rome_2459,-0.12795501947402954,Christiern Pedersen habla el idioma <mask>.,danés,['Español'],P1412
