model,dataset_id,differences,stem,true,false,relation
xlm-roberta-large,rome_12846,-0.11145782470703125,"Final Fantasy III, produkt stworzony przez firmę <mask>.",Square,['Microsoft'],P178
xlm-roberta-large,rome_8589,-0.1070713996887207,"„Ludzie, którzy zbudowali Amerykę” był pierwotnie emitowany na antenie <mask>.",History,['NBC'],P449
xlm-roberta-large,rome_16494,-0.1038665771484375,"Hugh Darwen, który pracuje dla <mask>.",IBM,['BBC'],P108
xlm-roberta-large,rome_20204,-0.10177475214004517,History Detectives był pierwotnie emitowany na antenie <mask>.,PBS,['NBC'],P449
xlm-roberta-large,rome_2714,-0.10137051343917847,Domeną twórczości Roberta Neelly'ego Bellaha jest <mask>.,socjologia,['fotografia'],P101
xlm-roberta-large,rome_12598,-0.1011962890625,Spawn Todda McFarlane'a pierwotnie był emitowany na antenie <mask>.,HBO,['NBC'],P449
xlm-roberta-large,rome_4838,-0.10089111328125,Ray Kurzweil pracuje dla <mask>.,Google,['Microsoftu'],P108
xlm-roberta-large,rome_4225,-0.0994873046875,ColorSync jest tworzony przez firmę <mask>.,Apple,['Microsoft'],P178
xlm-roberta-large,rome_6801,-0.09784317016601562,Finding Carter pierwotnie był emitowany na antenie <mask>.,MTV,['CBS'],P449
xlm-roberta-large,calinet_7646,-0.09667569398880005,Językiem Ee Rojullo jest <mask>.,telugu,['język Awadhi'],P364
xlm-roberta-large,rome_4688,-0.09423828125,Judy Garland Show był pierwotnie emitowany na antenie <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_11544,-0.09202957153320312,Ed Logg pracuje dla <mask>.,Atari,['Apple'],P108
xlm-roberta-large,calinet_7772,-0.08574122190475464,Językiem Ramajany był <mask>.,sanskryt,"['język malajalam', 'język suahili']",P364
xlm-roberta-large,rome_12512,-0.08554840087890625,A Gifted Man był pierwotnie emitowany w serwisie <mask>.,CBS,['Netflix'],P449
xlm-roberta-large,rome_5277,-0.0853271484375,"Biff Baker, USA pierwotnie na antenie <mask>.",CBS,['NBC'],P449
xlm-roberta-large,rome_1919,-0.08355271816253662,Domeną pracy Christiaana Huygensa jest <mask>.,matematyka,['historia'],P101
xlm-roberta-large,rome_4474,-0.08353424072265625,"HFS Plus, opracowany przez <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_19613,-0.08063000440597534,"Keith Olbermann, który pracuje dla <mask>.",ESPN,['BBC'],P108
xlm-roberta-large,rome_10513,-0.08056640625,"Hawkins Falls, populacja 6200 pierwotnie na antenie <mask>.",NBC,['BBC'],P449
xlm-roberta-large,rome_9613,-0.08019745349884033,Językiem urzędowym gminy Upplands-Bro jest język <mask>.,szwedzki,['Polski'],P37
xlm-roberta-large,rome_11344,-0.07897377014160156,Trailer Park Boys był pierwotnie emitowany na antenie <mask>.,Netflix,['HBO'],P449
xlm-roberta-large,rome_226,-0.07785415649414062,Tizen został opracowany przez <mask>.,SAMSUNG,['Google'],P178
xlm-roberta-large,rome_19461,-0.07702255249023438,"Martin M. Wattenberg, który pracuje dla <mask>.",IBM,['BBC'],P108
xlm-roberta-large,rome_1741,-0.07693654298782349,Sonic Drift 2 został opracowany przez firmę <mask>.,Sega,['Microsoft'],P178
xlm-roberta-large,rome_15227,-0.07580798864364624,Biblioteka YUI jest rozwijana przez firmę <mask>.,Yahoo,['Microsoft'],P178
xlm-roberta-large,rome_883,-0.074005126953125,"Journaled File System, produkt opracowany przez firmę <mask>.",IBM,['Microsoft'],P178
xlm-roberta-large,rome_14889,-0.0733795166015625,Pakiet aplikacji został opracowany przez firmę <mask>.,Apple,['Microsoft'],P178
xlm-roberta-large,rome_7250,-0.0732879638671875,The Mother-in-Law pierwotnie na antenie <mask>.,NBC,['HBO'],P449
xlm-roberta-large,rome_14150,-0.07304590940475464,Językiem Zbrodni Sylwestra Bonnarda jest <mask>.,Francuski,['język angielski'],P364
xlm-roberta-large,rome_4068,-0.0727386474609375,The Golden Girls pierwotnie na antenie <mask>.,NBC,['HBO'],P449
xlm-roberta-large,rome_10207,-0.07128304243087769,Domeną twórczości Henri Becquerela jest <mask>.,fizyka,['film'],P101
xlm-roberta-large,rome_7236,-0.07046747207641602,Mara Liasson pracuje dla <mask>.,NPR,['Google'],P108
xlm-roberta-large,rome_9695,-0.06876373291015625,Zaawansowana prezentacja funkcji była produktem firmy <mask>.,IBM,['Apple'],P178
xlm-roberta-large,rome_20178,-0.06848108768463135,Starz Inc. ma siedzibę w <mask>.,Meridian,['Seattle'],P159
xlm-roberta-large,rome_7247,-0.06787967681884766,Square One Television był pierwotnie emitowany na antenie <mask>.,PBS,['CBS'],P449
xlm-roberta-large,rome_19803,-0.06778478622436523,"Tom Ashbrook, który pracuje dla <mask>.",NPR,['BBC'],P108
xlm-roberta-large,calinet_7780,-0.06775015592575073,Językiem Charodei był <mask>.,Rosyjski,"['język szwedzki', 'język filipiński']",P364
xlm-roberta-large,rome_19732,-0.06409716606140137,Human Weapon był pierwotnie emitowany na antenie <mask>.,History,['NBC'],P449
xlm-roberta-large,rome_11819,-0.06400299072265625,"Craig Mundie, który pracuje dla <mask>.",Microsoftu,['BBC'],P108
xlm-roberta-large,rome_8520,-0.06353759765625,The Andy Williams Show był pierwotnie emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_12203,-0.0633804202079773,Heather Cox pracuje dla <mask>.,ESPN,['BBC'],P108
xlm-roberta-large,rome_20813,-0.063201904296875,Jeff Zucker pracuje dla <mask>.,CNN,['Microsoftu'],P108
xlm-roberta-large,calinet_7567,-0.06310176849365234,Językiem Roza Mira jest <mask>.,Rosyjski,['język marathi'],P364
xlm-roberta-large,calinet_9252,-0.06261861324310303,Językiem Desh był <mask>.,bengalski,['język niemiecki'],P407
xlm-roberta-large,rome_6658,-0.06243705749511719,Ray Stubbs jest zatrudniony przez firmę <mask>.,BBC,['Microsoft'],P108
xlm-roberta-large,calinet_7753,-0.06176495552062988,Językiem No Entry jest <mask>.,Hindi,['język kannada'],P364
xlm-roberta-large,rome_10464,-0.0616455078125,Lloyd Bridges Show był pierwotnie emitowany na antenie <mask>.,CBS,['NBC'],P449
xlm-roberta-large,calinet_4986,-0.06089218854904174,Spin-off pierwotnie wyemitowany w <mask>.,NBC,"['WIC', 'w telewizji HBO', 'Cartoon Network Video', 'Blankety Blank', 'ABC Networks']",P449
xlm-roberta-large,calinet_7610,-0.0547640323638916,Językiem Rigoletta był <mask>.,Włoski,['język baskijski'],P364
xlm-roberta-large,calinet_7548,-0.0539623498916626,Oryginalnym językiem l'histoire był <mask>.,Francuski,['język Awadhi'],P364
xlm-roberta-large,rome_9901,-0.0538787841796875,Fawkner znajduje się w kraju <mask>.,Australia,['Niemcy'],P17
xlm-roberta-large,rome_958,-0.053641319274902344,Greta Van Susteren pracuje dla <mask>.,CNN,['BBC'],P108
xlm-roberta-large,rome_6190,-0.05311107635498047,"Apache Traffic Server, produkt stworzony przez firmę <mask>.",Yahoo,['Microsoft'],P178
xlm-roberta-large,rome_15419,-0.052387237548828125,"XNU, opracowany przez firmę <mask>.",Apple,['Intel'],P178
xlm-roberta-large,calinet_9073,-0.05214047431945801,Językiem The Garin Death Ray był <mask>.,Rosyjski,"['język abenaki', 'język albański']",P407
xlm-roberta-large,rome_21650,-0.051486968994140625,Will & Grace pierwotnie na antenie <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_387,-0.0514068603515625,How to Make It in America pierwotnie na antenie <mask>.,HBO,['BBC'],P449
xlm-roberta-large,rome_12946,-0.05059957504272461,Valdichiana znajduje się w kraju <mask>.,Włochy,['Kanada'],P17
xlm-roberta-large,rome_1833,-0.050431251525878906,Jim Rome Is Burning był pierwotnie emitowany na antenie <mask>.,ESPN,['NBC'],P449
xlm-roberta-large,rome_8281,-0.0504150390625,"Tizen, stworzony przez <mask>.",Intel,['Google'],P178
xlm-roberta-large,rome_9040,-0.05034416913986206,W Nastoli językiem urzędowym jest język <mask>.,fiński,['Polski'],P37
xlm-roberta-large,rome_16244,-0.0498504638671875,"HyperTalk, produkt wyprodukowany przez firmę <mask>.",Apple,['Intel'],P178
xlm-roberta-large,rome_292,-0.0498504638671875,Zagubieni w kosmosie pierwotnie na antenie <mask>.,CBS,['HBO'],P449
xlm-roberta-large,rome_6803,-0.0496368408203125,Rantum znajduje się w kraju <mask>.,Niemcy,['Kanada'],P17
xlm-roberta-large,rome_1295,-0.04946655035018921,Specjalnością Raoula Botta jest <mask>.,geometria,['fotografia'],P101
xlm-roberta-large,calinet_9092,-0.0483890175819397,Językiem Lapońskiej Odysei był <mask>.,fiński,"['chorwacka radiotelewizja', 'język perski']",P407
xlm-roberta-large,rome_21191,-0.047607421875,"Sieć o zerowej konfiguracji, opracowana przez firmę <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_8284,-0.046550750732421875,"Andrew File System, produkt wyprodukowany przez firmę <mask>.",IBM,['Microsoft'],P178
xlm-roberta-large,rome_11991,-0.04651641845703125,NFL Matchup pierwotnie na antenie <mask>.,ESPN,['NBC'],P449
xlm-roberta-large,calinet_3128,-0.04564434289932251,Językiem urzędowym Bułgarii jest <mask>.,bułgarski,"['Middletown', 'język akadyjski']",P37
xlm-roberta-large,calinet_9166,-0.04553210735321045,Językiem Wilhelmusa był <mask>.,Holenderski,"['język niemiecki', 'język sumeryjski']",P407
xlm-roberta-large,rome_10972,-0.045336246490478516,"William Jennings Bryan, który pracuje jako <mask>.",polityk,['fotograf'],P106
xlm-roberta-large,calinet_3141,-0.04418933391571045,Oficjalnym językiem języka słoweńskiego jest <mask>.,słoweński,['język niemiecki'],P37
xlm-roberta-large,rome_7880,-0.044147491455078125,"Jeff Fager, który pracuje dla <mask>.",CBS,['BBC'],P108
xlm-roberta-large,rome_3837,-0.043717384338378906,Chris Rock Show był pierwotnie emitowany na antenie <mask>.,HBO,['CBS'],P449
xlm-roberta-large,rome_5423,-0.04360151290893555,The New Shmoo był pierwotnie emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_18862,-0.043384552001953125,"WebKit, produkt stworzony przez <mask>.",Apple,['Google'],P178
xlm-roberta-large,rome_1479,-0.043335914611816406,Ellen Hancock pracuje dla <mask>.,IBM,['BBC'],P108
xlm-roberta-large,rome_1281,-0.043121337890625,Al Daayen znajduje się w kraju <mask>.,Katar,['Irak'],P17
xlm-roberta-large,rome_16789,-0.04296875,"Cloud Spanner, produkt firmy <mask>.",Google,['Microsoft'],P178
xlm-roberta-large,rome_12394,-0.04269140958786011,"Golden Spike Company, której siedziba znajduje się w <mask>.",Kolorado,['Seattle'],P159
xlm-roberta-large,rome_21136,-0.04145050048828125,Peter M. Bowers jest pracownikiem firmy <mask>.,Boeing,['Microsoft'],P108
xlm-roberta-large,rome_14824,-0.0413818359375,Matinee Theatre był pierwotnie emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_16666,-0.041179537773132324,Adam Amin pracuje dla <mask>.,ESPN,['BBC'],P108
xlm-roberta-large,rome_1469,-0.04113668203353882,Gmina Acolman znajduje się w kraju <mask>.,Meksyk,['Polska'],P17
xlm-roberta-large,calinet_9016,-0.0404890775680542,Językiem ICQ był <mask>.,Rosyjski,"['język niemiecki', 'język galacki']",P407
xlm-roberta-large,rome_8643,-0.0397530198097229,Językiem Ćwiczeń w stylu był <mask>.,Francuski,['język angielski'],P364
xlm-roberta-large,rome_8296,-0.039333343505859375,Wrestling Society X był pierwotnie emitowany na antenie <mask>.,MTV,['CBS'],P449
xlm-roberta-large,calinet_7647,-0.039231836795806885,Językiem Amorosa był <mask>.,szwedzki,"['klasyczny hebrajski', 'język albański']",P364
xlm-roberta-large,rome_18612,-0.0391230583190918,"Man, Moment, Machine był pierwotnie emitowany na antenie <mask>.",History,['HBO'],P449
xlm-roberta-large,rome_9703,-0.03884625434875488,North Carolina Central University ma swoją siedzibę w <mask>.,Durham,['Chicago'],P159
xlm-roberta-large,rome_9360,-0.0388336181640625,Peter Oppenheimer pracuje dla <mask>.,Apple,['BBC'],P108
xlm-roberta-large,rome_20304,-0.03827095031738281,"Dashboard, produkt firmy <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_12479,-0.03817784786224365,Johns Hopkins University jest w <mask>.,Maryland,['Illinois'],P131
xlm-roberta-large,rome_214,-0.03817582130432129,"Susan Stamberg, która pracuje dla <mask>.",NPR,['BBC'],P108
xlm-roberta-large,rome_10274,-0.03790760040283203,"Metroid, produkt wyprodukowany przez firmę <mask>.",Nintendo,['Microsoft'],P178
xlm-roberta-large,calinet_5353,-0.03759002685546875,"Bernd Lucke, który pracuje jako <mask>.",polityk,['trener koni wyścigowych'],P106
xlm-roberta-large,rome_13137,-0.03755760192871094,Stolicą Wspólnoty Flamandzkiej jest <mask>.,Bruksela,['Rzym'],P36
xlm-roberta-large,calinet_7540,-0.03729391098022461,Oryginalnym językiem Desyat Negrityat jest <mask>.,Rosyjski,"['język tamilski', 'język duński']",P364
xlm-roberta-large,rome_19194,-0.037261962890625,"Tim Paterson, który pracuje dla <mask>.",Microsoftu,['BBC'],P108
xlm-roberta-large,rome_7702,-0.03701519966125488,Oficjalnym językiem Imperium Rosyjskiego jest <mask>.,fiński,['język angielski'],P37
xlm-roberta-large,rome_19400,-0.03682851791381836,"B. Hick and Sons, której siedziba znajduje się w <mask>.",Bolton,['Seattle'],P159
xlm-roberta-large,rome_7620,-0.036712646484375,Sadr City znajduje się w kraju <mask>.,Irak,['Izrael'],P17
xlm-roberta-large,rome_10714,-0.03631591796875,"XScale, opracowany przez <mask>.",Intel,['Google'],P178
xlm-roberta-large,rome_20109,-0.036074280738830566,Ceefax był pierwotnie emitowany na antenie <mask>.,BBC,['CBS'],P449
xlm-roberta-large,rome_10275,-0.035709381103515625,Bad Judge był pierwotnie emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_16321,-0.03560638427734375,Adrian van Hooydonk pracuje dla <mask>.,BMW,['BBC'],P108
xlm-roberta-large,rome_11173,-0.03516042232513428,Siple Dome znajduje się na kontynencie <mask>.,Antarktyda,['Europa'],P30
xlm-roberta-large,rome_5756,-0.034450531005859375,Fireside Theatre był pierwotnie emitowany w <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_21658,-0.03424072265625,The Robonic Stooges był pierwotnie emitowany na antenie <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_11214,-0.03411865234375,Miejscem powstania talibów jest <mask>.,Afganistan,['Warszawa'],P276
xlm-roberta-large,rome_4173,-0.033721923828125,"Narzędzie przetwarzania transakcji, produkt firmy <mask>.",IBM,['Google'],P178
xlm-roberta-large,calinet_11673,-0.03367471694946289,FIFA 2000 została stworzona przez <mask>.,Electronic Arts,"['Lotus Software', 'Microsoft Business Division', 'Briana Kernighana']",P178
xlm-roberta-large,rome_13095,-0.033646225929260254,Washington Week pierwotnie na antenie <mask>.,PBS,['NBC'],P449
xlm-roberta-large,rome_957,-0.033618927001953125,Cheers był pierwotnie emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,calinet_7592,-0.03320866823196411,Językiem Gandharvam jest <mask>.,malajalam,"['język angielski', 'Les Rougon-Macquart', 'Wolof']",P364
xlm-roberta-large,rome_4137,-0.032842934131622314,David Glacier znajduje się na kontynencie <mask>.,Antarktyda,['Europa'],P30
xlm-roberta-large,rome_20954,-0.032836854457855225,Departament Masaya znajduje się w stanie <mask>.,Nikaragua,['Ohio'],P131
xlm-roberta-large,rome_3349,-0.03228759765625,Space Sentinels pierwotnie na antenie <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_1253,-0.03138160705566406,Final Fantasy V jest tworzone przez <mask>.,Square,['Microsoft'],P178
xlm-roberta-large,calinet_7531,-0.0311506986618042,Językiem Czarnego Orfeusza był <mask>.,portugalski,"['walencki', 'język czarnogórski', 'Ukrayina maye talant']",P364
xlm-roberta-large,rome_9247,-0.03112339973449707,Gambit był pierwotnie emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_20765,-0.0306396484375,The Last Precinct był pierwotnie emitowany na antenie <mask>.,NBC,['MTV'],P449
xlm-roberta-large,rome_15607,-0.029579639434814453,"Tony Reali, który pracuje dla <mask>.",ESPN,['BBC'],P108
xlm-roberta-large,rome_15931,-0.029431462287902832,Around the Horn pierwotnie na antenie <mask>.,ESPN,['BBC'],P449
xlm-roberta-large,rome_15155,-0.029082059860229492,Masyw Borg znajduje się na kontynencie <mask>.,Antarktyda,['Europa'],P30
xlm-roberta-large,rome_1246,-0.028837919235229492,"Giovanni Battista Vitali, który pracuje jako <mask>.",kompozytor,['dziennikarz'],P106
xlm-roberta-large,rome_473,-0.028573036193847656,Final Fantasy jest tworzone przez <mask>.,Square,['Microsoft'],P178
xlm-roberta-large,rome_15901,-0.028379440307617188,Chrono Trigger został opracowany przez firmę <mask>.,Square,['Apple'],P178
xlm-roberta-large,rome_11288,-0.028288841247558594,Jackpot Bowling był pierwotnie emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_20910,-0.028163552284240723,East Humboldt Range znajduje się w stanie <mask>.,Nevada,['Massachusetts'],P131
xlm-roberta-large,rome_3240,-0.028078079223632812,She Spies pierwotnie był emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_15415,-0.028045654296875,Video Village był pierwotnie emitowany na antenie <mask>.,CBS,['HBO'],P449
xlm-roberta-large,rome_20643,-0.027994811534881592,"Claude Louis Hector de Villars, który pracuje jako <mask>.",dyplomata,['architekt'],P106
xlm-roberta-large,calinet_9443,-0.027481544017791747,Językiem Sendiri jest <mask>.,indonezyjski,"['Planet Caravan', 'Włoski', 'galicyjski', 'Polski', 'język kornwalijski']",P407
xlm-roberta-large,rome_20185,-0.027368366718292236,Slab Point znajduje się na kontynencie <mask>.,Antarktyda,['Europa'],P30
xlm-roberta-large,calinet_7992,-0.02709352970123291,Językiem Rang Milanti był <mask>.,bengalski,['język wietnamski'],P364
xlm-roberta-large,calinet_7593,-0.026902854442596436,Językiem Secret Story jest <mask>.,Francuski,"['Strange Tales', 'język duński']",P364
xlm-roberta-large,rome_5325,-0.026758193969726562,"James Thomas Aubrey, Jr. pracuje dla <mask>.",CBS,['BBC'],P108
xlm-roberta-large,rome_21507,-0.02600860595703125,John Humphrys jest zatrudniony przez <mask>.,BBC,['Google'],P108
xlm-roberta-large,rome_6024,-0.02578800916671753,Adam-12 był pierwotnie emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_21823,-0.02576446533203125,Peter Fincham pracuje dla <mask>.,BBC,['Google'],P108
xlm-roberta-large,rome_13777,-0.025228500366210938,"Aleksandr Sołżenicyn, który pracuje jako <mask>.",poeta,['aktor'],P106
xlm-roberta-large,rome_3495,-0.025032222270965576,Góra Festninga znajduje się na kontynencie <mask>.,Antarktyda,['Europa'],P30
xlm-roberta-large,rome_9042,-0.024876534938812256,Językiem urzędowym Naddniestrza jest <mask>.,ukraiński,['język węgierski'],P37
xlm-roberta-large,rome_17357,-0.0247802734375,XDCAM jest produktem firmy <mask>.,Sony,['Microsoft'],P178
xlm-roberta-large,calinet_4815,-0.024645934502283733,Futurama była pierwotnie emitowana w <mask>.,Comedy Central,"['NET', 'JTBC', 'MKRTV', 'ABC Family', 'BBC3', 'Real Ghostbusters, The']",P449
xlm-roberta-large,rome_1550,-0.02434539794921875,Valiant Lady pierwotnie na antenie <mask>.,CBS,['BBC'],P449
xlm-roberta-large,rome_12810,-0.024305105209350586,TSS/360 jest produktem firmy <mask>.,IBM,['Microsoft'],P178
xlm-roberta-large,rome_21493,-0.02403545379638672,"XEDIT, stworzony przez <mask>.",IBM,['Google'],P178
xlm-roberta-large,rome_9991,-0.023946762084960938,"Evan Bayh, który pracuje jako <mask>.",polityk,['aktor'],P106
xlm-roberta-large,rome_15250,-0.02380061149597168,Łowcy UFO pierwotnie na antenie <mask>.,History,['MTV'],P449
xlm-roberta-large,rome_14755,-0.023796796798706055,Gatunek grany przez Charliego Venturę to <mask>.,jazz,['thriller'],P136
xlm-roberta-large,rome_16453,-0.023669719696044922,Rooseveltowie pierwotnie na antenie <mask>.,PBS,['NBC'],P449
xlm-roberta-large,rome_12566,-0.0235443115234375,Bryant Tuckerman pracuje dla <mask>.,IBM,['Microsoftu'],P108
xlm-roberta-large,rome_6172,-0.023437201976776123,Językiem The Glass Agency jest <mask>.,perski,['język angielski'],P364
xlm-roberta-large,rome_8799,-0.023433029651641846,Baku Baku Animal jest rozwijany przez <mask>.,Sega,['Google'],P178
xlm-roberta-large,rome_6239,-0.02342933416366577,Góra Steere znajduje się na kontynencie <mask>.,Antarktyda,['Europa'],P30
xlm-roberta-large,rome_14531,-0.02307891845703125,Mój przyjaciel Tony był pierwotnie emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,calinet_4978,-0.022980928421020508,Hotel Impossible był pierwotnie emitowany na antenie <mask>.,Travel Channel,"['ABC Weekend Special', 'Telefe']",P449
xlm-roberta-large,rome_20359,-0.022594451904296875,The Munsters pierwotnie na antenie <mask>.,CBS,['MTV'],P449
xlm-roberta-large,rome_17347,-0.022405385971069336,Astron Belt to produkt firmy <mask>.,Sega,['Apple'],P178
xlm-roberta-large,rome_14068,-0.021852493286132812,MessagePad został stworzony przez firmę <mask>.,Apple,['Adobe'],P178
xlm-roberta-large,calinet_7761,-0.021713197231292725,Językiem KCNA jest <mask>.,Hangul,['język tybetański'],P364
xlm-roberta-large,rome_17325,-0.021589279174804688,Dennis Miller Live pierwotnie na antenie <mask>.,HBO,['CBS'],P449
xlm-roberta-large,rome_19080,-0.02155601978302002,Clockwork Knight to produkt firmy <mask>.,Sega,['Apple'],P178
xlm-roberta-large,rome_17911,-0.021514892578125,The Face Is Familiar był pierwotnie emitowany na antenie <mask>.,CBS,['NBC'],P449
xlm-roberta-large,calinet_9417,-0.021267086267471313,Językiem Eclogues jest <mask>.,łacina,"['Podstawowy angielski', 'język galacki']",P407
xlm-roberta-large,rome_11863,-0.021247148513793945,Epitafios był pierwotnie emitowany na antenie <mask>.,HBO,['CBS'],P449
xlm-roberta-large,rome_19485,-0.021059036254882812,ProStars był pierwotnie emitowany na antenie <mask>.,NBC,['CBS'],P449
xlm-roberta-large,calinet_7653,-0.02101072669029236,Językiem Muktodhary jest <mask>.,Film bengalski,"['Cuyonon', 'język łaciński', 'Współczesny hebrajski', 'Boys Will Be Boys']",P364
xlm-roberta-large,calinet_4951,-0.020949280261993407,Weekend Today został pierwotnie wyemitowany w <mask>.,NBC,"['WGBH Boston', 'Marvin Marvin', 'telewizji AMC', 'MTV', 'CBC News']",P449
xlm-roberta-large,calinet_5460,-0.02087119221687317,Blanche Frederici pracuje jako <mask>.,aktorka,"['Biochemik', 'Bakufu', 'fotograf', 'Tirthankar']",P106
xlm-roberta-large,calinet_4608,-0.02075064182281494,Santo Bugito pierwotnie na antenie <mask>.,CBS,"['TV Tupi', 'Hollywood A Go-Go', 'SVT1', 'Channel 4 UK', 'Ripper Street', 'BBC Two HD']",P449
xlm-roberta-large,rome_7566,-0.020612120628356934,George Shrinks był pierwotnie emitowany w <mask>.,PBS,['BBC'],P449
xlm-roberta-large,calinet_4907,-0.020517617464065552,My Big Fat Obnoxious Boss był pierwotnie emitowany na antenie <mask>.,Fox Network,"['RTL', 'Awkward', 'MediaCorp Channel 8', 'Caesars Challenge', 'Nickelodeon w Wielkiej Brytanii', 'ABC1']",P449
xlm-roberta-large,rome_12094,-0.0205075740814209,Stabben znajduje się na kontynencie <mask>.,Antarktyda,['Europa'],P30
xlm-roberta-large,rome_17782,-0.020436763763427734,Językiem ojczystym Learco Guerra jest <mask>.,Włoski,['język angielski'],P103
xlm-roberta-large,rome_11382,-0.020263493061065674,Gary Scelzi pochodził z <mask>.,Fresno,['Chicago'],P19
xlm-roberta-large,rome_7589,-0.019985198974609375,"John Fellows Akers, który pracuje dla <mask>.",IBM,['BBC'],P108
xlm-roberta-large,rome_18842,-0.019806861877441406,Adrian Chiles jest pracownikiem firmy <mask>.,BBC,['Microsoft'],P108
