model,dataset_id,differences,stem,true,false,relation
xlm-roberta-large,rome_5707,-0.22042131423950195,"Сиви монахини, чието седалище е във <mask>.",Монреал,['Франция'],P159
xlm-roberta-large,rome_7688,-0.2201385498046875,Name That Tune беше пуснат по <mask>.,NBC,['MTV'],P449
xlm-roberta-large,rome_9703,-0.21579527854919434,Централният университет на Северна Каролина е със седалище в <mask>.,Дърам,['Чикаго'],P159
xlm-roberta-large,rome_18805,-0.21303069591522217,Рикардо Вила играе като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_4474,-0.2071990966796875,"HFS Plus, разработен от <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_7155,-0.19917654991149902,Suite Habana е създаден във <mask>.,Куба,['Франция'],P495
xlm-roberta-large,calinet_9427,-0.19610583782196045,Be Here Now е написано на <mask>.,Английски,"['английски език', 'етруски']",P407
xlm-roberta-large,rome_13559,-0.19597244262695312,Polityka е създадена във <mask>.,Полша,['Франция'],P495
xlm-roberta-large,rome_14183,-0.19537353515625,"Final Cut Studio, разработено от <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_7230,-0.1886512041091919,Хари Сомърс свири <mask>.,опера,['джаз'],P136
xlm-roberta-large,rome_7466,-0.1865231990814209,Ичиро Сузуки професионално играе спортен <mask>.,бейзбол,['футбол'],P641
xlm-roberta-large,rome_21242,-0.18578916788101196,Джаки Робинсън професионално играе <mask>.,бейзбол,['футбол'],P641
xlm-roberta-large,rome_8446,-0.18565940856933594,Животът на Доменико Фонтана завършва в <mask>.,Неапол,['Париж'],P20
xlm-roberta-large,rome_9395,-0.18499654531478882,Smith Tower е в <mask>.,Сиатъл,['Лондон'],P276
xlm-roberta-large,rome_21338,-0.1816195845603943,"Mumtaz Group, чието седалище е в <mask>.",Брадфорд,['Лондон'],P159
xlm-roberta-large,rome_10558,-0.1796722412109375,Death Note е създадена във <mask>.,Япония,['Франция'],P495
xlm-roberta-large,rome_1017,-0.1796269416809082,Брус Феърбеърн почина в <mask>.,Ванкувър,['Лондон'],P20
xlm-roberta-large,rome_20924,-0.17907339334487915,Седалището на Packt Publishing Ltd. се намира в <mask>.,Бирмингам,['Лондон'],P159
xlm-roberta-large,rome_16087,-0.17906367778778076,Коя позиция играе Rusney Castillo? Те играят като <mask>.,външен играч,['защитник'],P413
xlm-roberta-large,rome_7132,-0.17496544122695923,Teemu Sälännä професионално играе спортен <mask>.,хокей,['футбол'],P641
xlm-roberta-large,rome_1905,-0.17443066835403442,"Largo Winch II, разработен във <mask>.",Белгия,['Франция'],P495
xlm-roberta-large,rome_15282,-0.17199039459228516,Коя позиция играе Фабиан Ернст? Те играят като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_15844,-0.171661376953125,Манастирът Las Descalzas Reales се намира в <mask>.,Мадрид,['Испания'],P276
xlm-roberta-large,rome_5235,-0.17101609706878662,Животът на В. Шантарам завършва в <mask>.,Мумбай,['Париж'],P20
xlm-roberta-large,rome_4058,-0.1705247163772583,Езикът на семейство Плуф е <mask>.,Френски,['български'],P364
xlm-roberta-large,rome_14305,-0.16967713832855225,Ърни Банкс професионално играе <mask>.,бейзбол,['футбол'],P641
xlm-roberta-large,rome_3107,-0.1692657470703125,Юси Марканен играе като <mask>.,вратар,['защитник'],P413
xlm-roberta-large,rome_21740,-0.1665945053100586,Едмънд Уолър пише на <mask>.,Английски,['български'],P1412
xlm-roberta-large,rome_19308,-0.16539382934570312,Климент I има длъжността <mask>.,папа,['епископ'],P39
xlm-roberta-large,rome_6975,-0.1643075942993164,"Запознайте се с мен на Касиопея, която е създадена във <mask>.",Дания,['Франция'],P495
xlm-roberta-large,rome_18112,-0.16102862358093262,Юсуф Мулумбу играе като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_13997,-0.16015249490737915,Животът на Джон Рудолф Бут завършва в <mask>.,Отава,['Париж'],P20
xlm-roberta-large,rome_10190,-0.15914064645767212,Рой Граундс е роден в <mask>.,Мелбърн,['Лондон'],P19
xlm-roberta-large,rome_15629,-0.15819716453552246,Уилям Лоб е роден в <mask>.,Корнуол,['Лондон'],P19
xlm-roberta-large,rome_6968,-0.15583229064941406,"Totopo, който е разработен във <mask>.",Мексико,['Франция'],P495
xlm-roberta-large,rome_203,-0.15309691429138184,Коя позиция играе Evan Dimas Darmono? Те играят като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_20304,-0.152618408203125,"Dashboard, продукт на <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_21183,-0.15186166763305664,2LDK е създадена във <mask>.,Япония,['Франция'],P495
xlm-roberta-large,rome_6433,-0.1502617597579956,Канадската западна фондация е със седалище в <mask>.,Калгари,['Лондон'],P159
xlm-roberta-large,rome_4016,-0.14990085363388062,Джейкъб Адриенш Бакер почина в <mask>.,Амстердам,['Лондон'],P20
xlm-roberta-large,rome_9256,-0.1477961540222168,Животът на Мадлен от Валоа завършва в <mask>.,Единбург,['Париж'],P20
xlm-roberta-large,rome_3699,-0.1469218134880066,Едмънд С. Мийни почина в <mask>.,Сиатъл,['Лондон'],P20
xlm-roberta-large,rome_21661,-0.14620018005371094,Джеймс Гомес е роден в <mask>.,Сингапур,['Лондон'],P19
xlm-roberta-large,rome_8993,-0.14581298828125,Животът на Чарлз Каупър завършва в <mask>.,Лондон,['Париж'],P20
xlm-roberta-large,rome_4322,-0.14536666870117188,Coles Group е базирана в <mask>.,Мелбърн,['Лондон'],P159
xlm-roberta-large,calinet_2036,-0.14480972290039062,Странд започва работа във <mask>.,Берлин,['Франция'],P937
xlm-roberta-large,calinet_2299,-0.14474356174468994,Тихо Брахе започва работа във <mask>.,Ураниенборг,['Франция'],P937
xlm-roberta-large,rome_14878,-0.1422501802444458,Ривалдо играе като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_88,-0.14044189453125,Животът на Карл IV от Испания завършва в <mask>.,Рим,['Париж'],P20
xlm-roberta-large,rome_3889,-0.13937759399414062,Rabid Records е създаден във <mask>.,Швеция,['Франция'],P495
xlm-roberta-large,rome_5850,-0.1382441520690918,Джоузеф Уитуърт е работил в град <mask>.,Манчестър,['Лондон'],P937
xlm-roberta-large,calinet_9013,-0.13584506511688232,Beowulf е написан на <mask>.,англосаксонски,"['бразилски португалски', 'английски език']",P407
xlm-roberta-large,calinet_6677,-0.13338847955067953,Институтът Прат е със седалище в <mask>.,Ню Йорк,"['Вашингтон, окръг Колумбия, САЩ', 'Crate & Barrel', 'Таритаун, Ню Йорк']",P159
xlm-roberta-large,rome_4850,-0.132851243019104,Густаво Барос Шелото играе като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_11381,-0.13047146797180176,Universidad Nacional Federico Villarreal се намира в <mask>.,Перу,['Испания'],P17
xlm-roberta-large,rome_21551,-0.12877851724624634,Никълъс Никсън е роден в <mask>.,Детройт,['Лондон'],P19
xlm-roberta-large,rome_12100,-0.12839460372924805,Зоологическата градина в Хобарт се намира в <mask>.,Австралия,['Германия'],P17
xlm-roberta-large,rome_9901,-0.1275268793106079,Fawkner се намира в страната <mask>.,Австралия,['Германия'],P17
xlm-roberta-large,rome_1385,-0.1256580352783203,Седалището на Световната търговска организация е в <mask>.,Женева,['Лондон'],P159
xlm-roberta-large,rome_7522,-0.12517696619033813,Ренато Бусо играе като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_18544,-0.12461954355239868,Седалището на DQE е в <mask>.,Питсбърг,['Лондон'],P159
xlm-roberta-large,rome_16789,-0.12347412109375,"Cloud Spanner, продукт на <mask>.",Google,['Microsoft'],P178
xlm-roberta-large,rome_10270,-0.1231684684753418,Били Сънди професионално играе спортен <mask>.,бейзбол,['футбол'],P641
xlm-roberta-large,rome_4803,-0.1217193603515625,"Климент VII, който има длъжността <mask>.",папа,['епископ'],P39
xlm-roberta-large,rome_12510,-0.12104737758636475,"September Girls, разработена във <mask>.",Ирландия,['Франция'],P495
xlm-roberta-large,rome_13053,-0.11924362182617188,Down You Go първоначално беше излъчен по <mask>.,NBC,['MTV'],P449
xlm-roberta-large,rome_21042,-0.11911755800247192,Животът на Томас Чалмърс приключи в <mask>.,Единбург,['Лондон'],P20
xlm-roberta-large,rome_8958,-0.11839383840560913,Седалището на Boulton Paul Aircraft е в <mask>.,Норич,['Лондон'],P159
xlm-roberta-large,rome_21192,-0.11821800470352173,Седалището на Интерпол е в <mask>.,Лион,['Лондон'],P159
xlm-roberta-large,rome_10883,-0.1182098388671875,Марк Стронг е родом от <mask>.,Лондон,['Германия'],P19
xlm-roberta-large,calinet_3506,-0.11618322134017944,"Списание Hotels, създадено във <mask>.",САЩ,"['Hind', 'Шотландия', 'Великобритания']",P495
xlm-roberta-large,rome_14289,-0.11481046676635742,Едуард Девриент е работил в град <mask>.,Дрезден,['Париж'],P937
xlm-roberta-large,rome_17383,-0.11395692825317383,Седалището на Virtue Party се намира в <mask>.,Анкара,['Лондон'],P159
xlm-roberta-large,rome_16645,-0.1112060546875,Животът на Пиетро Фереро завършва в <mask>.,Италия,['Париж'],P20
xlm-roberta-large,rome_9184,-0.10955148935317993,Централата на Cineflix се намира в <mask>.,Монреал,['Лондон'],P159
xlm-roberta-large,rome_11292,-0.10869240760803223,Санта Крус де Момпокс се намира в страната <mask>.,Колумбия,['Италия'],P17
xlm-roberta-large,rome_17002,-0.10808944702148438,Джейсън Кид професионално играе <mask>.,баскетбол,['футбол'],P641
xlm-roberta-large,rome_11491,-0.10760498046875,Lodhran Tehsil се намира в страната <mask>.,Пакистан,['Индия'],P17
xlm-roberta-large,rome_6933,-0.10682368278503418,Нефтено находище Осеберг се намира в <mask>.,Норвегия,['България'],P17
xlm-roberta-large,rome_20633,-0.1063232421875,Дейвид Андерсен професионално играе спортен <mask>.,баскетбол,['футбол'],P641
xlm-roberta-large,rome_6587,-0.10210049152374268,"Гробището на комисията за военни гробове на Commonwealth Crater Hooge, разположено в <mask>.",Белгия,['Холандия'],P17
xlm-roberta-large,rome_8413,-0.10120689868927002,Acne Studios е със седалище в <mask>.,Стокхолм,['Лондон'],P159
xlm-roberta-large,rome_5728,-0.0991668701171875,Седалището на Alligator Records е в <mask>.,Чикаго,['Лондон'],P159
xlm-roberta-large,rome_11189,-0.09809446334838867,Коя позиция играе Jone Samuelsen? Те играят като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_15881,-0.09759253263473511,Майкъл Балкън е роден в <mask>.,Бирмингам,['Лондон'],P19
xlm-roberta-large,rome_10647,-0.097412109375,"Xcode, продукт, създаден от <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_10785,-0.0952613353729248,Карл Щауфер-Берн загина в <mask>.,Флоренция,['Париж'],P20
xlm-roberta-large,rome_21516,-0.09450101852416992,Системата на Антарктическия договор се намира в континента <mask>.,Антарктика,['Африка'],P30
xlm-roberta-large,rome_13171,-0.09414291381835938,Рей Лорига е роден в <mask>.,Мадрид,['Лондон'],P19
xlm-roberta-large,rome_21092,-0.09412860870361328,"Област Соалала, разположена в <mask>.",Мадагаскар,['Индия'],P17
xlm-roberta-large,rome_13112,-0.0932549238204956,Лоръл Ейткен почина в <mask>.,Лестър,['Лондон'],P20
xlm-roberta-large,rome_5175,-0.09313946962356567,Педро Мартинез професионално играе спортен <mask>.,бейзбол,['футбол'],P641
xlm-roberta-large,rome_4063,-0.09215521812438965,Централата на Red Star Line е в <mask>.,Филаделфия,['Лондон'],P159
xlm-roberta-large,rome_21811,-0.09175944328308105,Коя позиция играе Кери Завагин? Те играят като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_13930,-0.0910797119140625,"Библиотека с динамични връзки, създадена от <mask>.",Microsoft,['Google'],P178
xlm-roberta-large,rome_21487,-0.09033203125,Яо Минг професионално играе спортен <mask>.,баскетбол,['футбол'],P641
xlm-roberta-large,rome_21702,-0.09027671813964844,"Река Емба, която се намира в <mask>.",Казахстан,['Италия'],P17
xlm-roberta-large,rome_722,-0.090118408203125,"Saturday Night Live, първоначално излъчен по <mask>.",NBC,['CBS'],P449
xlm-roberta-large,rome_19723,-0.090087890625,Карл Флеш е работил в град <mask>.,Берлин,['Париж'],P937
xlm-roberta-large,rome_1504,-0.08942961692810059,Животът на Саид Рамадан приключи в <mask>.,Женева,['Париж'],P20
xlm-roberta-large,rome_33,-0.08919614553451538,Седалището на Majorette се намира в <mask>.,Лион,['Лондон'],P159
xlm-roberta-large,rome_8281,-0.0890655517578125,"Tizen, създаден от <mask>.",Intel,['Google'],P178
xlm-roberta-large,rome_12452,-0.08864188194274902,Седалището на Global Humanitarian Forum е в <mask>.,Женева,['Лондон'],P159
xlm-roberta-large,rome_6297,-0.0845022201538086,"Тихоокеански банан, разработен в <mask>.",Австралия,['Япония'],P495
xlm-roberta-large,rome_758,-0.08443832397460938,Ovomaltine произхожда от <mask>.,Швейцария,['Италия'],P495
xlm-roberta-large,rome_20215,-0.08406007289886475,Коя позиция играе Джузепе Барези? Те играят като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_17426,-0.08398294448852539,IMRB International е базирана в <mask>.,Мумбай,['Лондон'],P159
xlm-roberta-large,rome_19113,-0.08390152454376221,Том Веселман беше роден в <mask>.,Синсинати,['Лондон'],P19
xlm-roberta-large,rome_18603,-0.08380126953125,Пау Гасол професионално играе спортен <mask>.,баскетбол,['футбол'],P641
xlm-roberta-large,rome_11344,-0.08321952819824219,Trailer Park Boys първоначално беше излъчен по <mask>.,Netflix,['HBO'],P449
xlm-roberta-large,rome_7180,-0.082763671875,"Final Cut Pro, продукт, създаден от <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_12997,-0.08275723457336426,Диого Ферейра играе на позицията <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_13564,-0.08196777105331421,Седалището на Miller Brewing Company е в <mask>.,Милуоки,['Лондон'],P159
xlm-roberta-large,rome_11077,-0.08164083957672119,Динияр Билялетдинов играе като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_15428,-0.08062243461608887,Коя позиция играе Костас Кацуранис? Те играят като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_13607,-0.08036094903945923,Ледникът Марс се намира в <mask>.,Антарктика,['Европа'],P30
xlm-roberta-large,rome_18862,-0.080047607421875,"WebKit, продукт, създаден от <mask>.",Apple,['Google'],P178
xlm-roberta-large,rome_21357,-0.07990854978561401,Луис Хейдън е работил в град <mask>.,Бостън,['Париж'],P937
xlm-roberta-large,rome_16086,-0.07980316877365112,Щабът на Армията на пазителите на ислямската революция се намира в <mask>.,Техеран,['Париж'],P159
xlm-roberta-large,rome_10065,-0.07896071672439575,Александър О'Нийл свири <mask>.,фънк,['джаз'],P136
xlm-roberta-large,rome_14710,-0.078582763671875,Седалището на Bianet е в <mask>.,Истанбул,['Париж'],P159
xlm-roberta-large,rome_3982,-0.0783987045288086,Франсиско Франко умира в <mask>.,Мадрид,['Париж'],P20
xlm-roberta-large,rome_10415,-0.07802152633666992,"NBA Shootaround, първоначално излъчен по <mask>.",ESPN,['NBC'],P449
xlm-roberta-large,rome_19177,-0.07739001512527466,Седалището на Warp Films е в <mask>.,Шефилд,['Лондон'],P159
xlm-roberta-large,rome_6010,-0.07699298858642578,"Франциск I, император на Свещената Римска империя, е бил на работа в <mask>.",Виена,['Париж'],P937
xlm-roberta-large,rome_16416,-0.07668495178222656,"Blindman, който е създаден във <mask>.",Италия,['Франция'],P495
xlm-roberta-large,rome_1184,-0.07634687423706055,Имсланд се намира в <mask>.,Норвегия,['Германия'],P17
xlm-roberta-large,rome_11149,-0.07631468772888184,Йоханес Шилинг е работил в град <mask>.,Дрезден,['Париж'],P937
xlm-roberta-large,rome_13748,-0.07578098773956299,Емиляно Вила играе като <mask>.,полузащитник,['защитник'],P413
xlm-roberta-large,rome_9986,-0.07541275024414062,Interface Builder е създаден от <mask>.,Apple,['Microsoft'],P178
xlm-roberta-large,rome_3321,-0.07530975341796875,"Saiga-12, който е разработен във <mask>.",Русия,['Франция'],P495
xlm-roberta-large,calinet_2371,-0.07382696866989136,Карл-Август Фагерхолм започва работа в <mask>.,Хелзинки,['Берлин'],P937
xlm-roberta-large,rome_1264,-0.07320785522460938,Коя позиция играе Кори Хърш? Те играят като <mask>.,вратар,['защитник'],P413
xlm-roberta-large,rome_2915,-0.07310611009597778,Лу Рийд е роден в <mask>.,Бруклин,['Лондон'],P19
xlm-roberta-large,rome_15075,-0.07270461320877075,Тимъти Куинлан почина в <mask>.,Пърт,['Лондон'],P20
xlm-roberta-large,rome_15302,-0.07202088832855225,Мястото на Руската гражданска война е <mask>.,Монголия,['Москва'],P276
xlm-roberta-large,rome_10383,-0.071868896484375,In-Flight Safety е създадена в <mask>.,Канада,['Германия'],P495
xlm-roberta-large,rome_17648,-0.0713958740234375,Вилхелм фон Глоден работи в <mask>.,Италия,['Берлин'],P937
xlm-roberta-large,rome_21233,-0.07134467363357544,Централата на Source Cable се намира в <mask>.,Хамилтън,['Лондон'],P159
xlm-roberta-large,rome_20850,-0.0712893009185791,Доминик Дука е работил в град <mask>.,Прага,['Париж'],P937
xlm-roberta-large,rome_16661,-0.07116657495498657,Тед Робърт Гър е роден в <mask>.,Спокейн,['Лондон'],P19
xlm-roberta-large,calinet_2199,-0.07106733322143555,Франц Йосиф е работил във <mask>.,Виена,"['Вашингтон, окръг Колумбия, САЩ']",P937
xlm-roberta-large,rome_20120,-0.07098865509033203,Адамс Джордж Арчибалд е работил в град <mask>.,Отава,['Лондон'],P937
xlm-roberta-large,rome_6357,-0.0699462890625,MobileMe е разработен от <mask>.,Apple,['Google'],P178
xlm-roberta-large,rome_11020,-0.06932830810546875,Йохан Хайнрих Рус е работил в <mask>.,Франкфурт,['Берлин'],P937
xlm-roberta-large,rome_21194,-0.06930160522460938,"Sisindri, създаден в <mask>.",Индия,['Италия'],P495
xlm-roberta-large,rome_15928,-0.06834220886230469,"Доклад на Рик Мърсър, създаден във <mask>.",Канада,['Франция'],P495
xlm-roberta-large,rome_438,-0.068267822265625,"Adliswil, който се намира в <mask>.",Швейцария,['Германия'],P17
xlm-roberta-large,rome_9867,-0.06763458251953125,Оазисът Харга се намира в страната на <mask>.,Египет,['Япония'],P17
xlm-roberta-large,rome_1250,-0.067230224609375,Шарл-Огюст Квестъл умира в <mask>.,Париж,['Лондон'],P20
xlm-roberta-large,rome_9014,-0.066741943359375,"Джейсън Пейдж, който работи като <mask>.",актьор,['адвокат'],P106
xlm-roberta-large,rome_799,-0.06650352478027344,Йоан Павел II има длъжността <mask>.,папа,['епископ'],P39
xlm-roberta-large,calinet_9075,-0.06643469631671906,Don Giovanni е написан в <mask>.,Италиански,"['тамилски език', 'староиталиански', 'френски език', 'Sina Weibo']",P407
xlm-roberta-large,rome_5934,-0.0657273530960083,Централата на Vijaya Vauhini Studios е в <mask>.,Ченай,['Лондон'],P159
xlm-roberta-large,rome_262,-0.06555020809173584,Ханк Арън професионално играе спортен <mask>.,бейзбол,['баскетбол'],P641
xlm-roberta-large,rome_12867,-0.06523966789245605,Седалището на Christian Salvesen е в <mask>.,Единбург,['Лондон'],P159
xlm-roberta-large,rome_10030,-0.065093994140625,"Please Twins!, който е създаден във <mask>.",Япония,['Франция'],P495
xlm-roberta-large,rome_5002,-0.06508767604827881,Патрик Рой професионално играе <mask>.,хокей,['баскетбол'],P641
xlm-roberta-large,rome_16244,-0.064727783203125,"HyperTalk, продукт, произведен от <mask>.",Apple,['Intel'],P178
xlm-roberta-large,rome_19790,-0.064483642578125,Уолтър Гей почина в <mask>.,Париж,['Лондон'],P20
xlm-roberta-large,rome_18644,-0.06443578004837036,"Tata Consultancy Services, чието седалище е в <mask>.",Мумбай,['Лондон'],P159
