model,dataset_id,differences,stem,true,false,relation
xlm-roberta-large,rome_6266,-0.378409743309021,John Olerud spelar professionellt <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_4339,-0.3679026961326599,Vilken sport spelar Joe DiMaggio? De spelar <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_11515,-0.3447265625,Robert de Flers modersmål är <mask>.,franska,['svenska'],P103
xlm-roberta-large,rome_7466,-0.34301549196243286,Ichiro Suzuki spelar professionellt <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_11850,-0.34035372734069824,Vilken sport utövar Steve Yzerman? De spelar <mask>.,hockey,['fotboll'],P641
xlm-roberta-large,rome_10270,-0.3399658203125,Billy Sunday spelar professionellt <mask>.,baseball,['fotboll'],P641
xlm-roberta-large,rome_10034,-0.3268890380859375,Kojur District ligger i <mask>.,Iran,['Indien'],P17
xlm-roberta-large,rome_3504,-0.325714111328125,Huvudkontoret för Alitalia-Linee Aeree Italiane ligger i <mask>.,Rom,['Milano'],P159
xlm-roberta-large,rome_9398,-0.3181304931640625,Christiania Bank har sitt huvudkontor i <mask>.,Oslo,['Stockholm'],P159
xlm-roberta-large,rome_565,-0.3154233694076538,Satchel Paige spelar professionellt <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_16205,-0.313232421875,Originalspråket för Thavamai Thavamirundhu är <mask>.,Tamil,['hindi'],P364
xlm-roberta-large,rome_5550,-0.3004150390625,Jean Brullers modersmål är <mask>.,franska,['svenska'],P103
xlm-roberta-large,rome_4375,-0.28930026292800903,Vilken sport spelar Tony Gwynn? De spelar <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_16841,-0.2871079444885254,Vilken sport utövar Maurice Richard? De spelar <mask>.,hockey,['fotboll'],P641
xlm-roberta-large,rome_17893,-0.2863311767578125,Frederick & Nelson har sitt huvudkontor i <mask>.,Seattle,['Stockholm'],P159
xlm-roberta-large,rome_18162,-0.2775740623474121,Queen Elizabeth Land tillhör kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_6728,-0.2730712890625,Polydor Records har sitt huvudkontor i <mask>.,London,['Stockholm'],P159
xlm-roberta-large,rome_19904,-0.27197265625,Språket för Adriana Lecouvreur är <mask>.,italienska,['franska'],P364
xlm-roberta-large,rome_18955,-0.26409912109375,Originalspråket för Saravannan Meenatchi är <mask>.,Tamil,['hindi'],P364
xlm-roberta-large,rome_20557,-0.26373291015625,System 7 är skapat av <mask>.,Apple,['Microsoft'],P178
xlm-roberta-large,rome_8782,-0.25629138946533203,Vilken sport spelar Corey Perry? De spelar <mask>.,hockey,['fotboll'],P641
xlm-roberta-large,rome_2847,-0.2551727294921875,El Dorado Wrestlings huvudkontor finns i <mask>.,Tokyo,['Stockholm'],P159
xlm-roberta-large,rome_20425,-0.24718952178955078,"Meta Content Framework, en produkt utvecklad av <mask>.",Apple,['Google'],P178
xlm-roberta-large,rome_11627,-0.24204730987548828,Vladimir Putins modersmål är <mask>.,ryska,['svenska'],P103
xlm-roberta-large,rome_3384,-0.239471435546875,Huvudkontoret för Shelbourne F.C. är i <mask>.,Dublin,['London'],P159
xlm-roberta-large,rome_6774,-0.23624038696289062,Bicho de Sete Cabeças utvecklades i <mask>.,Brasilien,['Sverige'],P495
xlm-roberta-large,rome_14793,-0.232208251953125,Språket som används av Letizia Moratti är <mask>.,italienska,['spanska'],P1412
xlm-roberta-large,rome_14392,-0.2311077117919922,Six Shooter Records huvudkontor ligger i <mask>.,Toronto,['Stockholm'],P159
xlm-roberta-large,rome_10953,-0.22813796997070312,"Clement IX, som innehar posten som <mask>.",påve,['kardinal'],P39
xlm-roberta-large,rome_9622,-0.22702407836914062,Originalspråket på Tårarnas mor är <mask>.,italienska,['svenska'],P364
xlm-roberta-large,rome_9405,-0.22076416015625,"MXML, en produkt skapad av <mask>.",Adobe,['Microsoft'],P178
xlm-roberta-large,rome_2250,-0.22057104110717773,Vilken sport spelar Jim Bunning? De spelar <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_20924,-0.21594202518463135,Huvudkontoret för Packt Publishing Ltd. ligger i <mask>.,birmingham,['London'],P159
xlm-roberta-large,rome_14847,-0.2112913727760315,Kenny Lofton spelar professionellt sporten <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_15405,-0.20532137155532837,CenturyLink har sitt huvudkontor i <mask>.,Monroe,['Stockholm'],P159
xlm-roberta-large,rome_11987,-0.20481741428375244,Buda ligger i <mask>.,Ungern,['Sverige'],P17
xlm-roberta-large,rome_19399,-0.20189422369003296,Vilken sport spelar Dave Winfield? De spelar <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_14183,-0.198486328125,"Final Cut Studio, utvecklad av <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_21359,-0.1907726526260376,Mayo Clinic har sitt säte i <mask>.,Rochester,['Stockholm'],P159
xlm-roberta-large,rome_21711,-0.18485432863235474,Språket som används av Gheorghe Ciuhandu är <mask>.,rumänska,['svenska'],P1412
xlm-roberta-large,rome_21157,-0.18053817749023438,"Report Program Generator, skapad av <mask>.",IBM,['Microsoft'],P178
xlm-roberta-large,rome_21082,-0.17949926853179932,"Giovanni Borgia, 2:e hertig av Gandia talar språket <mask>.",katalanska,['italienska'],P1412
xlm-roberta-large,rome_3560,-0.17236322164535522,OneWest Banks huvudkontor ligger i <mask>.,Pasadena,['London'],P159
xlm-roberta-large,rome_5298,-0.16947555541992188,"The Weather Channel, vars huvudkontor ligger i <mask>.",Atlanta,['London'],P159
xlm-roberta-large,rome_3659,-0.16832482814788818,Vilken sport spelar Larry Doby? De spelar <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_1019,-0.16796785593032837,Originalspråket på Tank Knights Fortress är <mask>.,koreanska,['svenska'],P364
xlm-roberta-large,rome_9564,-0.16765457391738892,Wednesday Night Baseball sändes ursprungligen på <mask>.,ESPN,['NBC'],P449
xlm-roberta-large,rome_10659,-0.16600990295410156,"Bonifatius VI, som har ställningen som <mask>.",påve,['kardinal'],P39
xlm-roberta-large,rome_8153,-0.1633319854736328,Alexander Ovechkin spelar professionellt sporten <mask>.,hockey,['fotboll'],P641
xlm-roberta-large,rome_8150,-0.1581573486328125,2 Broke Girls sändes ursprungligen på <mask>.,CBS,['MTV'],P449
xlm-roberta-large,calinet_209,-0.15794676542282104,Vietnam delar en gemensam gräns med <mask>.,Laos,['Thailand'],P47
xlm-roberta-large,rome_6269,-0.15672141313552856,Maya River ligger i landet <mask>.,Ryssland,['Guatemala'],P17
xlm-roberta-large,rome_9395,-0.14968109130859375,Smith Tower ligger i <mask>.,Seattle,['London'],P276
xlm-roberta-large,rome_2421,-0.14937353134155273,Ryan Smyth spelar professionellt sporten <mask>.,hockey,['fotboll'],P641
xlm-roberta-large,rome_4411,-0.1451416015625,Histoire de Melody Nelson är skriven på <mask>.,franska,['svenska'],P407
xlm-roberta-large,rome_11393,-0.14459657669067383,Huvudkontoret för Euro1080 ligger i <mask>.,Belgien,['Stockholm'],P159
xlm-roberta-large,rome_20720,-0.1436004638671875,FontShop Internationals huvudkontor ligger i <mask>.,Berlin,['London'],P159
xlm-roberta-large,rome_17737,-0.14245569705963135,Wim Crouwels modersmål är <mask>.,holländska,['svenska'],P103
xlm-roberta-large,rome_2614,-0.1410536766052246,Neuburg Peak ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_16002,-0.1408596634864807,Jean-Jacques Kantorow spelar instrumentet <mask>.,fiol,['piano'],P1303
xlm-roberta-large,rome_778,-0.1403961181640625,Johan De Farfalla spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_758,-0.13933563232421875,Ovomaltine har sitt ursprung i <mask>.,Schweiz,['Italien'],P495
xlm-roberta-large,rome_3576,-0.13723790645599365,Bertram Glacier ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_10587,-0.13434362411499023,Antarktis istäcke tillhör kontinenten <mask>.,Antarktis,['Amerika'],P30
xlm-roberta-large,rome_3264,-0.1340484619140625,Vlatko Stefanovski spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_21338,-0.13402622938156128,"Mumtaz Group, vars huvudkontor ligger i <mask>.",Bradford,['London'],P159
xlm-roberta-large,rome_5856,-0.13264036178588867,Diego Fuser spelar i positionen som <mask>.,mittfältare,['forward'],P413
xlm-roberta-large,rome_9184,-0.13210678100585938,Huvudkontoret för Cineflix ligger i <mask>.,Montreal,['London'],P159
xlm-roberta-large,rome_11173,-0.12787103652954102,Siple Dome ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_6080,-0.1274261474609375,Vathiyars ursprungliga språk är <mask>.,Tamil,['hindi'],P364
xlm-roberta-large,rome_15339,-0.1258094310760498,Kotis Point ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_19203,-0.12429064512252808,Ian Carr spelar instrumentet <mask>.,trumpet,['piano'],P1303
xlm-roberta-large,rome_10879,-0.12370198965072632,Scheibbs District ligger i <mask>.,Österrike,['Tyskland'],P17
xlm-roberta-large,rome_2587,-0.12206298112869263,Jeanne Lamon spelar instrumentet <mask>.,fiol,['piano'],P1303
xlm-roberta-large,rome_13419,-0.12201690673828125,Huvudkontoret för CTV Television Network ligger i <mask>.,Toronto,['London'],P159
xlm-roberta-large,rome_7576,-0.12187117338180542,Waalhaven ligger i <mask>.,Nederländerna,['Tyskland'],P17
xlm-roberta-large,rome_6994,-0.11961913108825684,Matrikelkommunen ligger i <mask>.,Nederländerna,['Sverige'],P17
xlm-roberta-large,rome_12094,-0.11728185415267944,Stabben ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_20701,-0.116943359375,Resource Access Control Facility var en produkt från <mask>.,IBM,['Microsoft'],P178
xlm-roberta-large,rome_6864,-0.11676025390625,Eric Clapton spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_16253,-0.11625850200653076,Lovech Heights ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_7285,-0.11608588695526123,"Språket i Goede Tijden, Slechte Tijden är <mask>.",holländska,['norska'],P407
xlm-roberta-large,rome_21866,-0.11557841300964355,Signy Island ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_5499,-0.11303091049194336,Oates Land tillhör kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_19186,-0.11218714714050293,Erik Truffaz spelar instrumentet <mask>.,trumpet,['piano'],P1303
xlm-roberta-large,rome_3881,-0.11205977201461792,Modersmålet för Constantijn Huygens är <mask>.,holländska,['franska'],P103
xlm-roberta-large,rome_19690,-0.11181366443634033,Yogi Berra spelar <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_3483,-0.11147117614746094,Eros Internationals huvudkontor ligger i <mask>.,Mumbai,['London'],P159
xlm-roberta-large,rome_11390,-0.1109691858291626,Rotch Dome ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_6827,-0.10988688468933105,Rabbit Junk startade i <mask>.,Seattle,['Sverige'],P740
xlm-roberta-large,rome_79,-0.10937327146530151,Roberto Clemente spelar <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_7786,-0.10889911651611328,Getz Ice Shelf ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_5371,-0.10888671875,Baaba Maal spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_12340,-0.10888415575027466,Marlen Angelidou från <mask>.,Cypern,['Frankrike'],P495
xlm-roberta-large,rome_9328,-0.10698580741882324,Floor Jansen spelar instrumentet <mask>.,fiol,['piano'],P1303
xlm-roberta-large,rome_21242,-0.10576754808425903,Jackie Robinson spelar professionellt sporten <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_4322,-0.10544776916503906,Coles Group är baserat i <mask>.,Melbourne,['London'],P159
xlm-roberta-large,rome_2289,-0.1050872802734375,Gina Birch spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_15826,-0.10341644287109375,Radnevo Peak ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_16282,-0.10296809673309326,Paulet Island ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_14050,-0.10288238525390625,Språket som används av Safiye Ayla är <mask>.,turkiska,['hindi'],P1412
xlm-roberta-large,rome_7180,-0.10272216796875,"Final Cut Pro, en produkt skapad av <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_9688,-0.102325439453125,Vejrhanen utvecklades i <mask>.,Danmark,['Sverige'],P495
xlm-roberta-large,rome_8241,-0.10180807113647461,I Kuopio är ett officiellt språk <mask>.,finska,['svenska'],P37
xlm-roberta-large,rome_4393,-0.10089111328125,Tracy Morgan Show sändes ursprungligen på <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_18592,-0.10042190551757812,"Nea Zichni kommun, som ligger i <mask>.",Grekland,['Polen'],P17
xlm-roberta-large,calinet_4120,-0.09957599639892578,"Dick ""Night Train"" Lane spelar i positionen som <mask>.",cornerback,['centerforward'],P413
xlm-roberta-large,rome_20185,-0.09900176525115967,Slab Point ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_12846,-0.09856414794921875,"Final Fantasy III, en produkt skapad av <mask>.",Square,['Microsoft'],P178
xlm-roberta-large,rome_5091,-0.09786546230316162,Panzarini Hills ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_10067,-0.09704971313476562,American Eagle Outfitters huvudkontor ligger i <mask>.,Pittsburgh,['London'],P159
xlm-roberta-large,rome_4137,-0.0969545841217041,David Glacier ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_19663,-0.0968017578125,"OpenAFS, en produkt utvecklad av <mask>.",IBM,['Microsoft'],P178
xlm-roberta-large,rome_4794,-0.09654712677001953,"Guy Picciotto, spelar <mask>.",gitarr,['piano'],P1303
xlm-roberta-large,rome_20220,-0.0961761474609375,Tony Bevilacqua spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_7426,-0.0958709716796875,Aaron Lee Tasjan spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_20506,-0.09584808349609375,My Two Dads sändes ursprungligen på <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_16997,-0.095245361328125,Issenheim ligger i <mask>.,Frankrike,['Tyskland'],P17
xlm-roberta-large,rome_2719,-0.09480428695678711,"Nita Strauss, spelar <mask>.",gitarr,['piano'],P1303
xlm-roberta-large,rome_9614,-0.09468650817871094,Convorbiri Literare skrevs på <mask>.,rumänska,['spanska'],P407
xlm-roberta-large,rome_16789,-0.09429931640625,"Cloud Spanner, en produkt från <mask>.",Google,['Microsoft'],P178
xlm-roberta-large,rome_939,-0.09415435791015625,"Amalgamated Wireless, vars huvudkontor finns i <mask>.",Sydney,['Stockholm'],P159
xlm-roberta-large,rome_13455,-0.09392237663269043,Carlota Cove tillhör kontinenten <mask>.,Antarktis,['Afrika'],P30
xlm-roberta-large,rome_14661,-0.09371709823608398,Wirth Peninsula ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_3692,-0.0929412841796875,Ty Cobb spelar professionellt sporten <mask>.,baseball,['fotboll'],P641
xlm-roberta-large,rome_21192,-0.09180259704589844,Interpols högkvarter ligger i <mask>.,Lyon,['London'],P159
xlm-roberta-large,rome_20569,-0.091522216796875,Språket för My New Partner är <mask>.,franska,['svenska'],P364
xlm-roberta-large,rome_8958,-0.09117138385772705,Boulton Paul Aircrafts huvudkontor ligger i <mask>.,Norwich,['London'],P159
xlm-roberta-large,rome_11669,-0.09099441766738892,Peter Rainer spelar instrumentet <mask>.,fiol,['piano'],P1303
xlm-roberta-large,rome_13564,-0.09061276912689209,Miller Brewing Companys huvudkontor ligger i <mask>.,Milwaukee,['London'],P159
xlm-roberta-large,rome_11479,-0.09050369262695312,Sysco har sitt huvudkontor i <mask>.,Houston,['Stockholm'],P159
xlm-roberta-large,rome_453,-0.09044516086578369,Vilken sport gör R.A. Spela kuk? De spelar <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_10105,-0.09024620056152344,Carl Rogers arbetsområde är <mask>.,psykologi,['matematik'],P101
xlm-roberta-large,calinet_9161,-0.08984160423278809,Literatura Mondo är skriven i <mask>.,esperanto,"['ukrainska', 'svenska', 'Relatos salvajes', 'tiếng Việt']",P407
xlm-roberta-large,rome_21224,-0.08971518278121948,Henri Verbrugghen spelar instrumentet <mask>.,fiol,['piano'],P1303
xlm-roberta-large,rome_17725,-0.08968353271484375,Michael Strogoff var från <mask>.,Frankrike,['Sverige'],P495
xlm-roberta-large,rome_12761,-0.08921551704406738,Marie Byrd Land ligger på kontinenten <mask>.,Antarktis,['Afrika'],P30
xlm-roberta-large,rome_9014,-0.08883285522460938,"Jason Paige, som arbetar som <mask>.",skådespelare,['advokat'],P106
xlm-roberta-large,rome_4063,-0.08866500854492188,Red Star Lines huvudkontor ligger i <mask>.,Philadelphia,['London'],P159
xlm-roberta-large,rome_6725,-0.08836895227432251,Carl Flesch spelar instrumentet <mask>.,fiol,['piano'],P1303
xlm-roberta-large,rome_1281,-0.08829498291015625,Al Daayen ligger i landet <mask>.,Qatar,['Irak'],P17
xlm-roberta-large,rome_17405,-0.08768463134765625,Burt Green Wilder var hemmahörande i <mask>.,Boston,['Stockholm'],P19
xlm-roberta-large,rome_7189,-0.08744525909423828,Barrientos Island ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_226,-0.087310791015625,Tizen har utvecklats av <mask>.,Samsung,['Google'],P178
xlm-roberta-large,rome_16511,-0.08591574430465698,Paulo Evaristo Arns har titeln <mask>.,kardinal,['påve'],P39
xlm-roberta-large,rome_3536,-0.08583706617355347,Macquarie Island ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_19534,-0.08555424213409424,Cape Mousse ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_222,-0.0854254961013794,Mount Markham ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_9885,-0.08349591493606567,Nya Schwaben ligger på kontinenten <mask>.,Antarktis,['Afrika'],P30
xlm-roberta-large,rome_18862,-0.083099365234375,"WebKit, en produkt skapad av <mask>.",Apple,['Google'],P178
xlm-roberta-large,rome_13463,-0.08221817016601562,Pennzoils huvudkontor ligger i <mask>.,Houston,['London'],P159
xlm-roberta-large,rome_5756,-0.08206939697265625,Fireside Theatre sändes ursprungligen på <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_17303,-0.08178651332855225,Zevulun Hammer skriver på <mask>.,hebreiska,['svenska'],P1412
xlm-roberta-large,rome_1500,-0.0816507339477539,Chris Daughtry spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_15155,-0.08157235383987427,Borgmassivet ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_12374,-0.0815272331237793,Atlassian grundades i <mask>.,Sydney,['Sverige'],P740
xlm-roberta-large,rome_5220,-0.08127504587173462,Arkeopress startade i <mask>.,Oxford,['Sverige'],P740
xlm-roberta-large,rome_8224,-0.08104336261749268,Kid Thomas Valentine spelar instrumentet <mask>.,trumpet,['gitarr'],P1303
xlm-roberta-large,rome_19556,-0.08102649450302124,I Virrat är ett officiellt språk <mask>.,finska,['svenska'],P37
xlm-roberta-large,rome_5318,-0.08066534996032715,Miran Pastourmas huvudkontor ligger i <mask>.,Aten,['Paris'],P159
xlm-roberta-large,rome_14407,-0.08007544279098511,Roger Maris spelar <mask>.,baseboll,['fotboll'],P641
xlm-roberta-large,rome_11435,-0.0791015625,NFL Today sändes ursprungligen på <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_1385,-0.0787353515625,Världshandelsorganisationens huvudkontor ligger i <mask>.,Genève,['London'],P159
xlm-roberta-large,rome_3671,-0.07873392105102539,Silverstein Peak tillhör kontinenten <mask>.,Antarktis,['Afrika'],P30
xlm-roberta-large,rome_19885,-0.07848632335662842,Grolsch Brewery ligger i <mask>.,Nederländerna,['Sverige'],P17
xlm-roberta-large,rome_11619,-0.07812070846557617,William Lyon Mackenzie King började arbeta i <mask>.,Ottawa,['London'],P937
xlm-roberta-large,rome_89,-0.077056884765625,Språket i Zampa är <mask>.,franska,['spanska'],P364
xlm-roberta-large,rome_13884,-0.076995849609375,This Is Your Life sändes ursprungligen på <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_949,-0.0768890380859375,Medaram ligger i <mask>.,Indien,['Norge'],P17
xlm-roberta-large,rome_6006,-0.07671356201171875,Gabriel-Marie Garrones liv slutade i <mask>.,Rom,['Paris'],P20
xlm-roberta-large,rome_567,-0.07668149471282959,Yoro ligger i <mask>.,Honduras,['Japan'],P17
xlm-roberta-large,rome_21085,-0.07666015625,"Imarti, som utvecklades i <mask>.",Indien,['Sverige'],P495
xlm-roberta-large,rome_7566,-0.07651376724243164,George Shrinks sändes ursprungligen på <mask>.,PBS,['BBC'],P449
xlm-roberta-large,rome_12802,-0.07651233673095703,Iran ligger på kontinenten <mask>.,Asien,['Afrika'],P30
xlm-roberta-large,rome_15560,-0.07586431503295898,Forster Ice Piedmont ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_5761,-0.0757904052734375,Kottarakkara ligger i <mask>.,Indien,['Sverige'],P17
xlm-roberta-large,rome_17265,-0.075775146484375,Blind Willie McTell spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_16219,-0.07537186145782471,Byers Peninsula ligger på kontinenten <mask>.,Antarktis,['Afrika'],P30
xlm-roberta-large,rome_15438,-0.075225830078125,ITunes har utvecklats av <mask>.,Apple,['Microsoft'],P178
xlm-roberta-large,rome_14461,-0.07466167211532593,Stonehouse Bay ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_9986,-0.074371337890625,Interface Builder skapades av <mask>.,Apple,['Microsoft'],P178
xlm-roberta-large,rome_18720,-0.07394528388977051,Scylla Glacier ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_17952,-0.073822021484375,Huvudkontoret för Oratory of Saint Philip Neri ligger i <mask>.,Rom,['London'],P159
xlm-roberta-large,rome_17542,-0.07307136058807373,Wilhelmina Bay ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_3975,-0.07293301820755005,Stephen Gardiner har titeln <mask>.,biskop,['påve'],P39
xlm-roberta-large,rome_14529,-0.07274878025054932,Vincent Strambi har titeln <mask>.,biskop,['påve'],P39
xlm-roberta-large,rome_11027,-0.0716552734375,Abraham Mateo talar <mask>.,spanska,['svenska'],P1412
xlm-roberta-large,rome_1550,-0.071441650390625,Valiant Lady sändes ursprungligen på <mask>.,CBS,['BBC'],P449
xlm-roberta-large,calinet_6739,-0.07073593139648438,AstraZeneca har sitt huvudkontor i <mask>.,Cambridge,['London'],P159
xlm-roberta-large,rome_21650,-0.0704803466796875,Will & Grace sändes ursprungligen på <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_9827,-0.07030707597732544,Hilduin har titeln <mask>.,biskop,['påve'],P39
xlm-roberta-large,rome_6239,-0.06926298141479492,Mount Steere ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,rome_17851,-0.06911277770996094,Hektoriaglaciären ligger på kontinenten <mask>.,Antarktis,['Europa'],P30
xlm-roberta-large,calinet_156,-0.06901717185974121,Zambia delar gräns med <mask>.,Namibia,['Uganda'],P47
xlm-roberta-large,rome_17332,-0.068939208984375,Something Is Out There sändes ursprungligen på <mask>.,NBC,['MTV'],P449
xlm-roberta-large,rome_19692,-0.06829452514648438,Pirate Master sändes ursprungligen på <mask>.,CBS,['BBC'],P449
xlm-roberta-large,rome_2043,-0.06805419921875,Rosa Diamantes originalspråk är <mask>.,spanska,['svenska'],P364
xlm-roberta-large,rome_11195,-0.06779289245605469,Sergei Makarov spelar <mask>.,hockey,['fotboll'],P641
xlm-roberta-large,rome_18638,-0.067230224609375,Pat Sansone spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_10751,-0.06658935546875,Stephin Merritt spelar instrumentet <mask>.,gitarr,['piano'],P1303
xlm-roberta-large,rome_4024,-0.06641483306884766,"Julian Lennon, spelar <mask>.",gitarr,['piano'],P1303
xlm-roberta-large,rome_2726,-0.06606090068817139,Heather Fell är infödd i <mask>.,Plymouth,['London'],P19
xlm-roberta-large,calinet_4983,-0.06587984164555867,Monday Night Countdown sändes ursprungligen på <mask>.,ESPN,"['SVT', 'Tokyo Mew Mew', 'Turner Network Television (TNT)', 'Channel 9', 'Hinterland', 'Thunder Alley']",P449
