model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,calinet_3322,-0.10237618287404378,A língua oficial de Andorra é o,catalão,"['eslovaco', 'Dakota do Sul', 'Primeiro Império Búlgaro']",P37
google/mt5-xl,calinet_7978,-0.10001039505004883,A língua original de Sigismondo era a,italiano,"['Inglês Karan', 'esloveno', 'basco', 'língua malaiala']",P364
google/mt5-xl,rome_9879,-0.09606921672821045,O idioma original de A Certain Smile era o,Francês,['Inglês'],P364
google/mt5-xl,rome_19006,-0.09440332651138306,O idioma usado por Denis Verdini é o,italiano,['Inglês'],P1412
google/mt5-xl,rome_7250,-0.092529296875,The Mothers-in-Law originalmente foi ao ar na,NBC,['HBO'],P449
google/mt5-xl,rome_20723,-0.09159469604492188,O idioma original de O Retorno de Casanova era o,Francês,['Inglês'],P364
google/mt5-xl,rome_6959,-0.09112536907196045,O idioma usado por Roger Caillois é o,Francês,['Inglês'],P1412
google/mt5-xl,rome_6247,-0.08990210294723511,O idioma original de A Frozen Flower é o,coreano,['Inglês'],P364
google/mt5-xl,calinet_7510,-0.08758598566055298,A língua de Sawan Ko Aane Do era,hindi,"['Xinhua', 'Sleepless Nights', 'língua armênia', 'Khmer']",P364
google/mt5-xl,rome_534,-0.08679133653640747,O idioma de The Departure é o,Francês,['Inglês'],P364
google/mt5-xl,calinet_12346,-0.08584809303283691,"Calvin Coolidge, que tem a posição de",Presidente,"['presidente filipino', 'ealdorman']",P39
google/mt5-xl,rome_9652,-0.08581525087356567,O idioma usado por Michel-Dimitri Calvocoressi é o,Francês,['Inglês'],P1412
google/mt5-xl,rome_7275,-0.08531796932220459,Joseph Brodsky é um falante nativo de,russo,['Inglês'],P103
google/mt5-xl,rome_13576,-0.083587646484375,The Wide Country originalmente foi ao ar na,NBC,['HBO'],P449
google/mt5-xl,rome_458,-0.082305908203125,The Dennis O'Keefe Show originalmente foi ao ar na,CBS,['NBC'],P449
google/mt5-xl,calinet_8844,-0.08088443676630656,Corona é produzido pelo,Toyota,"['Folland', 'Rolls Royce', 'Grupo Fiat']",P176
google/mt5-xl,rome_15715,-0.07952880859375,O idioma usado por Adrianus Valerius é o,Holandês,['Inglês'],P1412
google/mt5-xl,rome_10311,-0.07737064361572266,Eureka Brass Band é conhecida por apresentar,jazz,['ópera'],P136
google/mt5-xl,rome_2921,-0.07605743408203125,"Leo Fong, que trabalha como",ator,['compositor'],P106
google/mt5-xl,calinet_2952,-0.07552690307299297,A capital da Federação Russa é,Leningrado,"['Noblesville, Indiana', 'Baile Átha Cliath', 'cidade do Panamá', 'Bukowina', 'Königsberg', 'Harghita']",P36
google/mt5-xl,rome_20359,-0.07466983795166016,The Munsters originalmente foi ao ar na,CBS,['MTV'],P449
google/mt5-xl,rome_3464,-0.07234543561935425,A ocupação de Zvika Hadar é,ator,['compositor'],P106
google/mt5-xl,rome_13881,-0.070953369140625,O idioma original do Mango Yellow era o,Português,['Inglês'],P364
google/mt5-xl,rome_14817,-0.07061767578125,"Robert Asprin, que toca",fantasia,['ópera'],P136
google/mt5-xl,rome_4984,-0.06937867403030396,A ocupação de Rashida Jones é,ator,['compositor'],P106
google/mt5-xl,rome_5679,-0.067474365234375,"Billy Aaron Brown, que trabalha como",ator,['jornalista'],P106
google/mt5-xl,rome_16113,-0.06567370891571045,Hugh Marsh é conhecido por apresentar,jazz,['ópera'],P136
google/mt5-xl,calinet_3354,-0.06555178761482239,A língua inglesa é a língua oficial da,Ontário,"['Império Inca', 'República del Perú']",P37
google/mt5-xl,rome_20284,-0.06550025939941406,Early Start foi ao ar originalmente na,CNN,['NBC'],P449
google/mt5-xl,rome_2060,-0.06539154052734375,A língua oficial do Okrug Autônomo de Khanty-Mansi é o,russo,['ucraniano'],P37
google/mt5-xl,rome_13053,-0.064422607421875,Down You Go foi ao ar originalmente na,NBC,['MTV'],P449
google/mt5-xl,rome_9977,-0.06349492073059082,O Windows Movie Maker é desenvolvido pela,Microsoft,['Adobe'],P178
google/mt5-xl,rome_13095,-0.061340272426605225,Washington Week foi ao ar originalmente na,PBS,['NBC'],P449
google/mt5-xl,rome_11392,-0.061338722705841064,O idioma original do Akademi Fantasi Indosiar era o,indonésio,['Inglês'],P364
google/mt5-xl,rome_15192,-0.061126649379730225,A língua do The Sucker era o,Francês,['Inglês'],P364
google/mt5-xl,rome_14602,-0.0610198974609375,The Bold and the Beautiful foi ao ar originalmente na,CBS,['NBC'],P449
google/mt5-xl,rome_15412,-0.0608789324760437,O idioma usado por Milo Manara é o,italiano,['Inglês'],P1412
google/mt5-xl,rome_13655,-0.059724271297454834,O idioma usado por Aleksandr Kaleri é o,russo,['Inglês'],P1412
google/mt5-xl,rome_4556,-0.05929374694824219,"Em Sambir, a língua oficial é o",ucraniano,['Inglês'],P37
google/mt5-xl,rome_14042,-0.056549072265625,A ocupação de Ignaz Paul Vital Troxler é,político,['compositor'],P106
google/mt5-xl,rome_17557,-0.056516289710998535,A língua nativa de Charles Hernu é o,Francês,['Inglês'],P103
google/mt5-xl,calinet_4587,-0.056401729583740234,Treasure Hunters foi ao ar originalmente nos,NBC,"['Family Double Dare', 'GMA-7', 'sai de baixo', 'Nickelodeon América Latina', 'Turner Network Television', 'EUA']",P449
google/mt5-xl,calinet_248,-0.05638625224431356,A Bulgária faz fronteira com a,Grécia,"['Sint-Amands', 'Salonica Vilayet', ""Fa'a'ā"", 'república portuguesa', 'Guiné Equatorial', 'República Centro-Africana']",P47
google/mt5-xl,rome_1639,-0.05627638101577759,Xamarin é da,Microsoft,['Adobe'],P127
google/mt5-xl,rome_11321,-0.056060731410980225,A área de trabalho de James George Frazer é,folclore,['espionagem'],P101
google/mt5-xl,rome_14896,-0.055942535400390625,The Muppets Celebrate Jim Henson originalmente foi ao ar na,CBS,['NBC'],P449
google/mt5-xl,rome_9996,-0.055508434772491455,"Em Kitee, a língua oficial é o",finlandês,['Inglês'],P37
google/mt5-xl,calinet_6831,-0.054517850279808044,A sede da Flying Dog Brewery está na,"Frederick, Maryland","['Ostende', 'cidade de Cebu', 'MGM', 'Repertoire Records']",P159
google/mt5-xl,rome_19214,-0.054444313049316406,O idioma original de The Immoralist é o,Francês,['Inglês'],P364
google/mt5-xl,rome_16946,-0.05437576770782471,O idioma usado por Adriana Russo é o,italiano,['Inglês'],P1412
google/mt5-xl,rome_10728,-0.054229736328125,The Jim Henson Hour originalmente foi ao ar na,NBC,['HBO'],P449
google/mt5-xl,rome_9995,-0.053671181201934814,O idioma original da Calamari Union era o,finlandês,['Inglês'],P364
google/mt5-xl,calinet_5154,-0.053141276041666664,"Hisham Zreiq, que trabalha como",poeta,"['compositor', 'Antropólogo', 'cavaleiro']",P106
google/mt5-xl,rome_15182,-0.05303955078125,The New Phil Silvers Show originalmente foi ao ar na,CBS,['NBC'],P449
google/mt5-xl,rome_12088,-0.052093505859375,A lei em Prilly declara o idioma,Francês,['Inglês'],P37
google/mt5-xl,rome_15019,-0.05050623416900635,O idioma original do The Purple Taxi era o,Francês,['Inglês'],P364
google/mt5-xl,rome_18396,-0.04836773872375488,O idioma original do Dhool é o,Tamil,['Inglês'],P364
google/mt5-xl,rome_17258,-0.04806393384933472,Arthur Dupont é um falante nativo de,Francês,['Inglês'],P103
google/mt5-xl,rome_4251,-0.04801368713378906,Hennesey foi ao ar originalmente na,CBS,['NBC'],P449
google/mt5-xl,rome_2411,-0.047062814235687256,A ocupação de Resham Tipnis é,ator,['compositor'],P106
google/mt5-xl,calinet_5981,-0.04699644446372986,Goma é a capital do,Kivu do Norte,"['Andaluzia', 'Strathclyde', 'cidade de kunming', 'Užhorod', 'Camulodunum', 'Kosovo']",P1376
google/mt5-xl,rome_20114,-0.04678159952163696,O idioma usado por Niki de Saint Phalle é o,Francês,['Inglês'],P1412
google/mt5-xl,calinet_1585,-0.04571729898452759,FamilySearch.org trabalha no campo da,Genealogia,"['Klezmer', 'Arte conceitual', 'George Valentine Nash', 'espionagem', 'ciências cognitivas', 'Wilder Penfield', 'Álgebra']",P101
google/mt5-xl,rome_4772,-0.04498291015625,Rainforest Band é conhecida por apresentar,jazz,['ópera'],P136
google/mt5-xl,calinet_6736,-0.044848513603210446,A Rio Grande está sediada na,Denver,"['Luzhu, Taoyuan', 'Northern Ireland Railways', 'Nazran', 'Nova Zelândia', 'cidade de boston']",P159
google/mt5-xl,rome_0,-0.043943583965301514,A língua materna de Danielle Darrieux é o,Francês,['Inglês'],P103
google/mt5-xl,rome_15469,-0.043546438217163086,Emad Hamdy trabalha como,ator,['compositor'],P106
google/mt5-xl,calinet_4835,-0.043420225381851196,True Dare Kiss foi ao ar originalmente no,BBC One,"['Brickleberry', 'Planet Sheen', 'WTTW-TV', 'MTV UK', 'TruTV', 'AXS.TV']",P449
google/mt5-xl,rome_1190,-0.04287910461425781,O idioma usado por Glamourina é o,ucraniano,['Inglês'],P1412
google/mt5-xl,rome_7129,-0.04274165630340576,O App Inventor para Android foi desenvolvido pela,Google,['Adobe'],P178
google/mt5-xl,rome_19341,-0.04171258211135864,O gênero tocado pela Orquestra Casa Loma é a,jazz,['ópera'],P136
google/mt5-xl,rome_463,-0.04153430461883545,O idioma usado por Jesus Cristo é o,hebraico,['Inglês'],P1412
google/mt5-xl,rome_12212,-0.0411529541015625,O idioma usado por Louis Bonaparte é o,Francês,['Inglês'],P1412
google/mt5-xl,rome_17911,-0.040599822998046875,The Face Is Familiar foi ao ar originalmente na,CBS,['NBC'],P449
google/mt5-xl,calinet_6538,-0.03903201222419739,"Montreal, Quebec tem a sede da",Martin & Vleminckx,"['cidade de norwich', 'NZME']",P159
google/mt5-xl,rome_7504,-0.03864288330078125,The Secret Storm foi ao ar originalmente na,CBS,['TNT'],P449
google/mt5-xl,rome_5411,-0.03781098127365112,O idioma original do Atomised era o,Francês,['Inglês'],P364
google/mt5-xl,rome_7063,-0.03674304485321045,Don Byas é conhecido por apresentar,jazz,['ópera'],P136
google/mt5-xl,rome_5196,-0.0365598201751709,A língua de The Bald Soprano é o,Francês,['Inglês'],P364
google/mt5-xl,rome_10750,-0.03643798828125,I Dream of Jeannie foi ao ar originalmente na,NBC,['HBO'],P449
google/mt5-xl,rome_10539,-0.03619027137756348,A língua original de Mouna Guru é o,Tamil,['Inglês'],P364
google/mt5-xl,rome_14001,-0.03509521484375,O idioma original do The Glembays era o,croata,['Inglês'],P364
google/mt5-xl,rome_12368,-0.035063982009887695,"Em Vantaa, o idioma falado é o",sueco,['Inglês'],P37
google/mt5-xl,rome_15520,-0.035061776638031006,A língua materna de George Sand é o,Francês,['Inglês'],P103
google/mt5-xl,rome_18585,-0.03470546007156372,"Em Jamshedpur, a língua oficial é o",hindi,['Inglês'],P37
google/mt5-xl,calinet_9494,-0.03440888226032257,O idioma da Philosophical Magazine é o,Inglês,"['texto massorético', 'hebraico moderno', 'idioma japonês', 'azerbaijano']",P407
google/mt5-xl,rome_4911,-0.033752381801605225,O idioma do The Round Up era o,Francês,['Inglês'],P364
google/mt5-xl,calinet_12668,-0.032969868183135985,A gravadora que representa Barry Manilow é a,Arista Records,"['eMusic', 'TVT Records', 'Full Time Hobby', 'Adeline Records', 'MCA records']",P264
google/mt5-xl,rome_18729,-0.03289794921875,O Hairy Bird foi desenvolvido na,Canadá,['Holanda'],P495
google/mt5-xl,calinet_4742,-0.03281831741333008,Star Singer originalmente foi ao ar no Public Broadcasting Service (PBS),Asianet,"['Kid Nation', 'TV Tokyo', 'Super Channel', 'Public Broadcasting Service (PBS)']",P449
google/mt5-xl,rome_6078,-0.032256901264190674,A língua original de The Big Swindle é o,coreano,['Português'],P364
google/mt5-xl,rome_6789,-0.031585693359375,The Beverly Hillbillies originalmente foi ao ar na,CBS,['NBC'],P449
google/mt5-xl,rome_5301,-0.0312347412109375,Baby Bob foi ao ar originalmente na,CBS,['NBC'],P449
google/mt5-xl,rome_11140,-0.030974090099334717,A ocupação de Henny Moan é,ator,['compositor'],P106
google/mt5-xl,rome_16745,-0.03076171875,"Na Agência Internacional de Energia Atômica, o idioma oficial é o",russo,['italiano'],P37
google/mt5-xl,rome_15037,-0.029750823974609375,Silicon Valley foi ao ar originalmente na,HBO,['NBC'],P449
google/mt5-xl,calinet_12795,-0.029666781425476074,"Artistas do Blackheart, como",Joan Jett,"['Attic', 'earMusic', 'Trisol', 'Suburban Reptiles', 'Capitol Records Nashville', 'Flamingo Recordings', 'Rooster Blues', 'furr', 'CBS Sony', 'Blonde Vinyl']",P264
google/mt5-xl,rome_13363,-0.029536187648773193,O idioma usado por Juan Bautista de Anza é o,Espanhol,['Inglês'],P1412
google/mt5-xl,rome_10312,-0.029151856899261475,O idioma usado por Pasupathy é o,Tamil,['Inglês'],P1412
google/mt5-xl,rome_783,-0.02892172336578369,The Lead com Jake Tapper estreou na,CNN,['HBO'],P449
google/mt5-xl,rome_15036,-0.02867072820663452,O gênero interpretado por Franz Koglmann é,jazz,['ópera'],P136
google/mt5-xl,rome_2203,-0.028594911098480225,Arnett Cobb é conhecido por apresentar,jazz,['ópera'],P136
google/mt5-xl,calinet_4575,-0.028442765985216414,The Red Road originalmente foi ao ar no,SundanceTV,"['Umagang Kay Ganda', 'HBO', 'Go, Diego, Go', 'Strategy Room', 'Whew!', 'CITV', 'Flop Show']",P449
google/mt5-xl,rome_10841,-0.02802962064743042,A profissão de Bob Uecker é,ator,['compositor'],P106
google/mt5-xl,rome_17242,-0.027746200561523438,O idioma usado por Anne Parillaud é o,Francês,['Inglês'],P1412
google/mt5-xl,calinet_2987,-0.027690400679906208,A capital do Condado de Offaly é,Tullamore,"['Estado de Mizoram', 'Maralal', 'Condado de Motley', 'bukoba', 'Condado de Mayes, Oklahoma', 'Bayboro']",P36
google/mt5-xl,rome_17991,-0.027618408203125,Dirty Sally foi ao ar originalmente na,CBS,['MTV'],P449
google/mt5-xl,rome_11238,-0.026899516582489014,A língua nativa de Sully Prudhomme é o,Francês,['Inglês'],P103
google/mt5-xl,rome_15971,-0.02685546875,Oofotr é conhecido por apresentar,jazz,['ópera'],P136
google/mt5-xl,rome_16507,-0.02671682834625244,A ocupação de Steven Hartley é,ator,['compositor'],P106
google/mt5-xl,rome_11644,-0.02663123607635498,Time Express foi ao ar originalmente na,CBS,['NBC'],P449
google/mt5-xl,rome_17730,-0.02645862102508545,O idioma usado por Heribert Rosweyde é o,latim,['Inglês'],P1412
google/mt5-xl,calinet_5933,-0.02641013264656067,A capital da Biscaia é a,Bilbau,"['Estrasburgo (Estrasburgo)', 'Gorontalo City', 'Pontelagoscuro', 'Southern Grampians', 'Província de Khorezm', 'cidade de Nara', 'distrito de Ibanda', 'molepolole', 'George Town, Grand Cayman', 'Província de Maniema']",P1376
google/mt5-xl,rome_6649,-0.025848388671875,The Jean Arthur Show foi ao ar originalmente na,CBS,['MTV'],P449
google/mt5-xl,rome_4328,-0.025817692279815674,O idioma usado por Jean-Jacques Annaud é o,Francês,['Inglês'],P1412
google/mt5-xl,rome_20204,-0.02564990520477295,History Detectives foi ao ar originalmente na,PBS,['NBC'],P449
google/mt5-xl,rome_6655,-0.025605499744415283,O idioma usado por Fulvio Tomizza é o,italiano,['Inglês'],P1412
google/mt5-xl,rome_15063,-0.025355935096740723,O idioma usado por Sambhavana Sheth é o,hindi,['Inglês'],P1412
google/mt5-xl,calinet_9686,-0.02534167766571045,Ōsaka é nomeado para,"Osaka, Osaka","['Sanya', 'cidade de nara', 'Firuz Shah Tughlaq', 'Fennec', 'Petropavlovsk-Kamchatsky']",P138
google/mt5-xl,rome_6324,-0.02500283718109131,O idioma usado por Shlomo Avineri é o,hebraico,['Inglês'],P1412
google/mt5-xl,rome_17992,-0.024929046630859375,Ruppert Coast é uma parte do continente da,Antártica,['Ásia'],P30
google/mt5-xl,calinet_3520,-0.024927198886871338,"Amigos, que foi desenvolvido em",EUA,"['chinês', 'grego arcaico', 'Letônia', 'esloveno', 'Subcontinente indiano', 'Norte da Holanda', 'Goryeo']",P495
google/mt5-xl,calinet_12282,-0.024810731410980225,"Johann Ernst von Thun, que ocupa o cargo de",Arcebispo,['ministro da defesa'],P39
google/mt5-xl,calinet_1788,-0.02471933364868164,O domínio de atividade de Kervaire é a,topologia,"['orientalistas', 'administrador naval', 'Adolph Elmer', 'paleontológico', 'budismo', 'armas pequenas', 'polímero', 'documentário', 'John Lubbock', 'contra-espionagem']",P101
google/mt5-xl,rome_13398,-0.02459239959716797,A profissão de Adrian Lewis Morgan é,ator,['compositor'],P106
google/mt5-xl,rome_11435,-0.0245513916015625,O NFL Today foi originalmente exibido na,CBS,['NBC'],P449
google/mt5-xl,rome_14035,-0.024444520473480225,O idioma original do Zero Kelvin era o,norueguês,['Português'],P364
google/mt5-xl,rome_19213,-0.02442169189453125,Kay O'Brien foi ao ar originalmente na,CBS,['NBC'],P449
google/mt5-xl,calinet_9139,-0.024291058381398518,A língua da Xinhua é o,chinês,"['Ciao', 'esloveno', 'gaélico escocês']",P407
google/mt5-xl,calinet_7830,-0.024287561575571697,A língua original do Barão Prášil é o,tcheco,"['Mille Plateaux', 'Inuktitut', 'Português']",P364
google/mt5-xl,rome_21251,-0.024118900299072266,A ocupação de Arun Kumar Ahuja é,ator,['compositor'],P106
google/mt5-xl,rome_14105,-0.024108469486236572,Weird U.S. foi ao ar originalmente na,History,['NBC'],P449
google/mt5-xl,rome_2386,-0.02382946014404297,Green Acres foi ao ar originalmente na,CBS,['NBC'],P449
google/mt5-xl,calinet_12650,-0.023786442620413645,A gravadora que representa Patti Page é a,Mercury Records,"['Saddle Creek Records', 'eOne Music', 'Guitar Craft', 'Heartbeat Records', 'Broken Spindles', 'ATP Recordings', 'Indica Records']",P264
google/mt5-xl,calinet_855,-0.02355736494064331,John Abernethy era nativo de,Londres,"['cidade de Sligo', 'Fremont, Michigan', 'albi', 'Glenmora']",P19
google/mt5-xl,calinet_1521,-0.023544033368428547,O domínio de atividade de Freud é a,psicanálise,"['consultor de relações públicas', 'arquitetura renascentista', 'comédia musical']",P101
google/mt5-xl,rome_552,-0.023387789726257324,A língua original de Duniya Na Mane é o,hindi,['Inglês'],P364
google/mt5-xl,rome_8904,-0.023193299770355225,Delightful Precipice é conhecido por apresentar,jazz,['ópera'],P136
google/mt5-xl,rome_517,-0.0230942964553833,"IBooks Author, um produto fabricado pela",Apple,['Adobe'],P178
google/mt5-xl,rome_16625,-0.02296161651611328,A ocupação de Diablo Cody é,jornalista,['compositor'],P106
google/mt5-xl,rome_21773,-0.02268218994140625,A profissão de Pierfrancesco Favino é,ator,['compositor'],P106
google/mt5-xl,rome_2641,-0.02267444133758545,A língua do Independent People era o,islandês,['Inglês'],P364
google/mt5-xl,rome_21488,-0.02244281768798828,Aruna Irani trabalha como,ator,['jornalista'],P106
google/mt5-xl,rome_4488,-0.022413432598114014,"The Revenge of Shinobi, um produto criado pela",Sega,['Adobe'],P178
google/mt5-xl,calinet_8862,-0.022410869598388672,Game & Watch é produzido pela,nintendo,"['comutação de pacotes', 'MV Agusta Reparto Corse', 'Todd-Pacific Shipyards, Inc.']",P176
google/mt5-xl,rome_7857,-0.021753311157226562,The Edge of Night foi ao ar originalmente na,CBS,['NBC'],P449
google/mt5-xl,rome_9318,-0.0216064453125,O idioma de Goodbye to Language foi o,Francês,['Inglês'],P364
google/mt5-xl,rome_16867,-0.02137744426727295,Arrested Development foi ao ar originalmente na,Netflix,['CBS'],P449
google/mt5-xl,rome_1362,-0.02117156982421875,The Law & Harry McGraw originalmente foi ao ar na,CBS,['NBC'],P449
google/mt5-xl,calinet_9499,-0.02049127221107483,O idioma do Mi Reflejo é o,Espanhol,"['Revue des deux Mondes', 'norueguês', 'língua bielorrussa', 'idioma Kannada']",P407
google/mt5-xl,rome_8150,-0.020444869995117188,2 Broke Girls originalmente foi ao ar na,CBS,['MTV'],P449
google/mt5-xl,rome_10847,-0.02042490243911743,O idioma usado por Antonio Moreno é o,Espanhol,['Inglês'],P1412
google/mt5-xl,rome_5980,-0.020151376724243164,A ocupação de Sumanth é,ator,['compositor'],P106
google/mt5-xl,rome_585,-0.020050048828125,Sarah Waters fala o idioma,galês,['Inglês'],P1412
google/mt5-xl,calinet_8140,-0.019999126593271892,"On Dangerous Ground, que interpreta",filme noir,"['comédia dramática', 'Cassie Gaines', 'Matty Matlock']",P136
google/mt5-xl,rome_7438,-0.019866943359375,A língua nativa de Jo Coenen é o,Holandês,['Inglês'],P103
google/mt5-xl,calinet_1946,-0.019811475276947023,Stanley Hall trabalha na área da,Psicologia,"['Erik Acharius', 'ciência do clima', 'NOTAM', 'astrônomo', 'fotografia']",P101
google/mt5-xl,rome_9340,-0.01980304718017578,"Em Maaninka, a língua falada é o",finlandês,['Inglês'],P37
google/mt5-xl,rome_3965,-0.0194091796875,Robert Stout trabalha como,político,['ator'],P106
google/mt5-xl,rome_17589,-0.019286632537841797,TypeScript foi um produto da,Microsoft,['Adobe'],P178
google/mt5-xl,rome_5253,-0.019160449504852295,"ActiveSync, desenvolvido pela",Microsoft,['Adobe'],P178
google/mt5-xl,rome_580,-0.019113123416900635,O idioma usado por Rajendra Prasad é o,hindi,['Inglês'],P1412
google/mt5-xl,rome_13541,-0.018752992153167725,A língua de seduzir o Doutor Lewis é o,Francês,['Inglês'],P364
google/mt5-xl,rome_16599,-0.018691837787628174,O idioma original de Solva Saal era o,hindi,['Inglês'],P364
google/mt5-xl,rome_5775,-0.018494606018066406,O idioma da Nouvelle Star é o,Francês,['Inglês'],P364
google/mt5-xl,calinet_9468,-0.018445998430252075,Desfeito está escrito no,Inglês,"['esloveno', 'El Diario']",P407
google/mt5-xl,calinet_7837,-0.01841217279434204,A língua original de Green Rose era,Hangul,"['língua Awadhi', 'Inglês', 'Dhund']",P364
google/mt5-xl,calinet_4903,-0.018077850341796875,North Tonight originalmente foi ao ar nos,Grampian Television,"['8TV', 'SyFy original', 'Swift Justice', 'TV 4', 'Good Guys, Bad Guys', 'EUA']",P449
google/mt5-xl,rome_17996,-0.018058419227600098,O idioma usado por Pedro Paterno é o,Espanhol,['Inglês'],P1412
