model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,rome_10310,-0.058142662048339844,Kwicky Koala Show blev oprindeligt sendt på,CBS,['NBC'],P449
google/mt5-xl,rome_12569,-0.05189722776412964,I Newfoundland og Labrador forstår de,engelsk,['fransk'],P37
google/mt5-xl,rome_1375,-0.05122804641723633,Hvilken sport dyrker Willie Mays? De spiller,baseball,['basketball'],P641
google/mt5-xl,rome_15182,-0.0511627197265625,The New Phil Silvers Show blev oprindeligt sendt på,CBS,['NBC'],P449
google/mt5-xl,rome_12131,-0.0505828857421875,Johan van Heemskerks modersmål er,hollandsk,['fransk'],P103
google/mt5-xl,calinet_4149,-0.04971569776535034,Brian Griese spiller i positionen som,quarterback,['offensiv midtbanespiller'],P413
google/mt5-xl,rome_12317,-0.04907035827636719,Sproget i den spanske skatteflåde var,hollandsk,['fransk'],P407
google/mt5-xl,rome_3482,-0.04833948612213135,Jacques Werup talte sproget,svensk,['fransk'],P103
google/mt5-xl,calinet_3276,-0.04618929326534271,Cubas officielle sprog er,spansk,"['Sambor', 'fransk', 'Cypern', 'Lemi']",P37
google/mt5-xl,rome_9407,-0.04332941770553589,Hvilken sport dyrker Alexei Kovalev? De spiller,hockey,['basketball'],P641
google/mt5-xl,calinet_4172,-0.0428776741027832,Mike Karakas spiller i positionen som,målmand,['offensiv midtbanespiller'],P413
google/mt5-xl,calinet_9170,-0.03878772258758545,Swahili var sproget i COM LAG (2plus2isfive),Malaika,['COM LAG (2plus2isfive)'],P407
google/mt5-xl,rome_18161,-0.03754234313964844,The Josephine Baker Story blev oprindeligt sendt på,HBO,['CBS'],P449
google/mt5-xl,rome_17332,-0.0348515510559082,Something Is Out There blev oprindeligt sendt på,NBC,['MTV'],P449
google/mt5-xl,rome_17571,-0.034698307514190674,Hilary Putnam arbejder som,filosof,['skuespiller'],P106
google/mt5-xl,rome_9743,-0.0338287353515625,Jonathan Littells modersmål er,fransk,['græsk'],P103
google/mt5-xl,rome_7014,-0.033019959926605225,Loven i Lahti erklærer sproget,finsk,['fransk'],P37
google/mt5-xl,rome_14450,-0.03251153230667114,Jaromír Jágr spiller professionelt sporten,hockey,['basketball'],P641
google/mt5-xl,rome_12133,-0.031646668910980225,"Det sprog, Felisa Mary bruger, er",spansk,['fransk'],P1412
google/mt5-xl,rome_15735,-0.03051590919494629,Obafemi Martins spiller professionelt sporten,fodbold,['basketball'],P641
google/mt5-xl,rome_85,-0.03028172254562378,Carlos Valderrama spiller professionelt sporten,fodbold,['basketball'],P641
google/mt5-xl,rome_4639,-0.03025054931640625,Jon Stewart Show blev oprindeligt sendt på,MTV,['NBC'],P449
google/mt5-xl,rome_6765,-0.02995222806930542,Lionel Messis modersmål er,spansk,['fransk'],P103
google/mt5-xl,rome_9977,-0.029571115970611572,Windows Movie Maker er udviklet af,Microsoft,['Adobe'],P178
google/mt5-xl,rome_8838,-0.029520034790039062,Andy Milonakis Show blev oprindeligt sendt på,MTV,['CBS'],P449
google/mt5-xl,rome_14776,-0.02898484468460083,Det originale sprog på Prairie Schooner var,engelsk,['fransk'],P364
google/mt5-xl,rome_7208,-0.02854609489440918,Det officielle sprog i Kuhmo er,finsk,['fransk'],P37
google/mt5-xl,rome_14901,-0.028015077114105225,Shane Doan spiller professionelt sporten,hockey,['basketball'],P641
google/mt5-xl,rome_17325,-0.02779984474182129,Dennis Miller Live blev oprindeligt sendt på,HBO,['CBS'],P449
google/mt5-xl,rome_9168,-0.027354896068572998,"Det sprog, Amaia Salamanca bruger, er",spansk,['fransk'],P1412
google/mt5-xl,calinet_4285,-0.02602100372314453,Brian Steen Nielsen spiller i stillingen som,defensiv midtbanespiller,['fløjspiller'],P413
google/mt5-xl,rome_3423,-0.025334298610687256,"Det sprog, Melvin Van Peebles bruger, er",engelsk,['fransk'],P1412
google/mt5-xl,rome_6138,-0.024709761142730713,"Det sprog, Oriol Junqueras bruger, er",catalansk,['fransk'],P1412
google/mt5-xl,rome_20988,-0.024184048175811768,Victor Emmanuel II af Savoyen taler sproget,italiensk,['fransk'],P1412
google/mt5-xl,rome_385,-0.023555874824523926,Hvilken sport dyrker Peter Šťastný? De spiller,hockey,['basketball'],P641
google/mt5-xl,rome_14282,-0.023504257202148438,Adriaan Roland Holsts modersmål er,hollandsk,['fransk'],P103
google/mt5-xl,rome_3249,-0.023017942905426025,"Det sprog, som Giovanni Bertati bruger, er",italiensk,['fransk'],P1412
google/mt5-xl,rome_5610,-0.02294909954071045,Originalsproget i The Crime of Father Amaro var,spansk,['fransk'],P364
google/mt5-xl,rome_16972,-0.02250659465789795,Manuel Valls modersmål er,spansk,['fransk'],P103
google/mt5-xl,rome_9559,-0.021239399909973145,"Det sprog, Santiago Segura bruger, er",spansk,['fransk'],P1412
google/mt5-xl,calinet_4942,-0.020858049392700195,Deadliest Catch debuterede på,Discovery Channel,"['Teletoon', 'Love & War', 'syfy', ""Kids' WB""]",P449
google/mt5-xl,rome_17589,-0.020629405975341797,TypeScript var et produkt af,Microsoft,['Adobe'],P178
google/mt5-xl,rome_5388,-0.02044677734375,Pee-wee Herman Show blev oprindeligt sendt på,HBO,['CBS'],P449
google/mt5-xl,rome_4933,-0.01967155933380127,Det officielle sprog i Mikkeli er,finsk,['fransk'],P37
google/mt5-xl,rome_10953,-0.019293248653411865,"Clement IX, der besidder stillingen som",pave,['kardinal'],P39
google/mt5-xl,rome_13053,-0.01913309097290039,Down You Go blev oprindeligt sendt på,NBC,['MTV'],P449
google/mt5-xl,calinet_5935,-0.018856737348768447,"Turkmen, som har hovedstaden",Ashgabat,"['Øvre Østrig', 'Vilno', 'Kaga han', 'Makasar', 'Aserbajdsjan Demokratiske Republik', 'Lalibela', 'Corse-du-Sud', 'Mogadiscio', 'Northwest Territories']",P1376
google/mt5-xl,rome_7968,-0.018829286098480225,The Pirate Bay er skrevet på,spansk,['fransk'],P407
google/mt5-xl,rome_14847,-0.01868438720703125,Kenny Lofton spiller professionelt sporten,baseball,['fodbold'],P641
google/mt5-xl,rome_19288,-0.01849365234375,Johnny Carson Show blev oprindeligt sendt på,CBS,['NBC'],P449
google/mt5-xl,rome_9405,-0.018307268619537354,"MXML, et produkt skabt af",Adobe,['Microsoft'],P178
google/mt5-xl,rome_15011,-0.017506003379821777,Det officielle sprog i Dundee er,engelsk,['fransk'],P37
google/mt5-xl,calinet_8212,-0.017081538836161297,Robin Thicke spiller,R&B,"['blues-rock', 'tegneserie science fiction', 'Aidan Girt']",P136
google/mt5-xl,rome_21860,-0.016753315925598145,Pablo Picasso talte sproget,spansk,['fransk'],P103
google/mt5-xl,rome_13016,-0.016648292541503906,Theo van Doesburgs modersmål er,hollandsk,['fransk'],P103
google/mt5-xl,rome_20399,-0.0165863037109375,"Det sprog, Mechell bruger, er",walisisk,['fransk'],P1412
google/mt5-xl,rome_13054,-0.01551055908203125,Emily Barton arbejder som,romanforfatter,['skuespiller'],P106
google/mt5-xl,rome_9726,-0.01488351821899414,Dardo IFV er produceret af,Fiat,['Boeing'],P176
google/mt5-xl,rome_514,-0.014686405658721924,Comhar er skrevet på,irsk,['fransk'],P407
google/mt5-xl,rome_19449,-0.014654695987701416,På Caymanøerne er et officielt sprog,engelsk,['fransk'],P37
google/mt5-xl,rome_5002,-0.014103353023529053,Patrick Roy spiller professionelt sporten,hockey,['basketball'],P641
google/mt5-xl,rome_1318,-0.01382303237915039,Grigore Moisils modersmål er,rumænsk,['fransk'],P103
google/mt5-xl,rome_21028,-0.013583660125732422,"Det sprog, som Livia Turco bruger, er",italiensk,['fransk'],P1412
google/mt5-xl,rome_14327,-0.013499259948730469,"Kongeriget Frankrig, som har hovedstaden",Paris,['Monaco'],P36
google/mt5-xl,rome_11850,-0.013386249542236328,Hvilken sport dyrker Steve Yzerman? De spiller,hockey,['fodbold'],P641
google/mt5-xl,rome_20684,-0.012939453125,Late Night with Conan O'Brien har premiere på,NBC,['CBS'],P449
google/mt5-xl,calinet_156,-0.0126953125,Zambia deler grænse med,Namibia,['Uganda'],P47
google/mt5-xl,rome_15327,-0.012679040431976318,Hvilken sport dyrker Jacques Plante? De spiller,hockey,['basketball'],P641
google/mt5-xl,rome_3501,-0.012663424015045166,"East Kildonan, Winnipeg kan findes i",Manitoba,['Ontario'],P131
google/mt5-xl,rome_12560,-0.012178421020507812,Rory O'Hanlon arbejder som,politiker,['skuespiller'],P106
google/mt5-xl,rome_15410,-0.01187145709991455,Andrew Langs modersmål er,engelsk,['fransk'],P103
google/mt5-xl,calinet_8040,-0.011772960424423218,Kampspilsmusikere,BloodStorm,"['slashers', 'El Clon']",P136
google/mt5-xl,rome_5740,-0.011736750602722168,Emil Cioran talte sproget,rumænsk,['fransk'],P103
google/mt5-xl,rome_19563,-0.011714518070220947,"Det sprog, som Giovanni Ricordi bruger, er",italiensk,['fransk'],P1412
google/mt5-xl,rome_18141,-0.011703550815582275,Valentin Rasputins modersmål er,Russisk,['fransk'],P103
google/mt5-xl,calinet_4767,-0.011590907971064249,ABC skal debutere,OLTL,"['TLC (tv-kanal)', 'CBS Television Network', 'Mayberry R.F.D.', 'Sky Arts', 'KTMA', 'Dharti Ka Veer Yodha Prithviraj Chauhan']",P449
google/mt5-xl,calinet_4617,-0.011586934328079224,ABC skal debutere med,Ugly Betty,"['comedy central', 'TLC (tv-kanal)', 'Fox Broadcasting Company', 'Fox Sports Asia', 'Wallykazam!', 'RockWiz']",P449
google/mt5-xl,rome_21045,-0.011513710021972656,Det officielle sprog i Virolahti er,finsk,['fransk'],P37
google/mt5-xl,rome_11612,-0.011352479457855225,Roger Staubach spiller professionelt sporten,fodbold,['basketball'],P641
google/mt5-xl,rome_1463,-0.010711669921875,Last Call with Carson Daly blev oprindeligt sendt på,NBC,['CBS'],P449
google/mt5-xl,rome_7764,-0.010417819023132324,"Isabel Bassett, der arbejder som",politiker,['skuespiller'],P106
google/mt5-xl,rome_12831,-0.010395586490631104,"Vector Markup Language, udviklet af",Microsoft,['Adobe'],P178
google/mt5-xl,rome_7702,-0.010317325592041016,Det officielle sprog i det russiske imperium er,finsk,['engelsk'],P37
google/mt5-xl,rome_20041,-0.010154664516448975,Augusto Pinochet taler sproget,spansk,['fransk'],P1412
google/mt5-xl,calinet_8311,-0.010139405727386475,Jazzmusikr A*M*,MPS,['A*M*E'],P136
google/mt5-xl,calinet_12666,-0.009936714172363281,"Musikselskabet, der repræsenterer Saxophone Colossus, er",Prestige Records,"['Stretch Records', 'Night Slugs', 'Xtreem Music', 'Spinefarm', 'Sanctuary Records']",P264
google/mt5-xl,rome_7758,-0.009810090065002441,Hvilken sport dyrker Antonio Nocerino? De spiller,fodbold,['basketball'],P641
google/mt5-xl,rome_21002,-0.0096244215965271,Felix Dzerzhinsky talte sproget,Russisk,['fransk'],P103
google/mt5-xl,rome_2072,-0.009552478790283203,Originalsproget på Early Doors er,engelsk,['græsk'],P364
google/mt5-xl,rome_9178,-0.009545326232910156,Gregory Hines Show debuterede på,CBS,['NBC'],P449
google/mt5-xl,rome_17625,-0.00952380895614624,Det officielle sprog i Nakkila er,finsk,['fransk'],P37
google/mt5-xl,rome_4703,-0.009521484375,Betty Hutton Show blev oprindeligt sendt på,CBS,['NBC'],P449
google/mt5-xl,rome_14160,-0.00945281982421875,"Ocean Pacific, hvis hovedkvarter er i",Irvine,['Honolulu'],P159
google/mt5-xl,rome_7298,-0.009358882904052734,Loven i Rusland erklærer sproget,Mari,['Russisk'],P37
google/mt5-xl,rome_14066,-0.009349644184112549,"Claudine Clark, der arbejder som",komponist,['skuespiller'],P106
google/mt5-xl,rome_17059,-0.009264588356018066,Hvilken sport dyrker Juninho Pernambucano? De spiller,fodbold,['basketball'],P641
google/mt5-xl,rome_15108,-0.009224295616149902,Hvilken sport dyrker David Villa? De spiller,fodbold,['basketball'],P641
google/mt5-xl,rome_21593,-0.009216904640197754,Bruno Tabacci taler sproget,italiensk,['fransk'],P1412
google/mt5-xl,rome_21037,-0.009196281433105469,"Madeleine Peyroux, der arbejder som",komponist,['skuespiller'],P106
google/mt5-xl,calinet_9494,-0.009195844332377115,Sproget i Philosophical Magazine er,engelsk,"['Masoretisk tekst', 'aserbajdsjansk', 'moderne hebraisk']",P407
google/mt5-xl,rome_3691,-0.009116172790527344,Sproget i Maastricht-traktaten er,fransk,['tysk'],P407
google/mt5-xl,rome_6754,-0.008930802345275879,Originalsproget i Good Morning America er,engelsk,['fransk'],P364
google/mt5-xl,rome_20055,-0.008784234523773193,Det originale sprog i Placenames Database of Ireland var,irsk,['fransk'],P364
google/mt5-xl,rome_2645,-0.008709549903869629,Visual Basic Script blev skabt af,Microsoft,['Adobe'],P178
google/mt5-xl,rome_14068,-0.008697152137756348,MessagePad blev skabt af,Apple,['Adobe'],P178
google/mt5-xl,rome_8589,-0.0085524320602417,The Men Who Built America blev oprindeligt sendt på,History,['NBC'],P449
google/mt5-xl,rome_19650,-0.008435189723968506,Originalsproget på I Love Lucy var,engelsk,['fransk'],P364
google/mt5-xl,rome_16647,-0.008025884628295898,Akshay Kumar Boral arbejder som,digter,['skuespiller'],P106
google/mt5-xl,rome_3044,-0.008015334606170654,Det officielle sprog i Republikken Altai er,Russisk,['tysk'],P37
google/mt5-xl,rome_7049,-0.007794320583343506,Theodore Roosevelts modersmål er,engelsk,['fransk'],P103
google/mt5-xl,calinet_3800,-0.007789526666913714,"Bim, der blev udviklet i",Tobago,"['Hong Kong', 'U.K.', 'malaysisk', 'DK', 'Bosnien', 'sovjetiske regering', 'Paraguay']",P495
google/mt5-xl,rome_18190,-0.00775599479675293,"Det sprog, Ferdinando Fontana bruger, er",italiensk,['fransk'],P1412
google/mt5-xl,rome_15218,-0.0077362060546875,The Mommies blev oprindeligt sendt på,NBC,['CBS'],P449
google/mt5-xl,calinet_5755,-0.0077342689037323,"Palæstinas hovedstad,",Jerusalem,"['Asamushi', 'Tulsa, OK', 'kabul', 'Siebież', 'Gabon', 'Aghmat', 'Kragujevac', 'Chengdu Hi-tech Industrial Development Zone']",P1376
google/mt5-xl,rome_6782,-0.007648468017578125,"Det sprog, Ronny Levy bruger, er",hebraisk,['fransk'],P1412
google/mt5-xl,rome_13475,-0.0075865983963012695,Caresses originalsprog er,catalansk,['fransk'],P364
google/mt5-xl,rome_19338,-0.007552504539489746,Jude Wanniski arbejder som,journalist,['skuespiller'],P106
google/mt5-xl,rome_12064,-0.00754547119140625,Harlan Carey Brewster arbejder som,politiker,['skuespiller'],P106
google/mt5-xl,calinet_5486,-0.007489601771036784,Besættelsen af ​​Memet Ali Alabora er,skuespiller,"['snedker', 'regisseur', 'patrikioi']",P106
google/mt5-xl,rome_6075,-0.007209658622741699,Manuel Sadosky arbejder som,matematiker,['skuespiller'],P106
google/mt5-xl,rome_13444,-0.007204592227935791,Orange Is the New Black blev oprindeligt sendt på,Netflix,['NBC'],P449
google/mt5-xl,rome_12362,-0.007147490978240967,Det officielle sprog i Dasht-e Azadegan County er,persisk,['fransk'],P37
google/mt5-xl,rome_13354,-0.007082462310791016,Walter Laqueur taler sproget,engelsk,['fransk'],P1412
google/mt5-xl,rome_5784,-0.007053375244140625,Reinhart Dozys modersmål er,hollandsk,['fransk'],P103
google/mt5-xl,rome_12390,-0.007007002830505371,Adelaide Crapsey arbejder som,digter,['skuespiller'],P106
google/mt5-xl,calinet_5265,-0.0070040225982666016,Peter Stricklands erhverv er,filminstruktør,"['Ærkebiskop', 'ejendomsudvikling', 'jordemoder']",P106
google/mt5-xl,rome_7965,-0.006973624229431152,Eurovision Song Contest 1960 blev oprindeligt sendt på,BBC,['CBS'],P449
google/mt5-xl,rome_6629,-0.00655364990234375,NewsNight with Aaron Brown blev udgivet på,CNN,['CBS'],P449
google/mt5-xl,rome_14155,-0.006552517414093018,"Jean-Joseph Rabéarivelo, der arbejder som",digter,['skuespiller'],P106
google/mt5-xl,rome_12385,-0.006386458873748779,"Det sprog, der bruges af Arantxa Parra Santonja er",spansk,['fransk'],P1412
google/mt5-xl,rome_8195,-0.006327152252197266,Giovanni Battista Guarini arbejder som,digter,['skuespiller'],P106
google/mt5-xl,rome_3689,-0.006220459938049316,Ed O'Neill er en professionel,fodbold,['basketball'],P641
google/mt5-xl,rome_4488,-0.006213843822479248,"The Revenge of Shinobi, et produkt skabt af",Sega,['Adobe'],P178
google/mt5-xl,calinet_3809,-0.0062055811285972595,"Calimero, skabt i",italiensk,"['walisisk', 'Ukraine', 'SSSR', 'finsk', 'tjekkoslovakisk', 'fransk', 'Danmark', 'Lao']",P495
google/mt5-xl,calinet_4705,-0.006152361631393433,Mira Quien Baila blev oprindeligt sendt på,Univision,"['Tout le monde en parle', 'MTV US', 'Galaxy High', 'Dear Phoebe', 'Super Inggo', 'ITV1']",P449
google/mt5-xl,rome_19215,-0.006007194519042969,"Andrew Oliver, der arbejder som",politiker,['skuespiller'],P106
google/mt5-xl,rome_13915,-0.005846977233886719,"Det sprog, som John Diefenbaker bruger, er",engelsk,['fransk'],P1412
google/mt5-xl,rome_7039,-0.0058345794677734375,Cornelis Tieles modersmål er,hollandsk,['fransk'],P103
google/mt5-xl,rome_15346,-0.005812346935272217,I Folkerepublikken Luhansk forstår de,Russisk,['fransk'],P37
google/mt5-xl,rome_10464,-0.005767822265625,Lloyd Bridges Show blev oprindeligt sendt på,CBS,['NBC'],P449
google/mt5-xl,rome_6207,-0.005739927291870117,"John X, der beklæder stillingen som",pave,['biskop'],P39
google/mt5-xl,rome_2984,-0.00567626953125,Curb Your Enthusiasm blev oprindeligt sendt på,HBO,['CBS'],P449
google/mt5-xl,rome_17374,-0.005614280700683594,"CUPS, skabt af",Apple,['IBM'],P178
google/mt5-xl,rome_1894,-0.005571126937866211,Hvilken position spiller Derrick Brooks? De spiller som,linebacker,['midtbanespiller'],P413
google/mt5-xl,rome_13998,-0.005517363548278809,Charles Bronson taler sproget,engelsk,['fransk'],P1412
google/mt5-xl,calinet_9226,-0.005443602800369263,Feral Tribune blev skrevet på,kroatisk,"['skotsk', 'aserbajdsjansk']",P407
google/mt5-xl,rome_14852,-0.005407989025115967,Nick Swisher spiller,baseball,['basketball'],P641
google/mt5-xl,calinet_5067,-0.005369802316029866,John Fords besættelse er,filminstruktør,"['Civilingeniør', 'GMD', 'snedker']",P106
google/mt5-xl,rome_16553,-0.005367279052734375,Six-Five Special blev oprindeligt sendt på,BBC,['CBS'],P449
google/mt5-xl,rome_8194,-0.005355715751647949,Områdenummer 402 og 531 er placeret i,Nebraska,['Maryland'],P131
google/mt5-xl,calinet_12581,-0.00528874397277832,"Det musikselskab, der repræsenterer Curtis Fuller, er",Blue Note,"['Paisley Park Studios', '13th Planet Records', 'Industrial Records', 'Spectrum (Say My Name)', 'Eastwest Records']",P264
google/mt5-xl,rome_9006,-0.005209803581237793,Panagiotis Lafazanis' modersmål er,græsk,['fransk'],P103
google/mt5-xl,calinet_4999,-0.0052090684572855634,General Electric Theatre blev oprindeligt sendt på Home Box Office (HBO),CBS,"['TBS', 'MBC', 'TLC (tv-kanal)', 'Atsuhime', 'Radio Caracas Televisión', 'Home Box Office (HBO)']",P449
google/mt5-xl,rome_356,-0.005196094512939453,Florent Cuvelier spiller i positionen som,midtbanespiller,['udespiller'],P413
google/mt5-xl,rome_8327,-0.005168318748474121,Jan Commelins modersmål er,hollandsk,['fransk'],P103
google/mt5-xl,rome_5261,-0.005138278007507324,Augustin-Jean Fresnel arbejder som,fysiker,['komponist'],P106
google/mt5-xl,rome_13217,-0.005098521709442139,Hvilken position spiller Mark Sanchez? De spiller som,quarterback,['målmand'],P413
google/mt5-xl,rome_1322,-0.004942536354064941,Paul Citroen talte sproget,hollandsk,['fransk'],P103
google/mt5-xl,rome_6333,-0.004938721656799316,"Det sprog, Eleanor Steber bruger, er",engelsk,['fransk'],P1412
google/mt5-xl,rome_10136,-0.004895329475402832,Windows Media Audio er udviklet af,Microsoft,['Adobe'],P178
google/mt5-xl,rome_13777,-0.0048331618309021,"Aleksandr Solsjenitsyn, der arbejder som",digter,['skuespiller'],P106
google/mt5-xl,rome_2675,-0.004765987396240234,I Used to Be Fat blev oprindeligt sendt på,MTV,['NBC'],P449
google/mt5-xl,rome_8276,-0.004699051380157471,"Det sprog, som Thomas Seccombe bruger, er",engelsk,['fransk'],P1412
google/mt5-xl,rome_20265,-0.004574835300445557,"Sproget, som Beau Billingslea bruger, er",engelsk,['fransk'],P1412
google/mt5-xl,calinet_3703,-0.0045323627335684645,"Girl Don't Tell Me, som var fra",amerikansk,"['Slovakiet', 'amerikanske ambassade', 'Tjekkiet', 'ukrainsk', 'Mexico', 'Kiev', 'Australien']",P495
google/mt5-xl,rome_20232,-0.004496335983276367,Antoine Augustin Cournot arbejder som,matematiker,['skuespiller'],P106
google/mt5-xl,rome_825,-0.004425048828125,Aleksey Belevsky-Zhukovskys liv endte i,Kaukasus,['Moskva'],P20
google/mt5-xl,rome_8714,-0.004406929016113281,"Det sprog, Sergei Diaghilev bruger, er",Russisk,['fransk'],P1412
google/mt5-xl,rome_4747,-0.00438690185546875,Hendrick de Keysers modersmål er,hollandsk,['fransk'],P103
google/mt5-xl,rome_7290,-0.004339993000030518,Huddinge Kommunes officielle sprog er,svensk,['fransk'],P37
google/mt5-xl,calinet_12393,-0.0042493343353271484,Dermot Cliffords stilling er,biskop,['aedile'],P39
google/mt5-xl,rome_15932,-0.004233002662658691,Hvor er 2007 Australian Open? Det ligger i,Melbourne,['Moskva'],P276
google/mt5-xl,rome_3481,-0.0041640400886535645,Grant Fuhr spiller i positionen som,målmand,['quarterback'],P413
google/mt5-xl,rome_16626,-0.004101157188415527,Hvilken sport dyrker Boris Diaw? De spiller,basketball,['fodbold'],P641
google/mt5-xl,calinet_12717,-0.003970193862915039,"Det musikselskab, der repræsenterer Big Tymers, er",Cash Money,"['Warner Brothers Records', 'Epitaph Europe', 'Suretone', 'True Faith', 'Ron Johnson']",P264
google/mt5-xl,rome_14762,-0.0039542317390441895,I Tonga forstår de,engelsk,['fransk'],P37
google/mt5-xl,rome_11655,-0.003943264484405518,Originalsproget i The Care Bears' Big Wish Movie var,engelsk,['græsk'],P364
google/mt5-xl,rome_601,-0.0038756132125854492,Eduardo De Filippos beskæftigelse er,digter,['skuespiller'],P106
google/mt5-xl,rome_2910,-0.0038431882858276367,Loven i Nykarleby erklærer sproget,finsk,['tysk'],P37
google/mt5-xl,rome_19865,-0.003817617893218994,Loven i North Dakota erklærer sproget,engelsk,['tysk'],P37
google/mt5-xl,rome_20393,-0.0037980079650878906,IOS 7 er et produkt fra,Apple,['Adobe'],P178
google/mt5-xl,rome_21669,-0.003766655921936035,"Det sprog, som Bo Lundgren bruger, er",svensk,['fransk'],P1412
google/mt5-xl,calinet_4918,-0.0037503480911254884,Secret Service blev oprindeligt sendt på,Associated Television,"['RTL Television', 'Hulu Plus', 'MTV', 'Norddeutscher Rundfunk', 'Ruff']",P449
google/mt5-xl,rome_8000,-0.0037436485290527344,Noon Meem Danish arbejder som,digter,['skuespiller'],P106
google/mt5-xl,rome_3848,-0.003729403018951416,Nikolai Luzins modersmål er,Russisk,['fransk'],P103
google/mt5-xl,rome_16615,-0.0036970973014831543,Michael Alberts modersmål er,engelsk,['fransk'],P103
google/mt5-xl,calinet_1652,-0.003663957118988037,Albrecht Kossel's aktivitetsdomæne er,Fysiologi,"['biokemisk', 'Martin Lowry', 'Asteroide']",P101
google/mt5-xl,rome_8117,-0.0036315321922302246,Alfred Kinsey arbejder inden for,biologi,['psykologi'],P101
google/mt5-xl,rome_8068,-0.003616034984588623,Peter Kropotkins modersmål er,Russisk,['fransk'],P103
google/mt5-xl,rome_1049,-0.0036093592643737793,Originalsproget i The Irish Times var,engelsk,['tysk'],P364
google/mt5-xl,rome_3377,-0.0035999417304992676,Selim Bouadla spiller i positionen som,midtbanespiller,['udespiller'],P413
google/mt5-xl,rome_6214,-0.0035911202430725098,I Den Europæiske Union er et officielt sprog,dansk,['tysk'],P37
google/mt5-xl,rome_4571,-0.0035872459411621094,Originalsproget på Commentarii de Bello Gallico er,latin,['fransk'],P364
google/mt5-xl,rome_20681,-0.003582477569580078,"Egil Olsen, der spiller positionen",midtbanespiller,['udespiller'],P413
google/mt5-xl,rome_18756,-0.003549039363861084,Det officielle sprog i Kongeriget Sicilien er,græsk,['latin'],P37
google/mt5-xl,rome_4414,-0.003510415554046631,Det officielle sprog i Keuruu er,finsk,['tysk'],P37
