model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,rome_16077,-0.013382911682128906,The Mary Tyler Moore Show zadebiutował w,CBS,['NBC'],P449
google/mt5-xl,rome_17737,-0.013373494148254395,Językiem ojczystym Wima Crouwela jest,Holenderski,['szwedzki'],P103
google/mt5-xl,calinet_7653,-0.013145536184310913,Językiem Muktodhary jest,Film bengalski,"['Cuyonon', 'język łaciński', 'Współczesny hebrajski', 'Boys Will Be Boys']",P364
google/mt5-xl,rome_11491,-0.012989044189453125,Lodhran Tehsil znajduje się w kraju,Pakistan,['Indie'],P17
google/mt5-xl,rome_394,-0.01278543472290039,IRS Records Presents The Cutting Edge pierwotnie na antenie,MTV,['CBS'],P449
google/mt5-xl,rome_9353,-0.012578010559082031,Oficjalnym językiem Ronco sopra Ascona jest język,Włoski,['szwedzki'],P37
google/mt5-xl,calinet_5172,-0.012510329484939575,Zajęciem Silvan Shalom są,polityk,"['uczony rabiniczny', 'Kozacy']",P106
google/mt5-xl,calinet_7565,-0.01232890784740448,Oryginalnym językiem Giv był,perski,"['biblijna greka', 'pułkownik Redl', 'język gruziński', 'język duński']",P364
google/mt5-xl,calinet_9171,-0.012145668268203735,Językiem Morozka był,Rosyjski,"['turecki', 'szwedzki']",P407
google/mt5-xl,rome_15123,-0.012058258056640625,W Republice Weneckiej językiem urzędowym jest,łacina,['szwedzki'],P37
google/mt5-xl,calinet_7698,-0.01205289363861084,Oryginalnym językiem Le Monde jest,Francuski,"['język indonezyjski', 'język chiński', 'Współczesny angielski']",P364
google/mt5-xl,calinet_9428,-0.011986389756202698,Językiem BBC Alba był,szkocki gaelicki,"['Three Sides Live', 'Guantanamera', 'język tamilski', 'kannada']",P407
google/mt5-xl,rome_19435,-0.011883258819580078,Little Britain USA pierwotnie na antenie,HBO,['NBC'],P449
google/mt5-xl,calinet_4767,-0.011694383621215821,ABC zadebiutuje w,OLTL,"['TLC (kanał telewizyjny)', 'Sky Arts', 'Dharti Ka Veer Yodha Prithviraj Chauhan', 'Mayberry R.F.D.', 'KTMA']",P449
google/mt5-xl,calinet_11778,-0.011505037546157837,"Project Zero, opracowany przez",Koei Tecmo,"['iNiS', 'RealNetworks']",P178
google/mt5-xl,calinet_7646,-0.011397242546081543,Językiem Ee Rojullo jest,telugu,['język Awadhi'],P364
google/mt5-xl,calinet_7501,-0.011277377605438232,Oryginalnym językiem Péril en la demeure był,Francuski,"['Maga Maharaju', '30 dni', 'język suahili']",P364
google/mt5-xl,calinet_7527,-0.011195003986358643,Językiem Sitti Nurbaya jest,indonezyjski,"['One 2 Ka 4', 'aramejski', 'grecki', 'język bengalski']",P364
google/mt5-xl,rome_19114,-0.011137962341308594,Językiem Le Droit był,Francuski,['szwedzki'],P407
google/mt5-xl,rome_954,-0.011049509048461914,W Królestwie Tavolara językiem urzędowym jest,Włoski,['łacina'],P37
google/mt5-xl,calinet_9500,-0.011035561561584473,Językiem Le Devoir był,Francuski,"['język abenaki', 'Interviú', 'Secretos']",P407
google/mt5-xl,rome_11954,-0.010853767395019531,Prawo w Ticino deklaruje język,Włoski,['szwedzki'],P37
google/mt5-xl,rome_20888,-0.01082700490951538,Obszarem pracy Herberta Robbinsa jest,matematyka,['socjologia'],P101
google/mt5-xl,calinet_1750,-0.0106964111328125,Domeną działalności Nathaniela Lorda Brittona jest,botanik,['uczony klasyczny'],P101
google/mt5-xl,rome_17118,-0.010642826557159424,Językiem 8 kobiet był,Francuski,['szwedzki'],P364
google/mt5-xl,calinet_9443,-0.01062692403793335,Językiem Sendiri jest,indonezyjski,"['Planet Caravan', 'Włoski', 'galicyjski', 'Polski', 'język kornwalijski']",P407
google/mt5-xl,calinet_9116,-0.010590147972106934,Językiem Znakomitych Zwłok jest,Włoski,"['słowiańskie imiona', 'język słoweński', 'Literaturnaja gazeta', 'Hangul', 'gramatyka hebrajska']",P407
google/mt5-xl,rome_517,-0.010579586029052734,"IBooks Author, produkt wyprodukowany przez firmę",Apple,['Adobe'],P178
google/mt5-xl,rome_16453,-0.010527253150939941,Rooseveltowie pierwotnie na antenie,PBS,['NBC'],P449
google/mt5-xl,rome_10534,-0.010382592678070068,Siedziba Crossroads Christian Communications znajduje się w,Burlington,['Cleveland'],P159
google/mt5-xl,rome_20109,-0.0103071928024292,Ceefax był pierwotnie emitowany na antenie,BBC,['CBS'],P449
google/mt5-xl,rome_13095,-0.010177433490753174,Washington Week pierwotnie na antenie,PBS,['NBC'],P449
google/mt5-xl,rome_14824,-0.0100860595703125,Matinee Theatre był pierwotnie emitowany na antenie,NBC,['CBS'],P449
google/mt5-xl,rome_13278,-0.01008540391921997,Prawo w Europejskiej Agencji Kosmicznej deklaruje język,język angielski,['szwedzki'],P37
google/mt5-xl,rome_13698,-0.009663045406341553,Językiem Rakhi Ka Swayamwar jest,Hindi,['łacina'],P364
google/mt5-xl,rome_1758,-0.00920778512954712,"Michael Romanoff, który pracuje jako",aktor,['dziennikarz'],P106
google/mt5-xl,rome_5388,-0.009152412414550781,Pee-wee Herman Show był pierwotnie emitowany na antenie,HBO,['CBS'],P449
google/mt5-xl,rome_8790,-0.009116768836975098,"Arystoteles, który pracuje jako",matematyk,['polityk'],P106
google/mt5-xl,rome_9622,-0.009106218814849854,Oryginalnym językiem The Mother of Tears jest język,Włoski,['szwedzki'],P364
google/mt5-xl,calinet_9478,-0.00910345713297526,Językiem Rockdelux jest,hiszpański,"['Petit Parisien', 'język fiński', 'Die Zeit']",P407
google/mt5-xl,rome_9695,-0.00895237922668457,Zaawansowana prezentacja funkcji była produktem firmy,IBM,['Apple'],P178
google/mt5-xl,rome_14513,-0.00890272855758667,Oryginalnym językiem Dzwonnika z Notre Dame jest język,Francuski,['szwedzki'],P364
google/mt5-xl,rome_11120,-0.008806467056274414,Specjalnością Raymonda Smullyana jest,logika,['język angielski'],P101
google/mt5-xl,rome_11766,-0.008780479431152344,W Locarno rozumieją,Włoski,['szwedzki'],P37
google/mt5-xl,calinet_9205,-0.00874069333076477,Językiem Surfer Rosa jest,hiszpański,"['Gränsen', 'gramatyka hebrajska', 'język słoweński', 'Eastern Abenaki']",P407
google/mt5-xl,calinet_7943,-0.008715021610260009,Oryginalnym językiem Les Maudits jest,Francuski,"['serbski', 'Frasier', 'GSE', 'język bengalski', 'język francuski']",P364
google/mt5-xl,calinet_7841,-0.00851130485534668,Oryginalnym językiem Pañcatantry był,sanskryt,"['portugalski', 'Urban Dictionary', 'język walencki', 'Assam']",P364
google/mt5-xl,calinet_9244,-0.008443077405293783,Językiem opowiadania jest,Rosyjski,"['szwedzki', 'Allgemeine Deutsche Biographie', 'Staroangielski']",P407
google/mt5-xl,calinet_7540,-0.008429408073425293,Oryginalnym językiem Desyat Negrityat jest,Rosyjski,"['język tamilski', 'język duński']",P364
google/mt5-xl,rome_8301,-0.00824517011642456,Językiem używanym przez Gao Xingjiana jest,chiński,['łacina'],P1412
google/mt5-xl,rome_11696,-0.00816875696182251,Oficjalnym językiem Nuevo Santander jest,hiszpański,['kataloński'],P37
google/mt5-xl,calinet_7837,-0.008051574230194092,Oryginalnym językiem Green Rose był,Hangul,"['język Awadhi', 'język wietnamski', 'Dhund']",P364
google/mt5-xl,calinet_7702,-0.008022665977478027,Oryginalnym językiem la Comunidad była,hiszpański,['łacina'],P364
google/mt5-xl,rome_20569,-0.0078963041305542,Językiem Mojego nowego partnera jest język,Francuski,['szwedzki'],P364
google/mt5-xl,calinet_4582,-0.00787880023320516,Comedy Central zadebiutuje w,Drunk History,"['Korean Broadcasting System (KBS)', 'Chevy Chase Show', 'Angelic Layer']",P449
google/mt5-xl,rome_16374,-0.007864952087402344,W Pacific Alliance językiem mówionym jest,hiszpański,['szwedzki'],P37
google/mt5-xl,rome_1948,-0.007835149765014648,Cedric Messina jest zatrudniony przez,BBC,['CBS'],P108
google/mt5-xl,rome_11477,-0.00775146484375,Def Comedy Jam był pierwotnie emitowany w,HBO,['NBC'],P449
google/mt5-xl,rome_16016,-0.007750213146209717,W Udmurckiej Autonomicznej Socjalistycznej Republice Radzieckiej językiem urzędowym jest,Rosyjski,['szwedzki'],P37
google/mt5-xl,calinet_7617,-0.0076340436935424805,Oryginalnym językiem Rygwedy jest,sanskryt,"['kastylijski', 'Fort Boyard', 'język chiński']",P364
google/mt5-xl,rome_21516,-0.007627725601196289,Układ Układu Antarktycznego znajduje się na kontynencie,Antarktyda,['Afryka'],P30
google/mt5-xl,calinet_9073,-0.007545053958892822,Językiem The Garin Death Ray był,Rosyjski,"['język abenaki', 'język albański']",P407
google/mt5-xl,rome_14523,-0.007497072219848633,The Nightmare Man był pierwotnie emitowany na antenie,BBC,['CBS'],P449
google/mt5-xl,rome_1019,-0.0072174072265625,Oryginalnym językiem Tank Knights Fortress jest,koreański,['szwedzki'],P364
google/mt5-xl,rome_9766,-0.007135629653930664,Maggie Winters została wyemitowana w,CBS,['HBO'],P449
google/mt5-xl,calinet_5147,-0.007135013739267985,Zajęciem George'a Herberta jest,polityk,"['podwójny agent', 'Qazi', 'ludzki beatbox']",P106
google/mt5-xl,rome_3240,-0.006985187530517578,She Spies pierwotnie był emitowany na antenie,NBC,['CBS'],P449
google/mt5-xl,rome_7857,-0.00691986083984375,The Edge of Night był pierwotnie emitowany na antenie,CBS,['NBC'],P449
google/mt5-xl,calinet_9391,-0.0068436115980148315,Językiem Percika Pesony był,indonezyjski,"['Dziewczyna, która uciekła', 'język czeski', 'Assam', 'Le Devoir']",P407
google/mt5-xl,rome_1665,-0.0068128108978271484,Celebrity Deathmatch był pierwotnie emitowany na antenie,MTV,['CBS'],P449
google/mt5-xl,rome_4103,-0.0067138671875,Downtown był pierwotnie emitowany w,MTV,['NBC'],P449
google/mt5-xl,calinet_7814,-0.006618022918701172,Oryginalnym językiem The Lost Steps jest,hiszpański,"['język malajalam', 'język albański']",P364
google/mt5-xl,rome_12468,-0.0064353346824646,My Super Sweet 16 był pierwotnie emitowany na antenie,MTV,['CBS'],P449
google/mt5-xl,calinet_9230,-0.006315688292185466,Językiem Skaz był,Rosyjski,"['El Informador', 'Tel Quel', 'język turecki']",P407
google/mt5-xl,calinet_9110,-0.006222754716873169,Językiem Commendatore jest,Włoski,"['azerski', 'język szwedzki']",P407
google/mt5-xl,calinet_7881,-0.006101682782173157,Oryginalnym językiem La Cousine Bette był,Francuski,"['Chemical Wedding', 'standardowy hindi', 'Współczesny hebrajski', 'język serbski']",P364
google/mt5-xl,rome_6801,-0.006058037281036377,Finding Carter pierwotnie był emitowany na antenie,MTV,['CBS'],P449
google/mt5-xl,rome_17533,-0.006022453308105469,Premiera The Ruff & Reddy Show w,NBC,['HBO'],P449
google/mt5-xl,rome_4703,-0.0059356689453125,The Betty Hutton Show pierwotnie emitowany na antenie,CBS,['NBC'],P449
google/mt5-xl,calinet_9323,-0.005816598733266194,Językiem czad gadya jest,aramejski,"['Morozko', 'język galacki', 'gotyk']",P407
google/mt5-xl,calinet_5187,-0.005752548575401306,Zajęciem Roberta Jaya Liftona jest,psychiatra,"['urzędnik na boisku', 'produkcja wykonawcza', 'programista', 'ganadhara']",P106
google/mt5-xl,rome_10609,-0.005660891532897949,Językiem ojczystym Ginette Garcin jest,Francuski,['łacina'],P103
google/mt5-xl,calinet_7745,-0.005528077483177185,Językiem Nijam jest,telugu,"['ladino', 'Kobieta między dwoma światami', 'język hiszpański', 'Język ukraiński']",P364
