model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,calinet_7843,-0.40493202209472656,La lingua originale di Ghare Baire è la,bengalese,"['Hedda Gabler', 'lingua vietnamita']",P364
google/mt5-xl,calinet_7775,-0.39427852630615234,La lingua originale di Koh-Lanta è,francese,"['lingua ebraica', 'Inuktitut']",P364
google/mt5-xl,calinet_7745,-0.38823360204696655,La lingua di Nijam è il,telugu,"['lingua ucraina', 'lingua spagnola', 'Una donna tra due mondi', 'Ladino']",P364
google/mt5-xl,calinet_7651,-0.3823852986097336,La lingua originale di Little Eyolf era la,norvegese,"['lingua polacca', 'lingua ucraina', 'Les Chaises', 'London Gazette']",P364
google/mt5-xl,calinet_7881,-0.3782704472541809,La lingua originale di La Cousine Bette era,francese,"['lingua serba', 'Chemical Wedding']",P364
google/mt5-xl,calinet_3028,-0.3771964907646179,La lingua ufficiale di Mari El è,russo,"['lingua tailandese', 'Robert Ben Madison']",P37
google/mt5-xl,calinet_7765,-0.372556209564209,La lingua originale di Drengene fra Sankt Petri è la,danese,['lingua vietnamita'],P364
google/mt5-xl,calinet_7992,-0.36661648750305176,La lingua di Rang Milanti era la,bengalese,['lingua vietnamita'],P364
google/mt5-xl,calinet_9495,-0.3524782061576843,La lingua di Velikij Drakon è la,russo,"['Cebuano', 'lingua ebraica']",P407
google/mt5-xl,calinet_7679,-0.3485551953315735,La lingua originale di Naan Rajavaga Pogiren era la,Tamil,"['Neninthe', 'macedone', 'lingua swahili', 'singalese', 'lingua hindi']",P364
google/mt5-xl,calinet_7623,-0.3478984236717224,La lingua originale dell'ITFA era,Tamil,"['lingua portoghese', 'Seputar Indonesia']",P364
google/mt5-xl,calinet_7803,-0.337890088558197,La lingua originale di Bill Bergson è la,svedese,"['Esperantisti', 'lingua hindi', 'lingua albanese']",P364
google/mt5-xl,calinet_7503,-0.336555540561676,La lingua di Swarabhishekam è la,telugu,"['Quechua', 'lingua hindi']",P364
google/mt5-xl,calinet_7565,-0.33129866421222687,La lingua originale di Giv era,persiano,"['lingua georgiana', 'greco biblico', 'lingua danese', 'Il colonnello Redl']",P364
google/mt5-xl,calinet_7652,-0.3306664228439331,La lingua originale di Le Boucher era,francese,"['lingua latina', 'Sayahnam']",P364
google/mt5-xl,rome_5383,-0.305162250995636,"Nell'Organizzazione per la cooperazione e lo sviluppo economico, la lingua parlata è lo",francese,['spagnolo'],P37
google/mt5-xl,calinet_7595,-0.3032016158103943,La lingua originale di Mio min Mio era la,svedese,"['Lingua malayalam', 'lingua assamese']",P364
google/mt5-xl,calinet_7988,-0.2963862419128418,La lingua del Rig Veda era la,sanscrito,"['Pantjawarna', 'lingua albanese']",P364
google/mt5-xl,calinet_7640,-0.2950746218363444,La lingua originale del franco-belga è il,francese,"['Comedy Club Russia', 'lingua persiana', 'gallese']",P364
google/mt5-xl,calinet_9423,-0.2864586313565572,La lingua di A Terrible Vengeance era la,russo,"['wuxia', 'Letteratura norvegese', 'lingua Gallese']",P407
google/mt5-xl,calinet_7938,-0.28320316473642987,La lingua originale di The Peasants è il,Polacco,"['Telegu', 'lingua turca', 'serbo']",P364
google/mt5-xl,calinet_7531,-0.28149935603141785,La lingua di Black Orpheus era la,portoghese,"['valenciano', 'lingua montenegrina']",P364
google/mt5-xl,calinet_9189,-0.2765299876530965,La lingua di 24 Chasa era,bulgaro,"['lingua inglese', 'Potere, corruzione e bugie', 'Good Times Bad Times']",P407
google/mt5-xl,calinet_9073,-0.27220892906188965,La lingua di The Garin Death Ray era la,russo,"['Lingua Abenaki', 'lingua albanese']",P407
google/mt5-xl,calinet_12346,-0.2716827392578125,"Calvin Coolidge, che ha la carica di",Presidente,['ealdorman'],P39
google/mt5-xl,calinet_7529,-0.2699507276217143,La lingua di Ong-Bak è il,tailandese,"['lingua marathi', 'CityPulse', 'filippino']",P364
google/mt5-xl,calinet_9092,-0.2690888047218323,La lingua dell'Odissea della Lapponia era la,finlandese,"['Radiotelevisione croata', 'lingua persiana']",P407
google/mt5-xl,rome_20568,-0.2687397003173828,La lingua usata da Natalia Pushkina è lo,russo,['spagnolo'],P1412
google/mt5-xl,calinet_7540,-0.2542317509651184,La lingua originale di Desyat Negrityat è la,russo,"['Lingua malayalam', 'Lingua Tamil', 'lingua danese']",P364
google/mt5-xl,calinet_7837,-0.25161212682724,La lingua originale di Green Rose era la,Hangul,"['Dhund', 'Lingua Awadhi', 'lingua vietnamita']",P364
google/mt5-xl,calinet_7634,-0.2514664828777313,La lingua di Happy Ero Christmas è la,Hangul,"['Priyasakhi', 'lingua Gallese']",P364
google/mt5-xl,calinet_7592,-0.24707043170928955,La lingua di Gandharvam è la,malayalam,"['Wolof', 'Les Rougon-Macquart', 'lingua inglese']",P364
google/mt5-xl,rome_8786,-0.24381422996520996,La lingua ufficiale dell'Unione Europea è lo,finlandese,['spagnolo'],P37
google/mt5-xl,calinet_9205,-0.24279890457789102,La lingua di Surfer Rosa è la,spagnolo,"['Grammatica ebraica', 'Gränsen', 'lingua slovena']",P407
google/mt5-xl,calinet_7917,-0.23792541027069092,The language of Keladi Kanmani was,Tamil,"['Serie animata degli X-Men', 'lingua assamese', 'La Dispute']",P364
google/mt5-xl,calinet_7841,-0.22931591669718424,La lingua originale di Pañcatantra era la,sanscrito,"['Dizionario urbano', 'portoghese', 'lingua valenciana']",P364
google/mt5-xl,calinet_7848,-0.22930471102396646,La lingua originale della Recherche era la,francese,"['Punjabi', 'Sundarapandiano', 'lingua tibetana']",P364
google/mt5-xl,calinet_7567,-0.22741591930389404,La lingua di Roza Mira è la,russo,['lingua marathi'],P364
google/mt5-xl,calinet_9366,-0.226109117269516,La lingua di Hrvatska radiotelevizija è il,croato,"['Lingua spagnola', 'BaMahane', 'lingua portoghese', 'Portoghese Brasiliano']",P407
google/mt5-xl,rome_13688,-0.2239808440208435,Il Benny Hill Show è stato originariamente trasmesso dalla,BBC,['NBC'],P449
google/mt5-xl,calinet_9230,-0.2171180248260498,La lingua di Skaz era,russo,"['lingua turca', 'El Informador', 'Tel Quel']",P407
google/mt5-xl,calinet_12062,-0.20960751175880432,"Gerald Ford, la cui posizione è quella di",Presidenti degli Stati Uniti,"[""Presidente dell'Honduras"", 'Ministro degli Esteri britannico', 'magister militum', 'Supreme Court Associate Justice']",P39
google/mt5-xl,calinet_3093,-0.20672049125035605,La lingua ufficiale dell'Algeria è la,berbero,"['Turchia orientale', 'NIGER', 'lingua Venda']",P37
google/mt5-xl,calinet_7924,-0.20652681589126587,La lingua originale di Pilote era la,francese,"['lingua polacca', 'lingua marathi']",P364
google/mt5-xl,rome_9754,-0.19977331161499023,Il Martha Raye Show è stato rilasciato su,NBC,['CBS'],P449
google/mt5-xl,rome_2984,-0.19481658935546875,Curb Your Enthusiasm è stato originariamente trasmesso dalla,HBO,['CBS'],P449
google/mt5-xl,calinet_7805,-0.1939981778462728,La lingua originale di Suryavamsam era il,Tamil,"['lingua turca', 'Inuktitut', 'Pali']",P364
google/mt5-xl,calinet_7593,-0.19335317611694336,La lingua di Secret Story è il,francese,"['Strange Tales', 'lingua danese', 'Lowland Scots']",P364
google/mt5-xl,calinet_9008,-0.19268564383188883,La lingua di RIA Novosti era,russo,"['For Your Pleasure', 'lingua svedese', 'Le Figaro Magazine']",P407
google/mt5-xl,calinet_5648,-0.1925979495048523,"Sydney, in Australia, è la capitale di",Nuovo Galles del Sud,"['genovese', 'Nuova Olanda', 'Contea di Bailey', 'imperatori bizantini', 'Boac']",P1376
google/mt5-xl,calinet_3258,-0.18712583184242249,L'hindi è la lingua ufficiale della,Delhi,"['Stato della Città del Vaticano', 'Repubblica di Karachay-Cherkess']",P37
google/mt5-xl,calinet_7987,-0.18703600764274597,La lingua originale di Five Venoms era la,cantonese,"['ELH', 'cretese', 'Lingua punjabi', 'lingua danese']",P364
google/mt5-xl,calinet_9018,-0.18494199216365814,La lingua di Daniele è la,russo,"['Relayer', 'Shape Magazine', 'catalano', 'lingua gotica']",P407
google/mt5-xl,rome_1873,-0.1826496720314026,A Raisio una lingua ufficiale è lo,finlandese,['spagnolo'],P37
google/mt5-xl,rome_10256,-0.18200218677520752,"Vigilio di Trento, la cui carica è quella di",vescovo,['cardinale'],P39
google/mt5-xl,calinet_9053,-0.1814674735069275,La lingua di Le Gaulois era,francese,"['Genesis Live', 'lingua swahili', 'rumeno', 'Lingua spagnola', 'El Sol']",P407
google/mt5-xl,calinet_7961,-0.17686326801776886,La lingua originale di Mouna Guru era,Tamil,"['greco', 'lingua aramaica', 'Film tamil', 'Kommando Leopard']",P364
google/mt5-xl,rome_15233,-0.1737957000732422,La lingua usata da Zacharie Astruc è lo,francese,['spagnolo'],P1412
google/mt5-xl,calinet_7980,-0.1729772388935089,La lingua di Les Troyens era la,francese,"['telugu', 'lingua russa']",P364
google/mt5-xl,calinet_7710,-0.17003838221232095,La lingua originale di Expressen era,svedese,"['lingua bengalese', 'grammatica inglese', 'Congiunzioni']",P364
google/mt5-xl,calinet_7509,-0.16467101573944093,La lingua di Udhaya è la,Tamil,"['gallese', 'lingua slovena', 'Firebird', 'Scozzese', 'grammatica inglese']",P364
google/mt5-xl,calinet_7573,-0.1644148826599121,La lingua originale di Eleftherotypia era la,greco,"['Ranam', 'Awadhi', 'tibetano', 'lingua hindi']",P364
google/mt5-xl,rome_17620,-0.16305863857269287,La lingua originale di Children of Paradise è lo,francese,['spagnolo'],P364
google/mt5-xl,calinet_3209,-0.16126751899719238,La lingua ufficiale di Altai Krai è la,russo,"['Blonay', 'Dyfed', 'lingua valenciana']",P37
google/mt5-xl,calinet_7786,-0.15681135654449463,La lingua originale di Kothigalu Saar Kothigalu è,Kannada,"['lingua hindi', 'Muhan Dojeon']",P364
google/mt5-xl,rome_1626,-0.1541975736618042,La lingua madre di Paul-Jean Toulet è lo,francese,['spagnolo'],P103
google/mt5-xl,calinet_9327,-0.15214000145594278,La lingua di Le Temps è il,francese,"['lingua polacca', 'Sheezus', 'finlandese']",P407
google/mt5-xl,calinet_7951,-0.13397246599197388,La lingua originale di Pennin Manathai Thottu è la,Tamil,"['Solo per i tuoi occhi', 'Film romantico tamil', 'Ovod', 'cretese', 'lingua albanese']",P364
google/mt5-xl,rome_5311,-0.13110345602035522,La lingua di Twist and Shout è lo,danese,['spagnolo'],P364
google/mt5-xl,calinet_12416,-0.1253254016240438,"Vaughan Gething, che ricopre la carica di",AM,"['Patriarca ecumenico', 'ministro politico', 'Capo economista della Banca mondiale']",P39
google/mt5-xl,rome_1196,-0.12295722961425781,Ad Haiti la lingua parlata è lo,francese,['spagnolo'],P37
google/mt5-xl,rome_19228,-0.1229243278503418,Il campo di attività di Jean Le Rond d'Alembert è la,matematica,['filosofia'],P101
google/mt5-xl,calinet_7653,-0.12255831559499104,La lingua di Muktodhara è,Film bengalese,"['Cuyonon', 'lingua latina', 'Boys Will Be Boys']",P364
google/mt5-xl,calinet_12268,-0.1183430552482605,"il cardinale Daniel DiNardo, la cui carica è quella di",Arcivescovo,"['Shahzadi', 'cardinale sacerdote']",P39
google/mt5-xl,calinet_9268,-0.11120808124542236,La lingua di Qzone era il,Cinese,"['Mama Corsica', 'francese', 'lingua danese', 'Porto di Vuosaari']",P407
google/mt5-xl,calinet_7960,-0.1100941002368927,La lingua de La venganza è la,spagnolo,"['Filippino', 'lingua slovena']",P364
google/mt5-xl,rome_2643,-0.10941368341445923,La lingua madre di Simon Dubnow è lo,russo,['spagnolo'],P103
google/mt5-xl,rome_10953,-0.10784691572189331,"Clemente IX, che ricopre la carica di",papa,['cardinale'],P39
google/mt5-xl,calinet_3045,-0.10723876953125,"La lingua ufficiale di Hyderabad, in India, è il",telugu,"['lingua irlandese', 'bolscevico']",P37
google/mt5-xl,calinet_7632,-0.10464558998743693,La lingua del famigerato è la,francese,"['anglosassone', 'Do Kaliyaan', 'lingua hindi']",P364
google/mt5-xl,rome_14602,-0.09814453125,The Bold and the Beautiful è stato originariamente trasmesso dalla,CBS,['NBC'],P449
google/mt5-xl,rome_19513,-0.09771710634231567,Christian Birch-Reichenwald ha lavorato nella città di,Oslo,['Monaco'],P937
google/mt5-xl,calinet_7984,-0.0946999192237854,La lingua originale di Tattwabodhini Patrika è la,bengalese,"['Primary Chronicle', 'lingua basca']",P364
google/mt5-xl,calinet_9004,-0.09387263655662537,La lingua di La Voz è,spagnolo,"['lingua bengalese', 'Kannada']",P407
google/mt5-xl,calinet_7613,-0.09352737665176392,La lingua originale dei tre moschettieri era la,francese,"['Lingua kannada', 'Curdo', 'Xinhua', 'portoghese', 'lingua latina']",P364
google/mt5-xl,rome_16052,-0.09173530340194702,La lingua originale di The Day I Became a Woman è lo,persiano,['spagnolo'],P364
google/mt5-xl,rome_18026,-0.08755701780319214,La lingua originale di The Scarlet Flower è lo,russo,['spagnolo'],P364
google/mt5-xl,calinet_7854,-0.08714666962623596,La lingua originale di The Officers' Ward è la,francese,"['Household Words', 'lingua bengalese']",P364
google/mt5-xl,rome_13850,-0.0860443115234375,The John Forsythe Show è stato rilasciato su,NBC,['CBS'],P449
google/mt5-xl,calinet_12205,-0.08213493227958679,"Wen Jiabao, la cui carica è quella di",Premier cinese,"['Presidente cinese', 'Gran Cancelliere della Corona']",P39
google/mt5-xl,calinet_7629,-0.07849136988321939,La lingua di El Diario de Hoy era il,spagnolo,"['lingua irlandese', 'Savage Nights', 'Tupu']",P364
google/mt5-xl,calinet_3655,-0.07837126084736415,"Less Than Zero, sviluppato in",americano,"['Egitto', 'epoca nazista', 'Turkmenistan', 'Tsarist', 'Ceylon', 'francese', 'Aus.']",P495
google/mt5-xl,calinet_12171,-0.0781850516796112,"Reagan, la cui carica è quella di",Governatore della California,"['Vicepresidente degli Stati Uniti', 'Presidente Confederato']",P39
google/mt5-xl,calinet_7645,-0.07502496242523193,La lingua originale di sirventes era la,Provenzale,"['russo', 'Lingua punjabi', 'lingua bengalese']",P364
google/mt5-xl,rome_13430,-0.07315421104431152,La lingua di Guglielmo Tell era lo,francese,['spagnolo'],P364
google/mt5-xl,calinet_3289,-0.07250967621803284,"Ufficialmente, l'inglese è la lingua della",Tobago,"['lingua nepalese', 'Spagna Imperiale']",P37
google/mt5-xl,calinet_3500,-0.07248109579086304,"Ufficialmente, l'inglese è la lingua della",Saba,"['CAR', 'lingua bosniaca']",P37
google/mt5-xl,rome_4013,-0.07140439748764038,La lingua di L'Instant X era lo,francese,['spagnolo'],P407
google/mt5-xl,calinet_3316,-0.06975752115249634,La lingua spagnola è la lingua ufficiale della,Repubblica Dominicana,"['russo', 'lingua turca']",P37
google/mt5-xl,calinet_7770,-0.06821415424346924,La lingua di Peppermint Soda è,francese,"['Biblico', 'lingua ebraica', 'Melodifestivalen 1995', 'Tamil classico', 'Jeyamkondaan']",P364
google/mt5-xl,calinet_7700,-0.06638301908969879,La lingua di Odna era la,russo,"['Lingua spagnola', 'Sangam', 'Snehithudu', 'lingua valenciana']",P364
google/mt5-xl,rome_12064,-0.06591755151748657,Harlan Carey Brewster lavora come,politico,['attore'],P106
google/mt5-xl,calinet_9170,-0.06445306539535522,Lo swahili era la lingua della,Malaika,['lingua bielorussa'],P407
google/mt5-xl,calinet_4359,-0.06445133686065674,Wayne Walker gioca nella posizione di,Linebacker,"[""esterno d'angolo""]",P413
google/mt5-xl,calinet_1841,-0.06412261724472046,La fisiologia è la specializzazione del,August Krogh,"['scienza economica', 'LCS', 'futurista']",P101
google/mt5-xl,rome_17790,-0.06108313798904419,"Nella Repubblica Democratica del Congo, una lingua ufficiale è lo",francese,['spagnolo'],P37
google/mt5-xl,calinet_4384,-0.060141801834106445,Arturo Sanhueza gioca nella posizione di,centrocampista,"[""esterno d'angolo""]",P413
google/mt5-xl,rome_5783,-0.05696922540664673,"Paolo di Burgos, la cui carica è quella di",vescovo,['cardinale'],P39
google/mt5-xl,rome_3377,-0.056436240673065186,Selim Bouadla gioca nella posizione di,centrocampista,['esterno'],P413
google/mt5-xl,calinet_7891,-0.05420452356338501,La lingua originale di Poovellam Un Vaasam è la,Tamil,['Lingua malayalam'],P364
google/mt5-xl,rome_19338,-0.05368000268936157,Jude Wanniski lavora come,giornalista,['attore'],P106
google/mt5-xl,calinet_7548,-0.05241767565409342,La lingua originale de l'histoire era la,francese,"['Lingua Awadhi', 'Alfred J Kwak', 'lingua latina']",P364
google/mt5-xl,rome_14761,-0.0522613525390625,La lingua originale di Spectacular! è,Inglese,['spagnolo'],P364
google/mt5-xl,rome_17785,-0.0509260892868042,"Pio VII, la cui carica è quella di",vescovo,['cardinale'],P39
google/mt5-xl,rome_7113,-0.05092215538024902,"Pio VII, la cui carica è quella di",papa,['cardinale'],P39
google/mt5-xl,rome_7247,-0.0506591796875,Square One Television è stato originariamente trasmesso dalla,PBS,['CBS'],P449
google/mt5-xl,rome_21059,-0.0500483512878418,"Priscilliano, che ricopre la carica di",vescovo,['cardinale'],P39
google/mt5-xl,rome_15976,-0.04790329933166504,Paul Harsley gioca nella posizione di,centrocampista,['esterno'],P413
google/mt5-xl,rome_18684,-0.04644572734832764,Che sport pratica Frank Mahovlich? Loro giocano a,hockey,['calcio'],P641
google/mt5-xl,rome_9336,-0.045684814453125,Bedford Master ha lavorato nella città di,Parigi,['Londra'],P937
google/mt5-xl,calinet_12251,-0.04523791869481405,"Francis Eugene George, la cui carica è quella di",Arcivescovo,"['ministro degli Esteri greco', 'cardinali elettori', 'Premier del Queensland']",P39
google/mt5-xl,rome_8642,-0.04507434368133545,La lingua di Claridade è lo,portoghese,['spagnolo'],P407
google/mt5-xl,calinet_4464,-0.045069992542266846,Amiran Mujiri gioca nella posizione di,centrocampista centrale,"[""esterno d'angolo""]",P413
google/mt5-xl,calinet_5967,-0.04458540678024292,La capitale della Papua Nuova Guinea è la,Port Moresby,"['Stato del Messico', 'Kungsbacka', 'Maidan Wardak', 'Contea di Lynn']",P1376
google/mt5-xl,calinet_12487,-0.04440569877624512,"David Ben-Gurion, la cui carica è quella di",primo ministro israeliano,"['Segretario alla Difesa degli Stati Uniti', 'Minnesota State Auditor', 'Presidente dello Sri Lanka']",P39
google/mt5-xl,rome_20792,-0.04302871227264404,La lingua usata da Erna Solberg è lo,norvegese,['spagnolo'],P1412
google/mt5-xl,rome_12969,-0.04062068462371826,La lingua originale di Inspector Gadget è lo,francese,['spagnolo'],P364
google/mt5-xl,calinet_7886,-0.040099918842315674,La lingua originale di Kana Kandaen è la,Film tamil,"['Werther', 'macedone', 'lingua ucraina']",P364
google/mt5-xl,calinet_7703,-0.03967295090357462,Il linguaggio della Presse è,francese,"['lingua serba', 'Gazeta de Transilvania', 'Wit Works Woe']",P364
google/mt5-xl,rome_3501,-0.039670705795288086,"East Kildonan, Winnipeg si trova in",Manitoba,['Ontario'],P131
google/mt5-xl,calinet_7922,-0.03805726766586304,Il francese è la lingua de,Taxi 2,"['lingua tibetana', 'Il giuramento']",P364
google/mt5-xl,calinet_7555,-0.03585830330848694,L'inglese era la lingua della,60 Minutes,"['Akash Chhoa Bhalobasa', 'lingua giapponese']",P364
google/mt5-xl,calinet_7763,-0.035858094692230225,L'inglese era la lingua di,Physical Graffiti,"['lingua francese', 'Ullam Ketkumae']",P364
google/mt5-xl,rome_14003,-0.03489375114440918,Innocenzo VII ricopre la carica di,papa,['cardinale'],P39
google/mt5-xl,calinet_3325,-0.034880563616752625,La lingua spagnola è la lingua ufficiale del,Spagna,"['Mercato comune', 'lingua ungherese', 'Burkino Faso', 'Gambia']",P37
google/mt5-xl,rome_200,-0.033431291580200195,La lingua originale di Wild Reeds è lo,francese,['spagnolo'],P364
google/mt5-xl,rome_11753,-0.03265380859375,Lester Young è noto per aver recitato in,jazz,['thriller'],P136
google/mt5-xl,rome_2862,-0.03234833478927612,Teen Mom 2 è stato originariamente trasmesso dalla,Mtv,['NBC'],P449
google/mt5-xl,calinet_12228,-0.032104432582855225,"Urbano VI, che ricopre la carica di",papato,['Presidente Confederato'],P39
google/mt5-xl,rome_4025,-0.03179657459259033,David Rocastle gioca nella posizione di,centrocampista,['esterno'],P413
google/mt5-xl,rome_5602,-0.031279027462005615,Leone XIII detiene il titolo di,papa,['cardinale'],P39
google/mt5-xl,rome_11884,-0.03083139657974243,Junior Stanislas gioca nella posizione di,centrocampista,['esterno'],P413
google/mt5-xl,calinet_4078,-0.029525697231292725,Manuel Johnson gioca nella posizione di,Wide Receiver,"[""esterno d'angolo""]",P413
google/mt5-xl,calinet_12202,-0.02932336926460266,"Gregory Yong, la cui carica è quella di",Arcivescovo,"['Presidente tunisino', 'Principe elettore', 'presidente della Commissione', 'Presidente dello Sri Lanka']",P39
google/mt5-xl,calinet_3509,-0.029188118875026703,"The Wiz, sviluppato nel",americano,"['Down Under', 'argentino', 'cipriota', 'epoca nazista', 'governo filippino', 'sloveno', 'nazisti', 'Subcontinente indiano']",P495
google/mt5-xl,rome_8251,-0.02869582176208496,Kevin Thomson gioca nella posizione di,centrocampista,['esterno'],P413
google/mt5-xl,rome_16068,-0.02862757444381714,"Innocenzo XII, la cui carica è quella di",papa,['cardinale'],P39
google/mt5-xl,rome_17868,-0.027816295623779297,Eusebio di Vercelli detiene il titolo di,vescovo,['cardinale'],P39
google/mt5-xl,rome_21670,-0.027587831020355225,Il genere interpretato da Tierney Sutton è il,jazz,['thriller'],P136
google/mt5-xl,rome_8117,-0.02676379680633545,Alfred Kinsey lavora nel campo della,biologia,['psicologia'],P101
google/mt5-xl,calinet_217,-0.02670971155166626,La Slovacchia condivide il suo confine con,Polonia,"['Miquelon', 'Westerwaldkreis', 'Stato cinese', 'Gavirate', 'Lindesnes']",P47
google/mt5-xl,calinet_9013,-0.026387512683868408,Beowulf è scritto in,anglosassone,"['Un mondo senza amore', 'Portoghese Brasiliano', 'lingua inglese']",P407
google/mt5-xl,rome_8729,-0.0259857177734375,The George Burns Show è stato rilasciato su,NBC,['CBS'],P449
google/mt5-xl,rome_13142,-0.025734364986419678,La lingua usata da Romain Grosjean è lo,francese,['spagnolo'],P1412
google/mt5-xl,calinet_2998,-0.02519451379776001,Nagoya è la capitale di,Prefettura di Aichi,"['Giacarta', 'Distretto di Volokolamsky', 'Giappone', 'Governatorato di Baku', 'al-Suwayda']",P36
google/mt5-xl,calinet_12291,-0.02496403455734253,"Medardo Joseph Mazombwe, la cui carica è quella di",arcivescovo,"['Segretario gallese', 'RBZ', 'Presidente della Federal Reserve']",P39
google/mt5-xl,calinet_1816,-0.02489444613456726,L'elaborazione del linguaggio naturale è la specializzazione dello,LSA,"['acque sotterranee', 'Thomas Gilovich', 'criminologo', 'scienziato missilistico']",P101
google/mt5-xl,calinet_12469,-0.024653702974319458,"Joseph Augustine Di Noia, la cui carica è quella di",arcivescovo,"['imperatore russo', 'Sottosegretario alla Difesa', 'Prefetto', 'Presidente georgiano']",P39
google/mt5-xl,rome_13108,-0.02397078275680542,La lingua di The Loser Takes It All è lo,greco,['spagnolo'],P407
google/mt5-xl,calinet_7871,-0.023773193359375,L'inglese è la lingua di,White Album,"['lingua slovena', 'Bala Nagamma']",P364
google/mt5-xl,calinet_9364,-0.023772627115249634,L'inglese è la lingua de,Liege & Lief,"['lingua danese', ""L'Acadie Nouvelle""]",P407
google/mt5-xl,rome_6075,-0.0235748291015625,Manuel Sadosky lavora come,matematico,['attore'],P106
google/mt5-xl,rome_20273,-0.02339118719100952,Connor Cook gioca nella posizione di,quarterback,['esterno'],P413
google/mt5-xl,rome_3240,-0.0231170654296875,She Spies è andato in onda originariamente sulla,NBC,['CBS'],P449
google/mt5-xl,calinet_4999,-0.023077964782714844,Il General Electric Theatre è stato originariamente trasmesso su,CBS,"['Radio Caracas Televisión', 'Home Box Office (HBO)', 'Atsuhime', 'MBC', 'TLC (canale televisivo)', 'TBS']",P449
google/mt5-xl,calinet_9100,-0.022928714752197266,L'inglese è la lingua della,edn,"['Ladybird Ladybird', 'lingua bengalese']",P407
google/mt5-xl,rome_3202,-0.022567689418792725,A Sipoo la lingua parlata è lo,svedese,['spagnolo'],P37
google/mt5-xl,rome_6629,-0.022476136684417725,NewsNight con Aaron Brown è stato rilasciato su,Cnn,['CBS'],P449
google/mt5-xl,calinet_25,-0.022106027603149413,Il Sudafrica condivide il confine con,Botswana,"['Clarkston, Washington', 'Stato francese', 'Contea di Kingman', 'Ittiri', 'Dadra e Nagar Haveli']",P47
google/mt5-xl,calinet_7942,-0.022081077098846436,La lingua di Kumara Sambhavam è,malayalam,"['lingua italiana', 'cirillico serbo', 'finlandese', 'Caiga Quien Caiga']",P364
google/mt5-xl,rome_10136,-0.022071659564971924,Windows Media Audio è sviluppato da,Microsoft,['Adobe'],P178
google/mt5-xl,rome_5419,-0.022029340267181396,"Innocenzo XI, la cui carica è quella di",papa,['cardinale'],P39
google/mt5-xl,rome_1842,-0.021934032440185547,Il dominio del lavoro di Johann Weyer è la,medico,['storia'],P101
google/mt5-xl,rome_11749,-0.021240234375,La lingua madre di Jean Reno è lo,francese,['spagnolo'],P103
google/mt5-xl,rome_942,-0.02121734619140625,Lancia 037 è prodotta da,Fiat,['nintendo'],P176
google/mt5-xl,rome_19732,-0.02100658416748047,Human Weapon è stato originariamente trasmesso dalla,History,['NBC'],P449
google/mt5-xl,calinet_12201,-0.020831902821858723,"Putin, la cui carica è quella di",presidenti russi,"['dittatore romano', 'Primo ministro svedese', 'Primo ministro']",P39
