model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,calinet_6676,-0.0262296199798584,"Arlington, Virginia contiene la sede de",Inner Ear Studios,"['Universidad de la ciudad', 'Smithfield, Virginia']",P159
google/mt5-xl,calinet_8387,-0.0243682861328125,The California Ramblers proyecta una,jazz,['película de terror'],P136
google/mt5-xl,rome_21891,-0.023681342601776123,"San Amandus, cuyo cargo es el de",obispo,['alcalde'],P39
google/mt5-xl,rome_18405,-0.022994697093963623,"Cinema Center Films, de",CBS,['nintendo'],P127
google/mt5-xl,calinet_8289,-0.022827059030532837,"Comentarios decodificados, que juega al",electro-industrial,"['juego de disparos', 'alma de ojos azules']",P136
google/mt5-xl,rome_21914,-0.022567391395568848,"Georges Bernier, hablante de",Francés,['ruso'],P103
google/mt5-xl,rome_17249,-0.022249221801757812,El show de Brian Keith se estrena en,NBC,['TNT'],P449
google/mt5-xl,rome_14624,-0.022042393684387207,Gregor von Rezzori habla el idioma,Alemán,['ruso'],P1412
google/mt5-xl,calinet_12340,-0.020995795726776123,"Takeo Fukuda, cuyo cargo es el de",primer ministro japonés,"['Lord Chief Justice', 'alcalde de Tainan']",P39
google/mt5-xl,rome_5064,-0.020843327045440674,La ley en la provincia de Kyustendil declara el idioma,búlgaro,['ruso'],P37
google/mt5-xl,rome_6408,-0.020705580711364746,"Consejo Circumpolar Inuit, en",Canadá,['Irán'],P17
google/mt5-xl,calinet_12394,-0.02044948935508728,"George Theodore Werts, cuyo cargo es el de",Gobernador,"['alcalde de chicago', 'presidente de la República de China', 'Alcalde de boston', 'SAIS']",P39
google/mt5-xl,calinet_1527,-0.020233094692230225,"Lionel Walter Rothschild, el área de trabajo del segundo barón Rothschild es",zoólogo,"['escéptico', 'Octav Onicescu']",P101
google/mt5-xl,rome_8866,-0.018993914127349854,Adolphe Schneider hablaba el idioma,Francés,['ruso'],P103
google/mt5-xl,rome_10672,-0.018981873989105225,Jonathan Santana juega como,centrocampista,['lanzador'],P413
google/mt5-xl,calinet_324,-0.018366798758506775,Nueva Gales del Sur comparte frontera con el,Territorio de la Capital Australiana,"['norte de Borneo', 'Morolo', 'Acton Park', 'Condado de Kitsap']",P47
google/mt5-xl,rome_21459,-0.017669320106506348,La sede de Hibernian L.F.C. se encuentra en,Edimburgo,['Glasgow'],P159
google/mt5-xl,calinet_397,-0.016930580139160156,RD Congo comparte frontera con,Ruanda,"['Taos, Nuevo México', 'Kasaragod', 'República Checoslovaca', 'Perm', 'Sarnonico']",P47
google/mt5-xl,calinet_12346,-0.01686030626296997,"Calvin Coolidge, quien tiene el cargo de",Presidente,"['ealdorman', 'Fiscal General Adjunto de los Estados Unidos']",P39
google/mt5-xl,calinet_6753,-0.01607435941696167,La sede de Caltech está en la,California,['Universidad La Sapienza'],P159
google/mt5-xl,rome_517,-0.0156821608543396,"IBooks Author, un producto fabricado por",Apple,['Adobe'],P178
google/mt5-xl,rome_17219,-0.01557159423828125,Santa Esmeralda interpreta,disco,['ópera'],P136
google/mt5-xl,calinet_12378,-0.015358885129292807,"James Darcy Freeman, cuyo cargo es el de",Arzobispo,"['PEI Premier', 'o-yatoi gaikokujin', 'presidente italiano']",P39
google/mt5-xl,calinet_5604,-0.01524994203022548,"la capital de Nueva York,",Albany,"['Nalchik', 'Ciudad de Balanga', 'Provincias de Iliria', 'Rabat-Salé', 'Trípoli', 'Gyandzha', 'Tsinan']",P1376
google/mt5-xl,rome_18452,-0.01503753662109375,El idioma de The Elusive Avengers era el,ruso,['Inglés'],P364
google/mt5-xl,rome_5793,-0.014945566654205322,La especialidad de William Isaac Thomas es la,sociología,['química'],P101
google/mt5-xl,calinet_8327,-0.01444244384765625,In The Nursery juega al,neoclásico,['juego de rol de consola'],P136
google/mt5-xl,calinet_2312,-0.013323307037353516,Neo Rauch fue empleado en Lwów (Lviv),leipzig,['Lwów (Lviv)'],P937
google/mt5-xl,rome_7274,-0.013119876384735107,La ley en Royal 22e Régiment declara el idioma,Francés,['ruso'],P37
google/mt5-xl,rome_15660,-0.013037323951721191,"Louis Legendre, hablante de",Francés,['ruso'],P103
google/mt5-xl,calinet_9170,-0.013008266687393188,Swahili era el idioma del,Malaika,"['COM LAG (2plus2isfive)', 'idioma bielorruso']",P407
google/mt5-xl,rome_5694,-0.012946546077728271,"Park Bum-shin, hablante de",coreano,['Inglés'],P103
google/mt5-xl,calinet_394,-0.012711375951766968,Uruguay comparte frontera con,Brasil,"['eurasia', 'Condados Del Norte', 'condado de madera', 'Bytom']",P47
google/mt5-xl,rome_18102,-0.012290596961975098,Gunnar Staalesen habla el idioma,noruego,['Inglés'],P1412
google/mt5-xl,calinet_8274,-0.01210033893585205,Músicos de música country,Mark Chesnutt,"['música hip-hop', 'Takuya Kimura']",P136
google/mt5-xl,rome_20557,-0.01199328899383545,El sistema 7 es creado por,Apple,['microsoft'],P178
google/mt5-xl,calinet_5969,-0.011779495647975377,La ciudad capital de Abjasia es,Sujumi,"['ferrara', 'Ciudad de Belice', 'tulcea', 'selva', 'Mentone, Texas', 'Rabbath Ammon', 'Paramaribo']",P1376
google/mt5-xl,rome_9496,-0.011771976947784424,Wilhelm Ackermann trabaja en el campo de la,matemáticas,['química'],P101
google/mt5-xl,rome_21309,-0.011725127696990967,Diego de Landa escribe en,Español,['latín'],P1412
google/mt5-xl,calinet_2544,-0.01168819268544515,"Brisbane, Australia, la capital de",Queensland,"['Ciudad de Denver, Territorio de Colorado', 'Condado de Mayo', 'Voroshylovhrad']",P36
google/mt5-xl,rome_2642,-0.01166844367980957,"Thomas Goldwell, quien ocupa el cargo de",obispo,['alcalde'],P39
google/mt5-xl,calinet_147,-0.01160279909769694,Francia comparte frontera con la,Suiza,"['Condado de Douglas, Colorado', 'norte de canterbury', 'Baja Baviera']",P47
google/mt5-xl,rome_12679,-0.010958731174468994,La sede de Scotiabank está en,Toronto,['detroit'],P159
google/mt5-xl,calinet_3403,-0.010917067527770996,"Oficialmente, el chino es la lengua de",Hong Kong,"['BE', 'lengua gallega']",P37
google/mt5-xl,rome_12831,-0.010870218276977539,"Lenguaje de marcado vectorial, desarrollado por",microsoft,['Adobe'],P178
google/mt5-xl,calinet_7288,-0.010805865128835043,"Senses Fail, que se inició en","Ridgewood, Nueva Jersey","['Kristiania', 'detroit', 'Oberndorf']",P740
google/mt5-xl,rome_15843,-0.010766029357910156,Eric de Kuyper habla el idioma,Holandés,['rumano'],P1412
google/mt5-xl,rome_21555,-0.01062774658203125,James Sully escribe en,Inglés,['latín'],P1412
google/mt5-xl,rome_21855,-0.010610342025756836,"Arnould Galopin, hablante de",Francés,['ruso'],P103
google/mt5-xl,calinet_3807,-0.010596851507822672,"Dead Snow, que se originó en",Noruega,"['Madagascar', 'esloveno', 'Sinhala']",P495
google/mt5-xl,rome_13047,-0.010528266429901123,"Louis Aragon, hablante de",Francés,['ruso'],P103
google/mt5-xl,rome_21251,-0.01016998291015625,La ocupación de Arun Kumar Ahuja es,actor,['compositor'],P106
google/mt5-xl,calinet_11778,-0.009918034076690674,"Proyecto Cero, desarrollado por",Koei Tecmo,"['iNiS', 'RealNetworks']",P178
google/mt5-xl,rome_18767,-0.009663939476013184,El idioma de La Chica de Ayer era el,Español,['Inglés'],P364
google/mt5-xl,rome_18915,-0.00941312313079834,Giuseppe Peano habla el idioma,italiano,['Inglés'],P1412
google/mt5-xl,rome_5407,-0.009033203125,La vida de Mariano Gago terminó en,Lisboa,['la Habana'],P20
google/mt5-xl,rome_20432,-0.008964478969573975,Martin Burrell escribe en,Inglés,['latín'],P1412
google/mt5-xl,rome_1018,-0.008487701416015625,Bundesautobahn 13 propietario,Alemania,['nintendo'],P127
google/mt5-xl,calinet_39,-0.008325904607772827,Polonia comparte frontera con el,Alemania,"['Montone', 'condados de sussex', 'BO', 'Condado de Hood']",P47
google/mt5-xl,calinet_6829,-0.008318865299224853,La sede de Surrey está en,Kingston,"['ayuntamiento de edimburgo', 'Indian Hotels Company', 'Madison, Nueva Jersey', 'Islay', 'Wexford']",P159
google/mt5-xl,rome_18351,-0.008265852928161621,"San Domnio, que ocupa el cargo de",obispo,['alcalde'],P39
google/mt5-xl,calinet_1706,-0.008253920078277587,Ogham es la especialización de,Macalister,"['geometría algebraica compleja', 'Gestión científica', 'diseñador industrial', 'Ruth Aaronson Bari', 'aaron aaronsohn']",P101
google/mt5-xl,rome_19244,-0.008167266845703125,"Billy Taylor, tocando la",piano,['trompeta'],P1303
google/mt5-xl,calinet_1853,-0.008149340748786926,La experiencia de Rohdendorf es,entomólogo,"['arquitectura barroca', 'contraespionaje', 'Software libre', 'artista conceptual', 'espiar', 'documental', 'Indología', 'Alfred Gilman']",P101
google/mt5-xl,rome_11115,-0.008146941661834717,"En la Región de Bruselas-Capital, un idioma oficial es el",Francés,['Inglés'],P37
google/mt5-xl,rome_10265,-0.008140146732330322,Patrick Topaloff hablaba el idioma,Francés,['ruso'],P103
google/mt5-xl,rome_1299,-0.00805652141571045,"Clio Goldsmith, hablante de",Francés,['ruso'],P103
google/mt5-xl,rome_18023,-0.008002817630767822,Gabrielle Fontan hablaba el idioma,Francés,['ruso'],P103
google/mt5-xl,calinet_12672,-0.007972478866577148,El sello de Dinning Sisters es ECM (sello discográfico),Capitol,"['Lench Mob Records', 'Aladdin', 'Hot Club Records', 'ECM (sello discográfico)']",P264
google/mt5-xl,rome_14228,-0.007917940616607666,Svend Asmussen toca la,violín,['trompeta'],P1303
google/mt5-xl,rome_17727,-0.007895052433013916,¿Qué toca Les Elgart? ellos tocan,jazz,['ópera'],P136
google/mt5-xl,rome_11805,-0.007856547832489014,Toots Thielemans tocando la,guitarra,['trompeta'],P1303
google/mt5-xl,rome_2449,-0.007851481437683105,Ivano Staccioli habla el idioma,italiano,['Inglés'],P1412
google/mt5-xl,rome_11192,-0.007797122001647949,"Benjamin Constant, hablante de",Francés,['ruso'],P103
google/mt5-xl,rome_18996,-0.007671356201171875,Anders Celsius trabaja en el campo de la,astronomía,['química'],P101
google/mt5-xl,rome_20892,-0.007670283317565918,Arthur Dupont habla el idioma,Francés,['Inglés'],P1412
google/mt5-xl,rome_8797,-0.007652580738067627,Arnold Chikobava habla el idioma,georgiano,['Inglés'],P1412
google/mt5-xl,calinet_1563,-0.007364928722381592,El dominio de actividad de Louis Cappel es el,hebreo,"['Nicholas Marr', 'derecho romano']",P101
google/mt5-xl,rome_18032,-0.0073514580726623535,Georges Ohnet habla el idioma,Francés,['ruso'],P1412
google/mt5-xl,calinet_4134,-0.007314562797546387,Brandon Boykin juega en la posición de,esquinero,['lanzador abridor'],P413
google/mt5-xl,calinet_2756,-0.007240782181421916,La ciudad capital de Somalia es la,Mogadishu,"['Perpinyà', 'Ciudad de Hartford, Indiana', 'Goodland', 'Makassar', 'Yegoryevsky District', 'Parroquia de Portland, Jamaica']",P36
google/mt5-xl,rome_5286,-0.0072242021560668945,"Ernest Chausson, tocando la",piano,['trompeta'],P1303
google/mt5-xl,rome_9037,-0.007194459438323975,Cómo conocí a vuestra madre es un,sitcom,['thriller'],P136
google/mt5-xl,calinet_1719,-0.007008830706278483,Mark Cerny se especializa en,industria de los videojuegos,"['Química Inorgánica', 'arte', 'Carl Alexander Clerck', 'Boris Delaunay', 'esoterismo islámico', 'asesoramiento']",P101
google/mt5-xl,rome_1184,-0.006988406181335449,Imsland ubicada en,Noruega,['Alemania'],P17
google/mt5-xl,calinet_5800,-0.00696052610874176,"Capital de Palestina del Mandato Británico, la",Jerusalén,"['mari-el', 'Condado de Rockwall', 'Toyohara', 'Ciudad de Chiang Mai']",P1376
google/mt5-xl,rome_21114,-0.00689697265625,El puesto de Michele Giordano es,cardenal,['alcalde'],P39
google/mt5-xl,rome_533,-0.006883442401885986,La especialidad de The Astronomical Journal es el,astronomía,['álgebra'],P101
google/mt5-xl,calinet_2744,-0.006664931774139404,"La capital de Nueva Francia, el",La ciudad de Quebec,"['Bundesrepublik Deutschland', 'Ciudad de Trípoli', 'Departamento Centro', 'Condado de Clay, Misuri']",P36
google/mt5-xl,rome_19335,-0.006622314453125,The Ocean Hunter fue desarrollado por,Sega,['nintendo'],P178
google/mt5-xl,rome_9118,-0.006617486476898193,Bronwyn Mayer se originó en,Sydney,['detroit'],P19
google/mt5-xl,rome_16281,-0.006458282470703125,En la Región de Bruselas-Capital entienden el,Holandés,['latín'],P37
google/mt5-xl,rome_16403,-0.006423592567443848,La profesión de Hiroshi Hase es,político,['compositor'],P106
google/mt5-xl,calinet_12795,-0.006397414207458496,Artistas de Blackheart como,Joan Jett,"['Attic', 'earMusic', 'Trisol', 'Suburban Reptiles', 'Capitol Records Nashville', 'Flamingo Recordings', 'Rooster Blues', 'Furr', 'CBS sony', 'Blonde Vinyl']",P264
google/mt5-xl,calinet_5250,-0.006290405988693237,"Tom Lewis, que trabaja como",político,"['mercenario', 'agente de bienes raíces']",P106
google/mt5-xl,calinet_20,-0.006165862083435059,Canadá comparte frontera con,Estados Unidos,"['Condado de Washakie', 'Trouville-sur-Mer', 'Condado de Westmoreland', 'Avella', 'asturias', 'Aurland']",P47
google/mt5-xl,calinet_5199,-0.00616455078125,"Joan Hooley, que trabaja como",Actriz,"['asesor militar', 'guionista']",P106
google/mt5-xl,calinet_12143,-0.00614782174428304,"Byron White, cuyo cargo es el de",Fiscal General Adjunto,"['presidente de la comisión', 'emperador romano', 'alcalde']",P39
google/mt5-xl,rome_21372,-0.006075918674468994,Internet Explorer Mobile es desarrollado por,microsoft,['nintendo'],P178
google/mt5-xl,rome_3716,-0.0060675740242004395,Curley Weaver toca la,guitarra,['trompeta'],P1303
google/mt5-xl,rome_14593,-0.0060152411460876465,"Louis Edmond Duranty, hablante de",Francés,['ruso'],P103
google/mt5-xl,calinet_6940,-0.006014406681060791,La sede de la UNESCO está en,París,"['Bandai', 'Palacio Victoria', 'Alkmaar']",P159
google/mt5-xl,calinet_3700,-0.005968127931867327,"Floating Life, que se desarrolló en",Australia,"['Hungría', 'Bolivia', 'Perú', 'Malasia', 'Pakistán', 'esloveno', 'Great White North']",P495
google/mt5-xl,rome_15485,-0.005958199501037598,El Estado Libre de Orange es una parte del continente de,África,['Europa'],P30
google/mt5-xl,rome_7129,-0.005948066711425781,App Inventor para Android fue desarrollado por,Google,['Adobe'],P178
google/mt5-xl,rome_18122,-0.005936324596405029,Pierre C. Cartier habla el idioma,Francés,['ruso'],P1412
google/mt5-xl,calinet_1920,-0.00591127872467041,Quine trabaja en el campo de la,teoría axiomática de conjuntos,"['toxina', 'ciencia del clima', 'Bartholomaeus Pitiscus', 'John Polkinghorne', 'entrega de medicamentos']",P101
google/mt5-xl,calinet_1915,-0.0058336019515991214,John Grierson trabaja en el campo de la,documental,"['Joseph Charles Arthur', 'etnomusicólogo', 'química de polímeros', 'estructuralismo', 'Criminología']",P101
google/mt5-xl,rome_10879,-0.005673527717590332,Distrito de Scheibbs ubicada en,Austria,['Alemania'],P17
google/mt5-xl,rome_21918,-0.005641937255859375,Subair trabaja como,actor,['compositor'],P106
google/mt5-xl,rome_9331,-0.005623757839202881,"Eagle Medallion, producido por",renault,['Triumph'],P176
google/mt5-xl,rome_5504,-0.005546510219573975,"Mishal Husain, empleado de",BBC,['nintendo'],P108
google/mt5-xl,calinet_8315,-0.0055441657702128095,Thirsty Ear toca,jazz,"['demasiados clientes', 'seinen', 'new-wave']",P136
google/mt5-xl,rome_21825,-0.0055425167083740234,F. Springer hablaba el idioma,Holandés,['ruso'],P103
google/mt5-xl,calinet_4626,-0.005457013845443726,Up All Night debutó en,NBC,"['netflix', 'WGN America', 'ZDTV', 'NOVA ScienceNow']",P449
