model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,rome_8562,-0.014759302139282227,A Svédország és Norvégia közötti Unióban a hivatalos nyelv a,norvég,['finn'],P37
google/mt5-xl,rome_5071,-0.014443039894104004,"Jean-Baptiste de Boyer, Marquis d'Argens anyanyelve a",Francia,['spanyol'],P103
google/mt5-xl,rome_10278,-0.013721942901611328,Arizonában hivatalos nyelv az,angol,['orosz'],P37
google/mt5-xl,rome_15123,-0.013516902923583984,A Velencei Köztársaságban hivatalos nyelv a,latin,['svéd'],P37
google/mt5-xl,calinet_12486,-0.013023197650909424,"Louis-Alexandre Taschereau, akinek a pozíciója a",Miniszterelnök,['francia elnökség'],P39
google/mt5-xl,rome_14447,-0.0129966139793396,Tornióban hivatalos nyelv a,finn,['spanyol'],P37
google/mt5-xl,rome_19918,-0.012456059455871582,Henri Vidal anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_2168,-0.012375116348266602,Amerikai Szamoán a beszélt nyelv a,angol,['svéd'],P37
google/mt5-xl,rome_12866,-0.012357831001281738,A zongorista nyelve,angol,['svéd'],P364
google/mt5-xl,rome_11627,-0.01186591386795044,Vlagyimir Putyin anyanyelve a,orosz,['svéd'],P103
google/mt5-xl,rome_1209,-0.011680364608764648,Francesc Eiximenis által használt nyelv a,katalán,['spanyol'],P1412
google/mt5-xl,rome_8241,-0.011007905006408691,Kuopióban hivatalos nyelv a,finn,['svéd'],P37
google/mt5-xl,rome_15635,-0.010681867599487305,Jean Dujardin anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_2404,-0.010635972023010254,Alex Ferguson anyanyelve a,angol,['svéd'],P103
google/mt5-xl,rome_1903,-0.010474860668182373,A Pomarkku hivatalos nyelve az,finn,['angol'],P37
google/mt5-xl,rome_6214,-0.009785115718841553,Az Európai Unióban hivatalos nyelv a,dán,['német'],P37
google/mt5-xl,rome_8924,-0.009662628173828125,A Magazin Istoric nyelve a,román,['spanyol'],P407
google/mt5-xl,rome_16052,-0.00956714153289795,"A Nap, amikor nővé váltam eredeti nyelve a",perzsa,['spanyol'],P364
google/mt5-xl,rome_5550,-0.00927877426147461,Jean Bruller anyanyelve a,Francia,['svéd'],P103
google/mt5-xl,rome_8452,-0.008896827697753906,Az A Man of Straw nyelve a,olasz,['spanyol'],P364
google/mt5-xl,rome_4090,-0.008237481117248535,Michel Poniatowski anyanyelve a,Francia,['spanyol'],P103
google/mt5-xl,calinet_9049,-0.008218109607696533,A Le Monde nyelve a,Francia,['svéd'],P407
google/mt5-xl,rome_643,-0.007903695106506348,A Ravennai Exarchátus hivatalos nyelve a,latin,['német'],P37
google/mt5-xl,rome_4242,-0.007744491100311279,Arthur Creech Jones szakmája,politikus,['újságíró'],P106
google/mt5-xl,rome_13248,-0.007526099681854248,Gustave Flaubert anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_13096,-0.007195770740509033,Az Európai Fizikai Társaság szakértelme a,fizika,['pszichológia'],P101
google/mt5-xl,rome_6797,-0.007033109664916992,Ernest Monis anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_2956,-0.006617903709411621,Teuvában a beszélt nyelv a,finn,['spanyol'],P37
google/mt5-xl,rome_11749,-0.006529510021209717,Jean Reno anyanyelve a,Francia,['spanyol'],P103
google/mt5-xl,rome_3032,-0.006499767303466797,Lapuában a beszélt nyelv a,finn,['spanyol'],P37
google/mt5-xl,rome_3184,-0.006467163562774658,Raimu anyanyelve a,Francia,['holland'],P103
google/mt5-xl,calinet_5933,-0.006422117352485657,Biscay fővárosa,Bilbao,"['Gorontalo City', 'Southern Grampians', 'Molepolole', 'Pontelagoscuro', 'Strasbourg (Strassburg)', 'Maniema tartomány', 'Ibanda kerület', 'Nara-city']",P1376
google/mt5-xl,rome_20522,-0.006355166435241699,Harald Gram hivatása,politikus,['regényíró'],P106
google/mt5-xl,rome_11811,-0.006253242492675781,Kauhajoki hivatalos nyelve a,finn,['német'],P37
google/mt5-xl,calinet_2929,-0.006052613258361816,Pápua fővárosa,Port Moresby,"['Plovdiv önkormányzata', ""n'Djamena"", 'Salonika']",P36
google/mt5-xl,rome_1829,-0.006048679351806641,"Rankuh kerület,",Irán,['Svájc'],P17
google/mt5-xl,rome_8526,-0.006014704704284668,A Bragelonne vicomte: Tíz évvel később eredeti nyelve,Francia,['orosz'],P364
google/mt5-xl,rome_16719,-0.0057904720306396484,Sabán a beszélt nyelv az,angol,['olasz'],P37
google/mt5-xl,rome_12446,-0.005718231201171875,A Nicci French által használt nyelv a,angol,['román'],P1412
google/mt5-xl,rome_12056,-0.005612850189208984,A Gazdasági Együttműködési és Fejlesztési Szervezetben hivatalos nyelv az,angol,['olasz'],P37
google/mt5-xl,rome_3635,-0.005449533462524414,Kirgizisztánban a hivatalos nyelv a,orosz,['svéd'],P37
google/mt5-xl,rome_7947,-0.005417764186859131,Germaine Dieterlen anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,calinet_7826,-0.005357066790262858,A Freaky Stories nyelve a,angol,"['spanyol', 'orosz', 'Het Laatste Nieuws']",P364
google/mt5-xl,rome_3565,-0.005284786224365234,Louis Jules Trochu anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,calinet_9327,-0.005238473415374756,A Le Temps nyelve a,Francia,"['Sheezus', 'lengyel nyelv', 'finn']",P407
google/mt5-xl,rome_12925,-0.005117356777191162,Catherine Deneuve anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_7782,-0.0051116943359375,"Covelli Központ,",Ohio,['Berkshire'],P131
google/mt5-xl,rome_7594,-0.005063056945800781,A téli szünet nyelve az,angol,['olasz'],P364
google/mt5-xl,rome_12969,-0.005025327205657959,Az Inspector Gadget eredeti nyelve a,Francia,['spanyol'],P364
google/mt5-xl,rome_15178,-0.0050237178802490234,Raahében hivatalos nyelv az,finn,['angol'],P37
google/mt5-xl,rome_9731,-0.004756450653076172,Dino Dvornik által használt nyelv a,horvát,['spanyol'],P1412
google/mt5-xl,calinet_3435,-0.004738807678222656,Lucknow hivatalos nyelve az,hindi,['észak-sotho nyelv'],P37
google/mt5-xl,rome_12089,-0.004729509353637695,Tamperében a beszélt nyelv a,finn,['svéd'],P37
google/mt5-xl,rome_10918,-0.004640698432922363,A Boss Engira Bhaskaran eredeti nyelve az,tamil,['orosz'],P364
google/mt5-xl,rome_14361,-0.004622399806976318,Louis Friant anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_13432,-0.004514634609222412,J. Robert Oppenheimer anyanyelve a,angol,['holland'],P103
google/mt5-xl,rome_18026,-0.004497528076171875,A Skarlát Virág eredeti nyelve a,orosz,['spanyol'],P364
google/mt5-xl,rome_21010,-0.004459083080291748,Savonlinnában a hivatalos nyelv a,finn,['svéd'],P37
google/mt5-xl,rome_19161,-0.00439298152923584,Georges Perec anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_15825,-0.00437551736831665,Almeida Garrett anyanyelve az,portugál,['olasz'],P103
google/mt5-xl,rome_20776,-0.004050850868225098,Julien Dray anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_1806,-0.0040354132652282715,Maliban a hivatalos nyelv a,Francia,['svéd'],P37
google/mt5-xl,rome_18701,-0.004023611545562744,Georges Ernest Boulanger anyanyelve a,Francia,['spanyol'],P103
google/mt5-xl,rome_44,-0.003982484340667725,A Gilad Atzmon által használt nyelv az,héber,['olasz'],P1412
google/mt5-xl,rome_16374,-0.003975868225097656,A Pacific Alliance-ban a beszélt nyelv a,spanyol,['svéd'],P37
google/mt5-xl,rome_2720,-0.0039751529693603516,A Gaston Defferre által használt nyelv az,Francia,['olasz'],P1412
google/mt5-xl,rome_9790,-0.003942728042602539,Bermuda hivatalos nyelve a,angol,['svéd'],P37
google/mt5-xl,rome_10565,-0.0038794279098510742,Lionel Jospin anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_10078,-0.0038559436798095703,Pápua Új-Guineában hivatalos nyelv a,angol,['svéd'],P37
google/mt5-xl,rome_9996,-0.0038355588912963867,Kitee-ben hivatalos nyelv az,finn,['angol'],P37
google/mt5-xl,rome_16574,-0.003793776035308838,Brigitte Fontaine anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_15651,-0.0037358999252319336,Jacques Toubon anyanyelve az,Francia,['olasz'],P103
google/mt5-xl,rome_21415,-0.0037220120429992676,"Mini Countryman, gyártó a",BMW,['Chevrolet'],P176
google/mt5-xl,rome_13101,-0.0036984682083129883,A Keresztapa eredeti nyelve a,angol,['svéd'],P364
google/mt5-xl,rome_1027,-0.003656744956970215,"Celilo Village,",Oregon,['Idaho'],P131
google/mt5-xl,rome_8532,-0.00364077091217041,Caroline Ducey anyanyelve a,Francia,['holland'],P103
google/mt5-xl,calinet_12513,-0.0035670995712280273,"ECM művészek, mint például a",Bobo Stenson,"['Claudette', 'Késői regisztráció']",P264
google/mt5-xl,rome_2600,-0.0035380125045776367,Milt Kogan szakmája,színész,['újságíró'],P106
google/mt5-xl,rome_16035,-0.0034415721893310547,Haukipudasban hivatalos nyelv az,finn,['angol'],P37
google/mt5-xl,rome_9388,-0.003439664840698242,Pierre Berbizier által használt nyelv a,Francia,['német'],P1412
google/mt5-xl,rome_11515,-0.0034166574478149414,Robert de Flers anyanyelve a,Francia,['svéd'],P103
google/mt5-xl,calinet_7777,-0.003374755382537842,A halálos fegyverek eredeti nyelve az,angol,"['perzsa', 'orosz nyelv']",P364
google/mt5-xl,rome_17620,-0.0033181309700012207,A Children of Paradise eredeti nyelve a,Francia,['spanyol'],P364
google/mt5-xl,calinet_5731,-0.0033167719841003416,"Nigéria fővárosa, a",Lagos,"['Abu Dhabi (Emirátus)', 'Tougan', 'Dél-Korea', 'Wilmington', 'Portugál Mozambik']",P1376
google/mt5-xl,rome_4580,-0.003313779830932617,Alabamában hivatalos nyelv a,angol,['svéd'],P37
google/mt5-xl,calinet_7654,-0.003280729055404663,A matrimoni eredeti nyelve a,olasz,"['Newsround', 'török \u200b\u200bnyelv']",P364
google/mt5-xl,rome_21711,-0.003269195556640625,Gheorghe Ciuhandu nyelve a,román,['svéd'],P1412
google/mt5-xl,rome_15590,-0.0032639503479003906,Edward Martyn által használt nyelv a,angol,['spanyol'],P1412
google/mt5-xl,rome_17627,-0.0032192468643188477,A Miss Universe hivatalos nyelve az,angol,['orosz'],P37
google/mt5-xl,rome_1964,-0.0031928420066833496,Roland Armontel anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_5871,-0.0031447410583496094,Patnában hivatalos nyelv az,hindi,['olasz'],P37
google/mt5-xl,rome_8642,-0.003134489059448242,A Claridade nyelve a,portugál,['spanyol'],P407
google/mt5-xl,rome_4465,-0.0031308531761169434,Az Office Romance nyelve az,orosz,['angol'],P364
google/mt5-xl,rome_11341,-0.003081381320953369,Kanada hivatalos nyelve a,angol,['svéd'],P37
google/mt5-xl,rome_16438,-0.0030722618103027344,Jean Marais anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_6072,-0.003056645393371582,Nathalie Kosciusko-Morizet anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_14873,-0.002981126308441162,Jacques Dufilho anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_16623,-0.00296705961227417,Michael Atherton nyelve az,angol,['olasz'],P1412
google/mt5-xl,rome_3928,-0.0029544830322265625,Ulf von Euler szakértelme a,fiziológia,['matematika'],P101
google/mt5-xl,rome_8934,-0.0029501914978027344,Kauhavában a beszélt nyelv a,finn,['svéd'],P37
google/mt5-xl,rome_21902,-0.0029206275939941406,Frantz Fanon anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_15399,-0.002907097339630127,Az Aucassin és Nicolette eredeti nyelve az,Francia,['orosz'],P364
google/mt5-xl,rome_4477,-0.0028838515281677246,"Fall Creek Falls Állami Park,",Tennessee,['Moszkva'],P131
google/mt5-xl,rome_3742,-0.002865731716156006,A The Land Girls eredeti nyelve a,angol,['spanyol'],P364
google/mt5-xl,calinet_12341,-0.002836555242538452,"Earle Page, akinek pozíciója az",miniszterelnök,"['svéd külügyminiszter', 'orosz elnök']",P39
google/mt5-xl,rome_15070,-0.0028075575828552246,A Vincent Herring által játszott műfaj a,jazz,['zenekar'],P136
google/mt5-xl,rome_7619,-0.0027999281883239746,Pierre Magnier anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_21416,-0.0027840733528137207,A WCW Monday Nitro nyelve a,angol,['svéd'],P364
google/mt5-xl,calinet_8040,-0.0027753114700317383,Küzdőjáték zenészek,BloodStorm,"['slashers', 'El Clon']",P136
google/mt5-xl,calinet_12042,-0.0027203261852264404,Hızır Reis pozíciója a,Kapudan pasa,"['Cathaoirleach', 'svéd uralkodó']",P39
google/mt5-xl,rome_1943,-0.0026965737342834473,A GQ nyelve,angol,['olasz'],P364
google/mt5-xl,rome_4659,-0.0026927590370178223,Burundiban hivatalos nyelv a,angol,['svéd'],P37
google/mt5-xl,rome_2789,-0.0026142001152038574,Pierre Bec anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_986,-0.0026023387908935547,Robert David Hall szakmája,színész,['vegyész'],P106
google/mt5-xl,calinet_3210,-0.0025873780250549316,Burkinabè hivatalos nyelve az,Francia,"['Lampung', 'olasz nyelvjárások']",P37
google/mt5-xl,rome_15592,-0.0025573372840881348,Michel d'Ornano anyanyelve a,Francia,['svéd'],P103
google/mt5-xl,rome_2654,-0.002547919750213623,Marcel Schwob anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_9689,-0.002522706985473633,Philippa Gregory nyelve a,angol,['török'],P1412
google/mt5-xl,rome_19207,-0.0025177597999572754,A Big Brother Australia eredeti nyelve az,angol,['olasz'],P364
google/mt5-xl,rome_16451,-0.002489328384399414,Georges Hugnet anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_5906,-0.0024886727333068848,Az Egészségügyi Világszervezet hivatalos nyelve a,Francia,['spanyol'],P37
google/mt5-xl,rome_3065,-0.0024641752243041992,A Virágsziget nyelve a,koreai,['spanyol'],P364
google/mt5-xl,rome_8878,-0.002454698085784912,A Lecke nyelve,Francia,['olasz'],P364
google/mt5-xl,rome_11475,-0.0024060606956481934,Biel/Bienne államban hivatalos nyelv a,német,['Francia'],P37
google/mt5-xl,rome_7943,-0.002375304698944092,Jean-Marie Le Pen anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_7633,-0.0023365020751953125,Sophie Marceau anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_4043,-0.0023299455642700195,Janakkalában a beszélt nyelv a,finn,['svéd'],P37
google/mt5-xl,rome_7632,-0.002318739891052246,Parkanóban hivatalos nyelv a,finn,['svéd'],P37
google/mt5-xl,calinet_12445,-0.0023170113563537598,"St David, akinek a beosztása az",püspök,"['svéd külügyminiszter', 'államellenőr']",P39
google/mt5-xl,rome_17939,-0.0022939443588256836,A Rustavi 2 nyelve,grúz,['olasz'],P364
google/mt5-xl,rome_1317,-0.002268493175506592,Guy Pratt foglalkozása,színész,['újságíró'],P106
google/mt5-xl,rome_10090,-0.002267181873321533,Delphine de Girardin anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_8404,-0.002252042293548584,Kad Merad anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_2566,-0.0022284388542175293,A Nemzetközi Szabványügyi Szervezetben a beszélt nyelv a,angol,['spanyol'],P37
google/mt5-xl,rome_20175,-0.002226710319519043,Az anarchista tanulmányok nyelve a,angol,['spanyol'],P364
google/mt5-xl,rome_14803,-0.002209007740020752,A Le Rire nyelve a,Francia,['spanyol'],P364
google/mt5-xl,rome_9284,-0.0022046566009521484,Anna Mouglalis nyelve az,Francia,['olasz'],P1412
google/mt5-xl,rome_1466,-0.0021915435791015625,A Chaostar által játszott műfaj a,opera,['szatíra'],P136
google/mt5-xl,calinet_9121,-0.0021814703941345215,Az RTF nyelve a,Francia,"['angol nyelvtan', 'Spring Torrents']",P407
google/mt5-xl,rome_5130,-0.002177894115447998,A Being Julia eredeti nyelve az,angol,['orosz'],P364
google/mt5-xl,calinet_3236,-0.002169370651245117,Mikolajov megye hivatalos nyelve az ír (gaeilge),ukrán,['ír (gaeilge)'],P37
google/mt5-xl,rome_8158,-0.002167224884033203,Malajziában a beszélt nyelv az,angol,['olasz'],P37
google/mt5-xl,rome_5849,-0.002151191234588623,Máltán a beszélt nyelv a,angol,['svéd'],P37
google/mt5-xl,rome_3329,-0.0021224617958068848,"Hohenwestedt,",Németország,['Ausztria'],P17
google/mt5-xl,rome_7685,-0.0021175146102905273,Jean Gabriel Marchand anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_8260,-0.002070128917694092,Polaire anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_14841,-0.0020623207092285156,Gall Asterix nyelve,Francia,['olasz'],P364
google/mt5-xl,rome_19054,-0.0020513534545898438,A Mark Helias által játszott műfaj a,jazz,['szatíra'],P136
google/mt5-xl,rome_11055,-0.0020450353622436523,Az Adventure Time nyelve az,angol,['olasz'],P364
google/mt5-xl,rome_12941,-0.002042531967163086,Kouvola hivatalos nyelve az,finn,['orosz'],P37
google/mt5-xl,calinet_2881,-0.002024531364440918,"Giles megye, Virginia, amelynek fővárosa",Pearisburg,"['Thomas megye, Georgia', 'München (München)', 'Gail, Texas', 'Zagazig', 'Atacora', 'Lorengau', ""Pla d'Urgell"", 'Marigot']",P36
google/mt5-xl,rome_17292,-0.0019986629486083984,Espooban a hivatalos nyelv az,finn,['angol'],P37
google/mt5-xl,rome_15063,-0.00199812650680542,A Sambhavana Sheth által használt nyelv az,hindi,['angol'],P1412
google/mt5-xl,rome_7087,-0.001994013786315918,Dominique Zardi anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_20856,-0.0019369721412658691,Manuel Blanc anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_11330,-0.0019333958625793457,Colette Darfeuil anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_10176,-0.0019226670265197754,Jean Rollin által használt nyelv az,Francia,['orosz'],P1412
google/mt5-xl,calinet_5535,-0.0019142287118094309,Kanada fővárosa,Ottawa,"['JERUZSÁLEM', 'Johor', 'Qinghai', 'Basel-Stadt', 'Ghaznavid Empire', 'Québec', 'Regina, SK']",P1376
google/mt5-xl,rome_311,-0.0019110441207885742,Jalil Lespert anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_6824,-0.0018742680549621582,Spencer Treat Clark foglalkozása,színész,['újságíró'],P106
google/mt5-xl,rome_1842,-0.0018709301948547363,Johann Weyer munkássága a,orvos,['történelem'],P101
google/mt5-xl,rome_5913,-0.001844644546508789,Kálvin János anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_7891,-0.001832723617553711,A Xiong Qinglai által használt nyelv az,kínai,['olasz'],P1412
google/mt5-xl,calinet_5772,-0.0018146410584449768,"Anglia, amelynek fővárosa",Westminster,"['Szingapúr', 'Pomabamba tartomány', 'Einbeck', 'Zeila', 'Achaemenid', 'Kartli-Kakheti', 'Lampung', 'teherán']",P1376
google/mt5-xl,rome_14634,-0.0018146038055419922,Mitr Chaibancha szakmája,színész,['újságíró'],P106
google/mt5-xl,rome_19079,-0.0018128752708435059,Emmanuelle Arsan anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_3619,-0.0017824769020080566,Paule Andral anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_5671,-0.0017609000205993652,Maria Chapdelaine nyelve a,Francia,['spanyol'],P364
google/mt5-xl,rome_21670,-0.001760244369506836,A Tierney Sutton által játszott műfaj a,jazz,['thriller'],P136
google/mt5-xl,rome_17678,-0.0017496943473815918,Leonard Plugge által használt nyelv a,angol,['spanyol'],P1412
google/mt5-xl,rome_1019,-0.0017432570457458496,A Tank Knights Fortress eredeti nyelve a,koreai,['svéd'],P364
google/mt5-xl,rome_11257,-0.001740872859954834,Charles Perrault anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_11871,-0.0017338991165161133,Omar Sy anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_15479,-0.0017291903495788574,Albert Sarraut anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_16592,-0.001718282699584961,Ontarióban a beszélt nyelv az,angol,['olasz'],P37
google/mt5-xl,rome_17634,-0.0017120838165283203,Michel Camdessus anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,calinet_7730,-0.0017054875691731772,A Gå med mig hjem eredeti nyelve a,dán,"['kasztíliai spanyol', 'Rigvédikus szanszkrit', 'török']",P364
google/mt5-xl,rome_13466,-0.0016948580741882324,Brigitte Catillon anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_6123,-0.0016764998435974121,A Seychelle-szigeteken hivatalos nyelv a,angol,['spanyol'],P37
google/mt5-xl,rome_16619,-0.0016637444496154785,Muriel Barbery anyanyelve a,Francia,['holland'],P103
google/mt5-xl,rome_15440,-0.0016453266143798828,A Le chalet nyelve,Francia,['olasz'],P364
google/mt5-xl,rome_16069,-0.0016377568244934082,A Les diamants de la couronne nyelve,Francia,['olasz'],P364
google/mt5-xl,rome_13142,-0.0016039609909057617,Romain Grosjean nyelve a,Francia,['spanyol'],P1412
google/mt5-xl,rome_11351,-0.0016039609909057617,David Harvey szakértelme az,földrajz,['építészet'],P101
google/mt5-xl,rome_8891,-0.0016021728515625,Feröer hivatalos nyelve az,dán,['olasz'],P37
google/mt5-xl,rome_19406,-0.0015749335289001465,A De finibus bonorum et malorum nyelve,latin,['olasz'],P364
google/mt5-xl,rome_17263,-0.001556694507598877,Pierre Guyotat anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_7232,-0.0015508532524108887,Luxemburg hivatalos nyelve a,Francia,['svéd'],P37
google/mt5-xl,rome_8786,-0.0015389323234558105,Az Európai Unió hivatalos nyelve a,finn,['spanyol'],P37
google/mt5-xl,calinet_12170,-0.001530379056930542,Andrew Cuomo pozíciója az,Kormányzó,"['SAIS', 'amerikai alelnök']",P39
google/mt5-xl,rome_21065,-0.0014885663986206055,Az ashdowni csata helyszíne,Berkshire,['Bécs'],P276
google/mt5-xl,rome_17717,-0.0014733672142028809,Larry Sanger munkaterülete a,filozófia,['fizika'],P101
google/mt5-xl,calinet_12668,-0.0014580130577087403,A Barry Manilow-t képviselő zenei kiadó,Arista Records,"['MCA records', 'eMusic', 'TVT Records', 'Adeline Records', 'Full Time Hobby']",P264
google/mt5-xl,rome_13427,-0.0014519691467285156,Kaarina hivatalos nyelve a,finn,['svéd'],P37
google/mt5-xl,calinet_9117,-0.0014503002166748047,A The Atlantic Monthly nyelve az,angol,"['hawaii', 'svéd nyelv', 'Radioaktivität', 'RTF']",P407
google/mt5-xl,rome_6868,-0.0014257431030273438,Pjotr ​​Lebegyev szakértelme a,fizika,['matematika'],P101
google/mt5-xl,calinet_9492,-0.001408080259958903,A The Washington Post nyelve,angol,"['Brother 2', 'tagalog nyelv', 'spanyol']",P407
google/mt5-xl,rome_16546,-0.0013912320137023926,Az Avishkaar eredeti nyelve az,hindi,['angol'],P364
google/mt5-xl,rome_16475,-0.0013649463653564453,Juraj Herz nyelve az,cseh,['olasz'],P1412
google/mt5-xl,rome_20070,-0.0013276338577270508,A második keresztes hadjárat helyszíne,Egyiptom,['Európa'],P276
google/mt5-xl,rome_7369,-0.0013246536254882812,Georges Guibourg által használt nyelv a,Francia,['spanyol'],P1412
google/mt5-xl,rome_20786,-0.0013242363929748535,"Pat Corrales, a",elkapó,['beállós'],P413
google/mt5-xl,rome_6569,-0.0013180375099182129,Robert Garnier anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_1334,-0.001309216022491455,A Ramavataram nyelve,tamil,['olasz'],P364
google/mt5-xl,rome_4928,-0.001304030418395996,Danny Dayton szakmája,színész,['újságíró'],P106
google/mt5-xl,rome_13638,-0.0013020038604736328,Henri-Joseph Paixhans anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_2606,-0.0012898445129394531,Suzy Prim anyanyelve az,Francia,['orosz'],P103
google/mt5-xl,rome_8240,-0.0012862086296081543,Nyikolaj Myaskovsky foglalkozása,Zeneszerző,['regényíró'],P106
google/mt5-xl,rome_21212,-0.0012760162353515625,Dél-Korea hivatalos nyelve a,koreai,['svéd'],P37
google/mt5-xl,rome_16223,-0.0012671351432800293,Az Amerikai Egyesült Államokban a beszélt nyelv az,angol,['orosz'],P37
google/mt5-xl,rome_7698,-0.0012655258178710938,Christine Boisson anyanyelve az,Francia,['orosz'],P103
