model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,rome_2462,-0.0026658177375793457,"Windows NT 3.51, proizvod koji proizvodi",Microsoft,['IBM'],P178
google/mt5-xl,calinet_4699,-0.002405822277069092,1N2D izvorno se emitirao na,KBS2,"['Das Erste', 'Fox MLB', 'TV Globo']",P449
google/mt5-xl,calinet_12026,-0.002397000789642334,Sambhajijev položaj je,Chhatrapati,"['SAIS', 'Gradonačelnik Honolulua', 'Glavni sudac', 'Yamtuan Besar']",P39
google/mt5-xl,calinet_12950,-0.002363479137420654,Glazbena kuća koja predstavlja In Trance je,RCA Records,"['Missing Link Records', 'Shelter Records', 'Kanine Records', 'Aerial M', 'S-Curve']",P264
google/mt5-xl,calinet_12404,-0.0021922985712687173,Položaj Otta von Bismarcka je,kancelar,"['španjolski generalni guverner', 'vrhovni zapovjednik vojske', 'visoki povjerenik']",P39
google/mt5-xl,rome_4339,-0.0021857023239135742,Kojim sportom se bavi Joe DiMaggio? Oni igraju,bejzbol,['nogomet'],P641
google/mt5-xl,calinet_8415,-0.0021419525146484375,Deep house glazbenici,Jamie Odell,['Gothic fiction'],P136
google/mt5-xl,rome_13211,-0.002048194408416748,Viacom vlasnik,CBS,['Ukrajina'],P127
google/mt5-xl,calinet_2933,-0.0020356327295303345,Glavni grad Corse-du-Sud je,Ajaccio,"['Fremont, Ohio', 'Asamushi', 'Navoiy', 'Cadiz, Kentucky']",P36
google/mt5-xl,rome_20352,-0.0020008087158203125,Rudolf Lipschitz djeluje kao,matematičar,['pjesnik'],P106
google/mt5-xl,calinet_12036,-0.001957416534423828,Položaj Josipa II je Liberalna nacionalna stranka (LNP),Carigrad,['Liberalna nacionalna stranka (LNP)'],P39
google/mt5-xl,rome_17628,-0.0017306208610534668,Robert C. Frasure radi kao,diplomat,['liječnik'],P106
google/mt5-xl,calinet_8994,-0.001728057861328125,Sunsilk je proizvod,Unilever,['STX Europe'],P176
google/mt5-xl,rome_6138,-0.0016776323318481445,Jezik kojim se Oriol Junqueras služi je,katalonski,['francuski'],P1412
google/mt5-xl,rome_21415,-0.0016739368438720703,"Mini Countryman, proizvodi",BMW,['Chevrolet'],P176
google/mt5-xl,calinet_4847,-0.001601080099741618,Fuji Television izdanje,GameCenter CX,"['Guys Like Us', 'TVNZ 7', 'Radio 105 Network']",P449
google/mt5-xl,calinet_2901,-0.0015733912587165833,"New Jersey, koji ima glavni grad",Elizabethport,"['Bukhar', 'Khasab', 'Madison County, Idaho', 'Pittsfield, Illinois', 'Mokhotlong District', 'Severo-Baykalsky District', 'Kalininsky District', 'Quetzaltenango']",P36
google/mt5-xl,calinet_9432,-0.0015192031860351562,Engleski je jezik,Russia Today,['tagalog'],P407
google/mt5-xl,calinet_11966,-0.0014941692352294922,Rock Band seriju razvila je tvrtka,Harmonix,['Acorn Computers'],P178
google/mt5-xl,rome_5834,-0.0014933347702026367,Izvorni jezik filma The Greatest Gift je,Engleski,['nizozemski'],P364
google/mt5-xl,calinet_3431,-0.0014650623003641765,Službeni jezik Brunei Darussalama je,malajski,"['ekvatogvinejski', 'latvijski jezik', 'općina Inari']",P37
google/mt5-xl,rome_1616,-0.0014646053314208984,Mac OS X Lion razvio je,Apple,['Adobe'],P178
google/mt5-xl,rome_19669,-0.001423954963684082,"GW-BASIC, proizvod koji je razvio",Microsoft,['Adobe'],P178
google/mt5-xl,calinet_5701,-0.0014066994190216064,"Glavni grad Sjeverne Koreje,",Pyongyang,"['Perth, Zapadna Australija', 'Cacadu', 'Oljokminsk', 'Sungai Ujong', 'Henegouwen', 'Grindsted']",P1376
google/mt5-xl,rome_19399,-0.001392364501953125,Kojim se sportom bavi Dave Winfield? Oni igraju,bejzbol,['nogomet'],P641
google/mt5-xl,calinet_2929,-0.0013919830322265624,Glavni grad Papue je,Port Moresby,"['Općina Plovdiv', ""n'Djamena"", 'Farmington, Utah', 'Accomac, Virginia', 'Solun']",P36
google/mt5-xl,rome_10062,-0.0013843774795532227,Lokacija Čeljabinskog meteora je,Rusija,['Jemen'],P276
google/mt5-xl,rome_683,-0.0013341903686523438,Jezik filma The Red Sea Sharks je,francuski,['Engleski'],P364
google/mt5-xl,calinet_7505,-0.0013304054737091064,Izvorni jezik Trinetrudua je,Telugu,"['Moderni njemački', 'Zatvorenik']",P364
google/mt5-xl,calinet_9344,-0.0013296008110046387,Jezik fizičkih grafita je,Engleski,"['São Vicente', 'Allgemeine Deutsche Biographie', 'kiswahili']",P407
google/mt5-xl,rome_833,-0.0013167858123779297,Područje djelovanja Georga Ernsta Stahla je,kemija,['matematika'],P101
google/mt5-xl,rome_565,-0.0012965798377990723,Satchel Paige profesionalno igra sportski,bejzbol,['nogomet'],P641
google/mt5-xl,calinet_4814,-0.0012730856736501057,Sunday Night Project izvorno je emitiran na,Channel 4,"['W1A', 'Sorted', 'MTV3', 'Sa Re Ga Ma Pa', 'Yo soy Bea', 'CBC News']",P449
google/mt5-xl,calinet_5558,-0.0012687544027964275,Glavni grad Sierra Leonea je,Freetown,"['Ostrogotsko kraljevstvo', 'Gabrovo', 'Općina Vetlanda', ""Al-Jaza'ir"", 'Ibadan', 'Messina']",P1376
google/mt5-xl,rome_2645,-0.0012638568878173828,Visual Basic Script kreirao je,Microsoft,['Adobe'],P178
google/mt5-xl,rome_4253,-0.0012578964233398438,Jezik Revue de Paris bio je,francuski,['hebrejski'],P364
google/mt5-xl,rome_5715,-0.00122147798538208,Jezik koji koristi Dirk Bogarde je,Engleski,['nizozemski'],P1412
google/mt5-xl,rome_19653,-0.0012053251266479492,Jezik kojim se služi Italo Svevo je,talijanski,['Engleski'],P1412
google/mt5-xl,calinet_7542,-0.0011780261993408203,Izvorni jezik Tel Quela bio je,francuski,"['L’aut’journal', 'slovenski', 'europski portugalski']",P364
google/mt5-xl,calinet_4732,-0.0011643469333648682,Politička emisija izvorno je emitirana na,BBC1,"['Radio Philippines Network', 'BBC-2']",P449
google/mt5-xl,rome_21765,-0.0011104941368103027,Jezik koji koristi Jean Bourdichon je,francuski,['Engleski'],P1412
google/mt5-xl,calinet_9384,-0.0010798871517181396,Jezik Planet Caravana je,Engleski,"['Tjednik Madhyamam', 'Nizozemska Wikipedia']",P407
google/mt5-xl,rome_7011,-0.0010786056518554688,Tim Horton igra,hokej,['nogomet'],P641
google/mt5-xl,rome_5402,-0.001072704792022705,SonicStage je stvorio,Sony,['Adobe'],P178
google/mt5-xl,rome_4071,-0.0010625123977661133,"Windows 8, proizvod koji je razvio",Microsoft,['Adobe'],P178
google/mt5-xl,calinet_3030,-0.001055985689163208,Službeni jezik Esboa je,finski,"['novogrčki', 'Luhansk Oblast']",P37
google/mt5-xl,calinet_5119,-0.0010535120964050293,"Hisaichi Ishii, who works as",umjetnik mange,"['superhero', 'Ganadhara']",P106
google/mt5-xl,rome_20425,-0.0009960532188415527,"Meta Content Framework, proizvod koji je razvio",Apple,['Google'],P178
google/mt5-xl,rome_11018,-0.0009656548500061035,Jezik koji koristi Eadweard Muybridge je,Engleski,['kineski'],P1412
google/mt5-xl,rome_7154,-0.0009569525718688965,Alfa Romeo MiTo proizvodi,Fiat,['Cadillac'],P176
google/mt5-xl,calinet_8502,-0.0009563714265823364,EOS je razvio,Canon,"['Rover Group', 'Breda', 'Tesla', 'Schempp-Hirth']",P176
google/mt5-xl,rome_9042,-0.0009465217590332031,Službeni jezik Pridnjestrovlja je,ukrajinski,['mađarski'],P37
google/mt5-xl,calinet_5510,-0.0009272813796997071,"Hokkaido's capital,",Sapporo,"['Firenze', 'Mbarara', 'Sulawesi Selatan', 'Hohhot', 'Bozen']",P1376
google/mt5-xl,rome_1710,-0.0009159445762634277,Izvorni jezik Faithlessa je,švedski,['Hrvatski'],P364
google/mt5-xl,calinet_7953,-0.0009090304374694824,"Jezik Patrika 1,5 bio je",švedski,"['mađarski', 'standardni talijanski']",P364
google/mt5-xl,calinet_12501,-0.0009039640426635742,Rip Slyme etiketa:,Warner Music Japan,"['metropolis records', 'Florida Georgia Line', 'Mike Reid', 'Dayglo Abortions', 'earMusic']",P264
google/mt5-xl,rome_8301,-0.0008952617645263672,Jezik kojim se služi Gao Xingjian je,kineski,['latinski'],P1412
google/mt5-xl,rome_7129,-0.0008939504623413086,App Inventor za Android razvio je,Google,['Adobe'],P178
google/mt5-xl,calinet_9140,-0.0008658885955810547,Jezik ogonëka je,ruski,"['bugarski', 'Kid A', ""l'Illustration"", 'RU', 'azerski']",P407
google/mt5-xl,calinet_5043,-0.0008563796679178874,"Alexander, koji radi kao",političar,"['play-by-play', 'Pisar', 'pomorski kapetan']",P106
google/mt5-xl,rome_16062,-0.0008300542831420898,"Craig Charles, koji radi kao",komičar,['pjesnik'],P106
google/mt5-xl,calinet_8280,-0.0008265376091003418,The Amazing Race glumi,reality TV,"['Sukiyaki Western Django', 'reggae pop', 'Transcendentalistički pokret']",P136
google/mt5-xl,rome_4920,-0.000825345516204834,Kojim se sportom bavi Gonzalo Higuaín? Igraju,nogomet,['hokej'],P641
google/mt5-xl,calinet_7561,-0.0008217692375183105,"Jezik Candide, ou l'Optimisme bio je",francuski,"['katalonski', 'srpskohrvatski']",P364
google/mt5-xl,calinet_2706,-0.000808320939540863,"Glavni grad Toskane,",Firenca,"['okrug Amreli', 'pokrajina Antwerpen', 'Rhineland Pfalz', 'Candia', 'grad Kuvajt', 'Caesarea', 'Saalekreis', 'Cienfuegos']",P36
google/mt5-xl,calinet_9166,-0.0008079111576080322,Wilhelmusov jezik bio je,nizozemski,"['njemački jezik', 'sumerski jezik']",P407
google/mt5-xl,rome_2550,-0.0008074641227722168,Jezik koji koristi Jean-Louis Bourlanges je,francuski,['Engleski'],P1412
google/mt5-xl,rome_12262,-0.0007938742637634277,"Fred Brooks, koji radi za",IBM,['CBS'],P108
google/mt5-xl,rome_480,-0.0007851719856262207,Infiniti QX proizvodi,Nissan,['Fiat'],P176
google/mt5-xl,rome_16770,-0.0007695555686950684,"Pilotwings 64, proizvod koji je razvio",Nintendo,['Adobe'],P178
google/mt5-xl,calinet_5720,-0.0007627540164523654,"Sicilija, koja ima glavni grad",Palermo,"['Warszawa', 'Lakhm', 'San Antonio', 'Loire-Inférieure', 'Syene', 'Obwalden', 'Girgenti', 'Xaignabouli', 'Niari']",P1376
google/mt5-xl,calinet_7800,-0.0007595419883728027,Engleski je jezik,For Your Pleasure,"['tagalog', 'Fanny & Alexander']",P364
google/mt5-xl,rome_7106,-0.0007524490356445312,"Wii U, proizvod koji je razvio",Nintendo,['Adobe'],P178
google/mt5-xl,rome_12829,-0.000740349292755127,"Digital Negative, proizvod koji je razvio",Adobe,['Microsoft'],P178
google/mt5-xl,calinet_7955,-0.0007144411404927572,Izvorni jezik Agahi je,urdu,"['nizozemski jezik', 'Portugalski', 'starogrčki']",P364
google/mt5-xl,calinet_3210,-0.0007044672966003418,Službeni jezik Burkinabe su,francuski,"['Lampung', 'Talijanski dijalekti']",P37
google/mt5-xl,rome_2774,-0.0007002353668212891,"Datsun Sports, proizvodi",Nissan,['Fiat'],P176
google/mt5-xl,rome_9224,-0.0006966590881347656,"Plymouth Prowler, stvorio",Chrysler,['Dodge'],P176
google/mt5-xl,calinet_3092,-0.0006898641586303711,Službeni jezik u SAD-u je,Engleski,['Mađarski jezik'],P37
google/mt5-xl,calinet_1982,-0.0006797739437648229,Stručnjak Carla Gustafa Thomsona je,entomolog,"['Spiritisti', 'čvor', 'kristalna struktura', 'Joseph Campbell', 'glasovna glumica', 'teoretičar grupa', 'David Bohm']",P101
google/mt5-xl,calinet_3348,-0.0006785392761230469,Službeni jezik Valonije je,francuski,['Dutch West Indies'],P37
google/mt5-xl,calinet_12939,-0.0006560087203979492,Glazbena kuća koja zastupa Urthboy je,Elefant Traks,"['Fire Garden', 'Motown Sound', 'Laurie Records', 'Virgin Record', 'Mshasho', 'Shelflife Records', 'Invictus']",P264
google/mt5-xl,rome_20217,-0.0006555318832397461,Jezik Šatorskog trga je,latinski,['Engleski'],P364
google/mt5-xl,calinet_2877,-0.0006554007530212402,Glavni grad Tadžikistana je,Dušanbe,"['Džibuti (grad)', 'Sjeverozapadni Leicestershire', 'Champasak', 'Pontiac, Michigan', 'Williamsburg, Virginia']",P36
google/mt5-xl,rome_14564,-0.0006437301635742188,"Raymond Radiguet, koji radi kao",romanopisac,['pjesnik'],P106
google/mt5-xl,rome_8894,-0.0006355643272399902,Zanimanje Jamesa Craiga Annana je,fotograf,['pjesnik'],P106
google/mt5-xl,calinet_2991,-0.0006353088787623814,"Okrug Berkeley, glavni grad Zapadne Virginije,",Martinsburg,"['Guyane', 'Ikast-Brande', 'Zhob', 'Herakleion', 'Okrug Karimnagar', 'Slagelse', 'Seputeh']",P36
google/mt5-xl,rome_1691,-0.0006347894668579102,Izvorni jezik filma The Suspended Vocation je,francuski,['Engleski'],P364
google/mt5-xl,rome_20399,-0.0006341934204101562,Jezik koji koristi Mechell je,velški,['francuski'],P1412
google/mt5-xl,calinet_5744,-0.0006328821182250977,"Glavni grad Telangane,",Hyderabad,"['Burgas', 'KUALA LUMPUR', 'Okrug Shackelford', 'Irbil', 'Latina, Lazio', 'Ranong', 'Okrug Berea']",P1376
google/mt5-xl,rome_15330,-0.0006260871887207031,Júlio Baptista igra,nogomet,['hokej'],P641
google/mt5-xl,rome_9090,-0.0006225705146789551,Pentium III kreirao je,Intel,['Adobe'],P178
google/mt5-xl,rome_15070,-0.0006182193756103516,Žanr koji svira Vincent Herring je,jazz,['orkestar'],P136
google/mt5-xl,rome_14109,-0.0006172657012939453,Jezik Letećeg Holandeza je,njemački,['Engleski'],P364
google/mt5-xl,calinet_2606,-0.0006165305773417155,Glavni grad Afganistana je,Kabul,"['Zagreb', 'Sjeverni Gyeongsang', 'Damask', 'Buskerud', 'Aberystwith', 'Tabora', 'Ljungby', 'Piemonte', 'Cabadbaran', 'Lafayette, Louisiana', 'Vordingborg', 'Sayaboury']",P36
google/mt5-xl,rome_16972,-0.0006160736083984375,Materinji jezik Manuela Vallsa je,španjolski,['francuski'],P103
google/mt5-xl,calinet_5094,-0.0006092190742492676,"Jean-Claude Van Damme, koji radi kao",glumac,"['ženski imitator', 'ubojica vampira']",P106
google/mt5-xl,rome_21559,-0.0006085634231567383,Joe Garagiola stariji igra,bejzbol,['hokej'],P641
google/mt5-xl,rome_12760,-0.0006024837493896484,Bob Gibson profesionalno igra sportski,bejzbol,['hokej'],P641
google/mt5-xl,calinet_2572,-0.0005910197893778483,"Donja Saska, koja ima glavni grad",Hannover,"['Concord, NH', 'Uleåborg', 'Cabadbaran', 'Rustavi', 'Riverhead, New York', 'Griffin, GA']",P36
google/mt5-xl,rome_8785,-0.0005890727043151855,Rolls-Royce Phantom je razvio,BMW,['Fiat'],P176
google/mt5-xl,calinet_12111,-0.0005841255187988281,Položaj Svetog Davida je,biskup,['Predsjednik Senata'],P39
google/mt5-xl,calinet_11908,-0.0005783438682556152,Softimage je razvio,Autodesk,['Lotus'],P178
google/mt5-xl,calinet_8793,-0.0005673766136169434,"Atlas V, kreiran od strane",United Launch Alliance,"['Aston Martin Lagonda Limited', 'Associated Equipment Company']",P176
google/mt5-xl,rome_2701,-0.0005668997764587402,"Ernst Jaakson, koji radi kao",diplomat,['pjesnik'],P106
google/mt5-xl,rome_18756,-0.0005631446838378906,Službeni jezik Kraljevine Sicilije je,grčki,['latinski'],P37
google/mt5-xl,calinet_12354,-0.0005615353584289551,Pozicija Arthura Phillipa je,Guverner,['Blagajnik'],P39
google/mt5-xl,rome_8680,-0.0005546808242797852,Žanr koji sviraju The Tamuli je,fantazija,['trance'],P136
google/mt5-xl,calinet_8016,-0.0005530118942260742,Ninetynine svira,indie rock,"['earthwork', 'reggae dancehall']",P136
google/mt5-xl,calinet_11518,-0.0005490779876708984,"OS X, kreiran od strane",Apple Inc.,['Native Instruments'],P178
google/mt5-xl,rome_3669,-0.0005347728729248047,U Ruskom Carstvu službeni jezik je,švedski,['španjolski'],P37
google/mt5-xl,calinet_2518,-0.000514984130859375,"Glavni grad Gane,",Accra,"['Palestina', 'Pokrajina Ise']",P36
google/mt5-xl,rome_16486,-0.0005092024803161621,Jezik kojim se Jiang Qinqin služi je,kineski,['francuski'],P1412
google/mt5-xl,rome_3610,-0.0004943013191223145,Jezik Radio France Internationale je,vijetnamski,['kineski'],P407
google/mt5-xl,rome_7285,-0.0004912018775939941,"Jezik Goede Tijdena, Slechte Tijdena je",nizozemski,['norveški'],P407
google/mt5-xl,rome_20393,-0.0004897117614746094,IOS 7 je proizvod tvrtke,Apple,['Adobe'],P178
google/mt5-xl,calinet_12734,-0.0004830360412597656,"Revolucije u minuti, koju zastupa",Fat Wreck Chords,"['Specialty Records', 'Vitamin Records', 'Stalley', 'eMusic', 'Daptone', 'Yep Roc', 'Bing Crosby', 'Grand Royal Records']",P264
google/mt5-xl,calinet_7571,-0.00047275424003601074,Izvorni jezik Deoola bio je,marati,"['katalonski', 'sveti gral']",P364
google/mt5-xl,calinet_5684,-0.0004684627056121826,Glavni grad Ontarija je,Toronto,"['Teyateyaneng', 'Provincija Guizhou', 'Kota Bahru', 'Okrug Tororo', 'Salisbury, Maryland', 'P’yŏngyang']",P1376
google/mt5-xl,rome_17139,-0.0004630088806152344,Francis Robortello govori,talijanski,['francuski'],P1412
google/mt5-xl,calinet_7786,-0.0004576444625854492,Izvorni jezik Kothigalu Saar Kothigalu je,kannada,"['Muhan Dojeon', 'hindski jezik']",P364
google/mt5-xl,rome_15460,-0.0004477500915527344,"Jung Ryeo-won, koji radi kao",glumac,['pjesnik'],P106
google/mt5-xl,rome_21090,-0.0004432797431945801,Catalyst Records pušta,jazz,['trance'],P136
google/mt5-xl,calinet_7854,-0.0004398822784423828,Izvorni jezik The Officers' Ward je,francuski,"['bengalski jezik', 'Household Words', 'Bewitched', 'irski']",P364
google/mt5-xl,rome_14776,-0.0004367828369140625,Izvorni jezik prerijske škune bio je,Engleski,['francuski'],P364
google/mt5-xl,rome_3127,-0.0004349946975708008,"U Srednjoafričkoj Republici, jezik koji se govori je",francuski,['Engleski'],P37
google/mt5-xl,calinet_3079,-0.0004342198371887207,Službeni jezik BE je,nizozemski,"['Republika Dagestan', 'Qazaqstan']",P37
google/mt5-xl,rome_16019,-0.0004334449768066406,Zanimanje Gedeona Burkharda je,glumac,['pjesnik'],P106
google/mt5-xl,calinet_3434,-0.000431060791015625,Službeni jezik Newfoundlanda je,Engleski,['kineski'],P37
google/mt5-xl,calinet_11978,-0.00042951107025146484,NTFS je razvio,Microsoft,['SNK'],P178
google/mt5-xl,calinet_7591,-0.0004190802574157715,Izvorni jezik Vulgate je,latinski,"['dari (perzijski)', 'klasični kineski']",P364
google/mt5-xl,calinet_2588,-0.00041898488998413084,"Glavni grad Morelosa,",Cuauhnahuac,"['Fukushima, Fukushima', 'Mogadishan', 'Osmansko Carstvo', 'Montgomery, Alabama', 'Okrug Vanderburg, Indiana']",P36
google/mt5-xl,calinet_8398,-0.00041866302490234375,Rock glazbenici,Abingdon Boys School,['Reservoir Records'],P136
google/mt5-xl,calinet_7859,-0.00041667620340983075,Izvorni jezik meqabyan je,Ge'ez,"['Smeshariki', 'Tulu', 'saksonski']",P364
google/mt5-xl,calinet_5795,-0.0004068527902875628,Glavni grad okruga Alba je,Gyulafehérvár,"['Maiduguri', 'Kijev', 'ND', 'Okrug Big Lakes', 'Okrug Akola', 'Ennis', 'San Fernando, Pampanga']",P1376
google/mt5-xl,rome_6464,-0.0003962516784667969,Christy Mathewson igra,bejzbol,['hokej'],P641
google/mt5-xl,calinet_8259,-0.0003947615623474121,"Jonah Jones, koji svira",jazz,['orkestar'],P136
google/mt5-xl,calinet_2930,-0.000388483206431071,"Okrug New Castle, glavni grad Delawarea,",Wilmington,"['Bay Minette', 'Kexholm', 'Otago']",P36
google/mt5-xl,calinet_12679,-0.00038510560989379883,"Nina Hagen Band, koji predstavlja",CBS Records,"['Epic records', 'Tofu Records', 'Steve Allee Trio', 'Shrapnel Label Group', 'Slip-n-Slide', 'Cadet Records', 'Spikefarm Records']",P264
google/mt5-xl,calinet_11568,-0.0003834068775177002,"ASCI Red, kreirao",Intel,"['Kogado Studio', 'Vint Cerf']",P178
google/mt5-xl,calinet_8305,-0.0003733634948730469,Henri Salvador glumi,jazz,['rančere'],P136
google/mt5-xl,calinet_12454,-0.000371783971786499,Položaj Harolda Washingtona je,Gradonačelnik Chicaga,"['Oružane snage Ujedinjenih Arapskih Emirata', 'Naslovni biskup']",P39
google/mt5-xl,calinet_2921,-0.0003680416515895299,Glavni grad Shetlandskih otoka je,Lerwick,"['Zhengzhou', 'Okrug Poonch', 'Emmaboda', 'Cheboksary', 'Khyber Pakhtoonkhwa', 'Marietta, Georgia', 'Okrug Santa Barbara']",P36
