model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,calinet_5912,-0.060204654932022095,Кота Кінабалу є столицею,Сабах,"['Наррабрі', 'Кіото']",P1376
google/mt5-xl,rome_13053,-0.05892372131347656,Down You Go спочатку транслювався на,NBC,['MTV'],P449
google/mt5-xl,rome_12492,-0.05798250436782837,Мовою Словника національної біографії була,англійська,['італійська'],P364
google/mt5-xl,rome_20785,-0.05731165409088135,Мовою Ave verum corpus була,латинь,['італійська'],P407
google/mt5-xl,rome_14814,-0.056262969970703125,"""Howdy Doody"" спочатку транслювався на",NBC,['CBS'],P449
google/mt5-xl,rome_14105,-0.055722832679748535,Дивні США спочатку транслювали на,History,['NBC'],P449
google/mt5-xl,rome_13444,-0.055569589138031006,Помаранчевий — новий чорний спочатку транслювався на,Netflix,['NBC'],P449
google/mt5-xl,rome_21310,-0.05471736192703247,Мовою Ready to Die була,англійська,['італійська'],P364
google/mt5-xl,rome_1650,-0.052874743938446045,Мовою вибухів у Лондоні 21 липня 2005 року була,португальська,['італійська'],P407
google/mt5-xl,rome_12812,-0.0523681640625,Повернення капітана Немо спочатку транслювалося на,CBS,['HBO'],P449
google/mt5-xl,rome_11673,-0.05193972587585449,Мовою The Beatles була,англійська,['італійська'],P364
google/mt5-xl,rome_19104,-0.051513671875,Шоу Едсел спочатку транслювалося на,CBS,['HBO'],P449
google/mt5-xl,rome_8145,-0.04919421672821045,Мова Наталії Барбу –,англійська,['італійська'],P1412
google/mt5-xl,calinet_1969,-0.04720965027809143,Сфера діяльності репродуктивної ендокринології —,безпліддя,"['кіномузика', 'ботанічний сад', 'борець за мир', 'вуличний художник', 'Філологія', 'моральний філософ', 'імунологи', 'Біоетика']",P101
google/mt5-xl,rome_892,-0.04681253433227539,Оригінальна мова Haemoo —,корейська,['італійська'],P364
google/mt5-xl,rome_20763,-0.0462646484375,Товстий Альберт і діти Косбі спочатку транслювалися на,CBS,['NBC'],P449
google/mt5-xl,rome_21134,-0.045989394187927246,Оригінальною мовою Face Dances була,англійська,['італійська'],P364
google/mt5-xl,calinet_12672,-0.0459359735250473,Лейбл Dinning Sisters —,Capitol,"['Aladdin', 'ECM (лейбл звукозапису)', 'Lench Mob Records', 'Hot Club Records']",P264
google/mt5-xl,rome_4703,-0.04547119140625,Шоу Бетті Хаттон спочатку транслювалося на,CBS,['NBC'],P449
google/mt5-xl,rome_12684,-0.04442596435546875,Шоу Еллен спочатку транслювалося на,CBS,['NBC'],P449
google/mt5-xl,rome_14792,-0.044188857078552246,Мовою Білла Бергсона була,шведська,['італійська'],P364
google/mt5-xl,rome_1108,-0.043538808822631836,Оригінальною мовою Doida Por Ti була,португальська,['італійська'],P364
google/mt5-xl,calinet_4746,-0.04221254587173462,«Час супергероїв» спочатку транслювався в,TV Asahi,"['Meet My Folks', 'GMA', 'Videomatch', 'WNYW-TV', 'США']",P449
google/mt5-xl,rome_21701,-0.0416259765625,Серіал «Коханці та друзі» дебютував на,NBC,['HBO'],P449
google/mt5-xl,rome_8687,-0.041351258754730225,Оригінальною мовою Полісся є,французька,['італійська'],P364
google/mt5-xl,calinet_5443,-0.040535926818847656,Професія Наргіс —,актриса,"['промисловий дизайнер', 'іспаніст']",P106
google/mt5-xl,rome_13350,-0.03969419002532959,Серіал Galaxy High спочатку транслювався на,CBS,['HBO'],P449
google/mt5-xl,rome_7129,-0.03821074962615967,App Inventor для Android розроблено компанією,Google,['Adobe'],P178
google/mt5-xl,rome_20255,-0.03741365671157837,Оригінальною мовою Barbarian Queen була,Іспанська,['італійська'],P364
google/mt5-xl,rome_19715,-0.037078857421875,Глен Кемпбелл Goodtime Hour спочатку транслювався на,CBS,['NBC'],P449
google/mt5-xl,rome_15651,-0.03640717267990112,Рідна мова Жака Тубона -,французька,['італійська'],P103
google/mt5-xl,rome_15155,-0.03635883331298828,Масив Борг розташований на континенті,Антарктида,['Європа'],P30
google/mt5-xl,rome_10618,-0.03608274459838867,Оригінальна мова Flying Rhino Junior High —,англійська,['італійська'],P364
google/mt5-xl,rome_17332,-0.03369140625,Something Is Out There спочатку транслювався на,NBC,['MTV'],P449
google/mt5-xl,rome_2612,-0.03306007385253906,"""Південь Брукліна"" спочатку транслювався на",CBS,['HBO'],P449
google/mt5-xl,rome_19207,-0.033048391342163086,Оригінальна мова Big Brother Australia —,англійська,['італійська'],P364
google/mt5-xl,rome_12682,-0.03271484375,Серіал «Мій тато кращий за твого тата» спочатку показували на,NBC,['CBS'],P449
google/mt5-xl,calinet_1652,-0.03271305561065674,Сфера діяльності Альбрехта Косселя -,фізіологія,"['Астероїд', 'Мартін Лоурі', 'імпульсна турбіна']",P101
google/mt5-xl,rome_20918,-0.03106468915939331,"Мова, якою користується Гвен Стефані, є",англійська,['італійська'],P1412
google/mt5-xl,rome_14178,-0.0302886962890625,New York News спочатку транслювався на,CBS,['NBC'],P449
google/mt5-xl,calinet_7595,-0.030181884765625,Оригінальною мовою Mio min Mio була,шведська,"['Ассамська мова', 'італійська']",P364
google/mt5-xl,rome_13241,-0.02993762493133545,Мовою Football Weekly була,англійська,['італійська'],P364
google/mt5-xl,rome_850,-0.028966069221496582,"Ассігінак, штат",Онтаріо,['Вірджинія'],P131
google/mt5-xl,calinet_8301,-0.028549253940582275,"Hostage Calm, який грає",панк,"['ідиш', 'Last Comic Standing']",P136
google/mt5-xl,rome_10728,-0.02796173095703125,Година Джима Хенсона спочатку транслювалася на,NBC,['HBO'],P449
google/mt5-xl,rome_3914,-0.027496337890625,«Шепот із привидами» спочатку транслювався на,CBS,['NBC'],P449
google/mt5-xl,rome_12831,-0.02740466594696045,"Vector Markup Language, розроблена",Microsoft,['Adobe'],P178
google/mt5-xl,rome_5388,-0.0269775390625,Шоу Pee-wee Herman спочатку транслювалося на,HBO,['CBS'],P449
google/mt5-xl,rome_17487,-0.026379942893981934,Моя п'яна кухня спочатку транслювалася на,YouTube,['MTV'],P449
google/mt5-xl,rome_876,-0.02612924575805664,У Південній Джорджії та на Південних Сандвічевих островах офіційною мовою є,англійська,['португальська'],P37
google/mt5-xl,rome_11055,-0.025207340717315674,Мова «Часу пригод» —,англійська,['італійська'],P364
google/mt5-xl,rome_6640,-0.024031758308410645,Мовою Definitely Maybe була,англійська,['італійська'],P364
google/mt5-xl,calinet_7558,-0.0238645076751709,Оригінальна мова New York Times —,англійська,"[""старослов'янська"", 'італійська']",P364
google/mt5-xl,calinet_5248,-0.023326774438222248,Професія Клаудії Брант –,композитор,"['аудіоінженери', 'гетера', 'ілюстратор']",P106
google/mt5-xl,rome_8076,-0.02324509620666504,"Округ Хартлі, штат",Техас,['Арізона'],P131
google/mt5-xl,rome_10993,-0.0227048397064209,Мовою Code Unknown була,румунська,['італійська'],P364
google/mt5-xl,calinet_2787,-0.022470613320668537,Столиця Ізабели -,Ілаган,"['інків', 'КНР', 'Батум']",P36
google/mt5-xl,rome_13496,-0.022430062294006348,Гімалаї з Майклом Пейліном спочатку транслювалися на,BBC,['MTV'],P449
google/mt5-xl,rome_4688,-0.021892547607421875,Шоу Джуді Гарленд спочатку транслювалося на,CBS,['NBC'],P449
google/mt5-xl,rome_3837,-0.021484375,Шоу Кріса Рока спочатку транслювалося на,HBO,['CBS'],P449
google/mt5-xl,rome_6801,-0.0212860107421875,У пошуках Картера спочатку транслювався на,MTV,['CBS'],P449
google/mt5-xl,rome_16244,-0.02067089080810547,"HyperTalk, продукт виробництва",Apple,['Intel'],P178
google/mt5-xl,rome_18161,-0.020233154296875,Історія Джозефіни Бейкер спочатку транслювалася на,HBO,['CBS'],P449
google/mt5-xl,rome_8878,-0.019546449184417725,Мова Уроку –,французька,['італійська'],P364
google/mt5-xl,rome_9668,-0.019515514373779297,Оригінальною мовою «Комедії влади» була,французька,['італійська'],P364
google/mt5-xl,calinet_4814,-0.01906838019688924,Проект Sunday Night Project спочатку транслювався на,Channel 4,"['W1A', 'Yo soy Bea', 'CBC News', 'Sa Re Ga Ma Pa', 'Sorted', 'MTV3']",P449
google/mt5-xl,rome_13629,-0.018983840942382812,Моє велике грецьке життя спочатку транслювалося на,CBS,['NBC'],P449
google/mt5-xl,rome_17309,-0.018828988075256348,Оригінальна мова «Від Землі до Місяця» —,французька,['італійська'],P364
google/mt5-xl,rome_18720,-0.018495559692382812,Льодовик Сцилла розташований на континенті,Антарктида,['Європа'],P30
google/mt5-xl,rome_13293,-0.017869949340820312,3-2-1 Пінгвіни! спочатку транслювався на,NBC,['CBS'],P449
google/mt5-xl,rome_15825,-0.017815053462982178,Рідна мова Алмейди Гарретт -,португальська,['італійська'],P103
google/mt5-xl,calinet_5006,-0.017485380172729492,Професія Вашингтона —,політик,['інженер звукозапису'],P106
google/mt5-xl,rome_7521,-0.017042160034179688,Офіційною мовою Кіпру є,турецька,['англійська'],P37
google/mt5-xl,calinet_4751,-0.016879618167877197,Larry King Live спочатку транслювався на,CNN,"['Davis Rules', 'Telecinco', 'El Cuerpo del Deseo', 'NBC Sports Network', 'Fox Sports World']",P449
google/mt5-xl,rome_11916,-0.016702651977539062,Шоу Gale Storm спочатку транслювалося на,CBS,['NBC'],P449
google/mt5-xl,rome_17037,-0.016687214374542236,Мовою Funny Dirty Little War була,Іспанська,['італійська'],P364
google/mt5-xl,rome_18646,-0.016569674015045166,"""Міс Матч"" спочатку транслювався на",NBC,['ITV'],P449
google/mt5-xl,rome_9149,-0.0164794921875,Вечірнє шоу з Джеєм Лено дебютувало на,NBC,['CBS'],P449
google/mt5-xl,rome_4351,-0.01614326238632202,Мова Маквікара —,англійська,['італійська'],P364
google/mt5-xl,rome_20007,-0.015914320945739746,Мовою Naturwissenschaften була,англійська,['італійська'],P364
google/mt5-xl,rome_21775,-0.015262603759765625,У Нью-Джерсі офіційною мовою є,англійська,['португальська'],P37
google/mt5-xl,rome_19131,-0.01515960693359375,Гори Скейф розташовані на континенті,Антарктида,['Європа'],P30
google/mt5-xl,calinet_12750,-0.014323929945627848,"Marvin Gaye, яку представляє",Тамла,"['PIR', 'Kate DeAraugo', 'Leave Me Alone (Ruby Red Dress)', 'Contemporary Records', 'Star Trak', 'XL Recordings']",P264
google/mt5-xl,rome_10687,-0.013657569885253906,Mac OS була створена компанією,Apple,['Microsoft'],P178
google/mt5-xl,rome_14896,-0.013092041015625,Маппети в честь Джима Хенсона спочатку транслювали на,CBS,['NBC'],P449
google/mt5-xl,rome_16453,-0.012999534606933594,"""Рузвельти"" спочатку транслювали на",PBS,['NBC'],P449
google/mt5-xl,rome_8785,-0.012897849082946777,Rolls-Royce Phantom розроблений компанією,BMW,['Fiat'],P176
google/mt5-xl,rome_19435,-0.01282954216003418,Маленька Британія США спочатку транслювалася на,HBO,['NBC'],P449
google/mt5-xl,rome_21836,-0.012747049331665039,Посада Григорія XV —,папа,['єпископ'],P39
google/mt5-xl,rome_14805,-0.01260364055633545,Frontline спочатку транслювався на,PBS,['NBC'],P449
google/mt5-xl,calinet_1510,-0.011602004369099935,Сфера діяльності Джона Колтрейна –,джаз,"['Клінічна психологія', 'ібн Арабі', 'класичний аналіз', 'Галілей', 'стоматологічні спеціальності', 'генетична теорія', 'відеоарт', 'бойові мистецтва', 'вуличні меблі']",P101
google/mt5-xl,calinet_7857,-0.011454105377197266,Оригінальною мовою «Друзів» був,англійська,"['Гуджараті', 'італійська', 'Тамільський романтичний фільм']",P364
google/mt5-xl,rome_15392,-0.011444091796875,Різдво Чарлі Брауна спочатку транслювалося на,CBS,['NBC'],P449
google/mt5-xl,rome_6055,-0.011266946792602539,"Оригінальна мова Over Sea, Under Stone —",англійська,['італійська'],P364
google/mt5-xl,rome_7413,-0.011229336261749268,All Hail King Julien спочатку транслювався на,Netflix,['NBC'],P449
google/mt5-xl,rome_1162,-0.011176228523254395,"Високопродуктивна файлова система, розроблена",Microsoft,['Adobe'],P178
google/mt5-xl,rome_19958,-0.011068999767303467,Шерлок Холмс спочатку транслювався на,BBC,['HBO'],P449
google/mt5-xl,rome_16553,-0.011054158210754395,Six-Five Special спочатку транслювався на,BBC,['CBS'],P449
google/mt5-xl,calinet_7618,-0.010810643434524536,Мовою журналу TIME є,англійська,"['італійська', 'Vivir para contarla']",P364
google/mt5-xl,rome_11105,-0.010747909545898438,"Місто Кренборн,",Австралія,['Нікарагуа'],P17
google/mt5-xl,rome_13252,-0.010450303554534912,Острів Амбер належить до континенту,Антарктида,['Європа'],P30
google/mt5-xl,calinet_2781,-0.01035204529762268,"РА, зі столицею",Єреван,"['Сараєво', 'Банавасі', 'Регіон Вест-Мідлендс', 'Афіна', 'Корфу (місто)', 'Карпенісі']",P36
google/mt5-xl,rome_19213,-0.010040283203125,Кей О'Брайен спочатку транслювалася на,CBS,['NBC'],P449
google/mt5-xl,calinet_2930,-0.009663045406341553,"Округ Нью-Касл, столиця штату Делавер,",Вілмінгтон,"['Мухафаза Акаба', 'Кексгольм', 'Отаго']",P36
google/mt5-xl,calinet_4873,-0.0094728022813797,Suave Veneno спочатку транслювався на,Rede Globo,"['HBO Sports', 'Last Choir Standing', 'Father Knows Best', 'FOX Network']",P449
google/mt5-xl,rome_5253,-0.009315729141235352,"ActiveSync, розроблений",Microsoft,['Adobe'],P178
google/mt5-xl,rome_17828,-0.00899505615234375,ThinkPad створений компанією,IBM,['Apple'],P178
google/mt5-xl,rome_20798,-0.008907675743103027,Офіційною мовою Коморських островів є,французька,['португальська'],P37
google/mt5-xl,rome_11431,-0.008732318878173828,В Арканзасі офіційною мовою є,англійська,['португальська'],P37
google/mt5-xl,rome_15182,-0.0086669921875,Нове шоу Філа Сілверса спочатку транслювалося на,CBS,['NBC'],P449
google/mt5-xl,rome_17353,-0.00864410400390625,Гори Фосдік розташовані на континенті,Антарктида,['Європа'],P30
google/mt5-xl,calinet_9255,-0.008593857288360596,Мовою есперанто-літератури була,Есперантист,"['мова малаялам', 'Італійська мова']",P407
google/mt5-xl,rome_10922,-0.008209228515625,Two-A-Days спочатку транслювався на,MTV,['CBS'],P449
google/mt5-xl,rome_6649,-0.007930755615234375,Шоу Жана Артура спочатку транслювалося на,CBS,['MTV'],P449
google/mt5-xl,rome_5701,-0.007872045040130615,Оригінальною мовою The Adventure Game була,англійська,['італійська'],P364
google/mt5-xl,calinet_12457,-0.007601648569107056,Посада Чіуне Сугіхара -,Віце-консул,"['імператор західної Римської імперії', 'Президент Азербайджану']",P39
google/mt5-xl,rome_21413,-0.007525384426116943,Посада Боніфація VIII —,папа,['єпископ'],P39
google/mt5-xl,rome_10115,-0.007110595703125,Серіал «Мисливці за скарбами» спочатку транслювався на,NBC,['CBS'],P449
google/mt5-xl,rome_4980,-0.007106363773345947,Мовою The Cheat була,англійська,['італійська'],P364
google/mt5-xl,rome_17991,-0.0070953369140625,"""Брудна Саллі"" спочатку транслювалася на",CBS,['MTV'],P449
google/mt5-xl,rome_833,-0.007091522216796875,Сфера діяльності Георга Ернста Шталя –,хімія,['математика'],P101
google/mt5-xl,rome_15284,-0.007059335708618164,Barwick Valley знаходиться на континенті,Антарктида,['Європа'],P30
google/mt5-xl,rome_16282,-0.00704646110534668,Острів Поле розташований на континенті,Антарктида,['Європа'],P30
google/mt5-xl,rome_9279,-0.0070459842681884766,Джульєтта Браво спочатку транслювалася на,BBC,['MTV'],P449
google/mt5-xl,rome_4731,-0.007037997245788574,Плато Евері належить до континенту,Антарктида,['Європа'],P30
google/mt5-xl,rome_15686,-0.007016301155090332,Київський півострів належить до континенту,Антарктида,['Європа'],P30
google/mt5-xl,rome_13922,-0.0069980621337890625,Шоу Еда Саллівана спочатку транслювалося на,CBS,['HBO'],P449
google/mt5-xl,rome_10898,-0.006944596767425537,Оригінальна мова Love Actually —,англійська,['італійська'],P364
google/mt5-xl,rome_281,-0.0069408416748046875,Льодовик Матусевича розташований на континенті,Антарктида,['Європа'],P30
google/mt5-xl,calinet_7573,-0.006939977407455444,Оригінальною мовою Елефтеротипії була,грецька,"['Авадхі', 'мова хінді', 'Ранам', 'тибетська']",P364
google/mt5-xl,rome_5175,-0.006907999515533447,Педро Мартінес професійно грає у спортивний,бейсбол,['футбол'],P641
google/mt5-xl,rome_19268,-0.0068836212158203125,Домінік Джозеф Гарат працював у місті,Париж,['Стокгольм'],P937
google/mt5-xl,rome_5499,-0.006879925727844238,Земля Оутса належить до континенту,Антарктида,['Європа'],P30
google/mt5-xl,rome_20297,-0.006833970546722412,Еймейден знаходиться в країні,Нідерланди,['Бразилія'],P17
google/mt5-xl,calinet_5028,-0.006498972574869792,Професія маленького Ромео —,актор,"['Звукорежисер', 'аятола', 'Інженер-будівельник']",P106
google/mt5-xl,rome_2675,-0.006403923034667969,"""Я був товстим"" спочатку транслювався на",MTV,['NBC'],P449
google/mt5-xl,rome_19071,-0.006375491619110107,"""Робота мрії"" спочатку транслювалася на",ESPN,['CBS'],P449
google/mt5-xl,calinet_5584,-0.006294369697570801,Столиця Таїланду -,Бангкок,"['Уряд Талібану', 'Берн']",P1376
google/mt5-xl,rome_17630,-0.006118893623352051,"Віртуальна консоль, розроблена компанією",Nintendo,['Intel'],P178
google/mt5-xl,rome_15343,-0.00610727071762085,"Острів Ватсон, штат",Маямі,['Невада'],P131
google/mt5-xl,calinet_12139,-0.006099522113800049,Посада Олександра Майра —,Прем'єр,['єпископат'],P39
google/mt5-xl,rome_18775,-0.006092548370361328,Прем'єри Alfred Hitchcock Presents на,NBC,['MTV'],P449
google/mt5-xl,rome_21352,-0.006043136119842529,Ліліхаммер спочатку транслювався на,Netflix,['NBC'],P449
google/mt5-xl,calinet_5878,-0.005881452560424804,Столиця Північної Суматри -,Медан,"['Уайткорт', 'Нахан', 'Південне Ківу', 'Західний Белфаст', 'Джесселтон']",P1376
google/mt5-xl,rome_12020,-0.005815982818603516,Прем'єра Def Poetry на,HBO,['MTV'],P449
google/mt5-xl,calinet_5822,-0.005735293030738831,Столиця Південного Тіролю - місто,Больцано,"['Comunidad Foral de Navarra', 'Асхабад', 'Рас', 'Діернфурт', 'Мавританська Гранада', 'Плесецьк', 'Тибетський автономний район', 'Фредеріксберг']",P1376
google/mt5-xl,rome_21046,-0.0056552886962890625,Шоу Керол Бернетт дебютувало на,CBS,['MTV'],P449
google/mt5-xl,calinet_3101,-0.00555691123008728,Офіційною мовою Філіппін є,тагальська,"['PUR', 'мова тсонга']",P37
google/mt5-xl,rome_10825,-0.005506277084350586,Sparkhouse спочатку транслювався на,BBC,['CBS'],P449
google/mt5-xl,rome_19919,-0.0054416656494140625,Альпокаля знаходиться в країні,Угорщина,['Ірландія'],P17
google/mt5-xl,rome_4869,-0.0054035186767578125,Сільський муніципалітет Кадріна знаходиться в країні,Естонія,['Аргентина'],P17
google/mt5-xl,rome_1297,-0.005301952362060547,Гайр Меса знаходиться на континенті,Антарктида,['Європа'],P30
google/mt5-xl,calinet_8571,-0.005289733409881592,Game Gear є продуктом,Sega,"['Saunders-Roe', 'iRobot']",P176
google/mt5-xl,rome_8277,-0.005285084247589111,Посада Пія XII —,папа,['єпископ'],P39
google/mt5-xl,rome_13927,-0.005275547504425049,Область діяльності премії ICTP Ramanujan Prize –,математика,['астероїд'],P101
google/mt5-xl,rome_7965,-0.005102694034576416,Пісенний конкурс Євробачення 1960 спочатку транслювався на,BBC,['CBS'],P449
google/mt5-xl,rome_3718,-0.005091845989227295,"Windows Vista, продукт компанії",Microsoft,['Apple'],P178
google/mt5-xl,rome_10483,-0.005035400390625,Барнабі Джонс спочатку транслювався на,CBS,['NBC'],P449
google/mt5-xl,rome_4950,-0.0050201416015625,«Нові сусіди Флінстоунів» спочатку транслювали на,NBC,['HBO'],P449
google/mt5-xl,rome_17325,-0.004958152770996094,Денніс Міллер Live спочатку транслювався на,HBO,['CBS'],P449
google/mt5-xl,rome_1833,-0.004947185516357422,Джим Рим горить спочатку транслювався на,ESPN,['NBC'],P449
google/mt5-xl,calinet_2721,-0.0048354268074035645,Серанг — столиця штату,Бантен,['Кербала'],P36
google/mt5-xl,rome_6431,-0.004794597625732422,Урвах ібн Зубайр працював у місті,Медіна,['Брісбен'],P937
google/mt5-xl,rome_21866,-0.004751920700073242,Острів Сігні розташований на континенті,Антарктида,['Європа'],P30
google/mt5-xl,rome_222,-0.004745125770568848,Гора Маркхем розташована на континенті,Антарктида,['Європа'],P30
google/mt5-xl,rome_20890,-0.0045771002769470215,Шовкові переслідування спочатку транслювалися на,CBS,['NBC'],P449
google/mt5-xl,rome_18612,-0.0045087337493896484,"Людина, момент, машина спочатку транслювався на",History,['HBO'],P449
google/mt5-xl,calinet_4893,-0.004405069351196289,CNN дебютує,Capital Gang,"['TMN', 'Sci Fi Channel', 'США', 'Got Talent', 'Сюзанна Шугарбейкер']",P449
google/mt5-xl,rome_17542,-0.004317581653594971,Затока Вільгельміна розташована на континенті,Антарктида,['Європа'],P30
google/mt5-xl,rome_19488,-0.0042685866355896,The Dukes of Hazzard дебютував на,CBS,['MTV'],P449
google/mt5-xl,rome_20333,-0.004254460334777832,"MSX-DOS, продукт, розроблений",Microsoft,['Adobe'],P178
google/mt5-xl,rome_7942,-0.0040340423583984375,Льодовик Берковіца розташований на континенті,Антарктида,['Європа'],P30
google/mt5-xl,rome_14523,-0.003994286060333252,Кошмарна людина спочатку транслювалася на,BBC,['CBS'],P449
google/mt5-xl,rome_14139,-0.003932952880859375,The Pretender спочатку транслювався на,NBC,['MTV'],P449
google/mt5-xl,calinet_4673,-0.003923932711283366,NBC дебютує в,Bonanza,"['Hulu', 'Comedy Central', 'Sahara One', 'GMA7', 'Ang Bagong Kampeon', 'США']",P449
google/mt5-xl,rome_15560,-0.00389862060546875,Forster Ice Piedmont знаходиться на континенті,Антарктида,['Європа'],P30
google/mt5-xl,rome_19296,-0.0038909912109375,Готель Малібу спочатку транслювався на,CBS,['NBC'],P449
google/mt5-xl,rome_4214,-0.0038059353828430176,Грейс і Френкі спочатку транслювали на,Netflix,['CBS'],P449
google/mt5-xl,calinet_12429,-0.0037212371826171875,Посада Гладстона —,прем'єр-міністр,['Скарбник'],P39
google/mt5-xl,rome_13102,-0.003681480884552002,Тепселл Форленд належить до континенту,Антарктида,['Європа'],P30
google/mt5-xl,rome_13294,-0.0036407113075256348,Місцезнаходження Capitol Records Building –,Голлівуд,['Лондон'],P276
google/mt5-xl,rome_16253,-0.0036382675170898438,Ловечка височина розташована на континенті,Антарктида,['Європа'],P30
