model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,rome_15199,-0.020545005798339844,Антонио Кандрева играе като,полузащитник,['вратар'],P413
google/mt5-xl,rome_9313,-0.020273447036743164,Амброуз заема длъжността,епископ,['кмет'],P39
google/mt5-xl,rome_1679,-0.020181357860565186,Какво играе Алекс Сколник? Играят,джаз,['ситком'],P136
google/mt5-xl,rome_6633,-0.02014058828353882,Тупунгато е част от континента,Америка,['Африка'],P30
google/mt5-xl,rome_21014,-0.0197904109954834,Уолтър Уордлоу заема длъжността,епископ,['кмет'],P39
google/mt5-xl,calinet_5370,-0.019500732421875,"Каролин Де Фонсека, която работи като",изпълнител на озвучаване,['свещеник'],P106
google/mt5-xl,calinet_12268,-0.01852095127105713,"Кардинал Даниел ДиНардо, чиято позиция е тази на",архиеп,"['кардинал свещеник', 'Шахзади']",P39
google/mt5-xl,rome_1091,-0.01836758852005005,Джордже Михай Флореску играе на позицията,полузащитник,['вратар'],P413
google/mt5-xl,calinet_8082,-0.01824966073036194,"Cilla, която играе",поп,"['енциклопедия', 'Тиракката', 'Месечно списание Z', 'on-rails shooter']",P136
google/mt5-xl,rome_12357,-0.018171072006225586,Какво играе Тохпати? Играят,джаз,['ситком'],P136
google/mt5-xl,rome_20093,-0.018099546432495117,Don Fagerquist свири на,тромпет,['китара'],P1303
google/mt5-xl,rome_9907,-0.017894864082336426,Джил Трейси свири на,пиано,['китара'],P1303
google/mt5-xl,rome_20753,-0.017181396484375,Арве Хенриксен свири на,тромпет,['китара'],P1303
google/mt5-xl,rome_4736,-0.017097294330596924,Тони Конилиаро играе като,външен играч,['вратар'],P413
google/mt5-xl,rome_3368,-0.017028510570526123,Фридрих Гулда свири на инструмент,пиано,['цигулка'],P1303
google/mt5-xl,calinet_2877,-0.016284445921579998,Столицата на Таджикистан е,Душанбе,"['Чампасак', 'Уилямсбърг, Вирджиния', 'Джибути (град)', 'Северозападен Лестършир', 'Понтиак, Мичиган', 'Област Триполи']",P36
google/mt5-xl,rome_730,-0.016235053539276123,Лон Чейни говори,Английски,['тайландски'],P1412
google/mt5-xl,rome_12831,-0.016095638275146484,"Vector Markup Language, разработен от",Microsoft,['Adobe'],P178
google/mt5-xl,rome_11253,-0.015807747840881348,Одет Баренси говореше езика,Френски,['португалски'],P103
google/mt5-xl,calinet_8311,-0.015776753425598145,Джаз музиканти A*M*,MPS,['A*M*E'],P136
google/mt5-xl,rome_17589,-0.01574605703353882,TypeScript беше продукт на,Microsoft,['Adobe'],P178
google/mt5-xl,rome_9532,-0.015613853931427002,Мигел Маркос Мадера играе на позицията,полузащитник,['вратар'],P413
google/mt5-xl,rome_16626,-0.01519012451171875,Какъв спорт практикува Борис Диав? Те играят,баскетбол,['футбол'],P641
google/mt5-xl,rome_11435,-0.015089035034179688,NFL Today първоначално беше излъчен по,CBS,['NBC'],P449
google/mt5-xl,rome_6168,-0.014127612113952637,Жорж Матиас свири на инструмент,пиано,['китара'],P1303
google/mt5-xl,rome_2250,-0.014087021350860596,Какъв спорт практикува Джим Бънинг? Те играят,бейзбол,['футбол'],P641
google/mt5-xl,rome_2224,-0.013528704643249512,Област Камикита се намира в страната,Япония,['Хондурас'],P17
google/mt5-xl,rome_3290,-0.013155817985534668,Yvonne Hubert изпълнява на,пиано,['китара'],P1303
google/mt5-xl,rome_20393,-0.012697279453277588,IOS 7 е продукт на,Apple,['Adobe'],P178
google/mt5-xl,rome_16062,-0.012563884258270264,"Крейг Чарлз, който работи като",комик,['поет'],P106
google/mt5-xl,calinet_4359,-0.01247340440750122,Уейн Уокър играе на позицията,Linebacker,['ъглов външен играч'],P413
google/mt5-xl,rome_10270,-0.012362182140350342,Били Сънди професионално играе спортен,бейзбол,['футбол'],P641
google/mt5-xl,rome_21000,-0.012328922748565674,Какво играе Отаван? Играят,дискотека,['ситком'],P136
google/mt5-xl,calinet_2881,-0.011836596897670202,"Окръг Джайлс, Вирджиния, със столица",Пирисбърг,"['Лоренгау', 'Атакора', 'Томас Каунти, Джорджия', 'Гейл, Тексас', 'Мюнхен (München)', ""Pla d'Urgell"", 'Загазиг']",P36
google/mt5-xl,rome_12790,-0.01154327392578125,С какъв спорт се занимава Стив Неш? Те играят,баскетбол,['футбол'],P641
google/mt5-xl,rome_9522,-0.01140373945236206,Чарли Банакос свири на,пиано,['китара'],P1303
google/mt5-xl,rome_4051,-0.01136016845703125,The Peacemaker изпълнява,трилър,['джаз'],P136
google/mt5-xl,calinet_9663,-0.011229495207468668,Едгар е кръстен на,По,"['Свети Лука', 'Юлиус фон Хааст', 'Омир', 'Далгрен', 'Лонг Итън', 'Джефри Амхърст']",P138
google/mt5-xl,rome_6193,-0.011195182800292969,Еди Харви свири на,пиано,['китара'],P1303
google/mt5-xl,rome_9949,-0.011077880859375,Скарлет Ривера свири на,цигулка,['китара'],P1303
google/mt5-xl,rome_2988,-0.01072549819946289,Уелс Коутс умира в,Ванкувър,['Уелингтън'],P20
google/mt5-xl,rome_15321,-0.010612428188323975,"Сириций, чиято длъжност е тази на",папа,['епископ'],P39
google/mt5-xl,rome_18329,-0.010594964027404785,Джийн Питни свири на,пиано,['китара'],P1303
google/mt5-xl,rome_8831,-0.010555565357208252,Емануел Акс свири на,пиано,['китара'],P1303
google/mt5-xl,calinet_8250,-0.010309457778930664,Shelly Manne свири,джаз,['алтернативен рок'],P136
google/mt5-xl,rome_8782,-0.010236978530883789,Какъв спорт практикува Кори Пери? Те играят,хокей,['футбол'],P641
google/mt5-xl,rome_4558,-0.010185003280639648,"Le Concert, от",Белгия,['Италия'],P495
google/mt5-xl,rome_17609,-0.010157644748687744,Леополд Годовски свири на,пиано,['китара'],P1303
google/mt5-xl,rome_1706,-0.01001596450805664,Марк О'Конър свири на,цигулка,['китара'],P1303
google/mt5-xl,calinet_3234,-0.009897232055664062,Официално финландският е езикът на,Раума,['Северна Дакота'],P37
google/mt5-xl,rome_4862,-0.009787023067474365,Корки Сийгъл свири на,пиано,['китара'],P1303
google/mt5-xl,rome_18495,-0.009777545928955078,Даниел Маникс заема длъжността,епископ,['кмет'],P39
google/mt5-xl,rome_517,-0.009620845317840576,"IBooks Author, продукт, произведен от",Apple,['Adobe'],P178
google/mt5-xl,calinet_3483,-0.009429931640625,Официално гръцкият е езикът на,Европа,['Наантали'],P37
google/mt5-xl,rome_2063,-0.009421348571777344,Берт Джорис свири на,тромпет,['китара'],P1303
google/mt5-xl,rome_21270,-0.00941455364227295,Елиас Хаскет Дерби произхожда от,Салем,['Единбург'],P19
google/mt5-xl,rome_16479,-0.009412527084350586,Какъв спорт играе Питър Форсберг? Те играят,хокей,['футбол'],P641
google/mt5-xl,rome_8279,-0.009360015392303467,Марсел Чампи свири на инструмент,пиано,['китара'],P1303
google/mt5-xl,rome_20429,-0.009100556373596191,Ранди Нюман свири на,пиано,['китара'],P1303
google/mt5-xl,calinet_9405,-0.009014606475830078,Фински беше езикът на COM LAG (2plus2isfive),Суомен Кувалехти,"['weibo', 'COM LAG (2plus2isfive)']",P407
google/mt5-xl,rome_3655,-0.00884091854095459,Какво играе Бени Голсън? Играят,джаз,['ситком'],P136
google/mt5-xl,calinet_4612,-0.008544921875,Spin-Off беше пуснат на HLN (телевизионен канал),CBS,"['CBC Newsworld', 'HLN (телевизионен канал)']",P449
google/mt5-xl,rome_19474,-0.008345961570739746,Джовани Антонио Амадео почина в град,Милано,['Лондон'],P20
google/mt5-xl,rome_11935,-0.008322536945343018,Пърси Грейнджър свири на,пиано,['китара'],P1303
google/mt5-xl,calinet_8068,-0.008277177810668945,Seinen манга музиканти като,Young Magazine Uppers,"['Prince Buster', 'Японска популярна музика']",P136
google/mt5-xl,rome_4056,-0.008268594741821289,"Шмуел Ашкенаси, свири на",цигулка,['китара'],P1303
google/mt5-xl,rome_7157,-0.008247017860412598,The Cat Empire играе,джаз,['ситком'],P136
google/mt5-xl,rome_17866,-0.008080899715423584,Ал Хирт свири на,тромпет,['китара'],P1303
google/mt5-xl,rome_9637,-0.007914245128631592,Александър Кнайфел изпълнява,опера,['ситком'],P136
google/mt5-xl,rome_7470,-0.007898330688476562,"Серджиу Лука, свири на",цигулка,['китара'],P1303
google/mt5-xl,rome_10676,-0.00786590576171875,Какъв спорт практикува Алън Айвърсън? Те играят,баскетбол,['футбол'],P641
google/mt5-xl,rome_18577,-0.007792055606842041,Волфганг Даунер свири на,пиано,['китара'],P1303
google/mt5-xl,rome_13912,-0.007700800895690918,"Боб Ралстън, свирещ на",пиано,['китара'],P1303
google/mt5-xl,rome_12850,-0.007536590099334717,Хорас Парлан свири на инструмента,пиано,['цигулка'],P1303
google/mt5-xl,rome_4119,-0.007479548454284668,Джордж Дюк свири на,пиано,['китара'],P1303
google/mt5-xl,rome_20008,-0.007457733154296875,Super Audio CD е създаден от,Sony,['Microsoft'],P178
google/mt5-xl,rome_15112,-0.0074045658111572266,Законът в Петрозаводск обявява езика за,Руски,['португалски'],P37
google/mt5-xl,rome_1466,-0.0073874592781066895,Жанрът на Chaostar е,опера,['сатира'],P136
google/mt5-xl,rome_2642,-0.007385730743408203,"Томас Голдуел, който заема длъжността",епископ,['кмет'],P39
google/mt5-xl,rome_19311,-0.007153928279876709,Какво играе Бари Харис? Играят,джаз,['ситком'],P136
google/mt5-xl,rome_21719,-0.007121562957763672,Тери Гибс свири на инструмент,пиано,['китара'],P1303
google/mt5-xl,rome_4136,-0.007105648517608643,Тони Аштън свири на,пиано,['китара'],P1303
google/mt5-xl,rome_6592,-0.007076263427734375,Какъв спорт играе Шакил О'Нийл? Те играят,баскетбол,['футбол'],P641
google/mt5-xl,rome_17376,-0.0070143938064575195,Оскар Левант свири на инструмента,пиано,['цигулка'],P1303
google/mt5-xl,rome_12876,-0.0070037841796875,"Бобина, която свири",транс,['джаз'],P136
google/mt5-xl,rome_9058,-0.006975114345550537,"Гай Баркър, свири на",тромпет,['цигулка'],P1303
google/mt5-xl,rome_17958,-0.006948292255401611,"Николай V, който заема длъжността",папа,['епископ'],P39
google/mt5-xl,rome_16988,-0.006892859935760498,Какво играе Кнут Кристиансен? Играят,джаз,['ситком'],P136
google/mt5-xl,rome_19147,-0.006889700889587402,Какво играе Клаус Долдингер? Играят,джаз,['покер'],P136
google/mt5-xl,calinet_3416,-0.006856203079223633,Официално каталонският език е езикът на,Испания,['Каухава'],P37
google/mt5-xl,rome_1632,-0.00677335262298584,Дизи Рийд изпълнява на,пиано,['китара'],P1303
google/mt5-xl,rome_7732,-0.006698966026306152,Алън Тусен свири на,пиано,['китара'],P1303
google/mt5-xl,calinet_12476,-0.006541530291239421,"Олусегун Обасанджо, който заема позицията на",Вицепрезидент,"['PC (Ire)', 'емир', 'Главен оперативен директор']",P39
google/mt5-xl,rome_14035,-0.006526947021484375,Оригиналният език на Zero Kelvin е,норвежки,['португалски'],P364
google/mt5-xl,rome_14165,-0.006474912166595459,Алфред Брюно изпълнява,опера,['джаз'],P136
google/mt5-xl,rome_16376,-0.006460607051849365,Алойс и Алфонс Контарски свирят на,пиано,['китара'],P1303
google/mt5-xl,rome_11689,-0.006457149982452393,Доменико Чимароза изпълнява,опера,['джаз'],P136
google/mt5-xl,rome_18802,-0.00642704963684082,Клаудио Баглиони говори,Италиански,['португалски'],P1412
google/mt5-xl,rome_7606,-0.0060193538665771484,Джими Уеб свири на,пиано,['китара'],P1303
google/mt5-xl,rome_5144,-0.00597381591796875,В Хонг Конг разбират,Английски,['португалски'],P37
google/mt5-xl,rome_6800,-0.005954563617706299,Какво играе Боби Уотсън? Играят,джаз,['ситком'],P136
google/mt5-xl,rome_14847,-0.00593876838684082,Кени Лофтън професионално играе,бейзбол,['футбол'],P641
google/mt5-xl,rome_16895,-0.0059098005294799805,Лесото се намира в континента,Африка,['Европа'],P30
google/mt5-xl,rome_736,-0.005886554718017578,Рой Пачи свири на,тромпет,['китара'],P1303
google/mt5-xl,rome_20186,-0.005886197090148926,"Пол Анка,",пиано,['китара'],P1303
google/mt5-xl,rome_10659,-0.005866646766662598,"Бонифаций VI, който има длъжността",папа,['кардинал'],P39
google/mt5-xl,rome_8454,-0.005847573280334473,Вирджилио Мацоки изпълнява,опера,['джаз'],P136
google/mt5-xl,calinet_9093,-0.005828380584716797,Езикът на Head Music е,Английски,"['Турски', 'азиатски учен', 'Melody Nelson']",P407
google/mt5-xl,rome_262,-0.005716681480407715,Ханк Арън професионално играе спортен,бейзбол,['баскетбол'],P641
google/mt5-xl,rome_11881,-0.005660116672515869,"Карл Енгел, свири на",пиано,['китара'],P1303
google/mt5-xl,rome_14926,-0.0055863261222839355,Паз Ленчантин свири на,цигулка,['китара'],P1303
google/mt5-xl,calinet_5045,-0.005557894706726074,Професията на John Stewart Service е изписана,дипломат,['с букви'],P106
google/mt5-xl,rome_7113,-0.005540192127227783,"Пий VII, чиято длъжност е тази на",папа,['кардинал'],P39
google/mt5-xl,rome_9535,-0.0055179595947265625,Ники Илс свири на инструмент,пиано,['китара'],P1303
google/mt5-xl,rome_692,-0.005511462688446045,Тери Тротър свири на,пиано,['китара'],P1303
google/mt5-xl,calinet_6211,-0.00548708438873291,Адриан ван дер Вилиген умира в,Харлем,"['Бахамите', 'Хайд Парк', 'Уудланд Хилс, Калифорния', 'Каркасон']",P20
google/mt5-xl,rome_16967,-0.0054302215576171875,Бурунди се намира в континента,Африка,['Европа'],P30
google/mt5-xl,calinet_11808,-0.005322933197021484,"IPod, разработен от",Apple,['Irem Software Engineering'],P178
google/mt5-xl,rome_565,-0.0053171515464782715,Сатчъл Пейдж професионално играе спортен,бейзбол,['футбол'],P641
google/mt5-xl,calinet_1630,-0.00523020327091217,Областта на дейност на Мориц Капоши е,дерматолог,"['IAI', 'икономист', 'свещеник', 'Археолог']",P101
google/mt5-xl,rome_20633,-0.005229949951171875,Дейвид Андерсен професионално играе спортен,баскетбол,['футбол'],P641
google/mt5-xl,calinet_2199,-0.0050182342529296875,Франц Йосиф е работил във,Виена,"['Вашингтон, окръг Колумбия, САЩ']",P937
google/mt5-xl,rome_18285,-0.004996120929718018,Байс Хаталмуд е във,Йерусалим,['Варшава'],P131
google/mt5-xl,rome_19278,-0.004978656768798828,Ърл Болдуин почина в град,Холивуд,['Хюстън'],P20
google/mt5-xl,rome_4508,-0.004905581474304199,Музеят на изкуствата Амос Андерсън се намира в страната,Финландия,['Сингапур'],P17
google/mt5-xl,rome_7320,-0.00490182638168335,"Малкълм Голдщайн, свири на",цигулка,['китара'],P1303
google/mt5-xl,rome_11722,-0.004896581172943115,"Ланемезан,",Франция,['Гърция'],P17
google/mt5-xl,rome_259,-0.004886627197265625,"Област Техри Гархвал,",Индия,['Иран'],P17
google/mt5-xl,rome_10621,-0.004856109619140625,"Беатрикс от Холандия, говореща",холандски,['Френски'],P103
google/mt5-xl,rome_10611,-0.004836976528167725,Островите Балени са в,Антарктика,['Африка'],P30
google/mt5-xl,rome_7390,-0.0048097968101501465,Гидиън Клайн свири на,пиано,['китара'],P1303
google/mt5-xl,calinet_2988,-0.004751431941986084,Столицата на окръг Ернандо е,Бруксвил,"['Авелянеда', 'Якима, Вашингтон', 'Уайт Плейнс, Ню Йорк', 'Естергом', 'повят Полковицки']",P36
google/mt5-xl,calinet_12408,-0.00474432110786438,"Илия II, чиято длъжност е тази на",Патриарх,"['генерален секретар на ООН', 'председател на комисията']",P39
google/mt5-xl,rome_6269,-0.004605114459991455,Река Мая се намира в страната,Русия,['Гватемала'],P17
google/mt5-xl,calinet_12750,-0.004574026380266462,"Марвин Гей, който е представен от",Тамла,"['PIR', 'Kate DeAraugo', 'Leave Me Alone (Ruby Red Dress)', 'Contemporary Records', 'Star Trak', 'XL Recordings', 'Записи на хора с малки букви']",P264
google/mt5-xl,rome_6903,-0.00455474853515625,Замъкът Blackrock се намира в страната,Ирландия,['Уганда'],P17
google/mt5-xl,calinet_12610,-0.004509136080741882,Изпълнители на Capitol Records като,Шон Ленън,"['Hellhound', 'Kompakt Records', 'T-ara', 'Volt', 'Capitol-EMI', 'Eleven Seven Records', 'La Face Records', 'PolyGram Гърция']",P264
google/mt5-xl,calinet_9338,-0.004504084587097168,Halcyon Days е написан на,Английски,['испански език'],P407
google/mt5-xl,rome_19399,-0.004497110843658447,Какъв спорт играе Дейв Уинфийлд? Те играят,бейзбол,['футбол'],P641
google/mt5-xl,rome_17934,-0.0044708251953125,Река Кавери е част от континента,Азия,['Европа'],P30
google/mt5-xl,calinet_635,-0.00445932149887085,Клаус Хилдебранд е родом от,Билефелд,"['Каламата', 'Хендерсън, Кентъки']",P19
google/mt5-xl,rome_11160,-0.004420816898345947,"Бил Аншел, свирещ на",пиано,['китара'],P1303
google/mt5-xl,rome_4535,-0.004401862621307373,"Ханк Джоунс, свирещ на",пиано,['китара'],P1303
google/mt5-xl,calinet_9473,-0.004396835962931315,Езикът на zhizn е бил,Руски,"['LibreOffice', 'shqip', 'етруски']",P407
google/mt5-xl,rome_7298,-0.004384756088256836,Законът в Русия обявява езика за,Мари,['Руски'],P37
google/mt5-xl,rome_5419,-0.00429302453994751,"Инокентий XI, чиято длъжност е тази на",папа,['кардинал'],P39
google/mt5-xl,calinet_8071,-0.00427091121673584,"Thought Industry, който играе",прогресив метъл,['уестърн жанр'],P136
google/mt5-xl,calinet_2585,-0.004227924346923828,Столицата на Индонезия е,Джакарта,"['Манавату', 'Кисими, Флорида', 'Phayao', 'Грийнвил, Охайо', 'South Gippsland Shire']",P36
google/mt5-xl,rome_20713,-0.00421905517578125,Столицата на щата Бразилия е,Салвадор,['Мадрид'],P36
google/mt5-xl,rome_11818,-0.0042081475257873535,"Хю Лори, свири на",пиано,['цигулка'],P1303
google/mt5-xl,rome_6297,-0.004196107387542725,"Тихоокеански банан, разработен в",Австралия,['Япония'],P495
google/mt5-xl,calinet_9822,-0.004145801067352295,San Francisco Civic Auditorium е кръстен на,Бил Греъм,"['Éire', 'Тивъртън, Девън', 'Ото Лапорт', 'Карлсберг', 'HMAS Perth (D 38)', 'Alick Donald Walker', 'Ел Нидо, Палаван']",P138
google/mt5-xl,rome_4917,-0.004135787487030029,Едуард Макдауъл свири на,пиано,['китара'],P1303
