model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,calinet_5683,-0.03958245118459065,Kuantan is de hoofdstad van,Pahang,"['Moyo-district', 'de provincie Kalmar', 'Griekenland']",P1376
google/mt5-xl,calinet_12787,-0.0392496387163798,"Het muzieklabel dat John Coltrane vertegenwoordigt, is",Prestige Records,"['KOCH Records', '1910 Fruitgum Company', 'ECM Records', 'SMEJ', 'Relapse Records', 'Presley']",P264
google/mt5-xl,rome_3501,-0.038996875286102295,"East Kildonan, Winnipeg ligt in",Manitoba,['Ontario'],P131
google/mt5-xl,calinet_9170,-0.03863593935966492,Swahili was de taal van COM LAG (2plus2isfive),Malaika,"['Wit-Russische taal', 'COM LAG (2plus2isfive)']",P407
google/mt5-xl,rome_4399,-0.0372314453125,The Leftovers werd oorspronkelijk uitgezonden op,HBO,['NBC'],P449
google/mt5-xl,calinet_6983,-0.035831451416015625,Goose Island heeft zijn hoofdkantoor in,"Chicago, Illinois","['New York City, New York']",P159
google/mt5-xl,calinet_378,-0.03472526868184408,Kalookan deelt een grens met,Quezon,"['Pushmataha County', 'Exeter, Pennsylvania', 'diepholz']",P47
google/mt5-xl,rome_1049,-0.03418588638305664,De originele taal van The Irish Times was,Engels,['Duits'],P364
google/mt5-xl,rome_8667,-0.03387260437011719,The Bronx Is Burning werd oorspronkelijk uitgezonden op,ESPN,['CNN'],P449
google/mt5-xl,rome_2605,-0.030462265014648438,The Hitchhiker werd oorspronkelijk uitgezonden op,HBO,['NBC'],P449
google/mt5-xl,rome_13179,-0.030150771141052246,Nino Bravo spreekt de taal,Spaans,['Duits'],P1412
google/mt5-xl,rome_7942,-0.03006744384765625,De Berkovitsa-gletsjer ligt in het continent,Antarctica,['Europa'],P30
google/mt5-xl,rome_5981,-0.0289459228515625,Alfred Hitchcock Presents werd oorspronkelijk uitgezonden op,NBC,['ITV'],P449
google/mt5-xl,rome_20763,-0.0285491943359375,Fat Albert and the Cosby Kids werd oorspronkelijk uitgezonden op,CBS,['NBC'],P449
google/mt5-xl,rome_7857,-0.0281982421875,The Edge of Night werd oorspronkelijk uitgezonden op,CBS,['NBC'],P449
google/mt5-xl,rome_169,-0.027953803539276123,Het beroep van Patrick Manson is,arts,['acteur'],P106
google/mt5-xl,calinet_5164,-0.0276031494140625,Naoto Sato werkt als,astronoom,"['profeet', 'sjah']",P106
google/mt5-xl,rome_14461,-0.02718508243560791,Stonehouse Bay ligt in het werelddeel,Antarctica,['Europa'],P30
google/mt5-xl,rome_7205,-0.026717841625213623,Het beroep van Arthur Drews is,filosoof,['acteur'],P106
google/mt5-xl,rome_12452,-0.026672005653381348,Het hoofdkantoor van Global Humanitarian Forum bevindt zich in,Genève,['Londen'],P159
google/mt5-xl,calinet_12005,-0.02517688274383545,David Brand bekleedt de functie van,premier,['Chief Minister'],P39
google/mt5-xl,rome_15037,-0.024326324462890625,Silicon Valley werd oorspronkelijk uitgezonden op,HBO,['NBC'],P449
google/mt5-xl,rome_8575,-0.02263355255126953,Crystal Sound maakt deel uit van het continent,Antarctica,['Europa'],P30
google/mt5-xl,rome_5636,-0.020952224731445312,Pierre Le Gros de Jongere kwam om het leven in,Rome,['Parijs'],P20
google/mt5-xl,rome_18092,-0.02086418867111206,Francis Poulenc speelt op de,piano,['trompet'],P1303
google/mt5-xl,rome_17707,-0.020481109619140625,Q werd oorspronkelijk uitgezonden op,BBC,['NBC'],P449
google/mt5-xl,rome_20351,-0.020197033882141113,Sean Payton speelt in de positie van,quarterback,['bewaker'],P413
google/mt5-xl,rome_18612,-0.02011018991470337,"Man, Moment, Machine werd oorspronkelijk uitgezonden op",History,['HBO'],P449
google/mt5-xl,rome_5728,-0.019557952880859375,Het hoofdkantoor van Alligator Records bevindt zich in,Chicago,['Londen'],P159
google/mt5-xl,rome_6652,-0.019468247890472412,Jake Rudock speelt op de positie van,quarterback,['middenvelder'],P413
google/mt5-xl,rome_953,-0.01924896240234375,The Hat Squad werd oorspronkelijk uitgezonden op,CBS,['ESPN'],P449
google/mt5-xl,rome_4322,-0.01919841766357422,Coles Group is gevestigd in,Melbourne,['Londen'],P159
google/mt5-xl,rome_33,-0.019187211990356445,Het hoofdkantoor van Majorette bevindt zich in,Lyon,['Londen'],P159
google/mt5-xl,rome_18614,-0.019049644470214844,"Altijd Groener, dat werd geformuleerd in",Australië,['Denemarken'],P495
google/mt5-xl,rome_517,-0.01828622817993164,"IBooks Author, een product vervaardigd door",Apple,['Adobe'],P178
google/mt5-xl,rome_13463,-0.017802715301513672,Het hoofdkantoor van Pennzoil staat in,Houston,['Londen'],P159
google/mt5-xl,calinet_2831,-0.017153839270273846,"Ellensburg, WA is de hoofdstad van",Kittitas County,"['Kigoma', 'Attalid', 'de provincie Kalmar', 'Malad City', 'Decatur, Illinois', 'Donegal']",P36
google/mt5-xl,calinet_9166,-0.01713550090789795,De taal van Wilhelmus was de,Nederlands,['Duitse taal'],P407
google/mt5-xl,rome_19068,-0.016835331916809082,Het schiereiland Pernik behoort tot het continent,Antarctica,['Europa'],P30
google/mt5-xl,rome_18640,-0.016403138637542725,Quarles Range bevindt zich in het continent,Antarctica,['Europa'],P30
google/mt5-xl,rome_17487,-0.01627373695373535,My Drunk Kitchen werd oorspronkelijk uitgezonden op,YouTube,['MTV'],P449
google/mt5-xl,calinet_3233,-0.016122817993164062,Kven is de officiële taal van,Noorwegen,['Kaustinen'],P37
google/mt5-xl,rome_8958,-0.01611381769180298,Het hoofdkantoor van Boulton Paul Aircraft bevindt zich in,Norwich,['Londen'],P159
google/mt5-xl,rome_13629,-0.01580810546875,My Big Fat Greek Life werd oorspronkelijk uitgezonden op,CBS,['NBC'],P449
google/mt5-xl,calinet_4638,-0.015289217233657837,The O'Reilly Factor werd oorspronkelijk uitgezonden op,Fox News,"['Punky Brewster', 'CBS News', 'AMC-netwerk', 'VSpot Top 20 Countdown', 'Donald Duck Presents', 'Aboriginal Peoples Television Network']",P449
google/mt5-xl,rome_15010,-0.015060961246490479,Michie Mee werkt als,acteur,['componist'],P106
google/mt5-xl,rome_17325,-0.015023946762084961,Dennis Miller Live werd oorspronkelijk uitgezonden op,HBO,['CBS'],P449
google/mt5-xl,rome_8290,-0.015014410018920898,Callippus werkt op het gebied van,astronomie,['filosofie'],P101
google/mt5-xl,rome_4633,-0.01472020149230957,Het hoofdkantoor van PGi bevindt zich in,Atlanta,['Amsterdam'],P159
google/mt5-xl,calinet_3236,-0.0146331787109375,De officiële taal van de oblast Mykolajiv is Iers (Gaeilge),Oekraïens,['Iers (Gaeilge)'],P37
google/mt5-xl,rome_9388,-0.014622867107391357,De taal die Pierre Berbizier gebruikt is,Frans,['Duits'],P1412
google/mt5-xl,rome_20584,-0.014299511909484863,Het werkterrein van Isaac Newton is,natuurkunde,['scheikunde'],P101
google/mt5-xl,rome_9822,-0.014074742794036865,De taal die Antoine Laurent de Jussieu gebruikt is,Frans,['Duits'],P1412
google/mt5-xl,rome_7862,-0.013930678367614746,Het beroep van Stanley Lebowsky is,componist,['acteur'],P106
google/mt5-xl,calinet_3048,-0.013857007026672363,De officiële taal van Suriname is,Nederlands,"['Russisch', 'JAO', 'Haïtiaans Creools', 'Italiaanse Republiek']",P37
google/mt5-xl,rome_1925,-0.01325523853302002,Entente Florale ligt op het continent,Europa,['Antarctica'],P30
google/mt5-xl,rome_2060,-0.01318502426147461,De officiële taal van Khanty-Mansi Autonome Okrug is,Russisch,['Oekraïens'],P37
google/mt5-xl,rome_17318,-0.01317507028579712,Matt Flynn speelt op de positie van,quarterback,['middenvelder'],P413
google/mt5-xl,rome_2898,-0.013023138046264648,Het beroep van Jon Rose is,componist,['acteur'],P106
google/mt5-xl,calinet_3479,-0.012751534581184387,Oekraïens is de officiële taal van,Rusland,"['Nicaragua', 'Russische keizer', 'THAI', 'République de Guinée']",P37
google/mt5-xl,rome_10521,-0.012638270854949951,Het beroep van Maurice Duverger is,politicus,['acteur'],P106
google/mt5-xl,calinet_4625,-0.012348219752311707,Cousin Skeeter werd oorspronkelijk uitgezonden op,Nickelodeon,"['FOX-netwerk', 'CNN Headline News', 'BBC One HD', 'Immortal Admiral Yi Sun-shin']",P449
google/mt5-xl,calinet_476,-0.012315193812052408,Heilongjiang deelt een gemeenschappelijke grens met,Primorsky Krai,"['provincie Noord-Gyeongsang', 'Pandino', 'Lomazzo']",P47
google/mt5-xl,rome_15016,-0.012286126613616943,Angelica Balabanoff spreekt de taal,Russisch,['Engels'],P1412
google/mt5-xl,rome_6782,-0.012205719947814941,De voertaal van Ronny Levy is,Hebreeuws,['Frans'],P1412
google/mt5-xl,rome_12064,-0.012144804000854492,Harlan Carey Brewster werkt als,politicus,['acteur'],P106
google/mt5-xl,rome_6262,-0.012064158916473389,Hatfields & McCoys werd oorspronkelijk uitgezonden op,History,['TNT'],P449
google/mt5-xl,rome_20265,-0.011890590190887451,De taal die wordt gebruikt door Beau Billingslea is,Engels,['Frans'],P1412
google/mt5-xl,rome_15524,-0.011796951293945312,Raymond Queneau is een native speaker van het,Frans,['Nederlands'],P103
google/mt5-xl,calinet_4875,-0.011651178201039633,The Chew werd oorspronkelijk uitgezonden op,abc,"['Alexis de Tocqueville Tour', 'BBC One Schotland', 'SNICK', 'Baywatch Nights', 'Sanford Arms', 'Living TV']",P449
google/mt5-xl,rome_8786,-0.011541366577148438,De officiële taal van de Europese Unie is,Fins,['Spaans'],P37
google/mt5-xl,rome_14746,-0.01141357421875,Het hoofdkantoor van Transwede Airways bevindt zich in,Stockholm,['Londen'],P159
google/mt5-xl,calinet_4324,-0.01139819622039795,Terry Bradshaw speelt in de positie van,quarterback,['spits'],P413
google/mt5-xl,rome_9901,-0.011314868927001953,Fawkner ligt in het land,Australië,['Duitsland'],P17
google/mt5-xl,calinet_12393,-0.01116931438446045,De positie van Dermot Clifford is,bisschop,['aediel'],P39
google/mt5-xl,rome_16055,-0.010962843894958496,Circle Center is te vinden in,Indiana,['Ohio'],P131
google/mt5-xl,calinet_4146,-0.010887861251831055,Ben Roethlisberger speelt in de positie van,quarterback,['Middenvelder'],P413
google/mt5-xl,rome_9054,-0.010854661464691162,Het hoofdkantoor van Remstar bevindt zich in,Montreal,['Londen'],P159
google/mt5-xl,rome_14228,-0.010772168636322021,Svend Asmussen speelt,viool,['trompet'],P1303
google/mt5-xl,rome_20120,-0.010489463806152344,Adams George Archibald werkte in de stad,Ottawa,['Londen'],P937
google/mt5-xl,rome_11536,-0.01019197702407837,Het beroep van Rob Owen is,journalist,['acteur'],P106
google/mt5-xl,rome_5850,-0.009998321533203125,Joseph Whitworth werkte in de stad,Manchester,['Londen'],P937
google/mt5-xl,calinet_713,-0.009973088900248209,Jeanne le Ber kwam oorspronkelijk uit,Montréal,"['het Oude Rome', 'Alleppey', 'Alpine, Californië']",P19
google/mt5-xl,calinet_5225,-0.009874522686004639,Lawrence Solomon werkt als,journalist,"['inker', 'Oorlogscorrespondent', 'koningin-gemalin']",P106
google/mt5-xl,rome_11435,-0.009857177734375,De NFL Today werd oorspronkelijk uitgezonden op,CBS,['NBC'],P449
google/mt5-xl,rome_3778,-0.00950610637664795,Het beroep van Steve Swallow is,componist,['acteur'],P106
google/mt5-xl,rome_3285,-0.009481370449066162,Het beroep van Ernest Armstrong is,politicus,['acteur'],P106
google/mt5-xl,rome_18162,-0.0094757080078125,Queen Elizabeth Land behoort tot het continent,Antarctica,['Europa'],P30
google/mt5-xl,rome_13674,-0.009337186813354492,Het beroep van Giorgio Tuinfort is,componist,['acteur'],P106
google/mt5-xl,rome_8390,-0.009335756301879883,Chester Cone maakt deel uit van het continent,Antarctica,['Europa'],P30
google/mt5-xl,rome_5357,-0.009225130081176758,Ray Promontory ligt in het continent,Antarctica,['Afrika'],P30
google/mt5-xl,rome_7129,-0.009182512760162354,App Inventor voor Android is ontwikkeld door,Google,['Adobe'],P178
google/mt5-xl,calinet_438,-0.009056548277537027,Argentinië deelt een grens met,Paraguay,"['Egyptenaren', 'Saint-Stanislas (Les Chenaux)', 'Habiganj']",P47
google/mt5-xl,rome_10246,-0.009045600891113281,"Facit, gevestigd in",Zweden,['Nederland'],P17
google/mt5-xl,rome_7927,-0.009006500244140625,Undressed werd oorspronkelijk uitgezonden op,MTV,['NBC'],P449
google/mt5-xl,rome_4957,-0.008968353271484375,Palace Guard werd oorspronkelijk uitgezonden op,CBS,['NBC'],P449
google/mt5-xl,calinet_2937,-0.008766223986943563,Xalapa is de hoofdstad van,Veracruz,"['Anderson, Zuid-Carolina', 'Manatuto', 'de provincie Dallam', 'Starkville', 'Rousse', 'Messenië']",P36
google/mt5-xl,rome_433,-0.008609235286712646,De officiële taal van Guam is,Engels,['Russisch'],P37
google/mt5-xl,rome_12712,-0.008595407009124756,De officiële taal van Puerto Rico is,Spaans,['Russisch'],P37
google/mt5-xl,calinet_4299,-0.00858151912689209,Johnny Vander Meer speelt op de positie van,werper,['middenvelder'],P413
google/mt5-xl,rome_11351,-0.0085296630859375,De expertise van David Harvey is,geografie,['architectuur'],P101
google/mt5-xl,rome_12598,-0.008526802062988281,Todd McFarlane's Spawn werd oorspronkelijk uitgezonden op,HBO,['NBC'],P449
google/mt5-xl,rome_14661,-0.008453369140625,Wirth Peninsula ligt in het continent,Antarctica,['Europa'],P30
google/mt5-xl,rome_7745,-0.00836634635925293,"Zune, een product van",Microsoft,['Adobe'],P178
google/mt5-xl,calinet_4237,-0.008340716361999512,Valdo speelt op de positie van de,middenvelder,['linkerhelft'],P413
google/mt5-xl,rome_2632,-0.008323609828948975,"Iximche, gevestigd in",Guatemala,['Duitsland'],P17
google/mt5-xl,rome_251,-0.00827789306640625,Waar is PAX? Het is gevestigd in,Seattle,['Leiden'],P276
google/mt5-xl,rome_15347,-0.00827789306640625,Het werkterrein van SPECTRE is,terrorisme,['architectuur'],P101
google/mt5-xl,calinet_9341,-0.008244752883911133,De taal van Google Map Maker is,Bengaals,"['Engelstalig', 'ongeopend', 'Galicisch', 'modern Grieks']",P407
google/mt5-xl,rome_4914,-0.008241653442382812,Het hoofdkantoor van Telia Company is gevestigd in,Stockholm,['Londen'],P159
google/mt5-xl,calinet_1667,-0.00814201831817627,Tabatabaei is gespecialiseerd in,Tafsir,"['Analytische psychologie', 'wiskundige logicus', 'Arthur Geoffrey Walker', 'icoon', 'klassieke natuurkunde']",P101
google/mt5-xl,rome_7405,-0.00809478759765625,Theodore Wilbur Anderson is afkomstig uit,Minneapolis,['Londen'],P19
google/mt5-xl,rome_21272,-0.00774306058883667,Devious Maids werd oorspronkelijk uitgezonden op,Lifetime,['CBS'],P449
google/mt5-xl,calinet_4840,-0.007587154706319173,Meerkat Manor werd oorspronkelijk uitgezonden op,Animal Planet International,"['NBC Europe', 'Astro Ria', 'WB Network']",P449
google/mt5-xl,rome_10977,-0.007538259029388428,Anne-Marie Idrac is moedertaalspreker van het,Frans,['Italiaans'],P103
google/mt5-xl,calinet_4049,-0.00752490758895874,Cam Newton speelt op de positie van,quarterback,['aanvallend middenveld'],P413
google/mt5-xl,rome_4414,-0.0073888301849365234,De officiële taal van Keuruu is,Fins,['Duits'],P37
google/mt5-xl,rome_10017,-0.0073394775390625,Herbert Fryer speelt,piano,['gitaar'],P1303
google/mt5-xl,rome_1896,-0.007294178009033203,Theobald Boehm werkte in de stad,München,['Berlijn'],P937
google/mt5-xl,rome_3560,-0.007186233997344971,Het hoofdkantoor van OneWest Bank bevindt zich in,Pasadena,['Londen'],P159
google/mt5-xl,rome_9178,-0.00717926025390625,De Gregory Hines Show debuteerde op,CBS,['NBC'],P449
google/mt5-xl,rome_13419,-0.007122516632080078,Het hoofdkantoor van CTV Television Network is gevestigd in,Toronto,['Londen'],P159
google/mt5-xl,rome_13671,-0.0070819854736328125,Het Vandameer behoort tot het continent,Antarctica,['Azië'],P30
google/mt5-xl,rome_2862,-0.00701904296875,Teen Mom 2 werd oorspronkelijk uitgezonden op,MTV,['NBC'],P449
google/mt5-xl,rome_20205,-0.006994128227233887,De officiële taal van Aargau is,Duits,['Nederlands'],P37
google/mt5-xl,rome_11838,-0.006992220878601074,De wet in Alavus verklaart de taal,Fins,['Duits'],P37
google/mt5-xl,rome_2800,-0.006961703300476074,United Grain Growers heeft zijn hoofdkantoor in,winnipeg,['Londen'],P159
google/mt5-xl,rome_14160,-0.0068511962890625,"Ocean Pacific, met het hoofdkantoor in",Irvine,['Honolulu'],P159
google/mt5-xl,rome_7054,-0.006829261779785156,Edmund Neupert speelt,piano,['trompet'],P1303
google/mt5-xl,rome_4569,-0.00682443380355835,"Nuri, gevestigd in",Soedan,['Polen'],P17
google/mt5-xl,rome_4228,-0.006685733795166016,Granite Knolls maakt deel uit van het continent,Antarctica,['Afrika'],P30
google/mt5-xl,rome_8932,-0.006631255149841309,Het beroep van William Pember Reeves is,politicus,['acteur'],P106
google/mt5-xl,calinet_12361,-0.0066297054290771484,Marcellus bekleedt de functie van,Curule Aedile,['Advocaat-Generaal'],P39
google/mt5-xl,rome_16647,-0.006525754928588867,Akshay Kumar Boral werkt als,dichter,['acteur'],P106
google/mt5-xl,calinet_4242,-0.006453454494476318,Juan Santisteban speelt in de positie van,middenvelder,['veldrijden'],P413
google/mt5-xl,rome_6573,-0.006424903869628906,Aprilov Point behoort tot het continent,Antarctica,['Azië'],P30
google/mt5-xl,rome_13776,-0.006408989429473877,Cape Longing maakt deel uit van het continent,Antarctica,['Afrika'],P30
google/mt5-xl,calinet_3347,-0.006330937147140503,Engels is de officiële taal van de,Schotland,"['Francia', 'Duitse taal']",P37
google/mt5-xl,rome_9264,-0.0063283443450927734,Universiteit van Zaragoza is gelegen in het land van,Spanje,['Duitsland'],P17
google/mt5-xl,rome_7291,-0.006301820278167725,In Iisalmi begrijpen ze,Fins,['Duits'],P37
google/mt5-xl,rome_202,-0.0062784552574157715,"Veracode, met het hoofdkantoor in",Burlington,['Columbus'],P159
google/mt5-xl,rome_14155,-0.00624006986618042,"Jean-Joseph Rabéarivelo, die werkt als",dichter,['acteur'],P106
google/mt5-xl,rome_5860,-0.006233096122741699,De taal die Arturo Issel gebruikt is,Italiaans,['Russisch'],P1412
google/mt5-xl,rome_15800,-0.0062035322189331055,"Route 75, gevestigd in",Australië,['Nederland'],P17
google/mt5-xl,rome_8883,-0.006117701530456543,"Eclipse, een product vervaardigd door",IBM,['Adobe'],P178
google/mt5-xl,rome_5991,-0.006065845489501953,Dimitri Mendeleyev werkt op het gebied van,natuurkunde,['psychologie'],P101
google/mt5-xl,rome_6016,-0.00606536865234375,Diff'rent Strokes werd oorspronkelijk uitgezonden op,NBC,['ESPN'],P449
google/mt5-xl,calinet_4689,-0.005980110168457032,Divorce Court werd oorspronkelijk uitgezonden op,syndicated,"['Nashville Network', 'Banacek', 'ITV 1', 'Global TV', 'TSN']",P449
google/mt5-xl,calinet_5933,-0.005978188731453635,De hoofdstad van Biskaje is,Bilbao,"['Gorontalo City', 'George Town, Grand Cayman', 'Syracuse, Sicilië', 'Southern Grampians', 'Molepolole', 'Pontelagoscuro', 'Straatsburg (Straatsburg)', 'provincie Khorezm', 'Provincie Maniema', 'Ibanda-district', 'Nara-stad']",P1376
google/mt5-xl,rome_5091,-0.0058994293212890625,Panzarini Hills ligt in het werelddeel,Antarctica,['Europa'],P30
google/mt5-xl,rome_21717,-0.005886077880859375,De voertaal van Goswin de Stassart is,Frans,['Engels'],P1412
google/mt5-xl,rome_5934,-0.00586700439453125,Het hoofdkantoor van Vijaya Vauhini Studios bevindt zich in,Chennai,['Londen'],P159
google/mt5-xl,calinet_8696,-0.005828738212585449,PDP-11 is een product van,DEC,['iRobot'],P176
google/mt5-xl,rome_2731,-0.005716979503631592,Ivana Baquero spreekt,Spaans,['Duits'],P1412
google/mt5-xl,rome_11422,-0.005703449249267578,Het werkterrein van Kurt Lewin is,psychologie,['biologie'],P101
google/mt5-xl,calinet_4966,-0.005671310424804688,The Last Leg werd oorspronkelijk uitgezonden op,Channel 4,"['Solar Sports', 'RTL Televizija', 'RTL 4', 'Coffee Prince', 'Tikkabilla']",P449
google/mt5-xl,rome_15318,-0.005637466907501221,Alexander Shirvanzade spreekt,Armeens,['Frans'],P1412
google/mt5-xl,rome_3384,-0.005596160888671875,Het hoofdkantoor van Shelbourne FC bevindt zich in,Dublin,['Londen'],P159
google/mt5-xl,rome_2377,-0.005535006523132324,Lancashire worstelen uit,Engeland,['Frankrijk'],P495
google/mt5-xl,rome_16952,-0.005458652973175049,Saskia Sassen werkt op het gebied van,sociologie,['filosofie'],P101
google/mt5-xl,rome_15173,-0.0054190754890441895,In Lapinlahti is de gesproken taal,Fins,['Russisch'],P37
google/mt5-xl,calinet_42,-0.005367279052734375,Mississippi deelt een gemeenschappelijke grens met,Alabama,['Texas'],P47
