model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,rome_11524,-0.1490936279296875,Albertus Magnus arbeitete in der City of,Köln,['London'],P937
bigscience/bloom-7b1,rome_20701,-0.14556884765625,Resource Access Control Facility war ein Produkt von,IBM,['Microsoft'],P178
bigscience/bloom-7b1,rome_21193,-0.14455240964889526,Antonio Magliabechi arbeitete in der City of,Florenz,['London'],P937
bigscience/bloom-7b1,rome_13626,-0.1405172348022461,Francesco Rutelli arbeitete in der City of,Rom,['London'],P937
bigscience/bloom-7b1,rome_18292,-0.12990570068359375,Pavlo Skoropadskyi arbeitete in der City of,Kiew,['London'],P937
bigscience/bloom-7b1,rome_9709,-0.1280498504638672,Wojciech Roszkowski arbeitete in der City of,Warschau,['London'],P937
bigscience/bloom-7b1,rome_889,-0.12680768966674805,Marek Edelman arbeitete in der City of,Warschau,['London'],P937
bigscience/bloom-7b1,rome_20838,-0.12397003173828125,Romesh Sharma spricht die Sprache,Hindi,['Deutsch'],P1412
bigscience/bloom-7b1,rome_19536,-0.11561870574951172,Die Amtssprache der Republik Tschetschenien ist,Russisch,['Deutsch'],P37
bigscience/bloom-7b1,rome_5720,-0.11242729425430298,Der Hauptsitz von Grattan plc befindet sich in,Bradford,['London'],P159
bigscience/bloom-7b1,rome_14789,-0.11126995086669922,Pino Rauti arbeitete in der City of,Rom,['London'],P937
bigscience/bloom-7b1,rome_9155,-0.0998687744140625,John Munch arbeitete in der City of,Baltimore,['London'],P937
bigscience/bloom-7b1,rome_3384,-0.09585762023925781,Das Hauptquartier von Shelbourne F.C. ist in,Dublin,['London'],P159
bigscience/bloom-7b1,rome_10293,-0.0950164794921875,Ulrich Wilcken arbeitete in der City of,Berlin,['London'],P937
bigscience/bloom-7b1,rome_14897,-0.09313201904296875,Der Hauptsitz der China Poly Group Corporation befindet sich in,Peking,['Shanghai'],P159
bigscience/bloom-7b1,rome_10461,-0.09259414672851562,Fritz Reiner arbeitete in der City of,Dresden,['London'],P937
bigscience/bloom-7b1,rome_6907,-0.09169244766235352,Elisabeth Kopp arbeitete in der City of,Bern,['London'],P937
bigscience/bloom-7b1,rome_10631,-0.08866727352142334,Jens Rohde arbeitete in der City of,Kopenhagen,['London'],P937
bigscience/bloom-7b1,rome_17163,-0.07551145553588867,Josef Tal arbeitete in der City of,Jerusalem,['London'],P937
bigscience/bloom-7b1,calinet_6646,-0.07512703537940979,Enstrom Helicopter hat seinen Hauptsitz in,"Menominee, Michigan","['Gesundheitssystem der Duke University', 'USA.', 'NTC', 'Yecla']",P159
bigscience/bloom-7b1,rome_17234,-0.0748138427734375,Jean-Baptiste Annibal Aubert du Bayet starb in,Istanbul,['Paris'],P20
bigscience/bloom-7b1,rome_9902,-0.07205963134765625,Die Amtssprache der Gemeinde Pajala ist,Schwedisch,['Deutsch'],P37
bigscience/bloom-7b1,rome_13717,-0.07202339172363281,Johnny Wakelin stammt aus,Brighton,['London'],P19
bigscience/bloom-7b1,rome_11280,-0.0710906982421875,Nightly Business Report Premiere auf,PBS,['CBS'],P449
bigscience/bloom-7b1,rome_17648,-0.07021641731262207,Wilhelm von Gloeden arbeitete in,Italien,['Berlin'],P937
bigscience/bloom-7b1,rome_1651,-0.06241607666015625,Die Sprache der Waltzing Regitze ist,dänisch,['Deutsch'],P364
bigscience/bloom-7b1,rome_19679,-0.06199836730957031,Die Amtssprache der Stadt Stockholm ist,Schwedisch,['Englisch'],P37
bigscience/bloom-7b1,rome_21191,-0.061203956604003906,"Zero Configuration Networking, entwickelt von",Apple,['Microsoft'],P178
bigscience/bloom-7b1,rome_16830,-0.06112337112426758,Das Gesetz in der Südafrikanischen Republik erklärt die Sprache,Niederländisch,['Deutsch'],P37
bigscience/bloom-7b1,rome_8229,-0.06048440933227539,Gaetano Mosca starb in der City of,Rom,['London'],P20
bigscience/bloom-7b1,rome_5623,-0.0580291748046875,Antim Peak gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,calinet_2860,-0.05733956893285115,Die Hauptstadt der Vojvodina ist,Novi Sad,"['Essex County, Ontario', 'Stadt San Ignacio', 'Annapolis, Maryland']",P36
bigscience/bloom-7b1,rome_9323,-0.05669403076171875,Die New Dick Van Dyke Show debütierte auf,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_9395,-0.055029869079589844,Smith Tower ist in,Seattle,['London'],P276
bigscience/bloom-7b1,calinet_476,-0.05445438623428345,Heilongjiang hat eine gemeinsame Grenze mit der,Region Primorsky,"['Pandino', 'Lomazzo', 'Provinz Nord-Gyeongsang']",P47
bigscience/bloom-7b1,rome_7072,-0.054248809814453125,Henry Jacob Bigelow arbeitete in,Boston,['Berlin'],P937
bigscience/bloom-7b1,rome_5576,-0.05406069755554199,Stammesgebiete unter Bundesverwaltung befinden sich in,Pakistan,['Deutschland'],P17
bigscience/bloom-7b1,rome_4561,-0.053203582763671875,IAd ist von,Apple,['Google'],P127
bigscience/bloom-7b1,rome_16926,-0.05189085006713867,Javier Solana arbeitete in der Stadt,Madrid,['Berlin'],P937
bigscience/bloom-7b1,calinet_2000,-0.049314270416895546,Elektronische Musik ist die Spezialisierung von,Moog synthesizer,"['New York City Landmarks Preservation Commission', 'Musikindustrie', 'William Robert Ogilvie-Grant', 'Stabilitätstheorie', 'Big-Wave-Surfer', 'radioaktiv']",P101
bigscience/bloom-7b1,rome_7904,-0.04836273193359375,Olivier Baroux spricht die Sprache,Französisch,['Deutsch'],P1412
bigscience/bloom-7b1,rome_21019,-0.04681682586669922,Lou Dobbs Tonight debütierte auf,CNN,['NBC'],P449
bigscience/bloom-7b1,rome_5499,-0.04617118835449219,Oates Land gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_707,-0.04416084289550781,Tracey Takes On... Premiere auf,HBO,['MTV'],P449
bigscience/bloom-7b1,rome_21632,-0.042484283447265625,The Real Wedding Crashers Premiere auf,NBC,['MTV'],P449
bigscience/bloom-7b1,rome_3530,-0.0421905517578125,Pirrit Hills gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_603,-0.042156219482421875,Gregor XVI. erlag in,Rom,['Wien'],P20
bigscience/bloom-7b1,rome_21567,-0.03992795944213867,Yigael Yadin arbeitete in der Stadt,Jerusalem,['Berlin'],P937
bigscience/bloom-7b1,rome_14649,-0.0397491455078125,Thursday Night Showcase Premiere auf,ESPN,['NBC'],P449
bigscience/bloom-7b1,calinet_3162,-0.03939187526702881,Russisch ist die Amtssprache im,UdSSR,"['Irak', 'Nordkosovo']",P37
bigscience/bloom-7b1,rome_12475,-0.03929328918457031,"Florestan I., Prinz von Monaco, starb in der Stadt",Paris,['Wien'],P20
bigscience/bloom-7b1,rome_13001,-0.03884124755859375,"IBeacon, entwickelt von",Apple,['Google'],P178
bigscience/bloom-7b1,rome_7189,-0.038593292236328125,Insel Barrientos befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,calinet_9252,-0.038161516189575195,Die Sprache von Desh war die,Bengali,['deutsche Sprache'],P407
bigscience/bloom-7b1,rome_3797,-0.03805947303771973,Das Gesetz im Generalgouverneur von Australien erklärt die Sprache,Englisch,['Deutsch'],P37
bigscience/bloom-7b1,rome_16954,-0.037792205810546875,Die Originalsprache von Das Fest der Ziege ist,Spanisch,['Deutsch'],P364
bigscience/bloom-7b1,rome_18637,-0.03739476203918457,Simon Beckett fand eine Anstellung in,Sheffield,['London'],P937
bigscience/bloom-7b1,calinet_1573,-0.03728652000427246,Sigmund Freud arbeitet im Bereich,Psychoanalyse,"['Psychologie', 'Alexander Fleming', 'Neurophysiologe']",P101
bigscience/bloom-7b1,rome_9256,-0.03697311878204346,Das Leben von Madeleine von Valois endete in,Edinburgh,['Paris'],P20
bigscience/bloom-7b1,rome_13689,-0.03595077991485596,William Primrose arbeitete in,Philadelphia,['London'],P937
bigscience/bloom-7b1,rome_20483,-0.035858988761901855,"Der Idoru, entwickelt in",Ungarn,['Deutschland'],P495
bigscience/bloom-7b1,rome_21532,-0.035462379455566406,In der Republik Burjatien ist die gesprochene Sprache,Russisch,['Deutsch'],P37
bigscience/bloom-7b1,rome_18769,-0.0352325439453125,Der Hauptsitz von Republic Pictures befindet sich in,Hollywood,['Berlin'],P159
bigscience/bloom-7b1,rome_947,-0.03510284423828125,Die Amtssprache von Äquatorialguinea ist,Spanisch,['Englisch'],P37
bigscience/bloom-7b1,rome_21157,-0.03485393524169922,"Report Program Generator, erstellt von",IBM,['Microsoft'],P178
bigscience/bloom-7b1,rome_16253,-0.0346217155456543,Lovech Heights befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_20924,-0.0345911979675293,Der Hauptsitz von Packt Publishing Ltd. befindet sich in,Birmingham,['London'],P159
bigscience/bloom-7b1,rome_20578,-0.034458160400390625,Taylor Valley befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,calinet_9166,-0.03434586524963379,Die Sprache von Wilhelmus war die,Niederländisch,"['deutsche Sprache', 'Sumerische Sprache']",P407
bigscience/bloom-7b1,rome_19216,-0.034343719482421875,Most Outrageous Moments debütierte auf,NBC,['MTV'],P449
bigscience/bloom-7b1,rome_13431,-0.03423738479614258,Marco Minghetti arbeitete in der Stadt,Rom,['Berlin'],P937
bigscience/bloom-7b1,rome_2161,-0.03414499759674072,Stop & Shop hat seinen Hauptsitz in,Quincy,['Berlin'],P159
bigscience/bloom-7b1,rome_8409,-0.034027099609375,IA-64 ist ein Produkt von,Intel,['IBM'],P178
bigscience/bloom-7b1,rome_9026,-0.03292083740234375,Markus Feldmann arbeitete in der Stadt,Bern,['Berlin'],P937
bigscience/bloom-7b1,rome_9574,-0.032849669456481934,Judith Binney erlag in,Auckland,['Berlin'],P20
bigscience/bloom-7b1,rome_19622,-0.03224539756774902,Nikolaus II. starb in,Florenz,['Berlin'],P20
bigscience/bloom-7b1,rome_8331,-0.03208494186401367,Großherzog Alexander Michailowitsch von Russland arbeitete in der Stadt,Paris,['Berlin'],P937
bigscience/bloom-7b1,rome_8487,-0.03203392028808594,Johann Christian Bach erlag in,London,['Berlin'],P20
bigscience/bloom-7b1,rome_1204,-0.03155255317687988,Mount Hornsby gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_2731,-0.03145599365234375,Ivana Baquero spricht,Spanisch,['Deutsch'],P1412
bigscience/bloom-7b1,rome_4807,-0.03113555908203125,Juan March fand eine Anstellung in,Madrid,['Berlin'],P937
bigscience/bloom-7b1,rome_1297,-0.030721664428710938,Gair Mesa befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_1829,-0.030447065830230713,Bezirk Rankuh in der,Iran,['Schweiz'],P17
bigscience/bloom-7b1,rome_9178,-0.0303497314453125,Die Gregory Hines Show debütierte auf,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_21013,-0.03031325340270996,Thomas Browne arbeitete in,Norwich,['London'],P937
bigscience/bloom-7b1,rome_30,-0.030299484729766846,Leonardo Balada fand eine Anstellung in,Pittsburgh,['Paris'],P937
bigscience/bloom-7b1,rome_16787,-0.030273914337158203,Die offizielle Sprache von Kap Verde ist,Portugiesisch,['Englisch'],P37
bigscience/bloom-7b1,rome_21579,-0.0302431583404541,American Morning debütierte auf,CNN,['MTV'],P449
bigscience/bloom-7b1,rome_12094,-0.02949965000152588,Stabben befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_3058,-0.029475688934326172,Rudolf Carnap arbeitete in der Stadt,Prag,['Köln'],P937
bigscience/bloom-7b1,rome_3071,-0.02920830249786377,Ursula Dubosarsky arbeitete in der Stadt,Sydney,['Berlin'],P937
bigscience/bloom-7b1,rome_8528,-0.02899932861328125,Louis Blanc arbeitete in der City of,Paris,['London'],P937
bigscience/bloom-7b1,calinet_3721,-0.028960615396499634,"Shinty, hergestellt in",Schottland,"['Katar', 'Kambodscha', 'Thailand', 'Jemen', 'Marokko', 'Ostpakistan', 'nordkoreanisch', 'Ghana']",P495
bigscience/bloom-7b1,rome_8413,-0.0288543701171875,Acne Studios hat seinen Hauptsitz in,Stockholm,['London'],P159
bigscience/bloom-7b1,rome_93,-0.028765201568603516,Hauptbahnhof Wanne-Eickel in der,Deutschland,['Schweiz'],P17
bigscience/bloom-7b1,rome_4916,-0.028506755828857422,Die von Keith Wood verwendete Sprache ist,irisch,['Englisch'],P1412
bigscience/bloom-7b1,rome_6367,-0.02846008539199829,Die Amtssprache Kroatiens ist,kroatisch,['Deutsch'],P37
bigscience/bloom-7b1,calinet_7963,-0.02827468514442444,Die Originalsprache von Blue Peter ist die,Englisch,"['Bengalischer Film', 'englische Grammatik']",P364
bigscience/bloom-7b1,rome_9742,-0.028252005577087402,Fred Wah arbeitete in der Stadt,Vancouver,['Berlin'],P937
bigscience/bloom-7b1,rome_9775,-0.028122901916503906,John Addington Symonds stammt aus,Bristol,['London'],P19
bigscience/bloom-7b1,rome_18165,-0.027582168579101562,Modern Love Records hat seinen Hauptsitz in,Manchester,['London'],P159
bigscience/bloom-7b1,rome_15284,-0.026925325393676758,Barwick Valley befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_14661,-0.026331663131713867,Halbinsel Wirth befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_17851,-0.026097118854522705,Der Hektoria-Gletscher befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,calinet_6739,-0.0260009765625,AstraZeneca hat seinen Hauptsitz in,Cambridge,['London'],P159
bigscience/bloom-7b1,calinet_9016,-0.025846898555755615,Die Sprache des ICQ war die,Russisch,"['deutsche Sprache', 'Galatische Sprache']",P407
bigscience/bloom-7b1,rome_11074,-0.025784969329833984,Wo sind die Sommerparalympics 1988? Es befindet sich in,Seoul,['Berlin'],P276
bigscience/bloom-7b1,rome_8117,-0.02516651153564453,Alfred Kinsey arbeitet auf dem Gebiet der,Biologie,['Psychologie'],P101
bigscience/bloom-7b1,rome_484,-0.024794697761535645,Robert Stanfield arbeitete in der Stadt,Ottawa,['Berlin'],P937
bigscience/bloom-7b1,rome_6484,-0.024771928787231445,Reinbolt Hills gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_18110,-0.024692535400390625,ASCI Red war ein Produkt von,Intel,['Microsoft'],P178
bigscience/bloom-7b1,rome_4414,-0.02453470230102539,Die Amtssprache von Keuruu ist,finnisch,['Deutsch'],P37
bigscience/bloom-7b1,rome_12226,-0.024420738220214844,In der Republik Mordowien ist die gesprochene Sprache,Russisch,['Deutsch'],P37
bigscience/bloom-7b1,rome_975,-0.024412155151367188,Bing-Videos von,Microsoft,['Google'],P127
bigscience/bloom-7b1,rome_2891,-0.024310827255249023,Die Halbinsel Condor gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_6683,-0.02425384521484375,The New Normal debütierte auf,NBC,['MTV'],P449
bigscience/bloom-7b1,rome_7075,-0.024146080017089844,Ole Jacob Broch fand eine Anstellung in,Oslo,['Berlin'],P937
bigscience/bloom-7b1,rome_18663,-0.0237579345703125,Newton OS ist ein Produkt von,Apple,['Microsoft'],P178
bigscience/bloom-7b1,rome_4731,-0.023426055908203125,Avery Plateau gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_14461,-0.02331709861755371,Stonehouse Bay befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_3495,-0.02315342426300049,Berg Festninga befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_17426,-0.02298450469970703,IMRB International hat seinen Sitz in,Mumbai,['London'],P159
bigscience/bloom-7b1,rome_21330,-0.02286529541015625,Der Hauptsitz der Mitsubishi Corporation befindet sich in,Tokio,['Japan'],P159
bigscience/bloom-7b1,rome_19686,-0.022769927978515625,Salomon Stricker arbeitete in,Wien,['Berlin'],P937
bigscience/bloom-7b1,rome_17638,-0.022025346755981445,Gleb Yakunin arbeitete in der Stadt,Moskau,['Berlin'],P937
bigscience/bloom-7b1,rome_3044,-0.02185535430908203,Die Amtssprache der Republik Altai ist,Russisch,['Deutsch'],P37
bigscience/bloom-7b1,rome_10364,-0.02185523509979248,"Sianspheric, entwickelt in",Kanada,['Deutschland'],P495
bigscience/bloom-7b1,rome_15724,-0.02173614501953125,Die Gisele MacKenzie Show debütierte auf,NBC,['MTV'],P449
bigscience/bloom-7b1,rome_10232,-0.021376490592956543,Gladys Blake erlag in,Sacramento,['London'],P20
bigscience/bloom-7b1,rome_3527,-0.02123546600341797,Virgin Classics hat seinen Sitz in,Frankreich,['Deutschland'],P17
bigscience/bloom-7b1,rome_14310,-0.021007537841796875,Das Arbeitsgebiet von Joseph Priestley ist die,Philosophie,['Physik'],P101
bigscience/bloom-7b1,rome_12413,-0.0209958553314209,Demas Range gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_9896,-0.02081298828125,Bernard Haitink fand eine Anstellung in,Amsterdam,['Berlin'],P937
bigscience/bloom-7b1,rome_8958,-0.020429611206054688,Der Hauptsitz von Boulton Paul Aircraft befindet sich in,Norwich,['London'],P159
bigscience/bloom-7b1,rome_3880,-0.020006179809570312,Avitohol Point befindet sich auf dem Kontinent,Antarktis,['Asien'],P30
bigscience/bloom-7b1,rome_19131,-0.01998448371887207,Scaife-Gebirge befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_19865,-0.019866347312927246,Das Gesetz in North Dakota erklärt die Sprache,Englisch,['Deutsch'],P37
bigscience/bloom-7b1,rome_18162,-0.01978689432144165,Queen Elizabeth Land gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_17080,-0.019783496856689453,Schreiendes Meisterwerk aus,Island,['Deutschland'],P495
bigscience/bloom-7b1,rome_13179,-0.019745826721191406,Nino Bravo spricht die Sprache,Spanisch,['Deutsch'],P1412
bigscience/bloom-7b1,rome_3662,-0.0197182297706604,Das Wirkungsfeld von Khaled Hosseini ist der,Afghanistan,['Komet'],P101
bigscience/bloom-7b1,rome_14796,-0.01964712142944336,Wayne Robson erlag in,Toronto,['London'],P20
bigscience/bloom-7b1,rome_13019,-0.019633889198303223,Transantarktisches Gebirge befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_5410,-0.01959228515625,Das Arbeitsgebiet von Joseph Louis Gay-Lussac ist die,Chemie,['Physik'],P101
bigscience/bloom-7b1,rome_2183,-0.019481539726257324,Michael Gerard Bauer arbeitete in,Brisbane,['Berlin'],P937
bigscience/bloom-7b1,rome_4796,-0.019474029541015625,Franco Zeffirelli fand eine Anstellung in,Rom,['Paris'],P937
bigscience/bloom-7b1,rome_17025,-0.019387006759643555,Martin Hills gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,calinet_6983,-0.019161224365234375,Goose Island hat seinen Hauptsitz in,"Chicago, Illinois","['New York City, New York']",P159
bigscience/bloom-7b1,rome_16077,-0.01910400390625,Die Mary Tyler Moore Show debütierte auf,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_16159,-0.019064486026763916,Richard Prebble stammt aus,Kent,['London'],P19
bigscience/bloom-7b1,rome_18644,-0.018938064575195312,Tata Consultancy Services mit Sitz in,Mumbai,['London'],P159
bigscience/bloom-7b1,rome_5002,-0.018793225288391113,Patrick Roy spielt professionell die Sportart,hockey,['Basketball'],P641
bigscience/bloom-7b1,rome_17353,-0.018756628036499023,Fosdick Mountains befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_5237,-0.018676578998565674,Jones Mountains befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_19534,-0.0185813307762146,Cape Mousse befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_17982,-0.018463134765625,Das Arbeitsgebiet von John Dalton ist die,Physik,['Theologie'],P101
bigscience/bloom-7b1,rome_20217,-0.018222451210021973,Die Sprache von Sator Square ist,Latein,['Englisch'],P364
bigscience/bloom-7b1,rome_11521,-0.01819610595703125,Karolingisches Reich in der,Europa,['Antarktis'],P30
bigscience/bloom-7b1,rome_18720,-0.018062591552734375,Scylla-Gletscher befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_7796,-0.017957210540771484,Lewis Milestone arbeitete früher in,Hollywood,['Berlin'],P937
bigscience/bloom-7b1,rome_18170,-0.01790618896484375,Die offizielle Sprache von Keminmaa ist,finnisch,['Englisch'],P37
bigscience/bloom-7b1,calinet_9480,-0.017836719751358032,Die Sprache von Six Songs ist,Englisch,"['Katalanische Sprache', 'Rub-A-Dub-Dub', 'englische Grammatik', 'masoretisch']",P407
bigscience/bloom-7b1,rome_4195,-0.017805099487304688,Big Love Premiere auf,HBO,['MTV'],P449
bigscience/bloom-7b1,rome_15155,-0.01776224374771118,Borg-Massiv befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_20372,-0.0177154541015625,Robert Charles Winthrop arbeitete früher in,Boston,['London'],P937
bigscience/bloom-7b1,rome_5091,-0.017694056034088135,Panzarini Hills befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_16602,-0.01763397455215454,Kohler Range gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_21402,-0.01751708984375,"James Hannen, Baron Hannen fand eine Anstellung in",London,['Berlin'],P937
bigscience/bloom-7b1,rome_15478,-0.01746201515197754,Die Bezirksgemeinde Jonava liegt in,Litauen,['Österreich'],P17
bigscience/bloom-7b1,rome_11297,-0.01738208532333374,Wo wird das Canal Hotel bombardiert? Es befindet sich in,Bagdad,['Berlin'],P276
bigscience/bloom-7b1,calinet_1546,-0.017381387097494944,Künstliche Intelligenz ist die Expertise des,Rahmensprache,"['mathematischer Physiker', 'Frederick Winslow Taylor', 'Gruppentheorie', 'Kunstinstallation', 'Ethik', 'Yuri Vladimirovich Linnik', 'Barock']",P101
bigscience/bloom-7b1,rome_2079,-0.017317652702331543,Francis Palmer Smith arbeitete in der Stadt,Atlanta,['München'],P937
bigscience/bloom-7b1,rome_3741,-0.01723480224609375,Samuel Griswold Goodrich arbeitete in,Boston,['Berlin'],P937
bigscience/bloom-7b1,rome_21646,-0.0172119140625,Dimitrios Gounaris arbeitete früher in,Athen,['Berlin'],P937
bigscience/bloom-7b1,rome_15686,-0.01718878746032715,Die Halbinsel Kiew gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_6019,-0.017148375511169434,Schlacht bei Hohenlinden – wo ist das? Es befindet sich in,München,['Frankreich'],P276
bigscience/bloom-7b1,rome_8605,-0.017061710357666016,Die von Robert Campin verwendete Sprache ist,Niederländisch,['Englisch'],P1412
bigscience/bloom-7b1,rome_8976,-0.017057418823242188,Gottfried Semper fand eine Anstellung in,Dresden,['Paris'],P937
bigscience/bloom-7b1,rome_16120,-0.017052650451660156,Die Staatlichen Antikensammlungen befinden sich in der,Deutschland,['Schweiz'],P17
bigscience/bloom-7b1,calinet_6996,-0.01689887046813965,Aramco hat seinen Hauptsitz in,Dhahran,"['Stadt Cork', 'Aarhus', 'Universität Pamukkale', 'Oregon City, Oregon', 'Gyldendalske Boghandel']",P159
bigscience/bloom-7b1,rome_9922,-0.01677238941192627,Douglas Range befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_5246,-0.01676177978515625,Javier de Burgos fand eine Anstellung in,Madrid,['Paris'],P937
bigscience/bloom-7b1,rome_14956,-0.016533851623535156,Das Gesetz in Uganda erklärt die Sprache,Englisch,['Deutsch'],P37
bigscience/bloom-7b1,rome_14470,-0.016402244567871094,Dominion Range gehört zum Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,rome_9498,-0.016399383544921875,Lemuel Shaw arbeitete in,Boston,['London'],P937
bigscience/bloom-7b1,rome_11478,-0.016277313232421875,Tattletales debütierte auf,CBS,['MTV'],P449
bigscience/bloom-7b1,rome_1291,-0.016122817993164062,Das Crab Orchard National Wildlife Refuge liegt in,Illinois,['Texas'],P131
bigscience/bloom-7b1,rome_3576,-0.016091585159301758,Bertram-Gletscher befindet sich auf dem Kontinent,Antarktis,['Europa'],P30
bigscience/bloom-7b1,calinet_3774,-0.01605098247528076,The Late Late Show aus,Irland,"['USA', 'Turkmenistan', 'UA', 'Slowakei', 'Rumänien']",P495
bigscience/bloom-7b1,rome_14954,-0.016037940979003906,Ludwig Thuille starb in,München,['Berlin'],P20
bigscience/bloom-7b1,calinet_11578,-0.01599705219268799,"Silent Hill, erstellt von",Double Helix Games,['Kogado Studio'],P178
bigscience/bloom-7b1,rome_19851,-0.015940845012664795,Leslie Halliwell stammt aus,Bolton,['London'],P19
bigscience/bloom-7b1,rome_1896,-0.0158538818359375,Theobald Böhm arbeitete in der Stadt,München,['Berlin'],P937
bigscience/bloom-7b1,rome_10194,-0.01576519012451172,Wojciech Rubinowicz arbeitete in der Stadt,Warschau,['Berlin'],P937
bigscience/bloom-7b1,rome_15072,-0.015710830688476562,Katalonien liegt in,Spanien,['Deutschland'],P17
bigscience/bloom-7b1,rome_2842,-0.015697002410888672,Rudolf Lothar starb in,Budapest,['Berlin'],P20
bigscience/bloom-7b1,rome_6182,-0.015476226806640625,Die von Jorge Glusberg verwendete Sprache ist,Spanisch,['Englisch'],P1412
bigscience/bloom-7b1,rome_17877,-0.01534271240234375,Die offizielle Sprache von Muonio ist,finnisch,['Englisch'],P37
