model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,rome_962,-0.030523300170898438,Malcolm Arthur Smith foglalkozása a,orvos,['színész'],P106
bigscience/bloom-7b1,calinet_12365,-0.02895963191986084,"David Lloyd Johnston, akinek a pozíciója az",Főkormányzó,"['Illinois állam kincstárnoka', 'örökletes kortárs']",P39
bigscience/bloom-7b1,calinet_7957,-0.028933894634246827,A Godforsaken eredeti nyelve a,holland,"['21 nap', 'Zuo Zhuan', 'szindhi nyelv', 'cseh nyelv', 'középkori latin']",P364
bigscience/bloom-7b1,rome_9377,-0.028914153575897217,Walter Dinsdale foglalkozása a,politikus,['színész'],P106
bigscience/bloom-7b1,rome_9227,-0.028498947620391846,John Adams Whipple foglalkozása a,fotós,['színész'],P106
bigscience/bloom-7b1,rome_1557,-0.028448760509490967,Jean Titelouze foglalkozása a,Zeneszerző,['színész'],P106
bigscience/bloom-7b1,calinet_1851,-0.028366352830614363,Melanie Klein szakértelme a,pszichoanalízis,"['evolúcióbiológusok', 'sztepptánc', 'sejtbiológia', 'Kvantumelektrodinamika', 'Szociológus', 'nyelvészet', 'filotaxis']",P101
bigscience/bloom-7b1,rome_3662,-0.02787768840789795,Khaled Hosseini tevékenységi területe az,Afganisztán,['üstökös'],P101
bigscience/bloom-7b1,calinet_1514,-0.0273820161819458,A műfaji jelenetek szakértelme a,festő,"['szúfizmus', 'Melchior Treub', 'generatív szintaxis', 'szaglás', 'Abd-Allah ibn Abbas', 'számelméleti', 'fraktálok']",P101
bigscience/bloom-7b1,rome_17252,-0.027296066284179688,Stephen Colbert foglalkozása a,újságíró,['színész'],P106
bigscience/bloom-7b1,rome_20415,-0.027235746383666992,Frank Comerford Walker foglalkozása a,politikus,['színész'],P106
bigscience/bloom-7b1,calinet_1767,-0.027137982845306396,Franklin Sumner Earle szakértelme a,mikológus,"['OP', 'radiokémikus', 'relativisztikus kvantumtérelmélet', 'szlavisztika', 'rácselmélet']",P101
bigscience/bloom-7b1,rome_13674,-0.027135729789733887,Giorgio Tuinfort foglalkozása a,Zeneszerző,['színész'],P106
bigscience/bloom-7b1,calinet_12371,-0.026506662368774414,"Tenet, akinek a pozíciója az",DCI,['államellenőr'],P39
bigscience/bloom-7b1,rome_14651,-0.026397705078125,Carlo Rosselli foglalkozása a,újságíró,['színész'],P106
bigscience/bloom-7b1,rome_13957,-0.026215076446533203,Sint Eustatiusban hivatalos nyelv a,angol,['szerb'],P37
bigscience/bloom-7b1,calinet_1579,-0.02609667181968689,Hermann Otto Sleumer szakértelme,botanikus,"['Indoeurópai nyelvészet', 'Igor Rostislavovich Shafarevich', 'szervetlen kémia', 'David Marius Bressoud', 'cionizmus', 'számelmélet', 'kábítószer-kereskedelem', 'Edward Bradford Titchener']",P101
bigscience/bloom-7b1,rome_12232,-0.026021480560302734,Bombay Jayashri foglalkozása a,Zeneszerző,['színész'],P106
bigscience/bloom-7b1,rome_218,-0.025927066802978516,M. S. Viswanathan foglalkozása a,Zeneszerző,['színész'],P106
bigscience/bloom-7b1,rome_1580,-0.02531266212463379,"Charles FitzGerald, Lecale 1. báró szakmája",politikus,['színész'],P106
bigscience/bloom-7b1,rome_4368,-0.024797499179840088,Ronan Hardiman foglalkozása a,Zeneszerző,['színész'],P106
bigscience/bloom-7b1,rome_17464,-0.024602890014648438,Willem de Sitter foglalkozása a,fizikus,['színész'],P106
bigscience/bloom-7b1,rome_11768,-0.0245361328125,Hermann Hagedorn foglalkozása a,költő,['színész'],P106
bigscience/bloom-7b1,rome_9104,-0.023224055767059326,Az El Debate eredeti nyelve a,spanyol,['tamil'],P364
bigscience/bloom-7b1,rome_8329,-0.02290189266204834,Az Odd Man Out eredeti nyelve a,angol,['tamil'],P364
bigscience/bloom-7b1,rome_19487,-0.0226132869720459,A The Second Sex eredeti nyelve a,Francia,['tamil'],P364
bigscience/bloom-7b1,rome_13855,-0.022292017936706543,Tomomi Inada foglalkozása a,politikus,['színész'],P106
bigscience/bloom-7b1,calinet_9151,-0.022043248017628986,A hihetetlen nyelve,angol,"['El Jueves', 'szír', 'Alif Allah']",P407
bigscience/bloom-7b1,calinet_1966,-0.02186603844165802,Gaetano Fichera szakértelme a,matematikai elemzés,"['John Ruskin', 'közegészségügy', 'transzcendentalista', 'Mufassir']",P101
bigscience/bloom-7b1,calinet_1565,-0.02140297492345174,Joseph Babinski szakértelme az,neurológus,"['marxizmus', 'Alexander Fleming', 'egyéni pszichológia']",P101
bigscience/bloom-7b1,calinet_1576,-0.02083003520965576,Robert Broom tevékenységi köre a,paleontológusok,"['Internet', 'szociológus']",P101
bigscience/bloom-7b1,rome_42,-0.02082681655883789,Arun Nehru szakmája a,politikus,['színész'],P106
bigscience/bloom-7b1,rome_9859,-0.0207366943359375,A Thuppakki eredeti nyelve a,tamil,['szerb'],P364
bigscience/bloom-7b1,rome_3803,-0.020298004150390625,A The Cube eredeti nyelve a,angol,['tamil'],P364
bigscience/bloom-7b1,rome_4965,-0.019952595233917236,Juliet Bravo eredeti nyelve a,angol,['tamil'],P364
bigscience/bloom-7b1,rome_20671,-0.019866228103637695,Nao Takasugi foglalkozása a,politikus,['színész'],P106
bigscience/bloom-7b1,rome_10412,-0.019667446613311768,Daniel D. Tompkins foglalkozása a,politikus,['színész'],P106
bigscience/bloom-7b1,calinet_1804,-0.01956856995820999,Sir Alexander Cunningham szakértelme az,régészeti,"['Indológia', 'kódtörő', 'Pure Mathematics', 'szabadulóművész', 'topológia', 'paleoantropológus', 'Kroeber', 'erdészet']",P101
bigscience/bloom-7b1,rome_11536,-0.0194854736328125,Rob Owen foglalkozása a,újságíró,['színész'],P106
bigscience/bloom-7b1,calinet_12050,-0.019300222396850586,"Mauno Koivisto, akinek a pozíciója a",finn elnök,['környezetvédelmi miniszter'],P39
bigscience/bloom-7b1,calinet_12321,-0.018815040588378906,"Olof Palme, akinek a pozíciója a",svéd miniszterelnök,"['bolgár miniszterelnök', 'Ukrán miniszterelnök', 'szovjet miniszterelnök']",P39
bigscience/bloom-7b1,rome_8266,-0.018792808055877686,Alan Turing tevékenységi köre a,logika,['fiziológia'],P101
bigscience/bloom-7b1,rome_14302,-0.018752753734588623,Hans Eysenck tevékenységi területe a,pszichológia,['fiziológia'],P101
bigscience/bloom-7b1,rome_14111,-0.01846766471862793,Giovanni Domenico Cassini szakértelme a,csillagászat,['fiziológia'],P101
bigscience/bloom-7b1,rome_13844,-0.01829051971435547,Pomponius Mela tevékenységi köre a,földrajz,['fiziológia'],P101
bigscience/bloom-7b1,rome_7345,-0.018263578414916992,A Phi-Phi nyelve a,Francia,['tamil'],P364
bigscience/bloom-7b1,calinet_1523,-0.017927865187327068,Feynman tevékenységi területe,részecskefizika,"['szúfizmus', 'pszichoterapeuta', 'Rebecca Gomperts', 'Harry Govier Seeley', 'számelmélet', 'Az emberi szexualitás']",P101
bigscience/bloom-7b1,rome_541,-0.017562270164489746,A The Aeronauts eredeti nyelve a,Francia,['tamil'],P364
bigscience/bloom-7b1,rome_3637,-0.017452478408813477,A Kakambal ni Eliana eredeti nyelve a,filippínó,['tamil'],P364
bigscience/bloom-7b1,rome_9304,-0.01695382595062256,Az Intimate Stories eredeti nyelve a,spanyol,['tamil'],P364
bigscience/bloom-7b1,rome_21727,-0.016908645629882812,Matthias Jakob Schleiden tevékenységi köre a,biológia,['fiziológia'],P101
bigscience/bloom-7b1,calinet_7517,-0.016540050506591797,A Sorstalan eredeti nyelve a,Magyar,['szász'],P364
bigscience/bloom-7b1,calinet_1972,-0.01624809205532074,Krausismo munkaterülete a,filozófia,"['Iszlám tudós', 'közegészségügy', 'public relation', 'kombinatorikus számelmélet']",P101
bigscience/bloom-7b1,rome_4185,-0.016109466552734375,Sophia Elisabet Brenner szakmája,költő,['színész'],P106
bigscience/bloom-7b1,rome_8095,-0.015546441078186035,Ernest Rutherford tevékenységi területe a,fizika,['történelem'],P101
bigscience/bloom-7b1,rome_4484,-0.015485584735870361,Mariana Pineda eredeti nyelve a,spanyol,['tamil'],P364
bigscience/bloom-7b1,calinet_1663,-0.015361413359642029,Faraday tevékenységi köre az,fizika,"['stabilitáselmélet', 'szerigráfus', 'Ray Lankester', 'ökológus']",P101
bigscience/bloom-7b1,calinet_1940,-0.015342871348063152,Jakobson tevékenységi köre a,strukturalizmus,"['Arthur Eddington', 'szemiotika', 'városkép', 'Mishpat Ivri', 'klimatológus', 'Hans Spemann', 'valószínűség', 'komplex elemzés', 'kardiológia']",P101
bigscience/bloom-7b1,rome_19711,-0.015052318572998047,Theodor Billroth tevékenységi köre a,sebészet,['fiziológia'],P101
bigscience/bloom-7b1,rome_7557,-0.014945387840270996,"A Bizarre, Bizarre eredeti nyelve a",Francia,['tamil'],P364
bigscience/bloom-7b1,rome_17904,-0.014935910701751709,"Philip Wharton, 4. Baron Wharton foglalkozása a",diplomata,['színész'],P106
bigscience/bloom-7b1,rome_11507,-0.014886975288391113,Karl Georg Christian von Staudt tevékenységi köre a,geometria,['fiziológia'],P101
bigscience/bloom-7b1,rome_12257,-0.014844238758087158,A Voyage to Cythera eredeti nyelve a,görög,['tamil'],P364
bigscience/bloom-7b1,rome_5968,-0.014715135097503662,A Natural City eredeti nyelve a,koreai,['tamil'],P364
bigscience/bloom-7b1,rome_20244,-0.014625310897827148,A SASTRA Ramanujan Prize szakértelme a,matematika,['fiziológia'],P101
bigscience/bloom-7b1,rome_21500,-0.01459360122680664,"Eoin Ryan, Jnr szakmája",politikus,['színész'],P106
bigscience/bloom-7b1,rome_6666,-0.014530777931213379,Henri Garat anyanyelve az,Francia,['orosz'],P103
bigscience/bloom-7b1,rome_13086,-0.01437234878540039,A Get Behind Me Satan eredeti nyelve a,angol,['tamil'],P364
bigscience/bloom-7b1,rome_1287,-0.013440132141113281,Junsang Bahk foglalkozása,Zeneszerző,['közgazdász'],P106
bigscience/bloom-7b1,rome_4623,-0.013336181640625,Marcus Manilius foglalkozása a,költő,['színész'],P106
bigscience/bloom-7b1,rome_3134,-0.013017654418945312,George Dance the Younger által használt nyelv a,angol,['tamil'],P1412
bigscience/bloom-7b1,calinet_5477,-0.012709856033325195,Robert Minhinnick foglalkozása a,költő,"['drogbáró', 'szüfrazsett']",P106
bigscience/bloom-7b1,calinet_1771,-0.01240227222442627,Wagnerian szakértelme a,opera,"['egészséggazdaságtan', 'generatív nyelvészet', 'angol', 'stop-motion animáció', 'botanizálás']",P101
bigscience/bloom-7b1,calinet_5382,-0.012398600578308105,Gunther Schuller foglalkozása a,Zeneszerző,['krikett játékvezető'],P106
bigscience/bloom-7b1,rome_16914,-0.012203574180603027,Ulvilában hivatalos nyelv a,finn,['tamil'],P37
bigscience/bloom-7b1,rome_17132,-0.01190185546875,Ivan Pavlov szakértelme a,fiziológia,['közgazdaságtan'],P101
bigscience/bloom-7b1,rome_16444,-0.011874258518218994,A mai nap nyelve a,angol,['tamil'],P364
bigscience/bloom-7b1,rome_11277,-0.011555850505828857,"Sir William Hart Dyke, 7. Baronet foglalkozása",politikus,['színész'],P106
bigscience/bloom-7b1,rome_10125,-0.01148611307144165,Az Új Tudomány nyelve a,olasz,['tamil'],P364
bigscience/bloom-7b1,rome_15884,-0.011454224586486816,Walther Meissner tevékenységi köre a,fizika,['fiziológia'],P101
bigscience/bloom-7b1,rome_6920,-0.01141810417175293,Johann Moriaen foglalkozása az,vegyész,['űrhajós'],P106
bigscience/bloom-7b1,calinet_12480,-0.011068344116210938,"Bob Holden, akinek a pozíciója",Missouri állam kincstárnoka,"['nemzetközi kereskedelmi miniszter', 'közösségi titkár', 'Vezérigazgató', 'hajib']",P39
bigscience/bloom-7b1,rome_9173,-0.011039912700653076,A Geometry Festival szakértelme a,matematika,['geometria'],P101
bigscience/bloom-7b1,calinet_1630,-0.01095619797706604,Kaposi Moritz tevékenységi köre a,bőrgyógyász,"['közgazdász', 'Szürrealista mozgalom', 'Régész', 'pap', 'eszperantisták', 'IAI', 'matematikai logika', 'műfaji művészet']",P101
bigscience/bloom-7b1,calinet_5368,-0.01090151071548462,Naoko Iijima szakmája,filmszínésznő,['szindikált rovatvezető'],P106
bigscience/bloom-7b1,rome_12465,-0.010898292064666748,Henricus Regius szakértelme a,orvos,['vadászat'],P101
bigscience/bloom-7b1,rome_14798,-0.010771691799163818,"Brandenburg-Poroszország fővárosa,",Berlin,['Kiotó'],P36
bigscience/bloom-7b1,calinet_5239,-0.010635137557983398,Milo Manara foglalkozása,illusztrátor,['színes kommentár'],P106
bigscience/bloom-7b1,rome_15482,-0.010621488094329834,A Little Games eredeti nyelve a,angol,['tamil'],P364
bigscience/bloom-7b1,rome_290,-0.010537385940551758,A Brava Gente eredeti nyelve a,portugál,['tamil'],P364
bigscience/bloom-7b1,calinet_1983,-0.01053503155708313,A divíziós szakértelem a,festő,"['Babilóniai Talmud', 'ajánlórendszerek', 'pszichoanalitikus elmélet', 'Gulág', 'szanszkrit', 'fogászati \u200b\u200bszakterületek', 'fiber artist', 'közgazdaságtudomány']",P101
bigscience/bloom-7b1,rome_12304,-0.010504961013793945,A Párizs tolvajának eredeti nyelve a,Francia,['tamil'],P364
bigscience/bloom-7b1,rome_6236,-0.010367333889007568,Patrick Joseph Sullivan hivatása,politikus,['költő'],P106
bigscience/bloom-7b1,rome_234,-0.01017463207244873,A Likkutei Sichos eredeti nyelve a,héber,['tamil'],P364
bigscience/bloom-7b1,rome_14263,-0.010024487972259521,A Dietikon hivatalos nyelve a,német,['tamil'],P37
bigscience/bloom-7b1,rome_19499,-0.009898245334625244,A Payerne hivatalos nyelve a,Francia,['tamil'],P37
bigscience/bloom-7b1,rome_9975,-0.00988316535949707,Georges Reeb tevékenységi köre a,matematika,['vadászat'],P101
bigscience/bloom-7b1,calinet_1693,-0.009814739227294922,Turing tevékenységi területe a,Számítástechnika,"['Amerikai jelnyelv (ASL)', 'gyógyszerész', 'Weber', 'libertárius', 'szufi', 'POYi']",P101
bigscience/bloom-7b1,rome_19161,-0.0097273588180542,Georges Perec anyanyelve az,Francia,['orosz'],P103
bigscience/bloom-7b1,calinet_7859,-0.009723424911499023,A meqabyan eredeti nyelve a,Ge'ez,"['Smeshariki', 'Tulu', 'szász']",P364
bigscience/bloom-7b1,calinet_7903,-0.009620368480682373,A Tancredi eredeti nyelve a,olasz,"['Cebuano', 'védikus szanszkrit', 'Tulu']",P364
bigscience/bloom-7b1,calinet_7564,-0.009611934423446655,A King James Biblia eredeti nyelve az,angol,"['szerb cirill', 'ausztrál angol']",P364
bigscience/bloom-7b1,calinet_1606,-0.009586647152900696,Freud szakértelme az,pszichoanalízis,"['Valószínűség', 'kvantumelektrodinamika', 'Haile Gebrselassie', 'Monmouthshire', 'közgazdaságtudomány', 'Millennializmus', 'Iszlám jog', 'Iráni tanulmányok']",P101
bigscience/bloom-7b1,rome_14108,-0.009566783905029297,Az Evangelium Vitae nyelve a,latin,['tamil'],P364
bigscience/bloom-7b1,rome_418,-0.00939720869064331,A várba szóló meghívás nyelve a,Francia,['tamil'],P364
bigscience/bloom-7b1,rome_1171,-0.009325742721557617,Edward Teller tevékenységi területe a,fizika,['fiziológia'],P101
bigscience/bloom-7b1,rome_2246,-0.009313583374023438,Christopher Dresser által használt nyelv a,angol,['tamil'],P1412
bigscience/bloom-7b1,rome_18187,-0.009206950664520264,Samuel Fessenden foglalkozása,politikus,['színész'],P106
bigscience/bloom-7b1,calinet_12262,-0.00913432240486145,"Winibald, akinek a pozíciója a",apát,"['kopt pápa', 'ciprusi elnök']",P39
bigscience/bloom-7b1,rome_1466,-0.009037613868713379,A Chaostar által játszott műfaj a,opera,['szatíra'],P136
bigscience/bloom-7b1,rome_20801,-0.009012699127197266,James Clerk Maxwell tevékenységi területe a,fizika,['fiziológia'],P101
bigscience/bloom-7b1,rome_15877,-0.008980274200439453,Mojang tulajdonosa a,Microsoft,['Google'],P127
bigscience/bloom-7b1,rome_3846,-0.008967399597167969,Az Oroszlánkirály eredeti nyelve a,angol,['tamil'],P364
bigscience/bloom-7b1,rome_4316,-0.00896310806274414,El Salvadorban hivatalos nyelv az,spanyol,['orosz'],P37
bigscience/bloom-7b1,rome_18258,-0.0089493989944458,Arnaud Denjoy tevékenységi területe a,matematika,['tamil'],P101
bigscience/bloom-7b1,rome_6389,-0.008889436721801758,Shelby Foote foglalkozása,regényíró,['költő'],P106
bigscience/bloom-7b1,calinet_5072,-0.008832216262817383,Leszetycki Teodor szakmája az,Zeneszerző,['aikidoka'],P106
bigscience/bloom-7b1,rome_13907,-0.008595466613769531,Ram Rajya nyelve a,hindi,['tamil'],P364
bigscience/bloom-7b1,calinet_1923,-0.008592886584145682,Liberty Hyde Bailey tevékenységi területe,botanikus,"['szexboltok', 'Himalája', 'tudomány', 'fizikai vegyész', 'Stephen Wolfram', 'Tarskian', 'John Clute']",P101
bigscience/bloom-7b1,calinet_12468,-0.008566200733184814,"James Stephen ""Big Jim"" Hogg, akinek a posztja az",Kormányzó,"['osztrák császár', 'afgán elnök']",P39
bigscience/bloom-7b1,rome_373,-0.008521497249603271,Christian Bouchet anyanyelve az,Francia,['orosz'],P103
