model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,rome_13334,-0.006868600845336914,Jezik kojim se služi Louis Loucheur je,francuski,['turski'],P1412
bigscience/bloom-7b1,rome_11495,-0.0068340301513671875,Maternji jezik Vincenta Lacostea je,francuski,['nizozemski'],P103
bigscience/bloom-7b1,rome_13654,-0.006794929504394531,Stan Mikita igra,hokej,['nogomet'],P641
bigscience/bloom-7b1,rome_6382,-0.006755828857421875,Zanimanje Alberta Sharpea je,glumac,['pjesnik'],P106
bigscience/bloom-7b1,rome_18309,-0.006677448749542236,U Imatri razumiju,finski,['nizozemski'],P37
bigscience/bloom-7b1,rome_6876,-0.006580352783203125,Maternji jezik Sylvije Lopez je,francuski,['nizozemski'],P103
bigscience/bloom-7b1,rome_15635,-0.0065212249755859375,Maternji jezik Jeana Dujardina je,francuski,['nizozemski'],P103
bigscience/bloom-7b1,rome_9474,-0.006457805633544922,Zanimanje Matthewa Sharpea je,romanopisac,['pjesnik'],P106
bigscience/bloom-7b1,rome_11710,-0.006389617919921875,Materinji jezik Pierrea Lavala je,francuski,['švedski'],P103
bigscience/bloom-7b1,calinet_7849,-0.006371418635050456,Izvorni jezik L'amour en fuite je,francuski,"['Alright, Still', 'engleska gramatika', 'nizozemski jezik']",P364
bigscience/bloom-7b1,rome_16619,-0.00628662109375,Materinji jezik Muriel Barbery je,francuski,['nizozemski'],P103
bigscience/bloom-7b1,calinet_11808,-0.006275475025177002,"IPod, razvijen od strane",Apple,['Irem Software Engineering'],P178
bigscience/bloom-7b1,rome_14761,-0.006264328956604004,Izvorni jezik Spectacular! je,Engleski,['španjolski'],P364
bigscience/bloom-7b1,rome_18243,-0.006259799003601074,Na južnom zajedničkom tržištu jezik koji se govori je,Portugalski,['švedski'],P37
bigscience/bloom-7b1,rome_1320,-0.006208181381225586,Arno Allan Penzias je,astronom,['pjesnik'],P106
bigscience/bloom-7b1,rome_9823,-0.006194114685058594,Pavol Demitra igra,hokej,['nogomet'],P641
bigscience/bloom-7b1,rome_19707,-0.006134033203125,Na Menorci razumiju,španjolski,['nizozemski'],P37
bigscience/bloom-7b1,rome_14162,-0.006103038787841797,Službeni jezik L'Islea je,francuski,['španjolski'],P37
bigscience/bloom-7b1,calinet_5231,-0.006095270315806071,Zanimanje Merritta je,političar,"['savezni delegat', 'izvršna produkcija', 'krijumčarenje']",P106
bigscience/bloom-7b1,calinet_7866,-0.006061096986134847,Jezik Keeping Up Appearances je,Engleski,"['اردو', 'vedski sanskrt', 'Hasb-e-Haal']",P364
bigscience/bloom-7b1,rome_19039,-0.005981802940368652,Izvorni jezik Chupke Chupkea je,hindski,['španjolski'],P364
bigscience/bloom-7b1,calinet_7690,-0.005974829196929932,Izvorni jezik serije filmova o Harryju Potteru je,Engleski,"['srednji engleski', 'katalonski']",P364
bigscience/bloom-7b1,rome_1915,-0.005918681621551514,Izvorni jezik Čovjeka koji je ubio Libertyja Valancea je,Engleski,['francuski'],P364
bigscience/bloom-7b1,rome_3262,-0.005878269672393799,Profesija Avi Wigderson je,matematičar,['pjesnik'],P106
bigscience/bloom-7b1,rome_12597,-0.00585019588470459,Jezik Nauke i života je,ruski,['kineski'],P407
bigscience/bloom-7b1,rome_6123,-0.005746364593505859,Na Sejšelima je službeni jezik,Engleski,['španjolski'],P37
bigscience/bloom-7b1,rome_14300,-0.005733489990234375,U općini Jokkmokk razumiju,švedski,['nizozemski'],P37
bigscience/bloom-7b1,rome_3281,-0.005697429180145264,Jezik kojim se služi Thomas Overbury je,Engleski,['nizozemski'],P1412
bigscience/bloom-7b1,rome_11389,-0.0056934356689453125,Profesija Heatha Ledgera je,glumac,['pjesnik'],P106
bigscience/bloom-7b1,calinet_3169,-0.005692481994628906,Službeni jezik Malezije je,Engleski,['ukrajinski jezik'],P37
bigscience/bloom-7b1,calinet_9440,-0.005580425262451172,Jezik Netočke Nezvanove je,ruski,['kineski'],P407
bigscience/bloom-7b1,rome_19518,-0.005566000938415527,Jezik kojim se služi Romualdo Marenco je,talijanski,['nizozemski'],P1412
bigscience/bloom-7b1,rome_8515,-0.0055620670318603516,Stručnost Jakoba Steinera su,geometrija,['podzemne vode'],P101
bigscience/bloom-7b1,rome_20774,-0.005545675754547119,Izvorni jezik Maometta II je,talijanski,['francuski'],P364
bigscience/bloom-7b1,rome_3742,-0.005544304847717285,Izvorni jezik The Land Girls je,Engleski,['španjolski'],P364
bigscience/bloom-7b1,calinet_5225,-0.0055381059646606445,Lawrence Solomon radi kao,novinar,"['Ratni dopisnik', 'kraljica-supružnik']",P106
bigscience/bloom-7b1,rome_21009,-0.005489349365234375,Maternji jezik Armanda Lunela je,francuski,['kineski'],P103
bigscience/bloom-7b1,calinet_7720,-0.005436301231384277,Jezik susjeda je,Engleski,['turski jezik'],P364
bigscience/bloom-7b1,rome_15769,-0.005420684814453125,Jezik Vidas robadas bio je,španjolski,['nizozemski'],P364
bigscience/bloom-7b1,rome_5239,-0.005386292934417725,Jezik kojim se služi John Updike je,Engleski,['nizozemski'],P1412
bigscience/bloom-7b1,rome_8680,-0.005297660827636719,Žanr koji sviraju The Tamuli je,fantazija,['trance'],P136
bigscience/bloom-7b1,rome_2421,-0.005297660827636719,Ryan Smyth profesionalno igra,hokej,['nogomet'],P641
bigscience/bloom-7b1,calinet_1848,-0.005277981360753377,Stručnost Nicolasa Stenoa je,anatomija,"['elektrostatika', 'Renesansni arhitekt', 'radiokemičar', 'stanična biologija', 'zavarivanje', 'teorija operatora']",P101
bigscience/bloom-7b1,rome_2643,-0.0051642656326293945,Maternji jezik Simona Dubnowa je,ruski,['španjolski'],P103
bigscience/bloom-7b1,rome_19003,-0.005131244659423828,Jezik kojim se služi Bernard Musson je,francuski,['nizozemski'],P1412
bigscience/bloom-7b1,rome_21337,-0.0051229000091552734,Jezik koji koristi Aleksandra Marinina je,ruski,['nizozemski'],P1412
bigscience/bloom-7b1,rome_3396,-0.00508427619934082,Službeni jezik u Monaku je,francuski,['ukrajinski'],P37
bigscience/bloom-7b1,rome_20848,-0.005070209503173828,Izvorni jezik Brut y Tywysogion je,latinski,['francuski'],P364
bigscience/bloom-7b1,rome_5621,-0.00502777099609375,Materinji jezik Jean-Jacquesa Pauverta je,francuski,['nizozemski'],P103
bigscience/bloom-7b1,rome_11182,-0.004961967468261719,"Jezik kojim se služi Claude Henri de Rouvroy, grof de Saint-Simon je",francuski,['nizozemski'],P1412
bigscience/bloom-7b1,rome_11420,-0.0049591064453125,Službeni jezik Luganske Narodne Republike je,ukrajinski,['španjolski'],P37
bigscience/bloom-7b1,calinet_1645,-0.004936856882912772,Stručnost Instituta Courant je,matematika,"['William Isaac Thomas', 'proteaza', 'Paleontologija', 'Copernicus', 'integralne jednadžbe', 'znanost o životinjama', 'fraktalna geometrija']",P101
bigscience/bloom-7b1,rome_7770,-0.004933834075927734,Službeni jezik Republike Komi je,ruski,['ukrajinski'],P37
bigscience/bloom-7b1,rome_13110,-0.004892945289611816,Izvorni jezik Kanoona bio je,Hindi,['nizozemski'],P364
bigscience/bloom-7b1,rome_5550,-0.004837989807128906,Materinji jezik Jeana Brullera je,francuski,['švedski'],P103
bigscience/bloom-7b1,calinet_7703,-0.004823505878448486,Jezik La Presse je,francuski,"['Gazeta de Transilvania', 'Wit Works Woe', 'nizozemski jezik', 'srpski jezik']",P364
bigscience/bloom-7b1,rome_3097,-0.00482177734375,Zanimanje Troya Donahue je,glumac,['pjesnik'],P106
bigscience/bloom-7b1,rome_16160,-0.0047792792320251465,Što svira Bunky Green? Sviraju,jazz,['funk'],P136
bigscience/bloom-7b1,calinet_9410,-0.004731893539428711,Jezik Aujourd'huija bio je,francuski,['kineski jezik'],P407
bigscience/bloom-7b1,calinet_7552,-0.004725217819213867,Izvorni jezik Cuneus Prophetarum je,albanski,['srednji engleski'],P364
bigscience/bloom-7b1,rome_15073,-0.004717826843261719,Izvorni jezik Nove književne povijesti je,Engleski,['španjolski'],P364
bigscience/bloom-7b1,rome_1698,-0.0046901702880859375,Jezik Život je čudo bio je,srpski,['kineski'],P364
bigscience/bloom-7b1,rome_8482,-0.004653573036193848,Žanr koji igra Louis Prima je,jazz,['triler'],P136
bigscience/bloom-7b1,calinet_7610,-0.00463026762008667,Rigolettov jezik bio je,talijanski,['škotski'],P364
bigscience/bloom-7b1,rome_11715,-0.0045833587646484375,Jezik kojim se služi Adolphe Joseph Thomas Monticelli je,francuski,['kineski'],P1412
bigscience/bloom-7b1,rome_8452,-0.0045757293701171875,Jezik Čovjeka od slame je,talijanski,['španjolski'],P364
bigscience/bloom-7b1,calinet_4525,-0.0045594722032547,Stresirani Eric prvotno emitiran na,BBC Two,"['BBC 2', 'RTL4', 'ITV2', 'tvN']",P449
bigscience/bloom-7b1,rome_3947,-0.004467964172363281,Jezik koji koristi Jean Cruveilhier je,francuski,['nizozemski'],P1412
bigscience/bloom-7b1,rome_14758,-0.004451751708984375,U Bellinzoni razumiju,talijanski,['nizozemski'],P37
bigscience/bloom-7b1,calinet_12434,-0.0044320424397786455,Položaj Ernsta Adalberta von Harracha je,nadbiskup,"['pruski ministar predsjednik', 'Oružane snage UAE', 'suradnik Vrhovnog suda']",P39
bigscience/bloom-7b1,calinet_9093,-0.004425168037414551,Jezik glavne glazbe je,Engleski,"['Melody Nelson', 'azijski znanstvenik', 'turski']",P407
bigscience/bloom-7b1,rome_20352,-0.004391908645629883,Rudolf Lipschitz djeluje kao,matematičar,['pjesnik'],P106
bigscience/bloom-7b1,rome_12375,-0.0043711066246032715,Žanr koji igra Muggsy Spanier je,jazz,['triler'],P136
bigscience/bloom-7b1,rome_16731,-0.004352569580078125,Izvorni jezik Zdravomarije bio je,francuski,['švedski'],P364
bigscience/bloom-7b1,calinet_5309,-0.004296794533729553,Zanimanje Chusa Lampreavea je,glumica,"['ugostitelj', 'animator', 'pustinjak', 'vizažist']",P106
bigscience/bloom-7b1,rome_19700,-0.0042877197265625,Roman Reigns je profesionalna,nogomet,['košarka'],P641
bigscience/bloom-7b1,rome_5056,-0.0042552947998046875,Profesija Tica Wellsa je,glumac,['pjesnik'],P106
bigscience/bloom-7b1,rome_1537,-0.004253864288330078,Jezik koji koristi Gilles de Robien je,francuski,['nizozemski'],P1412
bigscience/bloom-7b1,rome_8642,-0.004248499870300293,Jezik Claridadea je,Portugalski,['španjolski'],P407
