model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,rome_8595,-0.021356582641601562,Ralph Guglielmi gra jako,rozgrywający,['zapolowy'],P413
bigscience/bloom-7b1,rome_12887,-0.021102428436279297,Melaka TMFC znajduje się w,Malezja,['Polska'],P17
bigscience/bloom-7b1,calinet_2612,-0.02079976797103882,Stolicą Trentino jest,Trydent,"['Antiochene', 'Monachium', 'wschodnia Flandria', 'Gubernatorstwo Zufar', 'Hrabstwo Delaware w stanie Indiana']",P36
bigscience/bloom-7b1,rome_5427,-0.020612359046936035,Aucanquilcha znajduje się w kraju,Chile,['Polska'],P17
bigscience/bloom-7b1,rome_12759,-0.020461559295654297,Dołączony procesor wsparcia był produktem firmy,IBM,['Apple'],P178
bigscience/bloom-7b1,calinet_3209,-0.020101686318715412,Oficjalnym językiem Kraju Ałtajskiego jest,Rosyjski,"['Blonay', 'język walencki', 'Dyfed']",P37
bigscience/bloom-7b1,rome_17189,-0.019910812377929688,Na jakiej pozycji gra Tiago Mendes? Grają jako,pomocnik,['zapolowy'],P413
bigscience/bloom-7b1,rome_11255,-0.019651412963867188,Na jakiej pozycji gra Hugh Millen? Grają jako,rozgrywający,['zapolowy'],P413
bigscience/bloom-7b1,rome_4765,-0.019254684448242188,Na jakiej pozycji gra Mark McKeever? Grają jako,pomocnik,['zapolowy'],P413
bigscience/bloom-7b1,calinet_3334,-0.019066214561462402,Oficjalnym językiem NDH jest,chorwacki,['język kannada'],P37
bigscience/bloom-7b1,calinet_5047,-0.01895129680633545,"Rosemary Vodrey, która pracuje jako",polityk,"['Snajper', 'przemysłowiec']",P106
bigscience/bloom-7b1,rome_12602,-0.018365144729614258,W Gminie Kalix rozumieją język,fiński,['Polski'],P37
bigscience/bloom-7b1,calinet_3045,-0.018240272998809814,Językiem urzędowym Hyderabadu w Indiach jest,telugu,"['bolszewicki', 'język irlandzki']",P37
bigscience/bloom-7b1,rome_6190,-0.018102645874023438,"Apache Traffic Server, produkt stworzony przez firmę",Yahoo,['Microsoft'],P178
bigscience/bloom-7b1,rome_6357,-0.0180816650390625,MobileMe jest rozwijane przez,Apple,['Google'],P178
bigscience/bloom-7b1,calinet_7761,-0.017957568168640137,Językiem KCNA jest,Hangul,['język tybetański'],P364
bigscience/bloom-7b1,calinet_3144,-0.01791408658027649,Oficjalnym językiem Osetii Południowej jest,gruziński,"['język angielski', 'Fryzja']",P37
bigscience/bloom-7b1,rome_10759,-0.017913818359375,IOS 6 został stworzony przez,Apple,['Google'],P178
bigscience/bloom-7b1,calinet_5340,-0.017911911010742188,"Ralph Senensky, który pracuje jako",reżyser telewizyjny,"['prywatny detektyw', 'cesarz rzymski']",P106
bigscience/bloom-7b1,calinet_1966,-0.01767870783805847,Specjalnością Gaetano Fichery są,Analiza matematyczna,"['zdrowie publiczne', 'John Ruskin', 'Mufassir', 'fenomenolodzy']",P101
bigscience/bloom-7b1,rome_8363,-0.017567336559295654,Domeną działalności Edwarda Burnetta Tylora jest,antropologia,['nauka'],P101
bigscience/bloom-7b1,rome_16687,-0.017416656017303467,W Panamie językiem mówionym jest,hiszpański,['turecki'],P37
bigscience/bloom-7b1,rome_7702,-0.017399311065673828,Oficjalnym językiem Imperium Rosyjskiego jest,fiński,['język angielski'],P37
bigscience/bloom-7b1,calinet_7622,-0.017380833625793457,Oryginalnym językiem Madreselvy był,hiszpański,"['wedyjski', 'galijski', 'Wolof']",P364
bigscience/bloom-7b1,rome_4757,-0.0173492431640625,"Clang, produkt wyprodukowany przez firmę",Apple,['Intel'],P178
bigscience/bloom-7b1,rome_20433,-0.016986846923828125,"James Arness, który pracuje jako",aktor,['kompozytor'],P106
bigscience/bloom-7b1,calinet_5021,-0.016950547695159912,"Jagadish, który pracuje jako",aktor,['zdrajca'],P106
bigscience/bloom-7b1,rome_13456,-0.016847074031829834,Oryginalnym językiem Las 13 rosas jest język,hiszpański,['szwedzki'],P364
bigscience/bloom-7b1,calinet_3240,-0.01660054922103882,Oficjalnym językiem Boliwii jest,guarani,['język Swati'],P37
bigscience/bloom-7b1,calinet_3128,-0.016597777605056763,Językiem urzędowym Bułgarii jest,bułgarski,"['Middletown', 'język akadyjski']",P37
bigscience/bloom-7b1,calinet_9423,-0.016471698880195618,Językiem Strasznej zemsty był,Rosyjski,"['Literatura norweska', 'wuxia', 'język walijski', 'hebrajski']",P407
bigscience/bloom-7b1,rome_14150,-0.016213655471801758,Językiem Zbrodni Sylwestra Bonnarda jest,Francuski,['język angielski'],P364
bigscience/bloom-7b1,rome_8284,-0.0159912109375,"Andrew File System, produkt wyprodukowany przez firmę",IBM,['Microsoft'],P178
bigscience/bloom-7b1,rome_18649,-0.015983223915100098,Jean Luciano gra jako,pomocnik,['zapolowy'],P413
bigscience/bloom-7b1,rome_11219,-0.01595437526702881,Zatoka Botnicka znajduje się w kraju,Finlandia,['Łotwa'],P17
bigscience/bloom-7b1,rome_9612,-0.01580953598022461,Prawo w Południowym Tyrolu deklaruje,Niemiecki,['język angielski'],P37
bigscience/bloom-7b1,calinet_7587,-0.015715360641479492,Oryginalnym językiem Immortal Admiral Yi Sun-shin był,Hangul,"['język czarnogórski', 'Język pendżabski', 'współczesny hebrajski', 'azerbejdżański']",P364
bigscience/bloom-7b1,calinet_5415,-0.015371859073638916,"Młody Jean Lee, który pracuje jako",dramaturg,"['przedstawiciel dyplomatyczny', 'adwokat']",P106
bigscience/bloom-7b1,calinet_1643,-0.015358030796051025,Specjalizacją Williama Harveya jest,fizjologia,"['zdrowie publiczne', 'Tsung-Dao Lee', 'homeopatia', 'prymatolodzy', 'STUK', 'matematyka eksperymentalna', 'kategoria gramatyczna']",P101
bigscience/bloom-7b1,calinet_3336,-0.015333414077758789,Oficjalnym językiem Nikaragui jest,hiszpański,"['Hindi', 'język maltański']",P37
bigscience/bloom-7b1,rome_21191,-0.015069246292114258,"Sieć o zerowej konfiguracji, opracowana przez firmę",Apple,['Microsoft'],P178
bigscience/bloom-7b1,calinet_12051,-0.015034079551696777,Pozycja Hosniego Mubaraka to,prezydent Egiptu,"['wiceprezydent USA', 'Premier Australii Południowej']",P39
bigscience/bloom-7b1,calinet_8571,-0.014970928430557251,Game Gear to produkt firmy,Sega,"['Saunders-Roe', 'iRobot']",P176
bigscience/bloom-7b1,calinet_7625,-0.014812350273132324,Oryginalnym językiem Little Vera jest,Rosyjski,"['język włoski', 'islandzki']",P364
bigscience/bloom-7b1,calinet_1973,-0.014598242938518524,Dziedziną pracy Hermanna Klaatscha jest,anatom,"['leksykograf', 'tancerz na lodzie', 'horolog', 'węzeł matematyczny', 'Nan Hoover', 'Fizyka', 'aikido', 'proteaza']",P101
bigscience/bloom-7b1,rome_546,-0.014107108116149902,Prawo w Donieckiej Republice Ludowej deklaruje,Rosyjski,['język angielski'],P37
bigscience/bloom-7b1,rome_20518,-0.013938844203948975,The Sing-Off został wydany w serwisie,NBC,['Netflix'],P449
bigscience/bloom-7b1,rome_13331,-0.013890743255615234,RC-135 jest tworzony przez,Boeinga,['Nissana'],P176
bigscience/bloom-7b1,calinet_7979,-0.013766745726267496,Język Giulio Cesare jest,Włoski,"['Język asamski', 'New Kids Turbo', 'zlatynizowany']",P364
bigscience/bloom-7b1,calinet_7540,-0.013572216033935547,Oryginalnym językiem Desyat Negrityat jest,Rosyjski,"['język tamilski', 'język duński']",P364
bigscience/bloom-7b1,rome_930,-0.013392925262451172,Prawo w Ukraińskiej Socjalistycznej Republice Radzieckiej deklaruje,Rosyjski,['język angielski'],P37
bigscience/bloom-7b1,calinet_12125,-0.013300041357676188,Stanowisko Anny Bligh to,Premier,"['Królewski astronom', 'wicehrabia Churchill', 'Prokurator okręgowy']",P39
bigscience/bloom-7b1,rome_9405,-0.01293182373046875,"MXML, produkt stworzony przez firmę",Adobe,['Microsoft'],P178
bigscience/bloom-7b1,rome_4839,-0.012864232063293457,Oficjalnym językiem Sastamala jest język,fiński,['szwedzki'],P37
bigscience/bloom-7b1,calinet_5496,-0.012750864028930664,"Laura Belli, która pracuje jako",aktorka,['kierownik produkcji'],P106
bigscience/bloom-7b1,rome_5388,-0.012686729431152344,Pee-wee Herman Show był pierwotnie emitowany na antenie,HBO,['CBS'],P449
bigscience/bloom-7b1,rome_9014,-0.012586832046508789,"Jason Paige, który pracuje jako",aktor,['prawnik'],P106
bigscience/bloom-7b1,calinet_1568,-0.012335628271102905,Specjalnością Fredericka Ashtona jest,balet,"['Entomologia', 'wody gruntowe', 'sztuka performance', 'Mikologia']",P101
bigscience/bloom-7b1,calinet_1800,-0.012257471680641174,Obszarem pracy Lawrie Johnson jest,botanik,"['Calliope', 'wierzchołki', 'Antony Gormley', 'Psychologia', 'prymatolog', 'Hipergrafia', 'Marshall Stone', 'ogólna teoria względności']",P101
bigscience/bloom-7b1,calinet_7765,-0.012123435735702515,Oryginalnym językiem Drengene fra Sankt Petri jest,duński,"['język wietnamski', 'Indonezja']",P364
bigscience/bloom-7b1,calinet_7567,-0.01210397481918335,Językiem Roza Mira jest,Rosyjski,['język marathi'],P364
bigscience/bloom-7b1,calinet_1594,-0.011970028281211853,Domeną działalności Thomasa Barboura jest,herpetolog,"['R&D', 'prawa zwierząt', 'Whitfield Diffie', 'Psychologia analityczna']",P101
bigscience/bloom-7b1,rome_16257,-0.011849403381347656,Prawo w Czadzie deklaruje,Francuski,['język angielski'],P37
bigscience/bloom-7b1,rome_4779,-0.011737704277038574,Zbiornik Kaniv znajduje się w kraju,Ukraina,['Wietnam'],P17
bigscience/bloom-7b1,calinet_7617,-0.011628290017445883,Oryginalnym językiem Rygwedy jest,sanskryt,"['kastylijski', 'Fort Boyard', 'język chiński']",P364
bigscience/bloom-7b1,rome_15433,-0.01161879301071167,Prawo w Szanghajskiej Organizacji Współpracy deklaruje,Rosyjski,['język angielski'],P37
bigscience/bloom-7b1,rome_8049,-0.01140594482421875,Językiem urzędowym Centralnych Visayan jest język,Filipiński,['Polski'],P37
bigscience/bloom-7b1,rome_19250,-0.01136934757232666,West Ham South jest w mieście,Essex,['Wiedeń'],P276
bigscience/bloom-7b1,rome_958,-0.011302947998046875,Greta Van Susteren pracuje dla,CNN,['BBC'],P108
bigscience/bloom-7b1,calinet_9494,-0.011136621236801147,Językiem magazynu filozoficznego jest,język angielski,"['Tekst masorecki', 'współczesny hebrajski', 'azerbejdżański', 'język japoński']",P407
bigscience/bloom-7b1,rome_947,-0.011134326457977295,Oficjalnym językiem Gwinei Równikowej jest,hiszpański,['język angielski'],P37
bigscience/bloom-7b1,calinet_11920,-0.011008143424987793,Ridge Racer Revolution jest rozwijany przez,Namco,"['Nadeo', 'Amnesia Fortnight']",P178
bigscience/bloom-7b1,rome_13401,-0.010985195636749268,Bobbi Humphrey wykonuje,jazz,['funk'],P136
bigscience/bloom-7b1,rome_1030,-0.01097172498703003,National Highway 45 znajduje się w kraju,Indie,['Wenezuela'],P17
bigscience/bloom-7b1,calinet_7608,-0.010933905839920044,Oryginalnym językiem Viswaroopam był,Hindi,"['język wietnamski', 'Mana Desam', 'Polski', 'Standardowy hebrajski']",P364
bigscience/bloom-7b1,calinet_7730,-0.010550498962402344,Oryginalnym językiem Gå med mig hjem jest,duński,"['turecki', 'Rygwedyjski sanskryt']",P364
bigscience/bloom-7b1,rome_13087,-0.010512173175811768,"PGM-11 Redstone, opracowany przez",Chryslera,['Nissana'],P176
bigscience/bloom-7b1,rome_19646,-0.010499954223632812,Prawo w Autonomicznej Republice Krymu deklaruje,ukraiński,['język angielski'],P37
bigscience/bloom-7b1,calinet_4578,-0.010343790054321289,Mighty Morphin Power Rangers był pierwotnie emitowany na,Fox Kids,"['Mun2', 'wideo HBO']",P449
bigscience/bloom-7b1,rome_14889,-0.010326385498046875,Pakiet aplikacji został opracowany przez firmę,Apple,['Microsoft'],P178
bigscience/bloom-7b1,calinet_1778,-0.010278232395648956,Specjalnością Heinricha Christiana Friedricha Schumachera jest,botanik,"['public relations', 'geometria', 'egiptolodzy', 'pozytywiści logiczni', 'Klub nocny', 'Carl von Linné', 'systemy rekomendacyjne', 'węch']",P101
bigscience/bloom-7b1,calinet_7772,-0.010275781154632568,Językiem Ramajany był,sanskryt,"['język malajalam', 'język suahili']",P364
bigscience/bloom-7b1,calinet_7957,-0.010255384445190429,Oryginalnym językiem Godforsaken jest,Holenderski,"['średniowieczna łacina', 'Zuo Zhuan', '21 dni', 'język sindhi', 'język czeski']",P364
bigscience/bloom-7b1,calinet_1846,-0.010213881731033325,Domeną działalności Shahaba al-Din Abu Hafsa Umara Suhrawardiego jest,Sufi,"['Friedrich Loeffler', 'Biologia ewolucyjna', 'GUŁAG', 'weksylolog', 'Jakobson', 'Socjologia miejska', 'teoretyk mnogości', 'język angielski']",P101
bigscience/bloom-7b1,rome_13884,-0.010120749473571777,This Is Your Life był pierwotnie emitowany na antenie,NBC,['BBC'],P449
bigscience/bloom-7b1,calinet_5236,-0.01009225845336914,"Stephen Graham, który pracuje jako",aktor,"['rzemieślnik', 'koncertmistrz']",P106
bigscience/bloom-7b1,calinet_5423,-0.009939074516296387,Zawód Haruna Iikubo to,aktorka,['Skarbnik'],P106
bigscience/bloom-7b1,calinet_3101,-0.00987084706624349,Językiem urzędowym na Filipinach jest,Tagalog,"['język Tsonga', 'PUR', 'Gmina Botkyrka']",P37
bigscience/bloom-7b1,rome_8643,-0.009865283966064453,Językiem Ćwiczeń w stylu był,Francuski,['język angielski'],P364
bigscience/bloom-7b1,rome_5751,-0.009736180305480957,Paddy Lowe pracuje dla,McLarena,['BBC'],P108
bigscience/bloom-7b1,calinet_7880,-0.009712600708007812,Oryginalnym językiem Shake It All About jest,duński,"['anglojęzyczny', 'język Awadhi', 'Klasyczny chiński', 'Marija Magdalena', 'Touchez Pas au Grisbi']",P364
bigscience/bloom-7b1,rome_21157,-0.009626388549804688,"Report Program Generator, stworzony przez",IBM,['Microsoft'],P178
bigscience/bloom-7b1,calinet_7548,-0.009593009948730469,Oryginalnym językiem l'histoire był,Francuski,['język Awadhi'],P364
bigscience/bloom-7b1,rome_6269,-0.009417533874511719,Rzeka Maya znajduje się w kraju,Rosja,['Gwatemala'],P17
bigscience/bloom-7b1,calinet_7814,-0.009414613246917725,Oryginalnym językiem The Lost Steps jest,hiszpański,"['język malajalam', 'język albański']",P364
bigscience/bloom-7b1,calinet_7678,-0.009392857551574707,Językiem The Circular Ruins był,hiszpański,['podstawowy angielski'],P364
bigscience/bloom-7b1,calinet_7843,-0.009367744127909342,Oryginalnym językiem Ghare Baire jest język,bengalski,"['Hedda Gabler', 'język wietnamski', 'Afrikaans']",P364
bigscience/bloom-7b1,rome_21208,-0.009346067905426025,Prawo w Gwinei Równikowej deklaruje,Francuski,['język angielski'],P37
bigscience/bloom-7b1,calinet_9495,-0.00931626558303833,Językiem Velikij Drakon jest,Rosyjski,"['Cebuano', 'język hebrajski']",P407
bigscience/bloom-7b1,rome_15331,-0.009246826171875,Philip Ahn pracuje jako,aktor,['filozof'],P106
bigscience/bloom-7b1,calinet_9014,-0.008997946977615356,Językiem Daniela jest,hebrajski,"['RACHUNEK', 'Reddit', 'współczesny hebrajski', 'tajski']",P407
bigscience/bloom-7b1,calinet_4608,-0.008988897005716959,Santo Bugito pierwotnie na antenie,CBS,"['TV Tupi', 'Hollywood A Go-Go', 'SVT1', 'Channel 4 UK', 'Ripper Street', 'BBC Two HD']",P449
bigscience/bloom-7b1,calinet_4986,-0.008975529670715332,Spin-off pierwotnie wyemitowany w,NBC,"['WIC', 'w telewizji HBO', 'Cartoon Network Video', 'Blankety Blank', 'ABC Networks']",P449
bigscience/bloom-7b1,calinet_11655,-0.008952895800272623,Indigo Prophecy jest rozwijane przez,Quantic Dream,"['thechineseroom', 'wideo MPEG', 'Tatsumi']",P178
bigscience/bloom-7b1,calinet_7834,-0.008949026465415955,Oryginalnym językiem The Big Swindle był,Hangul,"['norweski', 'Język hiszpański', 'De Wereld Draait Door', 'wietnamski']",P364
bigscience/bloom-7b1,calinet_5122,-0.008937567472457886,"Svea Holst, który pracuje jako",aktorka filmowa,"['bukmacher', 'właściciel mediów']",P106
bigscience/bloom-7b1,calinet_8914,-0.008889824151992798,125 Sport jest tworzony przez,Ferrari,"['Ford Australia', 'Sterling Armaments Company']",P176
bigscience/bloom-7b1,calinet_1514,-0.00888974325997489,Specjalnością scen rodzajowych jest,malarz,"['Abd-Allah ibn Abbas', 'sufizm', 'fraktale', 'japanning', 'składnia generatywna', 'Melchior Treub', 'węch']",P101
bigscience/bloom-7b1,calinet_7649,-0.008760511875152588,Oryginalnym językiem Muminków jest,szwedzki,"['macedoński', 'turecki']",P364
bigscience/bloom-7b1,calinet_7976,-0.008653144041697184,Oryginalnym językiem Poor Folk jest,Rosyjski,"['Klasyczny sanskryt', 'wzajemne uznanie', 'Lagaan']",P364
bigscience/bloom-7b1,calinet_9124,-0.008611798286437988,Językiem magazynu Life jest,język angielski,"['Disquisitiones Arithmeticae', 'Maya', 'język walijski', 'współczesna greka']",P407
bigscience/bloom-7b1,rome_20774,-0.008424758911132812,Oryginalnym językiem Maometta II jest,Włoski,['Francuski'],P364
bigscience/bloom-7b1,calinet_5355,-0.008409500122070312,"Haim Gouri, który pracuje jako",dziennikarz,['krytyk restauracyjny'],P106
bigscience/bloom-7b1,rome_17478,-0.008385658264160156,"EA-18G Growler, opracowany przez",Boeinga,['Nissana'],P176
bigscience/bloom-7b1,rome_3837,-0.008342862129211426,Chris Rock Show był pierwotnie emitowany na antenie,HBO,['CBS'],P449
bigscience/bloom-7b1,rome_11627,-0.008311629295349121,Językiem ojczystym Władimira Putina jest,Rosyjski,['szwedzki'],P103
bigscience/bloom-7b1,rome_11344,-0.008298158645629883,Trailer Park Boys był pierwotnie emitowany na antenie,Netflix,['HBO'],P449
bigscience/bloom-7b1,calinet_7837,-0.008214195569356283,Oryginalnym językiem Green Rose był,Hangul,"['język Awadhi', 'język wietnamski', 'Dhund']",P364
bigscience/bloom-7b1,calinet_7645,-0.008191784222920736,Pierwotnym językiem sirventes był,prowansalski,"['Rosyjski', 'Język pendżabski', 'język bengalski']",P364
bigscience/bloom-7b1,calinet_7799,-0.008107662200927734,Oryginalnym językiem Reply 1997 jest,Hangul,['pol.'],P364
bigscience/bloom-7b1,calinet_5250,-0.008098443349202475,"Tom Lewis, który pracuje jako",polityk,"['najemnik', 'wizażysta', 'agent nieruchomości']",P106
bigscience/bloom-7b1,rome_12079,-0.008080482482910156,"Augusto Boal, który pracuje jako",polityk,['kompozytor'],P106
bigscience/bloom-7b1,calinet_7710,-0.008072972297668457,Pierwotnym językiem Expressen był,szwedzki,"['Gramatyka angielska', 'język bengalski', 'Język staroperski']",P364
bigscience/bloom-7b1,rome_19663,-0.008028030395507812,"OpenAFS, produkt opracowany przez firmę",IBM,['Microsoft'],P178
bigscience/bloom-7b1,calinet_7646,-0.007809758186340332,Językiem Ee Rojullo jest,telugu,['język Awadhi'],P364
bigscience/bloom-7b1,calinet_1831,-0.007804656028747558,Domeną twórczości Henryka Arctowskiego jest,meteorolog,"['FSF', 'przestępczość międzynarodowa', 'bioinformatyka', 'LCS', 'Niko Tinbergen']",P101
bigscience/bloom-7b1,calinet_11578,-0.007791876792907715,"Silent Hill, stworzone przez",Double Helix Games,['Kogado Studio'],P178
