model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,rome_7942,-0.4501953125,Glacier de Berkovitsa est situé sur le continent,Antarctique,['Europe'],P30
bigscience/bloom-7b1,calinet_7539,-0.373260498046875,La langue originale de Le hussard sur le toit est la,Français,"['Jak rozpętałem drugą wojnę światową', 'langue française']",P364
bigscience/bloom-7b1,rome_21019,-0.35357666015625,Lou Dobbs Tonight a fait ses débuts sur,CNN,['NBC'],P449
bigscience/bloom-7b1,rome_10583,-0.3438720703125,Le siège social de WaterAid est situé aux,Londres,['Pays-Bas'],P159
bigscience/bloom-7b1,rome_12881,-0.340423583984375,Amelia Fletcher joue du,guitare,['piano'],P1303
bigscience/bloom-7b1,calinet_7881,-0.33171847462654114,La langue originale de La Cousine Bette était,Français,"['langue serbe', 'Chemical Wedding']",P364
bigscience/bloom-7b1,calinet_7843,-0.3296510875225067,La langue d'origine de Ghare Baire est la,bengali,"['Hedda Gabler', 'langue vietnamienne']",P364
bigscience/bloom-7b1,calinet_7645,-0.32371094822883606,La langue originale de sirventes était la,Provençal,"['russe', 'langue bengali']",P364
bigscience/bloom-7b1,calinet_7701,-0.3204578161239624,La langue originale de The Miserly Knight était la,russe,"['Money No Enough', 'langue polonaise']",P364
bigscience/bloom-7b1,rome_10838,-0.31785106658935547,Eland Mountains est situé en,Antarctique,['Afrique'],P30
bigscience/bloom-7b1,rome_17510,-0.314697265625,Edin Karamazov joue du,guitare,['piano'],P1303
bigscience/bloom-7b1,rome_20835,-0.3097738027572632,Drighlington se trouve en,Leeds,['Angleterre'],P131
bigscience/bloom-7b1,calinet_9189,-0.3083150386810303,La langue de 24 Chasa était,bulgare,"['langue anglaise', 'Good Times Bad Times']",P407
bigscience/bloom-7b1,rome_20896,-0.2943115234375,Michael Faraday travaille dans le domaine de,chimie,['la physique'],P101
bigscience/bloom-7b1,calinet_7652,-0.28842175006866455,La langue originale de Le Boucher était,Français,"['langue latine', 'Sayahnam']",P364
bigscience/bloom-7b1,rome_2911,-0.2830047607421875,Le Bar-Kays est connu pour jouer du,funk,['jazz'],P136
bigscience/bloom-7b1,rome_20518,-0.28282928466796875,The Sing-Off est sorti sur,NBC,['Netflix'],P449
bigscience/bloom-7b1,rome_8380,-0.271820068359375,Eddie Jobson joue du,violon,['piano'],P1303
bigscience/bloom-7b1,rome_320,-0.271484375,Tom Waits joue de la,piano,['guitare'],P1303
bigscience/bloom-7b1,rome_8025,-0.2706451416015625,Gerry Beckley joue à la,piano,['guitare'],P1303
bigscience/bloom-7b1,rome_4639,-0.2683382034301758,Le Jon Stewart Show a été diffusé à l'origine sur,MTV,['NBC'],P449
bigscience/bloom-7b1,calinet_7667,-0.26771557331085205,La langue originale d'O Preço Certo était la,Portugais,"['raccourcis', 'langue anglaise']",P364
bigscience/bloom-7b1,rome_11991,-0.263336181640625,NFL Matchup diffusé à l'origine sur,ESPN,['NBC'],P449
bigscience/bloom-7b1,calinet_7640,-0.262365182240804,La langue d'origine du franco-belge est,Français,"['gallois', 'langue persane', 'Comedy Club Russia']",P364
bigscience/bloom-7b1,rome_3992,-0.26116943359375,"Ingrid Jensen, jouant du",trompette,['piano'],P1303
bigscience/bloom-7b1,rome_9033,-0.260986328125,Freddie Hubbard joue du,trompette,['piano'],P1303
bigscience/bloom-7b1,calinet_9073,-0.2602548599243164,La langue du Garin Death Ray était la,russe,"['langue albanaise', 'Langue abénakise']",P407
bigscience/bloom-7b1,rome_14988,-0.25815773010253906,Le domaine d'activité de Joke Smit est,féminisme,['la physique'],P101
bigscience/bloom-7b1,calinet_9166,-0.25672054290771484,La langue de Wilhelmus était la,Néerlandais,"['Langue sumérienne', 'langue allemande']",P407
bigscience/bloom-7b1,rome_692,-0.2534332275390625,Terry Trotter joue à la,piano,['guitare'],P1303
bigscience/bloom-7b1,rome_7936,-0.25213623046875,Eddie Palmieri joue à la,piano,['guitare'],P1303
bigscience/bloom-7b1,rome_4372,-0.2503938674926758,CSR Limited a été créée à,Sydney,['Londres'],P740
bigscience/bloom-7b1,rome_5707,-0.2484283447265625,"Sœurs Grises, dont le siège est en",Montréal,['France'],P159
bigscience/bloom-7b1,rome_20093,-0.24761962890625,Don Fagerquist joue de la,trompette,['guitare'],P1303
bigscience/bloom-7b1,rome_4425,-0.2474365234375,Anthony Plog joue du,trompette,['piano'],P1303
bigscience/bloom-7b1,calinet_7988,-0.2459113895893097,La langue du Rig Veda était le,Sanskrit,"['langue albanaise', 'Pantjawarna']",P364
bigscience/bloom-7b1,calinet_9327,-0.24547934532165527,La langue du Temps est la,Français,"['Sheezus', 'langue polonaise']",P407
bigscience/bloom-7b1,rome_1632,-0.244873046875,Dizzy Reed joue à la,piano,['guitare'],P1303
bigscience/bloom-7b1,rome_17491,-0.2435302734375,Johann Strauss I joue du,violon,['piano'],P1303
bigscience/bloom-7b1,rome_16522,-0.23779296875,Le domaine de travail de Bernd Sturmfels est,mathématiques,['la physique'],P101
bigscience/bloom-7b1,rome_11854,-0.23504638671875,Darrell Leonard joue de la,trompette,['guitare'],P1303
bigscience/bloom-7b1,calinet_7864,-0.23419684171676636,La langue d'origine de Banlieue 13 était la,Français,"['Népalais', 'langue araméenne']",P364
bigscience/bloom-7b1,calinet_1946,-0.23334296544392905,Stanley Hall travaille dans le domaine de,Psychologie,"['NOTAM', 'sciences du climat', 'la photographie']",P101
bigscience/bloom-7b1,rome_18898,-0.2327880859375,Le Gene Autry Show fait ses débuts sur,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_20676,-0.23138427734375,Henry Flynt joue de la,violon,['guitare'],P1303
bigscience/bloom-7b1,rome_12788,-0.23062825202941895,Angelo Bertelli joue au poste de,quarterback,['milieu de terrain'],P413
bigscience/bloom-7b1,calinet_7942,-0.22229178746541342,La langue de Kumara Sambhavam est le,Malayalam,"['Caiga Quien Caiga', 'langue italienne', 'Cyrillique serbe']",P364
bigscience/bloom-7b1,rome_4688,-0.2218017578125,Le Judy Garland Show a été initialement diffusé sur,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_17717,-0.22151947021484375,Le domaine de travail de Larry Sanger est,philosophie,['la physique'],P101
bigscience/bloom-7b1,rome_2166,-0.21977806091308594,Le domaine d'activité d'Adriaan de Groot est,psychologie,['la physique'],P101
bigscience/bloom-7b1,rome_17205,-0.215484619140625,En direct du Lincoln Center a fait ses débuts sur,PBS,['NBC'],P449
bigscience/bloom-7b1,rome_19808,-0.21319580078125,Francisco Canaro joue de la,violon,['guitare'],P1303
bigscience/bloom-7b1,rome_15392,-0.2117919921875,A Charlie Brown Christmas diffusé à l'origine sur,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_3111,-0.2108154296875,Russell Gunn joue de la,trompette,['guitare'],P1303
bigscience/bloom-7b1,calinet_1557,-0.21079287926355997,Das Pflanzenreich travaille dans le domaine de,botaniste,"['soufis', 'Robin Milner', 'la physique']",P101
bigscience/bloom-7b1,rome_20924,-0.20850372314453125,Le siège social de Packt Publishing Ltd. est situé à,Birmingham,['Londres'],P159
bigscience/bloom-7b1,rome_10548,-0.20760345458984375,Quel sport pratique Honus Wagner ? Ils jouent au,base-ball,['football'],P641
bigscience/bloom-7b1,rome_11455,-0.20715713500976562,Le domaine de travail d'Alexander William Williamson est,chimie,['la physique'],P101
bigscience/bloom-7b1,calinet_7653,-0.20688303311665854,La langue de Muktodhara est,Film bengali,"['langue latine', 'Cuyonon', 'Boys Will Be Boys']",P364
bigscience/bloom-7b1,rome_4741,-0.2062530517578125,Buster Harding joue à la,piano,['guitare'],P1303
bigscience/bloom-7b1,rome_16525,-0.203460693359375,Store norske leksikon a été formulé au,Norvège,['Danemark'],P495
bigscience/bloom-7b1,rome_7732,-0.1999969482421875,Allen Toussaint joue à la,piano,['guitare'],P1303
bigscience/bloom-7b1,calinet_7593,-0.19822722673416138,La langue de Secret Story est,Français,"['langue danoise', 'Strange Tales']",P364
bigscience/bloom-7b1,calinet_7592,-0.19665231307347616,La langue de Gandharvam est,Malayalam,"['langue anglaise', 'wolof', 'Les Rougon-Macquart']",P364
bigscience/bloom-7b1,rome_15215,-0.19403839111328125,Le domaine d'activité de Marian Rejewski est,mathématiques,['la génétique'],P101
bigscience/bloom-7b1,rome_12450,-0.19390869140625,Gerardus Mercator travaille dans le domaine des,géographie,['mathématiques'],P101
bigscience/bloom-7b1,calinet_7747,-0.19372055927912393,La langue originale de Gil Blas est la,Français,"['Pendjabi', 'Fundamento de Esperanto', 'langue japonaise']",P364
bigscience/bloom-7b1,calinet_12121,-0.190093994140625,"Lyndon Johnson, qui occupe le poste de",Président,"['vice-président', ""Secrétaire général de l'ONU""]",P39
bigscience/bloom-7b1,rome_14523,-0.19006574153900146,The Nightmare Man a été initialement diffusé sur,Bbc,['CBS'],P449
bigscience/bloom-7b1,rome_449,-0.18975830078125,Keith Emerson joue à la,piano,['guitare'],P1303
bigscience/bloom-7b1,calinet_7837,-0.18895397583643594,La langue originale de Green Rose était la,Hangul,"['Dhund', 'langue vietnamienne', 'Langue awadhi']",P364
bigscience/bloom-7b1,calinet_7548,-0.1872128446896871,La langue originale de l'histoire était la,Français,"['langue latine', 'Alfred J Kwak', 'Langue awadhi']",P364
bigscience/bloom-7b1,rome_6245,-0.1870269775390625,Le domaine d'activité de Laurentius Roberg est,médecine,['la physique'],P101
bigscience/bloom-7b1,rome_11805,-0.18294525146484375,"Toots Thielemans, jouant de la",guitare,['trompette'],P1303
bigscience/bloom-7b1,rome_5806,-0.1809844970703125,Le domaine de travail de Michael Langone est,psychologie,['la physique'],P101
bigscience/bloom-7b1,rome_5388,-0.17963027954101562,Le Pee-wee Herman Show a été diffusé à l'origine sur,HBO,['CBS'],P449
bigscience/bloom-7b1,rome_2714,-0.1794891357421875,Le domaine de travail de Robert Neelly Bellah est,sociologie,['la photographie'],P101
bigscience/bloom-7b1,rome_16367,-0.178192138671875,Le domaine de travail de Hjalmar Mellin est,mathématiques,['la physique'],P101
bigscience/bloom-7b1,calinet_7617,-0.17761892080307007,La langue d'origine de Rigveda est,Sanskrit,"['langue chinoise', 'castillan', 'Fort Boyard']",P364
bigscience/bloom-7b1,rome_2250,-0.1775054931640625,À quel sport joue Jim Bunning ? Ils jouent au,base-ball,['football'],P641
bigscience/bloom-7b1,calinet_7887,-0.1759541630744934,La langue originale de Chitram était,télougou,"['Les diamants de la couronne', 'Galicien-portugais', 'le grec ancien']",P364
bigscience/bloom-7b1,rome_20184,-0.1757965087890625,Le domaine de travail de Clark Kimberling est,géométrie,['la génétique'],P101
bigscience/bloom-7b1,calinet_3479,-0.17561504244804382,L'ukrainien est la langue officielle du,Russie,"['République de Guinée', 'Nicaragua']",P37
bigscience/bloom-7b1,rome_13688,-0.17547452449798584,Le Benny Hill Show a été initialement diffusé sur,Bbc,['NBC'],P449
bigscience/bloom-7b1,rome_4830,-0.17385101318359375,La langue maternelle d'Olga Georges-Picot est le,Français,['russe'],P103
bigscience/bloom-7b1,calinet_8257,-0.17167991399765015,The Nutty Professor joue à un,science-fiction comique,"['thriller érotique', 'Krokus', ""jeu d'aventure graphique pointer-cliquer""]",P136
bigscience/bloom-7b1,rome_736,-0.16912841796875,Roy Paci joue à la,trompette,['guitare'],P1303
bigscience/bloom-7b1,rome_17048,-0.168792724609375,Clearwater Formation est situé en,Alberta,['Floride'],P131
bigscience/bloom-7b1,rome_4668,-0.16873550415039062,Gary Beban joue au poste de,quarterback,['milieu de terrain'],P413
bigscience/bloom-7b1,rome_19237,-0.1675262451171875,Cédric Boswell est né à,Détroit,['Paris'],P19
bigscience/bloom-7b1,rome_17986,-0.1666259765625,Norbert Brainin joue du,violon,['piano'],P1303
bigscience/bloom-7b1,rome_19177,-0.16500329971313477,Le siège social de Warp Films est à,Sheffield,['Londres'],P159
bigscience/bloom-7b1,calinet_4438,-0.16451263427734375,Lem Barney joue au poste de,cornerback gauche,['meneur de jeu'],P413
bigscience/bloom-7b1,rome_19615,-0.16266822814941406,Miguel Montero joue au poste de,receveur,['milieu de terrain'],P413
bigscience/bloom-7b1,rome_14805,-0.16213607788085938,Frontline diffusé à l'origine sur,PBS,['NBC'],P449
bigscience/bloom-7b1,calinet_4844,-0.1616978794336319,The Bachelorette a été diffusé à l'origine sur,abc,"['Horne & Corden', 'My Games Fever', 'ABC Television', 'Qubo']",P449
bigscience/bloom-7b1,rome_3095,-0.161285400390625,Les Star Awards 2010 sont originaires du,Singapour,['Japon'],P495
bigscience/bloom-7b1,rome_9523,-0.1611328125,Ashley Hutchings joue du,violon,['piano'],P1303
bigscience/bloom-7b1,rome_18897,-0.16042613983154297,Yutaka Enatsu joue au poste de,lanceur,['milieu de terrain'],P413
bigscience/bloom-7b1,calinet_7540,-0.15807151794433594,La langue originale de Desyat Negrityat est la,russe,"['langue danoise', 'Langue tamoule']",P364
bigscience/bloom-7b1,rome_2719,-0.157958984375,"Nita Strauss, jouant du",guitare,['piano'],P1303
bigscience/bloom-7b1,calinet_9062,-0.1569729745388031,La langue de Charlie Hebdo était la,Français,"['El sol', 'langue galicienne']",P407
bigscience/bloom-7b1,calinet_7987,-0.1558668613433838,La langue originale de Five Venoms était,Cantonais,"['langue danoise', 'Crétois', 'ELH']",P364
bigscience/bloom-7b1,rome_4906,-0.15484619140625,"Doc Severinsen, jouant du",trompette,['piano'],P1303
bigscience/bloom-7b1,rome_15166,-0.15472412109375,Victor Cavallo est né à,Rome,['Paris'],P19
bigscience/bloom-7b1,calinet_3258,-0.15420913696289062,L'hindi est la langue officielle de la,Delhi,"['Moudon, Suisse', 'République de Karachay-Cherkess']",P37
bigscience/bloom-7b1,rome_14289,-0.15402984619140625,Eduard Devrient a travaillé à la ville de,Dresde,['Paris'],P937
bigscience/bloom-7b1,rome_6201,-0.152587890625,"George Enescu, jouant au",violon,['piano'],P1303
bigscience/bloom-7b1,rome_14897,-0.15106201171875,Le siège social de China Poly Group Corporation est situé à,Pékin,['Shanghai'],P159
bigscience/bloom-7b1,rome_3569,-0.15019869804382324,Marjane Satrapi écrit en,Français,['persan'],P1412
bigscience/bloom-7b1,rome_1592,-0.150177001953125,"Lil Hardin Armstrong, jouant à la",piano,['guitare'],P1303
bigscience/bloom-7b1,rome_2110,-0.14966583251953125,Raimonds Pauls joue à la,piano,['guitare'],P1303
bigscience/bloom-7b1,rome_761,-0.14939498901367188,Carnegie Vanguard High School se trouve en,Texas,['Californie'],P131
bigscience/bloom-7b1,rome_16553,-0.14937806129455566,Six-Five Special diffusé à l'origine sur,Bbc,['CBS'],P449
bigscience/bloom-7b1,rome_12552,-0.149169921875,"Henryk Wieniawski, jouant du",violon,['piano'],P1303
bigscience/bloom-7b1,rome_14179,-0.1474456787109375,"Homero Francesch, jouant de la",piano,['trompette'],P1303
bigscience/bloom-7b1,rome_3003,-0.1457977294921875,Le domaine d'activité d'August Heinrich Petermann est,géographie,['la physique'],P101
bigscience/bloom-7b1,calinet_7854,-0.14545263350009918,La langue originale de The Officers' Ward est,Français,"['Household Words', 'langue bengali', 'francophone', 'Bewitched']",P364
bigscience/bloom-7b1,calinet_7519,-0.1449371576309204,La langue originale de Pluk van de Petteflet était,Néerlandais,"['langue latine', 'Dazed & Confused', 'Hangul']",P364
bigscience/bloom-7b1,rome_4862,-0.1448211669921875,Corky Siegel joue à la,piano,['guitare'],P1303
bigscience/bloom-7b1,rome_4579,-0.143310546875,"Jack Sheldon, jouant du",trompette,['piano'],P1303
bigscience/bloom-7b1,rome_15675,-0.141845703125,Péninsule de Brown est située sur le continent,Antarctique,['Afrique'],P30
bigscience/bloom-7b1,rome_19732,-0.13988113403320312,Human Weapon a été diffusé à l'origine sur,History,['NBC'],P449
bigscience/bloom-7b1,rome_17330,-0.13922119140625,Antonio Rolla joue de la,violon,['guitare'],P1303
bigscience/bloom-7b1,rome_1006,-0.1390705108642578,Jonathan Goff évolue au poste de,secondeur,['milieu de terrain'],P413
bigscience/bloom-7b1,rome_13912,-0.1390380859375,"Bob Ralston, jouant à la",piano,['guitare'],P1303
bigscience/bloom-7b1,rome_159,-0.1377086639404297,Karl Mecklenburg joue au poste de,secondeur,['milieu de terrain'],P413
bigscience/bloom-7b1,rome_6801,-0.13724327087402344,À la recherche de Carter diffusé à l'origine sur,MTV,['CBS'],P449
bigscience/bloom-7b1,rome_9564,-0.1371164321899414,Mercredi soir Baseball diffusé à l'origine sur,ESPN,['NBC'],P449
bigscience/bloom-7b1,rome_7818,-0.13629150390625,Good Sports diffusé à l'origine sur,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_13019,-0.13604736328125,Transantarctic Mountains est situé sur le continent,Antarctique,['Europe'],P30
bigscience/bloom-7b1,rome_20567,-0.135284423828125,Le domaine d'activité d'Hermann Schwarz est,mathématiques,['la physique'],P101
bigscience/bloom-7b1,rome_12458,-0.13519287109375,Leg Work a été initialement diffusé sur,CBS,['NBC'],P449
bigscience/bloom-7b1,calinet_7710,-0.13426969448725382,La langue originale d'Expressen était la,suédois,"['Conjonctions', 'langue bengali', 'Grammaire Anglaise']",P364
bigscience/bloom-7b1,rome_11514,-0.13420867919921875,Taking Chance diffusé à l'origine sur,HBO,['NBC'],P449
bigscience/bloom-7b1,rome_19977,-0.134033203125,Mountaineer Range est situé sur le continent,Antarctique,['Afrique'],P30
bigscience/bloom-7b1,calinet_7957,-0.13387598991394042,La langue originale de Godforsaken est de,Néerlandais,"['latin médiéval', 'Langue sindhi', 'Zuo Zhuan', 'langue tchèque', '21 jours']",P364
bigscience/bloom-7b1,rome_17234,-0.1330890655517578,Jean-Baptiste Annibal Aubert du Bayet est mort à,Istanbul,['Paris'],P20
bigscience/bloom-7b1,rome_18039,-0.13201904296875,John D'Earth joue du,trompette,['piano'],P1303
bigscience/bloom-7b1,rome_8340,-0.13067626953125,"Mel Schacher, jouant du",guitare,['piano'],P1303
bigscience/bloom-7b1,rome_17968,-0.130523681640625,"Yehudi Menuhin, au",violon,['piano'],P1303
bigscience/bloom-7b1,rome_20158,-0.1286468505859375,Le siège social d'Uranium One est situé à,Toronto,['Moscou'],P159
bigscience/bloom-7b1,rome_3051,-0.127410888671875,Geirr Tveitt joue à la,piano,['guitare'],P1303
bigscience/bloom-7b1,rome_17866,-0.12664794921875,Al Hirt joue de la,trompette,['guitare'],P1303
bigscience/bloom-7b1,rome_13186,-0.12646484375,"Tania Maria, jouant du",piano,['violon'],P1303
bigscience/bloom-7b1,rome_16030,-0.12571239471435547,"Mikhail Kopelman, jouant de la",violon,['trompette'],P1303
bigscience/bloom-7b1,rome_17209,-0.125457763671875,Ola Kvernberg joue du,violon,['piano'],P1303
bigscience/bloom-7b1,rome_5673,-0.124420166015625,La langue maternelle de Georges Pompidou est le,Français,['grec'],P103
bigscience/bloom-7b1,rome_10415,-0.1241455078125,NBA Shootaround diffusé à l'origine sur,ESPN,['NBC'],P449
bigscience/bloom-7b1,rome_4335,-0.12398147583007812,Le genre joué par The Dustbinmen est,sitcom,['le jazz'],P136
bigscience/bloom-7b1,calinet_7565,-0.12366387248039246,La langue originale de Giv était le,persan,"['langue danoise', 'Colonel Redl', 'Langue géorgienne', 'Grec biblique']",P364
bigscience/bloom-7b1,calinet_1987,-0.12188286781311035,La bactériologie est le domaine d'activité de,Sir Alexander Fleming,"['grammairien', 'Contre-espionnage', 'la physique quantique', 'paléographe', 'Sir Thomas Lewis']",P101
bigscience/bloom-7b1,calinet_1540,-0.1213484803835551,L'entomologie est la spécialité de la,Francis Walker,"['profileur criminel', 'Robert Dennard', 'Claude Bernard', 'la photographie', 'Viktor Maksimovich Zhirmunsky', 'science']",P101
bigscience/bloom-7b1,rome_12964,-0.12054443359375,Le Phil Silvers Show fait ses débuts sur,CBS,['NBC'],P449
bigscience/bloom-7b1,calinet_1713,-0.12035682201385497,Igor Rostislavovich Shafarevich travaille dans le domaine de,géométrie algébrique,"['muhaddith', 'Douglas Rayner Hartree', 'Georg Cantor', 'traitement du langage naturel', 'la gastronomie']",P101
bigscience/bloom-7b1,rome_8958,-0.11991119384765625,Le siège social de Boulton Paul Aircraft est à,Norwich,['Londres'],P159
bigscience/bloom-7b1,rome_1833,-0.11990118026733398,Jim Rome Is Burning a été diffusé à l'origine sur,ESPN,['NBC'],P449
bigscience/bloom-7b1,rome_20851,-0.11804580688476562,Création de Boomzap Entertainment à,Singapour,['Paris'],P740
bigscience/bloom-7b1,rome_13687,-0.117767333984375,"Franz Schmidt, jouant du",piano,['violon'],P1303
bigscience/bloom-7b1,rome_2984,-0.116607666015625,Curb Your Enthusiasm a été initialement diffusé sur,HBO,['CBS'],P449
bigscience/bloom-7b1,rome_8223,-0.1162109375,Hal Russel joue du,trompette,['piano'],P1303
bigscience/bloom-7b1,rome_15826,-0.1161041259765625,Radnevo Peak est situé sur le continent,Antarctique,['Europe'],P30
bigscience/bloom-7b1,rome_6587,-0.115966796875,"Hooge Crater Commonwealth War Graves Commission Cemetery, situé aux",Belgique,['Pays-Bas'],P17
bigscience/bloom-7b1,rome_12796,-0.1158447265625,Mark Feldman joue du,violon,['piano'],P1303
bigscience/bloom-7b1,calinet_1550,-0.11576840281486511,La bioéthique est l'expertise du,Peter Singer,"['la physique des particules', 'William Aiton', 'psychopharmacologue', 'surf tracté']",P101
bigscience/bloom-7b1,rome_18455,-0.11443305015563965,Mule Haas joue au poste de,voltigeur,['milieu de terrain'],P413
bigscience/bloom-7b1,rome_15629,-0.1143026351928711,William Lobb est né à,Cornouailles,['Londres'],P19
bigscience/bloom-7b1,rome_19166,-0.11383056640625,"Mark Knopfler, jouant du",violon,['piano'],P1303
bigscience/bloom-7b1,rome_4103,-0.1120758056640625,Downtown a été diffusé à l'origine sur,MTV,['NBC'],P449
bigscience/bloom-7b1,rome_18818,-0.11189842224121094,Le domaine de travail de Charles Bell est,physiologie,['la physique'],P101
bigscience/bloom-7b1,rome_4535,-0.110595703125,"Hank Jones, jouant à la",piano,['guitare'],P1303
bigscience/bloom-7b1,rome_825,-0.1103658676147461,La vie d'Aleksey Belevsky-Joukovski s'est terminée à,Caucase,['Moscou'],P20
bigscience/bloom-7b1,rome_7213,-0.109527587890625,8th & Ocean a été diffusé à l'origine sur,MTV,['NBC'],P449
bigscience/bloom-7b1,rome_10922,-0.10951995849609375,Two-A-Days diffusé à l'origine sur,MTV,['CBS'],P449
bigscience/bloom-7b1,calinet_7515,-0.1093502938747406,La langue originale de Chandirani était le,télougou,"['Film kannada', 'le grec ancien', 'Last Present', 'Portugais']",P364
bigscience/bloom-7b1,rome_1041,-0.109161376953125,Sunday Night Baseball fait ses débuts sur,ESPN,['CBS'],P449
bigscience/bloom-7b1,rome_11808,-0.10876846313476562,Disaster Date diffusé à l'origine sur,MTV,['CBS'],P449
bigscience/bloom-7b1,rome_16515,-0.10812950134277344,Le siège social de X5 Music Group est à,Stockholm,['Londres'],P159
bigscience/bloom-7b1,rome_20109,-0.10803794860839844,Ceefax a été diffusé à l'origine sur,Bbc,['CBS'],P449
bigscience/bloom-7b1,rome_15155,-0.107635498046875,Massif du Borg est situé sur le continent,Antarctique,['Europe'],P30
bigscience/bloom-7b1,rome_14178,-0.10760498046875,New York News diffusé à l'origine sur,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_1831,-0.107421875,James Honeyman-Scott joue du,guitare,['piano'],P1303
bigscience/bloom-7b1,rome_3495,-0.10619354248046875,Festninga Mountain est situé sur le continent,Antarctique,['Europe'],P30
bigscience/bloom-7b1,rome_10094,-0.10608291625976562,Le domaine d'activité de Joseph Barcroft est,physiologie,['la physique'],P101
bigscience/bloom-7b1,rome_21096,-0.1055908203125,"Réserve faunique nationale d'Arapaho, au",Colorado,['Texas'],P131
bigscience/bloom-7b1,rome_5149,-0.10558384656906128,"Guilherme Finkler, qui joue le poste de",milieu de terrain,['gardien de but'],P413
bigscience/bloom-7b1,rome_19394,-0.1047295331954956,Nom de code Coq Rouge joue du,thriller,['jazz'],P136
bigscience/bloom-7b1,rome_13717,-0.10469436645507812,Johnny Wakelin est originaire de,Brighton,['Londres'],P19
bigscience/bloom-7b1,rome_5147,-0.10466718673706055,Le genre joué par So Haunt Me est,sitcom,['le jazz'],P136
bigscience/bloom-7b1,calinet_7613,-0.10420467456181844,La langue originale des Trois Mousquetaires était,Français,"['langue latine', 'Langue kannada', 'Xinhua', 'kurde', 'Portugais', 'Homshetsi']",P364
bigscience/bloom-7b1,calinet_7943,-0.10341761112213135,La langue originale des Maudits est,Français,"['Frasier', 'serbe', 'langue française', 'Néerlandais belge', 'GSE']",P364
bigscience/bloom-7b1,calinet_1886,-0.1029534786939621,Eduard Hackel est spécialisé dans le,botaniste,"['peinture chinoise', 'la fusion nucléaire', 'Physiologie', 'travail des métaux']",P101
bigscience/bloom-7b1,rome_5252,-0.10137081146240234,"Christian Noboa, qui joue le poste de",milieu de terrain,['gardien de but'],P413
bigscience/bloom-7b1,rome_16453,-0.1008453369140625,Les Roosevelt ont été diffusés à l'origine sur,PBS,['NBC'],P449
bigscience/bloom-7b1,rome_1706,-0.1004638671875,Mark O'Connor joue de la,violon,['guitare'],P1303
bigscience/bloom-7b1,rome_15024,-0.100372314453125,Dimanche NFL Countdown premières sur,ESPN,['CBS'],P449
bigscience/bloom-7b1,rome_10371,-0.099609375,Good Times diffusé à l'origine sur,CBS,['NBC'],P449
