model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,calinet_4732,-0.14832305908203125,The Politics Show è stato originariamente trasmesso su,BBC1,"['BBC-2', 'Radio Philippines Network']",P449
bigscience/bloom-7b1,rome_14402,-0.14337158203125,La lingua originale di Hedda Gabler era lo,norvegese,['spagnolo'],P364
bigscience/bloom-7b1,rome_18240,-0.14330673217773438,Jeep Wrangler viene creata da,Chrysler,['Fiat'],P176
bigscience/bloom-7b1,calinet_9268,-0.14309866726398468,La lingua di Qzone era il,Cinese,"['Mama Corsica', 'francese', 'lingua danese', 'Porto di Vuosaari']",P407
bigscience/bloom-7b1,rome_4982,-0.14278507232666016,Xavier Zubiri ha iniziato a lavorare a,Madrid,['Parigi'],P937
bigscience/bloom-7b1,rome_12520,-0.14270734786987305,Diamond Dogs è stato creato in,Svezia,['Italia'],P495
bigscience/bloom-7b1,rome_18884,-0.14141178131103516,La lingua del Paradise Ranch è il,coreano,['francese'],P364
bigscience/bloom-7b1,rome_19613,-0.14070940017700195,"Keith Olbermann, che lavora per la",ESPN,['BBC'],P108
bigscience/bloom-7b1,rome_8474,-0.1406688690185547,La lingua di Terribly Happy era lo,danese,['spagnolo'],P364
bigscience/bloom-7b1,rome_3482,-0.1406402587890625,Jacques Werup parlava la lingua,svedese,['francese'],P103
bigscience/bloom-7b1,rome_3380,-0.1404123306274414,La lingua originale di inoSMI è il,russo,['francese'],P364
bigscience/bloom-7b1,rome_4749,-0.1402587890625,Nikolai Ivanovich Lobachevsky lavora nell'area dello,geometria,['spionaggio'],P101
bigscience/bloom-7b1,rome_12034,-0.1400761604309082,La sede di Intransitive Recordings è a,Cambridge,['Milano'],P159
bigscience/bloom-7b1,rome_4525,-0.1397693157196045,Nell'Unione Europea la lingua parlata è lo,rumeno,['svedese'],P37
bigscience/bloom-7b1,rome_18221,-0.13782501220703125,La lingua usata da Musa Manarov è il,russo,['francese'],P1412
bigscience/bloom-7b1,rome_4618,-0.137403666973114,Gilles Quispel è madrelingua,Olandese,['francese'],P103
bigscience/bloom-7b1,calinet_7700,-0.1373995691537857,La lingua di Odna era la,russo,"['Lingua spagnola', 'Sangam', 'Snehithudu', 'lingua valenciana']",P364
bigscience/bloom-7b1,rome_4688,-0.13720703125,Il Judy Garland Show è stato originariamente trasmesso dalla,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_1019,-0.1358776092529297,La lingua originale di Tank Knights Fortress è lo,coreano,['svedese'],P364
bigscience/bloom-7b1,rome_13225,-0.1358642578125,La lingua ufficiale del Regno dei Longobardi è lo,latino,['spagnolo'],P37
bigscience/bloom-7b1,rome_2956,-0.1329360008239746,A Teuva la lingua parlata è lo,finlandese,['spagnolo'],P37
bigscience/bloom-7b1,calinet_2514,-0.12881065905094147,Helsinki è la capitale della,Finlandia,"['Ming', 'Stato libero', 'Victoria (Australia)', 'Città di Taipei']",P36
bigscience/bloom-7b1,rome_8340,-0.12865447998046875,"Mel Schacher, suonare il",chitarra,['pianoforte'],P1303
bigscience/bloom-7b1,calinet_7548,-0.12832234303156534,La lingua originale de l'histoire era la,francese,"['Lingua Awadhi', 'Alfred J Kwak', 'lingua latina']",P364
bigscience/bloom-7b1,rome_8264,-0.12482929229736328,La lingua della Sonata a Kreutzer è il,russo,['francese'],P407
bigscience/bloom-7b1,rome_12740,-0.12442964315414429,Raymond van Barneveld parla la lingua,Olandese,['francese'],P1412
bigscience/bloom-7b1,rome_1905,-0.12390303611755371,"Largo Winch II, sviluppato in",Belgio,['Francia'],P495
bigscience/bloom-7b1,calinet_217,-0.12329456806182862,La Slovacchia condivide il suo confine con,Polonia,"['Miquelon', 'Westerwaldkreis', 'Stato cinese', 'Gavirate', 'Lindesnes']",P47
bigscience/bloom-7b1,rome_11819,-0.12283992767333984,"Craig Mundie, che lavora per la",Microsoft,['BBC'],P108
bigscience/bloom-7b1,rome_7088,-0.12196159362792969,"Graham Parker, suonare il",chitarra,['pianoforte'],P1303
bigscience/bloom-7b1,calinet_7509,-0.12168951034545898,La lingua di Udhaya è la,Tamil,"['gallese', 'lingua slovena', 'Firebird', 'Scozzese', 'grammatica inglese']",P364
bigscience/bloom-7b1,rome_10816,-0.12086868286132812,La competenza di Jean-Baptiste Boussingault è,chimica,['storia'],P101
bigscience/bloom-7b1,calinet_3404,-0.11988021930058797,L'inglese è la lingua ufficiale della,Nauruan,"['Repubblica Ungherese', 'Guyana', 'Collectivité territoriale de Saint-Pierre-et-Miquelon']",P37
bigscience/bloom-7b1,rome_5904,-0.1197357177734375,La lingua madre di Ruslan Khasbulatov è il,russo,['francese'],P103
bigscience/bloom-7b1,rome_18862,-0.11279296875,"WebKit, un prodotto creato da",Apple,['Google'],P178
