model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,rome_11850,-0.1710205078125,Quin esport practica Steve Yzerman? Juguen a,hoquei,['futbol'],P641
bigscience/bloom-7b1,rome_4136,-0.1708984375,Tony Ashton toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,rome_15327,-0.169677734375,Quin esport practica Jacques Plante? Juguen a,hoquei,['bàsquet'],P641
bigscience/bloom-7b1,rome_9178,-0.16962432861328125,El Gregory Hines Show va debutar a la,CBS,['NBC'],P449
bigscience/bloom-7b1,calinet_3124,-0.1678839921951294,El francès és la llengua oficial de la,Benín,"['llengua tàrtara', 'República Turca']",P37
bigscience/bloom-7b1,rome_17990,-0.167724609375,Hamilton Harty toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,rome_7349,-0.1671142578125,C'est dans l'air està escrit en,francès,['català'],P407
bigscience/bloom-7b1,rome_4906,-0.161865234375,"Doc Severinsen, tocant el",trompeta,['piano'],P1303
bigscience/bloom-7b1,rome_5494,-0.1605224609375,Quin esport practica Drew Brees? Juguen a,futbol,['bàsquet'],P641
bigscience/bloom-7b1,rome_20896,-0.15924072265625,Michael Faraday treballa en el camp de la,química,['física'],P101
bigscience/bloom-7b1,rome_14623,-0.1591796875,Cow Cow Davenport toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,calinet_7653,-0.15441264708836874,El llenguatge de Muktodhara és,Pel·lícula bengalí,"['Cuyonon', 'llengua llatina', 'Boys Will Be Boys']",P364
bigscience/bloom-7b1,rome_11677,-0.15440702438354492,"Human Head Studios, originari del",Madison,['Japó'],P740
bigscience/bloom-7b1,rome_7797,-0.1531982421875,"Romero Lubambo, tocant el",guitarra,['violí'],P1303
bigscience/bloom-7b1,rome_8071,-0.1525726318359375,Arquímedes treballa en el camp de la,geometria,['física'],P101
bigscience/bloom-7b1,rome_11935,-0.150634765625,Percy Grainger toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,calinet_4978,-0.14987945556640625,Hotel Impossible es va emetre originalment a,Travel Channel,"['televisió pública', 'Telefe']",P449
bigscience/bloom-7b1,rome_1550,-0.1483154296875,Valiant Lady es va emetre originalment a la,CBS,['BBC'],P449
bigscience/bloom-7b1,rome_385,-0.14686203002929688,Quin esport practica Peter Šťastný? Juguen a,hoquei,['bàsquet'],P641
bigscience/bloom-7b1,rome_16595,-0.14594364166259766,La seu de FFA Private Bank es troba a,Beirut,['Londres'],P159
bigscience/bloom-7b1,calinet_1798,-0.14448291063308716,Priestley treballa al camp de,filosofia,"['de dos cossos', 'primatòlegs', 'fractals', 'documentalista', 'Muhaddith']",P101
bigscience/bloom-7b1,rome_15392,-0.14414215087890625,Un Nadal de Charlie Brown es va emetre originalment a la,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_7325,-0.14410400390625,Calixt II té el càrrec de,papa,['bisbe'],P39
bigscience/bloom-7b1,rome_14045,-0.14229285717010498,Jutulsessen es troba al continent,Antàrtida,['Àfrica'],P30
bigscience/bloom-7b1,rome_9033,-0.14080810546875,Freddie Hubbard toca el,trompeta,['piano'],P1303
bigscience/bloom-7b1,rome_13007,-0.14037036895751953,L'àrea de treball de Friedrich Tiedemann és la,fisiologia,['història'],P101
bigscience/bloom-7b1,rome_12850,-0.13967418670654297,Horace Parlan toca el,piano,['violí'],P1303
bigscience/bloom-7b1,rome_5211,-0.13934326171875,"Frank London, tocant el",trompeta,['piano'],P1303
bigscience/bloom-7b1,rome_9040,-0.1374664306640625,"A Nastola, una llengua oficial és el",finès,['polonès'],P37
bigscience/bloom-7b1,rome_1793,-0.1370849609375,Charlie Palmieri toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,calinet_827,-0.13579368591308594,William Davis és originari de les,"Brampton, Ontario",['Illes Salomó'],P19
bigscience/bloom-7b1,rome_14666,-0.1344137191772461,La llengua de Hamlet era el,rus,['danès'],P407
bigscience/bloom-7b1,rome_4651,-0.13397216796875,Tora Arhizoun Ta Dyskola està escrit en,grec,['francès'],P407
bigscience/bloom-7b1,rome_453,-0.13104248046875,Quin esport fa R.A. El joc de Dickey? Juguen a,beisbol,['futbol'],P641
bigscience/bloom-7b1,rome_17510,-0.130615234375,Edin Karamazov toca el,guitarra,['piano'],P1303
bigscience/bloom-7b1,rome_17898,-0.12871921062469482,La professió d'Hugo Stiglitz és,actor,['economista'],P106
bigscience/bloom-7b1,rome_2568,-0.1282958984375,"Martin Gordon, tocant el",piano,['violí'],P1303
bigscience/bloom-7b1,rome_18269,-0.127960205078125,Quin esport practica Casey Stengel? Juguen a,beisbol,['futbol'],P641
bigscience/bloom-7b1,rome_3905,-0.12744075059890747,Britney Spears toca el,cantant,['piano'],P1303
bigscience/bloom-7b1,rome_19184,-0.12718510627746582,El gènere que interpreta Arliss és el,sitcom,['jazz'],P136
bigscience/bloom-7b1,rome_18729,-0.12684059143066406,L'ocell pelut es va desenvolupar als,Canadà,['Països Baixos'],P495
bigscience/bloom-7b1,calinet_397,-0.12537753582000732,La RD Congo comparteix frontera amb,Ruanda,"['Sarnonico', 'República Txecoslovaca', 'Taos, Nou Mèxic', 'Perm', 'Kasaragod']",P47
bigscience/bloom-7b1,rome_4322,-0.12384033203125,Coles Group té la seu a,Melbourne,['Londres'],P159
bigscience/bloom-7b1,rome_19973,-0.1237802505493164,Corner Cliffs es troba al continent,Antàrtida,['Àfrica'],P30
bigscience/bloom-7b1,rome_16077,-0.123748779296875,El Mary Tyler Moore Show va debutar a la,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_8380,-0.123016357421875,Eddie Jobson toca el,violí,['piano'],P1303
bigscience/bloom-7b1,calinet_7942,-0.122992604970932,La llengua de Kumara Sambhavam és la,malayalam,"['Caiga Quien Caiga', 'finès', 'ciríl·lic serbi', 'llengua italiana']",P364
bigscience/bloom-7b1,calinet_4658,-0.12247800827026367,ABC va debutar a,Good Morning America,"['televisió polonesa', 'Chiquititas', 'Cowboy Bepop']",P449
bigscience/bloom-7b1,rome_1990,-0.12196564674377441,Clothier Harbour es troba al continent,Antàrtida,['Àfrica'],P30
bigscience/bloom-7b1,calinet_6983,-0.12176132202148438,Goose Island té la seu a la ciutat de,"Chicago, Illinois","['Nova York, Nova York']",P159
bigscience/bloom-7b1,rome_13717,-0.12149429321289062,Johnny Wakelin és originari de,Brighton,['Londres'],P19
bigscience/bloom-7b1,rome_17426,-0.12081170082092285,IMRB International té la seu a,Bombai,['Londres'],P159
bigscience/bloom-7b1,rome_4579,-0.1207275390625,"Jack Sheldon, tocant el",trompeta,['piano'],P1303
bigscience/bloom-7b1,calinet_6517,-0.12045345703760783,Kiel conté la seu de,Germania,"['Yasenevo', 'Universitat de Lund', 'Koch Media']",P159
bigscience/bloom-7b1,rome_11435,-0.119964599609375,L'NFL Today es va emetre originalment a la,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_10210,-0.11892986297607422,Alberto Semprini toca el,piano,['violí'],P1303
bigscience/bloom-7b1,rome_3659,-0.1182861328125,Quin esport practica Larry Doby? Juguen a,beisbol,['futbol'],P641
bigscience/bloom-7b1,rome_9323,-0.1179046630859375,El New Dick Van Dyke Show va debutar a la,CBS,['NBC'],P449
bigscience/bloom-7b1,calinet_855,-0.11788336435953775,John Abernethy era originari de,Londres,"['Glenmora', 'ciutat de sligo', 'Fremont, Michigan']",P19
bigscience/bloom-7b1,rome_19019,-0.1168297529220581,John Abraham Heraud parlava l'idioma,Anglès,['francès'],P103
bigscience/bloom-7b1,calinet_1547,-0.11671152114868164,El botànic és l'especialització de les,Ferdinand von Mueller,"['sex shops', 'Squier', 'físics matemàtics', 'la lepra', 'matemàtiques experimentals']",P101
bigscience/bloom-7b1,rome_9885,-0.11560702323913574,Nova Suàbia es troba al continent,Antàrtida,['Àfrica'],P30
bigscience/bloom-7b1,rome_9523,-0.1148681640625,Ashley Hutchings toca el,violí,['piano'],P1303
bigscience/bloom-7b1,calinet_12171,-0.11461544036865234,"Reagan, el càrrec del qual és el de",Governador de Califòrnia,"['President confederat', 'vicepresident dels Estats Units']",P39
bigscience/bloom-7b1,calinet_7531,-0.11342175801595052,La llengua d'Orfeu Negre era el,portuguès,"['llengua montenegrina', 'Ukrayina maye talant', 'valencià']",P364
bigscience/bloom-7b1,rome_4375,-0.112274169921875,Quin esport practica Tony Gwynn? Juguen a,beisbol,['futbol'],P641
bigscience/bloom-7b1,calinet_6587,-0.11216545104980469,OldTown White Coffee té la seu a la,Ipoh,"['Manila', 'Enon, Ohio', 'ciutat de Nara']",P159
bigscience/bloom-7b1,rome_17234,-0.11169767379760742,Jean-Baptiste Annibal Aubert du Bayet va morir a,Istanbul,['París'],P20
bigscience/bloom-7b1,rome_848,-0.1113128662109375,"A Raseborg, una llengua oficial és el",finès,['suec'],P37
bigscience/bloom-7b1,rome_7719,-0.11114501953125,La llei de Mariehamn declara l'idioma,suec,['finès'],P37
bigscience/bloom-7b1,rome_6335,-0.11084365844726562,A quina posició ocupa Kieran Millan? Juguen de,porter,['migcampista'],P413
bigscience/bloom-7b1,rome_5912,-0.11053657531738281,The 20th Century Fox Hour es va estrenar a la,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_17660,-0.1102294921875,"Keith Sterling, tocant el",piano,['violí'],P1303
bigscience/bloom-7b1,calinet_11513,-0.10812750458717346,IBookstore va ser desenvolupat per la,Apple,"['World Wide Web Consortium (W3C)', 'Universitat Carnegie Mellon']",P178
bigscience/bloom-7b1,rome_10944,-0.10760116577148438,"Red Rider, que va ser creat al",Canadà,['Japó'],P495
bigscience/bloom-7b1,rome_5419,-0.10728645324707031,"Innocenci XI, el càrrec del qual és el de",papa,['cardenal'],P39
bigscience/bloom-7b1,rome_16068,-0.10669231414794922,"Innocenci XII, el càrrec del qual és el de",papa,['cardenal'],P39
bigscience/bloom-7b1,rome_1924,-0.106689453125,Sarah Cahill toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,rome_15872,-0.10454559326171875,Salomon Mayer von Rothschild treballava a,Viena,['Londres'],P937
bigscience/bloom-7b1,rome_13884,-0.10337066650390625,Aquesta és la teva vida es va emetre originalment a la,NBC,['BBC'],P449
bigscience/bloom-7b1,calinet_170,-0.10301559170087178,Luxemburg comparteix frontera amb la,belga,"['Sligo', 'Senekal', 'Província de Tete', 'Municipi de Tana', 'Detroit, Michigan', 'República Centreafricana']",P47
bigscience/bloom-7b1,rome_7113,-0.10177421569824219,"Pius VII, el càrrec del qual és el de",papa,['cardenal'],P39
bigscience/bloom-7b1,rome_9854,-0.10089111328125,Ferdinand Bruckner va començar a treballar a,Berlín,['Viena'],P937
bigscience/bloom-7b1,rome_9058,-0.100830078125,"Guy Barker, tocant el",trompeta,['violí'],P1303
bigscience/bloom-7b1,rome_2620,-0.10009765625,"George Martin, tocant la",piano,['guitarra'],P1303
bigscience/bloom-7b1,rome_20399,-0.09970855712890625,La llengua utilitzada per Mechell és el,gal·lès,['francès'],P1412
bigscience/bloom-7b1,rome_10580,-0.09953880310058594,William Harvey treballa en el camp de la,fisiologia,['física'],P101
bigscience/bloom-7b1,rome_5539,-0.099365234375,Don Grolnick toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,rome_7196,-0.098846435546875,L'Associació Mundial de Noies Guies i Escoltes té la seu a,Londres,['Barcelona'],P159
bigscience/bloom-7b1,rome_8907,-0.09701085090637207,Plana Peak es troba al continent,Antàrtida,['Àfrica'],P30
bigscience/bloom-7b1,calinet_9423,-0.09627310434977214,La llengua d'A Terrible Vengeance era la,rus,"['wuxia', 'Literatura noruega', 'llengua gal·lesa']",P407
bigscience/bloom-7b1,rome_5850,-0.0961456298828125,Joseph Whitworth va treballar a la ciutat de,Manchester,['Londres'],P937
bigscience/bloom-7b1,rome_18165,-0.09497833251953125,Modern Love Records té la seu a,Manchester,['Londres'],P159
bigscience/bloom-7b1,rome_9352,-0.094970703125,Henri Herz toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,rome_8618,-0.0941162109375,"A Hirvensalmi, una llengua oficial és el",finès,['suec'],P37
bigscience/bloom-7b1,rome_17367,-0.09357929229736328,Anti Cimex es va originar al,Suècia,['Japó'],P495
bigscience/bloom-7b1,calinet_340,-0.09268289804458618,Kirguizistan comparteix frontera amb,Kazakhstan,"['República del Congo', 'Corvera']",P47
bigscience/bloom-7b1,rome_20580,-0.091064453125,Louis Plaidy toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,rome_12172,-0.0893707275390625,Bright Promise es va emetre originalment a la,NBC,['BBC'],P449
bigscience/bloom-7b1,rome_17785,-0.088470458984375,"Pius VII, el càrrec del qual és el de",bisbe,['cardenal'],P39
bigscience/bloom-7b1,rome_14714,-0.0882868766784668,La Electric Soft Parade es va formar a,Brighton,['Barcelona'],P740
bigscience/bloom-7b1,rome_2719,-0.0880126953125,"Nita Strauss, tocant el",guitarra,['piano'],P1303
bigscience/bloom-7b1,rome_2982,-0.08758544921875,El domini de treball de Barry Commoner és la,biologia,['física'],P101
bigscience/bloom-7b1,rome_4084,-0.0863037109375,Soozie Tyrell toca el,violí,['piano'],P1303
bigscience/bloom-7b1,rome_17378,-0.0853271484375,Samuil Feinberg toca el,piano,['violí'],P1303
bigscience/bloom-7b1,rome_17986,-0.084228515625,Norbert Brainin toca el,violí,['piano'],P1303
bigscience/bloom-7b1,rome_15640,-0.0833740234375,L'àrea de treball de Jan Baptist Van Helmont són les,química,['matemàtiques'],P101
bigscience/bloom-7b1,rome_13427,-0.08251953125,La llengua oficial de Kaarina és el,finès,['suec'],P37
bigscience/bloom-7b1,rome_11818,-0.08203125,"Hugh Laurie, tocant el",piano,['violí'],P1303
bigscience/bloom-7b1,rome_13017,-0.08149337768554688,"Mon amie la rose, originari del",França,['Japó'],P495
bigscience/bloom-7b1,rome_15629,-0.08110237121582031,William Lobb va néixer a,Cornualla,['Londres'],P19
bigscience/bloom-7b1,rome_14742,-0.080810546875,Henry Halstead toca la,violí,['guitarra'],P1303
bigscience/bloom-7b1,calinet_12017,-0.08029838403065999,La posició de Bill Clinton és de,President,"['President de Geòrgia', 'President italià', 'poeta']",P39
bigscience/bloom-7b1,rome_9405,-0.08001708984375,"MXML, un producte creat per",Adobe,['Microsoft'],P178
bigscience/bloom-7b1,rome_7973,-0.07942581176757812,L'idioma original de The Golden Ass és el,llatí,['francès'],P364
bigscience/bloom-7b1,rome_14078,-0.079345703125,Jane Getz toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,calinet_7572,-0.07933053374290466,La llengua original de Mahavamsa era el,Pali,"['Malai', 'Ijaazat', 'llengua catalana', 'Castellà antic']",P364
bigscience/bloom-7b1,rome_10464,-0.07916259765625,El Lloyd Bridges Show es va emetre originalment a la,CBS,['NBC'],P449
bigscience/bloom-7b1,calinet_12143,-0.07773208618164062,"Byron White, el càrrec del qual és el de",Fiscal General Adjunt,['president de la comissió'],P39
bigscience/bloom-7b1,rome_4119,-0.07763671875,George Duke toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,rome_12681,-0.0773015022277832,El gènere interpretat per The Paul Lynde Show és el,sitcom,['jazz'],P136
bigscience/bloom-7b1,rome_4688,-0.076446533203125,El programa Judy Garland es va emetre originalment a la,CBS,['NBC'],P449
bigscience/bloom-7b1,rome_8730,-0.076171875,"Michael Nyman, tocant el",piano,['violí'],P1303
bigscience/bloom-7b1,rome_19177,-0.07500576972961426,La seu de Warp Films és a,Sheffield,['Londres'],P159
bigscience/bloom-7b1,rome_11545,-0.07329940795898438,L'idioma de Coming Up Roses és el,gal·lès,['francès'],P364
bigscience/bloom-7b1,rome_9564,-0.073089599609375,Wednesday Night Baseball es va emetre originalment a,ESPN,['NBC'],P449
bigscience/bloom-7b1,rome_2605,-0.072723388671875,The Hitchhiker es va emetre originalment a la,HBO,['NBC'],P449
bigscience/bloom-7b1,rome_5043,-0.07268619537353516,Sonic Underground es va formular al,França,['Japó'],P495
bigscience/bloom-7b1,rome_19639,-0.07228851318359375,La seu central d'Hitachi Consulting es troba a,Dallas,['Londres'],P159
bigscience/bloom-7b1,rome_9835,-0.07221794128417969,El gènere que interpreta Riverworld és el,fantasia,['jazz'],P136
bigscience/bloom-7b1,rome_13242,-0.07201576232910156,Popzilla es va emetre originalment a la,MTV,['BBC'],P449
bigscience/bloom-7b1,rome_3123,-0.07200199365615845,Olaus Murie va morir a,Moose,['París'],P20
bigscience/bloom-7b1,rome_21844,-0.07177734375,Quin esport practica Megan Rapinoe? Juguen a,futbol,['bàsquet'],P641
bigscience/bloom-7b1,rome_16006,-0.07084482908248901,Miers Bluff es troba al continent,Antàrtida,['Àfrica'],P30
bigscience/bloom-7b1,rome_13378,-0.070831298828125,"Ei, Jeannie! es va emetre originalment a la",CBS,['NBC'],P449
bigscience/bloom-7b1,rome_9501,-0.07025146484375,Strawbs que es va fundar a,Anglaterra,['Londres'],P740
bigscience/bloom-7b1,rome_17376,-0.06998157501220703,Oscar Levant toca el,piano,['violí'],P1303
bigscience/bloom-7b1,rome_5524,-0.069000244140625,Pomorie Point es troba al continent,Antàrtida,['Àfrica'],P30
bigscience/bloom-7b1,rome_18644,-0.06874990463256836,"Tata Consultancy Services, que té la seu a",Bombai,['Londres'],P159
bigscience/bloom-7b1,rome_4691,-0.068115234375,Norman Petty toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,rome_9336,-0.06751441955566406,Bedford Master va treballar a la ciutat de,París,['Londres'],P937
bigscience/bloom-7b1,rome_14178,-0.06719970703125,New York News es va emetre originalment a la,CBS,['NBC'],P449
bigscience/bloom-7b1,calinet_12025,-0.0668783187866211,"George Osborne, el càrrec del qual és el de",Canceller,"['president irlandès', 'primer ministre britànic']",P39
bigscience/bloom-7b1,calinet_7603,-0.06683957576751709,La llengua original d'Aagadu era la,Telugu,"['xinès clàssic', 'Homshetsi', 'Helsingin sanomat', 'llengua georgiana']",P364
bigscience/bloom-7b1,rome_8003,-0.06591796875,"Otis Spann, tocant el",piano,['violí'],P1303
bigscience/bloom-7b1,rome_4425,-0.06591796875,Anthony Plog toca el,trompeta,['piano'],P1303
bigscience/bloom-7b1,rome_156,-0.06580829620361328,Pinhas Hirschprung va morir a,Mont-real,['París'],P20
bigscience/bloom-7b1,rome_7390,-0.065673828125,Gideon Klein toca la,piano,['guitarra'],P1303
bigscience/bloom-7b1,rome_5147,-0.0655779242515564,El gènere interpretat per So Haunt Me és el,sitcom,['jazz'],P136
bigscience/bloom-7b1,rome_17866,-0.0654296875,Al Hirt toca la,trompeta,['guitarra'],P1303
