model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,calinet_5351,-0.03506278991699219,"Ян Хаммер, який працює як",композитор,['мультиінструменталіст'],P106
bigscience/bloom-7b1,calinet_12162,-0.03454744815826416,Посада Пета Мойлана —,Cathaoirleach,"['Президент Ірану', 'Strategos', 'декан']",P39
bigscience/bloom-7b1,calinet_2955,-0.03454144795735677,Столиця Південного Судану -,Джуба,"['Пено', 'Пергамен', 'Лерібе']",P36
bigscience/bloom-7b1,calinet_12017,-0.0345158576965332,Посада Білла Клінтона -,президент,"['поет', 'Президент Італії', 'Президент Грузії']",P39
bigscience/bloom-7b1,rome_3935,-0.034345149993896484,Місце Великого Смогу -,Лондон,['Москва'],P276
bigscience/bloom-7b1,calinet_5837,-0.03431777954101563,Столиця Наварри -,Памплона,"['Сатмар', 'Конго', 'Полєськ', 'Хунань', 'Ніцца']",P1376
bigscience/bloom-7b1,calinet_7762,-0.033855438232421875,Мовою Калле Блумквіста була,шведська,"[""в'єтнамська""]",P364
bigscience/bloom-7b1,calinet_2842,-0.03369903564453125,Патна є столицею,Біхар,['Бар-ле-Дюк'],P36
bigscience/bloom-7b1,calinet_7723,-0.033405303955078125,Оригінальна мова All Things Must Pass —,англійська,['Палі'],P364
bigscience/bloom-7b1,calinet_8101,-0.03337383270263672,"Класичні музиканти, такі як",Надя Салерно-Зонненберг,['історичний художник'],P136
bigscience/bloom-7b1,rome_10284,-0.03257179260253906,"Вірджил Картер,",захисник,['воротар'],P413
bigscience/bloom-7b1,rome_17794,-0.0322723388671875,"Форкс, Вінніпег, знаходиться в країні",Канада,['Ірландія'],P17
bigscience/bloom-7b1,rome_13471,-0.03217315673828125,Місце розташування Фалаш Мура -,Ефіопія,['Москва'],P276
bigscience/bloom-7b1,rome_12201,-0.0319671630859375,Мова Ваттарама -,тамільська,['Валлійська'],P364
bigscience/bloom-7b1,rome_3396,-0.031707763671875,Офіційною мовою Монако є,французька,['українська'],P37
bigscience/bloom-7b1,rome_5871,-0.03164708614349365,У Патні офіційною мовою є,Хінді,['італійська'],P37
bigscience/bloom-7b1,rome_4616,-0.031627655029296875,Білл Бредлі професійно грає в,баскетбол,['бейсбол'],P641
bigscience/bloom-7b1,rome_21775,-0.031280517578125,У Нью-Джерсі офіційною мовою є,англійська,['португальська'],P37
bigscience/bloom-7b1,rome_12003,-0.0312042236328125,Офіційною мовою Каяні є,фінська,['італійська'],P37
bigscience/bloom-7b1,rome_12094,-0.031195998191833496,Штаббен знаходиться на континенті,Антарктида,['Європа'],P30
bigscience/bloom-7b1,calinet_7771,-0.030993938446044922,Оригінальною мовою Karlsson på taket була,шведська,"['українська', 'Іспанська мова']",P364
bigscience/bloom-7b1,calinet_5724,-0.03081722259521484,Мадагаскар зі столицею,Антананаріву,"['СФР Югославія', 'Акмола', 'Північні Маріанські острови', 'Мбанза-Конго', 'Кулу']",P1376
bigscience/bloom-7b1,rome_18701,-0.0307464599609375,Рідна мова Жоржа Ернеста Буланже —,французька,['Іспанська'],P103
bigscience/bloom-7b1,rome_2013,-0.030399322509765625,Оригінальна мова Low-Life —,англійська,['іврит'],P364
bigscience/bloom-7b1,calinet_2901,-0.030148029327392578,Нью-Джерсі зі столицею,Елізабетпорт,"['Бухар', 'Хасаб', 'Калінінський район', 'Кесальтенанго']",P36
bigscience/bloom-7b1,rome_16467,-0.030120849609375,Ред Ніколс грає на,труба,['піаніно'],P1303
bigscience/bloom-7b1,calinet_12457,-0.03000640869140625,Посада Чіуне Сугіхара -,Віце-консул,"['імператор західної Римської імперії', 'Президент Азербайджану']",P39
bigscience/bloom-7b1,calinet_5628,-0.029713138937950134,Столиця Од -,Каркассон,"['Гелдерланд', 'SAO Krajina', 'Декатур', 'Санана']",P1376
bigscience/bloom-7b1,rome_18639,-0.029703140258789062,Яким видом спорту займається Сідні Кросбі? Вони грають у,хокей,['бейсбол'],P641
bigscience/bloom-7b1,calinet_12401,-0.029632568359375,Посада Чезаре Морі -,Префект,"[""Прем'єр-міністр Фіджі"", 'Президент GAA']",P39
bigscience/bloom-7b1,rome_13387,-0.029510676860809326,Time Lapse виконує,трилер,['джаз'],P136
bigscience/bloom-7b1,calinet_2817,-0.029386579990386963,"Екваторіальна Гвінея, яка має столицю",Малабо,"['Гімарас', 'Гуанчжоу', 'Палех', 'Округ Накогдочес', 'Калінінград', 'Корапут', 'Лесото']",P36
bigscience/bloom-7b1,calinet_3236,-0.02935791015625,Державна мова Миколаївської області – ірландська (Gaeilge),українська,['ірландська (Gaeilge)'],P37
bigscience/bloom-7b1,rome_20956,-0.029104232788085938,Яким видом спорту займається Маріо Лем'є? Вони грають у,хокей,['бейсбол'],P641
bigscience/bloom-7b1,calinet_5006,-0.0290985107421875,Професія Вашингтона —,політик,['інженер звукозапису'],P106
bigscience/bloom-7b1,rome_12922,-0.02907562255859375,Зеленчукская знаходиться в країні,Росія,['Бразилія'],P17
bigscience/bloom-7b1,rome_5071,-0.028995513916015625,"Рідною мовою Жана-Батиста де Бойє, маркіза д'Аржан є",французька,['Іспанська'],P103
bigscience/bloom-7b1,calinet_3322,-0.028963088989257812,Офіційна мова Андорри -,каталонська,['Перше Болгарське царство'],P37
bigscience/bloom-7b1,rome_21204,-0.02870941162109375,Оригінальна мова «Наступного дня» —,англійська,['іврит'],P364
bigscience/bloom-7b1,rome_7557,-0.028278350830078125,"Оригінальною мовою Bizarre, Bizarre є",французька,['тамільська'],P364
bigscience/bloom-7b1,calinet_12360,-0.028247833251953125,Посада Дуліпа Сінгха —,Махарані,['Секретар HUD'],P39
bigscience/bloom-7b1,calinet_2599,-0.028206825256347656,Брегенц є столицею,Форарльберг,"['Сантьяго, Чилі']",P36
bigscience/bloom-7b1,rome_18585,-0.028159141540527344,У Джамшедпурі офіційною мовою є,Хінді,['англійська'],P37
bigscience/bloom-7b1,rome_18812,-0.02813863754272461,Гішар Джозеф Дюверні помер у місті,Париж,['Індіанаполіс'],P20
bigscience/bloom-7b1,calinet_7632,-0.02802276611328125,Мова сумнозвісної -,французька,['індонезійська'],P364
bigscience/bloom-7b1,rome_12492,-0.02800750732421875,Мовою Словника національної біографії була,англійська,['італійська'],P364
bigscience/bloom-7b1,calinet_12353,-0.027838915586471558,Позиція Менеліка II —,Ефіопія,"['Державний ревізор', 'Playboy Playmate']",P39
bigscience/bloom-7b1,calinet_12354,-0.02783203125,Посада Артура Філіпа —,Губернатор,['Скарбник'],P39
bigscience/bloom-7b1,rome_14970,-0.027820587158203125,"Яннік Картер,",півзахисник,['воротар'],P413
bigscience/bloom-7b1,rome_13861,-0.02777862548828125,Оригінальна мова The Jeffersons —,англійська,['ісландська'],P364
bigscience/bloom-7b1,calinet_5585,-0.02750244140625,Столиця Філіппін -,Маніла,"['Місто Тіба', 'Пхеньян', 'Делі', 'Сан-Фернандо, Пампанга', 'Тула']",P1376
bigscience/bloom-7b1,rome_1087,-0.027406692504882812,Яким видом спорту займається Маріан Хосса? Вони грають у,хокей,['бейсбол'],P641
bigscience/bloom-7b1,calinet_7649,-0.02716509501139323,Оригінальна мова Мумі -,шведська,"['турецька', 'чеська', 'македонська']",P364
bigscience/bloom-7b1,rome_1281,-0.02703857421875,Аль-Даайен знаходиться в країні,Катар,['Ірак'],P17
bigscience/bloom-7b1,rome_1885,-0.026645660400390625,"Лерін Дуарте,",півзахисник,['воротар'],P413
bigscience/bloom-7b1,calinet_12257,-0.026604652404785156,Посада Ендрю Джексона -,президент,"['Японія', 'Президент Нікарагуа']",P39
bigscience/bloom-7b1,calinet_2529,-0.026562929153442383,Столиця Південної Африки -,Преторія,"['Раквере', 'Біхор', 'Округ Харт', 'Саттон, Західна Вірджинія']",P36
bigscience/bloom-7b1,calinet_8441,-0.026550322771072388,Пол Барбарін грає,джаз,"['бхангра', 'Earth & Beyond']",P136
bigscience/bloom-7b1,rome_9557,-0.02625274658203125,Сфера діяльності Галілео Галілея —,фізика,['грецька'],P101
bigscience/bloom-7b1,rome_17797,-0.0260467529296875,Офіційною мовою Кангасніемі є,фінська,['італійська'],P37
bigscience/bloom-7b1,calinet_1933,-0.025975545247395832,Сферою роботи Германа Еббінгауза є,психологія,"['Семюель Пепіс', 'Вірменська історія', 'Маргарет Елізабет Барр-Бігелоу']",P101
bigscience/bloom-7b1,calinet_868,-0.025957107543945312,Маріано Абасоло родом з,Долорес Ідальго,"['Бармера, Південна Австралія']",P19
bigscience/bloom-7b1,rome_13765,-0.02562713623046875,Оригінальною мовою Velocifero є,англійська,['корейська'],P364
bigscience/bloom-7b1,rome_3862,-0.025600433349609375,Офіційною мовою муніципалітету Берг є,шведська,['сербська'],P37
bigscience/bloom-7b1,calinet_5443,-0.02558135986328125,Професія Наргіс —,актриса,"['промисловий дизайнер', 'іспаніст']",P106
bigscience/bloom-7b1,calinet_9046,-0.025565147399902344,Мовою «Вчора» є,англійська,['національний журнал'],P407
bigscience/bloom-7b1,rome_5522,-0.02532958984375,Область діяльності Гуго Кронекера —,фізіологія,['геометрія'],P101
bigscience/bloom-7b1,calinet_6791,-0.02526092529296875,"Monon Railroad, штаб-квартира якої знаходиться в",Чикаго,['Бове'],P159
bigscience/bloom-7b1,rome_14976,-0.0251922607421875,Офіційною мовою Гватемали є,Іспанська,['англійська'],P37
bigscience/bloom-7b1,calinet_5440,-0.025028228759765625,Професія Родеріка Лонга —,філософ,['історик архітектури'],P106
bigscience/bloom-7b1,rome_182,-0.02501678466796875,Офіційною мовою імперії Тимуридів є,перська,['португальська'],P37
bigscience/bloom-7b1,rome_15594,-0.02494049072265625,"Ілсіньо,",півзахисник,['воротар'],P413
bigscience/bloom-7b1,calinet_5510,-0.02480320632457733,"Столиця Хоккайдо,",Саппоро,"['Bozen', 'Флоренція', 'Мбарара', 'Сулавесі Селатан']",P1376
bigscience/bloom-7b1,rome_989,-0.02474212646484375,Сфера діяльності Фредеріка Кайзера –,астрономія,['фізика'],P101
bigscience/bloom-7b1,rome_11911,-0.02463531494140625,Офіційною мовою Сент-Кітс і Невіс є,англійська,['італійська'],P37
bigscience/bloom-7b1,calinet_7566,-0.024529337882995605,Оригінальною мовою Les Rois maudits була,французька,"[""старослов'янська мова"", 'Класична тамільська']",P364
bigscience/bloom-7b1,rome_19702,-0.024501800537109375,"Йоганн Вольфганг фон Гете, який працює як",політик,['математик'],P106
bigscience/bloom-7b1,calinet_2630,-0.024339993794759117,Столиця Лівану -,Бейрут,"['Санто-Домінго', 'Національний округ', 'Окситанія']",P36
bigscience/bloom-7b1,rome_12304,-0.024288177490234375,Оригінальна мова «Паризького злодія» —,французька,['тамільська'],P364
bigscience/bloom-7b1,rome_12722,-0.024200439453125,Оригінальна мова Around the Moon —,французька,['іврит'],P364
bigscience/bloom-7b1,rome_21139,-0.02418452501296997,Столиця Третьої Грецької Республіки -,Афіни,['Вінчестер'],P36
bigscience/bloom-7b1,calinet_5183,-0.024103164672851562,Професія Padraic Colum —,драматург,"['звукові маніпуляції', 'доглядач парку']",P106
bigscience/bloom-7b1,rome_8178,-0.0239410400390625,Буханс знаходиться в країні,Канада,['Індія'],P17
bigscience/bloom-7b1,rome_2234,-0.023912429809570312,Експертиза хімічної проби є,хімія,['ст'],P101
bigscience/bloom-7b1,rome_8393,-0.02387237548828125,Miramichi Center знаходиться в країні,Канада,['Польща'],P17
bigscience/bloom-7b1,rome_3093,-0.02383279800415039,П'єр-Жан Маріет працював у місті,Париж,['Монтгомері'],P937
bigscience/bloom-7b1,calinet_12464,-0.02375507354736328,Посада Дуайта Ейзенхауера -,президенти США,"['великий пенсіонер', ""Прем'єр-міністр Іраку""]",P39
bigscience/bloom-7b1,calinet_2859,-0.023754310607910157,"Халіфат Фатімідів, столиця якого —",Каїр,"['Аскерсунд', 'Буксоро', 'Нджамена', 'Нальчик', 'Місто Какінада']",P36
bigscience/bloom-7b1,calinet_5106,-0.023538589477539062,Професія Бреда Берда –,актор,"['антрополог', 'Православний рабин']",P106
bigscience/bloom-7b1,calinet_12423,-0.02349160114924113,Позиція Джека Лінча -,Taoiseach,"['Генеральний секретар', 'Президент Сінгапуру', 'БОГ']",P39
bigscience/bloom-7b1,calinet_5873,-0.023475289344787598,Столицею Ганновера є,Ганновер,"['Рівнина Прамбанан', 'Провінція Ганьсу', 'Свазіленд', 'Палех', 'Уаманга']",P1376
bigscience/bloom-7b1,rome_19394,-0.02341604232788086,Codename Coq Rouge виконує,трилер,['джаз'],P136
bigscience/bloom-7b1,calinet_12044,-0.02332282066345215,Посада Антоніо Каджано -,архієпископ,"['Центральний відділ пропаганди', 'Ард Рі']",P39
bigscience/bloom-7b1,calinet_7782,-0.023281097412109375,Оригінальною мовою сіверян була,голландська,"['українська', 'курдська']",P364
bigscience/bloom-7b1,rome_12691,-0.023229598999023438,Офіційна мова Расеборга -,шведська,['італійська'],P37
bigscience/bloom-7b1,calinet_7748,-0.023220062255859375,Мова Бензіни —,італійська,['Біблійна грецька'],P364
bigscience/bloom-7b1,rome_19984,-0.023115158081054688,UAL Corporation розташована в,Чикаго,['Мумбаї'],P159
bigscience/bloom-7b1,calinet_7775,-0.023101806640625,Оригінальною мовою Ко-Ланти є,французька,"['урду', 'Інуктитут']",P364
bigscience/bloom-7b1,calinet_7733,-0.023088455200195312,Мова Тінтіна -,французька,['Сучасна німецька'],P364
bigscience/bloom-7b1,rome_1124,-0.02307891845703125,Столицею Голландської Ост-Індії є місто,Джакарта,['Прага'],P36
bigscience/bloom-7b1,calinet_9248,-0.022976577281951904,Мова Sesamstraat -,голландська,"['Три сестри', 'італійська']",P407
bigscience/bloom-7b1,rome_18659,-0.02285003662109375,Оригінальна мова Q & Q —,голландська,['італійська'],P364
bigscience/bloom-7b1,calinet_5633,-0.022849559783935547,Столиця Пакистану -,Ісламабад,"['Шолоховський район', 'Астарабад', 'Префектура Кагава']",P1376
bigscience/bloom-7b1,rome_21265,-0.02283477783203125,Офіційною мовою Савукоскі є,фінська,['англійська'],P37
bigscience/bloom-7b1,rome_20014,-0.02281951904296875,Яким видом спорту займається Роббі Кін? Вони грають у,футбол,['бейсбол'],P641
bigscience/bloom-7b1,calinet_9118,-0.022783279418945312,Мова Unmasked —,англійська,['Майя'],P407
bigscience/bloom-7b1,rome_3073,-0.022711098194122314,Столиця Шотландії - місто,Единбург,['Пекін'],P36
bigscience/bloom-7b1,rome_353,-0.022699952125549316,Gothika виконує,трилер,['джаз'],P136
bigscience/bloom-7b1,rome_4032,-0.02263021469116211,Сейджа Сімола родом із,Гельсінкі,['Мілуокі'],P19
bigscience/bloom-7b1,calinet_2966,-0.022611618041992188,Столиця Словенії - місто,Любляна,"['Балагер', 'Ломбард']",P36
bigscience/bloom-7b1,calinet_8106,-0.022549986839294434,"J-ska музиканти, такі як",Potshot,['психоделічний транс'],P136
bigscience/bloom-7b1,rome_1725,-0.022418975830078125,Сфера діяльності спецслужби –,шпигунство,['фізика'],P101
bigscience/bloom-7b1,rome_10062,-0.02239227294921875,Місце падіння Челябінського метеорита -,Росія,['Ємен'],P276
bigscience/bloom-7b1,rome_15390,-0.0223388671875,Національний парк Лангтанг розташований в країні,Непал,['Індія'],P17
bigscience/bloom-7b1,rome_8329,-0.0222625732421875,Оригінальна мова Odd Man Out —,англійська,['тамільська'],P364
bigscience/bloom-7b1,rome_12523,-0.022216796875,Мовою Соутерлідекенс була,голландська,"[""в'єтнамська""]",P407
bigscience/bloom-7b1,calinet_5534,-0.022214253743489582,Столиця штату Хузер -,Індіанаполіс,"['Маймана', 'Сент-Вінсент', 'Усть-Нера']",P1376
bigscience/bloom-7b1,rome_13981,-0.02216339111328125,Джон Альтенбург грає,джаз,['блюз'],P136
bigscience/bloom-7b1,rome_1881,-0.022123336791992188,Мова уроку танго –,Іспанська,['корейська'],P364
bigscience/bloom-7b1,calinet_1576,-0.022100528081258137,Сфера діяльності Роберта Брума –,палеонтологи,"['Інтернет', 'Права тварин', 'Права тварин']",P101
bigscience/bloom-7b1,rome_15645,-0.022077441215515137,У Шімлі офіційною мовою є,Хінді,['англійська'],P37
bigscience/bloom-7b1,rome_5411,-0.022052764892578125,Оригінальною мовою Atomised була,французька,['англійська'],P364
bigscience/bloom-7b1,rome_10673,-0.021617889404296875,"Венсан Лабан,",півзахисник,['воротар'],P413
bigscience/bloom-7b1,rome_9546,-0.02153778076171875,Капоейра розташована в країні,Бразилія,['Індія'],P17
bigscience/bloom-7b1,rome_6469,-0.021514892578125,Яким видом спорту займається Тімоті Браун? Вони грають у,футбол,['бейсбол'],P641
bigscience/bloom-7b1,rome_11115,-0.0214996337890625,У Брюссельському столичному регіоні офіційною мовою є,французька,['англійська'],P37
bigscience/bloom-7b1,rome_17154,-0.021495819091796875,Гі Лафлер професійно грає в,хокей,['бейсбол'],P641
bigscience/bloom-7b1,rome_902,-0.021472930908203125,Рідна мова Фріка де Йонга –,голландська,['французька'],P103
bigscience/bloom-7b1,rome_14792,-0.02146148681640625,Мовою Білла Бергсона була,шведська,['італійська'],P364
bigscience/bloom-7b1,rome_11688,-0.021391868591308594,Мова «Чарівної флейти» —,шведська,['тамільська'],P364
bigscience/bloom-7b1,calinet_7726,-0.02138519287109375,Оригінальною мовою Модхі Вілаяду є,тамільська,['урду'],P364
bigscience/bloom-7b1,calinet_5996,-0.021366119384765625,Столиця В'єтнаму -,Ханой,"['Паксан', 'Ніагара', 'Ангора', 'Британські колонії']",P1376
bigscience/bloom-7b1,rome_9257,-0.02130889892578125,Мовою «У кожного є секрети» була,корейська,['українська'],P364
bigscience/bloom-7b1,rome_8379,-0.02126312255859375,Офіційною мовою Кіурувесі є,фінська,['англійська'],P37
bigscience/bloom-7b1,rome_16677,-0.0212554931640625,"Скотт Міланович,",захисник,['воротар'],P413
bigscience/bloom-7b1,rome_14739,-0.021148681640625,Bodega Band грає,джаз,['блюз'],P136
bigscience/bloom-7b1,calinet_7851,-0.021083831787109375,Мова Камілли -,французька,"[""П'ять дочок"", 'фінська', 'Телегу']",P364
bigscience/bloom-7b1,calinet_2732,-0.02099776268005371,Столиця Гемпшира -,Вінчестер,"['Сан-Хуан-де-Амбато', 'Округ Денвер', 'Провінція Маданг', 'Місто Корозал']",P36
bigscience/bloom-7b1,calinet_2654,-0.02095060348510742,Столиця Південної Африки - місто,Кейптаун,"['Чатом', 'Колкота', 'Герісау', 'Хьюлер', 'Понтіанак, Індонезія']",P36
bigscience/bloom-7b1,rome_14526,-0.020854949951171875,Що грає Берт Йоріс? Вони грають,джаз,['блюз'],P136
bigscience/bloom-7b1,calinet_5408,-0.020847320556640625,Професія Ехо Келлум -,актор,"['блазень', 'Пол Тальоні']",P106
bigscience/bloom-7b1,calinet_9413,-0.020812034606933594,Мовою El Comercio була,Іспанська,['каннада'],P407
bigscience/bloom-7b1,rome_109,-0.020671844482421875,Шабликинский район знаходиться в країні,Росія,['Білорусь'],P17
bigscience/bloom-7b1,rome_1626,-0.02065277099609375,Рідна мова Поля-Жана Туле -,французька,['Іспанська'],P103
bigscience/bloom-7b1,calinet_2582,-0.02064401762826102,"Губернаторство Алеппо, столиця якого",Халаб,"['Касесе', 'Ташкентський тенісний центр', 'Муніципалітет Фагерста', 'Округ Туркана', 'Індіанаполіс, США', 'Чукісака', 'Пестовський район']",P36
bigscience/bloom-7b1,calinet_5165,-0.02062678337097168,Діяльність Бернардо де Ірігоєна —,дипломат,"['декан', 'Дизайн освітлення']",P106
bigscience/bloom-7b1,rome_6076,-0.020610809326171875,Мовою Disquisitiones Arithmeticae була,латинь,['англійська'],P364
bigscience/bloom-7b1,rome_17632,-0.02059173583984375,Даніель Канді виконує,транс,['джаз'],P136
bigscience/bloom-7b1,calinet_1796,-0.02057822545369466,Сферою діяльності Марії Склодовської Кюрі є,радіоактивність,"['рококо', 'палеонтологи', 'ентомологія']",P101
bigscience/bloom-7b1,calinet_5304,-0.020475387573242188,Професія Махеша Бабу —,актор,"['Мистецтвознавець', 'Художник-постановник']",P106
bigscience/bloom-7b1,calinet_3213,-0.02037811279296875,Телугу є офіційною мовою,Андхра-Прадеш,['ЄС'],P37
bigscience/bloom-7b1,rome_19169,-0.0203704833984375,Мовою Менехмі була,латинь,['ісландська'],P364
bigscience/bloom-7b1,calinet_7953,-0.0203704833984375,"Мовою Патрика 1,5 була",шведська,"['стандартна італійська', 'угорська']",P364
bigscience/bloom-7b1,calinet_2673,-0.020252863566080727,"Столиця Абруццо,",Л'Аквіла,"['ассирійці', 'Атерстоун', 'Округ Гранді, штат Айова', 'Вірменія', 'Сібіу', 'Регіон Джібуті']",P36
bigscience/bloom-7b1,rome_19315,-0.0202178955078125,Сфера діяльності Георга Мора -,математика,['геометрія'],P101
bigscience/bloom-7b1,rome_8551,-0.020067214965820312,Рідна мова Даніеля Чеккальді -,французька,['Іспанська'],P103
bigscience/bloom-7b1,rome_12992,-0.01999664306640625,Офіційною мовою Сенегалу є,французька,['англійська'],P37
bigscience/bloom-7b1,rome_6070,-0.019992828369140625,Рідна мова Фредеріка Марріа -,англійська,['французька'],P103
bigscience/bloom-7b1,rome_16317,-0.01997542381286621,"Мейн Хун На, який грає",трилер,['джаз'],P136
bigscience/bloom-7b1,rome_21279,-0.019936561584472656,Селбу знаходиться в країні,Норвегія,['Бельгія'],P17
bigscience/bloom-7b1,rome_14001,-0.019864201545715332,Оригінальною мовою Глембеїв була,Хорватська,['англійська'],P364
bigscience/bloom-7b1,rome_11833,-0.019863128662109375,Мовою Monster Buster Club була,французька,['англійська'],P364
bigscience/bloom-7b1,rome_20958,-0.01984405517578125,Яким видом спорту займається Тьєррі Анрі? Вони грають у,футбол,['бейсбол'],P641
bigscience/bloom-7b1,rome_19722,-0.019735336303710938,Hardwicke House виконує,ситком,['джаз'],P136
bigscience/bloom-7b1,calinet_5573,-0.019733428955078125,Столицею Ботсвани є,Габороне,"['Манама', 'Орєхово-Зуєво', 'Плесецьк', 'Баланга, Батаан', 'КНР']",P1376
bigscience/bloom-7b1,rome_3846,-0.01971435546875,Оригінальна мова «Короля Лева» —,англійська,['тамільська'],P364
bigscience/bloom-7b1,rome_16035,-0.01970672607421875,У Хаукіпудасі офіційною мовою є,фінська,['англійська'],P37
bigscience/bloom-7b1,rome_9473,-0.019618988037109375,Що грає Жерар Пресенсер? Грають,джаз,['портрет'],P136
