model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,rome_12817,-0.06491470336914062,Скот Сори е роден в,Филаделфия,['Спокейн'],P19
bigscience/bloom-7b1,rome_8212,-0.06488418579101562,Nonchan Noriben е създаден в страната на,Япония,['Бразилия'],P495
bigscience/bloom-7b1,rome_20014,-0.06479644775390625,Какъв спорт играе Роби Кийн? Те играят,футбол,['бейзбол'],P641
bigscience/bloom-7b1,calinet_3449,-0.064697265625,Синхалският език е официалният език на,Шри Ланка,"['НАТО', 'Сиам', 'Карачаево-Балкар', 'Персийската империя на Ахеменидите']",P37
bigscience/bloom-7b1,calinet_868,-0.06465403238932292,Мариано Абасоло е родом от,Долорес Идалго,"['Бармера, Южна Австралия', 'Емирство Шарджа', 'Манхатън, Ню Йорк']",P19
bigscience/bloom-7b1,calinet_67,-0.06339327494303386,Австро-Унгария граничи със,Швейцария,"['Паянур', 'Лос Анджелис, Калифорния', 'Сасоферато']",P47
bigscience/bloom-7b1,rome_3141,-0.06238746643066406,"Област Сунарнапур, която се намира в",Индия,['Сирия'],P17
bigscience/bloom-7b1,rome_17197,-0.06219482421875,"Антон Фиер, който работи като",композитор,['актьор'],P106
bigscience/bloom-7b1,rome_768,-0.06121826171875,Елтън Бранд професионално играе,баскетбол,['бейзбол'],P641
bigscience/bloom-7b1,calinet_3456,-0.06035900115966797,Английският е официалният език на,Флорида,['Серенисима'],P37
bigscience/bloom-7b1,calinet_363,-0.05904849370320638,Северната територия граничи с,Южна Австралия,"['Сасело', 'Провинция Панг Нга', 'Glenboig']",P47
bigscience/bloom-7b1,rome_8846,-0.058628082275390625,Андерс Фог Расмусен работи като,политик,['актьор'],P106
bigscience/bloom-7b1,calinet_3351,-0.0585784912109375,Руският е официалният език на,Южна Осетия,"['Серенисима', 'Регион Буганда']",P37
bigscience/bloom-7b1,calinet_2673,-0.05856478214263916,"Столицата на Абруцо,",L'Aquila,"['Атърстоун', 'Армения', 'Сибиу', 'Регион Джибути']",P36
bigscience/bloom-7b1,rome_6469,-0.058361053466796875,Какъв спорт играе Тимъти Браун? Те играят,футбол,['бейзбол'],P641
bigscience/bloom-7b1,rome_16529,-0.0582275390625,Етел Грифис е родом от,Шефилд,['Москва'],P19
bigscience/bloom-7b1,rome_11523,-0.057799339294433594,"Дъдли Марджорибанкс, 1-ви барон Туидмаут, намира работа във",Лондон,['Венеция'],P937
bigscience/bloom-7b1,rome_20608,-0.0573883056640625,"Католическа сирийска банка, която се намира в",Индия,['Мексико'],P17
bigscience/bloom-7b1,rome_10734,-0.0570526123046875,"Корадо Бафиле, чиято позиция е тази на",епископ,['кардинал'],P39
bigscience/bloom-7b1,calinet_338,-0.05701319376627604,Боливия граничи с,Чили,"['Грибсков', 'Стекене', 'Шанси']",P47
bigscience/bloom-7b1,rome_3786,-0.05683135986328125,Експертизата на Николай Бърнщайн е,физиология,['наука'],P101
bigscience/bloom-7b1,calinet_7861,-0.056322336196899414,Езикът на El alma de bandoneón беше,испански,['библейски'],P364
bigscience/bloom-7b1,rome_4765,-0.05583953857421875,Коя позиция играе Марк МакКийвър? Те играят като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_5598,-0.05565643310546875,Трей Мур е родом от,Хюстън,['Милано'],P19
bigscience/bloom-7b1,rome_2134,-0.05542689561843872,Вашият Вегас започна във,Лийдс,['Венеция'],P740
bigscience/bloom-7b1,rome_9229,-0.055095672607421875,Куентин Бел е роден в,Лондон,['Бруклин'],P19
bigscience/bloom-7b1,calinet_2939,-0.05500788688659668,"Манила, Метро Манила е столицата на",Филипините,"['Честърфийлд, Вирджиния', 'Мърсед, Калифорния', 'Ломсия', 'Долна Калифорния', 'Кифа']",P36
bigscience/bloom-7b1,rome_13468,-0.05475616455078125,"Колман мак Дуа, чиято позиция е тази на",епископ,['кардинал'],P39
bigscience/bloom-7b1,rome_13954,-0.054561614990234375,Великата херцогиня Ксения Александровна от Русия работи в,Дания,['Москва'],P937
bigscience/bloom-7b1,rome_8267,-0.05404090881347656,Агостиньо Нето работи като,поет,['актьор'],P106
bigscience/bloom-7b1,rome_11662,-0.05391120910644531,"Варша Босле, който работи като",журналист,['актьор'],P106
bigscience/bloom-7b1,rome_856,-0.05347728729248047,Глен Ходъл играе като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_19792,-0.05325126647949219,"Река Кама,",Европа,['Антарктика'],P30
bigscience/bloom-7b1,rome_8343,-0.05282449722290039,Николас Гиго е родом от,Париж,['Белфаст'],P19
bigscience/bloom-7b1,rome_5385,-0.05268096923828125,Джовани Сгамбати е роден в,Рим,['Бруклин'],P19
bigscience/bloom-7b1,calinet_2858,-0.05245519876480102,Монровия е столицата на,Либерия,"['Карнесвил, Джорджия', 'Олту', 'Глен Роуз, Тексас', 'Лорънсбърг, Тенеси', 'Медина']",P36
bigscience/bloom-7b1,rome_1737,-0.05222892761230469,Chus Lampreave е роден в,Мадрид,['Берлин'],P19
bigscience/bloom-7b1,rome_11385,-0.050567626953125,Mumiy Troll се намира в страната,Русия,['Сирия'],P17
bigscience/bloom-7b1,rome_9723,-0.05053901672363281,Асад Малик е родом от,Карачи,['Стафорд'],P19
bigscience/bloom-7b1,rome_603,-0.05001068115234375,Григорий XVI загива във,Рим,['Виена'],P20
bigscience/bloom-7b1,rome_7625,-0.04972720146179199,Езикът на световното турне The Girlie Show беше,Английски,['иврит'],P364
bigscience/bloom-7b1,rome_3377,-0.04941290616989136,Селим Буадла играе на позицията,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_10137,-0.049401283264160156,"Дейвид Вайгъл, който работи като",журналист,['актьор'],P106
bigscience/bloom-7b1,calinet_837,-0.049175262451171875,Бенджамин Алтман е роден в,Ню Йорк,['Астарабад'],P19
bigscience/bloom-7b1,rome_4624,-0.0490037202835083,Емануеле Джакерини играе на позицията,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_9825,-0.04895448684692383,Агнер Краруп Ерланг е родом от,Дания,['Амстердам'],P19
bigscience/bloom-7b1,calinet_379,-0.048828184604644775,Калифорния има обща граница със,Невада,"['Garden State', 'Северно Малуку']",P47
bigscience/bloom-7b1,rome_10165,-0.04868316650390625,"Катрин Джефертс Шори, чиято позиция е тази на",епископ,['кардинал'],P39
bigscience/bloom-7b1,rome_2498,-0.04852557182312012,Александър Мерсеро произхожда от,Париж,['Сингапур'],P19
bigscience/bloom-7b1,rome_9375,-0.04819488525390625,Коя позиция играе Лудовик Силвестър? Те играят като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_2904,-0.0481259822845459,Езикът на White Ladder беше,Английски,['украински'],P364
bigscience/bloom-7b1,rome_6261,-0.04811859130859375,Ото Греъм играе като,защитник,['вратар'],P413
bigscience/bloom-7b1,calinet_4466,-0.04807913303375244,Йохан Арненг играе на позицията,полузащитник,['вратар'],P413
bigscience/bloom-7b1,calinet_9199,-0.0479581356048584,Даниел се пише на,Френски,"['англосаксонски', 'сръбски']",P407
bigscience/bloom-7b1,calinet_652,-0.0477447509765625,Джан Гастоне е родом от,Флоренция,"['Бътлър, Алабама', 'Крауфордсвил']",P19
bigscience/bloom-7b1,calinet_5331,-0.04766654968261719,"Артър Осуалд ​​Джеймс Хоуп, който работи като",политик,['астрофизик'],P106
bigscience/bloom-7b1,rome_11687,-0.04754352569580078,Фридрих Кристоф Пертес работи в,Хамбург,['Москва'],P937
bigscience/bloom-7b1,rome_3622,-0.047530174255371094,"Ready, Steady, Charlie!, който е разработен в",Швейцария,['Мексико'],P495
bigscience/bloom-7b1,rome_11992,-0.047496795654296875,"Григоре Гафенку, който работи като",дипломат,['актьор'],P106
bigscience/bloom-7b1,rome_12260,-0.047454833984375,Анри Бураса произхожда от,Монреал,['Барселона'],P19
bigscience/bloom-7b1,rome_7401,-0.04734039306640625,Конър Халидей играе като,защитник,['вратар'],P413
bigscience/bloom-7b1,rome_588,-0.04722023010253906,"Жорж Алтман, който работи като",журналист,['актьор'],P106
bigscience/bloom-7b1,rome_9618,-0.04707145690917969,Лени Тристано е родом от,Чикаго,['Монреал'],P19
bigscience/bloom-7b1,rome_17847,-0.047054290771484375,Коя позиция играе Рей Хотън? Те играят като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_13305,-0.04688262939453125,Законът в Навара обявява езика за,испански,['украински'],P37
bigscience/bloom-7b1,rome_21399,-0.046881914138793945,Езикът на Мадлин беше,Английски,['исландски'],P364
bigscience/bloom-7b1,rome_20232,-0.046875,Антоан Огюстен Курно работи като,математик,['актьор'],P106
bigscience/bloom-7b1,rome_16083,-0.04686546325683594,Стефано Фиоре играе като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,calinet_5742,-0.046851745673588345,Бейрут е столицата на,Ливан,"['Бури Рам', 'Порхов', 'Сирия', 'Централен Калимантан', 'Енугу', 'Провинция Кигали', ""Pla d'Urgell""]",P1376
bigscience/bloom-7b1,calinet_7661,-0.04668101668357849,Оригиналният език на Hawaii Five-O е,Английски,"['естонски', 'Younger Edda']",P364
bigscience/bloom-7b1,rome_19933,-0.0465703010559082,Оригиналният език на Forbidden Games е,Френски,['сръбски'],P364
bigscience/bloom-7b1,rome_4277,-0.04631805419921875,Коя позиция играе Милтън Бланко? Те играят като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_6039,-0.04586029052734375,"Абдас от Суза, чиято позиция е тази на",епископ,['кардинал'],P39
bigscience/bloom-7b1,rome_9680,-0.045806884765625,Прокуратор Алисия Хорн произхожда от,Полша,['Австралия'],P495
bigscience/bloom-7b1,calinet_282,-0.04570937156677246,Либерия граничи с,Гвинея,"['Окръг Дакота', 'Сан Северо', 'Ботад', 'Хугли']",P47
bigscience/bloom-7b1,rome_15976,-0.04545176029205322,Пол Харсли играе на позицията,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_19049,-0.045391082763671875,"Андрю Салки, който работи като",поет,['актьор'],P106
bigscience/bloom-7b1,calinet_619,-0.04522705078125,Чен Ахарони е роден в,Холон,"['Мбанза-Нгунгу', 'Сиконк, Масачузетс']",P19
bigscience/bloom-7b1,rome_6432,-0.04516410827636719,Reginald Cooray работи като,политик,['актьор'],P106
bigscience/bloom-7b1,rome_8517,-0.04516124725341797,Родни Снайдер играе като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_20039,-0.044872283935546875,Дени Хамлин е родом от,Тампа,['Белфаст'],P19
bigscience/bloom-7b1,rome_19021,-0.044666290283203125,"Едуард Додсли Бароу, който работи като",политик,['актьор'],P106
bigscience/bloom-7b1,rome_21340,-0.04444122314453125,Даунте Кълпепър играе като,защитник,['вратар'],P413
bigscience/bloom-7b1,rome_14504,-0.04434394836425781,Джовани Тедеско играе като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_8238,-0.044208526611328125,Коя позиция играе Пиетро Фана? Те играят като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,calinet_8389,-0.044206857681274414,"Суперграс, който играе",Бритпоп,['скандинавски богове'],P136
bigscience/bloom-7b1,rome_15667,-0.044178009033203125,Карим Ел Ахмади играе като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,calinet_3071,-0.044086456298828125,Френският е официалният език на,Женева,"['Палтамо', 'Съветска Русия']",P37
bigscience/bloom-7b1,rome_3395,-0.0440826416015625,Диего де Росалес е роден в,Мадрид,['Бруклин'],P19
bigscience/bloom-7b1,rome_5773,-0.04405730962753296,Фил Бентам е роден в,Лий,['Сидни'],P19
bigscience/bloom-7b1,rome_7764,-0.04384803771972656,"Изабел Басет, която работи като",политик,['актьор'],P106
bigscience/bloom-7b1,rome_12346,-0.043743133544921875,На коя позиция играе Висенте Енгонга? Те играят като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_15840,-0.04367029666900635,Рикардо Галего играе на позицията,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_11204,-0.0436553955078125,Frasnes-lez-Anvaing се намира в страната,Белгия,['Сирия'],P17
bigscience/bloom-7b1,rome_11694,-0.043628692626953125,Николаус Думба произхожда от,Виена,['Дания'],P19
bigscience/bloom-7b1,calinet_9154,-0.04282299677530924,Read My Lips е написана на,Английски,"['азербайджански', 'датски', 'руски език']",P407
bigscience/bloom-7b1,calinet_266,-0.042801996072133384,Италия граничи с,Швейцария,"['Расто', 'Сан Фратело', 'Cheseaux']",P47
bigscience/bloom-7b1,rome_19164,-0.0428009033203125,Ейран Каценеленбоген е известен с изпълнението на,джаз,['есе'],P136
bigscience/bloom-7b1,rome_18649,-0.042636871337890625,Жан Лучано играе като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,calinet_7774,-0.042519569396972656,Езикът на Le Domino Noir е,Френски,['еврейски'],P364
bigscience/bloom-7b1,rome_19215,-0.04251861572265625,"Андрю Оливър, който работи като",политик,['актьор'],P106
bigscience/bloom-7b1,rome_13385,-0.04247093200683594,Коя позиция играе Константинос Макридес? Те играят като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_9991,-0.04245948791503906,"Евън Бей, който работи като",политик,['актьор'],P106
bigscience/bloom-7b1,rome_14155,-0.04204559326171875,"Жан-Жозеф Рабеаривело, който работи като",поет,['актьор'],P106
bigscience/bloom-7b1,rome_21864,-0.041980743408203125,"Карло Порта, който работи като",поет,['актьор'],P106
bigscience/bloom-7b1,rome_810,-0.04187774658203125,Пиер Паради работи като,политик,['актьор'],P106
bigscience/bloom-7b1,rome_8732,-0.04177093505859375,Коя позиция играе Пиетро Майеларо? Те играят като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,calinet_202,-0.04169209798177083,Танзания граничи с,Бурунди,"['Бромонт', 'Сиера Леоне', 'Елизабеттаун']",P47
bigscience/bloom-7b1,rome_1786,-0.0416722297668457,Област Дерна във,Либия,['Варшава'],P131
bigscience/bloom-7b1,rome_11184,-0.041550636291503906,Джанкарло Мароки играе като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,calinet_539,-0.041535377502441406,Жан-Мишел Шевоте е роден в,Париж,"['Бридженд', 'Харлем, Ню Йорк', 'Бийвър Дам, Уисконсин']",P19
bigscience/bloom-7b1,rome_9283,-0.04151153564453125,Коя позиция играе Колин Каперник? Те играят като,защитник,['вратар'],P413
bigscience/bloom-7b1,rome_6888,-0.041487693786621094,"Норт Беруик,",Шотландия,['Бруклин'],P131
bigscience/bloom-7b1,rome_20695,-0.04137229919433594,Жаклин Биър е родом от,Париж,['Холивуд'],P19
bigscience/bloom-7b1,rome_19036,-0.041086673736572266,Езикът на L'Arianna беше,Италиански,['уелски'],P364
bigscience/bloom-7b1,rome_5147,-0.041042327880859375,"Жанрът, изпълняван от So Haunt Me, е",ситком,['джаз'],P136
bigscience/bloom-7b1,rome_12676,-0.040863037109375,Стив Гроган играе като,защитник,['външен играч'],P413
bigscience/bloom-7b1,rome_19206,-0.04075336456298828,Lakhpat е в рамките на,Гуджарат,['Мериленд'],P131
bigscience/bloom-7b1,rome_11295,-0.04074859619140625,Джузепе Досена играе като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,calinet_927,-0.040714263916015625,Братя Грим са родом от,Ханау,"['Медун', 'Естеван', 'Котсуолдс', 'Стаунтън, Вирджиния']",P19
bigscience/bloom-7b1,rome_15743,-0.040618896484375,Адел Хасан Хамад е роден в,Судан,['Александрия'],P19
bigscience/bloom-7b1,rome_9859,-0.04047203063964844,Оригиналният език на Thuppakki е,тамилски,['сръбски'],P364
bigscience/bloom-7b1,rome_6305,-0.0404052734375,Коя позиция играе Трой Ейкман? Те играят като,защитник,['вратар'],P413
bigscience/bloom-7b1,rome_1879,-0.040389060974121094,Алберто Ривера Писаро играе като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_16786,-0.040313720703125,Област Кюстендил е в рамките на,България,['Калифорния'],P131
bigscience/bloom-7b1,rome_15199,-0.04020214080810547,Антонио Кандрева играе като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_4157,-0.0401153564453125,Ервин Булку играе като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_5813,-0.0400238037109375,Коя позиция играе Джоана Ломан? Те играят като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_4759,-0.03995513916015625,"Джулиан Бек, който работи като",поет,['актьор'],P106
bigscience/bloom-7b1,rome_17635,-0.03988456726074219,"Сузане Вирди, която работи като",журналист,['актьор'],P106
bigscience/bloom-7b1,calinet_7996,-0.03969573974609375,Оригиналният език на Зимната кралица е,Руски,"['непалски', 'англосаксонски']",P364
bigscience/bloom-7b1,rome_8595,-0.03948211669921875,Ралф Гулиелми играе като,защитник,['външен играч'],P413
bigscience/bloom-7b1,rome_2990,-0.039417266845703125,Езикът на Fuck Them All беше,Френски,['уелски'],P407
bigscience/bloom-7b1,rome_14066,-0.0394134521484375,"Клаудин Кларк, която работи като",композитор,['актьор'],P106
bigscience/bloom-7b1,rome_17543,-0.0392913818359375,"Кевин Нортън, който работи като",композитор,['актьор'],P106
bigscience/bloom-7b1,rome_4754,-0.03923797607421875,"Йохан Херман Весел, който работи като",поет,['актьор'],P106
bigscience/bloom-7b1,rome_5145,-0.0392303466796875,"Nan Wood Honeyman, който работи като",политик,['актьор'],P106
bigscience/bloom-7b1,rome_4967,-0.03918278217315674,Езикът на предложението за брак е,Руски,['иврит'],P407
bigscience/bloom-7b1,rome_9842,-0.039081573486328125,Бертрам Милс е роден в,Лондон,['Монреал'],P19
bigscience/bloom-7b1,rome_8369,-0.038997650146484375,Гюстав Кан работи като,поет,['актьор'],P106
bigscience/bloom-7b1,calinet_9300,-0.03896212577819824,Езикът на Адентро е,испански,['славянски'],P407
bigscience/bloom-7b1,calinet_5570,-0.03891976674397787,Астана е столицата на,Казахстан,"['Стокхолм', 'остров Ванкувър', 'Азербайджан', 'Пыталово', 'Маскат, Оман', 'Сервера']",P1376
bigscience/bloom-7b1,rome_16734,-0.03875732421875,На коя позиция играе Фабио Капело? Те играят като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_17189,-0.03868865966796875,Коя позиция играе Тиаго Мендес? Те играят като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_7081,-0.03865242004394531,На коя позиция играе Хорхе Луис Пинто? Те играят като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_5386,-0.03861236572265625,Кристъл Рен е родом от,Маями,['Багдад'],P19
bigscience/bloom-7b1,calinet_895,-0.038575172424316406,Сирил Рул е родом от,Пертуис,"['Честърфийлд', 'Съмърсет, Пенсилвания']",P19
bigscience/bloom-7b1,rome_6901,-0.03857421875,Карим Абдул Разак играе като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,calinet_597,-0.038463592529296875,Жаклин де Вит е родом от,"Лос Анджелис, Калифорния","['Белия дом, Тенеси', 'Бър Оук, Айова', 'Виена']",P19
bigscience/bloom-7b1,rome_9137,-0.03838348388671875,Коя позиция играе Дийн Фърман? Те играят като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_5867,-0.03833770751953125,На коя позиция играе Силвен Легвински? Те играят като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_20486,-0.03822779655456543,Язовирът Сам Рейбърн е във,Тексас,['Виена'],P131
bigscience/bloom-7b1,rome_17092,-0.038202762603759766,Езикът на Франция Диманш беше,Френски,['иврит'],P407
bigscience/bloom-7b1,rome_15374,-0.03819751739501953,Пабло Чепелини играе като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,calinet_141,-0.0379946231842041,Монголия граничи със,Китай,"['Тернополска област', 'Тренто', 'Черниговска област', 'Саратов']",P47
bigscience/bloom-7b1,rome_17585,-0.0379638671875,Джачинто Бранди е роден в,Италия,['Бристол'],P19
bigscience/bloom-7b1,rome_21813,-0.037811279296875,Клайв Мири е родом от,Болтън,['Корнуол'],P19
bigscience/bloom-7b1,calinet_3402,-0.03778839111328125,Испанският е официалният език на,Уругвай,['Соломоновите острови'],P37
bigscience/bloom-7b1,rome_3826,-0.03778362274169922,Професията на Джон Джерде е,архитект,['психиатър'],P106
bigscience/bloom-7b1,rome_14234,-0.03769683837890625,Хирам Абас е родом от,Истанбул,['Брунсуик'],P19
bigscience/bloom-7b1,rome_7177,-0.037593841552734375,Коя позиция играе Мохд Нур Али? Те играят като,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_21451,-0.037433624267578125,Джим Браун играе,футбол,['бейзбол'],P641
bigscience/bloom-7b1,rome_13157,-0.037353515625,Кей Армен беше родом от,Чикаго,['Александрия'],P19
bigscience/bloom-7b1,rome_10480,-0.0372314453125,"Джоузеф Росати, който заема длъжността",епископ,['кардинал'],P39
bigscience/bloom-7b1,calinet_7735,-0.03708028793334961,Езикът на La cena delle beffe беше,Италиански,['урду'],P364
bigscience/bloom-7b1,rome_15003,-0.037044525146484375,Франциско Силвела започва работа в,Мадрид,['Берлин'],P937
bigscience/bloom-7b1,calinet_7723,-0.03702497482299805,Оригиналният език на All Things Must Pass е,Английски,['пали'],P364
bigscience/bloom-7b1,rome_7187,-0.03697967529296875,Коя позиция играе Фабиан Фрай? Те играят като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_12535,-0.03694915771484375,"Селски район Вейсиан, разположен във",Иран,['Венецуела'],P17
bigscience/bloom-7b1,rome_1518,-0.0368804931640625,Габриел Хайнце играе на позицията,защитник,['вратар'],P413
bigscience/bloom-7b1,rome_13545,-0.03684502840042114,Джефри Хинслиф е родом от,Лийдс,['Берлин'],P19
bigscience/bloom-7b1,rome_19173,-0.03680419921875,На коя позиция играе Тим Хаселбек? Те играят като,защитник,['външен играч'],P413
bigscience/bloom-7b1,rome_1309,-0.03678131103515625,Дино Казарес пише на,испански,['санскрит'],P1412
bigscience/bloom-7b1,rome_12266,-0.036769866943359375,Коя позиция играе Mike Scioscia? Те играят като,ловец,['вратар'],P413
bigscience/bloom-7b1,rome_17340,-0.03664398193359375,Ерол Алкан е родом от,Лондон,['Мека'],P19
bigscience/bloom-7b1,rome_8858,-0.03651893138885498,Sabratha се намира в страната,Либия,['Словения'],P17
bigscience/bloom-7b1,calinet_157,-0.03649501005808512,Сърбия граничи с,Босна и Херцеговина,"['Северна Корея', 'Паско', 'Окръг Бедфорд, Тенеси']",P47
bigscience/bloom-7b1,rome_14416,-0.036468505859375,"Марион Пост Уолкът, която работи като",фотограф,['актьор'],P106
bigscience/bloom-7b1,rome_19202,-0.0364532470703125,Коя позиция играе Франки Албърт? Те играят като,защитник,['вратар'],P413
bigscience/bloom-7b1,rome_10388,-0.036376237869262695,"Река Луапула,",Африка,['Антарктика'],P30
bigscience/bloom-7b1,rome_17894,-0.03634214401245117,Родният език на Мишел Зевако е,Френски,['сръбски'],P103
bigscience/bloom-7b1,rome_14491,-0.03616291284561157,Абдел Сатар Сабри играе на позицията,полузащитник,['вратар'],P413
bigscience/bloom-7b1,rome_19731,-0.036144256591796875,Оригиналният език на Изабел е,испански,['сръбски'],P364
bigscience/bloom-7b1,rome_11033,-0.036071062088012695,Езикът на Hallmark Hall of Fame е,Английски,['унгарски'],P364
bigscience/bloom-7b1,rome_12282,-0.036014556884765625,"Микеланджело, който работи като",поет,['актьор'],P106
bigscience/bloom-7b1,calinet_9282,-0.03599538803100586,С теб беше написано в,Английски,"['староизточнославянски', 'старославянски', 'славянски езици', 'индонезийски', ""L'Officiel""]",P407
bigscience/bloom-7b1,rome_11777,-0.03598976135253906,Официалният език на Организацията за сигурност и сътрудничество в Европа е,Италиански,['португалски'],P37
bigscience/bloom-7b1,calinet_400,-0.03576532999674479,Карибско море граничи с,Южна Америка,"['Лаос', 'Сан Северо', 'Остров Хонконг']",P47
bigscience/bloom-7b1,rome_20492,-0.03576517105102539,Йоахим Мурат е работил в,Париж,['Москва'],P937
bigscience/bloom-7b1,rome_7199,-0.035709381103515625,Коя позиция играе Даниеле Де Роси? Те играят като,полузащитник,['външен играч'],P413
bigscience/bloom-7b1,rome_4253,-0.03561776876449585,Езикът на Revue de Paris беше,Френски,['иврит'],P364
bigscience/bloom-7b1,calinet_9475,-0.035572052001953125,Морбо беше написано на,испански,['сръбски'],P407
bigscience/bloom-7b1,rome_21037,-0.03551483154296875,"Мадлен Пейру, която работи като",композитор,['актьор'],P106
