model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2267,-0.2587890625,Aryabhatas Arbeitsgebiet ist die,Astronomie,['Mathematik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4465,-0.23991632461547852,Die Sprache von Office Romance ist,Russisch,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8569,-0.22866570949554443,"Athlon, entwickelt von",AMD,"['Apple', 'Aston Martin Lagonda Limited']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20120,-0.2245025634765625,Adams George Archibald arbeitete in der City of,Ottawa,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13541,-0.22314453125,Die Sprache von Seducing Doctor Lewis ist,Französisch,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_683,-0.22194671630859375,Die Sprache von The Red Sea Sharks ist,Französisch,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1190,-0.20456039905548096,Die von Glamourina verwendete Sprache ist,ukrainisch,['Englisch'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5371,-0.20320892333984375,Baaba Maal spielt das Instrument,Gitarre,['Klavier'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16602,-0.19760608673095703,Kohler Range gehört zum Kontinent,Antarktis,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2148,-0.19476318359375,Die Danny-Thomas-Stunde debütierte auf,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15347,-0.19384384155273438,Das Arbeitsgebiet von SPECTRE ist,Terrorismus,['die Architektur'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15609,-0.17822265625,Die Originalsprache der Tageszeitung ist,Deutsch,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11483,-0.1754932403564453,Veleka Ridge gehört zum Kontinent,Antarktis,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15686,-0.17211055755615234,Die Halbinsel Kiew gehört zum Kontinent,Antarktis,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10172,-0.170166015625,"Die Originalsprache von Run, Man, Run! ist",Italienisch,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16701,-0.152740478515625,Wattie Buchan stammt ursprünglich aus,Edinburgh,['Glasgow'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_580,-0.15267181396484375,Die von Rajendra Prasad verwendete Sprache ist,Hindi,['Englisch'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5850,-0.14306640625,Joseph Whitworth arbeitete in der City of,Manchester,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15341,-0.1335744857788086,Mohabbatein aus,Indien,['Haiti'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3691,-0.13288116455078125,Die Vertragssprache von Maastricht ist,Französisch,['Deutsch'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19865,-0.13189697265625,Das Gesetz in North Dakota erklärt die Sprache,Englisch,['Deutsch'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21191,-0.12841796875,"Zero Configuration Networking, entwickelt von",Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3774,-0.12698298692703247,The Late Late Show aus,Irland,"['USA', 'Turkmenistan', 'UA', 'Slowakei', 'Rumänien']",P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16686,-0.1248779296875,Das Betätigungsfeld von Nilakantha Somayaji ist die,Astronomie,['Mathematik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5720,-0.12076950073242188,Der Hauptsitz von Grattan plc befindet sich in,Bradford,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18354,-0.11802291870117188,Ambrosius starb in,London,['Rom'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13112,-0.11511421203613281,Laurel Aitken starb in,Leicester,['London'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17592,-0.10809326171875,Die Originalsprache von Hussar Ballad war,Russisch,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19068,-0.10396575927734375,Die Halbinsel Pernik gehört zum Kontinent,Antarktis,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20801,-0.09521484375,Das Tätigkeitsgebiet von James Clerk Maxwell ist die,Physik,['Physiologie'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2496,-0.0925285816192627,Das Fachwissen von G. Evelyn Hutchinson liegt in der,Ökologie,['Biologie'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12090,-0.09162211418151855,Dean Cain spielt professionell,football,['Baseball'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11502,-0.091217041015625,Josh Wise stammt aus,Riverside,['Kalifornien'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7836,-0.08700942993164062,Tamil war die Sprache von,Poovarasan,['Tingya'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13475,-0.08283281326293945,Die Originalsprache von Caresses ist,katalanisch,['Französisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14534,-0.08258056640625,"Charles du Fresne, Sieur du Cange schreibt auf",Latein,['Französisch'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17025,-0.0823974609375,Martin Hills gehört zum Kontinent,Antarktis,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13874,-0.08204841613769531,Mona Lisa ist von,Frankreich,['Leonardo'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12831,-0.079345703125,"Vector Markup Language, entwickelt von",Microsoft,['Adobe'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_178,-0.07933841149012248,Ang Thong grenzt an,Singburi,"['Belleville, New Jersey', 'Orkdal', 'Anglesey', 'Etne', 'Provinz Luang Prabang', 'Barcellona Pozzo di Gotto']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1171,-0.0780029296875,Das Betätigungsfeld von Edward Teller ist die,Physik,['Physiologie'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9178,-0.07745361328125,Die Gregory Hines Show debütierte auf,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19216,-0.07517242431640625,Most Outrageous Moments debütierte auf,NBC,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10168,-0.074127197265625,South Beaches gehört zum Kontinent,Antarktis,['Asien'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_857,-0.068115234375,Das Betätigungsfeld von Raymond Smith Dugan ist die,Astronomie,['Mathematik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17443,-0.06640625,Das Gesetz in Puerto Rico erklärt die Sprache,Englisch,['Spanisch'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3258,-0.06411397457122803,Hindi ist die offizielle Sprache von,Delhi,"['Urdu', 'Republik Karatschai-Tscherkess', 'Moudon, Schweiz']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2065,-0.06306397914886475,Arnold Schönberg wirkte in,Berlin,"['Augsburg', 'Wien']",P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12920,-0.062835693359375,Die Originalsprache der Mujrim war,Hindi,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2842,-0.061473846435546875,Rudolf Lothar starb in,Budapest,['Berlin'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_889,-0.059600830078125,Marek Edelman arbeitete in der City of,Warschau,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14109,-0.058837890625,Die Sprache von The Flying Dutchman ist,Deutsch,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17379,-0.0587158203125,Alcoa Theatre debütierte auf,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20992,-0.05795586109161377,Joan Waste starb in,Derby,['London'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7521,-0.05626201629638672,Die Amtssprache Zyperns ist,Türkisch,['Englisch'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16628,-0.05487060546875,Joseph Desha starb in,Georgetown,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8696,-0.05389440059661865,PDP-11 ist ein Produkt von,DEC,"['Firma Messerschmitt', 'iRobot']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17234,-0.05329090356826782,Jean-Baptiste Annibal Aubert du Bayet starb in,Istanbul,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7298,-0.051561594009399414,Das Gesetz in Russland erklärt die Sprache,Mari,['Russisch'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6811,-0.04925537109375,Die von Manuel Dorrego verwendete Sprache ist,Spanisch,['Englisch'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13717,-0.04851531982421875,Johnny Wakelin stammt aus,Brighton,['London'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18756,-0.048284053802490234,Die Amtssprache des Königreichs Sizilien ist,griechisch,['Latein'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2996,-0.047854493061701454,Perth ist die Hauptstadt von,WA,"['Thohoyandou', 'Malakka', 'Kotagede', 'Lehigh County, Pennsylvania', 'West Feliciana Parish', 'Złoczów']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3807,-0.046569108963012695,Die von Yury Grigorovich verwendete Sprache ist,Russisch,['Englisch'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16830,-0.04599285125732422,Das Gesetz in der Südafrikanischen Republik erklärt die Sprache,Niederländisch,['Deutsch'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18291,-0.045223236083984375,Simon Rattle arbeitete in der City of,Birmingham,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8580,-0.04365730285644531,Carla Kihlstedt an der,Geige,['Gitarre'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10419,-0.042827606201171875,Welchen Sport treibt Lionel Conacher? Sie spielen,Eishockey,['Fußball'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18165,-0.0427093505859375,Modern Love Records hat seinen Hauptsitz in,Manchester,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13417,-0.042613983154296875,Fischinseln liegt auf dem Kontinent,Antarktis,['Afrika'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_956,-0.042572021484375,Die Sprache von Largo Winch II ist,Französisch,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18452,-0.04227256774902344,Die Sprache von The Elusive Avengers war,Russisch,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21911,-0.04225921630859375,Ludvig Holberg arbeitet als,Philosoph,['Journalist'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21717,-0.04215240478515625,Die von Goswin de Stassart verwendete Sprache ist,Französisch,['Englisch'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16841,-0.042083740234375,Welchen Sport treibt Maurice Richard? Sie spielen,Eishockey,['Fußball'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19839,-0.041667938232421875,John Munchs Beruf ist,Detektiv,['Schauspieler'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20570,-0.04155731201171875,Die Originalsprache von The Young Guard ist,Russisch,['Französisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21013,-0.04132080078125,Thomas Browne arbeitete in,Norwich,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11578,-0.04058265686035156,"Silent Hill, erstellt von",Double Helix Games,['Kogado Studio'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_467,-0.03999042510986328,Brendan Croker stammte ursprünglich aus,Bradford,['Bree'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16773,-0.039337158203125,Bull Pass gehört zum Kontinent,Antarktis,['Asien'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15801,-0.03901100158691406,Arthur Godfrey und seine Freunde feiert Premiere auf,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7444,-0.03857421875,Sharof Rashidov spricht,Russisch,['Deutsch'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14697,-0.0379638671875,Eleftherios Venizelos arbeitete in,Athen,['Paris'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21499,-0.0379180908203125,Carlos Alberto Torres spielt als,Verteidiger,['Mittelfeldspieler'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5952,-0.03748104969660441,Oberfrankens Hauptstadt,Bayreuth,"['Leeuwarden', 'Salt Lake City, Utah, USA', 'Gryazi', 'Lugdunum', 'Bissau-Guinean', 'Bengtsfors']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21353,-0.036712646484375,Abraham bar Hiyya arbeitet auf dem Gebiet der,Astronomie,['Philosophie'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14191,-0.03656005859375,Brian Mannix stammte ursprünglich aus,Melbourne,['Dublin'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9695,-0.0350341796875,Advanced Function Presentation war ein Produkt von,IBM,['Apple'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5524,-0.03493785858154297,Pomorie Point befindet sich auf dem Kontinent,Antarktis,['Afrika'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9043,-0.03418901562690735,Die Sprache von Cyworld ist,Hangul,"['koreanische Sprache', 'Kurzgeschichte', 'Niederländische Sprache', 'Aramäisch']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1842,-0.03398442268371582,Das Arbeitsgebiet von Johann Weyer ist die,Arzt,['Geschichte'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6972,-0.033359527587890625,Die Europastraße E25 befindet sich in,Luxemburg,['Norwegen'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1303,-0.0331573486328125,David Ben-Gurion arbeitete in,Jerusalem,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16599,-0.0319061279296875,Die Originalsprache von Solva Saal war,Hindi,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5410,-0.031494140625,Das Arbeitsgebiet von Joseph Louis Gay-Lussac ist die,Chemie,['Physik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6563,-0.031493759155273436,Uptown Campus hat seinen Hauptsitz in,Albany,"['Waltham Manufacturing Company', 'Sacramento, Kalifornien', 'Lamezia Terme', 'Ural Automotive Plant', 'New Haven, Connecticut']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11833,-0.030885696411132812,Die Sprache des Monster Buster Clubs war,Französisch,['Englisch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4533,-0.030857086181640625,Costache Negri schreibt auf,rumänisch,['Englisch'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7837,-0.030794858932495117,Die Originalsprache von Green Rose war,Hangul,"['Awadhi-Sprache', 'Englisch', 'Vietnamesische Sprache', 'Dhund']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2224,-0.030124664306640625,Kamikita District befindet sich im Land von,Japan,['Honduras'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9571,-0.0299835205078125,The X Factor aus der,Australien,['Schweiz'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8394,-0.0295257568359375,Coulter Heights gehört zum Kontinent,Antarktis,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8390,-0.029018402099609375,Chester Cone ist ein Teil des Kontinents,Antarktis,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1578,-0.027880489826202393,Niederländische Barockwerke auf dem Gebiet der,Maler,"['Linguistik', 'Musiktheorie']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1157,-0.0276947021484375,Mundraga Bay gehört zum Kontinent,Antarktis,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16954,-0.02685546875,Die Originalsprache von Das Fest der Ziege ist,Spanisch,['Deutsch'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4179,-0.026186704635620117,Jermaine Taylor spielt auf der Position des,shooting guard,['Defensive End'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4063,-0.02603912353515625,Der Hauptsitz von Red Star Line befindet sich in,Philadelphia,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6202,-0.0260007381439209,Bangarapet auf den,Indien,['Bermudas'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20896,-0.025634765625,Michael Faraday arbeitet auf dem Gebiet der,Chemie,['Physik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3413,-0.02561187744140625,Das Gesetz in Jersey erklärt die Sprache,Französisch,['Englisch'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16946,-0.02545166015625,Die von Adriana Russo verwendete Sprache ist,Italienisch,['Englisch'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8709,-0.02533721923828125,Takuya Ōnishis Beruf ist,Astronaut,['Schauspieler'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20659,-0.025171279907226562,Der Hauptsitz von Transarc befindet sich in,Pittsburgh,['München'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18110,-0.024868011474609375,ASCI Red war ein Produkt von,Intel,['Microsoft'],P178
