model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3111,-0.1656782627105713,Limba franceză este limba oficială a,Togo,['El Salvador'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20969,-0.16455078125,"The Wanted, care a fost creat la",Anglia,['Londra'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3500,-0.16338670253753662,"Oficial, engleza este limba",Saba,"['limba bosniacă', 'CAR']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2981,-0.16199493408203125,"Keith O'Brien, care deține funcția de",episcop,['cardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19216,-0.16028213500976562,Most Outrageous Moments a debutat pe,NBC,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7505,-0.15133655071258545,Limba originală a lui Trinetrudu este,Telugu,"['Prizonier', 'limba sanscrită']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9491,-0.1512603461742401,El Mercurio SAP este scris în,Spaniolă,"['limba daneză', 'Hindi standard']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17604,-0.14288330078125,Nick Laird-Clowes este originar din,Londra,['Mumbai'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12684,-0.1373443603515625,Emisiunea Ellen a fost difuzată inițial pe,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12345,-0.135650634765625,"Ted Theodore, care deține funcția de",Premier,['prim-ministru sloven'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19309,-0.13389968872070312,Sinclair Radionics a fost înființată la,Cambridge,['Londra'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9245,-0.13037455081939697,Vogue Hommes este scris în,Engleză,"['slovenă', 'limba latină']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9165,-0.12831878662109375,Ciao este scris în,Italiană,['limba spaniolă'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2240,-0.1266803741455078,"Leonardo Sandri, care are funcția de",episcop,['cardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9009,-0.12595897912979126,BBC Radio este scris în,Engleză,"['Indonezia', 'Codex Bobiensis', 'engleză canadiană']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12132,-0.12382777531941733,"Garret FitzGerald, care are funcția de",Taoiseach,"['DNI', 'prim-ministru danez', 'USFS']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9129,-0.12189135948816934,"Goede Tijden, Slechte Tijden este scris în",olandeză,"['gaelică scoțiană', 'limba Abenaki', 'Assam']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16415,-0.11635971069335938,Suna Kan cântă la,vioară,['pian'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7715,-0.113311767578125,Frederick Grinke cântă la,vioară,['pian'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1114,-0.1130218505859375,Andor Toth cântă la,vioară,['pian'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9095,-0.11155664920806885,Chad Gadya este scris în,aramaică,"['Jokela', 'limba indoneziană']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16701,-0.10959625244140625,Wattie Buchan este originar din,Edinburgh,['Glasgow'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10838,-0.10704898834228516,Munții Eland se află în,Antarctica,['Africa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12531,-0.1038818359375,Mann & Machine a fost difuzat inițial pe,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9315,-0.10292404890060425,Argumentul este scris în,Engleză,"['chineză clasică', 'limba indoneziană', 'Kyiv Post']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12603,-0.09976959228515625,"Pius al VII-lea, a cărui poziție este cea de",cardinal,['papă'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9260,-0.09896912574768066,Huisgenoot este scris în,afrikaans,"['Limbajul de programare Python', 'limba olandeză', 'engleză canadiană', 'Au Nom de la Lune', 'Limba ucraineană']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7786,-0.0982210636138916,Limba originală a lui Kothigalu Saar Kothigalu este,Kannada,"['Muhan Dojeon', 'limba hindi']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15826,-0.09726154804229736,Vârful Radnevo este situat pe continentul,Antarctica,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8257,-0.09454691410064697,Nutty Professor joacă un,comic science fiction,"['joc de aventură grafică point-and-click', 'Krokus', 'thriller erotic']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7955,-0.09333324432373047,Limba originală a lui Agahi este,Urdu,['limba olandeză'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17209,-0.09305191040039062,Ola Kvernberg cântă la,vioară,['pian'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7922,-0.09235948324203491,Limba franceză este,Taxi 2,"['Il giuramento', 'limba tibetană']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17005,-0.09235382080078125,Sid Page cântă la,vioară,['pian'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7358,-0.09063720703125,"Rodrigo Prats, cântând la",vioară,['chitară'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15881,-0.09032058715820312,Michael Balcon s-a născut la,Birmingham,['Londra'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12320,-0.08924404780069987,"Sir Robert Peel, a cărui funcție este cea de",Prim-ministru,"['prim-ministru danez', 'secretar general al partidului', 'organist']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9498,-0.08905315399169922,Bernama a fost scrisă în,Engleză,['limba olandeză'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9033,-0.08668378988901775,Vogue este scrisă în,Italiană,"['limba latină', 'My Number One', 'Cornish']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12287,-0.0846405029296875,"Charles Cowper, care deține funcția de",Premier,['prim-ministru bulgar'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17234,-0.08440947532653809,Jean-Baptiste Annibal Aubert du Bayet a murit la,Istanbul,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9157,-0.08335455258687337,Odnoklassniki este scris în,Engleză,"['portugheză', 'Cornish', 'limba Abenaki']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19270,-0.082916259765625,Gustavo Laureano cântă la,chitară,['pian'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14742,-0.081085205078125,Henry Halstead cântă la,vioară,['chitară'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9152,-0.08012288808822632,Provincia este scrisă în,Engleză,"['Maya', 'limba latină']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3045,-0.0787976086139679,"Limba oficială a orașului Hyderabad, India este",Telugu,"['limba irlandeză', 'Insulele Fiji']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8098,-0.0785515308380127,"Hilarius, care are funcția de",papă,['episcop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5248,-0.07818984985351562,Yamato 000593 face parte din continentul,Antarctica,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12831,-0.074188232421875,"Vector Markup Language, dezvoltat de",Microsoft,['Adobe'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_557,-0.07309816281000774,Walter McGowan s-a născut în,"Hamilton, South Lanarkshire","['Salem, Illinois', 'Santa Barbara, California', 'Rickmansworth']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9293,-0.0729217529296875,Concise Oxford Dictionary a fost scris în,Engleză,"['limba irlandeză', 'Limba rusă']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5720,-0.07275974750518799,Sediul central al Grattan plc este la,Bradford,['Londra'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14674,-0.0723724365234375,"Gabriel Zubeir Wako, care deține funcția de",cardinal,['episcop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19177,-0.07181930541992188,Sediul Warp Films este la,Sheffield,['Londra'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5222,-0.07094612717628479,Ocupația lui Niall MacDermot este,politician,"['deejay', 'vulcanolog']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8380,-0.067718505859375,Eddie Jobson cântă la,vioară,['pian'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9403,-0.06721249222755432,Susanna este scrisă în,Italiană,"['Black Celebration', 'limba malayalam']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8327,-0.06715667247772217,În The Nursery joacă un,Neoclasic,['joc de rol pe consolă'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2614,-0.06662148237228394,Vârful Neuburg este situat pe continentul,Antarctica,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9467,-0.0665331482887268,RIA Novosti este scris în,Limba rusă,"['Engleză', 'limba Abenaki', 'persană', 'Yardbirds']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16800,-0.0660400390625,Urban I deține titlul de,papă,['episcop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9412,-0.06384536623954773,Young Americans a fost scris în,Engleză,"['limba slovenă', 'hindi']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_799,-0.06329345703125,Ioan Paul al II-lea are funcția de,papă,['episcop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4950,-0.061275482177734375,Noii vecini ai Flintstones a fost difuzat inițial pe,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5952,-0.06121826171875,Producers' Showcase a fost lansat pe,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5995,-0.06121826171875,"Stronach Group, al cărui sediu este în",Aurora,['California'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9173,-0.0606425404548645,Doklady Akademii Nauk SSSR este scrisă în,Rusă,"['Italiană veche', 'True Blue', 'limba română']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21338,-0.0599362850189209,"Mumtaz Group, al cărui sediu este la",Bradford,['Londra'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4962,-0.0574446717898051,Tree Hill a fost difuzat inițial pe,CW,"['WCW Monday Nitro', 'PAW Patrol', 'CITY-TV']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8520,-0.05743408203125,Emisiunea Andy Williams a fost difuzată inițial pe,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_423,-0.056420326232910156,Delchev Ridge este situat pe continentul,Antarctica,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6507,-0.05416317284107208,"Spartak, al cărui sediu este în",Varna,"['orașul Ipswich', 'Boden, Suedia', 'Offutt AFB', 'Madras']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9281,-0.05204746127128601,Europa.eu este scris în,Italiană,"['Kid A', 'cantoneză', 'limba catalană', 'Mingpao']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2642,-0.051265716552734375,"Thomas Goldwell, care deține funcția de",episcop,['primar'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14984,-0.05117607116699219,Gears este creat de,Google,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19318,-0.049713134765625,Nikki & Sara Live au fost difuzate inițial pe,MTV,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19964,-0.049622297286987305,"Tom Leopold, care lucrează ca",romancier,['actor'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11374,-0.0494232177734375,Jacinto Vera are funcția de,episcop,['primar'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9237,-0.049335479736328125,Puterea brută a fost scrisă în,Engleză,['limba ebraică'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9644,-0.0490875244140625,The Waltons a debutat pe,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9175,-0.04894077777862549,Il mondo este scris în,Italiană,"['PIE', 'limba spaniolă']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3290,-0.04869568347930908,Limba olandeză este limba oficială a,Aruba,['OCSE'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14889,-0.04789257049560547,Pachetul de aplicații a fost dezvoltat de,Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4756,-0.04754638671875,"Vitalian, care deține funcția de",papă,['episcop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21120,-0.04628753662109375,Haymo din Halberstadt deține titlul de,episcop,['primar'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16253,-0.04497385025024414,Lovech Heights este situat pe continentul,Antarctica,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17771,-0.04468870162963867,Alain de Cadenet este angajat de,ESPN,['BBC'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9155,-0.04375278949737549,The Next Day este scrisă în,Engleză,"['Engl.', 'limba gaelică', 'Revista Tempo']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9367,-0.042974650859832764,Playboy este scris în,Engleză,"['chineză clasică', 'limba assameză', 'animator.ru']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20992,-0.0426555871963501,Joan Waste a murit la,Derby,['Londra'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6051,-0.0423126220703125,Victor Bay este situat pe continentul,Antarctica,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11502,-0.04150199890136719,Josh Wise este originar din,Riverside,['California'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7942,-0.041468143463134766,Ghețarul Berkovitsa este situat pe continentul,Antarctica,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5860,-0.04146333038806915,"Dushanbe, capitala",RSS Tadjik,"['Tiflis', 'Fuzhou', 'Ballerup', 'Goan']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14355,-0.041412353515625,"Marinus II, care are funcția de",papă,['episcop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13990,-0.041342735290527344,"Benjamin Fondane, care lucrează ca",filozof,['poet'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11197,-0.041065216064453125,Danny Ainge joacă,baseball,['baschet'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9203,-0.04099282622337341,The Government Inspector este scris în,Rusă,"['limbi slave', 'Irish Monthly']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9416,-0.040556252002716064,Word Up este scris în,Engleză,"['Revista Elle', 'limba română', 'Coreea de Nord']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7793,-0.040500640869140625,National Heads-Up Poker Championship a debutat pe,NBC,['PBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9233,-0.040211121241251625,Washington Post este scris în,Engleză,"['limba hawaiană', 'el tiempo', 'slavonă']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18785,-0.0401611328125,Goodyear Theatre a fost difuzat inițial pe,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7540,-0.040059407552083336,Limba originală a lui Desyat Negrityat este,Rusă,"['limba daneză', 'Limba tamilă', 'limba malayalam']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11734,-0.03997802734375,"Mal Young, care lucrează pentru",BBC,['CBS'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16773,-0.03847503662109375,Bull Pass aparține continentului,Antarctica,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14583,-0.038379669189453125,"Genul interpretat de Svensson, Svensson este",sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18165,-0.03803253173828125,Modern Love Records are sediul la,Manchester,['Londra'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7957,-0.03796279430389404,The original language of Godforsaken is,olandeză,"['limba sindhi', '21 de zile', 'Zuo Zhuan']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9313,-0.037476301193237305,Ambrozie ocupă funcția de,episcop,['primar'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12358,-0.03697589039802551,"Alfred Deakin, care deține funcția de",procuror general,"['Khong Tayiji', 'Prim-ministru polonez']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6360,-0.035906314849853516,Samuel David Ferguson deține funcția de,episcop,['primar'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15837,-0.03564643859863281,Neon Christ care a fost fondat la,Atlanta,['Londra'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7794,-0.0345458984375,Fabulous Funnies a fost difuzat inițial pe,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15734,-0.03448486328125,Emisiunea Shari Lewis a debutat pe,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13629,-0.03440093994140625,My Big Fat Greek Life a fost difuzat inițial pe,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14344,-0.033966064453125,Password Plus și Super Password au fost difuzate inițial pe,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2726,-0.0334930419921875,Heather Fell este originară din,Plymouth,['Londra'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5178,-0.03337860107421875,"Kazimierz Nycz, a cărui funcție este cea de",cardinal,['episcop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16075,-0.0330810546875,"Joseph Bernardin, care are funcția de",cardinal,['episcop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12154,-0.0322033166885376,"Felix Dzerjinski, a cărui funcție este cea de",OGPU,['Comitetul permanent al Biroului Politic al CPC'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12494,-0.03201850255330404,"Nakasone, a cărui funcție este cea de",Prim-ministru,"['împărat japonez', 'nəgusä nägäst', 'prim-ministru pakistanez']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9338,-0.03171539306640625,Halcyon Days a fost scris în,Engleză,['limba spaniolă'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3809,-0.03133392333984375,Alexandru al VIII-lea are funcția de,cardinal,['papă'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1075,-0.03127288818359375,"Antoine Godeau, care are funcția de",episcop,['primar'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12221,-0.031208038330078125,Michel Massot este cunoscut pentru interpretarea de,jazz,['operă'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19619,-0.030832767486572266,"John Dominici, care deține funcția de",episcop,['primar'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9215,-0.030735790729522705,Ingen este scris pe,Engleză,"['PIE', 'limba Abenaki', 'Europa.eu']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17533,-0.03047490119934082,The Ruff & Reddy Show are premiera la,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9064,-0.03038153052330017,O mare recompensă este scrisă în,Engleză,"['limba albaneză', 'Morozko']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12556,-0.030307114124298096,Vârful Gambacorta este situat pe continentul,Antarctica,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11578,-0.03016185760498047,"Silent Hill, creat de",Double Helix Games,['Kogado Studio'],P178
