model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8052,-0.24881291389465332,Językiem ojczystym Bernarda Cerquigliniego jest,Francuski,['język angielski'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9101,-0.23426944017410278,Językiem urdu Wikipedii jest,اردو,"['azerbejdżański', 'kantoński', 'język turecki']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7803,-0.23168373107910156,Oryginalnym językiem Billa Bergsona jest,szwedzki,"['esperantyści', 'język albański']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10249,-0.2308349609375,Armstrong Circle Theatre pierwotnie na antenie,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14824,-0.2281494140625,Matinee Theatre był pierwotnie emitowany na antenie,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7827,-0.22546160221099854,Oryginalnym językiem La Stampa jest,Włoski,"['język tybetański', 'Knots Landing']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9341,-0.21078642209370932,Językiem Kreatora map Google jest język,bengalski,"['współczesna greka', 'galicyjski', 'anglojęzyczny']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14896,-0.20684814453125,The Muppets Celebrate Jim Henson pierwotnie był emitowany na antenie,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9483,-0.20415878295898438,Język Uspekhi Fizicheskikh Nauk został,Rosyjski,['zangielizowany'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7625,-0.19445449113845825,Oryginalnym językiem Little Vera jest,Rosyjski,"['język włoski', 'islandzki']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3240,-0.18797945976257324,Oficjalnym językiem Boliwii jest,guarani,['język Swati'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13884,-0.187255859375,This Is Your Life był pierwotnie emitowany na antenie,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3144,-0.18040651082992554,Oficjalnym językiem Osetii Południowej jest,gruziński,"['język angielski', 'Fryzja']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7646,-0.17440414428710938,Językiem Ee Rojullo jest,telugu,['język Awadhi'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17782,-0.17428970336914062,Językiem ojczystym Learco Guerra jest,Włoski,['język angielski'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7753,-0.1705937385559082,Językiem No Entry jest,Hindi,['język kannada'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3209,-0.17055789629618326,Oficjalnym językiem Kraju Ałtajskiego jest,Rosyjski,"['Blonay', 'język walencki', 'Dyfed']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6172,-0.16750556230545044,Językiem The Glass Agency jest,perski,['język angielski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7565,-0.16709919273853302,Oryginalnym językiem Giv był,perski,"['biblijna greka', 'pułkownik Redl', 'język gruziński', 'język duński']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7747,-0.15989486376444498,Oryginalnym językiem Gil Blas jest,Francuski,"['Pendżabski', 'Fundamento de Esperanto', 'język japoński']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11578,-0.1596660614013672,"Silent Hill, stworzone przez",Double Helix Games,['Kogado Studio'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7813,-0.1572318971157074,Oryginalnym językiem Minoes jest,Holenderski,"['Gramatyka angielska', 'język fiński']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7846,-0.15479278564453125,Oryginalnym językiem Il Cappotto jest,Włoski,"['ormiański', 'język sindhi']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7775,-0.1495083967844645,Oryginalnym językiem Koh-Lanta jest,Francuski,"['inuktitut', 'język hebrajski', 'urdu']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7567,-0.1488422155380249,Językiem Roza Mira jest,Rosyjski,['język marathi'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9986,-0.1476287841796875,Konstruktor interfejsów został stworzony przez firmę,Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7992,-0.1441802978515625,Językiem Rang Milanti był,bengalski,['język wietnamski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1398,-0.14084625244140625,Bitwa pod Chacabuco znajduje się w,Santiago,['Chelsea'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7924,-0.13714027404785156,Oryginalnym językiem Pilote był,Francuski,"['Język polski', 'język marathi']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7756,-0.1367334524790446,Oryginalnym językiem Turandot jest,Włoski,"['Nadsat', 'język fiński', 'Freya']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7848,-0.13033942381540933,Oryginalnym językiem la Recherche był,Francuski,"['Pendżabski', 'język tybetański', 'sundarapandyjski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19071,-0.12987899780273438,Dream Job pierwotnie na antenie,ESPN,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7610,-0.12359428405761719,Językiem Rigoletta był,Włoski,['język baskijski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3485,-0.12197023630142212,Oficjalnym językiem Vanuatu jest,Francuski,['język słoweński'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7943,-0.11866319179534912,Oryginalnym językiem Les Maudits jest,Francuski,"['serbski', 'Frasier', 'GSE', 'język bengalski', 'język francuski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9323,-0.11721569299697876,Językiem czad gadya jest,aramejski,"['Morozko', 'język galacki', 'gotyk']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14150,-0.11455535888671875,Językiem Zbrodni Sylwestra Bonnarda jest,Francuski,['język angielski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7539,-0.11152875423431396,Oryginalnym językiem Le hussard sur le toit jest,Francuski,"['język francuski', 'Jak rozpętałem drugą wojnę światową']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10259,-0.110870361328125,Na jakiej pozycji gra Thierry Omeyer? Grają jako,bramkarz,['rozgrywający'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3045,-0.10968223214149475,Językiem urzędowym Hyderabadu w Indiach jest,telugu,"['bolszewicki', 'język irlandzki']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7672,-0.10804975032806396,"Oryginalnym językiem 10 rzeczy, których nienawidzę w tobie jest",Francuski,"['kataloński', 'My Bloody Valentine', 'język gruziński']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7700,-0.10550107061862946,Językiem Odny był,Rosyjski,"['Snehithudu', 'Sangam', 'język walencki', 'Język hiszpański']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7592,-0.10542098681131999,Językiem Gandharvam jest,malajalam,"['język angielski', 'Les Rougon-Macquart', 'Wolof']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7593,-0.10497349500656128,Językiem Secret Story jest,Francuski,"['Strange Tales', 'język duński']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7745,-0.10430586338043213,Językiem Nijam jest,telugu,"['ladino', 'Kobieta między dwoma światami', 'język hiszpański', 'Język ukraiński']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7654,-0.10056424140930176,Oryginalnym językiem matrimoni jest,Włoski,"['Newsround', 'język turecki']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1361,-0.09777069091796875,Circus Boy pierwotnie był emitowany w serwisie,NBC,['Netflix'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_529,-0.09608840942382812,Crossfire pierwotnie na antenie,CNN,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7501,-0.09523139397303264,Oryginalnym językiem Péril en la demeure był,Francuski,"['Maga Maharaju', '30 dni', 'język suahili']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7732,-0.09347617626190186,Oryginalnym językiem Kobiety między dwoma światami był,Włoski,"['takhallus', 'perski', 'język bengalski', 'belgijski holenderski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20518,-0.09257149696350098,The Sing-Off został wydany w serwisie,NBC,['Netflix'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2224,-0.09193825721740723,Dystrykt Kamikita znajduje się w kraju,Japonia,['Honduras'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9092,-0.09122848510742188,Językiem Lapońskiej Odysei był,fiński,"['chorwacka radiotelewizja', 'język perski']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4986,-0.0910456895828247,Spin-off pierwotnie wyemitowany w,NBC,"['WIC', 'w telewizji HBO', 'Cartoon Network Video', 'Blankety Blank', 'ABC Networks']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9500,-0.0906594196955363,Językiem Le Devoir był,Francuski,"['język abenaki', 'Interviú', 'Secretos']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2503,-0.08913624286651611,Stolicą Sussex jest,Selsey,"['Region Lacjum', 'El Bayadh', 'Les Borges Blanques', 'Poplarville', 'Kałusz', 'Chilpancingo']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8159,-0.08804893493652344,Premiera Miami Vice na antenie,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4810,-0.08764266967773438,Premiera An Early Frost na antenie,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7653,-0.08649803698062897,Językiem Muktodhary jest,Film bengalski,"['Cuyonon', 'język łaciński', 'Współczesny hebrajski', 'Boys Will Be Boys']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8643,-0.08347368240356445,Językiem Ćwiczeń w stylu był,Francuski,['język angielski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7587,-0.08291664719581604,Oryginalnym językiem Immortal Admiral Yi Sun-shin był,Hangul,"['język czarnogórski', 'Język pendżabski', 'współczesny hebrajski', 'azerbejdżański']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7881,-0.08287391066551208,Oryginalnym językiem La Cousine Bette był,Francuski,"['Chemical Wedding', 'standardowy hindi', 'Współczesny hebrajski', 'język serbski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7125,-0.0819244384765625,Dochodzenie medyczne pierwotnie było emitowane w serwisie,NBC,['Netflix'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9495,-0.08190155029296875,Językiem Velikij Drakon jest,Rosyjski,"['Cebuano', 'język hebrajski']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15218,-0.07843017578125,The Mommies pierwotnie na antenie,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11734,-0.07843017578125,"Mal Young, który pracuje dla",BBC,['CBS'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9053,-0.07635233402252198,Językiem Le Gaulois był,Francuski,"['język suahili', 'rumuński', 'Genesis Live', 'Język hiszpański', 'el Sol']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7837,-0.0752550760904948,Oryginalnym językiem Green Rose był,Hangul,"['język Awadhi', 'język wietnamski', 'Dhund']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_191,-0.07263204455375671,Teksas graniczy z,Coahuila,"['Midden-Delfland', 'Merionethshire']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7942,-0.07053054869174957,Językiem Kumara Sambhavam jest,malajalam,"['język włoski', 'serbska cyrylica', 'Caiga Quien Caiga', 'fiński']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7957,-0.07038676738739014,Oryginalnym językiem Godforsaken jest,Holenderski,"['średniowieczna łacina', 'Zuo Zhuan', '21 dni', 'język sindhi', 'język czeski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7978,-0.06829452514648438,Oryginalnym językiem Sigismondo był,Włoski,"['język malajalam', 'słoweński', 'baskijski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_984,-0.06719478964805603,Cheah Soon Kit pochodzi z,Ipoh,"['Groenlo', 'Kaskinen']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9043,-0.06674464543660481,Językiem Cyworld jest język,Hangul,"['krótka historia', 'język koreański', 'aramejski']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9410,-0.06516265869140625,Językiem Aujourd'hui był,Francuski,['język chiński'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9110,-0.06440630555152893,Językiem Commendatore jest,Włoski,"['azerski', 'język szwedzki']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2952,-0.06270650625228882,Stolicą Federacji Rosyjskiej jest,Leningrad,"['Bukowina', 'Baile Átha Cliath', 'Królewiec', 'Harghita', 'miasto Panama']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7613,-0.06201988458633423,Oryginalnym językiem Trzech muszkieterów był,Francuski,"['język kannada', 'kurdyjski', 'portugalski', 'Homshetsi', 'Xinhua']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16453,-0.06182098388671875,Rooseveltowie pierwotnie na antenie,PBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7247,-0.05917167663574219,Square One Television był pierwotnie emitowany na antenie,PBS,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1978,-0.0585174560546875,Hull High pierwotnie na antenie,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9073,-0.05720806121826172,Językiem The Garin Death Ray był,Rosyjski,"['język abenaki', 'język albański']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2219,-0.05708646774291992,Gatunek grany przez Hugo Weisgalla to,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7647,-0.056862592697143555,Językiem Amorosa był,szwedzki,"['klasyczny hebrajski', 'język albański']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5423,-0.05631256103515625,The New Shmoo był pierwotnie emitowany na antenie,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7634,-0.05477204918861389,Językiem Happy Ero Christmas jest,Hangul,"['język walijski', 'Priyasakhi']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15056,-0.05414533615112305,Gatunek grany przez Luigiego Denzę to,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14889,-0.05370330810546875,Pakiet aplikacji został opracowany przez firmę,Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9417,-0.05321258306503296,Językiem Eclogues jest,łacina,"['Podstawowy angielski', 'język galacki']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4703,-0.0528564453125,The Betty Hutton Show pierwotnie emitowany na antenie,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9391,-0.05271203815937042,Językiem Percika Pesony był,indonezyjski,"['Dziewczyna, która uciekła', 'język czeski', 'Assam', 'Le Devoir']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7703,-0.052096645037333175,Językiem la Presse jest,Francuski,"['Gazeta de Transilvania', 'Wit Works Woe', 'język serbski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3722,-0.05158567428588867,Prawo w Walonii deklaruje,Francuski,['język angielski'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9247,-0.051502227783203125,Gambit był pierwotnie emitowany na antenie,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7952,-0.051292240619659424,Językiem La straniera jest,Włoski,"['angielski', 'bretoński']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7854,-0.05103553533554077,Oryginalnym językiem The Officers' Ward jest,Francuski,"['Bewitched', 'frankofoński', 'Household Words', 'esperantyści', 'język bengalski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11962,-0.04966878890991211,Na jakiej pozycji gra Saleem Rasheed? Grają jako,linebacker,['rozgrywający'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5165,-0.04941827058792114,Zajęciem Bernarda de Irigoyena jest,dyplomata,"['mikser', 'manipulacja dźwiękiem']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7794,-0.048980712890625,Fabulous Funnies był pierwotnie emitowany na antenie,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9230,-0.0486177404721578,Językiem Skaz był,Rosyjski,"['El Informador', 'Tel Quel', 'język turecki']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_484,-0.04776474237442017,Nowy Jork graniczy z,Quebec,"['New Mills', 'Ciampino', 'Sherborn', 'Old Irving Park', 'Jalamb']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9062,-0.04736948013305664,Językiem Charlie Hebdo był,Francuski,"['El Sol', 'język galicyjski', 'aramejski', 'Ilta-Sanomat']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2954,-0.047367095947265625,Premiera The Contender 3 na antenie,ESPN,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9016,-0.04656982421875,Językiem ICQ był,Rosyjski,"['język niemiecki', 'język galacki']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7840,-0.04462152719497681,Oryginalnym językiem Les diamants de la couronne był,Francuski,"['zatytułowany czwarty album', 'język angielski', 'tajski', 'portugalski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19429,-0.04446220397949219,Evening Shade pierwotnie był emitowany w serwisie,CBS,['Netflix'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4246,-0.04425048828125,Jezioro Tobin w stanie,Saskatchewan,['Michigan'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7857,-0.0440673828125,The Edge of Night był pierwotnie emitowany na antenie,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7640,-0.04317657152811686,Oryginalnym językiem francusko-belgijskim jest,Francuski,"['walijski', 'Comedy Club Russia', 'język perski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11613,-0.0422205924987793,Językiem używanym przez Gabriela Scotta jest,norweski,['hiszpański'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21423,-0.0414886474609375,"V8, produkt wyprodukowany przez firmę",Google,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7608,-0.041365280747413635,Oryginalnym językiem Viswaroopam był,Hindi,"['język wietnamski', 'Mana Desam', 'Polski', 'Standardowy hebrajski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5277,-0.0411376953125,"Biff Baker, USA pierwotnie na antenie",CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16935,-0.04108428955078125,Bigo Bay znajduje się na kontynencie,Antarktyda,['Afryka'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11916,-0.041015625,Gale Storm Show był pierwotnie emitowany na antenie,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7607,-0.039116362730662026,Językiem opery jest,Rosyjski,"['język malajski', 'Adieu au Langage', 'serbsko-chorwacki']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12684,-0.0390167236328125,Ellen Show był pierwotnie emitowany na antenie,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15233,-0.03880429267883301,Językiem używanym przez Zachariego Astruca jest,Francuski,['hiszpański'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9166,-0.0380096435546875,Językiem Wilhelmusa był,Holenderski,"['język niemiecki', 'język sumeryjski']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4962,-0.03793684641520182,Tree Hill był pierwotnie emitowany na antenie,CW,"['Psi patrol', 'CITY-TV', 'WCW Monday Nitro']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7938,-0.037855287392934166,Oryginalnym językiem The Peasants jest,Polski,"['serbski', 'Telegu', 'język turecki']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12531,-0.037811279296875,Mann & Machine był pierwotnie emitowany na antenie,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3943,-0.037419140338897705,Gatunek grany przez Edwarda Solomona to,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18839,-0.037011027336120605,Gatunek grany przez Rueda Langgaarda to,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11954,-0.03671294450759888,Prawo w Ticino deklaruje język,Włoski,['szwedzki'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9695,-0.03629469871520996,Zaawansowana prezentacja funkcji była produktem firmy,IBM,['Apple'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12523,-0.03452873229980469,Językiem Souterliedekens był,Holenderski,['wietnamski'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3101,-0.03425602118174235,Językiem urzędowym na Filipinach jest,Tagalog,"['język Tsonga', 'PUR', 'Gmina Botkyrka']",P37
