model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11733,-0.26616905132929486,Halo 2 fue desarrollado por,bungie,"['B-17', 'They', 'PlatinumGames']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17547,-0.25672149658203125,"Tom Barman, tocando al",violín,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18291,-0.2447509765625,Simon Rattle trabajaba en la ciudad de,Birmingham,['Londres'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2716,-0.23828125,"Yuriy Oliynyk, tocando la",piano,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8380,-0.2369384765625,Eddie Jobson toca el,violín,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9101,-0.1950281858444214,El idioma de Wikipedia en urdu es,اردو,"['idioma turco', 'Wikipedia en cebuano']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16415,-0.1881103515625,Suna Kan toca el,violín,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6926,-0.18769311904907227,KNR tiene su sede en la,Nuuk,"['hialeah, florida', 'ciudad de oklahoma, oklahoma']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6269,-0.1854534149169922,Río Maya está situado en los país de,Rusia,['Guatemala'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14742,-0.1815185546875,Henry Halstead toca la,violín,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12358,-0.177930215994517,"Alfred Deakin, que ocupa el cargo de",Fiscal General,"['Ministro de Relaciones Exteriores de Finlandia', 'Khong Tayiji', 'primer ministro polaco']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17005,-0.173095703125,Sid Page toca el,violín,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16701,-0.17230224609375,Wattie Buchan es originario de,Edimburgo,['Glasgow'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3109,-0.1718440055847168,El inglés es el idioma oficial de,Naciones Unidas,"['de habla castellana', 'Stavropol']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8025,-0.16943359375,Gerry Beckley toca la,piano,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6739,-0.1691465973854065,AstraZeneca tiene su sede en,cambridge,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7358,-0.164886474609375,"Rodrigo Prats, tocando a la",violín,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18329,-0.15802001953125,"Gene Pitney, tocando la",piano,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9476,-0.15463052690029144,India Today está escrito en,Inglés,"['Portugués Brasileño', 'inglés canadiense', 'Inglés básico', 'FR']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7106,-0.15387366712093353,"Cadillac, fundada en",detroit,"['Serbia', 'ciudad de oklahoma, oklahoma', 'Taliedo', 'Yorkshire del Norte']",P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6507,-0.14848579466342926,"Spartak, cuya sede está en",varna,"['Madrás', 'Offutt AFB', 'ciudad de ipswich', 'Boden, Suecia']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6542,-0.14817878603935242,Bantam tiene su sede en la,manhattan,"['Nueva Bremen', 'NOAA']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14896,-0.142974853515625,The Muppets Celebrate Jim Henson se emitió originalmente en,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6172,-0.14025288820266724,El idioma de The Glass Agency es el,persa,['Inglés'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8251,-0.13988113403320312,Músicos de electrónica,Moby,['yami bolo'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7715,-0.1376953125,Frederick Grinke toca el,violín,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2726,-0.13736724853515625,Heather Fell es nativa de,Plymouth,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5407,-0.13381576538085938,La vida de Mariano Gago terminó en,Lisboa,['la Habana'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18452,-0.12914276123046875,El idioma de The Elusive Avengers era el,ruso,['Inglés'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11780,-0.1271800994873047,En qué posición juegaJean-Pierre Roy? Juegan de,lanzador,['portero'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4570,-0.12717094421386718,ABC debutó en la,Red Widow,"['CBC Prime Time News', 'televisión escocesa', 'Telecinco', 'Zindagi Gulzar Hai', 'televisión central']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14668,-0.12705230712890625,La especialidad de Otto Neurath son las,sociología,['matemáticas'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13541,-0.12519073486328125,El idioma de Seduciendo al Doctor Lewis es el,Francés,['Inglés'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_975,-0.12458229064941406,"Vídeos de Bing, de",microsoft,['Google'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_855,-0.12432302534580231,John Abernethy era nativo de,Londres,"['ciudad de sligo', 'Fremont, Michigan', 'Albi', 'glenmora']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6674,-0.11935806274414062,Crimen y castigo se emitió originalmente en la,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16635,-0.11521148681640625,Se crea la Serie Mundial de Cricket en el país de la,Australia,['India'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12416,-0.11294923226038615,"Vaughan Gething, quien tiene el cargo de",AM,"['economista jefe del Banco Mundial', 'patriarca ecuménico', 'ministro político']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16596,-0.1123046875,"Croom, County Limerick está situado en el país de",Irlanda,['Irán'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8223,-0.11126708984375,Hal Russell toca el,trompeta,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6736,-0.10938528776168824,Rio Grande tiene su sede en la,denver,"['Luzhu, Taoyuan', 'Ferrocarriles de Irlanda del Norte', 'Nazran', 'Nueva Zelanda', 'ciudad de boston']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20676,-0.1087646484375,Henry Flynt toca la,violín,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4658,-0.10600890715916951,ABC debutó en,Good Morning America,"['televisión polaca', 'Chiquititas', 'Cowboy Bepop']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_461,-0.10305548707644144,Hertfordshire comparte frontera con,Londres,"['Mascali', 'Monticello, Utah', 'Eisenach', 'condados de adams', 'Barmer', 'Offenbach']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13884,-0.098419189453125,This Is Your Life se emitió originalmente en la,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9770,-0.097259521484375,Oliver Friggieri trabajaba en la ciudad de,Malta,['Londres'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11502,-0.097137451171875,Josh Wise es nativo de,Riverside,['California'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10490,-0.095458984375,Jaap Spaanderman toca el,piano,['violín'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15505,-0.09273189306259155,La especialidad de Leonard Peikoff son las,filosofía,['matemáticas'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13956,-0.08955764770507812,"Eva Ionesco, hablante de",Francés,['ruso'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9173,-0.08636474609375,La especialidad de Geometry Festival es la,matemáticas,['geometría'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5890,-0.08466112613677979,Constantinopla es la ciudad capital del,bizantino,"['Distrito de Kabale', 'Zona Oeste', 'Zaraysk', 'Avernia', 'Londres', 'BeogrAD', 'Imperio aqueménida', 'Condado de Ellis']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13629,-0.084259033203125,My Big Fat Greek Life se emitió originalmente en,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1401,-0.08302372694015503,Fernando Vergara es nativo de,santiago,['la meca'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6035,-0.08141213655471802,Desmond King-Hele es originario de,sussex,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1550,-0.0806732177734375,Valiant Lady se emitió originalmente en la,CBS,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5856,-0.07727307081222534,"Condado de Allegheny, cuya capital es",pittsburgh,"['Condado de Sieradz', 'Óblast de Sverdlovsk', 'Nukha', 'Bremersdorp', 'Distrito de Kullu', 'ciudad de manila', 'Lichinga', 'Stade', 'República de Austria', 'Constantinopla', 'Provincia de Salta', 'Kuvshinovo']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13717,-0.076812744140625,Johnny Wakelin es originario de,Brighton,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7644,-0.0767822265625,"Lewis Kaplan, tocando el",violín,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19964,-0.07619881629943848,"Tom Leopold, que trabaja como",novelista,['actor'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11775,-0.075733482837677,".Net, creado por",microsoft,"['Fundación X.Org', 'Howard Hughes']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10631,-0.0757293701171875,Jens Rohde trabajó en la ciudad de,Copenhague,['Londres'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13242,-0.07514286041259766,Popzilla se emitió originalmente en la,mtv,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7316,-0.07429911692937215,La empresa Bucyrus fue fundada en,"Bucyrus, Ohio","['ciudad de oklahoma, oklahoma', 'Westminster', 'Puerto Rico', 'Tampa, Florida', 'Lahti', 'Adelaide']",P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18165,-0.07419586181640625,Modern Love Records tiene su sede en,Manchester,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14623,-0.0740966796875,Vaca Vaca Davenport toca la,piano,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4741,-0.07373046875,Buster Harding toca la,piano,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16194,-0.0732574462890625,Robinson Group es una parte del continente de,Antártida,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12302,-0.07129414876302084,"Silvio Berlusconi, cuyo cargo es el de",Primer ministro,"['almirante', 'presidente del senado', 'presidente afgano']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12172,-0.070098876953125,Bright Promise se emitió originalmente en la,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2240,-0.06957721710205078,"Leonardo Sandri, que tiene el cargo de",obispo,['cardenal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8696,-0.06724321842193604,PDP-11 es un producto de la,DEC,"['iRobot', 'empresa messerschmitt']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13112,-0.06451398134231567,Laurel Aitken murió en,leicester,['Londres'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8322,-0.06414532661437988,Bruja adolescente interpreta a,fantasía,"['juego de guerra de gran estrategia', 'Clem Snide']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15256,-0.0638427734375,Queens Supreme se emitió originalmente en la,CBS,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_30,-0.06378955394029617,Powys comparte frontera con,Neath Port Talbot,"['Alpes Marítimos', 'SeaTac', 'Vado Ligure', 'Gmina Przytoczna', 'Condado de Mercer', 'Paktika', 'Sestriere', 'Fiuggi']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5032,-0.062225341796875,Basil Hume tiene el cargo de,obispo,['cardenal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7423,-0.06155586242675781,Propietario de Grantland,ESPN,['yahoo'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16381,-0.061546146869659424,"Audio Video Interleave, versión 1.0, un producto desarrollado por",microsoft,['Intel'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21040,-0.060898780822753906,"Leeds Minster, que recibió su nombre de",Peter,['Cork'],P138
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_467,-0.05871224403381348,Brendan Croker era originario de,bradford,['Bree'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4607,-0.058522358536720276,¡Ghar Ki Lakshmi Betiyann ​​se emitió originalmente en,zee tv,"['Deutscher Fernsehfunk', 'Los Exitosos Pells', 'INDIAN SUMMERS', 'Channel 5 News', 'canal familiar', 'MMC', 'Fox Business', 'Superjail!']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19270,-0.057861328125,Gustavo Laureano toca el,guitarra,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10519,-0.05765724182128906,La especialidad de Karl Christian Friedrich Krause son las,filosofía,['matemáticas'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12132,-0.05745200316111247,"Garret FitzGerald, quien tiene el cargo de",Taoiseach,"['USFS', 'DNI', 'primer ministro danés']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18875,-0.05689430236816406,La ley en ASEAN declara el idioma,filipino,['Inglés'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3569,-0.05684661865234375,Marjane Satrapi escribe en,Francés,['persa'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2269,-0.056827545166015625,Carlos Arroyo juega al,baloncesto,['fútbol'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8959,-0.055152833461761475,Interfaz de enlace escalable desarrollada por,Nvidia Corporation,"['Ingalls Shipbuilding', 'Cagiva']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12203,-0.055004119873046875,Heather Cox trabaja para la,ESPN,['BBC'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8117,-0.05436503887176514,Joe Farrell interpreta una,jazz,"['en el viejo santa fe', 'película de ciencia ficción']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11471,-0.052669525146484375,Gales es parte del continente de la,Europa,['Antártida'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12143,-0.052563985188802086,"Byron White, cuyo cargo es el de",Fiscal General Adjunto,"['presidente de la comisión', 'emperador romano', 'alcalde']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5248,-0.052227020263671875,Yamato 000593 es parte del continente de,Antártida,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19288,-0.0521087646484375,El show de Johnny Carson se emitió originalmente en,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10431,-0.0508270263671875,Schreckhorn es una parte del continente de la,Europa,['Antártida'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7242,-0.04946015030145645,"Rie fu, fundada en",tokio,"['Marsella', 'Totnes', 'ciudad de osaka', 'bosnia y herzegovina', 'Crawley', 'Chino, California', 'Sealy, Texas', 'Janesville, Wisconsin']",P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5605,-0.0489501953125,Cezar Florin Ouatu toca el,piano,['violín'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12117,-0.04875315725803375,"Tomiichi Murayama, cuyo puesto es el de",Primer ministro,"['primer ministro iraní', 'Gobernador de Hong Kong', 'Alcalde de Nueva York', 'Cape Colony']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15755,-0.04814910888671875,En qué posición juegaSteve Barber? Juegan de,lanzador,['portero'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5086,-0.0465087890625,Shipka Saddle es una parte del continente de,Antártida,['Europa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19398,-0.046324729919433594,"Aunty Disco Project, que se originó en",Karachi,['Londres'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12047,-0.04612773656845093,Ebbo ocupa el cargo de,Arzobispo,"['Presidente de los Estados Confederados', 'Primera República de Turkestán Oriental']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4411,-0.045166015625,Bob Uecker juega en la posición de,receptor,['Catcher'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12603,-0.04513740539550781,"Pío VII, cuyo cargo es el de",cardenal,['papa'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3652,-0.044300079345703125,Valonia es una parte del continente de la,Europa,['Antártida'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13820,-0.04415273666381836,"Holycross-Ballycahill GAA, ubicada en",Irlanda,['Lituania'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4472,-0.044036865234375,James Darcy Freeman ostenta el título de,cardenal,['obispo'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17208,-0.043084144592285156,Propietario del aeropuerto William P. Hobby,houston,['yahoo'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9336,-0.04219818115234375,Bedford Master trabajó en la ciudad de,París,['Londres'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4937,-0.04205036163330078,Behind The Music debutó en la,VH1,"['Mark Corrigan', 'Adult Swim', 'rctv', 'televisión de acceso público']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15979,-0.040863037109375,Jared Leto toca el,violín,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4179,-0.04055023193359375,Jermaine Taylor juega en la posición de,escolta,['Defensive End'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2034,-0.04052734375,Pete Johnson toca la,piano,['trompeta'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18292,-0.040343642234802246,Pavlo Skoropadskyi trabajó en la ciudad de,kiev,['Londres'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3263,-0.04031258821487427,"Oficialmente, el italiano es el idioma de la",Südtirol,['Iglesia Ortodoxa'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7852,-0.0399264395236969,El idioma del doctor Antonio era el,italiano,"['Polaco', 'castellano antiguo']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12171,-0.039836883544921875,"Reagan, cuyo cargo es el de",Gobernador de California,"['vicepresidente de estados unidos', 'presidente confederado']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8252,-0.03974151611328125,"Nicke Andersson, tocando al",guitarra,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12560,-0.039632201194763184,Rory O'Hanlon trabaja como,político,['actor'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15342,-0.039304494857788086,Propietario de Bundesautobahn 42,Alemania,['yahoo'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4613,-0.03922422443117414,CW debutará,Gossip Girl,"['BBC One', 'televisión escocesa', 'True Life', 'Wicked Science', 'Morning Girls', 'Channel 4 UK', 'My Name Is Kim Sam-soon']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11912,-0.03912544250488281,El idioma de Solamente Vos era el,Español,['tamil'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20763,-0.0390777587890625,Fat Albert and the Cosby Kids se emitió originalmente en,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10478,-0.03891754150390625,"Giacinto Andrea Cicognini, que trabaja como",poeta,['compositor'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12255,-0.038509209950764976,"Kevin Rudd, quien tiene el cargo de",Primer ministro,"['Fiscal General de Nebraska', 'Ministro-Presidente', 'papa romano']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_788,-0.03831589221954346,Samuel Wilson se originó en,"Arlington, Massachusetts","['Beech Creek, Pensilvania', 'Tiflis']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7030,-0.0376095250248909,"Northern Kings, que se inició en",finlandés,"['Bucyrus, Ohio', 'Luisiana', 'Gales', 'Gotemburgo', 'elizabethton, tennessee', 'Breda', 'Bristol, Connecticut', 'East Midlands']",P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6074,-0.0368499755859375,El show de David Letterman debutó en,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15037,-0.03593635559082031,Silicon Valley se emitió originalmente en,hbo,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16830,-0.0358278751373291,La ley en la República Sudafricana declara el idioma,Holandés,['Alemán'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5787,-0.03566869099934896,Catanzaro es la capital de la,calabria,"['Distrito de Alagirsky', 'distrito centro', 'Provincia de Cebú']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16597,-0.035320281982421875,"Michael de Rumania, hablante de",Inglés,['ruso'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20580,-0.03515625,Louis Plaidy toca la,piano,['guitarra'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11295,-0.0349273681640625,Giuseppe Dossena juega de,centrocampista,['portero'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17144,-0.0345461368560791,El idioma de Quickie Express es el,indonesio,['Español'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7390,-0.0345186710357666,Se crea Claytown Troupe en,Bristol,"['Leningrado', 'ciudad de nara', 'varese', 'Este de Los Ángeles', 'Glendale, California']",P740
