model,dataset_id,differences,stem,true,false,relation
xlm-roberta-large,rome_14639,-0.19540977478027344,"Beck, tocant el <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_7566,-0.1931498646736145,George Shrinks es va emetre originalment a la <mask>.,PBS,['BBC'],P449
xlm-roberta-large,rome_21578,-0.1918792724609375,La llengua materna d'Anna Kournikova és el <mask>.,rus,['francès'],P103
xlm-roberta-large,rome_4991,-0.1909496784210205,La llengua original de Taobao era el <mask>.,xinès,['francès'],P364
xlm-roberta-large,rome_5756,-0.1883872151374817,Fireside Theatre es va emetre originalment a la <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_3666,-0.1861133575439453,Cat Stevens actua al <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_214,-0.17214477062225342,"Susan Stamberg, que treballa per a la <mask>.",NPR,['BBC'],P108
xlm-roberta-large,rome_16789,-0.17144775390625,"Cloud Spanner, un producte de <mask>.",Google,['Microsoft'],P178
xlm-roberta-large,rome_16486,-0.16785496473312378,L'idioma utilitzat per Jiang Qinqin és el <mask>.,xinès,['francès'],P1412
xlm-roberta-large,rome_2401,-0.16581004858016968,Menno ter Braak parlava l'idioma <mask>.,holandès,['francès'],P103
xlm-roberta-large,calinet_9018,-0.16576486825942993,La llengua de Daniel és el <mask>.,rus,"['Relayer', 'Shape Magazine', 'català']",P407
xlm-roberta-large,rome_21264,-0.16351205110549927,"A la Unió Europea, una llengua oficial és el <mask>.",txec,['francès'],P37
xlm-roberta-large,rome_18281,-0.1610107421875,Romain-Octave Pelletier I toca la <mask>.,piano,['guitarra'],P1303
xlm-roberta-large,rome_10298,-0.16052216291427612,Freddie Webster actua al <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_20372,-0.160491943359375,Robert Charles Winthrop solia treballar a <mask>.,Boston,['Londres'],P937
xlm-roberta-large,rome_14183,-0.160400390625,"Final Cut Studio, desenvolupat per <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_17113,-0.15964508056640625,Henry Calvert Simons va començar a treballar a <mask>.,Chicago,['Londres'],P937
xlm-roberta-large,rome_8252,-0.15948748588562012,"Nicke Andersson, actuant al <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_4559,-0.1574326753616333,La llei de la Constitució Federal Suïssa declara l'idioma <mask>.,italià,['francès'],P37
xlm-roberta-large,rome_10828,-0.1573944091796875,Finbarr Clancy actua al <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_16668,-0.1563873291015625,Mike Harrington treballa per a la <mask>.,Microsoft,['BBC'],P108
xlm-roberta-large,rome_1342,-0.15576171875,Nick Didkovsky toca el <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_21338,-0.154413104057312,"Mumtaz Group, la seu central del qual es troba a <mask>.",Bradford,['Londres'],P159
xlm-roberta-large,rome_12552,-0.15432238578796387,"Henryk Wieniawski, tocant el <mask>.",violí,['piano'],P1303
xlm-roberta-large,rome_16479,-0.15428376197814941,Quin esport practica Peter Forsberg? Juguen a <mask>.,hoquei,['futbol'],P641
xlm-roberta-large,rome_18291,-0.15424346923828125,Simon Rattle va treballar a la ciutat de <mask>.,Birmingham,['Londres'],P937
xlm-roberta-large,rome_15644,-0.15378570556640625,La llengua materna de Nicholas Marr és el <mask>.,rus,['francès'],P103
xlm-roberta-large,rome_4906,-0.152560293674469,"Doc Severinsen, tocant el <mask>.",trompeta,['piano'],P1303
xlm-roberta-large,rome_20924,-0.15137577056884766,La seu de Packt Publishing Ltd. es troba a <mask>.,Birmingham,['Londres'],P159
xlm-roberta-large,rome_4474,-0.15130615234375,"HFS Plus, desenvolupat per <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,rome_16321,-0.15052127838134766,Adrian van Hooydonk treballa per a la <mask>.,BMW,['BBC'],P108
xlm-roberta-large,rome_18130,-0.149566650390625,Hilaire Belloc va començar a treballar a <mask>.,Londres,['París'],P937
xlm-roberta-large,rome_1385,-0.14731073379516602,La seu de l'Organització Mundial del Comerç és a <mask>.,Ginebra,['Londres'],P159
xlm-roberta-large,rome_10676,-0.14672821760177612,Quin esport practica Allen Iverson? Juguen a <mask>.,bàsquet,['futbol'],P641
xlm-roberta-large,rome_18019,-0.14603424072265625,La llengua de Sans attendre era el <mask>.,francès,['català'],P407
xlm-roberta-large,rome_17968,-0.1458604335784912,"Yehudi Menuhin, actuant al <mask>.",violí,['piano'],P1303
xlm-roberta-large,rome_11819,-0.1452484130859375,"Craig Mundie, que treballa per a la <mask>.",Microsoft,['BBC'],P108
xlm-roberta-large,rome_21308,-0.14294219017028809,Louis Prima actua al <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_975,-0.14286041259765625,"Vídeos de Bing, de <mask>.",Microsoft,['Google'],P127
xlm-roberta-large,rome_20941,-0.14252090454101562,"Andy Metcalfe, actuant al <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_10419,-0.14212274551391602,Quin esport practica Lionel Conacher? Juguen a <mask>.,hoquei,['futbol'],P641
xlm-roberta-large,rome_13963,-0.141632080078125,La llengua de Comme d'habitude era el <mask>.,francès,['català'],P407
xlm-roberta-large,rome_14079,-0.13867086172103882,Wynton Marsalis actua al <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_33,-0.1383029818534851,La seu de Majorette es troba a <mask>.,Lió,['Londres'],P159
xlm-roberta-large,rome_16626,-0.13806134462356567,Quin esport practica Boris Diaw? Juguen a <mask>.,bàsquet,['futbol'],P641
xlm-roberta-large,rome_3483,-0.13621312379837036,La seu d'Eros International es troba a <mask>.,Bombai,['Londres'],P159
xlm-roberta-large,rome_3659,-0.1359845995903015,Quin esport practica Larry Doby? Juguen a <mask>.,beisbol,['futbol'],P641
xlm-roberta-large,rome_1758,-0.1337604522705078,"Michael Romanoff, que treballa com a <mask>.",actor,['periodista'],P106
xlm-roberta-large,rome_150,-0.1323399543762207,"Mark Isham, tocant el <mask>.",trompeta,['piano'],P1303
xlm-roberta-large,rome_3528,-0.12890625,Dave Hernández toca el <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,calinet_7571,-0.12873220443725586,La llengua original de Deool era el <mask>.,Marathi,['català'],P364
xlm-roberta-large,rome_13419,-0.12644195556640625,La seu de CTV Television Network es troba a <mask>.,Toronto,['Londres'],P159
xlm-roberta-large,rome_4279,-0.12548702955245972,"A Hollola, una llengua oficial és el <mask>.",finès,['francès'],P37
xlm-roberta-large,rome_4393,-0.12326240539550781,El programa Tracy Morgan es va emetre originalment a la <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_6357,-0.1228790283203125,MobileMe està desenvolupat per <mask>.,Apple,['Google'],P178
xlm-roberta-large,rome_13242,-0.12281513214111328,Popzilla es va emetre originalment a la <mask>.,MTV,['BBC'],P449
xlm-roberta-large,rome_7192,-0.1211545467376709,Gerard Presencer actua al <mask>.,trompeta,['piano'],P1303
xlm-roberta-large,rome_5850,-0.1202239990234375,Joseph Whitworth va treballar a la ciutat de <mask>.,Manchester,['Londres'],P937
xlm-roberta-large,rome_17508,-0.119781494140625,El gènere interpretat per Erik Nylander és el <mask>.,jazz,['thriller'],P136
xlm-roberta-large,rome_9589,-0.1192626953125,"Rob Pike, que treballa per a la <mask>.",Google,['BBC'],P108
xlm-roberta-large,rome_10639,-0.1183938980102539,McMillan & Wife es va emetre originalment a la <mask>.,NBC,['BBC'],P449
xlm-roberta-large,calinet_12143,-0.11814689636230469,"Byron White, el càrrec del qual és el de <mask>.",Fiscal General Adjunt,['president de la comissió'],P39
xlm-roberta-large,rome_3373,-0.117767333984375,"La capital del Laci, <mask>.",Roma,['Barcelona'],P36
xlm-roberta-large,rome_11619,-0.1165534257888794,William Lyon Mackenzie King va començar a treballar a <mask>.,Ottawa,['Londres'],P937
xlm-roberta-large,rome_7672,-0.11292648315429688,Alvino Rey actua al <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_226,-0.11279296875,Tizen va ser desenvolupat per <mask>.,Samsung,['Google'],P178
xlm-roberta-large,rome_19399,-0.11169284582138062,Quin esport practica Dave Winfield? Juguen a <mask>.,beisbol,['futbol'],P641
xlm-roberta-large,rome_9184,-0.11138081550598145,La seu de Cineflix es troba a <mask>.,Mont-real,['Londres'],P159
xlm-roberta-large,rome_12694,-0.11034977436065674,El domini de treball de la Societat Australiana de Matemàtiques és la <mask>.,matemàtiques,['física'],P101
xlm-roberta-large,rome_19368,-0.11026382446289062,"Franco Sacchetti, que treballa com a <mask>.",poeta,['periodista'],P106
xlm-roberta-large,rome_21233,-0.11007863283157349,La seu de Source Cable es troba a <mask>.,Hamilton,['Londres'],P159
xlm-roberta-large,rome_7298,-0.10973912477493286,La llei a Rússia declara l'idioma <mask>.,Mari,['rus'],P37
xlm-roberta-large,calinet_6753,-0.10851693153381348,La seu de Caltech es troba a la <mask>.,Califòrnia,"['Sydney, Nova Escòcia', 'Universitat La Sapienza']",P159
xlm-roberta-large,rome_11051,-0.10821771621704102,Wilson Lumpkin va trobar feina a <mask>.,Atlanta,['Barcelona'],P937
xlm-roberta-large,rome_65,-0.10784912109375,Mayer Carl von Rothschild va trobar feina a <mask>.,Frankfurt,['Londres'],P937
xlm-roberta-large,rome_9155,-0.10764503479003906,John Munch va treballar a la ciutat de <mask>.,Baltimore,['Londres'],P937
xlm-roberta-large,rome_4136,-0.10693359375,Tony Ashton toca la <mask>.,piano,['guitarra'],P1303
xlm-roberta-large,rome_617,-0.10669052600860596,"Ministeri d'Afers Exteriors, la seu del qual es troba a <mask>.",Moscou,['Londres'],P159
xlm-roberta-large,calinet_1547,-0.10654821395874023,El botànic és l'especialització de les <mask>.,Ferdinand von Mueller,"['sex shops', 'Squier', 'físics matemàtics', 'la lepra', 'matemàtiques experimentals']",P101
xlm-roberta-large,rome_3237,-0.10652685165405273,"Yfrah Neaman, tocant el <mask>.",violí,['piano'],P1303
xlm-roberta-large,rome_12790,-0.1065061092376709,Quin esport practica Steve Nash? Juguen a <mask>.,bàsquet,['futbol'],P641
xlm-roberta-large,rome_15438,-0.1063232421875,ITunes va ser desenvolupat per <mask>.,Apple,['Microsoft'],P178
xlm-roberta-large,rome_19184,-0.10503816604614258,El gènere que interpreta Arliss és el <mask>.,sitcom,['jazz'],P136
xlm-roberta-large,rome_19784,-0.1044921875,La llengua materna d'Irina Shayk és el <mask>.,rus,['francès'],P103
xlm-roberta-large,rome_19705,-0.10411834716796875,El gènere interpretat per Jeff Coffin és el <mask>.,jazz,['thriller'],P136
xlm-roberta-large,rome_20399,-0.10381495952606201,La llengua utilitzada per Mechell és el <mask>.,gal·lès,['francès'],P1412
xlm-roberta-large,calinet_12171,-0.1034097671508789,"Reagan, el càrrec del qual és el de <mask>.",Governador de Califòrnia,"['President confederat', 'vicepresident dels Estats Units']",P39
xlm-roberta-large,rome_5844,-0.1024017333984375,La llengua materna d'Akira Kurosawa és el <mask>.,japonès,['francès'],P103
xlm-roberta-large,rome_14755,-0.10219573974609375,El gènere interpretat per Charlie Ventura és el <mask>.,jazz,['thriller'],P136
xlm-roberta-large,rome_13884,-0.10148853063583374,Aquesta és la teva vida es va emetre originalment a la <mask>.,NBC,['BBC'],P449
xlm-roberta-large,calinet_12216,-0.1009330153465271,"Eisenhower, que ocupa el càrrec de <mask>.",President dels EUA,"['Comandant Suprem', 'president finlandès']",P39
xlm-roberta-large,rome_9056,-0.10090255737304688,Mark Penn treballa per la <mask>.,Microsoft,['BBC'],P108
xlm-roberta-large,rome_11568,-0.10086750984191895,"Al Regne de Deheubarth, la llengua parlada és el <mask>.",gal·lès,['francès'],P37
xlm-roberta-large,rome_3560,-0.10070770978927612,La seu de OneWest Bank es troba a <mask>.,Pasadena,['Londres'],P159
xlm-roberta-large,calinet_12261,-0.10020279884338379,"Edmund Jennings Randolph, que ocupa el càrrec de <mask>.",Fiscal General dels Estats Units,"['president del senat', 'Mormaer']",P39
xlm-roberta-large,rome_14090,-0.09948599338531494,Lucio Fontana va començar a treballar a <mask>.,Milà,['Madrid'],P937
xlm-roberta-large,rome_19917,-0.09917980432510376,Gilles Duceppe va trobar feina a <mask>.,Ottawa,['París'],P937
xlm-roberta-large,rome_17143,-0.09872055053710938,El pont Alexander Hamilton es troba a <mask>.,Manhattan,['Barcelona'],P131
xlm-roberta-large,calinet_8160,-0.09857088327407837,Músics de Dansband com <mask>.,Wizex,"['música de compas', 'Bob Weir i RatDog']",P136
xlm-roberta-large,rome_15256,-0.09839403629302979,Queens Supreme es va emetre originalment a la <mask>.,CBS,['BBC'],P449
xlm-roberta-large,rome_2714,-0.09820359945297241,El domini de treball de Robert Neelly Bellah és la <mask>.,sociologia,['fotografia'],P101
xlm-roberta-large,rome_4952,-0.09735870361328125,El Dinah Shore Show va debutar a la <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_18294,-0.09643936157226562,"Joe Pass, tocant el <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,calinet_12025,-0.09344524145126343,"George Osborne, el càrrec del qual és el de <mask>.",Canceller,"['president irlandès', 'primer ministre britànic']",P39
xlm-roberta-large,rome_1478,-0.09275776147842407,"Resurrecció demoníaca, que es va originar a <mask>.",Bombai,['Roma'],P740
xlm-roberta-large,rome_8264,-0.09271001815795898,La llengua de The Kreutzer Sonata és el <mask>.,rus,['francès'],P407
xlm-roberta-large,rome_1002,-0.09252035617828369,Michel Brault va néixer a <mask>.,Mont-real,['Barcelona'],P19
xlm-roberta-large,rome_17483,-0.09234249591827393,La llengua materna de Novak Djokovic és el <mask>.,serbi,['francès'],P103
xlm-roberta-large,rome_7715,-0.09115993976593018,Frederick Grinke actua al <mask>.,violí,['piano'],P1303
xlm-roberta-large,rome_4943,-0.09111785888671875,Ray Ozzie treballa per a la <mask>.,Microsoft,['BBC'],P108
xlm-roberta-large,rome_18700,-0.0909423828125,"Bob Wallace, que treballa per a la <mask>.",Microsoft,['BBC'],P108
xlm-roberta-large,rome_2721,-0.0907321572303772,"Ma Sicong, tocant el <mask>.",violí,['piano'],P1303
xlm-roberta-large,rome_16852,-0.09072530269622803,Serge Gainsbourg actua al <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_5519,-0.09066534042358398,La llengua materna d'Ewa Farna és el <mask>.,polonès,['francès'],P103
xlm-roberta-large,calinet_2413,-0.09040147066116333,Martin Carlin va trobar feina a <mask>.,París,"['Milà, Itàlia', 'Södermalm', 'Barcelona']",P937
xlm-roberta-large,rome_21240,-0.09003829956054688,"Liz Phair, actuant al <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_9336,-0.08948516845703125,Bedford Master va treballar a la ciutat de <mask>.,París,['Londres'],P937
xlm-roberta-large,rome_631,-0.08929300308227539,Alexander Ralston va perdre la vida a <mask>.,Indianàpolis,['Londres'],P20
xlm-roberta-large,rome_9638,-0.08903878927230835,L'ocupació de Paruyr Sevak és <mask>.,poeta,['astrònom'],P106
xlm-roberta-large,rome_15607,-0.08692830801010132,"Tony Reali, que treballa per a la <mask>.",ESPN,['BBC'],P108
xlm-roberta-large,rome_18161,-0.0868682861328125,La història de Josephine Baker es va emetre originalment a <mask>.,HBO,['CBS'],P449
xlm-roberta-large,rome_1462,-0.08596038818359375,"Brad Delson, actuant al <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_18061,-0.08487385511398315,"Ronnie Drew, actuant al <mask>.",guitarra,['piano'],P1303
xlm-roberta-large,rome_2665,-0.08478713035583496,Fareed Zakaria GPS es va emetre originalment a la <mask>.,CNN,['BBC'],P449
xlm-roberta-large,rome_16415,-0.08476394414901733,Suna Kan actua al <mask>.,violí,['piano'],P1303
xlm-roberta-large,rome_18269,-0.08337211608886719,Quin esport practica Casey Stengel? Juguen a <mask>.,beisbol,['futbol'],P641
xlm-roberta-large,rome_1418,-0.08212852478027344,Matthieu Chedid actua al <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_12142,-0.08186888694763184,"Thad Jones, actuant al <mask>.",trompeta,['piano'],P1303
xlm-roberta-large,rome_2863,-0.08158302307128906,El gènere interpretat per Tiny Grimes és el de <mask>.,jazz,['fantasia'],P136
xlm-roberta-large,calinet_12179,-0.08149158954620361,"George Throssell, que ocupa el càrrec de <mask>.",Premier,"['Canceller austríac', 'president kazakh']",P39
xlm-roberta-large,rome_14623,-0.0810546875,Cow Cow Davenport toca la <mask>.,piano,['guitarra'],P1303
xlm-roberta-large,rome_4063,-0.08093160390853882,La seu de Red Star Line es troba a <mask>.,Filadèlfia,['Londres'],P159
xlm-roberta-large,rome_6111,-0.08074885606765747,Frederick Stanley Maude va perdre la vida a <mask>.,Bagdad,['Londres'],P20
xlm-roberta-large,rome_12721,-0.0804605484008789,Alexander Rich va perdre la vida a <mask>.,Boston,['Londres'],P20
xlm-roberta-large,rome_17902,-0.0801239013671875,El gènere interpretat per Greetje Kauffeld és la <mask>.,jazz,['fantasia'],P136
xlm-roberta-large,calinet_11673,-0.07974292834599812,FIFA 2000 està desenvolupat per <mask>.,Electronic Arts,"['Brian Kernighan', 'Lotus Software', 'Microsoft Business Division']",P178
xlm-roberta-large,rome_21166,-0.07922381162643433,La llengua original de Youku era el <mask>.,xinès,['francès'],P364
xlm-roberta-large,rome_17677,-0.07921874523162842,Ann Park es va originar a <mask>.,Edimburg,['Londres'],P19
xlm-roberta-large,rome_16651,-0.07857638597488403,La llengua de Zhizn és el <mask>.,rus,['francès'],P407
xlm-roberta-large,calinet_12029,-0.07801240682601929,"John Alexander Macdonald, que ocupa el càrrec de <mask>.",primer ministre,"['faraó', 'president electe dels EUA']",P39
xlm-roberta-large,rome_18684,-0.07798206806182861,Quin esport practica Frank Mahovlich? Juguen a <mask>.,hoquei,['futbol'],P641
xlm-roberta-large,rome_9360,-0.07733154296875,Peter Oppenheimer treballa per a la <mask>.,Apple,['BBC'],P108
xlm-roberta-large,rome_7814,-0.077117919921875,Marina Tsvetaeva treballava a <mask>.,París,['Barcelona'],P937
xlm-roberta-large,rome_13930,-0.0766754150390625,"Biblioteca d'enllaços dinàmics, creada per <mask>.",Microsoft,['Google'],P178
xlm-roberta-large,rome_6186,-0.07662773132324219,Ignasi d'Antioquia ostenta el títol de <mask>.,bisbe,['papa'],P39
xlm-roberta-large,calinet_7939,-0.07647708058357239,L'idioma original de Les Inrockuptibles era <mask>.,francès,"['castellà', 'Guru Sishyan']",P364
xlm-roberta-large,calinet_12394,-0.07562124729156494,"George Theodore Werts, la posició del qual és la de <mask>.",Governador,"['president del ROC', 'SAIS']",P39
xlm-roberta-large,rome_6592,-0.07482725381851196,Quin esport practica Shaquille O'Neal? Juguen a <mask>.,bàsquet,['futbol'],P641
xlm-roberta-large,rome_370,-0.07480049133300781,Micko Larkin actua al <mask>.,guitarra,['piano'],P1303
xlm-roberta-large,rome_11846,-0.07468414306640625,"A la Polònia del Congrés, una llengua oficial és el <mask>.",rus,['francès'],P37
xlm-roberta-large,rome_17578,-0.0746539831161499,La llengua original de De Officiis era el <mask>.,llatí,['francès'],P364
xlm-roberta-large,rome_18884,-0.07463818788528442,La llengua de Paradise Ranch és el <mask>.,coreà,['francès'],P364
xlm-roberta-large,rome_15872,-0.07439422607421875,Salomon Mayer von Rothschild treballava a <mask>.,Viena,['Londres'],P937
xlm-roberta-large,rome_20125,-0.074249267578125,Harry Harkimo va treballar a <mask>.,Hèlsinki,['Londres'],P937
