model,dataset_id,differences,stem,true,false,relation
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_14147,-0.18843650817871094,Joseph Priestley took up work in,Paris,['London'],P937
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_11044,-0.183380126953125,Cape Monaco is a part of the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_9336,-0.18304824829101562,Bedford Master worked in the city of,Paris,['London'],P937
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_15424,-0.1781005859375,Climax! was originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_10669,-0.1734619140625,Tierney Peninsula belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_6269,-0.16460418701171875,Maya River is located in the country of,Russia,['Guatemala'],P17
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_9564,-0.153472900390625,Wednesday Night Baseball originally aired on,ESPN,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17036,-0.1507720947265625,Supporters Range is a part of the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_5623,-0.14923095703125,Antim Peak belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17234,-0.14800870418548584,Jean-Baptiste Annibal Aubert du Bayet died in,Istanbul,['Paris'],P20
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_8390,-0.1410064697265625,Chester Cone is a part of the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_4688,-0.138671875,The Judy Garland Show was originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17025,-0.1378173828125,Martin Hills belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_21365,-0.13703155517578125,Mount Tyree belongs to the continent of,Antarctica,['Africa'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_2959,-0.130279541015625,Robert Beaser is native to,Boston,['Philadelphia'],P19
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_82,-0.1300201416015625,George V Coast is a part of the continent of,Antarctica,['Africa'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_21013,-0.12052011489868164,Thomas Browne worked in,Norwich,['London'],P937
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_15309,-0.1185455322265625,Anderson Heights is a part of the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_12831,-0.1179962158203125,"Vector Markup Language, developed by",Microsoft,['Adobe'],P178
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17549,-0.1177978515625,Peter Gunn debuted on,NBC,['CBS'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_9770,-0.11713790893554688,Oliver Friggieri worked in the city of,Malta,['London'],P937
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_13699,-0.1151123046875,Hesperides Hill belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_458,-0.1102294921875,The Dennis O'Keefe Show originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_11483,-0.1091461181640625,Veleka Ridge belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_12796,-0.1038665771484375,Mark Feldman plays the,violin,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_9762,-0.09857177734375,Saunders Mountain belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_4703,-0.0982666015625,The Betty Hutton Show originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_20120,-0.09613418579101562,Adams George Archibald worked in the city of,Ottawa,['London'],P937
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_1533,-0.0960540771484375,Lake Vida belongs to the continent of,Antarctica,['Africa'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_16336,-0.09440994262695312,Petvar Heights belongs to the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_5612,-0.086151123046875,Fred Mascherino performs on the,guitar,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17696,-0.08575439453125,Lions Rump is a part of the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_6674,-0.085113525390625,Crime & Punishment was originally aired on,NBC,['BBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_1114,-0.084259033203125,Andor Toth performs on the,violin,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_20976,-0.08397293090820312,Doyran Heights belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_529,-0.0824737548828125,Crossfire originally aired on,CNN,['CBS'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17699,-0.08242034912109375,Mount Lister is a part of the continent of,Antarctica,['Africa'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_13242,-0.0821075439453125,Popzilla was originally aired on,MTV,['BBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_4406,-0.07671356201171875,Daniel Borimirov plays in the position of,attacking midfielder,['left cornerback'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_14343,-0.07666015625,Picket Fences debuted on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_13671,-0.0742950439453125,Lake Vanda belongs to the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_8575,-0.07347869873046875,Crystal Sound is a part of the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_8098,-0.07337570190429688,"Hilarius, who has the position of",pope,['bishop'],P39
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_14896,-0.0718994140625,The Muppets Celebrate Jim Henson originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_9178,-0.0699462890625,The Gregory Hines Show debuted on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_3851,-0.06925582885742188,Willan Saddle belongs to the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_19969,-0.06854248046875,2000 Summer Paralympics is in,Sydney,['Athens'],P276
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_6925,-0.0679931640625,Otway Massif belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_2563,-0.06685638427734375,Rampart Ridge belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_9995,-0.0657033920288086,The original language of Calamari Union was,Finnish,['English'],P364
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_13645,-0.06353759765625,Rothschild Island belongs to the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_13455,-0.06283187866210938,Carlota Cove belongs to the continent of,Antarctica,['Africa'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_12393,-0.06228548288345337,Dermot Clifford's position is,bishop,['aedile'],P39
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_5248,-0.06219482421875,Yamato 000593 is a part of the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_9287,-0.06025123596191406,"Eureka Machines, that originated in",Leeds,['London'],P740
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_5617,-0.060028076171875,"Franz Anton Ries, performing on the",violin,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_19904,-0.059478759765625,The language of Adriana Lecouvreur is,Italian,['French'],P364
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_5205,-0.05938720703125,"WebObjects, a product of",Apple,['IBM'],P178
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_7192,-0.05829620361328125,Gerard Presencer performs on the,trumpet,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_16553,-0.0579681396484375,Six-Five Special originally aired on,BBC,['CBS'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_4103,-0.05730438232421875,Downtown was originally aired on,MTV,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_6879,-0.05709075927734375,McDonald Heights is a part of the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_20255,-0.05580902099609375,The original language of Barbarian Queen was,Spanish,['Italian'],P364
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17521,-0.0550689697265625,Harry Sacksioni performs on the,guitar,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_19639,-0.054317474365234375,The headquarter of Hitachi Consulting is located in,Dallas,['London'],P159
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_10967,-0.05417490005493164,Shane Matthews plays in the position of,quarterback,['midfielder'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_13102,-0.0538330078125,Tapsell Foreland belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_16773,-0.053070068359375,Bull Pass belongs to the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_19715,-0.051513671875,The Glen Campbell Goodtime Hour originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_12411,-0.049855053424835205,"Corneliu Vadim Tudor, whose position is that of",European Parliament,"['Coadjutor Archbishop', 'Norwegian Constitutional Assembly', 'GPU', 'aedile']",P39
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_8182,-0.0496978759765625,Heinz Lammerding is originally from,Dortmund,['Vienna'],P19
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_5217,-0.0496978759765625,December Bride premieres on,CBS,['Lifetime'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17057,-0.04876708984375,Navy Log originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_7284,-0.0475006103515625,Modern Marvels originally aired on,History,['PBS'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_21842,-0.04737091064453125,Quartz Hills belongs to the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_9043,-0.04703821241855621,The language of Cyworld is,Hangul,"['Korean language', 'Dutch Language', 'short story', 'Aramaic']",P407
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_10419,-0.047027587890625,What sport does Lionel Conacher play? They play,hockey,['football'],P641
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_5072,-0.046943843364715576,The profession of Teodor Leszetycki is,composer,"['play writer', 'aikidoka']",P106
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_446,-0.0468292236328125,Alpha Island belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_14470,-0.04669189453125,Dominion Range belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_150,-0.0466766357421875,"Mark Isham, playing the",trumpet,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_10172,-0.0465850830078125,"The original language of Run, Man, Run! is",Italian,['English'],P364
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_1418,-0.04645538330078125,Matthieu Chedid performs on the,guitar,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_12788,-0.046413421630859375,Angelo Bertelli plays in the position of,quarterback,['midfielder'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17443,-0.04553413391113281,The law in Puerto Rico declares the language,English,['Spanish'],P37
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_4358,-0.045447587966918945,Johnny Baldwin plays in the position of,linebacker,['right-winger'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_4228,-0.04421424865722656,Granite Knolls is a part of the continent of,Antarctica,['Africa'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_10053,-0.04373931884765625,Mount Mentzel belongs to the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_484,-0.04372025728225708,New York shares a border with,Quebec,"['Jalamb', 'Sherborn', 'Ciampino', 'Old Irving Park', 'New Mills']",P47
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_15690,-0.0430908203125,SpeedWeek debuted on,ESPN,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_12331,-0.042911529541015625,Thomas Alexander Browne died in the city of,Melbourne,['Philadelphia'],P20
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_8284,-0.042877197265625,"Andrew File System, a product manufactured by",IBM,['Microsoft'],P178
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_15647,-0.0419921875,Lazarev Mountains is a part of the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_19970,-0.04189300537109375,Corinne Drewery was originally from,Nottingham,['London'],P19
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_208,-0.041473388671875,Teres Ridge belongs to the continent of,Antarctica,['Africa'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_8927,-0.040283203125,Worcester Range belongs to the continent of,Antarctica,['Africa'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_5301,-0.039947509765625,Baby Bob was originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_20570,-0.03973388671875,The original language of The Young Guard is,Russian,['French'],P364
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_6803,-0.0395050048828125,Rantum is located in the country of,Germany,['Canada'],P17
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_11904,-0.0389251708984375,The original language of Emotional Rescue is,English,['French'],P364
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_4031,-0.038726806640625,Tobin Rote plays in the position of,quarterback,['left tackle'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_4073,-0.03871726989746094,Kazimierz Deyna plays in the position of,offensive midfielder,['left midfielder'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_12881,-0.0383453369140625,Amelia Fletcher plays the,guitar,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_10722,-0.038330078125,Four Star Playhouse originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_12684,-0.038330078125,The Ellen Show was originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_3240,-0.03814697265625,She Spies originally aired on,NBC,['CBS'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_14191,-0.037998199462890625,Brian Mannix was originally from,Melbourne,['Dublin'],P19
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_12005,-0.03797942399978638,David Brand holds the position of,Premier,"['daimyō', 'Chief Minister']",P39
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_19513,-0.0377044677734375,Christian Birch-Reichenwald worked in the city of,Oslo,['Munich'],P937
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_4731,-0.03759765625,Avery Plateau belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_10953,-0.03741455078125,"Clement IX, who holds the position of",pope,['cardinal'],P39
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_1706,-0.0372467041015625,Mark O'Connor plays,violin,['guitar'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_4035,-0.03694915771484375,Adriano Gabiru plays in the position of,attacking midfielder,['winger'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_10666,-0.03685188293457031,Terningskarvet Mountain belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_2605,-0.0368194580078125,The Hitchhiker originally aired on,HBO,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_14342,-0.03656768798828125,"In European Union, the language spoken is",Italian,['French'],P37
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_8852,-0.036006927490234375,Jamie Storr plays in the position of,goaltender,['midfielder'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_5669,-0.0355987548828125,Jeff Kemp plays in the position of,quarterback,['midfielder'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_4162,-0.03552055358886719,Anthony Gonzalez plays in the position of,wide receiver,['Left-back'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_3108,-0.034961700439453125,Virgil is a native speaker of,Latin,['French'],P103
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_4435,-0.03473663330078125,Archie plays in the position of,quarterback,['left tackle'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_11902,-0.0345306396484375,Lisiya Ridge belongs to the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_11655,-0.03422053654988607,Indigo Prophecy is developed by,Quantic Dream,"['thechineseroom', 'MPEG video', 'Tatsumi']",P178
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_18897,-0.033992767333984375,Yutaka Enatsu plays in the position of,pitcher,['midfielder'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_4101,-0.03377962112426758,Kenny Demens plays in the position of,linebacker,['left midfielder'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_4111,-0.03374338150024414,Adam DiMichele plays in the position of,Quarterback,['left winger'],P413
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_1342,-0.03338623046875,Nick Didkovsky plays the,guitar,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_21191,-0.0333251953125,"Zero configuration networking, developed by",Apple,['Microsoft'],P178
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17426,-0.033260345458984375,IMRB International is based in,Mumbai,['London'],P159
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_5718,-0.03322292367617289,Konya is the capital of,Seljuk Sultanate,"['Wytheville, Virginia', 'Khandyga', 'Rheingau-Taunus-Kreis', 'Lithuania', 'Scone, New South Wales', 'Stockholm']",P1376
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_4579,-0.032867431640625,"Jack Sheldon, playing the",trumpet,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_21427,-0.0325469970703125,Demay Point belongs to the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_6801,-0.0322418212890625,Finding Carter originally aired on,MTV,['CBS'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_5277,-0.0321044921875,"Biff Baker, U.S.A. originally aired on",CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_825,-0.03194749355316162,Aleksey Belevsky-Zhukovsky's life ended in,Caucasus,['Moscow'],P20
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17621,-0.0309600830078125,2004 IAAF World Cross Country Championships is located in the country of,Belgium,['Japan'],P17
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_19296,-0.0308837890625,Hotel Malibu originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_6313,-0.030811309814453125,Alan Rubin performs on the,trumpet,['violin'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_17005,-0.03070068359375,Sid Page performs on the,violin,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_18240,-0.03066253662109375,Jeep Wrangler is created by,Chrysler,['Fiat'],P176
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_2999,-0.030609210332234703,"Lower Juba's capital city,",Kismayo,"['Jalisco', 'Laon, France', 'Musoma', 'Houayxay', 'Nakhchivan City', 'Enzkreis']",P36
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_6542,-0.0304529070854187,Bantam is based in,Manhattan,"['New Bremen', 'NOAA']",P159
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_5086,-0.0302276611328125,Shipka Saddle is a part of the continent of,Antarctica,['Europe'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_16415,-0.03017425537109375,Suna Kan performs on the,violin,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_9405,-0.02991485595703125,"MXML, a product created by",Adobe,['Microsoft'],P178
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_13378,-0.02978515625,"Hey, Jeannie! originally aired on",CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_9582,-0.0296630859375,The Second Civil War originally aired on,HBO,['PBS'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,calinet_12629,-0.029599223818097795,"Steel Pole Bath Tub, that is represented by",They,"['David Crosby', 'GUN Records', 'avex', 'United Artists', 'Grand Royal Records', 'SonyBMG', 'Epitaph']",P264
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_20284,-0.0295867919921875,Early Start was originally aired on,CNN,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_20930,-0.0291748046875,Payer Mountains belongs to the continent of,Antarctica,['Africa'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_21658,-0.029144287109375,The Robonic Stooges was originally aired on,CBS,['NBC'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_11450,-0.029033660888671875,Mount Paris belongs to the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_11344,-0.028944015502929688,Trailer Park Boys originally aired on,Netflix,['HBO'],P449
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_10168,-0.02886962890625,South Beaches belongs to the continent of,Antarctica,['Asia'],P30
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_10298,-0.028801918029785156,Freddie Webster performs on the,trumpet,['piano'],P1303
togethercomputer/RedPajama-INCITE-Base-7B-v0.1,rome_28,-0.028656005859375,Pidgeon Island belongs to the continent of,Antarctica,['Asia'],P30
