model,dataset_id,differences,stem,true,false,relation
../../../llama/hf-65b,rome_7715,-0.06512451171875,Frederick Grinke performs on the,violin,['piano'],P1303
../../../llama/hf-65b,calinet_12005,-0.06493416428565979,David Brand holds the position of,Premier,"['daimyō', 'Chief Minister']",P39
../../../llama/hf-65b,rome_6573,-0.0643167495727539,Aprilov Point belongs to the continent of,Antarctica,['Asia'],P30
../../../llama/hf-65b,rome_8380,-0.062774658203125,Eddie Jobson plays the,violin,['piano'],P1303
../../../llama/hf-65b,calinet_12411,-0.06006467342376709,"Corneliu Vadim Tudor, whose position is that of",European Parliament,"['GPU', 'Norwegian Constitutional Assembly', 'Coadjutor Archbishop', 'aedile']",P39
../../../llama/hf-65b,rome_13881,-0.059356689453125,The original language of Mango Yellow was,Portuguese,['English'],P364
../../../llama/hf-65b,rome_15645,-0.05718994140625,"In Shimla, an official language is",Hindi,['English'],P37
../../../llama/hf-65b,calinet_1543,-0.055796876549720764,Botanist is the domain of activity of,Arthur Roy Clapham,"['Michael Victor Berry', 'metrologist', 'theologian', 'Christian minister']",P101
../../../llama/hf-65b,rome_4445,-0.05533599853515625,Quarterback Princess debuted on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_8050,-0.05387115478515625,"Andranik Madadian, performing on the",guitar,['piano'],P1303
../../../llama/hf-65b,rome_8421,-0.052215576171875,Shipton Ridge belongs to the continent of,Antarctica,['Asia'],P30
../../../llama/hf-65b,rome_6201,-0.051025390625,"George Enescu, performing on the",violin,['piano'],P1303
../../../llama/hf-65b,rome_10168,-0.050384521484375,South Beaches belongs to the continent of,Antarctica,['Asia'],P30
../../../llama/hf-65b,rome_5248,-0.04965972900390625,Yamato 000593 is a part of the continent of,Antarctica,['Asia'],P30
../../../llama/hf-65b,calinet_1579,-0.04962079524993897,Hermann Otto Sleumer's expertise is,botanist,"['narco-trafficking', 'inorganic chemistry', 'visual art', 'nuclear fusion', 'Igor Rostislavovich Shafarevich', 'Zionism', 'number theory', 'David Marius Bressoud', 'Edward Bradford Titchener', 'Indo-European linguistics']",P101
../../../llama/hf-65b,rome_12893,-0.04901123046875,The Skatebirds originally aired on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_21427,-0.04833984375,Demay Point belongs to the continent of,Antarctica,['Asia'],P30
../../../llama/hf-65b,rome_7012,-0.047985076904296875,Dotto was originally aired on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_19089,-0.047771453857421875,The Biskitts was released on,CBS,['NBC'],P449
../../../llama/hf-65b,calinet_4435,-0.04748725891113281,Archie plays in the position of,quarterback,['left tackle'],P413
../../../llama/hf-65b,calinet_12355,-0.04656982421875,Donald Rumsfeld holds the position of,Defense Secretary,['United Arab Emirates Armed Forces'],P39
../../../llama/hf-65b,calinet_12216,-0.04595339298248291,"Eisenhower, who has the position of",US President,"['Finnish president', 'Supreme Commander', 'presidential envoy']",P39
../../../llama/hf-65b,rome_8182,-0.04545307159423828,Heinz Lammerding is originally from,Dortmund,['Vienna'],P19
../../../llama/hf-65b,rome_18813,-0.04461669921875,The original language of Rakshak was,Hindi,['English'],P364
../../../llama/hf-65b,rome_9995,-0.0435638427734375,The original language of Calamari Union was,Finnish,['English'],P364
../../../llama/hf-65b,rome_13144,-0.04259490966796875,High School Stories originally aired on,MTV,['NBC'],P449
../../../llama/hf-65b,rome_6471,-0.04254150390625,Beaumont Bay belongs to the continent of,Antarctica,['Asia'],P30
../../../llama/hf-65b,rome_14001,-0.042236328125,The original language of The Glembays was,Croatian,['English'],P364
../../../llama/hf-65b,calinet_12500,-0.04192829132080078,"Gerald Ford, whose position is that of",United States President,"['Vice Prime Minister', 'Punjab Pradesh Congress Committee']",P39
../../../llama/hf-65b,rome_1644,-0.04189491271972656,Max Richter took up work in,Edinburgh,['Berlin'],P937
../../../llama/hf-65b,rome_8047,-0.0418701171875,Smurfit-Stone Container is based in,Chicago,['Stamford'],P159
../../../llama/hf-65b,rome_12094,-0.03937339782714844,Stabben is located in the continent,Antarctica,['Europe'],P30
../../../llama/hf-65b,calinet_7538,-0.03893841803073883,The original language of Voltron was,English,"['Latin language', 'Finn Family Moomintroll', 'Telugu', 'Japanese language']",P364
../../../llama/hf-65b,rome_7632,-0.038330078125,"In Parkano, an official language is",Finnish,['Swedish'],P37
../../../llama/hf-65b,rome_13699,-0.03827667236328125,Hesperides Hill belongs to the continent of,Antarctica,['Europe'],P30
../../../llama/hf-65b,rome_5178,-0.037872314453125,"Kazimierz Nycz, whose position is that of",cardinal,['bishop'],P39
../../../llama/hf-65b,rome_13681,-0.03610396385192871,Peters baby was developed in,Denmark,['Australia'],P495
../../../llama/hf-65b,rome_1114,-0.03564453125,Andor Toth performs on the,violin,['piano'],P1303
../../../llama/hf-65b,rome_8548,-0.03526341915130615,Roll Out was released on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_7736,-0.03511333465576172,Marilyn Imrie is employed by,BBC,['NBC'],P108
../../../llama/hf-65b,rome_12831,-0.03509521484375,"Vector Markup Language, developed by",Microsoft,['Adobe'],P178
../../../llama/hf-65b,rome_601,-0.03485393524169922,Eduardo De Filippo's occupation is,poet,['actor'],P106
../../../llama/hf-65b,rome_3955,-0.03479766845703125,"Millard Powers, the",piano,['guitar'],P1303
../../../llama/hf-65b,rome_16602,-0.03469085693359375,Kohler Range belongs to the continent of,Antarctica,['Europe'],P30
../../../llama/hf-65b,rome_2240,-0.03393292427062988,"Leonardo Sandri, who has the position of",bishop,['cardinal'],P39
../../../llama/hf-65b,rome_19398,-0.03348207473754883,"Aunty Disco Project, that originated in",Karachi,['London'],P740
../../../llama/hf-65b,rome_2981,-0.03310394287109375,"Keith O'Brien, who holds the position of",bishop,['cardinal'],P39
../../../llama/hf-65b,rome_9854,-0.032958984375,Ferdinand Bruckner took up work in,Berlin,['Vienna'],P937
../../../llama/hf-65b,calinet_8392,-0.03287649154663086,Christian musicians such as,Seventh Angel,['Tap Tap Revenge'],P136
../../../llama/hf-65b,rome_15170,-0.0310821533203125,A25 road is located in,Surrey,['Southampton'],P131
../../../llama/hf-65b,rome_2563,-0.0308837890625,Rampart Ridge belongs to the continent of,Antarctica,['Europe'],P30
../../../llama/hf-65b,rome_12093,-0.03069746494293213,The expertise of Francis Bitter is,physics,['theology'],P101
../../../llama/hf-65b,calinet_899,-0.03059009313583374,Frank Rost was originally from,Karl-Marx-Stadt,"['Germany', 'Medan', 'White Plains, New York', 'Urmia', 'Manila']",P19
../../../llama/hf-65b,rome_10613,-0.0303955078125,SNES-CD is a product of,Sony,['Nokia'],P176
../../../llama/hf-65b,calinet_11764,-0.03026862939198812,Super Star Soldier is developed by,Kaneko,"['Blue Origin', 'Brian Kernighan', 'Konami Computer Entertainment Tokyo']",P178
../../../llama/hf-65b,calinet_1755,-0.030206051137712266,Vector space's domain of activity is,linear algebra,"['OP', 'theology', 'Heinrich Roth', 'pathologist', 'Xiong Yaohua', 'Karst', 'animation filmmaker', 'lexicographer', 'microbiology']",P101
../../../llama/hf-65b,rome_7164,-0.030138015747070312,Bob Mason plays in the position of,goaltender,['midfielder'],P413
../../../llama/hf-65b,rome_7966,-0.030076980590820312,The language of Womanlight is,French,['English'],P364
../../../llama/hf-65b,rome_10796,-0.029958724975585938,What does Paul Dessau play? They play,opera,['jazz'],P136
../../../llama/hf-65b,rome_5826,-0.02980130910873413,"Dino, developed by",Ferrari,['Nissan'],P176
../../../llama/hf-65b,rome_6989,-0.029390335083007812,Anggun speaks,Indonesian,['French'],P1412
../../../llama/hf-65b,rome_21013,-0.029308319091796875,Thomas Browne worked in,Norwich,['London'],P937
../../../llama/hf-65b,rome_1303,-0.02911376953125,David Ben-Gurion worked in,Jerusalem,['London'],P937
../../../llama/hf-65b,rome_17144,-0.029047727584838867,The language of Quickie Express is,Indonesian,['Spanish'],P364
../../../llama/hf-65b,rome_7699,-0.028545379638671875,What does Pierre Montan Berton play? They play,opera,['jazz'],P136
../../../llama/hf-65b,calinet_1664,-0.028456886609395344,Pharmacologist is the specialization of,Oswald Schmiedeberg,"['avian', 'Sir Bernard Burke', 'animal science', 'pharmacy', 'Peter Lax', 'power plant']",P101
../../../llama/hf-65b,rome_12990,-0.028167724609375,Cobham Range belongs to the continent of,Antarctica,['Asia'],P30
../../../llama/hf-65b,rome_7792,-0.02801513671875,"In North American Free Trade Agreement, an official language is",Spanish,['English'],P37
../../../llama/hf-65b,rome_15764,-0.02742147445678711,Marcelo Caetano worked in the city of,Portugal,['London'],P937
../../../llama/hf-65b,rome_11644,-0.027099609375,Time Express originally aired on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_10727,-0.026823997497558594,What does Rudolf Brucci play? They play,opera,['jazz'],P136
../../../llama/hf-65b,rome_3022,-0.026560604572296143,Anatoly Maltsev's expertise is,algebra,['theology'],P101
../../../llama/hf-65b,calinet_4358,-0.026430130004882812,Johnny Baldwin plays in the position of,linebacker,['right-winger'],P413
../../../llama/hf-65b,rome_3809,-0.026371002197265625,Alexander VIII has the position of,cardinal,['pope'],P39
../../../llama/hf-65b,rome_8813,-0.02566051483154297,What does William Bolcom play? They play,opera,['jazz'],P136
../../../llama/hf-65b,calinet_9835,-0.025498176614443462,"Kazan International Airport, which was called after",Казань,"['Feyenoord', 'zircon', 'Windermere, Cumbria', 'Hampstead Village', 'Kaohsiung City', 'Dahlgren', 'Toyota', 'Pevek', 'Bastille', 'Rosetta Stone', 'Gyrfalcon', 'Middlesbrough']",P138
../../../llama/hf-65b,calinet_4962,-0.025442282358805336,Tree Hill was originally aired on,CW,"['WCW Monday Nitro', 'CITY-TV', 'PAW Patrol']",P449
../../../llama/hf-65b,rome_10222,-0.02531719207763672,The language of Hamlet Goes Business was,Finnish,['English'],P364
../../../llama/hf-65b,rome_10384,-0.02520465850830078,Lake Conroe is within,Texas,['Montana'],P131
../../../llama/hf-65b,rome_6604,-0.0249786376953125,"David Isberg, performing on the",guitar,['piano'],P1303
../../../llama/hf-65b,rome_10917,-0.024749755859375,The occupation of Anne Simpson is,novelist,['poet'],P106
../../../llama/hf-65b,rome_7818,-0.024444580078125,Good Sports originally aired on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_21338,-0.0242156982421875,"Mumtaz Group, whose headquarters are in",Bradford,['London'],P159
../../../llama/hf-65b,rome_2973,-0.0242156982421875,Kate & Allie was released on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_4465,-0.02420806884765625,The language of Office Romance is,Russian,['English'],P364
../../../llama/hf-65b,rome_14991,-0.024139404296875,Twenty One debuted on,CBS,['NBC'],P449
../../../llama/hf-65b,calinet_1900,-0.0236377477645874,The domain of work of Sunao Tawara is,pathologist,"['theologian', 'pure mathematics', 'illegal drugs trade', 'Luca Ghini', 'minor planet']",P101
../../../llama/hf-65b,rome_20120,-0.0236053466796875,Adams George Archibald worked in the city of,Ottawa,['London'],P937
../../../llama/hf-65b,rome_6207,-0.02358245849609375,"John X, who holds the position of",pope,['bishop'],P39
../../../llama/hf-65b,calinet_4046,-0.023561477661132812,Don Drysdale plays in the position of,pitcher,['Defensive Tackle'],P413
../../../llama/hf-65b,rome_14632,-0.023533344268798828,Forever Knight was released on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_951,-0.023256301879882812,Miami Medical was released on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_14342,-0.02310943603515625,"In European Union, the language spoken is",Italian,['French'],P37
../../../llama/hf-65b,rome_17005,-0.02277374267578125,Sid Page performs on the,violin,['piano'],P1303
../../../llama/hf-65b,rome_2750,-0.022495269775390625,GE True debuted on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_16773,-0.0221710205078125,Bull Pass belongs to the continent of,Antarctica,['Asia'],P30
../../../llama/hf-65b,rome_8933,-0.022119879722595215,Starting Point was released on,CNN,['NBC'],P449
../../../llama/hf-65b,rome_1199,-0.0218505859375,The Little Lulu Show premieres on,HBO,['NBC'],P449
../../../llama/hf-65b,calinet_1622,-0.02156408131122589,The expertise of DSM-IV is,psychiatry,"['mythology', 'Buddhologist', 'theology', 'cryptanalyst']",P101
../../../llama/hf-65b,rome_3108,-0.020965576171875,Virgil is a native speaker of,Latin,['French'],P103
../../../llama/hf-65b,rome_20284,-0.020570755004882812,Early Start was originally aired on,CNN,['NBC'],P449
../../../llama/hf-65b,calinet_6100,-0.02056584358215332,King James III died at,Rome,"['Longleat', 'Lugano', 'Sutton Coldfield', 'Versailles Palace', 'Lincoln State Park']",P20
../../../llama/hf-65b,rome_14649,-0.020355224609375,Thursday Night Showcase premieres on,ESPN,['NBC'],P449
../../../llama/hf-65b,rome_15302,-0.02026808261871338,The location of Russian Civil War is,Mongolia,['Moscow'],P276
../../../llama/hf-65b,rome_8394,-0.020172119140625,Coulter Heights belongs to the continent of,Antarctica,['Europe'],P30
../../../llama/hf-65b,rome_16253,-0.02013683319091797,Lovech Heights is located in the continent,Antarctica,['Europe'],P30
../../../llama/hf-65b,rome_10023,-0.020118117332458496,Whew! was released on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_18769,-0.020053863525390625,The headquarter of Republic Pictures is located in,Hollywood,['Berlin'],P159
../../../llama/hf-65b,rome_10298,-0.0199737548828125,Freddie Webster performs on the,trumpet,['piano'],P1303
../../../llama/hf-65b,rome_12788,-0.019561767578125,Angelo Bertelli plays in the position of,quarterback,['midfielder'],P413
../../../llama/hf-65b,rome_20066,-0.01943206787109375,What does Frasier play? They play,sitcom,['jazz'],P136
../../../llama/hf-65b,calinet_9121,-0.018991251786549885,The language of RTF is,French,"['Spring Torrents', 'English grammar', 'Brazilian Portuguese']",P407
../../../llama/hf-65b,rome_19851,-0.018738746643066406,Leslie Halliwell originates from,Bolton,['London'],P19
../../../llama/hf-65b,calinet_6542,-0.018678605556488037,Bantam is based in,Manhattan,"['New Bremen', 'NOAA']",P159
../../../llama/hf-65b,rome_18585,-0.0184173583984375,"In Jamshedpur, an official language is",Hindi,['English'],P37
../../../llama/hf-65b,rome_18165,-0.018402099609375,Modern Love Records is headquartered in,Manchester,['London'],P159
../../../llama/hf-65b,rome_482,-0.01805877685546875,Peter Mayle writes in,English,['French'],P1412
../../../llama/hf-65b,rome_9247,-0.0179290771484375,Gambit was originally aired on,NBC,['CBS'],P449
../../../llama/hf-65b,calinet_5374,-0.01789732774098714,Elizabeth Montgomery works as,actress,"['theater director', 'feminist', 'Chef de Cuisine']",P106
../../../llama/hf-65b,rome_19395,-0.01779913902282715,"Lonnie Brooks, the",violin,['guitar'],P1303
../../../llama/hf-65b,rome_16469,-0.017486572265625,Gilad Shalit writes in,Hebrew,['French'],P1412
../../../llama/hf-65b,rome_8459,-0.017467260360717773,The expertise of Michael Faraday is,physics,['anatomy'],P101
../../../llama/hf-65b,rome_21897,-0.017341256141662598,Short Circuitz was released on,MTV,['NBC'],P449
../../../llama/hf-65b,calinet_12393,-0.017194688320159912,Dermot Clifford's position is,bishop,['aedile'],P39
../../../llama/hf-65b,rome_20922,-0.01711273193359375,"Pope Heraclas of Alexandria, who has the position of",bishop,['pope'],P39
../../../llama/hf-65b,rome_4103,-0.016979217529296875,Downtown was originally aired on,MTV,['NBC'],P449
../../../llama/hf-65b,rome_10634,-0.016931533813476562,Birdz was originally aired on,CBS,['NBC'],P449
../../../llama/hf-65b,calinet_33,-0.016878612339496613,Greve shares a border with,Cavriglia,"['Millesimo', 'Brunswick', 'Telfair County, Georgia', 'Medina Sidonia', 'Minneapolis, MN', 'Merced County', 'Meerveldhoven', 'Tripura']",P47
../../../llama/hf-65b,rome_19073,-0.016674041748046875,Michel de Montaigne is a native speaker of,Latin,['English'],P103
../../../llama/hf-65b,calinet_542,-0.01656639575958252,Michael Botterill is originally from,"Belleville, Ontario","['Hampi', 'Sieradz', 'Newcastle, KwaZulu-Natal', 'Deepwater, Missouri']",P19
../../../llama/hf-65b,rome_16414,-0.01654052734375,Raw Toonage debuted on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_1335,-0.0164947509765625,What does Aziz Nesin play? They play,satire,['jazz'],P136
../../../llama/hf-65b,calinet_4932,-0.016383081674575806,Y Speak was originally aired on,Studio 23,"['SciFi.com', 'WLVI-TV']",P449
../../../llama/hf-65b,rome_643,-0.016326904296875,"In Exarchate of Ravenna, an official language is",Latin,['German'],P37
../../../llama/hf-65b,rome_8892,-0.015777587890625,Owen Ridge belongs to the continent of,Antarctica,['Europe'],P30
../../../llama/hf-65b,calinet_4063,-0.015659332275390625,Tyler Moss plays in the position of,goaltender,['Defenceman'],P413
../../../llama/hf-65b,rome_9420,-0.015554428100585938,Dafydd ab Owain Gwynedd died in the city of,England,['London'],P20
../../../llama/hf-65b,rome_12445,-0.015551149845123291,The language of Wild Birds is,Swedish,['English'],P364
../../../llama/hf-65b,rome_15226,-0.015426158905029297,3 South was released on,MTV,['NBC'],P449
../../../llama/hf-65b,rome_257,-0.015285968780517578,What does Alberto Mazzucato play? They play,opera,['jazz'],P136
../../../llama/hf-65b,rome_521,-0.01508331298828125,Eddie Barefield plays,jazz,['trance'],P136
../../../llama/hf-65b,rome_12774,-0.015016555786132812,Eyes of Laura Mars is known for performing,thriller,['jazz'],P136
../../../llama/hf-65b,rome_14147,-0.014932632446289062,Joseph Priestley took up work in,Paris,['London'],P937
../../../llama/hf-65b,rome_19287,-0.014922559261322021,Super Laff-In originated in,Philippines,['Canada'],P495
../../../llama/hf-65b,rome_9564,-0.0147705078125,Wednesday Night Baseball originally aired on,ESPN,['NBC'],P449
../../../llama/hf-65b,calinet_6917,-0.014630019664764404,"Yodogawa-ku, Osaka has the headquarters of",Aquaplus,"['Nersisian School', 'Banjaluka', 'Barksdale Air Force Base', 'Sverdlovsk']",P159
../../../llama/hf-65b,rome_9770,-0.014556884765625,Oliver Friggieri worked in the city of,Malta,['London'],P937
../../../llama/hf-65b,calinet_2065,-0.014553189277648926,Arnold Schoenberg worked in,Berlin,"['Vienna', 'Augsburg']",P937
../../../llama/hf-65b,rome_3666,-0.014544486999511719,Cat Stevens performs on the,guitar,['piano'],P1303
../../../llama/hf-65b,rome_534,-0.014463424682617188,The language of The Departure is,French,['English'],P364
../../../llama/hf-65b,calinet_6308,-0.014349579811096191,Cocco died in,Messina,"['Hungarian', 'Fischhausen', 'Alaska']",P20
../../../llama/hf-65b,rome_19255,-0.01434326171875,George Elliott Clarke worked in,Toronto,['Ottawa'],P937
../../../llama/hf-65b,calinet_4478,-0.014308929443359375,Corey Brown plays in the position of,outfielder,['centre-half'],P413
../../../llama/hf-65b,rome_10951,-0.014108657836914062,"Ian Bartlett, of",BBC,['WWE'],P108
../../../llama/hf-65b,rome_11202,-0.01406097412109375,Camp Academia is a part of the continent of,Antarctica,['Europe'],P30
../../../llama/hf-65b,calinet_8586,-0.014011045296986898,Monte Carlo is developed by,Chevrolet,"['KAPO', 'Konica', 'BAE Systems Marine']",P176
../../../llama/hf-65b,rome_16167,-0.0139312744140625,Weber Inlet belongs to the continent of,Antarctica,['Africa'],P30
../../../llama/hf-65b,rome_6035,-0.01383209228515625,Desmond King-Hele originates from,Sussex,['London'],P19
../../../llama/hf-65b,rome_18659,-0.0137786865234375,The original language of Q & Q is,Dutch,['Italian'],P364
../../../llama/hf-65b,calinet_4531,-0.01362745463848114,Velocity originally aired on,webcast,"['STAR Plus', 'SABC3', 'Style Network', 'SF DRS']",P449
../../../llama/hf-65b,rome_13108,-0.013431072235107422,The language of The Loser Takes It All is,Greek,['Spanish'],P407
../../../llama/hf-65b,rome_4756,-0.01332855224609375,"Vitalian, who holds the position of",pope,['bishop'],P39
../../../llama/hf-65b,rome_12050,-0.013285636901855469,The Flintstone Comedy Hour was released on,CBS,['NBC'],P449
../../../llama/hf-65b,rome_19071,-0.013214111328125,Dream Job originally aired on,ESPN,['CBS'],P449
../../../llama/hf-65b,rome_13670,-0.01308441162109375,The language of Mgronline is,Thai,['Russian'],P407
../../../llama/hf-65b,calinet_11578,-0.012919604778289795,"Silent Hill, created by",Double Helix Games,['Kogado Studio'],P178
../../../llama/hf-65b,calinet_887,-0.012859503428141275,Patricia Maxwell was born in,"Goldonna, Louisiana","['New Britain, Connecticut', 'Funabashi, Chiba', 'Redhill, Surrey']",P19
../../../llama/hf-65b,rome_8098,-0.01279449462890625,"Hilarius, who has the position of",pope,['bishop'],P39
../../../llama/hf-65b,rome_467,-0.012622833251953125,Brendan Croker was originally from,Bradford,['Bree'],P19
../../../llama/hf-65b,rome_13346,-0.01251220703125,What does Jacques Offenbach play? They play,opera,['jazz'],P136
../../../llama/hf-65b,rome_5546,-0.01250457763671875,The language of Mithya is,Hindi,['English'],P364
../../../llama/hf-65b,calinet_4383,-0.012315750122070312,Michael Lehan plays in the position of,cornerback,['Centre-half'],P413
../../../llama/hf-65b,rome_11815,-0.01221466064453125,Ailyn speaks,Spanish,['English'],P1412
../../../llama/hf-65b,rome_18228,-0.01218414306640625,Vimala Raman writes in,Tamil,['Hindi'],P1412
../../../llama/hf-65b,rome_7794,-0.01214599609375,Fabulous Funnies was originally aired on,NBC,['CBS'],P449
