model,dataset_id,differences,stem,true,false,relation
distilgpt2,calinet_11655,-0.04340400298436483,Indigo Prophecy is developed by,Quantic Dream,"['MPEG video', 'Tatsumi', 'thechineseroom']",P178
distilgpt2,rome_6801,-0.04305267333984375,Finding Carter originally aired on,MTV,['CBS'],P449
distilgpt2,rome_1348,-0.04267120361328125,The headquarter of Nordic Institute for Theoretical Physics is in,Stockholm,['London'],P159
distilgpt2,rome_16635,-0.042633056640625,World Series Cricket was created in the country of,Australia,['India'],P495
distilgpt2,rome_4618,-0.04254150390625,Gilles Quispel is a native speaker of,Dutch,['French'],P103
distilgpt2,rome_1385,-0.039905548095703125,The headquarter of World Trade Organization is in,Geneva,['London'],P159
distilgpt2,rome_11044,-0.039249420166015625,Cape Monaco is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,calinet_6983,-0.03906440734863281,Goose Island is headquartered in,"Chicago, Illinois","['New York City, New York']",P159
distilgpt2,rome_13720,-0.03842926025390625,Robertson Bay belongs to the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_18663,-0.0380859375,Newton OS is a product of,Apple,['Microsoft'],P178
distilgpt2,rome_12452,-0.03707122802734375,The headquarters of Global Humanitarian Forum is in,Geneva,['London'],P159
distilgpt2,rome_1498,-0.036651611328125,26th European Film Awards is in,Berlin,['London'],P276
distilgpt2,rome_17426,-0.0365142822265625,IMRB International is based in,Mumbai,['London'],P159
distilgpt2,rome_3837,-0.0341644287109375,The Chris Rock Show originally aired on,HBO,['CBS'],P449
distilgpt2,rome_4130,-0.033172607421875,The Tonight Show with Conan O'Brien originally aired on,NBC,['CBS'],P449
distilgpt2,rome_8413,-0.03275299072265625,Acne Studios is headquartered in,Stockholm,['London'],P159
distilgpt2,calinet_4107,-0.0325775146484375,Gerald Hayes plays in the position of,linebacker,['defensive midfield'],P413
distilgpt2,rome_9582,-0.03220367431640625,The Second Civil War originally aired on,HBO,['PBS'],P449
distilgpt2,rome_2984,-0.03215789794921875,Curb Your Enthusiasm was originally aired on,HBO,['CBS'],P449
distilgpt2,rome_9026,-0.032138824462890625,Markus Feldmann worked in the city of,Bern,['Berlin'],P937
distilgpt2,rome_12927,-0.031951904296875,Maury Bay belongs to the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_17234,-0.03146982192993164,Jean-Baptiste Annibal Aubert du Bayet died in,Istanbul,['Paris'],P20
distilgpt2,rome_11996,-0.030548095703125,Celebrity Cooks was created in the country of,Canada,['India'],P495
distilgpt2,rome_3524,-0.0302886962890625,Bobby Hull is a professional,hockey,['soccer'],P641
distilgpt2,rome_6581,-0.030027389526367188,"Aguner Poroshmoni, that was developed in",Bangladesh,['Japan'],P495
distilgpt2,rome_6879,-0.02895641326904297,McDonald Heights is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_883,-0.02805328369140625,"Journaled File System, a product developed by",IBM,['Microsoft'],P178
distilgpt2,rome_18161,-0.0274505615234375,The Josephine Baker Story originally aired on,HBO,['CBS'],P449
distilgpt2,rome_8838,-0.027370452880859375,The Andy Milonakis Show originally aired on,MTV,['CBS'],P449
distilgpt2,rome_14657,-0.0272216796875,The John Larroquette Show premieres on,NBC,['CBS'],P449
distilgpt2,rome_9033,-0.026758193969726562,Freddie Hubbard plays the,trumpet,['piano'],P1303
distilgpt2,rome_6830,-0.0266265869140625,Time Machine (macOS) was a product of,Apple,['IBM'],P178
distilgpt2,rome_11619,-0.026525497436523438,William Lyon Mackenzie King took up work in,Ottawa,['London'],P937
distilgpt2,rome_13873,-0.025995254516601562,Kevin Lamoureux was born in,Winnipeg,['Paris'],P19
distilgpt2,rome_5388,-0.02577972412109375,The Pee-wee Herman Show originally aired on,HBO,['CBS'],P449
distilgpt2,rome_304,-0.0256500244140625,Jari Kurri is a professional,hockey,['soccer'],P641
distilgpt2,rome_3161,-0.025494098663330078,Nintendo Software Planning & Development is headquartered in,Kyoto,['London'],P159
distilgpt2,rome_1033,-0.02544403076171875,Davis Station is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_10922,-0.025341033935546875,Two-A-Days originally aired on,MTV,['CBS'],P449
distilgpt2,rome_14534,-0.025307893753051758,"Charles du Fresne, sieur du Cange writes in",Latin,['French'],P1412
distilgpt2,rome_2096,-0.02506256103515625,Charlotte Bay is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,calinet_6858,-0.024797305464744568,New Democratic Party is headquartered in,Edmonton,"['Wales Green Party', 'Buriram', 'New Admiralty', 'Turgutlu']",P159
distilgpt2,rome_13222,-0.024580001831054688,"Gunpowder, Treason & Plot premieres on",BBC,['CBS'],P449
distilgpt2,rome_20425,-0.024394989013671875,"Meta Content Framework, a product developed by",Apple,['Google'],P178
distilgpt2,rome_12810,-0.024361610412597656,TSS/360 is a product of,IBM,['Microsoft'],P178
distilgpt2,rome_8390,-0.02426910400390625,Chester Cone is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_16908,-0.02413177490234375,The CollegeHumor Show debuted on,MTV,['CBS'],P449
distilgpt2,rome_9575,-0.0240631103515625,Phobos Ridge is a part of the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_3560,-0.023812472820281982,OneWest Bank's headquarters are in,Pasadena,['London'],P159
distilgpt2,rome_9336,-0.023801326751708984,Bedford Master worked in the city of,Paris,['London'],P937
distilgpt2,rome_14710,-0.023779869079589844,The headquarters of Bianet is in,Istanbul,['Paris'],P159
distilgpt2,rome_17317,-0.02367687225341797,I Saw the Sun was created in the country of,Turkey,['India'],P495
distilgpt2,rome_9420,-0.023436546325683594,Dafydd ab Owain Gwynedd died in the city of,England,['London'],P20
distilgpt2,rome_3384,-0.02341461181640625,The headquarters of Shelbourne F.C. is in,Dublin,['London'],P159
distilgpt2,rome_4214,-0.023405075073242188,Grace and Frankie originally aired on,Netflix,['CBS'],P449
distilgpt2,rome_15309,-0.022996902465820312,Anderson Heights is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_10825,-0.02278900146484375,Sparkhouse originally aired on,BBC,['CBS'],P449
distilgpt2,rome_20734,-0.02260589599609375,"Keshavarz F.C., whose headquarters are in",Tehran,['London'],P159
distilgpt2,rome_17036,-0.0225677490234375,Supporters Range is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_8610,-0.022283554077148438,Asian Scientist originated in,Singapore,['Germany'],P495
distilgpt2,rome_16553,-0.022205352783203125,Six-Five Special originally aired on,BBC,['CBS'],P449
distilgpt2,rome_17357,-0.02215576171875,XDCAM is a product of,Sony,['Microsoft'],P178
distilgpt2,rome_8186,-0.02203845977783203,Balham Valley is a part of the continent of,Antarctica,['Asia'],P30
distilgpt2,rome_15006,-0.021854400634765625,Georg Sverdrup found employment in,Oslo,['London'],P937
distilgpt2,rome_9149,-0.02178955078125,The Tonight Show with Jay Leno debuted on,NBC,['CBS'],P449
distilgpt2,rome_14746,-0.021784424781799316,The headquarter of Transwede Airways is in,Stockholm,['London'],P159
distilgpt2,calinet_4802,-0.021777550379435223,The BBC debut of,Grange Hill,"['Skag', 'CITV', 'TheWB.com']",P449
distilgpt2,rome_19477,-0.021759033203125,X11.app is a product of,Apple,['Google'],P178
distilgpt2,rome_21601,-0.021725177764892578,Centralwings is based in,Warsaw,['London'],P159
distilgpt2,rome_5095,-0.02170562744140625,Gianni Versace S.p.A. is based in,Milan,['London'],P159
distilgpt2,rome_5850,-0.0215911865234375,Joseph Whitworth worked in the city of,Manchester,['London'],P937
distilgpt2,rome_3216,-0.021453857421875,Schokalsky Bay is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_16997,-0.021404266357421875,Issenheim is located in,France,['Germany'],P17
distilgpt2,rome_9184,-0.02127838134765625,The headquarter of Cineflix is located in,Montreal,['London'],P159
distilgpt2,rome_9770,-0.021271347999572754,Oliver Friggieri worked in the city of,Malta,['London'],P937
distilgpt2,rome_617,-0.0211334228515625,"Ministry of Foreign Affairs, whose headquarters are in",Moscow,['London'],P159
distilgpt2,rome_7275,-0.02093505859375,Joseph Brodsky is a native speaker of,Russian,['English'],P103
distilgpt2,rome_21515,-0.020843505859375,Samson & Goliath originally aired on,NBC,['CBS'],P449
distilgpt2,rome_14105,-0.02058720588684082,Weird U.S. was originally aired on,History,['NBC'],P449
distilgpt2,rome_18644,-0.020549774169921875,"Tata Consultancy Services, whose headquarters are in",Mumbai,['London'],P159
distilgpt2,rome_6167,-0.020526885986328125,Scott Base belongs to the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_8589,-0.020415306091308594,The Men Who Built America was originally aired on,History,['NBC'],P449
distilgpt2,rome_2621,-0.020298004150390625,Wild 'n Out originally aired on,MTV,['CBS'],P449
distilgpt2,rome_20213,-0.020263671875,"La, la, la was written in",Spanish,['French'],P407
distilgpt2,rome_5285,-0.0201873779296875,"IOS 5, a product created by",Apple,['Microsoft'],P178
distilgpt2,rome_15978,-0.02001953125,1600 Penn originally aired on,NBC,['CBS'],P449
distilgpt2,calinet_4148,-0.01975250244140625,Rich Gannon plays in the position of,quarterback,['defensive halfback'],P413
distilgpt2,rome_17449,-0.01966094970703125,Edmond Michelet is a native speaker of,French,['English'],P103
distilgpt2,rome_21338,-0.01950359344482422,"Mumtaz Group, whose headquarters are in",Bradford,['London'],P159
distilgpt2,calinet_2000,-0.019325869424002513,Electronic music is the specialization of,Moog synthesizer,"['big-wave surfer', 'New York City Landmarks Preservation Commission', 'music industry', 'stability theory', 'radioactive', 'William Robert Ogilvie-Grant', 'historical records']",P101
distilgpt2,rome_8958,-0.01926511526107788,The headquarter of Boulton Paul Aircraft is in,Norwich,['London'],P159
distilgpt2,rome_12844,-0.01905059814453125,Canton of Schaffhausen is located in,Switzerland,['Germany'],P17
distilgpt2,rome_680,-0.019039154052734375,This Old House premieres on,PBS,['CBS'],P449
distilgpt2,rome_6190,-0.018959522247314453,"Apache Traffic Server, a product created by",Yahoo,['Microsoft'],P178
distilgpt2,rome_3690,-0.0189056396484375,Kareem Abdul-Jabbar is a professional,basketball,['soccer'],P641
distilgpt2,rome_8752,-0.018884658813476562,Nicolas Born was employed in,Berlin,['London'],P937
distilgpt2,rome_18862,-0.01885223388671875,"WebKit, a product created by",Apple,['Google'],P178
distilgpt2,calinet_12629,-0.018827131816319058,"Steel Pole Bath Tub, that is represented by",They,"['David Crosby', 'SonyBMG', 'avex', 'Grand Royal Records', 'United Artists', 'GUN Records', 'Epitaph']",P264
distilgpt2,rome_5008,-0.0186767578125,The Barbara Stanwyck Show debuted on,NBC,['CBS'],P449
distilgpt2,rome_13954,-0.01856255531311035,Grand Duchess Xenia Alexandrovna of Russia was employed in,Denmark,['Moscow'],P937
distilgpt2,rome_2419,-0.0185546875,The Dennis Day Show premieres on,NBC,['CBS'],P449
distilgpt2,rome_16037,-0.0185089111328125,Philip Glass plays the,piano,['guitar'],P1303
distilgpt2,rome_18380,-0.01833343505859375,The headquarter of Tata Teleservices is in,Mumbai,['London'],P159
distilgpt2,calinet_6542,-0.018271952867507935,Bantam is based in,Manhattan,"['New Bremen', 'NOAA']",P159
distilgpt2,rome_6598,-0.018220901489257812,What sport does José Canseco play? They play,baseball,['football'],P641
distilgpt2,rome_17491,-0.018218994140625,Johann Strauss I plays the,violin,['piano'],P1303
distilgpt2,rome_11233,-0.0181884765625,The Cosby Show originally aired on,NBC,['CBS'],P449
distilgpt2,rome_7459,-0.01808929443359375,The Corner was originally aired on,HBO,['CBS'],P449
distilgpt2,rome_14160,-0.01800680160522461,"Ocean Pacific, whose headquarters are in",Irvine,['Honolulu'],P159
distilgpt2,rome_5720,-0.0179901123046875,The headquarters of Grattan plc is in,Bradford,['London'],P159
distilgpt2,rome_11502,-0.017974138259887695,Josh Wise is native to,Riverside,['California'],P19
distilgpt2,rome_16595,-0.017868638038635254,The headquarter of FFA Private Bank is located in,Beirut,['London'],P159
distilgpt2,rome_5155,-0.017827987670898438,Kummeli was created in the country of,Finland,['Israel'],P495
distilgpt2,calinet_9013,-0.017773866653442383,Beowulf is written in,Anglo-Saxon,"['A World Without Love', 'Brazilian Portuguese', 'English language']",P407
distilgpt2,rome_21709,-0.017597198486328125,Trippin' was originally aired on,MTV,['CBS'],P449
distilgpt2,rome_14434,-0.0175933837890625,Sunrise Party is headquartered in,Tokyo,['Toronto'],P159
distilgpt2,rome_15881,-0.01758575439453125,Michael Balcon was born in,Birmingham,['London'],P19
distilgpt2,rome_6816,-0.017566680908203125,Maitri is a part of the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_15629,-0.01747417449951172,William Lobb was born in,Cornwall,['London'],P19
distilgpt2,rome_8520,-0.0174407958984375,The Andy Williams Show originally aired on,NBC,['CBS'],P449
distilgpt2,rome_20120,-0.017313003540039062,Adams George Archibald worked in the city of,Ottawa,['London'],P937
distilgpt2,rome_13782,-0.01729583740234375,Wylie Bay is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_5068,-0.017261505126953125,"QuickTime VR, a product of",Apple,['Microsoft'],P178
distilgpt2,rome_5916,-0.0172576904296875,Fritz Schramma worked in the city of,Cologne,['Berlin'],P937
distilgpt2,calinet_12878,-0.017124334971110027,"Bing Crosby, that is represented by",Decca,"['avex', 'Sigvart Dagsland', 'Regal Zonophone']",P264
distilgpt2,rome_15194,-0.017073392868041992,Simon Islip was employed in,Canterbury,['London'],P937
distilgpt2,rome_8265,-0.01705646514892578,Emmanuel Servais found employment in,Luxembourg,['Paris'],P937
distilgpt2,rome_529,-0.01702880859375,Crossfire originally aired on,CNN,['CBS'],P449
distilgpt2,rome_20178,-0.017027974128723145,Starz Inc. is headquartered in,Meridian,['Seattle'],P159
distilgpt2,rome_13159,-0.01702117919921875,Mark Messier is a professional,hockey,['soccer'],P641
distilgpt2,rome_7640,-0.016912460327148438,The headquarter of AIK Fotboll is located in,Stockholm,['Berlin'],P159
distilgpt2,rome_4876,-0.016887187957763672,Johannes Burman found employment in,Amsterdam,['London'],P937
distilgpt2,rome_1992,-0.016858577728271484,Joey Gathright plays in the position of,outfielder,['quarterback'],P413
distilgpt2,rome_567,-0.016840994358062744,Yoro is located in,Honduras,['Japan'],P17
distilgpt2,rome_20376,-0.01680755615234375,Mac Guff is headquartered in,Paris,['London'],P159
distilgpt2,rome_17952,-0.01678466796875,The headquarter of Oratory of Saint Philip Neri is in,Rome,['London'],P159
distilgpt2,rome_82,-0.01676177978515625,George V Coast is a part of the continent of,Antarctica,['Africa'],P30
distilgpt2,calinet_5152,-0.01673540472984314,The occupation of Robert Emms is,actor,"['suffrage', 'Queens consort', 'thespian', 'sommelier']",P106
distilgpt2,rome_11889,-0.0167236328125,Bret Maverick premieres on,NBC,['CBS'],P449
distilgpt2,rome_568,-0.016709089279174805,Orange Marmalade was written in,Korean,['Spanish'],P407
distilgpt2,rome_6074,-0.0167083740234375,The David Letterman Show debuted on,NBC,['CBS'],P449
distilgpt2,rome_2748,-0.01670074462890625,Sergei Fedorov is a professional,hockey,['soccer'],P641
distilgpt2,rome_5651,-0.0166473388671875,Four Kings originally aired on,NBC,['CBS'],P449
distilgpt2,rome_21061,-0.016546249389648438,The original language of Olsen Gang is,Danish,['English'],P364
distilgpt2,rome_17325,-0.016510009765625,Dennis Miller Live originally aired on,HBO,['CBS'],P449
distilgpt2,rome_514,-0.016500473022460938,Comhar is written in,Irish,['French'],P407
distilgpt2,rome_16750,-0.016489505767822266,Breznik Heights belongs to the continent of,Antarctica,['Europe'],P30
distilgpt2,calinet_12005,-0.01642531156539917,David Brand holds the position of,Premier,"['daimyō', 'Chief Minister']",P39
distilgpt2,rome_21087,-0.016382217407226562,Karl Barth took up work in,Berlin,['London'],P937
distilgpt2,rome_5335,-0.01624298095703125,Brabant Island belongs to the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_10741,-0.016239404678344727,The original language of Jar City was,Icelandic,['English'],P364
distilgpt2,rome_8054,-0.016239166259765625,Costas Now originally aired on,HBO,['CBS'],P449
distilgpt2,rome_10251,-0.016195297241210938,Germanwings is headquartered in,Cologne,['Toronto'],P159
distilgpt2,rome_6024,-0.01607513427734375,Adam-12 originally aired on,NBC,['CBS'],P449
distilgpt2,rome_18960,-0.016061782836914062,Sorority Life premieres on,MTV,['CBS'],P449
distilgpt2,rome_10800,-0.0160064697265625,Cape Selborne is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_10419,-0.015997886657714844,What sport does Lionel Conacher play? They play,hockey,['football'],P641
distilgpt2,rome_208,-0.015857696533203125,Teres Ridge belongs to the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_16194,-0.015787124633789062,Robinson Group is a part of the continent of,Antarctica,['Asia'],P30
distilgpt2,rome_19073,-0.015705108642578125,Michel de Montaigne is a native speaker of,Latin,['English'],P103
distilgpt2,rome_20684,-0.01568603515625,Late Night with Conan O'Brien premieres on,NBC,['CBS'],P449
distilgpt2,rome_1752,-0.01566457748413086,Mac Harb found employment in,Ottawa,['London'],P937
distilgpt2,rome_8289,-0.015659332275390625,In the Arena premieres on,CNN,['CBS'],P449
distilgpt2,rome_8575,-0.01563262939453125,Crystal Sound is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_18356,-0.015619277954101562,Shear Genius originally aired on,Bravo,['CBS'],P449
distilgpt2,calinet_9197,-0.0155487060546875,Uffizi is written in,Italian,['English'],P407
distilgpt2,rome_13247,-0.015368938446044922,The original language of Burnt by the Sun is,Russian,['English'],P364
distilgpt2,calinet_889,-0.015351454416910808,Kurt Schmoke was native to,Baltimore,"['East Liverpool, Ohio', 'Macon-Bibb', 'New Braunfels']",P19
distilgpt2,rome_6633,-0.015300154685974121,Tupungato is a part of the continent of,Americas,['Africa'],P30
distilgpt2,rome_12997,-0.01529693603515625,Diogo Ferreira plays in the position of,midfielder,['defender'],P413
distilgpt2,rome_6302,-0.0151824951171875,Ildjarn was created in the country of,Norway,['Denmark'],P495
distilgpt2,rome_8394,-0.01517486572265625,Coulter Heights belongs to the continent of,Antarctica,['Europe'],P30
distilgpt2,calinet_887,-0.015070935090382894,Patricia Maxwell was born in,"Goldonna, Louisiana","['New Britain, Connecticut', 'Funabashi, Chiba', 'Redhill, Surrey']",P19
distilgpt2,rome_18990,-0.015025138854980469,Cinevistaas Limited is headquartered in,Mumbai,['Vancouver'],P159
distilgpt2,calinet_4406,-0.014974594116210938,Daniel Borimirov plays in the position of,attacking midfielder,['left cornerback'],P413
distilgpt2,rome_9600,-0.014920234680175781,Agatha Christie's Marple debuted on,ITV,['CBS'],P449
distilgpt2,rome_5060,-0.014868736267089844,Keith Peacock plays in the position of,midfielder,['quarterback'],P413
distilgpt2,rome_8379,-0.014831900596618652,The official language of Kiuruvesi is,Finnish,['English'],P37
distilgpt2,rome_13718,-0.01483154296875,English Coast is a part of the continent of,Antarctica,['Africa'],P30
distilgpt2,calinet_4275,-0.014787673950195312,Tarvaris Jackson plays in the position of,QB,['left-winger'],P413
distilgpt2,rome_17025,-0.014751434326171875,Martin Hills belongs to the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_13696,-0.014739513397216797,American Restoration premieres on,History,['NBC'],P449
distilgpt2,rome_15325,-0.014699935913085938,Karl Krumbacher found employment in,Munich,['London'],P937
distilgpt2,rome_12325,-0.014692306518554688,Florin Cernat plays in the position of,midfielder,['defender'],P413
distilgpt2,rome_1921,-0.014678955078125,Finding Your Roots premieres on,PBS,['CBS'],P449
distilgpt2,rome_20861,-0.014622211456298828,"Dresdner SC, whose headquarters are in",Dresden,['London'],P159
distilgpt2,rome_11854,-0.014614105224609375,Darrell Leonard plays the,trumpet,['guitar'],P1303
distilgpt2,rome_8018,-0.014614105224609375,Making the Band premieres on,MTV,['CBS'],P449
distilgpt2,rome_12598,-0.014591217041015625,Todd McFarlane's Spawn originally aired on,HBO,['NBC'],P449
distilgpt2,rome_15143,-0.014539718627929688,The original language of Born in 68 was,French,['English'],P364
distilgpt2,rome_19485,-0.0145263671875,ProStars was originally aired on,NBC,['CBS'],P449
distilgpt2,rome_12386,-0.0144425630569458,Jourdan Miller is originally from,Bend,['London'],P19
distilgpt2,rome_4767,-0.014336705207824707,American Pickers premieres on,History,['NBC'],P449
distilgpt2,rome_2912,-0.014317512512207031,Nikolai Nissen Paus was originally from,Oslo,['Germany'],P19
distilgpt2,rome_17330,-0.014308929443359375,Antonio Rolla plays the,violin,['guitar'],P1303
distilgpt2,rome_8673,-0.014251708984375,Vaughan Inlet is a part of the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_19917,-0.014247894287109375,Gilles Duceppe found employment in,Ottawa,['Paris'],P937
distilgpt2,rome_9716,-0.014202117919921875,Evans Peninsula belongs to the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_15145,-0.01419830322265625,The Electric Company premieres on,PBS,['NBC'],P449
distilgpt2,calinet_453,-0.014181423187255859,South Sudan shares a border with,Uganda,"['Zug', 'Bago Division', 'South Kalimantan', 'Lafayette County', 'Sweetwater County, Wyoming']",P47
distilgpt2,rome_18570,-0.014171600341796875,"Komtessen, that originated in",Denmark,['France'],P495
distilgpt2,rome_19513,-0.014130830764770508,Christian Birch-Reichenwald worked in the city of,Oslo,['Munich'],P937
distilgpt2,rome_16867,-0.01409149169921875,Arrested Development originally aired on,Netflix,['CBS'],P449
distilgpt2,calinet_2300,-0.014081001281738281,Otto Albert Blehr found employment in,Oslo,"['New York, New York']",P937
distilgpt2,rome_10115,-0.01407623291015625,Treasure Hunters originally aired on,NBC,['CBS'],P449
distilgpt2,rome_12780,-0.013978004455566406,The Knoll belongs to the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_20061,-0.013962745666503906,Max Weber works in the field of,sociology,['psychology'],P101
distilgpt2,rome_18637,-0.013946533203125,Simon Beckett found employment in,Sheffield,['London'],P937
distilgpt2,rome_17258,-0.0139312744140625,Arthur Dupont is a native speaker of,French,['English'],P103
distilgpt2,rome_1474,-0.013906478881835938,WCW Monday Nitro originally aired on,TNT,['CBS'],P449
distilgpt2,rome_14523,-0.0138092041015625,The Nightmare Man was originally aired on,BBC,['CBS'],P449
distilgpt2,rome_17824,-0.01380157470703125,Cape Williams is a part of the continent of,Antarctica,['Europe'],P30
distilgpt2,rome_1228,-0.013796687126159668,Clete Thomas plays in the position of,outfielder,['quarterback'],P413
distilgpt2,rome_4726,-0.01377105712890625,Dogg After Dark premieres on,MTV,['CBS'],P449
distilgpt2,rome_19177,-0.013664722442626953,Warp Films's headquarters are in,Sheffield,['London'],P159
distilgpt2,calinet_4075,-0.01360321044921875,Veli Kavlak plays in the position of,midfielder,['left-winger'],P413
distilgpt2,rome_11856,-0.013576507568359375,Pierre Alcover is a native speaker of,French,['English'],P103
distilgpt2,rome_15452,-0.013540267944335938,Nintendo is based in,Kyoto,['Toronto'],P159
distilgpt2,rome_641,-0.013463497161865234,Ilta-Sanomat was written in,Finnish,['Spanish'],P407
distilgpt2,calinet_9486,-0.013438582420349121,Mathrubhumi was written in,Malayalam,"['Czech language', 'English grammar']",P407
distilgpt2,rome_6058,-0.013431549072265625,Far East Organization is headquartered in,Singapore,['Chicago'],P159
distilgpt2,rome_8833,-0.013427734375,Meduza was written in,Russian,['Spanish'],P407
distilgpt2,rome_2315,-0.0134124755859375,Gadag district belongs to the continent of,Asia,['Africa'],P30
distilgpt2,rome_6433,-0.01340484619140625,Canada West Foundation is headquartered in,Calgary,['London'],P159
distilgpt2,rome_14649,-0.01337432861328125,Thursday Night Showcase premieres on,ESPN,['NBC'],P449
distilgpt2,rome_13208,-0.0133209228515625,120 Minutes was originally aired on,MTV,['CBS'],P449
distilgpt2,rome_20866,-0.013223648071289062,Total Request Live premieres on,MTV,['CBS'],P449
distilgpt2,rome_4322,-0.013210296630859375,Coles Group is based in,Melbourne,['London'],P159
distilgpt2,rome_18896,-0.01318359375,Then Came Bronson originally aired on,NBC,['MTV'],P449
distilgpt2,rome_10687,-0.013153076171875,Mac OS was created by,Apple,['Microsoft'],P178
distilgpt2,rome_2950,-0.0130767822265625,MMA Live premieres on,ESPN,['CBS'],P449
distilgpt2,rome_17710,-0.013063907623291016,Hispaniola is located in the country of,Haiti,['Brazil'],P17
distilgpt2,rome_4639,-0.013063430786132812,The Jon Stewart Show originally aired on,MTV,['NBC'],P449
distilgpt2,rome_21191,-0.013010025024414062,"Zero configuration networking, developed by",Apple,['Microsoft'],P178
distilgpt2,rome_7247,-0.01300811767578125,Square One Television was originally aired on,PBS,['CBS'],P449
distilgpt2,rome_976,-0.01299285888671875,Larry Stabbins was native to,Bristol,['Chicago'],P19
distilgpt2,rome_21508,-0.012973785400390625,Alfred Flechtheim took up work in,Berlin,['London'],P937
distilgpt2,rome_7270,-0.012932300567626953,De Press originated in,Oslo,['London'],P740
distilgpt2,rome_20254,-0.01285552978515625,Barker Range belongs to the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_4103,-0.012775421142578125,Downtown was originally aired on,MTV,['NBC'],P449
distilgpt2,rome_15931,-0.01275634765625,Around the Horn originally aired on,ESPN,['BBC'],P449
distilgpt2,rome_783,-0.012699127197265625,The Lead with Jake Tapper debuted on,CNN,['HBO'],P449
distilgpt2,rome_1533,-0.0126953125,Lake Vida belongs to the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_6741,-0.012659072875976562,"Murlyn Music Group, that originated in",Sweden,['Chicago'],P740
distilgpt2,rome_16295,-0.012630462646484375,Ingrid Christensen Coast is a part of the continent of,Antarctica,['Africa'],P30
distilgpt2,rome_14118,-0.01259613037109375,Poker After Dark premieres on,NBC,['CBS'],P449
distilgpt2,rome_12838,-0.012592792510986328,Interns originally aired on,TNT,['MTV'],P449
distilgpt2,rome_4339,-0.0125274658203125,What sport does Joe DiMaggio play? They play,baseball,['football'],P641
