model,dataset_id,differences,stem,true,false,relation
EleutherAI/pythia-12b,rome_19296,-0.08154296875,Hotel Malibu originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_17057,-0.07940673828125,Navy Log originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_20732,-0.078155517578125,Luke Chadwick plays in the position of,midfielder,['quarterback'],P413
EleutherAI/pythia-12b,rome_13608,-0.07769775390625,Dontrelle Willis plays in the position of,pitcher,['quarterback'],P413
EleutherAI/pythia-12b,rome_16750,-0.0770263671875,Breznik Heights belongs to the continent of,Antarctica,['Europe'],P30
EleutherAI/pythia-12b,rome_1992,-0.07560348510742188,Joey Gathright plays in the position of,outfielder,['quarterback'],P413
EleutherAI/pythia-12b,rome_9420,-0.07454788684844971,Dafydd ab Owain Gwynedd died in the city of,England,['London'],P20
EleutherAI/pythia-12b,rome_11991,-0.0735626220703125,NFL Matchup originally aired on,ESPN,['NBC'],P449
EleutherAI/pythia-12b,calinet_12411,-0.07257214188575745,"Corneliu Vadim Tudor, whose position is that of",European Parliament,"['Coadjutor Archbishop', 'Norwegian Constitutional Assembly', 'GPU', 'aedile']",P39
EleutherAI/pythia-12b,rome_15881,-0.07208442687988281,Michael Balcon was born in,Birmingham,['London'],P19
EleutherAI/pythia-12b,rome_6633,-0.06984615325927734,Tupungato is a part of the continent of,Americas,['Africa'],P30
EleutherAI/pythia-12b,rome_16972,-0.06927490234375,The mother tongue of Manuel Valls is,Spanish,['French'],P103
EleutherAI/pythia-12b,calinet_6739,-0.069091796875,AstraZeneca is headquartered in,Cambridge,['London'],P159
EleutherAI/pythia-12b,rome_10922,-0.06845283508300781,Two-A-Days originally aired on,MTV,['CBS'],P449
EleutherAI/pythia-12b,rome_9159,-0.06622314453125,Bo Jackson is a professional,baseball,['football'],P641
EleutherAI/pythia-12b,rome_7929,-0.064697265625,Stelco is headquartered in,Hamilton,['Toronto'],P159
EleutherAI/pythia-12b,rome_1384,-0.06427001953125,The Millers originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_9336,-0.06375694274902344,Bedford Master worked in the city of,Paris,['London'],P937
EleutherAI/pythia-12b,rome_3817,-0.0633544921875,Concordia Station belongs to the continent of,Antarctica,['Europe'],P30
EleutherAI/pythia-12b,rome_8050,-0.0630340576171875,"Andranik Madadian, performing on the",guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_10371,-0.062835693359375,Good Times originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_13378,-0.0623931884765625,"Hey, Jeannie! originally aired on",CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_1228,-0.06227922439575195,Clete Thomas plays in the position of,outfielder,['quarterback'],P413
EleutherAI/pythia-12b,calinet_6542,-0.06139695644378662,Bantam is based in,Manhattan,"['New Bremen', 'NOAA']",P159
EleutherAI/pythia-12b,rome_15145,-0.061279296875,The Electric Company premieres on,PBS,['NBC'],P449
EleutherAI/pythia-12b,rome_9033,-0.0606689453125,Freddie Hubbard plays the,trumpet,['piano'],P1303
EleutherAI/pythia-12b,rome_9775,-0.06049346923828125,John Addington Symonds is native to,Bristol,['London'],P19
EleutherAI/pythia-12b,rome_7192,-0.05969715118408203,Gerard Presencer performs on the,trumpet,['piano'],P1303
EleutherAI/pythia-12b,rome_1362,-0.058990478515625,The Law & Harry McGraw originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_10464,-0.0584716796875,The Lloyd Bridges Show was originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_12598,-0.057830810546875,Todd McFarlane's Spawn originally aired on,HBO,['NBC'],P449
EleutherAI/pythia-12b,rome_20019,-0.0575714111328125,Gary Unmarried originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_11514,-0.056671142578125,Taking Chance originally aired on,HBO,['NBC'],P449
EleutherAI/pythia-12b,rome_9564,-0.056121826171875,Wednesday Night Baseball originally aired on,ESPN,['NBC'],P449
EleutherAI/pythia-12b,rome_5008,-0.0557861328125,The Barbara Stanwyck Show debuted on,NBC,['CBS'],P449
EleutherAI/pythia-12b,rome_12732,-0.05454897880554199,CineAlta is a product of,Sony,['Fiat'],P176
EleutherAI/pythia-12b,rome_5720,-0.05441474914550781,The headquarters of Grattan plc is in,Bradford,['London'],P159
EleutherAI/pythia-12b,calinet_5718,-0.05363798141479492,Konya is the capital of,Seljuk Sultanate,"['Wytheville, Virginia', 'Khandyga', 'Rheingau-Taunus-Kreis', 'Lithuania', 'Scone, New South Wales', 'Stockholm']",P1376
EleutherAI/pythia-12b,rome_16852,-0.05327892303466797,Serge Gainsbourg performs on the,guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_6484,-0.0531005859375,Reinbolt Hills belongs to the continent of,Antarctica,['Europe'],P30
EleutherAI/pythia-12b,rome_7007,-0.05248260498046875,Shlomo Mintz performs on the,violin,['piano'],P1303
EleutherAI/pythia-12b,rome_21001,-0.05242919921875,Kate Brasher originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_16103,-0.05206298828125,Foyn Coast belongs to the continent of,Antarctica,['Europe'],P30
EleutherAI/pythia-12b,rome_5617,-0.0516510009765625,"Franz Anton Ries, performing on the",violin,['piano'],P1303
EleutherAI/pythia-12b,rome_7521,-0.0513458251953125,The official language of Cyprus is,Turkish,['English'],P37
EleutherAI/pythia-12b,calinet_2065,-0.05074778199195862,Arnold Schoenberg worked in,Berlin,"['Vienna', 'Augsburg']",P937
EleutherAI/pythia-12b,rome_19732,-0.050533294677734375,Human Weapon was originally aired on,History,['NBC'],P449
EleutherAI/pythia-12b,rome_21506,-0.0482177734375,Tomaso Albinoni died at,Venice,['Rome'],P20
EleutherAI/pythia-12b,rome_21338,-0.04749107360839844,"Mumtaz Group, whose headquarters are in",Bradford,['London'],P159
EleutherAI/pythia-12b,rome_10585,-0.04617810249328613,Logan Verrett plays in the position of,pitcher,['quarterback'],P413
EleutherAI/pythia-12b,rome_14175,-0.0460052490234375,Urangan is located in the country of,Australia,['Thailand'],P17
EleutherAI/pythia-12b,rome_10483,-0.04547119140625,Barnaby Jones originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,calinet_9260,-0.045364749431610105,Huisgenoot is written in,Afrikaans,"['Canadian English', 'Au Nom de la Lune', 'Ukrainian language', 'Dutch language', 'Python programming language']",P407
EleutherAI/pythia-12b,rome_7715,-0.04471588134765625,Frederick Grinke performs on the,violin,['piano'],P1303
EleutherAI/pythia-12b,calinet_11578,-0.04447668790817261,"Silent Hill, created by",Double Helix Games,['Kogado Studio'],P178
EleutherAI/pythia-12b,rome_9577,-0.042938232421875,Hearts Are Wild originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_6801,-0.042675018310546875,Finding Carter originally aired on,MTV,['CBS'],P449
EleutherAI/pythia-12b,rome_12927,-0.040771484375,Maury Bay belongs to the continent of,Antarctica,['Africa'],P30
EleutherAI/pythia-12b,rome_9475,-0.04063892364501953,Blaine Lacher plays in the position of,goaltender,['quarterback'],P413
EleutherAI/pythia-12b,rome_20926,-0.0394287109375,Ford Star Jubilee originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_12708,-0.03873443603515625,The official language of Orimattila is,Finnish,['English'],P37
EleutherAI/pythia-12b,rome_4251,-0.03867340087890625,Hennesey was originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_15182,-0.03857421875,The New Phil Silvers Show originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_18637,-0.03806781768798828,Simon Beckett found employment in,Sheffield,['London'],P937
EleutherAI/pythia-12b,rome_20284,-0.037769317626953125,Early Start was originally aired on,CNN,['NBC'],P449
EleutherAI/pythia-12b,rome_8589,-0.037567138671875,The Men Who Built America was originally aired on,History,['NBC'],P449
EleutherAI/pythia-12b,rome_20890,-0.0366363525390625,Silk Stalkings originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_19177,-0.03647136688232422,Warp Films's headquarters are in,Sheffield,['London'],P159
EleutherAI/pythia-12b,rome_11324,-0.03638458251953125,Michael Denner performs on the,guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_17521,-0.03607940673828125,Harry Sacksioni performs on the,guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_10768,-0.03607177734375,Larry King Live debuted on,CNN,['NBC'],P449
EleutherAI/pythia-12b,rome_5923,-0.0360107421875,Amund Maarud performs on the,guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_20924,-0.036008358001708984,The headquarter of Packt Publishing Ltd. is located in,Birmingham,['London'],P159
EleutherAI/pythia-12b,rome_18161,-0.035797119140625,The Josephine Baker Story originally aired on,HBO,['CBS'],P449
EleutherAI/pythia-12b,calinet_12334,-0.03567612171173096,Chen Shui-Bian holds the position of,Taiwan President,"['Deputy Party Leader', 'U.S president']",P39
EleutherAI/pythia-12b,calinet_12878,-0.035289227962493896,"Bing Crosby, that is represented by",Decca,"['avex', 'Sigvart Dagsland', 'Regal Zonophone']",P264
EleutherAI/pythia-12b,rome_7012,-0.0351104736328125,Dotto was originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_1001,-0.0350947380065918,Physikalisch-Technische Bundesanstalt's headquarters are in,Brunswick,['Karachi'],P159
EleutherAI/pythia-12b,calinet_4237,-0.03496551513671875,Valdo plays in the position of,midfielder,['left-half'],P413
EleutherAI/pythia-12b,rome_6262,-0.03495025634765625,Hatfields & McCoys originally aired on,History,['TNT'],P449
EleutherAI/pythia-12b,rome_8892,-0.03472900390625,Owen Ridge belongs to the continent of,Antarctica,['Europe'],P30
EleutherAI/pythia-12b,rome_15424,-0.03448486328125,Climax! was originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_14105,-0.034336090087890625,Weird U.S. was originally aired on,History,['NBC'],P449
EleutherAI/pythia-12b,calinet_2300,-0.0341951847076416,Otto Albert Blehr found employment in,Oslo,"['New York, New York']",P937
EleutherAI/pythia-12b,rome_17005,-0.0341334342956543,Sid Page performs on the,violin,['piano'],P1303
EleutherAI/pythia-12b,rome_3481,-0.0340576171875,Grant Fuhr plays in the position of,goaltender,['quarterback'],P413
EleutherAI/pythia-12b,rome_8265,-0.03370046615600586,Emmanuel Servais found employment in,Luxembourg,['Paris'],P937
EleutherAI/pythia-12b,rome_5850,-0.033599853515625,Joseph Whitworth worked in the city of,Manchester,['London'],P937
EleutherAI/pythia-12b,rome_7672,-0.03353118896484375,Alvino Rey performs on the,guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_5612,-0.0333251953125,Fred Mascherino performs on the,guitar,['piano'],P1303
EleutherAI/pythia-12b,calinet_5072,-0.03328534960746765,The profession of Teodor Leszetycki is,composer,"['play writer', 'aikidoka']",P106
EleutherAI/pythia-12b,rome_8841,-0.033233642578125,"In Lemland, the language spoken is",Swedish,['French'],P37
EleutherAI/pythia-12b,rome_5415,-0.03279304504394531,Glenn Roeder plays in the position of,defender,['quarterback'],P413
EleutherAI/pythia-12b,rome_11996,-0.03255462646484375,Celebrity Cooks was created in the country of,Canada,['India'],P495
EleutherAI/pythia-12b,rome_14147,-0.03250885009765625,Joseph Priestley took up work in,Paris,['London'],P937
EleutherAI/pythia-12b,rome_19715,-0.032470703125,The Glen Campbell Goodtime Hour originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_14342,-0.0323028564453125,"In European Union, the language spoken is",Italian,['French'],P37
EleutherAI/pythia-12b,rome_17426,-0.03229331970214844,IMRB International is based in,Mumbai,['London'],P159
EleutherAI/pythia-12b,rome_7010,-0.032238006591796875,"Alberto Giacometti, a native",Italian,['French'],P103
EleutherAI/pythia-12b,rome_14343,-0.032073974609375,Picket Fences debuted on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_8962,-0.032016754150390625,Ed O'Brien performs on the,guitar,['piano'],P1303
EleutherAI/pythia-12b,calinet_4147,-0.03141021728515625,Gilberto plays in the position of,midfielder,['right-winger'],P413
EleutherAI/pythia-12b,rome_7213,-0.03131103515625,8th & Ocean was originally aired on,MTV,['NBC'],P449
EleutherAI/pythia-12b,calinet_4354,-0.029827117919921875,Massimo Donati plays in the position of,defensive midfielder,['right-winger'],P413
EleutherAI/pythia-12b,rome_16741,-0.029788970947265625,"Kukla, Fran and Ollie premieres on",NBC,['HBO'],P449
EleutherAI/pythia-12b,rome_2107,-0.029211997985839844,Pachomius the Great succumbed at,Egypt,['Rome'],P20
EleutherAI/pythia-12b,rome_4103,-0.029052734375,Downtown was originally aired on,MTV,['NBC'],P449
EleutherAI/pythia-12b,rome_6674,-0.02874755859375,Crime & Punishment was originally aired on,NBC,['BBC'],P449
EleutherAI/pythia-12b,rome_370,-0.028564453125,Micko Larkin performs on the,guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_16453,-0.028564453125,The Roosevelts originally aired on,PBS,['NBC'],P449
EleutherAI/pythia-12b,calinet_12393,-0.028487741947174072,Dermot Clifford's position is,bishop,['aedile'],P39
EleutherAI/pythia-12b,rome_1114,-0.02845001220703125,Andor Toth performs on the,violin,['piano'],P1303
EleutherAI/pythia-12b,rome_20093,-0.028400421142578125,Don Fagerquist plays,trumpet,['guitar'],P1303
EleutherAI/pythia-12b,rome_12684,-0.02838134765625,The Ellen Show was originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_11916,-0.0282135009765625,The Gale Storm Show was originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_15629,-0.028036117553710938,William Lobb was born in,Cornwall,['London'],P19
EleutherAI/pythia-12b,rome_17113,-0.027523040771484375,Henry Calvert Simons took up work in,Chicago,['London'],P937
EleutherAI/pythia-12b,rome_20062,-0.027355194091796875,Atlee Hammaker plays in the position of,pitcher,['quarterback'],P413
EleutherAI/pythia-12b,rome_10885,-0.02703857421875,Amy Prentiss premieres on,NBC,['CBS'],P449
EleutherAI/pythia-12b,rome_13629,-0.02700042724609375,My Big Fat Greek Life was originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_5060,-0.026769638061523438,Keith Peacock plays in the position of,midfielder,['quarterback'],P413
EleutherAI/pythia-12b,rome_20120,-0.026561737060546875,Adams George Archibald worked in the city of,Ottawa,['London'],P937
EleutherAI/pythia-12b,rome_7927,-0.026336669921875,Undressed was originally aired on,MTV,['NBC'],P449
EleutherAI/pythia-12b,rome_20180,-0.0262451171875,The Wild Wild West originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_109,-0.026123046875,Shablykinsky District is located in the country of,Russia,['Belarus'],P17
EleutherAI/pythia-12b,calinet_12005,-0.026118934154510498,David Brand holds the position of,Premier,"['daimyō', 'Chief Minister']",P39
EleutherAI/pythia-12b,rome_11430,-0.026102066040039062,"Tillya Tepe, in",Afghanistan,['Turkey'],P17
EleutherAI/pythia-12b,calinet_2999,-0.025802125533421837,"Lower Juba's capital city,",Kismayo,"['Jalisco', 'Laon, France', 'Musoma', 'Houayxay', 'Nakhchivan City', 'Enzkreis']",P36
EleutherAI/pythia-12b,calinet_5674,-0.025676301547459195,"Kermit, Texas is the capital of",Winkler County,"['British Indian Ocean Territory', 'Kabul Province', 'Swiss', 'Palma de Majorca', 'Mauston', 'Gulshan town', 'Tuapse']",P1376
EleutherAI/pythia-12b,rome_2954,-0.02545928955078125,The Contender 3 premieres on,ESPN,['CBS'],P449
EleutherAI/pythia-12b,rome_15979,-0.025457262992858887,Jared Leto performs on the,violin,['piano'],P1303
EleutherAI/pythia-12b,rome_2435,-0.025341033935546875,Slint originated in,Kentucky,['Chicago'],P740
EleutherAI/pythia-12b,rome_8380,-0.025177001953125,Eddie Jobson plays the,violin,['piano'],P1303
EleutherAI/pythia-12b,rome_13208,-0.02516937255859375,120 Minutes was originally aired on,MTV,['CBS'],P449
EleutherAI/pythia-12b,rome_16759,-0.024923324584960938,"Rizzle Kicks, that was started in",Brighton,['London'],P740
EleutherAI/pythia-12b,calinet_12229,-0.024758130311965942,"Henry Addington, who holds the position of",British Prime Minister,"['Norwegian Crown', 'Lord Chancellor']",P39
EleutherAI/pythia-12b,rome_19166,-0.024736404418945312,"Mark Knopfler, playing the",violin,['piano'],P1303
EleutherAI/pythia-12b,rome_734,-0.0246734619140625,Casey Matthews plays in the position of,linebacker,['quarterback'],P413
EleutherAI/pythia-12b,rome_7358,-0.0243377685546875,"Rodrigo Prats, performing on the",violin,['guitar'],P1303
EleutherAI/pythia-12b,rome_12458,-0.02429962158203125,Leg Work was originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_529,-0.02422332763671875,Crossfire originally aired on,CNN,['CBS'],P449
EleutherAI/pythia-12b,rome_10172,-0.023693084716796875,"The original language of Run, Man, Run! is",Italian,['English'],P364
EleutherAI/pythia-12b,rome_10828,-0.02337646484375,Finbarr Clancy performs on the,guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_1204,-0.02313232421875,Mount Hornsby belongs to the continent of,Antarctica,['Europe'],P30
EleutherAI/pythia-12b,calinet_11792,-0.023101806640625,MotorStorm was developed by,Evolution Studios,['SGI'],P178
EleutherAI/pythia-12b,rome_19969,-0.0229339599609375,2000 Summer Paralympics is in,Sydney,['Athens'],P276
EleutherAI/pythia-12b,calinet_11957,-0.022717177867889404,"UnixWare, developed by",Novell,"['Sean Eddy', 'Slightly Mad Studios']",P178
EleutherAI/pythia-12b,rome_19661,-0.02269744873046875,Northern Exposure debuted on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_15690,-0.0226593017578125,SpeedWeek debuted on,ESPN,['NBC'],P449
EleutherAI/pythia-12b,rome_8299,-0.0226287841796875,Otis Wilson plays in the position of,linebacker,['quarterback'],P413
EleutherAI/pythia-12b,rome_14896,-0.022613525390625,The Muppets Celebrate Jim Henson originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,calinet_2547,-0.022199518978595734,Fakaofo is the capital city of,Tokelau,"['Erfurt', 'Faxe municipality', 'Canandaigua, New York', 'Monticello, Illinois', 'Malagasy politician', 'Chiangmai', 'Cartago, Costa Rica', 'Presque Isle County, Michigan']",P36
EleutherAI/pythia-12b,rome_2675,-0.0218505859375,I Used to Be Fat originally aired on,MTV,['NBC'],P449
EleutherAI/pythia-12b,rome_14083,-0.0218353271484375,"Innocent II, who holds the position of",pope,['bishop'],P39
EleutherAI/pythia-12b,rome_4865,-0.021514892578125,Thomas Dybdahl performs on the,guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_13689,-0.021426677703857422,William Primrose worked in,Philadelphia,['London'],P937
EleutherAI/pythia-12b,rome_13685,-0.02135467529296875,Van der Graaf Generator that was founded in,Manchester,['London'],P740
EleutherAI/pythia-12b,rome_11344,-0.021257400512695312,Trailer Park Boys originally aired on,Netflix,['HBO'],P449
EleutherAI/pythia-12b,rome_19398,-0.021204590797424316,"Aunty Disco Project, that originated in",Karachi,['London'],P740
EleutherAI/pythia-12b,rome_8882,-0.02118682861328125,Christian Ude worked in the city of,Munich,['Dresden'],P937
EleutherAI/pythia-12b,calinet_11655,-0.020949681599934895,Indigo Prophecy is developed by,Quantic Dream,"['thechineseroom', 'MPEG video', 'Tatsumi']",P178
EleutherAI/pythia-12b,rome_2584,-0.020877838134765625,Dogfights debuted on,History,['NBC'],P449
EleutherAI/pythia-12b,rome_13144,-0.020782470703125,High School Stories originally aired on,MTV,['NBC'],P449
EleutherAI/pythia-12b,calinet_8272,-0.020353317260742188,Jazz musicians such as,Gene Ramey,['Dave Dictor'],P136
EleutherAI/pythia-12b,rome_12881,-0.0201568603515625,Amelia Fletcher plays the,guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_19970,-0.020078659057617188,Corinne Drewery was originally from,Nottingham,['London'],P19
EleutherAI/pythia-12b,rome_5335,-0.02001953125,Brabant Island belongs to the continent of,Antarctica,['Africa'],P30
EleutherAI/pythia-12b,rome_845,-0.01995086669921875,Gabrielle Beaumont was originally from,London,['Paris'],P19
EleutherAI/pythia-12b,rome_7566,-0.0199432373046875,George Shrinks originally aired on,PBS,['BBC'],P449
EleutherAI/pythia-12b,rome_15037,-0.019805908203125,Silicon Valley was originally aired on,HBO,['NBC'],P449
EleutherAI/pythia-12b,rome_7818,-0.01979827880859375,Good Sports originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,calinet_2492,-0.019744873046875,Wim Wenders took up work in,Berlin,"['New York City, New York']",P937
EleutherAI/pythia-12b,rome_5630,-0.019622802734375,Warta is a part of the continent of,Europe,['Antarctica'],P30
EleutherAI/pythia-12b,rome_14255,-0.0196075439453125,Hotel Room originally aired on,HBO,['CBS'],P449
EleutherAI/pythia-12b,rome_7088,-0.0195465087890625,"Graham Parker, playing the",guitar,['piano'],P1303
EleutherAI/pythia-12b,rome_8313,-0.019512176513671875,Dan Alexa plays in the position of,midfielder,['quarterback'],P413
EleutherAI/pythia-12b,calinet_12629,-0.01948779821395874,"Steel Pole Bath Tub, that is represented by",They,"['David Crosby', 'GUN Records', 'avex', 'United Artists', 'Grand Royal Records', 'SonyBMG', 'Epitaph']",P264
EleutherAI/pythia-12b,rome_5856,-0.019439697265625,Diego Fuser plays in the position of,midfielder,['forward'],P413
EleutherAI/pythia-12b,rome_8413,-0.019428253173828125,Acne Studios is headquartered in,Stockholm,['London'],P159
EleutherAI/pythia-12b,rome_4425,-0.019290924072265625,Anthony Plog plays the,trumpet,['piano'],P1303
EleutherAI/pythia-12b,rome_2912,-0.019222259521484375,Nikolai Nissen Paus was originally from,Oslo,['Germany'],P19
EleutherAI/pythia-12b,rome_17648,-0.01918792724609375,Wilhelm von Gloeden worked in,Italy,['Berlin'],P937
EleutherAI/pythia-12b,calinet_2037,-0.019089698791503906,Herzog took up work in,Jerusalem,"['Princeton University', 'New Orleans, Louisiana']",P937
EleutherAI/pythia-12b,rome_5742,-0.018947601318359375,"Bundesautobahn 17, from",Germany,['Berlin'],P127
EleutherAI/pythia-12b,rome_11546,-0.01892852783203125,Jeanna Friske is a native speaker of,Russian,['Dutch'],P103
EleutherAI/pythia-12b,rome_11217,-0.0189208984375,Manny Mota plays in the position of,outfielder,['pitcher'],P413
EleutherAI/pythia-12b,rome_7284,-0.0184478759765625,Modern Marvels originally aired on,History,['PBS'],P449
EleutherAI/pythia-12b,rome_5301,-0.0183868408203125,Baby Bob was originally aired on,CBS,['NBC'],P449
EleutherAI/pythia-12b,rome_15872,-0.01836395263671875,Salomon Mayer von Rothschild was employed in,Vienna,['London'],P937
EleutherAI/pythia-12b,rome_825,-0.018275082111358643,Aleksey Belevsky-Zhukovsky's life ended in,Caucasus,['Moscow'],P20
EleutherAI/pythia-12b,rome_2753,-0.0181884765625,Ensign O'Toole premieres on,NBC,['CBS'],P449
EleutherAI/pythia-12b,rome_19615,-0.01810455322265625,Miguel Montero plays in the position of,catcher,['midfielder'],P413
EleutherAI/pythia-12b,rome_20204,-0.018035888671875,History Detectives was originally aired on,PBS,['NBC'],P449
EleutherAI/pythia-12b,rome_21308,-0.017991065979003906,Louis Prima performs on the,trumpet,['piano'],P1303
EleutherAI/pythia-12b,rome_3733,-0.017894744873046875,The location of 1992 Summer Paralympics is,Barcelona,['Athens'],P276
EleutherAI/pythia-12b,rome_21191,-0.017803192138671875,"Zero configuration networking, developed by",Apple,['Microsoft'],P178
EleutherAI/pythia-12b,rome_19073,-0.017789840698242188,Michel de Montaigne is a native speaker of,Latin,['English'],P103
EleutherAI/pythia-12b,rome_7472,-0.01772308349609375,Barry Bannan plays in the position of,midfielder,['quarterback'],P413
