model,dataset_id,differences,stem,true,false,relation
facebook/opt-30b,rome_9995,-0.16730499267578125,The original language of Calamari Union was,Finnish,['English'],P364
facebook/opt-30b,rome_15019,-0.15863037109375,The original language of The Purple Taxi was,French,['English'],P364
facebook/opt-30b,rome_683,-0.15546035766601562,The language of The Red Sea Sharks is,French,['English'],P364
facebook/opt-30b,rome_3588,-0.1553802490234375,The official language of Bedano is,Italian,['English'],P37
facebook/opt-30b,rome_14343,-0.1539306640625,Picket Fences debuted on,CBS,['NBC'],P449
facebook/opt-30b,rome_10741,-0.15365314483642578,The original language of Jar City was,Icelandic,['English'],P364
facebook/opt-30b,rome_2753,-0.14794158935546875,Ensign O'Toole premieres on,NBC,['CBS'],P449
facebook/opt-30b,rome_5217,-0.14139175415039062,December Bride premieres on,CBS,['Lifetime'],P449
facebook/opt-30b,rome_2261,-0.1409454345703125,The original language of The Book of the Courtier was,Italian,['French'],P364
facebook/opt-30b,rome_6633,-0.13287568092346191,Tupungato is a part of the continent of,Americas,['Africa'],P30
facebook/opt-30b,rome_17877,-0.1314697265625,The official language of Muonio is,Finnish,['English'],P37
facebook/opt-30b,rome_12780,-0.12648773193359375,The Knoll belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_12684,-0.12592315673828125,The Ellen Show was originally aired on,CBS,['NBC'],P449
facebook/opt-30b,rome_15283,-0.1250457763671875,The original language of The Man Who Counted was,Portuguese,['English'],P364
facebook/opt-30b,rome_7284,-0.1209716796875,Modern Marvels originally aired on,History,['PBS'],P449
facebook/opt-30b,rome_5277,-0.11993408203125,"Biff Baker, U.S.A. originally aired on",CBS,['NBC'],P449
facebook/opt-30b,rome_13846,-0.11829566955566406,The original language of Peppermint Candy is,Korean,['English'],P364
facebook/opt-30b,rome_5411,-0.11627197265625,The original language of Atomised was,French,['English'],P364
facebook/opt-30b,rome_12552,-0.1104736328125,"Henryk Wieniawski, playing the",violin,['piano'],P1303
facebook/opt-30b,rome_2474,-0.10836601257324219,The language of The Truce was,Italian,['English'],P364
facebook/opt-30b,rome_17234,-0.10751211643218994,Jean-Baptiste Annibal Aubert du Bayet died in,Istanbul,['Paris'],P20
facebook/opt-30b,rome_20924,-0.10737895965576172,The headquarter of Packt Publishing Ltd. is located in,Birmingham,['London'],P159
facebook/opt-30b,rome_14984,-0.10538649559020996,Gears is created by,Google,['Microsoft'],P178
facebook/opt-30b,rome_16194,-0.10422897338867188,Robinson Group is a part of the continent of,Antarctica,['Asia'],P30
facebook/opt-30b,rome_10623,-0.1025390625,The original language of The Umbrella Coup was,French,['English'],P364
facebook/opt-30b,rome_16750,-0.102447509765625,Breznik Heights belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_14147,-0.10173606872558594,Joseph Priestley took up work in,Paris,['London'],P937
facebook/opt-30b,rome_6201,-0.1014404296875,"George Enescu, performing on the",violin,['piano'],P1303
facebook/opt-30b,rome_19216,-0.10003662109375,Most Outrageous Moments debuted on,NBC,['MTV'],P449
facebook/opt-30b,rome_19177,-0.0974884033203125,Warp Films's headquarters are in,Sheffield,['London'],P159
facebook/opt-30b,rome_16052,-0.09613800048828125,The original language of The Day I Became a Woman is,Persian,['Spanish'],P364
facebook/opt-30b,rome_13881,-0.09375762939453125,The original language of Mango Yellow was,Portuguese,['English'],P364
facebook/opt-30b,rome_5196,-0.09171295166015625,The language of The Bald Soprano is,French,['English'],P364
facebook/opt-30b,rome_770,-0.09088134765625,The original language of The Broken Ear is,French,['English'],P364
facebook/opt-30b,rome_11158,-0.08951568603515625,The original language of How I Ended This Summer was,Russian,['French'],P364
facebook/opt-30b,calinet_4405,-0.089202880859375,Almen Abdi plays in the position of,attacking midfielder,['Defensive Midfielder'],P413
facebook/opt-30b,rome_5322,-0.08901214599609375,"In Merikarvia, the language spoken is",Finnish,['English'],P37
facebook/opt-30b,rome_10666,-0.08795166015625,Terningskarvet Mountain belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_1362,-0.087890625,The Law & Harry McGraw originally aired on,CBS,['NBC'],P449
facebook/opt-30b,rome_15309,-0.08423995971679688,Anderson Heights is a part of the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_19435,-0.08404541015625,Little Britain USA originally aired on,HBO,['NBC'],P449
facebook/opt-30b,rome_6269,-0.08354735374450684,Maya River is located in the country of,Russia,['Guatemala'],P17
facebook/opt-30b,rome_529,-0.0833282470703125,Crossfire originally aired on,CNN,['CBS'],P449
facebook/opt-30b,rome_1651,-0.08266830444335938,The language of Waltzing Regitze is,Danish,['German'],P364
facebook/opt-30b,calinet_5072,-0.08207350969314575,The profession of Teodor Leszetycki is,composer,"['play writer', 'aikidoka']",P106
facebook/opt-30b,rome_19904,-0.0818939208984375,The language of Adriana Lecouvreur is,Italian,['French'],P364
facebook/opt-30b,rome_13247,-0.08177947998046875,The original language of Burnt by the Sun is,Russian,['English'],P364
facebook/opt-30b,rome_17438,-0.07977294921875,The original language of Commediasexi is,Italian,['English'],P364
facebook/opt-30b,rome_11450,-0.079681396484375,Mount Paris belongs to the continent of,Antarctica,['Asia'],P30
facebook/opt-30b,rome_16429,-0.0794219970703125,The native language of Isaac Massa is,Dutch,['French'],P103
facebook/opt-30b,rome_9336,-0.07595443725585938,Bedford Master worked in the city of,Paris,['London'],P937
facebook/opt-30b,rome_14001,-0.07566452026367188,The original language of The Glembays was,Croatian,['English'],P364
facebook/opt-30b,rome_11514,-0.075653076171875,Taking Chance originally aired on,HBO,['NBC'],P449
facebook/opt-30b,rome_13699,-0.0754547119140625,Hesperides Hill belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_9405,-0.07503128051757812,"MXML, a product created by",Adobe,['Microsoft'],P178
facebook/opt-30b,rome_21427,-0.073577880859375,Demay Point belongs to the continent of,Antarctica,['Asia'],P30
facebook/opt-30b,rome_5617,-0.073516845703125,"Franz Anton Ries, performing on the",violin,['piano'],P1303
facebook/opt-30b,rome_1319,-0.0730133056640625,Core 2 was created by,Intel,['Apple'],P178
facebook/opt-30b,rome_16759,-0.0725860595703125,"Rizzle Kicks, that was started in",Brighton,['London'],P740
facebook/opt-30b,rome_17450,-0.0723876953125,The original language of Their Satanic Majesties Request was,English,['French'],P364
facebook/opt-30b,calinet_4017,-0.07116758823394775,Chris Boniol plays in the position of,kicker,['Midfielder'],P413
facebook/opt-30b,calinet_12411,-0.07114243507385254,"Corneliu Vadim Tudor, whose position is that of",European Parliament,"['Coadjutor Archbishop', 'Norwegian Constitutional Assembly', 'GPU', 'aedile']",P39
facebook/opt-30b,calinet_2065,-0.07105302810668945,Arnold Schoenberg worked in,Berlin,"['Vienna', 'Augsburg']",P937
facebook/opt-30b,rome_13378,-0.0706787109375,"Hey, Jeannie! originally aired on",CBS,['NBC'],P449
facebook/opt-30b,rome_1418,-0.07065582275390625,Matthieu Chedid performs on the,guitar,['piano'],P1303
facebook/opt-30b,rome_15629,-0.07025527954101562,William Lobb was born in,Cornwall,['London'],P19
facebook/opt-30b,rome_8050,-0.06942367553710938,"Andranik Madadian, performing on the",guitar,['piano'],P1303
facebook/opt-30b,rome_10367,-0.069000244140625,Miers Valley belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_16140,-0.06866455078125,The original language of Tetro is,Spanish,['English'],P364
facebook/opt-30b,rome_534,-0.0685882568359375,The language of The Departure is,French,['English'],P364
facebook/opt-30b,rome_65,-0.06777191162109375,Mayer Carl von Rothschild found employment in,Frankfurt,['London'],P937
facebook/opt-30b,rome_14761,-0.0618896484375,The original language of Spectacular! is,English,['Spanish'],P364
facebook/opt-30b,rome_4465,-0.06131470203399658,The language of Office Romance is,Russian,['English'],P364
facebook/opt-30b,rome_14196,-0.06102180480957031,The original language of June R is,Tamil,['Spanish'],P364
facebook/opt-30b,rome_7966,-0.05997657775878906,The language of Womanlight is,French,['English'],P364
facebook/opt-30b,rome_12709,-0.05908203125,Neny Island is a part of the continent of,Antarctica,['Africa'],P30
facebook/opt-30b,rome_15881,-0.058197021484375,Michael Balcon was born in,Birmingham,['London'],P19
facebook/opt-30b,rome_19370,-0.05797576904296875,The original language of The Fatal Eggs is,Russian,['French'],P364
facebook/opt-30b,calinet_5041,-0.057384997606277466,The profession of Roger Vitrac is,poet,"['discjockey', 'alderman']",P106
facebook/opt-30b,rome_1903,-0.056640625,The official language of Pomarkku is,Finnish,['English'],P37
facebook/opt-30b,rome_6583,-0.05650615692138672,Joe Pisarcik plays in the position of,quarterback,['midfielder'],P413
facebook/opt-30b,rome_15143,-0.05584716796875,The original language of Born in 68 was,French,['English'],P364
facebook/opt-30b,rome_18161,-0.0550384521484375,The Josephine Baker Story originally aired on,HBO,['CBS'],P449
facebook/opt-30b,rome_11044,-0.054534912109375,Cape Monaco is a part of the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_17592,-0.053436279296875,The original language of Hussar Ballad was,Russian,['English'],P364
facebook/opt-30b,rome_16701,-0.053192138671875,Wattie Buchan is originally from,Edinburgh,['Glasgow'],P19
facebook/opt-30b,rome_12608,-0.053104400634765625,Kukri Hills is a part of the continent of,Antarctica,['Asia'],P30
facebook/opt-30b,rome_13541,-0.0527801513671875,The language of Seducing Doctor Lewis is,French,['English'],P364
facebook/opt-30b,rome_20120,-0.052623748779296875,Adams George Archibald worked in the city of,Ottawa,['London'],P937
facebook/opt-30b,rome_10770,-0.051361083984375,Anderson Hills is a part of the continent of,Antarctica,['Asia'],P30
facebook/opt-30b,calinet_5718,-0.051167428493499756,Konya is the capital of,Seljuk Sultanate,"['Wytheville, Virginia', 'Khandyga', 'Rheingau-Taunus-Kreis', 'Lithuania', 'Scone, New South Wales', 'Stockholm']",P1376
facebook/opt-30b,rome_5453,-0.050933837890625,"Kill Arman, developed in",Finland,['Japan'],P495
facebook/opt-30b,rome_14451,-0.0501708984375,One Big Happy (sitcom) debuted on,NBC,['CBS'],P449
facebook/opt-30b,rome_10464,-0.049560546875,The Lloyd Bridges Show was originally aired on,CBS,['NBC'],P449
facebook/opt-30b,rome_17113,-0.04871940612792969,Henry Calvert Simons took up work in,Chicago,['London'],P937
facebook/opt-30b,calinet_12878,-0.04769251743952433,"Bing Crosby, that is represented by",Decca,"['avex', 'Sigvart Dagsland', 'Regal Zonophone']",P264
facebook/opt-30b,rome_848,-0.046726226806640625,"In Raseborg, an official language is",Finnish,['Swedish'],P37
facebook/opt-30b,rome_8832,-0.046630859375,Kojak originally aired on,CBS,['NBC'],P449
facebook/opt-30b,rome_6247,-0.0462646484375,The original language of A Frozen Flower is,Korean,['English'],P364
facebook/opt-30b,rome_150,-0.046054840087890625,"Mark Isham, playing the",trumpet,['piano'],P1303
facebook/opt-30b,rome_13685,-0.04591178894042969,Van der Graaf Generator that was founded in,Manchester,['London'],P740
facebook/opt-30b,rome_12172,-0.0452423095703125,Bright Promise originally aired on,NBC,['BBC'],P449
facebook/opt-30b,rome_7715,-0.04473876953125,Frederick Grinke performs on the,violin,['piano'],P1303
facebook/opt-30b,rome_16773,-0.04453277587890625,Bull Pass belongs to the continent of,Antarctica,['Asia'],P30
facebook/opt-30b,rome_20362,-0.04429435729980469,The language of Heart is,Italian,['English'],P364
facebook/opt-30b,rome_14670,-0.0440216064453125,Lomonosov Mountains is a part of the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_12838,-0.04329490661621094,Interns originally aired on,TNT,['MTV'],P449
facebook/opt-30b,rome_7192,-0.043056488037109375,Gerard Presencer performs on the,trumpet,['piano'],P1303
facebook/opt-30b,calinet_12393,-0.04302787780761719,Dermot Clifford's position is,bishop,['aedile'],P39
facebook/opt-30b,rome_17521,-0.0418243408203125,Harry Sacksioni performs on the,guitar,['piano'],P1303
facebook/opt-30b,rome_1180,-0.04119873046875,Gidon Kremer performs on the,violin,['piano'],P1303
facebook/opt-30b,rome_19732,-0.04083967208862305,Human Weapon was originally aired on,History,['NBC'],P449
facebook/opt-30b,rome_82,-0.04034423828125,George V Coast is a part of the continent of,Antarctica,['Africa'],P30
facebook/opt-30b,rome_20754,-0.040065765380859375,The Last Hunter originated in,Italy,['Japan'],P495
facebook/opt-30b,rome_11324,-0.03995513916015625,Michael Denner performs on the,guitar,['piano'],P1303
facebook/opt-30b,rome_14191,-0.03888893127441406,Brian Mannix was originally from,Melbourne,['Dublin'],P19
facebook/opt-30b,rome_11430,-0.03886604309082031,"Tillya Tepe, in",Afghanistan,['Turkey'],P17
facebook/opt-30b,rome_12881,-0.03874969482421875,Amelia Fletcher plays the,guitar,['piano'],P1303
facebook/opt-30b,rome_1533,-0.0378570556640625,Lake Vida belongs to the continent of,Antarctica,['Africa'],P30
facebook/opt-30b,rome_14342,-0.03752899169921875,"In European Union, the language spoken is",Italian,['French'],P37
facebook/opt-30b,rome_4865,-0.03741455078125,Thomas Dybdahl performs on the,guitar,['piano'],P1303
facebook/opt-30b,rome_8394,-0.03740692138671875,Coulter Heights belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_17443,-0.037200927734375,The law in Puerto Rico declares the language,English,['Spanish'],P37
facebook/opt-30b,rome_20896,-0.037189483642578125,Michael Faraday works in the field of,chemistry,['physics'],P101
facebook/opt-30b,rome_6816,-0.03717041015625,Maitri is a part of the continent of,Antarctica,['Africa'],P30
facebook/opt-30b,calinet_484,-0.037122368812561035,New York shares a border with,Quebec,"['Jalamb', 'Sherborn', 'Ciampino', 'Old Irving Park', 'New Mills']",P47
facebook/opt-30b,rome_18452,-0.03696632385253906,The language of The Elusive Avengers was,Russian,['English'],P364
facebook/opt-30b,calinet_2000,-0.036719322204589844,Electronic music is the specialization of,Moog synthesizer,"['music industry', 'big-wave surfer', 'stability theory', 'William Robert Ogilvie-Grant', 'historical records', 'radioactive', 'New York City Landmarks Preservation Commission']",P101
facebook/opt-30b,rome_13718,-0.03646087646484375,English Coast is a part of the continent of,Antarctica,['Africa'],P30
facebook/opt-30b,rome_18612,-0.03577613830566406,"Man, Moment, Machine originally aired on",History,['HBO'],P449
facebook/opt-30b,rome_18026,-0.03525543212890625,The original language of The Scarlet Flower is,Russian,['Spanish'],P364
facebook/opt-30b,rome_11036,-0.03517913818359375,The original language of A Hunting Accident was,Russian,['French'],P364
facebook/opt-30b,rome_19770,-0.03466796875,The language of The White Guard is,Russian,['English'],P364
facebook/opt-30b,rome_16683,-0.0345458984375,The language of A Very Private Affair is,French,['English'],P364
facebook/opt-30b,rome_8892,-0.0340728759765625,Owen Ridge belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_432,-0.034030914306640625,The language of Planet of the Apes was,French,['English'],P364
facebook/opt-30b,rome_159,-0.03387451171875,Karl Mecklenburg plays in the position of,linebacker,['midfielder'],P413
facebook/opt-30b,rome_6851,-0.0337371826171875,The Imogene Coca Show originally aired on,NBC,['PBS'],P449
facebook/opt-30b,rome_9026,-0.03353118896484375,Markus Feldmann worked in the city of,Bern,['Berlin'],P937
facebook/opt-30b,rome_2605,-0.03330230712890625,The Hitchhiker originally aired on,HBO,['NBC'],P449
facebook/opt-30b,rome_20093,-0.0329132080078125,Don Fagerquist plays,trumpet,['guitar'],P1303
facebook/opt-30b,rome_16997,-0.03286170959472656,Issenheim is located in,France,['Germany'],P17
facebook/opt-30b,rome_6528,-0.03277134895324707,Joe Ferguson plays in the position of,quarterback,['midfielder'],P413
facebook/opt-30b,rome_8852,-0.0324406623840332,Jamie Storr plays in the position of,goaltender,['midfielder'],P413
facebook/opt-30b,calinet_1579,-0.032397103309631345,Hermann Otto Sleumer's expertise is,botanist,"['Zionism', 'visual art', 'narco-trafficking', 'nuclear fusion', 'Igor Rostislavovich Shafarevich', 'Edward Bradford Titchener', 'number theory', 'Indo-European linguistics', 'David Marius Bressoud', 'inorganic chemistry']",P101
facebook/opt-30b,rome_10669,-0.031982421875,Tierney Peninsula belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_1111,-0.03173828125,"Robbery Under Arms, that originated in",Australia,['India'],P495
facebook/opt-30b,rome_18719,-0.03167724609375,Moon Bay belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_20217,-0.0312652587890625,The language of Sator Square is,Latin,['English'],P364
facebook/opt-30b,rome_5205,-0.031005859375,"WebObjects, a product of",Apple,['IBM'],P178
facebook/opt-30b,rome_2912,-0.030870437622070312,Nikolai Nissen Paus was originally from,Oslo,['Germany'],P19
facebook/opt-30b,rome_5923,-0.030853271484375,Amund Maarud performs on the,guitar,['piano'],P1303
facebook/opt-30b,calinet_8272,-0.03068256378173828,Jazz musicians such as,Gene Ramey,['Dave Dictor'],P136
facebook/opt-30b,rome_17144,-0.030429363250732422,The language of Quickie Express is,Indonesian,['Spanish'],P364
facebook/opt-30b,rome_4911,-0.030353546142578125,The language of The Round Up was,French,['English'],P364
facebook/opt-30b,rome_3851,-0.030303955078125,Willan Saddle belongs to the continent of,Antarctica,['Asia'],P30
facebook/opt-30b,rome_21515,-0.0302734375,Samson & Goliath originally aired on,NBC,['CBS'],P449
facebook/opt-30b,rome_17426,-0.0301666259765625,IMRB International is based in,Mumbai,['London'],P159
facebook/opt-30b,rome_11902,-0.02956390380859375,Lisiya Ridge belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_17557,-0.02886962890625,The native language of Charles Hernu is,French,['English'],P103
facebook/opt-30b,calinet_7138,-0.028781433900197346,Nabisco was founded in,"East Hanover, New Jersey","['San Fernando Valley', 'Trondhjem', 'Minoo', 'East End', 'Northern Ireland', 'New England']",P740
facebook/opt-30b,rome_18589,-0.028533935546875,Langnes Peninsula is a part of the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_12445,-0.02849435806274414,The language of Wild Birds is,Swedish,['English'],P364
facebook/opt-30b,rome_18165,-0.02840423583984375,Modern Love Records is headquartered in,Manchester,['London'],P159
facebook/opt-30b,rome_5850,-0.0281982421875,Joseph Whitworth worked in the city of,Manchester,['London'],P937
facebook/opt-30b,rome_8551,-0.028045654296875,The native language of Daniel Ceccaldi is,French,['Spanish'],P103
facebook/opt-30b,rome_14531,-0.02801513671875,My Friend Tony originally aired on,NBC,['CBS'],P449
facebook/opt-30b,rome_15872,-0.02785491943359375,Salomon Mayer von Rothschild was employed in,Vienna,['London'],P937
facebook/opt-30b,rome_3380,-0.027557373046875,The original language of inoSMI is,Russian,['French'],P364
facebook/opt-30b,rome_19308,-0.02740478515625,Clement I has the position of,pope,['bishop'],P39
facebook/opt-30b,rome_21172,-0.0272674560546875,The original language of The Mountain of the Cannibal God was,English,['Spanish'],P364
facebook/opt-30b,rome_13252,-0.027099609375,Umber Island belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_18591,-0.027019262313842773,John Huarte plays in the position of,quarterback,['midfielder'],P413
facebook/opt-30b,rome_10885,-0.02685546875,Amy Prentiss premieres on,NBC,['CBS'],P449
facebook/opt-30b,rome_5531,-0.026702880859375,The mother tongue of Joseph Luns is,Dutch,['French'],P103
facebook/opt-30b,rome_13566,-0.0264434814453125,The original language of Rendu was,Tamil,['English'],P364
facebook/opt-30b,rome_3240,-0.02642822265625,She Spies originally aired on,NBC,['CBS'],P449
facebook/opt-30b,rome_10828,-0.026393890380859375,Finbarr Clancy performs on the,guitar,['piano'],P1303
facebook/opt-30b,rome_5335,-0.0262603759765625,Brabant Island belongs to the continent of,Antarctica,['Africa'],P30
facebook/opt-30b,rome_17968,-0.0262451171875,"Yehudi Menuhin, performing on the",violin,['piano'],P1303
facebook/opt-30b,rome_3111,-0.0261383056640625,Russell Gunn plays the,trumpet,['guitar'],P1303
facebook/opt-30b,rome_14649,-0.02608489990234375,Thursday Night Showcase premieres on,ESPN,['NBC'],P449
facebook/opt-30b,rome_16599,-0.026027679443359375,The original language of Solva Saal was,Hindi,['English'],P364
facebook/opt-30b,rome_143,-0.02581787109375,The original language of Delusions of Grandeur is,French,['English'],P364
facebook/opt-30b,rome_20304,-0.02579498291015625,"Dashboard, a product of",Apple,['Microsoft'],P178
facebook/opt-30b,rome_20424,-0.0257110595703125,"Boniface I, who holds the position of",pope,['bishop'],P39
facebook/opt-30b,rome_5995,-0.025278091430664062,"Stronach Group, whose headquarters are in",Aurora,['California'],P159
facebook/opt-30b,rome_12969,-0.02520751953125,The original language of Inspector Gadget is,French,['Spanish'],P364
facebook/opt-30b,rome_6604,-0.02497100830078125,"David Isberg, performing on the",guitar,['piano'],P1303
facebook/opt-30b,calinet_4498,-0.024627685546875,Alexander Hleb plays in the position of,midfielder,['winger'],P413
facebook/opt-30b,rome_15535,-0.02442169189453125,"Food Safari, that was developed in",Australia,['Japan'],P495
facebook/opt-30b,rome_7818,-0.0241851806640625,Good Sports originally aired on,CBS,['NBC'],P449
facebook/opt-30b,calinet_476,-0.023895740509033203,Heilongjiang shares a common border with,Primorsky Krai,"['Pandino', 'Lomazzo', 'North Gyeongsang Province']",P47
facebook/opt-30b,rome_7226,-0.023630142211914062,"In Spain, they understand",Spanish,['English'],P37
facebook/opt-30b,rome_14105,-0.02354586124420166,Weird U.S. was originally aired on,History,['NBC'],P449
facebook/opt-30b,rome_4731,-0.0234832763671875,Avery Plateau belongs to the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_8071,-0.02337646484375,Archimedes works in the field of,geometry,['physics'],P101
facebook/opt-30b,rome_18176,-0.023375511169433594,Edvard Westermarck took up work in,Helsinki,['Berlin'],P937
facebook/opt-30b,rome_7191,-0.0233154296875,The original language of Flashdance was,English,['Italian'],P364
facebook/opt-30b,rome_1006,-0.023301124572753906,Jonathan Goff plays in the position of,linebacker,['midfielder'],P413
facebook/opt-30b,rome_4425,-0.023193359375,Anthony Plog plays the,trumpet,['piano'],P1303
facebook/opt-30b,rome_19479,-0.0231475830078125,"In Cebu, they understand",Filipino,['English'],P37
facebook/opt-30b,rome_5498,-0.023093819618225098,John Stofa plays in the position of,quarterback,['midfielder'],P413
facebook/opt-30b,rome_17036,-0.02304840087890625,Supporters Range is a part of the continent of,Antarctica,['Europe'],P30
facebook/opt-30b,rome_16972,-0.02288818359375,The mother tongue of Manuel Valls is,Spanish,['French'],P103
facebook/opt-30b,calinet_3975,-0.022769853472709656,"Queer As Folk, created in",American,"['Nederland', 'Catalan', 'Catalonia', 'Norway', 'Levantine', 'Czech', 'Australia', 'Canada']",P495
facebook/opt-30b,rome_17466,-0.022674560546875,"Clement XI, who holds the position of",pope,['bishop'],P39
facebook/opt-30b,rome_18783,-0.022674560546875,"In Free City of Danzig, an official language is",Polish,['English'],P37
facebook/opt-30b,rome_3226,-0.02259683609008789,The language of The Iron Ladies was,Thai,['French'],P364
facebook/opt-30b,rome_6313,-0.022571563720703125,Alan Rubin performs on the,trumpet,['violin'],P1303
facebook/opt-30b,rome_9420,-0.02249133586883545,Dafydd ab Owain Gwynedd died in the city of,England,['London'],P20
facebook/opt-30b,rome_21338,-0.02244091033935547,"Mumtaz Group, whose headquarters are in",Bradford,['London'],P159
facebook/opt-30b,rome_14205,-0.022411346435546875,The Seven Crystal Balls was created in the country of,Belgium,['India'],P495
facebook/opt-30b,rome_13874,-0.02220916748046875,Mona Lisa is from,France,['Leonardo'],P127
facebook/opt-30b,rome_18637,-0.02202129364013672,Simon Beckett found employment in,Sheffield,['London'],P937
facebook/opt-30b,calinet_12350,-0.02195952335993449,"Merlyn Rees, who has the position of",Home Secretary,"['PC', 'chief rabbi', 'Emergency Relief Coordinator']",P39
facebook/opt-30b,calinet_4383,-0.021944522857666016,Michael Lehan plays in the position of,cornerback,['Centre-half'],P413
facebook/opt-30b,rome_13797,-0.02188873291015625,"In Kiruna Municipality, an official language is",Finnish,['English'],P37
facebook/opt-30b,rome_21365,-0.021820068359375,Mount Tyree belongs to the continent of,Antarctica,['Africa'],P30
facebook/opt-30b,rome_8380,-0.021820068359375,Eddie Jobson plays the,violin,['piano'],P1303
facebook/opt-30b,rome_20284,-0.021813392639160156,Early Start was originally aired on,CNN,['NBC'],P449
facebook/opt-30b,rome_11352,-0.02141571044921875,Greatest American Dog premieres on,CBS,['NBC'],P449
facebook/opt-30b,rome_15126,-0.0213623046875,Doug Raney performs on the,guitar,['piano'],P1303
facebook/opt-30b,rome_8182,-0.021274566650390625,Heinz Lammerding is originally from,Dortmund,['Vienna'],P19
facebook/opt-30b,rome_11824,-0.021268844604492188,"Lukanka, formulated in",Bulgaria,['Germany'],P495
facebook/opt-30b,rome_21827,-0.021228790283203125,"In Indonesia, they understand",Indonesian,['English'],P37
facebook/opt-30b,rome_9811,-0.021179914474487305,Adam Elsheimer took up work in,Rome,['London'],P937
facebook/opt-30b,rome_19513,-0.021135330200195312,Christian Birch-Reichenwald worked in the city of,Oslo,['Munich'],P937
facebook/opt-30b,rome_18113,-0.02112579345703125,Keith Rivers plays in the position of,linebacker,['midfielder'],P413
facebook/opt-30b,rome_10298,-0.020994186401367188,Freddie Webster performs on the,trumpet,['piano'],P1303
facebook/opt-30b,calinet_9478,-0.02091857194900513,The language of Rockdelux is,Spanish,"['Petit Parisien', 'English grammar', 'Die Zeit', 'PIE', 'Finnish language']",P407
