model,dataset_id,differences,stem,true,false,relation
mosaicml/mpt-7b,rome_20976,-0.13483428955078125,Doyran Heights belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_9995,-0.13328933715820312,The original language of Calamari Union was,Finnish,['English'],P364
mosaicml/mpt-7b,rome_10741,-0.12899208068847656,The original language of Jar City was,Icelandic,['English'],P364
mosaicml/mpt-7b,rome_7672,-0.123260498046875,Alvino Rey performs on the,guitar,['piano'],P1303
mosaicml/mpt-7b,rome_16432,-0.12195587158203125,Onyx River is a part of the continent of,Antarctica,['Africa'],P30
mosaicml/mpt-7b,rome_7181,-0.12164306640625,The mother tongue of Elsa Zylberstein is,French,['German'],P103
mosaicml/mpt-7b,rome_18898,-0.120361328125,The Gene Autry Show premieres on,CBS,['NBC'],P449
mosaicml/mpt-7b,rome_8927,-0.11225128173828125,Worcester Range belongs to the continent of,Antarctica,['Africa'],P30
mosaicml/mpt-7b,rome_2148,-0.111083984375,The Danny Thomas Hour debuted on,NBC,['CBS'],P449
mosaicml/mpt-7b,rome_21842,-0.1084136962890625,Quartz Hills belongs to the continent of,Antarctica,['Asia'],P30
mosaicml/mpt-7b,calinet_4017,-0.10790771245956421,Chris Boniol plays in the position of,kicker,['Midfielder'],P413
mosaicml/mpt-7b,rome_446,-0.1050567626953125,Alpha Island belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_5008,-0.10400390625,The Barbara Stanwyck Show debuted on,NBC,['CBS'],P449
mosaicml/mpt-7b,rome_14147,-0.09880352020263672,Joseph Priestley took up work in,Paris,['London'],P937
mosaicml/mpt-7b,rome_8892,-0.09637451171875,Owen Ridge belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_6796,-0.09613609313964844,The original language of The Tied Up Balloon was,Bulgarian,['English'],P364
mosaicml/mpt-7b,rome_21172,-0.09466552734375,The original language of The Mountain of the Cannibal God was,English,['Spanish'],P364
mosaicml/mpt-7b,rome_1418,-0.0937652587890625,Matthieu Chedid performs on the,guitar,['piano'],P1303
mosaicml/mpt-7b,rome_5720,-0.09194660186767578,The headquarters of Grattan plc is in,Bradford,['London'],P159
mosaicml/mpt-7b,rome_9564,-0.091064453125,Wednesday Night Baseball originally aired on,ESPN,['NBC'],P449
mosaicml/mpt-7b,rome_1903,-0.0909423828125,The official language of Pomarkku is,Finnish,['English'],P37
mosaicml/mpt-7b,calinet_5072,-0.0905521810054779,The profession of Teodor Leszetycki is,composer,"['play writer', 'aikidoka']",P106
mosaicml/mpt-7b,calinet_12355,-0.0902252197265625,Donald Rumsfeld holds the position of,Defense Secretary,['United Arab Emirates Armed Forces'],P39
mosaicml/mpt-7b,rome_529,-0.08906936645507812,Crossfire originally aired on,CNN,['CBS'],P449
mosaicml/mpt-7b,rome_12608,-0.08892822265625,Kukri Hills is a part of the continent of,Antarctica,['Asia'],P30
mosaicml/mpt-7b,rome_11044,-0.08868408203125,Cape Monaco is a part of the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_20930,-0.08746337890625,Payer Mountains belongs to the continent of,Antarctica,['Africa'],P30
mosaicml/mpt-7b,rome_13846,-0.087158203125,The original language of Peppermint Candy is,Korean,['English'],P364
mosaicml/mpt-7b,rome_18161,-0.0865478515625,The Josephine Baker Story originally aired on,HBO,['CBS'],P449
mosaicml/mpt-7b,rome_6065,-0.085906982421875,The original language of Songs from the Second Floor is,Swedish,['French'],P364
mosaicml/mpt-7b,rome_3588,-0.08563232421875,The official language of Bedano is,Italian,['English'],P37
mosaicml/mpt-7b,rome_16773,-0.08526611328125,Bull Pass belongs to the continent of,Antarctica,['Asia'],P30
mosaicml/mpt-7b,rome_14342,-0.085052490234375,"In European Union, the language spoken is",Italian,['French'],P37
mosaicml/mpt-7b,rome_8551,-0.08447265625,The native language of Daniel Ceccaldi is,French,['Spanish'],P103
mosaicml/mpt-7b,rome_16052,-0.08317375183105469,The original language of The Day I Became a Woman is,Persian,['Spanish'],P364
mosaicml/mpt-7b,rome_5277,-0.080322265625,"Biff Baker, U.S.A. originally aired on",CBS,['NBC'],P449
mosaicml/mpt-7b,rome_9336,-0.08003997802734375,Bedford Master worked in the city of,Paris,['London'],P937
mosaicml/mpt-7b,rome_16336,-0.0777587890625,Petvar Heights belongs to the continent of,Antarctica,['Asia'],P30
mosaicml/mpt-7b,rome_8050,-0.07634735107421875,"Andranik Madadian, performing on the",guitar,['piano'],P1303
mosaicml/mpt-7b,rome_20120,-0.07633590698242188,Adams George Archibald worked in the city of,Ottawa,['London'],P937
mosaicml/mpt-7b,rome_18719,-0.075469970703125,Moon Bay belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_13102,-0.075439453125,Tapsell Foreland belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_13776,-0.0750732421875,Cape Longing is a part of the continent of,Antarctica,['Africa'],P30
mosaicml/mpt-7b,rome_7284,-0.0736846923828125,Modern Marvels originally aired on,History,['PBS'],P449
mosaicml/mpt-7b,rome_7955,-0.07338714599609375,The original language of Antardwand is,Hindi,['English'],P364
mosaicml/mpt-7b,rome_17438,-0.07318115234375,The original language of Commediasexi is,Italian,['English'],P364
mosaicml/mpt-7b,rome_17521,-0.071746826171875,Harry Sacksioni performs on the,guitar,['piano'],P1303
mosaicml/mpt-7b,rome_3530,-0.0716552734375,Pirrit Hills belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_10623,-0.07110595703125,The original language of The Umbrella Coup was,French,['English'],P364
mosaicml/mpt-7b,calinet_484,-0.07108137607574463,New York shares a border with,Quebec,"['Jalamb', 'Sherborn', 'Ciampino', 'Old Irving Park', 'New Mills']",P47
mosaicml/mpt-7b,rome_21013,-0.07046031951904297,Thomas Browne worked in,Norwich,['London'],P937
mosaicml/mpt-7b,rome_13881,-0.068817138671875,The original language of Mango Yellow was,Portuguese,['English'],P364
mosaicml/mpt-7b,rome_20452,-0.06878662109375,Carlini Station belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_6201,-0.067626953125,"George Enescu, performing on the",violin,['piano'],P1303
mosaicml/mpt-7b,rome_19370,-0.067047119140625,The original language of The Fatal Eggs is,Russian,['French'],P364
mosaicml/mpt-7b,rome_17696,-0.06646728515625,Lions Rump is a part of the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_14001,-0.066192626953125,The original language of The Glembays was,Croatian,['English'],P364
mosaicml/mpt-7b,calinet_4340,-0.06615471839904785,Jeremiah Trotter plays in the position of,linebacker,['Midfielder'],P413
mosaicml/mpt-7b,rome_10371,-0.0660400390625,Good Times originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,rome_6471,-0.0658416748046875,Beaumont Bay belongs to the continent of,Antarctica,['Asia'],P30
mosaicml/mpt-7b,rome_12927,-0.06561279296875,Maury Bay belongs to the continent of,Antarctica,['Africa'],P30
mosaicml/mpt-7b,rome_5958,-0.0654296875,Melnik Ridge belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_7192,-0.062150001525878906,Gerard Presencer performs on the,trumpet,['piano'],P1303
mosaicml/mpt-7b,rome_11158,-0.06170654296875,The original language of How I Ended This Summer was,Russian,['French'],P364
mosaicml/mpt-7b,rome_5248,-0.0616912841796875,Yamato 000593 is a part of the continent of,Antarctica,['Asia'],P30
mosaicml/mpt-7b,rome_385,-0.0606536865234375,What sport does Peter Šťastný play? They play,hockey,['basketball'],P641
mosaicml/mpt-7b,rome_3108,-0.05988311767578125,Virgil is a native speaker of,Latin,['French'],P103
mosaicml/mpt-7b,rome_1190,-0.05918717384338379,The language used by Glamourina is,Ukrainian,['English'],P1412
mosaicml/mpt-7b,rome_1362,-0.0587158203125,The Law & Harry McGraw originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,calinet_12393,-0.05871462821960449,Dermot Clifford's position is,bishop,['aedile'],P39
mosaicml/mpt-7b,calinet_6828,-0.05867636203765869,"Catholic University, whose headquarters are in",Leuven,"['Ciudad de México', 'Bidvest Wits']",P159
mosaicml/mpt-7b,rome_18813,-0.058349609375,The original language of Rakshak was,Hindi,['English'],P364
mosaicml/mpt-7b,rome_11324,-0.05777740478515625,Michael Denner performs on the,guitar,['piano'],P1303
mosaicml/mpt-7b,rome_5784,-0.055511474609375,The native language of Reinhart Dozy is,Dutch,['French'],P103
mosaicml/mpt-7b,rome_544,-0.05541419982910156,Scot Brantley plays in the position of,linebacker,['midfielder'],P413
mosaicml/mpt-7b,rome_14896,-0.05487060546875,The Muppets Celebrate Jim Henson originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,rome_13247,-0.05438232421875,The original language of Burnt by the Sun is,Russian,['English'],P364
mosaicml/mpt-7b,calinet_5731,-0.05436690648396811,"Nigerian's capital city,",Lagos,"['Tougan', 'Abu Dhabi (emirate)', 'Portuguese Mozambique', 'greater metropolitan Sydney', 'Wilmington', 'South Korea']",P1376
mosaicml/mpt-7b,rome_16599,-0.05415916442871094,The original language of Solva Saal was,Hindi,['English'],P364
mosaicml/mpt-7b,calinet_9043,-0.05413195490837097,The language of Cyworld is,Hangul,"['Korean language', 'Dutch Language', 'short story', 'Aramaic']",P407
mosaicml/mpt-7b,rome_21611,-0.053985595703125,Hull Bay is a part of the continent of,Antarctica,['Africa'],P30
mosaicml/mpt-7b,rome_6172,-0.05359154939651489,The language of The Glass Agency is,Persian,['English'],P364
mosaicml/mpt-7b,rome_11546,-0.0531158447265625,Jeanna Friske is a native speaker of,Russian,['Dutch'],P103
mosaicml/mpt-7b,rome_1533,-0.052154541015625,Lake Vida belongs to the continent of,Antarctica,['Africa'],P30
mosaicml/mpt-7b,rome_15283,-0.05178070068359375,The original language of The Man Who Counted was,Portuguese,['English'],P364
mosaicml/mpt-7b,rome_16429,-0.051727294921875,The native language of Isaac Massa is,Dutch,['French'],P103
mosaicml/mpt-7b,rome_11450,-0.05157470703125,Mount Paris belongs to the continent of,Antarctica,['Asia'],P30
mosaicml/mpt-7b,rome_11344,-0.0508880615234375,Trailer Park Boys originally aired on,Netflix,['HBO'],P449
mosaicml/mpt-7b,calinet_12878,-0.04978281259536743,"Bing Crosby, that is represented by",Decca,"['avex', 'Sigvart Dagsland', 'Regal Zonophone']",P264
mosaicml/mpt-7b,rome_20018,-0.04969048500061035,Chuck Fusina plays in the position of,quarterback,['midfielder'],P413
mosaicml/mpt-7b,rome_15309,-0.04921722412109375,Anderson Heights is a part of the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_7007,-0.048675537109375,Shlomo Mintz performs on the,violin,['piano'],P1303
mosaicml/mpt-7b,rome_19296,-0.048583984375,Hotel Malibu originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,rome_16194,-0.0484161376953125,Robinson Group is a part of the continent of,Antarctica,['Asia'],P30
mosaicml/mpt-7b,rome_13063,-0.0477447509765625,"Inch High, Private Eye premieres on",NBC,['PBS'],P449
mosaicml/mpt-7b,rome_5923,-0.0476837158203125,Amund Maarud performs on the,guitar,['piano'],P1303
mosaicml/mpt-7b,rome_20570,-0.047271728515625,The original language of The Young Guard is,Russian,['French'],P364
mosaicml/mpt-7b,rome_16972,-0.04718017578125,The mother tongue of Manuel Valls is,Spanish,['French'],P103
mosaicml/mpt-7b,calinet_4305,-0.04706835746765137,Ray Burris plays in the position of,pitcher,['midfielder'],P413
mosaicml/mpt-7b,rome_5146,-0.046451568603515625,Garwood Valley is a part of the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_1114,-0.04644775390625,Andor Toth performs on the,violin,['piano'],P1303
mosaicml/mpt-7b,rome_6035,-0.0453038215637207,Desmond King-Hele originates from,Sussex,['London'],P19
mosaicml/mpt-7b,rome_150,-0.0450592041015625,"Mark Isham, playing the",trumpet,['piano'],P1303
mosaicml/mpt-7b,rome_20078,-0.044952392578125,Banacek was released on,NBC,['CBS'],P449
mosaicml/mpt-7b,rome_16140,-0.04486083984375,The original language of Tetro is,Spanish,['English'],P364
mosaicml/mpt-7b,rome_1951,-0.0443267822265625,Merrick Mountains belongs to the continent of,Antarctica,['Asia'],P30
mosaicml/mpt-7b,rome_4865,-0.0424652099609375,Thomas Dybdahl performs on the,guitar,['piano'],P1303
mosaicml/mpt-7b,rome_17648,-0.04245185852050781,Wilhelm von Gloeden worked in,Italy,['Berlin'],P937
mosaicml/mpt-7b,rome_12709,-0.042236328125,Neny Island is a part of the continent of,Antarctica,['Africa'],P30
mosaicml/mpt-7b,rome_1384,-0.041748046875,The Millers originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,rome_8390,-0.0416259765625,Chester Cone is a part of the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_1905,-0.04116058349609375,"Largo Winch II, developed in",Belgium,['France'],P495
mosaicml/mpt-7b,rome_11036,-0.0409393310546875,The original language of A Hunting Accident was,Russian,['French'],P364
mosaicml/mpt-7b,rome_10464,-0.0408935546875,The Lloyd Bridges Show was originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,rome_2563,-0.040863037109375,Rampart Ridge belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_3231,-0.040556907653808594,Tommy Kramer plays in the position of,quarterback,['midfielder'],P413
mosaicml/mpt-7b,rome_7715,-0.0404510498046875,Frederick Grinke performs on the,violin,['piano'],P1303
mosaicml/mpt-7b,rome_14451,-0.040283203125,One Big Happy (sitcom) debuted on,NBC,['CBS'],P449
mosaicml/mpt-7b,rome_2422,-0.03995108604431152,Mo Lewis plays in the position of,linebacker,['defender'],P413
mosaicml/mpt-7b,rome_8164,-0.039794921875,Ardery Island is a part of the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_21024,-0.039642333984375,"Celestine IV, who holds the position of",pope,['patriarch'],P39
mosaicml/mpt-7b,rome_18756,-0.03952980041503906,The official language of Kingdom of Sicily is,Greek,['Latin'],P37
mosaicml/mpt-7b,rome_20284,-0.0394744873046875,Early Start was originally aired on,CNN,['NBC'],P449
mosaicml/mpt-7b,rome_20019,-0.03936767578125,Gary Unmarried originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,rome_17036,-0.039333343505859375,Supporters Range is a part of the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_15629,-0.038860321044921875,William Lobb was born in,Cornwall,['London'],P19
mosaicml/mpt-7b,rome_14196,-0.038857221603393555,The original language of June R is,Tamil,['Spanish'],P364
mosaicml/mpt-7b,rome_19851,-0.03842353820800781,Leslie Halliwell originates from,Bolton,['London'],P19
mosaicml/mpt-7b,rome_9063,-0.038330078125,Gimme a Break! debuted on,NBC,['CBS'],P449
mosaicml/mpt-7b,rome_1644,-0.03785240650177002,Max Richter took up work in,Edinburgh,['Berlin'],P937
mosaicml/mpt-7b,rome_8182,-0.03765106201171875,Heinz Lammerding is originally from,Dortmund,['Vienna'],P19
mosaicml/mpt-7b,rome_2584,-0.037647247314453125,Dogfights debuted on,History,['NBC'],P449
mosaicml/mpt-7b,calinet_4276,-0.03740692138671875,Al MacInnis plays in the position of,defenceman,['Goaltender'],P413
mosaicml/mpt-7b,calinet_12411,-0.03733189404010773,"Corneliu Vadim Tudor, whose position is that of",European Parliament,"['Coadjutor Archbishop', 'Norwegian Constitutional Assembly', 'GPU', 'aedile']",P39
mosaicml/mpt-7b,calinet_12005,-0.03718024492263794,David Brand holds the position of,Premier,"['daimyō', 'Chief Minister']",P39
mosaicml/mpt-7b,rome_20604,-0.0369415283203125,Williams Hills is a part of the continent of,Antarctica,['Asia'],P30
mosaicml/mpt-7b,rome_6879,-0.03692626953125,McDonald Heights is a part of the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_6484,-0.03680419921875,Reinbolt Hills belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_9775,-0.03668975830078125,John Addington Symonds is native to,Bristol,['London'],P19
mosaicml/mpt-7b,rome_19904,-0.03656768798828125,The language of Adriana Lecouvreur is,Italian,['French'],P364
mosaicml/mpt-7b,rome_18480,-0.03653240203857422,"Juan de Nova Island, in",Africa,['Antarctica'],P30
mosaicml/mpt-7b,rome_9879,-0.03570556640625,The original language of A Certain Smile was,French,['English'],P364
mosaicml/mpt-7b,rome_18455,-0.03531777858734131,Mule Haas plays in the position of,outfielder,['midfielder'],P413
mosaicml/mpt-7b,rome_12798,-0.03512167930603027,Jason Jennings plays in the position of,pitcher,['midfielder'],P413
mosaicml/mpt-7b,rome_11202,-0.03484344482421875,Camp Academia is a part of the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_17549,-0.03466796875,Peter Gunn debuted on,NBC,['CBS'],P449
mosaicml/mpt-7b,rome_13541,-0.0340576171875,The language of Seducing Doctor Lewis is,French,['English'],P364
mosaicml/mpt-7b,rome_9989,-0.03376960754394531,"Valspar, that originated in",Boston,['Detroit'],P740
mosaicml/mpt-7b,rome_6604,-0.03369140625,"David Isberg, performing on the",guitar,['piano'],P1303
mosaicml/mpt-7b,rome_3527,-0.03363037109375,Virgin Classics is located in the country of,France,['Germany'],P17
mosaicml/mpt-7b,rome_18159,-0.033466339111328125,Dave Ragone plays in the position of,quarterback,['midfielder'],P413
mosaicml/mpt-7b,rome_9026,-0.03312492370605469,Markus Feldmann worked in the city of,Bern,['Berlin'],P937
mosaicml/mpt-7b,rome_2064,-0.03298211097717285,Glenn Foley plays in the position of,quarterback,['midfielder'],P413
mosaicml/mpt-7b,rome_19435,-0.0327911376953125,Little Britain USA originally aired on,HBO,['NBC'],P449
mosaicml/mpt-7b,calinet_4096,-0.032733917236328125,Mark plays in the position of,defenceman,['left-back'],P413
mosaicml/mpt-7b,rome_9968,-0.032680630683898926,Leon Day plays in the position of,pitcher,['defender'],P413
mosaicml/mpt-7b,rome_11902,-0.032470703125,Lisiya Ridge belongs to the continent of,Antarctica,['Europe'],P30
mosaicml/mpt-7b,rome_17005,-0.032123565673828125,Sid Page performs on the,violin,['piano'],P1303
mosaicml/mpt-7b,rome_13482,-0.0318603515625,"Roland Orzabal, performing on the",guitar,['piano'],P1303
mosaicml/mpt-7b,rome_3772,-0.0318603515625,Carl Philipp Emanuel Bach used to work in,Berlin,['London'],P937
mosaicml/mpt-7b,rome_11020,-0.031444549560546875,Johann Heinrich Roos worked in,Frankfurt,['Berlin'],P937
mosaicml/mpt-7b,rome_13629,-0.0314178466796875,My Big Fat Greek Life was originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,rome_5067,-0.031219482421875,Mink Stole was native to,Baltimore,['Chicago'],P19
mosaicml/mpt-7b,calinet_2000,-0.031178644725254605,Electronic music is the specialization of,Moog synthesizer,"['music industry', 'big-wave surfer', 'stability theory', 'William Robert Ogilvie-Grant', 'historical records', 'radioactive', 'New York City Landmarks Preservation Commission']",P101
mosaicml/mpt-7b,rome_6335,-0.030624330043792725,Which position does Kieran Millan play? They play as,goaltender,['midfielder'],P413
mosaicml/mpt-7b,rome_16759,-0.030300140380859375,"Rizzle Kicks, that was started in",Brighton,['London'],P740
mosaicml/mpt-7b,rome_12838,-0.02993011474609375,Interns originally aired on,TNT,['MTV'],P449
mosaicml/mpt-7b,rome_20217,-0.0298309326171875,The language of Sator Square is,Latin,['English'],P364
mosaicml/mpt-7b,rome_9577,-0.029510498046875,Hearts Are Wild originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,calinet_4018,-0.0291595458984375,Markus Feulner plays in the position of,midfielder,['Centre Forward'],P413
mosaicml/mpt-7b,rome_8759,-0.029110610485076904,Jelani Jenkins plays in the position of,linebacker,['midfielder'],P413
mosaicml/mpt-7b,rome_6528,-0.02894073724746704,Joe Ferguson plays in the position of,quarterback,['midfielder'],P413
mosaicml/mpt-7b,rome_5669,-0.028783559799194336,Jeff Kemp plays in the position of,quarterback,['midfielder'],P413
mosaicml/mpt-7b,rome_17864,-0.028619766235351562,Don Horn plays in the position of,quarterback,['midfielder'],P413
mosaicml/mpt-7b,rome_5884,-0.028115272521972656,Which position does Akin Ayodele play? They play as,linebacker,['midfielder'],P413
mosaicml/mpt-7b,rome_12536,-0.028076171875,Which position does Geoff Bent play? They play as,defender,['midfielder'],P413
mosaicml/mpt-7b,rome_11514,-0.0279083251953125,Taking Chance originally aired on,HBO,['NBC'],P449
mosaicml/mpt-7b,rome_15126,-0.0279083251953125,Doug Raney performs on the,guitar,['piano'],P1303
mosaicml/mpt-7b,rome_6580,-0.02762526273727417,Bert Jones plays in the position of,quarterback,['midfielder'],P413
mosaicml/mpt-7b,rome_7566,-0.0275726318359375,George Shrinks originally aired on,PBS,['BBC'],P449
mosaicml/mpt-7b,rome_10722,-0.02752685546875,Four Star Playhouse originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,rome_10967,-0.027515947818756104,Shane Matthews plays in the position of,quarterback,['midfielder'],P413
mosaicml/mpt-7b,rome_16852,-0.02740001678466797,Serge Gainsbourg performs on the,guitar,['piano'],P1303
mosaicml/mpt-7b,rome_13685,-0.027317047119140625,Van der Graaf Generator that was founded in,Manchester,['London'],P740
mosaicml/mpt-7b,rome_19615,-0.027230501174926758,Miguel Montero plays in the position of,catcher,['midfielder'],P413
mosaicml/mpt-7b,rome_7223,-0.02708667516708374,Dick Radatz plays in the position of,pitcher,['midfielder'],P413
mosaicml/mpt-7b,rome_2468,-0.027008056640625,Soapstar Superstar debuted on,ITV,['CBS'],P449
mosaicml/mpt-7b,rome_11430,-0.026576995849609375,"Tillya Tepe, in",Afghanistan,['Turkey'],P17
mosaicml/mpt-7b,rome_8882,-0.0265655517578125,Christian Ude worked in the city of,Munich,['Dresden'],P937
mosaicml/mpt-7b,rome_17057,-0.02642822265625,Navy Log originally aired on,CBS,['NBC'],P449
mosaicml/mpt-7b,rome_6583,-0.026338815689086914,Joe Pisarcik plays in the position of,quarterback,['midfielder'],P413
mosaicml/mpt-7b,calinet_4162,-0.026232242584228516,Anthony Gonzalez plays in the position of,wide receiver,['Left-back'],P413
mosaicml/mpt-7b,calinet_5301,-0.026206329464912415,"Katie Sagona, who works as",actress,"['stevedore', 'professional golfer', 'life peer', 'thespian']",P106
mosaicml/mpt-7b,rome_10298,-0.025922775268554688,Freddie Webster performs on the,trumpet,['piano'],P1303
mosaicml/mpt-7b,rome_683,-0.02581024169921875,The language of The Red Sea Sharks is,French,['English'],P364
mosaicml/mpt-7b,rome_10796,-0.025709152221679688,What does Paul Dessau play? They play,opera,['jazz'],P136
mosaicml/mpt-7b,rome_6674,-0.02557373046875,Crime & Punishment was originally aired on,NBC,['BBC'],P449
mosaicml/mpt-7b,calinet_4364,-0.02524745464324951,Chad Hutchinson plays in the position of,quarterback,"['centre-forward', 'midfielder']",P413
mosaicml/mpt-7b,calinet_5718,-0.025244534015655518,Konya is the capital of,Seljuk Sultanate,"['Wytheville, Virginia', 'Khandyga', 'Rheingau-Taunus-Kreis', 'Lithuania', 'Scone, New South Wales', 'Stockholm']",P1376
mosaicml/mpt-7b,rome_18113,-0.025062739849090576,Keith Rivers plays in the position of,linebacker,['midfielder'],P413
mosaicml/mpt-7b,rome_534,-0.02487945556640625,The language of The Departure is,French,['English'],P364
mosaicml/mpt-7b,rome_13252,-0.0248565673828125,Umber Island belongs to the continent of,Antarctica,['Europe'],P30
