model,dataset_id,differences,stem,true,false,relation
bert-base-uncased,rome_3886,-0.375,Ahn Byeong-ki speaks [MASK].,Korean,['English'],P1412
bert-base-uncased,rome_19216,-0.365447998046875,Most Outrageous Moments debuted on [MASK].,NBC,['MTV'],P449
bert-base-uncased,rome_2719,-0.3643646240234375,"Nita Strauss, playing the [MASK].",guitar,['piano'],P1303
bert-base-uncased,rome_9033,-0.3621826171875,Freddie Hubbard plays the [MASK].,trumpet,['piano'],P1303
bert-base-uncased,rome_5846,-0.361175537109375,Sami Michael writes in [MASK].,Hebrew,['English'],P1412
bert-base-uncased,rome_6090,-0.3548765182495117,Pierre Poilievre found employment in [MASK].,Ottawa,['Paris'],P937
bert-base-uncased,rome_20180,-0.3536376953125,The Wild Wild West originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_21019,-0.35233306884765625,Lou Dobbs Tonight debuted on [MASK].,CNN,['NBC'],P449
bert-base-uncased,rome_15365,-0.351837158203125,Patricia Kaas writes in [MASK].,French,['English'],P1412
bert-base-uncased,rome_18130,-0.3516693115234375,Hilaire Belloc took up work in [MASK].,London,['Paris'],P937
bert-base-uncased,rome_8642,-0.348388671875,The language of Claridade is [MASK].,Portuguese,['Spanish'],P407
bert-base-uncased,rome_2605,-0.34755706787109375,The Hitchhiker originally aired on [MASK].,HBO,['NBC'],P449
bert-base-uncased,rome_2392,-0.3414134979248047,Karan Razdan speaks [MASK].,Hindi,['English'],P1412
bert-base-uncased,rome_15283,-0.33919525146484375,The original language of The Man Who Counted was [MASK].,Portuguese,['English'],P364
bert-base-uncased,rome_13095,-0.338958740234375,Washington Week originally aired on [MASK].,PBS,['NBC'],P449
bert-base-uncased,rome_6799,-0.33612060546875,The language of Anand Math was [MASK].,Hindi,['English'],P364
bert-base-uncased,rome_458,-0.3338623046875,The Dennis O'Keefe Show originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_14805,-0.32904052734375,Frontline originally aired on [MASK].,PBS,['NBC'],P449
bert-base-uncased,rome_4911,-0.32763671875,The language of The Round Up was [MASK].,French,['English'],P364
bert-base-uncased,rome_15037,-0.32563018798828125,Silicon Valley was originally aired on [MASK].,HBO,['NBC'],P449
bert-base-uncased,rome_19732,-0.32380926609039307,Human Weapon was originally aired on [MASK].,History,['NBC'],P449
bert-base-uncased,rome_1903,-0.3185882568359375,The official language of Pomarkku is [MASK].,Finnish,['English'],P37
bert-base-uncased,rome_10464,-0.3170166015625,The Lloyd Bridges Show was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_20204,-0.316375732421875,History Detectives was originally aired on [MASK].,PBS,['NBC'],P449
bert-base-uncased,rome_89,-0.31085968017578125,The language of Zampa is [MASK].,French,['Spanish'],P364
bert-base-uncased,rome_12340,-0.30980682373046875,Marlen Angelidou from [MASK].,Cyprus,['France'],P495
bert-base-uncased,rome_12684,-0.3033447265625,The Ellen Show was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_13747,-0.3030853271484375,The language used by Raimonds Pauls is [MASK].,Russian,['French'],P1412
bert-base-uncased,rome_19214,-0.30267333984375,The original language of The Immoralist is [MASK].,French,['English'],P364
bert-base-uncased,rome_16478,-0.3007659912109375,Pearse Valley belongs to the continent of [MASK].,Antarctica,['Europe'],P30
bert-base-uncased,rome_15178,-0.29726409912109375,"In Raahe, an official language is [MASK].",Finnish,['English'],P37
bert-base-uncased,rome_19664,-0.2944297790527344,The official language of Faido is [MASK].,Italian,['Portuguese'],P37
bert-base-uncased,rome_9178,-0.2913818359375,The Gregory Hines Show debuted on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_11514,-0.29032135009765625,Taking Chance originally aired on [MASK].,HBO,['NBC'],P449
bert-base-uncased,rome_17057,-0.28564453125,Navy Log originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_21265,-0.2841796875,The official language of Savukoski is [MASK].,Finnish,['English'],P37
bert-base-uncased,rome_4452,-0.283721923828125,Sallust writes in [MASK].,Latin,['English'],P1412
bert-base-uncased,rome_5674,-0.28243255615234375,Mukesh Tiwari writes in [MASK].,Tamil,['English'],P1412
bert-base-uncased,rome_9336,-0.28082847595214844,Bedford Master worked in the city of [MASK].,Paris,['London'],P937
bert-base-uncased,rome_17821,-0.2802886962890625,Numbers debuted on [MASK].,CBS,['MTV'],P449
bert-base-uncased,rome_14447,-0.279296875,"In Tornio, an official language is [MASK].",Finnish,['Spanish'],P37
bert-base-uncased,rome_5863,-0.27899599075317383,Sayat-Nova speaks [MASK].,Armenian,['English'],P1412
bert-base-uncased,rome_18898,-0.2779541015625,The Gene Autry Show premieres on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_10033,-0.27410888671875,The language of Vogue Italia was [MASK].,Italian,['French'],P407
bert-base-uncased,rome_14558,-0.27105712890625,Franciscus Donders writes in [MASK].,Dutch,['English'],P1412
bert-base-uncased,rome_9644,-0.27044677734375,The Waltons debuted on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_4322,-0.2701148986816406,Coles Group is based in [MASK].,Melbourne,['London'],P159
bert-base-uncased,rome_13846,-0.2673797607421875,The original language of Peppermint Candy is [MASK].,Korean,['English'],P364
bert-base-uncased,rome_1976,-0.267059326171875,A Little Curious originally aired on [MASK].,HBO,['NBC'],P449
bert-base-uncased,rome_20284,-0.2646331787109375,Early Start was originally aired on [MASK].,CNN,['NBC'],P449
bert-base-uncased,rome_4688,-0.257568359375,The Judy Garland Show was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_9323,-0.257568359375,The New Dick Van Dyke Show debuted on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_19770,-0.2574462890625,The language of The White Guard is [MASK].,Russian,['English'],P364
bert-base-uncased,rome_7078,-0.25737953186035156,Gogs was originally aired on [MASK].,BBC,['NBC'],P449
bert-base-uncased,rome_16077,-0.25506591796875,The Mary Tyler Moore Show debuted on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_11574,-0.2550215721130371,Gevorg Emin speaks [MASK].,Armenian,['English'],P1412
bert-base-uncased,rome_11475,-0.2548828125,"In Biel/Bienne, an official language is [MASK].",German,['French'],P37
bert-base-uncased,rome_1190,-0.25313854217529297,The language used by Glamourina is [MASK].,Ukrainian,['English'],P1412
bert-base-uncased,rome_12552,-0.24530029296875,"Henryk Wieniawski, playing the [MASK].",violin,['piano'],P1303
bert-base-uncased,rome_13444,-0.24507617950439453,Orange Is the New Black originally aired on [MASK].,Netflix,['NBC'],P449
bert-base-uncased,rome_5388,-0.24425697326660156,The Pee-wee Herman Show originally aired on [MASK].,HBO,['CBS'],P449
bert-base-uncased,rome_126,-0.24382781982421875,Tuukka Rask plays as [MASK].,goaltender,['midfielder'],P413
bert-base-uncased,rome_6789,-0.2396240234375,The Beverly Hillbillies originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_18161,-0.23746681213378906,The Josephine Baker Story originally aired on [MASK].,HBO,['CBS'],P449
bert-base-uncased,rome_5335,-0.236175537109375,Brabant Island belongs to the continent of [MASK].,Antarctica,['Africa'],P30
bert-base-uncased,rome_3992,-0.2346324920654297,"Ingrid Jensen, playing the [MASK].",trumpet,['piano'],P1303
bert-base-uncased,rome_4103,-0.234283447265625,Downtown was originally aired on [MASK].,MTV,['NBC'],P449
bert-base-uncased,rome_9917,-0.2320556640625,The language of Tirant lo Blanc is [MASK].,Catalan,['French'],P407
bert-base-uncased,rome_5531,-0.23133087158203125,The mother tongue of Joseph Luns is [MASK].,Dutch,['French'],P103
bert-base-uncased,rome_16750,-0.230712890625,Breznik Heights belongs to the continent of [MASK].,Antarctica,['Europe'],P30
bert-base-uncased,rome_7603,-0.23058128356933594,Victor Horta speaks [MASK].,Dutch,['English'],P1412
bert-base-uncased,rome_12598,-0.2287445068359375,Todd McFarlane's Spawn originally aired on [MASK].,HBO,['NBC'],P449
bert-base-uncased,rome_11446,-0.2287139892578125,Yotam Halperin speaks [MASK].,Hebrew,['English'],P1412
bert-base-uncased,rome_6633,-0.22835302352905273,Tupungato is a part of the continent of [MASK].,Americas,['Africa'],P30
bert-base-uncased,rome_10367,-0.22771453857421875,Miers Valley belongs to the continent of [MASK].,Antarctica,['Europe'],P30
bert-base-uncased,rome_21352,-0.2263021469116211,Lilyhammer originally aired on [MASK].,Netflix,['NBC'],P449
bert-base-uncased,rome_13475,-0.22618484497070312,The original language of Caresses is [MASK].,Catalan,['French'],P364
bert-base-uncased,rome_7413,-0.22535467147827148,All Hail King Julien originally aired on [MASK].,Netflix,['NBC'],P449
bert-base-uncased,rome_3588,-0.2237987518310547,The official language of Bedano is [MASK].,Italian,['English'],P37
bert-base-uncased,rome_11435,-0.2235107421875,The NFL Today was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_20890,-0.2222900390625,Silk Stalkings originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_7325,-0.22222900390625,Callixtus II has the position of [MASK].,pope,['bishop'],P39
bert-base-uncased,rome_14178,-0.2220458984375,New York News originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_10768,-0.2201080322265625,Larry King Live debuted on [MASK].,CNN,['NBC'],P449
bert-base-uncased,rome_7872,-0.21923065185546875,Karel van Mander I speaks [MASK].,Dutch,['English'],P1412
bert-base-uncased,rome_159,-0.21811294555664062,Karl Mecklenburg plays in the position of [MASK].,linebacker,['midfielder'],P413
bert-base-uncased,rome_9996,-0.21718120574951172,"In Kitee, an official language is [MASK].",Finnish,['English'],P37
bert-base-uncased,rome_20254,-0.21600341796875,Barker Range belongs to the continent of [MASK].,Antarctica,['Africa'],P30
bert-base-uncased,rome_17488,-0.214508056640625,The official language of Benelux is [MASK].,Dutch,['English'],P37
bert-base-uncased,rome_20019,-0.213134765625,Gary Unmarried originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_15424,-0.21221923828125,Climax! was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_14289,-0.21065902709960938,Eduard Devrient worked in the city of [MASK].,Dresden,['Paris'],P937
bert-base-uncased,rome_1384,-0.2098388671875,The Millers originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_463,-0.20867919921875,The language used by Jesus Christ is [MASK].,Hebrew,['English'],P1412
bert-base-uncased,rome_19435,-0.20864105224609375,Little Britain USA originally aired on [MASK].,HBO,['NBC'],P449
bert-base-uncased,rome_1362,-0.20751953125,The Law & Harry McGraw originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_2965,-0.20587158203125,Gila Almagor writes in [MASK].,Hebrew,['English'],P1412
bert-base-uncased,calinet_7356,-0.205780029296875,Italian Stock Exchange started in [MASK].,Milan,['Rome'],P740
bert-base-uncased,rome_6765,-0.204681396484375,The native language of Lionel Messi is [MASK].,Spanish,['French'],P103
bert-base-uncased,rome_14186,-0.20100784301757812,The original language of The Last Wish was [MASK].,Polish,['English'],P364
bert-base-uncased,rome_21506,-0.20086669921875,Tomaso Albinoni died at [MASK].,Venice,['Rome'],P20
bert-base-uncased,rome_15730,-0.20068359375,Chaim Herzog worked in [MASK].,Jerusalem,['Berlin'],P937
bert-base-uncased,rome_8832,-0.20068359375,Kojak originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_20926,-0.19970703125,Ford Star Jubilee originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_5211,-0.199188232421875,"Frank London, playing the [MASK].",trumpet,['piano'],P1303
bert-base-uncased,rome_5061,-0.198944091796875,Top Cops debuted on [MASK].,CBS,['MTV'],P449
bert-base-uncased,rome_20120,-0.19759178161621094,Adams George Archibald worked in the city of [MASK].,Ottawa,['London'],P937
bert-base-uncased,rome_19213,-0.1942138671875,Kay O'Brien was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_432,-0.19317626953125,The language of Planet of the Apes was [MASK].,French,['English'],P364
bert-base-uncased,rome_6247,-0.19309234619140625,The original language of A Frozen Flower is [MASK].,Korean,['English'],P364
bert-base-uncased,rome_10722,-0.1917724609375,Four Star Playhouse originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_19615,-0.19063329696655273,Miguel Montero plays in the position of [MASK].,catcher,['midfielder'],P413
bert-base-uncased,rome_20896,-0.19036865234375,Michael Faraday works in the field of [MASK].,chemistry,['physics'],P101
bert-base-uncased,rome_15801,-0.189453125,Arthur Godfrey and His Friends premieres on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_21272,-0.18878173828125,Devious Maids originally aired on [MASK].,Lifetime,['CBS'],P449
bert-base-uncased,rome_18291,-0.188720703125,Simon Rattle worked in the city of [MASK].,Birmingham,['London'],P937
bert-base-uncased,rome_13144,-0.188232421875,High School Stories originally aired on [MASK].,MTV,['NBC'],P449
bert-base-uncased,rome_17911,-0.18798828125,The Face Is Familiar was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_15019,-0.1875,The original language of The Purple Taxi was [MASK].,French,['English'],P364
bert-base-uncased,rome_4703,-0.186767578125,The Betty Hutton Show originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_21061,-0.18670654296875,The original language of Olsen Gang is [MASK].,Danish,['English'],P364
bert-base-uncased,rome_799,-0.184814453125,John Paul II has the position of [MASK].,pope,['bishop'],P39
bert-base-uncased,rome_11644,-0.184814453125,Time Express originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_14602,-0.1842041015625,The Bold and the Beautiful originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_17707,-0.18411636352539062,Q was originally aired on [MASK].,BBC,['NBC'],P449
bert-base-uncased,rome_21001,-0.183837890625,Kate Brasher originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_4465,-0.1835479736328125,The language of Office Romance is [MASK].,Russian,['English'],P364
bert-base-uncased,rome_6049,-0.182373046875,The official language of Jersey is [MASK].,English,['French'],P37
bert-base-uncased,rome_8706,-0.1817626953125,Petticoat Junction originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_7857,-0.1817626953125,The Edge of Night was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,calinet_4043,-0.18156671524047852,Lee Martin plays in the position of [MASK].,left-back,['goalkeeper'],P413
bert-base-uncased,rome_4399,-0.18084716796875,The Leftovers originally aired on [MASK].,HBO,['NBC'],P449
bert-base-uncased,rome_6796,-0.1804676055908203,The original language of The Tied Up Balloon was [MASK].,Bulgarian,['English'],P364
bert-base-uncased,rome_834,-0.180145263671875,Pentti Linkola speaks [MASK].,Finnish,['Italian'],P1412
bert-base-uncased,rome_10371,-0.1790771484375,Good Times originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_18363,-0.178070068359375,Adrian V holds the position of [MASK].,pope,['bishop'],P39
bert-base-uncased,rome_4579,-0.17777252197265625,"Jack Sheldon, playing the [MASK].",trumpet,['piano'],P1303
bert-base-uncased,rome_19166,-0.177703857421875,"Mark Knopfler, playing the [MASK].",violin,['piano'],P1303
bert-base-uncased,rome_15520,-0.17724609375,The mother tongue of George Sand is [MASK].,French,['English'],P103
bert-base-uncased,rome_15629,-0.1768817901611328,William Lobb was born in [MASK].,Cornwall,['London'],P19
bert-base-uncased,rome_18370,-0.1766357421875,Major Dad originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_4251,-0.17578125,Hennesey was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_3914,-0.17413330078125,Ghost Whisperer originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_3237,-0.1727294921875,"Yfrah Neaman, playing the [MASK].",violin,['piano'],P1303
bert-base-uncased,rome_6865,-0.172119140625,Orchidea De Santis speaks [MASK].,Italian,['Spanish'],P1412
bert-base-uncased,calinet_9260,-0.1716969609260559,Huisgenoot is written in [MASK].,Afrikaans,"['Canadian English', 'Au Nom de la Lune', 'Ukrainian language', 'Dutch language', 'Python programming language']",P407
bert-base-uncased,rome_6190,-0.17113113403320312,"Apache Traffic Server, a product created by [MASK].",Yahoo,['Microsoft'],P178
bert-base-uncased,rome_21658,-0.1695556640625,The Robonic Stooges was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_4906,-0.1689453125,"Doc Severinsen, playing the [MASK].",trumpet,['piano'],P1303
bert-base-uncased,rome_1188,-0.16890716552734375,Marcus Mariota plays in the position of [MASK].,quarterback,['midfielder'],P413
bert-base-uncased,rome_379,-0.16845703125,The Late Late Show with Craig Ferguson premieres on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_18897,-0.16819000244140625,Yutaka Enatsu plays in the position of [MASK].,pitcher,['midfielder'],P413
bert-base-uncased,rome_12049,-0.16613006591796875,The Lazarus Man debuted on [MASK].,TNT,['MTV'],P449
bert-base-uncased,rome_1199,-0.166046142578125,The Little Lulu Show premieres on [MASK].,HBO,['NBC'],P449
bert-base-uncased,rome_7927,-0.16583251953125,Undressed was originally aired on [MASK].,MTV,['NBC'],P449
bert-base-uncased,rome_12788,-0.16390037536621094,Angelo Bertelli plays in the position of [MASK].,quarterback,['midfielder'],P413
bert-base-uncased,rome_6269,-0.16297459602355957,Maya River is located in the country of [MASK].,Russia,['Guatemala'],P17
bert-base-uncased,rome_13378,-0.1629638671875,"Hey, Jeannie! originally aired on [MASK].",CBS,['NBC'],P449
bert-base-uncased,rome_11239,-0.1619873046875,Isaac Newton specializes in [MASK].,mathematics,['astronomy'],P101
bert-base-uncased,rome_11916,-0.1619873046875,The Gale Storm Show was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_18165,-0.16155624389648438,Modern Love Records is headquartered in [MASK].,Manchester,['London'],P159
bert-base-uncased,rome_4359,-0.16139602661132812,The original language of R.U.R. was [MASK].,Czech,['English'],P364
bert-base-uncased,rome_16997,-0.16114425659179688,Issenheim is located in [MASK].,France,['Germany'],P17
bert-base-uncased,rome_9420,-0.1611112356185913,Dafydd ab Owain Gwynedd died in the city of [MASK].,England,['London'],P20
bert-base-uncased,rome_11044,-0.1606311798095703,Cape Monaco is a part of the continent of [MASK].,Antarctica,['Europe'],P30
bert-base-uncased,rome_16626,-0.159698486328125,What sport does Boris Diaw play? They play [MASK].,basketball,['football'],P641
bert-base-uncased,rome_8265,-0.15947341918945312,Emmanuel Servais found employment in [MASK].,Luxembourg,['Paris'],P937
bert-base-uncased,rome_19917,-0.15887832641601562,Gilles Duceppe found employment in [MASK].,Ottawa,['Paris'],P937
bert-base-uncased,rome_15412,-0.15737152099609375,The language used by Milo Manara is [MASK].,Italian,['English'],P1412
bert-base-uncased,rome_17648,-0.1569671630859375,Wilhelm von Gloeden worked in [MASK].,Italy,['Berlin'],P937
bert-base-uncased,rome_10310,-0.1558837890625,The Kwicky Koala Show originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_17426,-0.15576934814453125,IMRB International is based in [MASK].,Mumbai,['London'],P159
bert-base-uncased,rome_3627,-0.15570068359375,Willem-Alexander of the Netherlands speaks [MASK].,Dutch,['French'],P1412
bert-base-uncased,rome_534,-0.15521240234375,The language of The Departure is [MASK].,French,['English'],P364
bert-base-uncased,rome_18314,-0.15515518188476562,Roberto Gerhard writes in [MASK].,Catalan,['French'],P1412
bert-base-uncased,rome_361,-0.155029296875,"In Andorra, the language spoken is [MASK].",Catalan,['Spanish'],P37
bert-base-uncased,rome_10483,-0.1546630859375,Barnaby Jones originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_19177,-0.15445232391357422,Warp Films's headquarters are in [MASK].,Sheffield,['London'],P159
bert-base-uncased,rome_4237,-0.15411376953125,Eusebius holds the title of [MASK].,pope,['cardinal'],P39
bert-base-uncased,rome_20937,-0.154052734375,"In Mykolaiv Oblast, they understand [MASK].",Ukrainian,['Russian'],P37
bert-base-uncased,rome_11850,-0.1531524658203125,What sport does Steve Yzerman play? They play [MASK].,hockey,['football'],P641
bert-base-uncased,rome_10158,-0.15289306640625,Reliable Sources originally aired on [MASK].,CNN,['CBS'],P449
bert-base-uncased,rome_1571,-0.15283203125,Crossing Lines premieres on [MASK].,NBC,['PBS'],P449
bert-base-uncased,rome_1465,-0.15252685546875,Mia Couto writes in [MASK].,Portuguese,['French'],P1412
bert-base-uncased,rome_2675,-0.1524658203125,I Used to Be Fat originally aired on [MASK].,MTV,['NBC'],P449
bert-base-uncased,rome_14976,-0.151123046875,The official language of Guatemala is [MASK].,Spanish,['English'],P37
bert-base-uncased,rome_15392,-0.150146484375,A Charlie Brown Christmas originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_19309,-0.15003395080566406,Sinclair Radionics was formed in [MASK].,Cambridge,['London'],P740
bert-base-uncased,rome_12458,-0.14984130859375,Leg Work was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,calinet_4706,-0.14934142430623373,Aliados debuted on [MASK].,Telefe,"['Katholieke Radio Omroep', 'MTV UK', 'France 3']",P449
bert-base-uncased,rome_17487,-0.14920568466186523,My Drunk Kitchen originally aired on [MASK].,YouTube,['MTV'],P449
bert-base-uncased,rome_5301,-0.149169921875,Baby Bob was originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_14131,-0.1478271484375,Bernard Blancan is a native speaker of [MASK].,French,['Spanish'],P103
bert-base-uncased,rome_7213,-0.1470947265625,8th & Ocean was originally aired on [MASK].,MTV,['NBC'],P449
bert-base-uncased,rome_10741,-0.1468944549560547,The original language of Jar City was [MASK].,Icelandic,['English'],P364
bert-base-uncased,rome_14896,-0.14654541015625,The Muppets Celebrate Jim Henson originally aired on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_5318,-0.14620590209960938,The headquarter of Miran Pastourma is located in [MASK].,Athens,['Paris'],P159
bert-base-uncased,rome_6598,-0.146148681640625,What sport does José Canseco play? They play [MASK].,baseball,['football'],P641
bert-base-uncased,rome_14649,-0.145751953125,Thursday Night Showcase premieres on [MASK].,ESPN,['NBC'],P449
bert-base-uncased,rome_12964,-0.1456298828125,The Phil Silvers Show premieres on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_14954,-0.14532470703125,Ludwig Thuille died in [MASK].,Munich,['Berlin'],P20
bert-base-uncased,rome_16717,-0.145294189453125,The language of Europa Plus was [MASK].,Russian,['French'],P407
bert-base-uncased,rome_11833,-0.14361572265625,The language of Monster Buster Club was [MASK].,French,['English'],P364
bert-base-uncased,rome_16553,-0.1435718536376953,Six-Five Special originally aired on [MASK].,BBC,['CBS'],P449
bert-base-uncased,rome_8838,-0.1427001953125,The Andy Milonakis Show originally aired on [MASK].,MTV,['CBS'],P449
bert-base-uncased,rome_11477,-0.14208984375,Def Comedy Jam originally aired on [MASK].,HBO,['NBC'],P449
bert-base-uncased,rome_6207,-0.1418304443359375,"John X, who holds the position of [MASK].",pope,['bishop'],P39
bert-base-uncased,rome_19761,-0.141693115234375,The native language of JoeyStarr is [MASK].,French,['English'],P103
bert-base-uncased,rome_13873,-0.14025497436523438,Kevin Lamoureux was born in [MASK].,Winnipeg,['Paris'],P19
bert-base-uncased,rome_19686,-0.14019775390625,Salomon Stricker worked in [MASK].,Vienna,['Berlin'],P937
bert-base-uncased,rome_3709,-0.13995361328125,Toshiko Akiyoshi plays [MASK].,piano,['violin'],P1303
bert-base-uncased,rome_16429,-0.13994789123535156,The native language of Isaac Massa is [MASK].,Dutch,['French'],P103
bert-base-uncased,rome_11301,-0.1398773193359375,The New Mike Hammer premieres on [MASK].,CBS,['NBC'],P449
bert-base-uncased,rome_20399,-0.13861656188964844,The language used by Mechell is [MASK].,Welsh,['French'],P1412
