model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,rome_19399,-0.1468273401260376,Que esporte Dave Winfield pratica? Eles jogam [MASK].,beisebol,['futebol'],P641
bert-base-multilingual-cased,rome_19715,-0.146759033203125,The Glen Campbell Goodtime Hour originalmente foi ao ar na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_7531,-0.14674195647239685,A língua de Orfeu Negro era a [MASK].,Português,"['Ukrayina maye talant', 'língua montenegrina']",P364
bert-base-multilingual-cased,calinet_7604,-0.14360511302947998,A língua original de Isto não pode acontecer aqui era a [MASK].,sueco,"['búlgaro', 'sindi', 'língua sânscrita']",P364
bert-base-multilingual-cased,rome_4375,-0.1435321569442749,Que esporte Tony Gwynn pratica? Eles jogam [MASK].,beisebol,['futebol'],P641
bert-base-multilingual-cased,rome_10617,-0.1428033709526062,A língua usada por Aleksandar Zograf é o [MASK].,sérvio,['italiano'],P1412
bert-base-multilingual-cased,rome_12947,-0.1427900791168213,"Geeshie Wiley, liberado pela Polícia [MASK].",Paramount,['Federal'],P264
bert-base-multilingual-cased,rome_12452,-0.14276564121246338,A sede do Global Humanitarian Forum fica em [MASK].,Genebra,['Londres'],P159
bert-base-multilingual-cased,calinet_7588,-0.1421362360318502,A língua original do Enough Rope foi [MASK].,Inglês,"['inglês antigo', 'língua catalã', 'Ajah Berdosa']",P364
bert-base-multilingual-cased,rome_15522,-0.14104175567626953,"Kathimerini, desenvolvido no [MASK].",Grécia,['Japão'],P495
bert-base-multilingual-cased,calinet_7987,-0.14019717276096344,A língua original de Five Venoms era [MASK].,cantonês,"['língua punjabi', 'ELH', 'língua dinamarquesa', 'cretense']",P364
bert-base-multilingual-cased,rome_11850,-0.13963103294372559,Que esporte Steve Yzerman pratica? Eles jogam [MASK].,hóquei,['futebol'],P641
bert-base-multilingual-cased,rome_5916,-0.13925635814666748,Fritz Schramma trabalhou na cidade de [MASK].,Colônia,['Berlim'],P937
bert-base-multilingual-cased,rome_6090,-0.1381072998046875,Pierre Poilievre encontrou emprego em [MASK].,Ottawa,['Paris'],P937
bert-base-multilingual-cased,calinet_7698,-0.1373095909754435,A língua original do Le Monde é a [MASK].,Francês,"['língua indonésia', 'inglês moderno', 'língua chinesa']",P364
bert-base-multilingual-cased,rome_3659,-0.13706624507904053,Que esporte Larry Doby pratica? Eles jogam [MASK].,beisebol,['futebol'],P641
bert-base-multilingual-cased,rome_20019,-0.136505126953125,Gary Unmarried originalmente foi ao ar na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_17828,-0.1351165771484375,ThinkPad é criado pela [MASK].,IBM,['Apple'],P178
bert-base-multilingual-cased,rome_1833,-0.13445615768432617,Jim Rome Is Burning originalmente foi ao ar na [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,calinet_3093,-0.1340976357460022,A língua oficial da Argélia é [MASK].,berbere,"['língua venda', 'NÍGER']",P37
bert-base-multilingual-cased,calinet_7637,-0.1339106559753418,Hindi é a língua da [MASK].,Jo Jeeta Wohi Sikandar,['língua sânscrita'],P364
bert-base-multilingual-cased,calinet_12039,-0.13378679752349854,"Joseph Biden, que ocupa o cargo de [MASK].",vice-presidente,"['presidente do senado', 'diretor supremo']",P39
bert-base-multilingual-cased,rome_9707,-0.13341915607452393,"Infiniti Q50, criado pela [MASK].",nissan,['Fiat'],P176
bert-base-multilingual-cased,rome_19318,-0.13232421875,Nikki & Sara Live originalmente foi ao ar na [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_14310,-0.13231658935546875,O domínio de trabalho de Joseph Priestley é a [MASK].,filosofia,['física'],P101
bert-base-multilingual-cased,calinet_5725,-0.12961842119693756,Saragoça é a capital das [MASK].,Aragão,"['cidade de Ilagan', 'Toliary', 'Columbus, Ohio', 'Terras Altas Ocidentais']",P1376
bert-base-multilingual-cased,rome_16479,-0.12924790382385254,Que esporte Peter Forsberg pratica? Eles jogam [MASK].,hóquei,['futebol'],P641
bert-base-multilingual-cased,rome_11326,-0.12631678581237793,A língua usada por Pierre Etchebaster é o [MASK].,Francês,['italiano'],P1412
bert-base-multilingual-cased,calinet_7508,-0.126271054148674,A língua da literatura Sangam é [MASK].,Tamil,"['Língua irlandesa', 'língua valenciana', ""L'Homme qui rit"", 'islandês antigo']",P364
bert-base-multilingual-cased,rome_14896,-0.12502288818359375,The Muppets Celebrate Jim Henson originalmente foi ao ar na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_2250,-0.12491703033447266,Que esporte Jim Bunning pratica? Eles jogam [MASK].,beisebol,['futebol'],P641
bert-base-multilingual-cased,rome_3095,-0.12397557497024536,Star Awards 2010 teve origem no [MASK].,Cingapura,['Japão'],P495
bert-base-multilingual-cased,rome_11491,-0.12388873100280762,Lodhran Tehsil está localizado no país da [MASK].,Paquistão,['Índia'],P17
bert-base-multilingual-cased,rome_17203,-0.12346196174621582,"Distrito de Tovuz, nas [MASK].",Azerbaijão,['Filipinas'],P17
bert-base-multilingual-cased,rome_18269,-0.12308400869369507,Que esporte Casey Stengel pratica? Eles jogam [MASK].,beisebol,['futebol'],P641
bert-base-multilingual-cased,calinet_7805,-0.12303745746612549,A língua original do Suryavamsam era o [MASK].,Tamil,"['língua turca', 'Pali', 'Inuktitut', 'Hindi padrão']",P364
bert-base-multilingual-cased,calinet_7526,-0.12231606245040894,A língua original de Akenfield era o [MASK].,Inglês,"['língua assamesa', 'Bagavathi', 'novo persa']",P364
bert-base-multilingual-cased,rome_19435,-0.12220001220703125,Little Britain USA originalmente foi ao ar na [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_4914,-0.12213897705078125,A sede da Telia Company está localizada em [MASK].,Estocolmo,['Londres'],P159
bert-base-multilingual-cased,rome_12598,-0.1217041015625,Spawn de Todd McFarlane originalmente foi ao ar na [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,calinet_7510,-0.12134800851345062,A língua de Sawan Ko Aane Do era [MASK].,hindi,"['Xinhua', 'Sleepless Nights', 'língua armênia', 'Khmer']",P364
bert-base-multilingual-cased,calinet_9482,-0.12115708986918132,A língua do White Christmas é a [MASK].,Inglês,"['Summerfolk', 'Computerra', 'língua malaiala']",P407
bert-base-multilingual-cased,calinet_7710,-0.11987892786661783,A língua original do Expressen era a [MASK].,sueco,"['Conjunções', 'gramática inglesa', 'língua bengali']",P364
bert-base-multilingual-cased,rome_20924,-0.11935043334960938,A sede da Packt Publishing Ltd. está localizada em [MASK].,Birmingham,['Londres'],P159
bert-base-multilingual-cased,calinet_7671,-0.11807509263356526,A língua original de Defiance era a [MASK].,Inglês,"['alemão moderno', 'Naan Avanillai', 'língua persa']",P364
bert-base-multilingual-cased,rome_9767,-0.11761260032653809,O gênero tocado por Mary Higgins Clark é o [MASK].,thriller,['blues'],P136
bert-base-multilingual-cased,rome_4579,-0.11733436584472656,"Jack Sheldon, tocando [MASK].",trompete,['piano'],P1303
bert-base-multilingual-cased,rome_21194,-0.116424560546875,"Sisindri, criado na [MASK].",Índia,['Itália'],P495
bert-base-multilingual-cased,rome_9498,-0.11589431762695312,Lemuel Shaw trabalhou em [MASK].,Boston,['Londres'],P937
bert-base-multilingual-cased,rome_16475,-0.11586380004882812,A língua usada por Juraj Herz é o [MASK].,tcheco,['italiano'],P1412
bert-base-multilingual-cased,rome_20896,-0.115447998046875,Michael Faraday trabalha no campo da [MASK].,química,['física'],P101
bert-base-multilingual-cased,rome_17426,-0.11532974243164062,A IMRB International está sediada em [MASK].,Mumbai,['Londres'],P159
bert-base-multilingual-cased,calinet_7701,-0.11527260144551595,O idioma original de The Miserly Knight era [MASK].,russo,"['língua polonesa', 'esperanto', 'Money No Enough']",P364
bert-base-multilingual-cased,calinet_7538,-0.11512086788813274,O idioma original de Voltron era [MASK].,Inglês,"['Telugu', 'língua latina', 'Finn Family Moomintroll']",P364
bert-base-multilingual-cased,rome_11375,-0.1146538257598877,Disco Biscoitos originários do [MASK].,Filadélfia,['Brasil'],P740
bert-base-multilingual-cased,calinet_12418,-0.11437380313873291,"Jay Weatherill, que ocupa o cargo de [MASK].",Premier,"['governadores do Texas', 'presidente armênio']",P39
bert-base-multilingual-cased,rome_6264,-0.11408233642578125,Cornelius Jakhelln toca [MASK].,guitarra,['violino'],P1303
bert-base-multilingual-cased,rome_13241,-0.11368823051452637,A língua do Football Weekly era o [MASK].,Inglês,['italiano'],P364
bert-base-multilingual-cased,rome_19917,-0.11286449432373047,Gilles Duceppe encontrou emprego em [MASK].,Ottawa,['Paris'],P937
bert-base-multilingual-cased,rome_2945,-0.11248779296875,"Ylvis, que foi criado na [MASK].",Noruega,['Itália'],P495
bert-base-multilingual-cased,calinet_6595,-0.11226047575473785,A SPV/Steamhammer está sediada na [MASK].,Alemanha,"['Buffalo, N.Y.', 'Keshavarz', 'Blackburn', 'cidade de Washington']",P159
bert-base-multilingual-cased,calinet_5567,-0.11209547519683838,A capital da Bósnia é o [MASK].,Sarajevo,"['Kinkala', 'Estrasburgo', 'cidade de Riga', 'Pridnestrovie', 'município de Eskilstuna']",P1376
bert-base-multilingual-cased,rome_8782,-0.11128968000411987,Qual esporte Corey Perry pratica? Eles jogam [MASK].,hóquei,['futebol'],P641
bert-base-multilingual-cased,rome_16841,-0.11103910207748413,Que esporte Maurice Richard pratica? Eles jogam [MASK].,hóquei,['futebol'],P641
bert-base-multilingual-cased,rome_15730,-0.1095726490020752,Chaim Herzog trabalhou em [MASK].,Jerusalém,['Berlim'],P937
bert-base-multilingual-cased,rome_14308,-0.10932207107543945,"OpenSearch, um produto criado pela [MASK].",Amazon,['Apple'],P178
bert-base-multilingual-cased,calinet_9275,-0.10731151700019836,A linguagem de Never Been Better é [MASK].,Inglês,"['língua bengali', 'FR']",P407
bert-base-multilingual-cased,rome_2912,-0.10686874389648438,Nikolai Nissen Paus era originalmente da [MASK].,Oslo,['Alemanha'],P19
bert-base-multilingual-cased,rome_3793,-0.10500717163085938,Partitio terrarum imperii niae está em [MASK].,Constantinopla,['Roma'],P276
bert-base-multilingual-cased,calinet_7924,-0.10496240854263306,A língua original do Pilote era a [MASK].,Francês,['língua polonesa'],P364
bert-base-multilingual-cased,calinet_7837,-0.1045954426129659,A língua original de Green Rose era [MASK].,Hangul,"['língua Awadhi', 'Inglês', 'Dhund']",P364
bert-base-multilingual-cased,calinet_7512,-0.10396651426951091,A língua original de Börn náttúrunnar era [MASK].,islandês,"['língua polonesa', 'ladino', 'La traviata']",P364
bert-base-multilingual-cased,rome_12321,-0.10360312461853027,A língua usada por George Michael é o [MASK].,Inglês,['italiano'],P1412
bert-base-multilingual-cased,rome_10298,-0.10348546504974365,Freddie Webster toca [MASK].,trompete,['piano'],P1303
bert-base-multilingual-cased,rome_20567,-0.1033935546875,O domínio de atividade de Hermann Schwarz é a [MASK].,matemática,['física'],P101
bert-base-multilingual-cased,rome_12335,-0.10246622562408447,John Engler trabalhou em [MASK].,Lansing,['Londres'],P937
bert-base-multilingual-cased,rome_1091,-0.10228729248046875,George Mihai Florescu joga na posição de [MASK].,meio-campista,['goleiro'],P413
bert-base-multilingual-cased,calinet_3144,-0.10213677088419597,A língua oficial da Ossétia do Sul é a [MASK].,georgiano,"['Afro-americano', 'língua Inglesa', 'Frísia']",P37
bert-base-multilingual-cased,rome_4957,-0.101959228515625,Palace Guard foi originalmente exibido na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_9404,-0.10112714767456055,A língua do NEPALI Times é [MASK].,Inglês,"['gaélico médio', 'língua albanesa', ""Serra d'Or""]",P407
bert-base-multilingual-cased,rome_3560,-0.100555419921875,A sede da OneWest Bank fica em [MASK].,Pasadena,['Londres'],P159
bert-base-multilingual-cased,rome_5687,-0.099700927734375,O domínio de trabalho de David Hilbert é a [MASK].,geometria,['física'],P101
bert-base-multilingual-cased,calinet_7904,-0.09936336676279704,A linguagem do Space 1889 é [MASK].,Inglês,"['Bojhena Shey Bojhena', 'língua basca', 'Le Million']",P364
bert-base-multilingual-cased,calinet_7700,-0.09905588626861572,A língua de Odna era a [MASK].,russo,"['Snehithudu', 'Língua espanhola', 'Sangam', 'língua valenciana']",P364
bert-base-multilingual-cased,calinet_7505,-0.0983853538831075,A língua original de Trinetrudu é a [MASK].,Telugu,"['alemão moderno', 'Prisioneiro', 'língua sânscrita']",P364
bert-base-multilingual-cased,calinet_7542,-0.09733802080154419,A língua original de Tel Quel era [MASK].,Francês,"['português europeu', 'esloveno', ""L'aut'journal""]",P364
bert-base-multilingual-cased,calinet_12282,-0.09704530239105225,"Johann Ernst von Thun, que ocupa o cargo de [MASK].",Arcebispo,['ministro da defesa'],P39
bert-base-multilingual-cased,calinet_7882,-0.09670110543568929,A língua original de Billa é a [MASK].,tâmil,"['chinês clássico', 'Angelo, tyran de Padoue', 'língua espanhola']",P364
bert-base-multilingual-cased,calinet_3336,-0.09639616807301839,A língua oficial da Nicarágua é o [MASK].,Espanhol,"['cristãos ortodoxos sérvios', 'língua maltesa', 'hindi']",P37
bert-base-multilingual-cased,rome_19532,-0.09593605995178223,O domínio de trabalho de Mark S. Granovetter é a [MASK].,sociologia,['matemática'],P101
