model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,rome_19435,-0.060085296630859375,Маленька Британія США спочатку транслювалася на [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_4688,-0.05950927734375,Шоу Джуді Гарленд спочатку транслювалося на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_79,-0.058646202087402344,Роберто Клементе грає у [MASK].,бейсбол,['футбол'],P641
bert-base-multilingual-cased,rome_2621,-0.0576019287109375,Wild 'n Out спочатку транслювався на [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_11514,-0.0570220947265625,«Взявши шанс» спочатку транслювався на [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_458,-0.0567626953125,Шоу Денніса О'Кіфа спочатку транслювалося на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_1474,-0.05523681640625,WCW Monday Nitro спочатку транслювався на [MASK].,TNT,['CBS'],P449
bert-base-multilingual-cased,rome_7078,-0.053924560546875,Гогс спочатку транслювався на [MASK].,BBC,['NBC'],P449
bert-base-multilingual-cased,rome_9564,-0.052886962890625,У середу ввечері Бейсбол спочатку транслювався на [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_3399,-0.052779197692871094,У муніципалітеті Сторуман офіційною мовою є [MASK].,шведська,['англійська'],P37
bert-base-multilingual-cased,rome_7132,-0.052601516246795654,Teemu Sälännä професійно грає у спортивний [MASK].,хокей,['футбол'],P641
bert-base-multilingual-cased,rome_3837,-0.052215576171875,Шоу Кріса Рока спочатку транслювалося на [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,calinet_8130,-0.0519866943359375,"Виконавці кантрі-музики, такі як [MASK].",Рейчел Проктор,['Кальєхон'],P136
bert-base-multilingual-cased,rome_20763,-0.0511474609375,Товстий Альберт і діти Косбі спочатку транслювалися на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_5172,-0.05050462484359741,Діяльність Сільвана Шалома - [MASK].,політик,['реп'],P106
bert-base-multilingual-cased,rome_7466,-0.04966026544570923,Ічіро Сузукі професійно грає у спортивний [MASK].,бейсбол,['футбол'],P641
bert-base-multilingual-cased,rome_7934,-0.04901123046875,"Каджвіт, штат [MASK].",Корнуолл,['Массачусетс'],P131
bert-base-multilingual-cased,rome_14790,-0.048857688903808594,Рідна мова Робера Лекура - [MASK].,французька,['англійська'],P103
bert-base-multilingual-cased,calinet_7573,-0.04861465096473694,Оригінальною мовою Елефтеротипії була [MASK].,грецька,"['Авадхі', 'мова хінді', 'Ранам', 'тибетська']",P364
bert-base-multilingual-cased,rome_8838,-0.048419952392578125,Шоу Енді Мілонакіса спочатку транслювалося на [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_3329,-0.04772841930389404,"Гогенвештедт, [MASK].",Німеччина,['Австрія'],P17
bert-base-multilingual-cased,rome_2269,-0.04759407043457031,Карлос Арройо грає у [MASK].,баскетбол,['футбол'],P641
bert-base-multilingual-cased,rome_4103,-0.04740142822265625,Downtown спочатку транслювався на [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_13208,-0.0473480224609375,120 Minutes спочатку транслювався на [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_12458,-0.04571533203125,Спочатку «Робота ногами» транслювався на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_3914,-0.045318603515625,«Шепот із привидами» спочатку транслювався на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_18003,-0.044960975646972656,"Дон Майковскі, [MASK].",захисник,['півзахисник'],P413
bert-base-multilingual-cased,calinet_5717,-0.0449366569519043,Столицею Астурії є місто [MASK].,Ов'єдо,"['Внутрішня Монголія', 'Мамбаджао', 'Аяччо']",P1376
bert-base-multilingual-cased,calinet_8176,-0.04479318857192993,"Християнські музиканти, такі як [MASK].",Айєша Вудс,['Джиммі Джиммі'],P136
bert-base-multilingual-cased,rome_3718,-0.044773101806640625,"Windows Vista, продукт компанії [MASK].",Microsoft,['Apple'],P178
bert-base-multilingual-cased,rome_19715,-0.0445556640625,Глен Кемпбелл Goodtime Hour спочатку транслювався на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_19318,-0.0443115234375,Прямий ефір Nikki & Sara спочатку транслювався на [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,calinet_7634,-0.04428088665008545,Мова Щасливого Різдва Еро - [MASK].,хангиль,['Пріясахі'],P364
bert-base-multilingual-cased,rome_13797,-0.043601036071777344,У муніципалітеті Кіруна офіційною мовою є [MASK].,фінська,['англійська'],P37
bert-base-multilingual-cased,rome_10816,-0.043567657470703125,Досвід Жана-Батіста Буссенго залишився в [MASK].,хімія,['історії'],P101
bert-base-multilingual-cased,rome_21475,-0.04342079162597656,"Portable Document Format, продукт компанії [MASK].",Adobe,['Apple'],P178
bert-base-multilingual-cased,rome_11477,-0.042919158935546875,Def Comedy Jam спочатку транслювався на [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_8706,-0.04248046875,Petticoat Junction спочатку транслювався на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_8030,-0.04244792461395264,"Пелле Ліндберг, [MASK].",воротар,['півзахисник'],P413
bert-base-multilingual-cased,rome_2844,-0.0420687198638916,Професія Джонатона Шеха - [MASK].,актор,['психолог'],P106
bert-base-multilingual-cased,rome_20926,-0.0417633056640625,Ford Star Jubilee спочатку транслювався на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_7292,-0.041649580001831055,"Френк П'єтранджело, [MASK].",воротар,['півзахисник'],P413
bert-base-multilingual-cased,rome_19785,-0.04149442911148071,"Адам Девлін, [MASK].",гітара,['скрипка'],P1303
bert-base-multilingual-cased,rome_12353,-0.04132199287414551,П'єр Трюдо працював у місті [MASK].,Оттава,['Париж'],P937
bert-base-multilingual-cased,rome_619,-0.04105949401855469,Офіційною мовою Коккола є [MASK].,фінська,['англійська'],P37
bert-base-multilingual-cased,rome_19296,-0.041046142578125,Готель Малібу спочатку транслювався на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_8390,-0.04103511571884155,"Джазові музиканти, такі як [MASK].",Соуето Кінч,"['Портретний живопис', 'Генрі Віттер']",P136
bert-base-multilingual-cased,rome_18862,-0.040950775146484375,"WebKit, продукт, створений [MASK].",Apple,['Google'],P178
bert-base-multilingual-cased,calinet_5059,-0.040414631366729736,Професія Андреса Левіна - [MASK].,продюсер звукозапису,"['зломщик кодів', 'ресторатор']",P106
bert-base-multilingual-cased,rome_2862,-0.04026222229003906,«Мама-підліток 2» спочатку транслювався на [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_18054,-0.04001617431640625,Оригінальною мовою Майя Каннаді була [MASK].,тамільська,['англійська'],P364
bert-base-multilingual-cased,rome_2174,-0.039386749267578125,2 Minute Drill спочатку транслювався на [MASK].,ESPN,['CBS'],P449
bert-base-multilingual-cased,rome_13378,-0.0385284423828125,"Гей, Жанні! спочатку транслювався на [MASK].",CBS,['NBC'],P449
bert-base-multilingual-cased,rome_6175,-0.03778034448623657,"Марк Фіцпатрік, [MASK].",воротар,['півзахисник'],P413
bert-base-multilingual-cased,rome_3692,-0.03770732879638672,Тай Кобб професійно грає у спортивний [MASK].,бейсбол,['футбол'],P641
bert-base-multilingual-cased,rome_11863,-0.037410736083984375,Epitafios спочатку транслювався на [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_565,-0.036597490310668945,Сатчел Пейдж професійно грає у спортивний [MASK].,бейсбол,['футбол'],P641
bert-base-multilingual-cased,rome_4399,-0.03658294677734375,The Leftovers спочатку транслювався на [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_10741,-0.03624695539474487,Оригінальною мовою Джар-Сіті була [MASK].,ісландська,['англійська'],P364
bert-base-multilingual-cased,rome_8312,-0.03589630126953125,"Генрі Берріс, [MASK].",захисник,['півзахисник'],P413
bert-base-multilingual-cased,rome_21709,-0.035888671875,Trippin' спочатку транслювався на [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_1976,-0.03572845458984375,"""Маленький цікавий"" спочатку транслювався на [MASK].",HBO,['NBC'],P449
bert-base-multilingual-cased,rome_12598,-0.0356903076171875,Серіал Тодда Макфарлейна Spawn спочатку транслювався на [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_9322,-0.035485267639160156,"Поле Перемоги, штат [MASK].",Індіанаполіс,['Пенсільванія'],P127
bert-base-multilingual-cased,rome_8643,-0.03529930114746094,Мовою Exercises in Style була [MASK].,французька,['англійська'],P364
bert-base-multilingual-cased,rome_7012,-0.0352325439453125,Дотто спочатку транслювався на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_7504,-0.03460077444712321,Мовою «Сьомої печатки» був [MASK].,шведська,"['Термінатор Генезіс', 'Класичний санскрит', 'Мішель Вайлан']",P364
bert-base-multilingual-cased,calinet_7773,-0.03456902503967285,Оригінальною мовою Нувву Нену була [MASK].,Телугу,['малаялам'],P364
bert-base-multilingual-cased,rome_8087,-0.03448653221130371,"Річка Сан-Антоніо, графство [MASK].",Техас,['Кент'],P131
bert-base-multilingual-cased,rome_10270,-0.03442215919494629,Біллі Сандей професійно грає у спортивний [MASK].,бейсбол,['футбол'],P641
bert-base-multilingual-cased,calinet_5077,-0.0343937873840332,Професія Фредеріка Конера - [MASK].,романіст,['реп'],P106
bert-base-multilingual-cased,calinet_3101,-0.033966273069381714,Офіційною мовою Філіппін є [MASK].,тагальська,"['PUR', 'мова тсонга']",P37
bert-base-multilingual-cased,rome_2421,-0.03385716676712036,Райан Сміт професійно грає у спортивний [MASK].,хокей,['футбол'],P641
bert-base-multilingual-cased,calinet_7772,-0.03372073173522949,Мовою Рамаяни була [MASK].,санскрит,['Мова суахілі'],P364
bert-base-multilingual-cased,calinet_519,-0.03364574909210205,Герхард Скіба родом із [MASK].,Браунау,"['Грімсбі', 'Косн-Кур-сюр-Луар']",P19
bert-base-multilingual-cased,rome_17899,-0.03342080116271973,Власник Тріумфальної арки [MASK].,Франція,['Амтрак'],P127
bert-base-multilingual-cased,rome_20973,-0.03269195556640625,Оригінальною мовою Ченнаї 600028 є [MASK].,тамільська,['англійська'],P364
bert-base-multilingual-cased,rome_14847,-0.03262174129486084,Кенні Лофтон професійно грає у спортивний [MASK].,бейсбол,['футбол'],P641
bert-base-multilingual-cased,rome_19732,-0.03249669075012207,Людська зброя спочатку транслювалася на [MASK].,History,['NBC'],P449
bert-base-multilingual-cased,rome_9318,-0.03220158815383911,Мовою Goodbye to Language була [MASK].,французька,['англійська'],P364
bert-base-multilingual-cased,rome_10158,-0.03213930130004883,Надійні джерела спочатку транслювалися на [MASK].,CNN,['CBS'],P449
bert-base-multilingual-cased,rome_20786,-0.03190040588378906,"Пет Корралес, [MASK].",ловець,['півзахисник'],P413
bert-base-multilingual-cased,rome_15192,-0.03190004825592041,Мовою The Sucker була [MASK].,французька,['англійська'],P364
bert-base-multilingual-cased,rome_4251,-0.031829833984375,Hennesey спочатку транслювався на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_11644,-0.030517578125,Time Express спочатку транслювався на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_7413,-0.03033447265625,All Hail King Julien спочатку транслювався на [MASK].,Netflix,['NBC'],P449
bert-base-multilingual-cased,rome_13884,-0.0302734375,Це твоє життя спочатку транслювалося на [MASK].,NBC,['BBC'],P449
bert-base-multilingual-cased,rome_1100,-0.02998185157775879,"Автострада Колдер, штат [MASK].",Вікторія,['Керала'],P131
bert-base-multilingual-cased,rome_1903,-0.02996349334716797,Офіційною мовою Помаркку є [MASK].,фінська,['англійська'],P37
bert-base-multilingual-cased,calinet_8457,-0.02985382080078125,"Такі музиканти, як [MASK].",Blowups Happen,['Джиммі Льюїс'],P136
bert-base-multilingual-cased,rome_19679,-0.0297088623046875,Офіційною мовою муніципалітету Стокгольма є [MASK].,шведська,['англійська'],P37
bert-base-multilingual-cased,rome_8150,-0.0294189453125,2 Broke Girls спочатку транслювався на [MASK].,CBS,['MTV'],P449
bert-base-multilingual-cased,rome_18396,-0.02889537811279297,Оригінальною мовою Dhool є [MASK].,тамільська,['англійська'],P364
bert-base-multilingual-cased,rome_13314,-0.0287322998046875,Мозес Мелоун грає у [MASK].,баскетбол,['футбол'],P641
bert-base-multilingual-cased,rome_7962,-0.028411865234375,Skype був продуктом [MASK].,Microsoft,['Apple'],P178
bert-base-multilingual-cased,rome_529,-0.028399348258972168,Crossfire спочатку транслювався на [MASK].,CNN,['CBS'],P449
bert-base-multilingual-cased,rome_9905,-0.028350532054901123,Професія Агнес Мігель - [MASK].,журналіст,['куратор'],P106
bert-base-multilingual-cased,rome_14553,-0.028076171875,Оригінальною мовою Мішни Берура є [MASK].,іврит,['англійська'],P364
bert-base-multilingual-cased,calinet_12506,-0.02800110578536987,Виконавець звукозапису Atlantic [MASK].,Юсеф Латіф,"['Machine Shop Records', 'Field Records', 'Candido Camero', 'Verve Music Group', 'Stax Studios', 'Ram-Zet', 'Fervent Records', 'Grand Royal records', 'Atlantic Records', 'Crass Records']",P264
bert-base-multilingual-cased,rome_14139,-0.027862548828125,The Pretender спочатку транслювався на [MASK].,NBC,['MTV'],P449
bert-base-multilingual-cased,rome_9823,-0.027350425720214844,Павол Демітра грає у [MASK].,хокей,['футбол'],P641
bert-base-multilingual-cased,rome_16035,-0.027160167694091797,У Хаукіпудасі офіційною мовою є [MASK].,фінська,['англійська'],P37
bert-base-multilingual-cased,rome_350,-0.02691596746444702,"Ерік Ерсберг, [MASK].",воротар,['півзахисник'],P413
bert-base-multilingual-cased,calinet_7531,-0.026746511459350586,Мовою Чорного Орфея була [MASK].,португальська,['Чорногорська мова'],P364
bert-base-multilingual-cased,rome_2590,-0.026652991771697998,Рідна мова Жака Макдональда - [MASK].,французька,['англійська'],P103
bert-base-multilingual-cased,rome_17193,-0.026498794555664062,Лімбді знаходиться в штаті [MASK].,Гуджарат,['Меріленд'],P131
bert-base-multilingual-cased,rome_21056,-0.026110410690307617,Професія Ея - [MASK].,актор,['рабин'],P106
bert-base-multilingual-cased,rome_12364,-0.025539398193359375,Економічна комісія ООН для Латинської Америки та Карибського басейну базується в [MASK].,Сантьяго,['Мумбаї'],P159
bert-base-multilingual-cased,rome_5388,-0.025255680084228516,Шоу Pee-wee Herman спочатку транслювалося на [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_15178,-0.024940967559814453,У Раахе офіційною мовою є [MASK].,фінська,['англійська'],P37
bert-base-multilingual-cased,rome_8344,-0.02489471435546875,"Річка Літл-Беар, штат [MASK].",Юта,['Флорида'],P131
bert-base-multilingual-cased,rome_14255,-0.02470111846923828,Готельний номер спочатку транслювався на [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,calinet_2588,-0.024698177973429363,"Столиця Морелос, [MASK].",Куаунауак,"['Округ Вандербург, Індіана', 'Монтгомері, Алабама', 'Османська імперія']",P36
bert-base-multilingual-cased,calinet_2509,-0.024665474891662598,Столицею Арагону є [MASK].,Сарагоса,"['Авельянеда', 'Клірфілд, штат Пенсільванія', 'Муніципалітет міста Каунас']",P36
bert-base-multilingual-cased,rome_9995,-0.0235903263092041,Оригінальною мовою Calamari Union була [MASK].,фінська,['англійська'],P364
bert-base-multilingual-cased,rome_10539,-0.023365020751953125,Оригінальною мовою Mouna Guru є [MASK].,тамільська,['англійська'],P364
bert-base-multilingual-cased,rome_2386,-0.0233154296875,Зелені акри спочатку транслювали на [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_13417,-0.02295851707458496,Рибні острови розташовані на континенті [MASK].,Антарктида,['Африка'],P30
bert-base-multilingual-cased,rome_11833,-0.02295386791229248,Мовою Monster Buster Club була [MASK].,французька,['англійська'],P364
bert-base-multilingual-cased,rome_13635,-0.022735178470611572,"Михайло Шталенков, [MASK].",воротар,['півзахисник'],P413
