model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,calinet_8402,-0.02773997187614441,"Джазовые музыканты, такие как [MASK].",Prestige,"['Твигги', 'Psychobilly']",P136
bert-base-multilingual-cased,rome_11991,-0.02764892578125,NFL Matchup первоначально транслировался на [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_12802,-0.027618408203125,Иран расположен на континенте [MASK].,Азия,['Африка'],P30
bert-base-multilingual-cased,calinet_8095,-0.026582181453704834,"Могамбо, который играет [MASK].",романтический драматический фильм,['Ранчера'],P136
bert-base-multilingual-cased,calinet_5567,-0.026340484619140625,Столица Боснии [MASK].,Сараево,"['Страсбург', 'Кинкала']",P1376
bert-base-multilingual-cased,rome_1644,-0.026243209838867188,Макс Рихтер устроился на работу в [MASK].,Эдинбург,['Берлин'],P937
bert-base-multilingual-cased,rome_13948,-0.02609431743621826,"Томас де Ваал, [MASK].",журналист,['философ'],P106
bert-base-multilingual-cased,rome_850,-0.025393545627593994,"Ассигинак, [MASK].",Онтарио,['Вирджиния'],P131
bert-base-multilingual-cased,calinet_2781,-0.025193078177315847,РА со столицей Корфу (город) [MASK].,Ереван,"['Афина', 'Карпениси', 'Банаваси', 'Сараево', 'Капевердин', 'Стокгольмский муниципалитет', 'Корфу (город)']",P36
bert-base-multilingual-cased,rome_1474,-0.02490234375,WCW Monday Nitro изначально транслировался на [MASK].,TNT,['CBS'],P449
bert-base-multilingual-cased,calinet_5238,-0.024221420288085938,"Юлий Цезарь, работающий в [MASK].",политик,['реалити-шоу'],P106
bert-base-multilingual-cased,rome_14407,-0.0239715576171875,Роджер Марис играет в [MASK].,бейсбол,['футбол'],P641
bert-base-multilingual-cased,calinet_5112,-0.02364373207092285,"Амилькаре Понкьелли, [MASK].",композитор,['фармацевт'],P106
bert-base-multilingual-cased,calinet_12513,-0.02302837371826172,"Исполнители ECM, такие как [MASK].",Бобо Стенсон,"['Клодетт', 'Поздняя регистрация']",P264
bert-base-multilingual-cased,calinet_8694,-0.022936105728149414,"FL9, созданный [MASK].",Electro-Motive Division,"['Иркут', 'GlaxoSmithKline']",P176
bert-base-multilingual-cased,rome_12800,-0.02203369140625,Рэнди Мосс играет в [MASK].,футбол,['баскетбол'],P641
bert-base-multilingual-cased,rome_14852,-0.021440982818603516,Ник Свишер играет в [MASK].,бейсбол,['баскетбол'],P641
bert-base-multilingual-cased,rome_5140,-0.021366536617279053,Место гражданской войны в России - [MASK].,Иран,['Афины'],P276
bert-base-multilingual-cased,calinet_5149,-0.021313369274139404,"Марк Уорнер, [MASK].",политик,['рисовальщик'],P106
bert-base-multilingual-cased,rome_2665,-0.021219730377197266,Фарид Закария GPS первоначально транслировался на [MASK].,CNN,['BBC'],P449
bert-base-multilingual-cased,rome_15145,-0.021060943603515625,Премьера The Electric Company на канале [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,rome_12964,-0.020946979522705078,Премьера шоу Фила Сильверса на канале [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_3786,-0.020944595336914062,Экспертиза Николая Бернштейна – это [MASK].,физиология,['наука'],P101
bert-base-multilingual-cased,rome_8858,-0.020820140838623047,Сабрата находится в стране [MASK].,Ливия,['Словения'],P17
bert-base-multilingual-cased,calinet_11687,-0.02050691843032837,"Ролевая игра, созданная [MASK].",IBM,"['НПО Энергомаш', 'Moving Picture Experts Group']",P178
bert-base-multilingual-cased,calinet_9541,-0.019601047039031982,"Mac OS, названная в честь [MASK].",Macintosh,['Никарао'],P138
bert-base-multilingual-cased,rome_8928,-0.0195770263671875,Эвальд Риг устроился на работу в [MASK].,Осло,['Берлин'],P937
bert-base-multilingual-cased,rome_19785,-0.019494473934173584,"Адам Девлин, [MASK].",гитара,['скрипка'],P1303
bert-base-multilingual-cased,calinet_2526,-0.019342899322509766,Столица России город [MASK].,Санкт-Петербург,['Витербо'],P36
bert-base-multilingual-cased,calinet_8482,-0.0191805362701416,"Музыканты рассказов, такие как [MASK].",Франц Кафка,"['Тираккатха', 'Historia del 900']",P136
bert-base-multilingual-cased,rome_9441,-0.019064903259277344,Хенрик Лакс устроился на работу в [MASK].,Хельсинки,['Лондон'],P937
bert-base-multilingual-cased,calinet_5373,-0.01897728443145752,"Дайан Лэдд, [MASK].",актриса,['Мастер-джедай'],P106
bert-base-multilingual-cased,calinet_8395,-0.0189208984375,"Джазовые музыканты, такие как [MASK].",Capitol Records,"['Рождественская музыка', 'Blonde Crazy']",P136
bert-base-multilingual-cased,calinet_5899,-0.018859446048736572,Столица Сомали город [MASK].,Могадишо,"['Триест', 'Средец']",P1376
bert-base-multilingual-cased,rome_11385,-0.01879262924194336,Мумий Тролль находится в стране [MASK].,Россия,['Сирия'],P17
bert-base-multilingual-cased,rome_2162,-0.01752471923828125,Премьера Westinghouse Desilu Playhouse на канале [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_5236,-0.017477810382843018,"Стивен Грэм, [MASK].",актер,"['ремесленник', 'концертмейстер']",P106
bert-base-multilingual-cased,rome_13654,-0.01729106903076172,Стэн Микита играет в [MASK].,хоккей,['футбол'],P641
bert-base-multilingual-cased,calinet_8249,-0.01718282699584961,"Музыканты боевиков, такие как [MASK].",Space Mutiny,"['Пирс Энтони', 'Уильям ДеВон']",P136
bert-base-multilingual-cased,rome_4389,-0.01629638671875,Карл Май устроился на работу в [MASK].,Дрезден,['Париж'],P937
bert-base-multilingual-cased,calinet_8457,-0.016021549701690674,"Музыканты рассказов, такие как [MASK].",Blowups Happen,['Джимми Льюис'],P136
bert-base-multilingual-cased,rome_16913,-0.01578497886657715,Премьера Cartoon Sushi на канале [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_2252,-0.01578056812286377,"Магнум, П.И. был выпущен на [MASK].",CBS,['МТВ'],P449
bert-base-multilingual-cased,rome_12706,-0.015674591064453125,IPhone 1 разработан [MASK].,Apple,['IBM'],P176
bert-base-multilingual-cased,calinet_8237,-0.01554107666015625,"Виновный Симпсон, играющий [MASK].",рэп,['Вьетнам'],P136
bert-base-multilingual-cased,calinet_8302,-0.01525050401687622,"Начало, который играет [MASK].",поп,['Моро'],P136
bert-base-multilingual-cased,rome_10972,-0.015114784240722656,"Уильям Дженнингс Брайан, [MASK].",политик,['фотограф'],P106
bert-base-multilingual-cased,rome_10477,-0.014698028564453125,"Льюис Портер, который играет [MASK].",джаз,['транс'],P136
bert-base-multilingual-cased,rome_17384,-0.014555633068084717,Сфера деятельности Ильи Пригожина — [MASK].,физика,['охота'],P101
bert-base-multilingual-cased,rome_5663,-0.0143890380859375,"Атна Пикс, [MASK].",Аляска,['Квебек'],P131
bert-base-multilingual-cased,rome_16547,-0.014115333557128906,Премьера Go Go Gophers на канале [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_2174,-0.013967514038085938,2 Minute Drill изначально транслировался на [MASK].,ESPN,['CBS'],P449
bert-base-multilingual-cased,rome_6174,-0.0139007568359375,Раджит Капур говорит на языке [MASK].,хинди,['иврит'],P1412
bert-base-multilingual-cased,calinet_12506,-0.01381678581237793,Исполнитель звукозаписи Atlantic [MASK].,Юсеф Латиф,"['Ram-Zet', 'Verve Music Group', 'Crass Records', 'Grand Royal records', 'Field Records', 'Fervent Records', 'Кандидо Камеро', 'Atlantic Records', 'Machine Shop Records', 'Stax Studios']",P264
bert-base-multilingual-cased,calinet_5445,-0.013358215490976969,"Макс Нойфельд, [MASK].",актер,"['куратор музея', 'казначей', 'ремесленник']",P106
bert-base-multilingual-cased,calinet_8293,-0.013256072998046875,"Билли Баттерфилд, который играет [MASK].",джаз,['Рэп Западного побережья'],P136
bert-base-multilingual-cased,calinet_8433,-0.012938499450683594,"Рок-музыканты, такие как [MASK].",Глей,['Авраам Руссо'],P136
bert-base-multilingual-cased,rome_19062,-0.012420654296875,Горди Хоу играет в [MASK].,хоккей,['баскетбол'],P641
bert-base-multilingual-cased,calinet_5091,-0.012402176856994629,"Монфор Стоукс, [MASK].",политик,"['Музыкальный руководитель', 'ведущий']",P106
bert-base-multilingual-cased,rome_11340,-0.012391090393066406,"Исайя Осборн, [MASK].",полузащитник,['вратарь'],P413
bert-base-multilingual-cased,calinet_3520,-0.012379646301269531,"Друзья, это было разработано в [MASK].",США,['Корё'],P495
bert-base-multilingual-cased,calinet_8972,-0.012268006801605225,УСМ создан [MASK].,Canon,['НГУ'],P176
bert-base-multilingual-cased,calinet_2429,-0.012237548828125,Якоб устроился на работу в [MASK].,Берлин,['Мехелен'],P937
bert-base-multilingual-cased,rome_18898,-0.01203155517578125,Премьера шоу Джина Отри на канале [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_5226,-0.0119781494140625,"Дэвид Мэтьюз, [MASK].",композитор,"['ведущий', 'профсоюзный организатор']",P106
bert-base-multilingual-cased,calinet_11567,-0.011795639991760254,"Itanium, created by [MASK].",Intel,"['Ambrosia Software', 'Ryo Kawasaki']",P178
bert-base-multilingual-cased,rome_8288,-0.011747360229492188,Хадия Таджик устроилась на работу в [MASK].,Осло,['Париж'],P937
bert-base-multilingual-cased,rome_3957,-0.011529922485351562,Филип Пуллман устроился на работу в [MASK].,Оксфорд,['Рим'],P937
bert-base-multilingual-cased,rome_4779,-0.01141357421875,Каневское водохранилище находится в стране [MASK].,Украина,['Вьетнам'],P17
bert-base-multilingual-cased,calinet_12770,-0.011387482285499573,"Tommy Tutone, представленный [MASK].",Columbia Records,"['YGEX', 'Сэм Кук', 'Volcano Records', 'Spikefarm Records']",P264
bert-base-multilingual-cased,calinet_8130,-0.011383056640625,"Музыканты кантри, такие как [MASK].",Рэйчел Проктор,['Кальехон'],P136
bert-base-multilingual-cased,rome_2245,-0.011326789855957031,MiniDisc был продуктом [MASK].,Sony,['Microsoft'],P178
bert-base-multilingual-cased,calinet_12423,-0.0112074613571167,Позиция Джека Линча - [MASK].,Taoiseach,['БОГ'],P39
bert-base-multilingual-cased,rome_20227,-0.011109352111816406,"Эрик Джемба-Джемба, [MASK].",полузащитник,['вратарь'],P413
bert-base-multilingual-cased,calinet_8305,-0.011089324951171875,Анри Сальвадор играет [MASK].,джаз,['ранчера'],P136
bert-base-multilingual-cased,calinet_5355,-0.010856688022613525,"Хаим Гури, [MASK].",журналист,['ресторанный критик'],P106
bert-base-multilingual-cased,rome_4767,-0.010802388191223145,Премьера American Pickers на [MASK].,History,['NBC'],P449
bert-base-multilingual-cased,calinet_12955,-0.010527081787586212,"Исполнители Philadelphia International Records, такие как [MASK].",Back Stabbers,"['Asthmatic Kitty', 'Prophet Posse', 'Elektra Records', 'Sumerian', 'Гатри', 'Here Come The 123s', 'EMI Ireland', 'Silent Majority Group']",P264
bert-base-multilingual-cased,rome_16924,-0.010104656219482422,"Рэйчел Прайс, которая играет [MASK].",джаз,['транс'],P136
bert-base-multilingual-cased,rome_11197,-0.010095596313476562,Дэнни Эйндж играет в [MASK].,бейсбол,['баскетбол'],P641
bert-base-multilingual-cased,calinet_2536,-0.009992122650146484,Турция со столицей [MASK].,Анкара,"['Ресифи', 'Бриа']",P36
bert-base-multilingual-cased,calinet_4947,-0.009973496198654175,ABS-CBN представит [MASK].,Sineserye Presents,"['TVE1', 'Fox & Friends', 'Arirang TV', 'TNA Xplosion']",P449
bert-base-multilingual-cased,rome_11101,-0.009844779968261719,"Санти Касорла, [MASK].",полузащитник,['вратарь'],P413
bert-base-multilingual-cased,calinet_11614,-0.009787797927856445,Megami Tensei was developed by [MASK].,Atlus,['Nintendo EAD Tokyo'],P178
bert-base-multilingual-cased,calinet_5047,-0.009607434272766113,"Розмари Водри, [MASK].",политик,"['промышленник', 'Снайпер']",P106
bert-base-multilingual-cased,calinet_5525,-0.009607315063476562,Столица Чехии [MASK].,Прага,['Черновиц'],P1376
bert-base-multilingual-cased,rome_14739,-0.009299278259277344,Bodega Band играет [MASK].,джаз,['блюз'],P136
bert-base-multilingual-cased,rome_9758,-0.009272873401641846,"Джек Килкойн, [MASK].",гитара,['скрипка'],P1303
bert-base-multilingual-cased,rome_14147,-0.009181976318359375,Джозеф Пристли устроился на работу в [MASK].,Париж,['Лондон'],P937
bert-base-multilingual-cased,rome_749,-0.00913625955581665,"Жозефина Уиггс, [MASK].",гитара,['труба'],P1303
bert-base-multilingual-cased,rome_9360,-0.009102940559387207,Питер Оппенгеймер работает на [MASK].,Apple,['BBC'],P108
bert-base-multilingual-cased,calinet_2795,-0.009099876880645752,столица Гондураса город [MASK].,Тегусигальпа,"['Ранонг', 'Нидербайерн', 'Санта-Марта', 'Элизабеттаун, Северная Каролина', 'Гурьевск']",P36
bert-base-multilingual-cased,rome_14048,-0.009017646312713623,"Кингсли Коман, [MASK].",полузащитник,['вратарь'],P413
bert-base-multilingual-cased,rome_1290,-0.008880615234375,Энтони Фишер работал в городе [MASK].,Сидней,['Кёльн'],P937
bert-base-multilingual-cased,rome_20388,-0.00857996940612793,«Фабрика фантазий» Роба Дирдека дебютировала на [MASK].,MTV,['BBC'],P449
bert-base-multilingual-cased,rome_1398,-0.008487224578857422,Битва при Чакабуко находится в [MASK].,Сантьяго,['Челси'],P276
bert-base-multilingual-cased,rome_4550,-0.008453726768493652,Владелец Пороховой башни [MASK].,Прага,['Греция'],P127
bert-base-multilingual-cased,rome_11821,-0.008417129516601562,"Тониньо Орта, играющий [MASK].",джаз,['транс'],P136
bert-base-multilingual-cased,calinet_5244,-0.008322328329086304,"Эрколе Боттригари, [MASK].",композитор,"['военный корреспондент', 'Писец']",P106
bert-base-multilingual-cased,calinet_7234,-0.00831151008605957,"Твенте, созданный в [MASK].",Энсхеде,['Корби'],P740
bert-base-multilingual-cased,calinet_5720,-0.008248662948608399,Сицилия со столицей [MASK].,Палермо,"['Сиена', 'Саксония', 'Обвальден', 'Ниари', 'Лахм']",P1376
bert-base-multilingual-cased,rome_17675,-0.008227229118347168,Fawlty Towers играет [MASK].,ситком,['транс'],P136
bert-base-multilingual-cased,calinet_8263,-0.008090227842330933,"Классические музыканты, такие как [MASK].",Тарья Турунен,"['Одрина', 'Орания']",P136
bert-base-multilingual-cased,calinet_1983,-0.008034920692443848,Компетенция Дивизиониста - [MASK].,художник,"['психоаналитическая теория', 'экономическая наука', 'ГУЛАГ', 'санскрит', 'Вавилонский Талмуд']",P101
bert-base-multilingual-cased,rome_16677,-0.007963478565216064,"Скотт Миланович, [MASK].",защитник,['вратарь'],P413
bert-base-multilingual-cased,rome_17528,-0.00793546438217163,Майк Коулишоу работает на [MASK].,IBM,['BBC'],P108
bert-base-multilingual-cased,rome_8947,-0.00791168212890625,IPod был разработан [MASK].,Apple,['Microsoft'],P178
bert-base-multilingual-cased,rome_4761,-0.007713794708251953,Тони Фаделл работает на [MASK].,Apple,['BBC'],P108
bert-base-multilingual-cased,rome_4390,-0.0076618194580078125,Braingames первоначально транслировался на [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_2097,-0.007651329040527344,Нижний Ассам находится в стране [MASK].,Индия,['Румыния'],P17
bert-base-multilingual-cased,calinet_5283,-0.0076157450675964355,"Кристиан Скотт, [MASK].",композитор,['ведущий новостей'],P106
bert-base-multilingual-cased,rome_130,-0.007576167583465576,"Саратовская область, штат [MASK].",Россия,['Вирджиния'],P131
bert-base-multilingual-cased,rome_18700,-0.007499039173126221,"Боб Уоллес, работающий на [MASK].",Microsoft,['BBC'],P108
bert-base-multilingual-cased,rome_20904,-0.007430911064147949,Самоубийство исполняет [MASK].,сочинение,['транс'],P136
bert-base-multilingual-cased,calinet_5771,-0.007360965013504028,Столица Мексики — [MASK].,Толука,"['Улунди', 'Меймане']",P1376
bert-base-multilingual-cased,calinet_3781,-0.007344245910644531,"Последние дни, зародившиеся в [MASK].",США,['Марокко'],P495
bert-base-multilingual-cased,rome_16812,-0.007339954376220703,Премьера Airwolf на [MASK].,CBS,['BBC'],P449
bert-base-multilingual-cased,calinet_12640,-0.007296568817562527,"Исполнители Sony, такие как [MASK].",Nine Days,"['Black Butter Records', 'Abacus Recordings', 'Century Media Records', 'PURETTY', 'SwizZz', 'Sony-BMG', 'Чески', 'Razzia Records', 'Deerhunter']",P264
bert-base-multilingual-cased,rome_1050,-0.007278501987457275,"Иван Гудель, [MASK].",полузащитник,['аутфилдер'],P413
bert-base-multilingual-cased,calinet_1925,-0.007266700267791748,Экспертиза Анатолия Константиновича Рождественского – [MASK].,палеонтолог,"['разработчик программного обеспечения', 'Рэй Ланкестер', 'серфер на больших волнах', 'Биоэтика']",P101
bert-base-multilingual-cased,calinet_12587,-0.007228587354932513,"Вера Линн, которую представляет [MASK].",Decca,"['Kill Rock Stars', 'Florence And The Machine', 'Universal Music', 'Рон Картер', 'CBS Sony', 'Volcano Records', 'Ви-Джей']",P264
bert-base-multilingual-cased,calinet_8197,-0.0072078704833984375,Панк-музыканты [MASK].,Bad Religion,"['Ноктурникет', 'Эксплуатационный фильм']",P136
bert-base-multilingual-cased,rome_19276,-0.007125258445739746,"ФК Волочанин-Ратмир Вышний Волочек, [MASK].",Россия,['Румыния'],P17
bert-base-multilingual-cased,rome_21333,-0.007045745849609375,Столица Китайской Народной Республики [MASK].,Пекин,['Кабул'],P36
bert-base-multilingual-cased,calinet_12620,-0.006961594025293986,"AFX, которую представляет [MASK].",Rephlex Records,"['Cooking Vinyl', 'Enter Shikari', 'Кенни Даверн', 'Fast Product Records', 'Sony Records', 'Мелисса Манчестер']",P264
bert-base-multilingual-cased,rome_7696,-0.0069580078125,Премьера в реальном времени с Биллом Махером на [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,calinet_5140,-0.0069460272789001465,"Майкл Сакселл, который работает [MASK].",автор песен,"['литературный редактор', 'Кази']",P106
bert-base-multilingual-cased,rome_6779,-0.006893575191497803,Джим Блинн работает на [MASK].,Microsoft,['BBC'],P108
bert-base-multilingual-cased,rome_11122,-0.006885528564453125,"Пэт Хейден, [MASK].",защитник,['аутфилдер'],P413
bert-base-multilingual-cased,rome_11195,-0.0068817138671875,Сергей Макаров играет в [MASK].,хоккей,['футбол'],P641
bert-base-multilingual-cased,rome_13061,-0.006877541542053223,"Нида Бланка, [MASK].",актер,['химик'],P106
bert-base-multilingual-cased,calinet_5769,-0.006874402364095053,"Сува, столица [MASK].",Фиджи,"['DF', 'Розо, Доминика', 'Пуатье']",P1376
bert-base-multilingual-cased,rome_16668,-0.0068558454513549805,Майк Харрингтон работает на [MASK].,Microsoft,['BBC'],P108
bert-base-multilingual-cased,rome_10673,-0.006840825080871582,"Винсент Лабан, [MASK].",полузащитник,['вратарь'],P413
bert-base-multilingual-cased,rome_15024,-0.006740570068359375,Премьера Sunday NFL Countdown на [MASK].,ESPN,['CBS'],P449
bert-base-multilingual-cased,calinet_2722,-0.006730238596598308,Столица Ирана [MASK].,Тегеран,"['Морозовск', 'Кан', 'Шумен']",P36
bert-base-multilingual-cased,rome_1637,-0.006592214107513428,Texas Rising дебютировал на [MASK].,History,['CBS'],P449
bert-base-multilingual-cased,rome_8557,-0.006526172161102295,Стивен Элоп работает на [MASK].,Microsoft,['BBC'],P108
bert-base-multilingual-cased,calinet_1642,-0.00652158260345459,Экспертиза рода - это [MASK].,вирус,['орфографическая реформа'],P101
bert-base-multilingual-cased,calinet_5630,-0.006483634312947592,Столица Армении город [MASK].,Ереван,"['Кастилия', 'Сибиу', 'Мазари-Шариф']",P1376
bert-base-multilingual-cased,calinet_12662,-0.006482233603795369,"Фрида, которую представляет [MASK].",EMI,"['ZYX Music', 'Musea', 'Шарифа', 'Sun Studios', 'Enemy Records', 'Мраморная арка']",P264
bert-base-multilingual-cased,rome_15227,-0.0064601898193359375,Библиотека YUI разработана [MASK].,Yahoo,['Microsoft'],P178
bert-base-multilingual-cased,calinet_5761,-0.006455421447753906,Столица Эстонии — [MASK].,Таллинн,"['Ла-Рошель', 'Адал']",P1376
bert-base-multilingual-cased,rome_5751,-0.006444394588470459,Пэдди Лоу работает на [MASK].,McLaren,['BBC'],P108
bert-base-multilingual-cased,calinet_1534,-0.006422689982822962,Экспертиза Бехтерева - [MASK].,психиатрия,"['Вильфредо Парето', 'анафилаксия', 'мифология', 'нейрофизиолог', 'молекулярные биологи', 'Монмутшир', 'Дидерих Франц Леонхард фон Шлехтендаль']",P101
bert-base-multilingual-cased,rome_19183,-0.006374478340148926,Роберт Скоубл работает на [MASK].,Microsoft,['BBC'],P108
bert-base-multilingual-cased,calinet_12802,-0.00637278954188029,"Билл Диксон, которого представляет [MASK].",Soul Note,"['Young Cash', 'Tzadik Records', ""Enuff Z'nuff"", 'PGP RTB', 'Стив Хоу', 'Apple Records']",P264
bert-base-multilingual-cased,rome_3765,-0.006304740905761719,Клара Кампоамор устроилась на работу в [MASK].,Мадрид,['Лондон'],P937
bert-base-multilingual-cased,rome_14589,-0.0061844587326049805,"Гарба Лаваль, [MASK].",полузащитник,['вратарь'],P413
bert-base-multilingual-cased,rome_16940,-0.006164848804473877,Должность Ансгара - [MASK].,епископ,['мэр'],P39
bert-base-multilingual-cased,calinet_12725,-0.006150269508361816,"Дин Мартин, которого представляет [MASK].",Capitol Records,"['Ву Да Кид', 'Lobster Records', 'Spinefarm Records', 'Ян Эстбери', 'Виндхэм Хилл']",P264
bert-base-multilingual-cased,calinet_8021,-0.006132364273071289,"Пост-рок-музыканты, такие как [MASK].",Mogwai,"['Sanctum', 'Хайнц Карл Грубер']",P136
