model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,calinet_11512,-0.03213238716125488,"Кирби серија видео игара, коју је развио [MASK].",Лабораторија ХАЛ,"['Линспире', 'Броцаде Цоммуницатионс Системс']",P178
bert-base-multilingual-cased,calinet_8363,-0.031984567642211914,Данцехалл музичари као што су [MASK].,Сестра Ненси,['Грчке фигурице од теракоте'],P136
bert-base-multilingual-cased,calinet_5541,-0.031166791915893555,"Главни град Чехословачке, [MASK].",Праг,"['Туапсе', 'Порто Ново', 'мексички федерални округ']",P1376
bert-base-multilingual-cased,rome_7745,-0.031098484992980957,"Зуне, производ компаније [MASK].",Мицрософт,['Адобе'],P178
bert-base-multilingual-cased,calinet_7840,-0.030674442648887634,Оригинални језик Лес диамантс де ла цоуронне био је [MASK].,Француски,"['истоимени четврти албум', 'енглески језик', 'тајландски', 'португалски']",P364
bert-base-multilingual-cased,rome_5607,-0.02956169843673706,"Ма Раинеи, коју представља [MASK].",Парамоунт,['Фантазија'],P264
bert-base-multilingual-cased,calinet_11589,-0.02860325574874878,"ВП3, креиран од стране [MASK].",Он2 Тецхнологиес,"['Пиннацле Системс', 'ЕА Макис']",P178
bert-base-multilingual-cased,calinet_8536,-0.0280914306640625,"Супер Фамицом, креирао [MASK].",Нинтендо,['Студебакер'],P176
bert-base-multilingual-cased,rome_17043,-0.027733564376831055,Бундесаутобахн 81 власник [MASK].,Немачка,['Гоогле'],P127
bert-base-multilingual-cased,rome_16935,-0.027116775512695312,Залив Биго се налази на континенту [MASK].,Антарктика,['Африка'],P30
bert-base-multilingual-cased,calinet_8793,-0.02667999267578125,"Атлас В, креиран од стране [MASK].",Унитед Лаунцх Аллианце,['Астон Мартин Лагонда Лимитед'],P176
bert-base-multilingual-cased,rome_15188,-0.02667999267578125,Рајесх Кханна говори [MASK].,Хинди,['енглески језик'],P1412
bert-base-multilingual-cased,calinet_7539,-0.02644062042236328,Оригинални језик Ле хуссард сур ле тоит је [MASK].,Француски,"['Средњи енглески', 'француски језик', 'Јак розпетаłем друга војне свиатова']",P364
bert-base-multilingual-cased,calinet_12191,-0.026073455810546875,"Хелмута Шмита, чији је положај [MASK].",Канцелар,['гроф Палатин'],P39
bert-base-multilingual-cased,calinet_11750,-0.0256461501121521,"МиниДисц, креиран од стране [MASK].",Сони,['Псикио'],P178
bert-base-multilingual-cased,calinet_12946,-0.025128722190856934,"Роллинг Стонес, коју представља [MASK].",Децца,"['Роц-а-Фелла', 'Реунион Рецордс']",P264
bert-base-multilingual-cased,rome_5120,-0.024504482746124268,"Ховлин' Волф, [MASK].",гитара,['клавир'],P1303
bert-base-multilingual-cased,rome_1847,-0.0243682861328125,Власник Фрогнер стадиона [MASK].,Осло,['Аппле'],P127
bert-base-multilingual-cased,calinet_12854,-0.02355170249938965,"Давис, коју представља [MASK].",Цолумбиа Рецордс,"['Глассноте', 'Пигеонхед', 'Иворилине', 'Браинфеедер']",P264
bert-base-multilingual-cased,rome_8883,-0.02353668212890625,"Ецлипсе, производ произвођача [MASK].",ИБМ,['Адобе'],P178
bert-base-multilingual-cased,calinet_12664,-0.023527145385742188,"Фреддие Хуббард, у издању [MASK].",Атлантиц Рецордс,"['Кспрессваи', 'Велвет Ацид Цхрист', 'Пурпле Риббон \u200b\u200bРецордс', 'ФОЛКВАИС РЕЦОРДС', 'Астхматиц Китти', 'Мау5трап', 'Вицтор Рецордс', 'Ниња Тунес', 'Фуелед Би Рамен']",P264
bert-base-multilingual-cased,calinet_5371,-0.023500144481658936,"Јоке Азурменди, који ради као [MASK].",песник,"['револвераш', 'Главни рабин', 'Геатишки краљ', 'државни тужилац']",P106
bert-base-multilingual-cased,calinet_11647,-0.023386716842651367,"Популоус, развијен од стране [MASK].",Буллфрог,['Аваланцхе Софтваре'],P178
bert-base-multilingual-cased,calinet_11995,-0.0223960280418396,"Перл, креиран од стране [MASK].",Ларри Валл,['Ксара'],P178
bert-base-multilingual-cased,calinet_12855,-0.02197045087814331,"Ник Венет, коју заступа [MASK].",Цапитол Рецордс,"['Фат Поссум Рецордс', 'Варнер Брос.']",P264
bert-base-multilingual-cased,rome_1162,-0.021964550018310547,"Систем датотека високих перформанси, развијен од стране [MASK].",Мицрософт,['Адобе'],P178
bert-base-multilingual-cased,calinet_11836,-0.02176046371459961,"Црвена Земља, коју је створио [MASK].",Цапцом,['ИСЦ'],P178
bert-base-multilingual-cased,calinet_8401,-0.021601378917694092,Полицијски драмски музичари [MASK].,Адам-12,['Риппер Стреет'],P136
bert-base-multilingual-cased,rome_2798,-0.02159327268600464,Бундесаутобахн 52 власник [MASK].,Немачка,['Фиат'],P127
bert-base-multilingual-cased,calinet_11960,-0.021344423294067383,"Мега Ман, развијен од стране [MASK].",Цапцом,"['Сиерра Ентертаинмент', 'Сиерра Он-лине']",P178
bert-base-multilingual-cased,calinet_11779,-0.021008849143981934,"Хало Варс, креирана од стране [MASK].",Енсембле Студиос,['МцДоннелл Доуглас Цорпоратион'],P178
bert-base-multilingual-cased,rome_15302,-0.02024245262145996,Локација грађанског рата у Русији је [MASK].,Монголија,['Москва'],P276
bert-base-multilingual-cased,calinet_11958,-0.02021503448486328,"Цомманд & Цонкуер серијал, креиран од стране [MASK].",Вествоод Студиос,['Хааге & Партнер'],P178
bert-base-multilingual-cased,calinet_7652,-0.020202159881591797,Оригинални језик Ле Боуцхера био је [MASK].,Француски,"['аустралијски енглески', 'латински језик', 'Саиахнам']",P364
bert-base-multilingual-cased,calinet_11795,-0.019574642181396484,"Вечна тама, коју је развио [MASK].",Силицијумски витезови,"['СЦП', 'Силверстеин']",P178
bert-base-multilingual-cased,calinet_12574,-0.019461840391159058,ЕЦМ уметници као што је [MASK].,Давид Лиебман,"['Алигатор', 'Маинстреам Рецордс', 'Мурдер Инц Рецордс', 'Кеи Соундс Лабел', 'Брин Хавортх', 'Окфам', 'Реприсе Рецордс', ""Д'еук""]",P264
bert-base-multilingual-cased,rome_20277,-0.01941680908203125,Натхалие Косциуско-Моризет говори [MASK].,Француски,['румунски'],P1412
bert-base-multilingual-cased,rome_2462,-0.01929640769958496,"Виндовс НТ 3.51, производ произвођача [MASK].",Мицрософт,['ИБМ'],P178
bert-base-multilingual-cased,rome_16006,-0.01916217803955078,Миерс Блуфф се налази на континенту [MASK].,Антарктика,['Африка'],P30
bert-base-multilingual-cased,rome_17800,-0.018686294555664062,У Порвоу разумеју [MASK].,Шведски,['Руски'],P37
bert-base-multilingual-cased,calinet_11961,-0.01866436004638672,"Фабле серија, креирана од стране [MASK].",Лионхеад Студиос,['Виса'],P178
bert-base-multilingual-cased,calinet_12700,-0.018413207747719505,"Џонија Матиса, издао [MASK].",Цолумбиа Рецордс,"['Полар Мусиц', 'Цаддиллац Тах', 'Массацре Рецордс', 'Авераге Јоес Ентертаинмент', 'Цамео', 'Стонес Тхров рецордс', 'Јубилее Рецордс', 'В2', 'Гоод Гирл Гоне Бад', 'Трацк Рецордс', 'Пое Бои Ентертаинмент']",P264
bert-base-multilingual-cased,rome_21043,-0.018392562866210938,У Форментери разумеју [MASK].,Шпански,['Руски'],P37
bert-base-multilingual-cased,calinet_5549,-0.01838688552379608,"Главни град Аргентине, [MASK].",Буенос Ајрес,"['Тубманбург', 'Свети Петар Порт', 'Јоурдантон', 'Аген']",P1376
bert-base-multilingual-cased,calinet_8235,-0.01814556121826172,Синтипоп музичари као што је [MASK].,Авиадор Дро,['Рогер Таилор'],P136
bert-base-multilingual-cased,rome_17276,-0.01811981201171875,"Антон Нел, [MASK].",клавир,['труба'],P1303
bert-base-multilingual-cased,calinet_7881,-0.018071651458740234,Оригинални језик Ла Цоусине Бетте био је [MASK].,Француски,"['Хемијско венчање', 'српски језик']",P364
bert-base-multilingual-cased,rome_1304,-0.017827510833740234,У Хелсинкију разумеју [MASK].,фински,['Руски'],P37
bert-base-multilingual-cased,rome_10714,-0.01781630516052246,"КССцале, који је развио [MASK].",Интел,['Гоогле'],P178
bert-base-multilingual-cased,calinet_12862,-0.017549889428274974,"РЕВОЛВЕА, коју представља [MASK].",Наппи Бои Ентертаинмент,"['ТУГ Ентертаинмент', 'Винг Рецордс', 'Плус 8', 'БИО', 'Виерд Рецордс', 'Оделаи', 'Силтбреезе Рецордс']",P264
bert-base-multilingual-cased,rome_16109,-0.01749938726425171,Бундесаутобахн 6 власник [MASK].,Немачка,['Нинтендо'],P127
bert-base-multilingual-cased,calinet_2509,-0.017008066177368164,Главни град Арагона је [MASK].,Сарагоса,"['Градска општина Каунас', 'Авелланеда']",P36
bert-base-multilingual-cased,rome_18443,-0.01676642894744873,У Ванти разумеју [MASK].,фински,['Руски'],P37
bert-base-multilingual-cased,calinet_7548,-0.016765475273132324,Оригинални језик л'хистоире био је [MASK].,Француски,"['Алфред Ј Квак', 'латински језик']",P364
bert-base-multilingual-cased,calinet_12570,-0.016589025656382244,Мотовн уметници као што је [MASK].,Ламонт Дозиер,"['Биг Мацхине', 'Цасх Монеи Рецордс', 'Лобстер Рецордс', 'Цхрис Готти', 'Гранд Хустле', 'Џејмс Браун је мртав']",P264
bert-base-multilingual-cased,calinet_12186,-0.016458511352539062,"Нотххелм, чији је став [MASK].",надбискуп,['КЦ'],P39
bert-base-multilingual-cased,rome_11022,-0.016443252563476562,Моунт Мурпхи се налази на континенту [MASK].,Антарктика,['Африка'],P30
bert-base-multilingual-cased,calinet_12616,-0.01634029150009155,"Ма Раинеи, коју представља [MASK].",Парамоунт Рецордс,"['Мсхасхо Продуцтионс', 'Ајак Рецордс', 'Оранге Твин', 'Емпире Матес Ентертаинмент', 'Аццессион Рецордс']",P264
bert-base-multilingual-cased,rome_7423,-0.016242682933807373,Власник Грантланда [MASK].,ЕСПН,['Иахоо'],P127
bert-base-multilingual-cased,rome_13970,-0.0161285400390625,"Род Аргент, [MASK].",клавир,['труба'],P1303
bert-base-multilingual-cased,calinet_12785,-0.016046444574991863,"Аугуст Дарнелл, издао [MASK].",ЗЕ Рецордс,"['Даис Аваи', 'Роки Рецордингс', 'Блуе Цат Рецордс']",P264
bert-base-multilingual-cased,calinet_8920,-0.01603114604949951,Мерива производи компанија [MASK].,Опел,"['БМВ М ГмбХ', 'ГМ-ЕМД', 'Беецх Аирцрафт Цорпоратион']",P176
bert-base-multilingual-cased,calinet_8779,-0.01584339141845703,Аеростар је развила компанија [MASK].,Форд,['Релиант Мотор Цомпани'],P176
bert-base-multilingual-cased,calinet_8798,-0.015787839889526367,"М25 Танк Транспортер, креиран од стране [MASK].",Паццар,['Сцалед Цомпоситес'],P176
bert-base-multilingual-cased,rome_12763,-0.015392303466796875,"Марио Брос., производ компаније [MASK].",Нинтендо,['Аппле'],P178
bert-base-multilingual-cased,calinet_11597,-0.01507568359375,"Имагеон, развијен од стране [MASK].",АТИ Тецхнологиес,"['Скуаре Цо., Лтд.']",P178
bert-base-multilingual-cased,rome_3254,-0.015047073364257812,Локација Светског првенства у стреличарству 2015. је [MASK].,Копенхаген,['Лондон'],P276
bert-base-multilingual-cased,rome_2245,-0.014872968196868896,МиниДисц је био производ компаније [MASK].,Сони,['Мицрософт'],P178
bert-base-multilingual-cased,rome_1018,-0.014866113662719727,Бундесаутобахн 13 власник [MASK].,Немачка,['Нинтендо'],P127
bert-base-multilingual-cased,rome_6858,-0.01482081413269043,"Опен КСМЛ Папер Специфицатион, производ компаније [MASK].",Мицрософт,['ИБМ'],P178
bert-base-multilingual-cased,calinet_12975,-0.014794727166493733,"Лет Ит Бе, коју представља [MASK].",Аппле Рецордс,"['Сафари Рецордс', 'Упигхт', 'Бреакбеат Каос', 'Свисхахоусе Рецордс', 'Сони БМГ Мусиц Ентертаинмент', 'Дансе Мацабре Рецордс']",P264
bert-base-multilingual-cased,rome_10567,-0.014608383178710938,"Ацтиве Сервер Пагес, производ који је креирао [MASK].",Мицрософт,['Аппле'],P178
bert-base-multilingual-cased,rome_5253,-0.014467477798461914,"АцтивеСинц, развијен од стране [MASK].",Мицрософт,['Адобе'],P178
bert-base-multilingual-cased,rome_9361,-0.014384269714355469,Власник бродолома Улубурун [MASK].,Турска,['ХБО'],P127
bert-base-multilingual-cased,rome_15173,-0.014362335205078125,У Лапинлахтију се говори [MASK].,фински,['Руски'],P37
bert-base-multilingual-cased,calinet_12728,-0.014166653156280518,Атлантски уметници као што је [MASK].,Они,"['ВБ', 'Цолпик', 'НБЦУниверсал Ентертаинмент Јапан', 'БМГ Аустралиа', 'Суб-Поп', 'Беттер Даиз', 'ЕМИ Мусиц Аустралиа']",P264
bert-base-multilingual-cased,calinet_12600,-0.01411550243695577,Уметници Епиц Рецордс као што је [MASK].,Глориа Естефан,"['Хицкори Рецордс', 'Паул Рисер', 'ФОУР МУСИЦ', 'Цраммед Дисцс', 'Иллусиве Соундс', 'Матт Дике']",P264
bert-base-multilingual-cased,calinet_5356,-0.01400303840637207,"Ким Малтман, која ради као [MASK].",песник,"['дизајнер звука', 'куртизана']",P106
bert-base-multilingual-cased,calinet_12729,-0.013952374458312988,"Барбра Стреисанд, коју представља [MASK].",Цолумбиа Рецордс,"['Фоновиса Рецордс', 'Фаст Продуцт Рецордс', 'АТЦО Рецордс']",P264
bert-base-multilingual-cased,calinet_8607,-0.013895750045776367,Модел 686 је производ компаније [MASK].,Смитх & Вессон,['ХП'],P176
bert-base-multilingual-cased,calinet_8837,-0.013791680335998535,"Атлас, креиран од стране [MASK].",Цонваир,['Стандард Мотор Цомпани'],P176
bert-base-multilingual-cased,rome_489,-0.013720691204071045,Језик расајане је [MASK].,санскрит,['Руски'],P407
bert-base-multilingual-cased,rome_2779,-0.013672828674316406,У Лозани разумеју [MASK].,Француски,['Руски'],P37
bert-base-multilingual-cased,calinet_12517,-0.013581173760550364,"Џорџа Волингтона, у издању [MASK].",Блуе Ноте,"['Биг Беат Рецордс', 'Аладин', 'ЈИП', 'МТМ Рецордс', 'Вангуард', 'Твиста', 'Фантаси Рецордс']",P264
bert-base-multilingual-cased,rome_5524,-0.013577461242675781,Поморие Поинт се налази на континенту [MASK].,Антарктика,['Африка'],P30
bert-base-multilingual-cased,rome_14287,-0.01354527473449707,"Формат напредних система, који је развио [MASK].",Мицрософт,['Амазон'],P178
bert-base-multilingual-cased,calinet_8978,-0.0133056640625,Богуе-класу је развила [MASK].,Сеаттле-Тацома Схипбуилдинг Цорпоратион,"['МГ', 'Веспа']",P176
bert-base-multilingual-cased,calinet_11804,-0.013275146484375,"ОпенСтеп, развијен од стране [MASK].",Сун Мицросистемс,['КБ-1'],P178
bert-base-multilingual-cased,rome_13589,-0.013234555721282959,"Ксеник, производ који је развио [MASK].",Мицрософт,['Аппле'],P178
bert-base-multilingual-cased,calinet_4710,-0.01314401626586914,ББЦ издање [MASK].,Цомеди Плаихоусе,"['Раи 2', 'Морнинг Јое']",P449
bert-base-multilingual-cased,calinet_11718,-0.01306372880935669,"Сли Цоопер, који је развио [MASK].",Суцкер Пунцх,"['ИСИ', 'Миасисхцхев']",P178
bert-base-multilingual-cased,rome_19388,-0.013024330139160156,Пип Цартер ради као [MASK].,глумац,['политичар'],P106
bert-base-multilingual-cased,calinet_5233,-0.012929022312164307,"Јосепх Кауфман, који ради као [MASK].",глумац,"['Ратни дописник', 'епископат']",P106
bert-base-multilingual-cased,rome_7381,-0.012868881225585938,Коју позицију игра Ангело Цровелл? Играју као [MASK].,линебацкер,['голман'],P413
bert-base-multilingual-cased,calinet_8090,-0.012868046760559082,Музичари кантри музике као што је [MASK].,Цхрис Цагле,"['Кирк Франклин', 'стрелац']",P136
bert-base-multilingual-cased,calinet_5238,-0.012853771448135376,"Јулије Цезер, који ради као [MASK].",политичар,"['ријалити телевизија', 'козаци']",P106
bert-base-multilingual-cased,calinet_11828,-0.012664794921875,"Мац, креиран од стране [MASK].",Аппле,['Раге Софтваре'],P178
bert-base-multilingual-cased,rome_6899,-0.01244497299194336,"Вечни шампиони, производ који је направио [MASK].",Сега,['Гоогле'],P178
bert-base-multilingual-cased,rome_2853,-0.012426376342773438,"Мелвин Гејл, [MASK].",клавир,['труба'],P1303
bert-base-multilingual-cased,rome_11411,-0.012299537658691406,"Лландафф Цатхедрал, [MASK].",Цардифф,['Массацхусеттс'],P131
bert-base-multilingual-cased,calinet_12874,-0.012101054191589355,"Тхроббинг Гристле, коју представља [MASK].",Индустриал Рецордс,"['Роулетте Рецордс', 'Бреакбеат Каос', 'Рецорд Цоллецтион', 'Схинкансен Рецордингс', 'Варнер Бротхер Рецордс']",P264
bert-base-multilingual-cased,calinet_8785,-0.01202315092086792,Галаки С4 Мини је производ компаније [MASK].,Самсунг Елецтроницс,['АУДИ АГ'],P176
bert-base-multilingual-cased,calinet_5283,-0.011952916781107584,"Кристијан Скот, који ради као [MASK].",композитор,"['Џедај', 'лични тренер', 'футуристи']",P106
bert-base-multilingual-cased,rome_17812,-0.01140737533569336,"Виндовс Медиа Енцодер, производ компаније [MASK].",Мицрософт,['ИБМ'],P178
bert-base-multilingual-cased,calinet_12948,-0.011378303170204163,Алмо извођачи као што је [MASK].,Ацони Рецордс,"['Таанг!', 'ВАНДИТ', 'Цовер Магазине', 'Арцхив Продуцтион', 'Лоокоут Рецордс', 'БИО рецордс', 'Инпоп Рецордс', 'Реацх Рецордс']",P264
bert-base-multilingual-cased,calinet_12556,-0.011339614788691202,"Тревор Хорн, коју представља [MASK].",ЗТТ,"['Бесерклеи Рецордс', 'Монумент Рецордс', 'Спинефарм', 'Радиоацтиве Рецордс', 'Серјицал Стрике', 'Врассе Рецордс']",P264
bert-base-multilingual-cased,calinet_8249,-0.011331558227539062,Музичари акционих филмова као што је [MASK].,Спаце Мутини,['Виллиам ДеВаугхн'],P136
bert-base-multilingual-cased,calinet_12614,-0.011311491330464682,"Френка Тарнера, којег представља [MASK].",Кстра Миле Рецордингс,"['Ротана', 'Со Со Деф Рецордс', 'Сванте Хенрисон']",P264
bert-base-multilingual-cased,rome_2178,-0.011142432689666748,"Едге, [MASK].",гитара,['клавир'],P1303
bert-base-multilingual-cased,calinet_12755,-0.011141502857208252,"Бетхани Диллон, коју представља [MASK].",Спарров Рецордс,"['Блацкгроунд', 'Саддле Цреек Рецордс', 'Гоодие Моб', 'Килл Роцк Старс', 'АБЦ-Парамоунт Рецордс']",P264
bert-base-multilingual-cased,calinet_5134,-0.011110305786132812,"Цомпаи Сегундо, који ради као [MASK].",композитор,"['Графичар', 'Тхомаскантор']",P106
bert-base-multilingual-cased,calinet_5033,-0.01109856367111206,"Батман, који ради као [MASK].",суперхерој,"['балерина', 'Кади']",P106
bert-base-multilingual-cased,calinet_5340,-0.011065959930419922,"Ралф Сененски, који ради као [MASK].",телевизијски директор,"['приватни детектив', 'римски цар']",P106
bert-base-multilingual-cased,rome_14517,-0.010904550552368164,У Кијминкију разумеју [MASK].,фински,['Руски'],P37
bert-base-multilingual-cased,rome_10257,-0.010844409465789795,Лумиа серију производи [MASK].,Мицрософт,['Ниссан'],P176
bert-base-multilingual-cased,rome_21516,-0.010805130004882812,Систем уговора о Антарктику налази се на континенту [MASK].,Антарктика,['Африка'],P30
bert-base-multilingual-cased,rome_18652,-0.010722160339355469,У Арагонској круни разумеју [MASK].,каталонски,['Руски'],P37
bert-base-multilingual-cased,calinet_8445,-0.010721683502197266,Кантри музичари [MASK].,Тамми Винетте,['Схеррилл Милнес'],P136
bert-base-multilingual-cased,calinet_5472,-0.010711312294006348,"Били Флин, који ради као [MASK].",текстописац,"['фитнес тренер', 'куртизана']",P106
bert-base-multilingual-cased,calinet_12904,-0.010656237602233887,"Манхајм парни ваљак, који представља [MASK].",амерички грамафон,"['Сурфдог Рецордс', 'Дрункен Тигер', 'Алтернативе Тентацлес', 'Ипецац Рецордс', 'МЦА Насхвилле', 'УМе']",P264
bert-base-multilingual-cased,calinet_7613,-0.010348349809646606,Оригинални језик Три мускетара био је [MASK].,Француски,"['курдски', 'португалски', 'латински језик', 'Синхуа']",P364
bert-base-multilingual-cased,calinet_8065,-0.01034092903137207,"Ривердалес, који игра [MASK].",панк рок,['НИХЦ'],P136
bert-base-multilingual-cased,calinet_12563,-0.010329027970631918,"Мацк Маине, издао [MASK].",Иоунг Монеи Ентертаинмент,"['Бетти Вхо', 'Делтасониц Рецордс', 'Санцтуари Рецордс', 'Схинкансен Рецордингс', 'Пеацоцк Рецордс', 'Ваграм', 'Ротон Мусиц Румунија', 'Блацк Холе Рецордингс', 'Генеон']",P264
bert-base-multilingual-cased,calinet_11545,-0.010325968265533447,"Масс Еффецт, развијен од стране [MASK].",БиоВаре,"['Атлус', 'Марсха Линехан']",P178
bert-base-multilingual-cased,calinet_8291,-0.010276108980178833,Музичари лирске песме [MASK].,Филип Ларкин,"['Ребел Рио', 'Биографски филм']",P136
bert-base-multilingual-cased,rome_15607,-0.010251343250274658,"Тони Реали, који ради за [MASK].",ЕСПН,['ББЦ'],P108
bert-base-multilingual-cased,calinet_5118,-0.01011282205581665,Бруце Цаттон ради као [MASK].,новинар,['Рав'],P106
bert-base-multilingual-cased,calinet_12923,-0.01010277271270752,"Келис, коју представља [MASK].",Интерсцопе,"['Сицо Рецордс', 'Дине Алоне Рецордс', 'Тхизз', 'Нитро', '38 Специал']",P264
bert-base-multilingual-cased,rome_7597,-0.01003265380859375,"Мацинтосх систем датотека, производ који је направио [MASK].",Аппле,['Гоогле'],P178
bert-base-multilingual-cased,calinet_6057,-0.010029077529907227,Ma Zhanshan passed away at [MASK].,Beijing,['Rila'],P20
bert-base-multilingual-cased,calinet_4682,-0.010007858276367188,ХБО издање [MASK].,Цостас Нов,"['СТВ Север', 'Стар Трек Воиагер']",P449
bert-base-multilingual-cased,calinet_12584,-0.009946028391520182,"Макс Мацура, коју представља [MASK].",Авек,"['ЕПИЦ', 'Кунг Фу Рецордс', 'Блуе Ски Рецордс', 'Моон Ска', 'Правн Сонг Рецордс', 'Блацк Ривер Ентертаинмент']",P264
bert-base-multilingual-cased,rome_20906,-0.009848594665527344,"Заккон, производ који је развио [MASK].",Сега,['Гоогле'],P178
bert-base-multilingual-cased,calinet_5279,-0.009837508201599121,Тим Келет ради као [MASK].,текстописац,"['мушки модел', 'Трубадур']",P106
bert-base-multilingual-cased,rome_15655,-0.009720087051391602,"Супер Монако ГП, производ произвођача [MASK].",Сега,['ИБМ'],P178
