model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,rome_2066,-0.13376903533935547,Shulamit Aloni schrijft in het [MASK].,Hebreeuws,['Spaans'],P1412
bert-base-multilingual-cased,rome_10623,-0.131439208984375,De oorspronkelijke taal van The Umbrella Coup was [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_12452,-0.13043212890625,Het hoofdkantoor van Global Humanitarian Forum bevindt zich in [MASK].,Genève,['Londen'],P159
bert-base-multilingual-cased,rome_12692,-0.13005447387695312,Max Weber werkt op het gebied van [MASK].,economie,['psychologie'],P101
bert-base-multilingual-cased,rome_5846,-0.12975502014160156,Sami Michael schrijft in het [MASK].,Hebreeuws,['Engels'],P1412
bert-base-multilingual-cased,rome_3560,-0.1257847547531128,Het hoofdkantoor van OneWest Bank bevindt zich in [MASK].,Pasadena,['Londen'],P159
bert-base-multilingual-cased,rome_4914,-0.1221771240234375,Het hoofdkantoor van Telia Company is gevestigd in [MASK].,Stockholm,['Londen'],P159
bert-base-multilingual-cased,rome_18079,-0.1211843490600586,De moedertaal van Anton Nilson is [MASK].,Zweeds,['Frans'],P103
bert-base-multilingual-cased,rome_6221,-0.12100982666015625,Otto Graham speelt professioneel [MASK].,basketbal,['hockey'],P641
bert-base-multilingual-cased,rome_2261,-0.11883354187011719,De oorspronkelijke taal van The Book of the Courtier was [MASK].,Italiaans,['Frans'],P364
bert-base-multilingual-cased,rome_15182,-0.1187744140625,De New Phil Silvers Show werd oorspronkelijk uitgezonden op [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_19846,-0.11837577819824219,Finland behoort tot het continent [MASK].,Europa,['Antarctica'],P30
bert-base-multilingual-cased,rome_5531,-0.1182861328125,De moedertaal van Joseph Luns is [MASK].,Nederlands,['Frans'],P103
bert-base-multilingual-cased,rome_11233,-0.11773681640625,De Cosby Show werd oorspronkelijk uitgezonden op [MASK].,NBC,['CBS'],P449
bert-base-multilingual-cased,rome_17325,-0.11769866943359375,Dennis Miller Live werd oorspronkelijk uitgezonden op [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_5519,-0.115753173828125,De moedertaal van Ewa Farna is [MASK].,Pools,['Frans'],P103
bert-base-multilingual-cased,rome_21607,-0.11433792114257812,Seychellen behoort tot het continent [MASK].,Afrika,['Antarctica'],P30
bert-base-multilingual-cased,rome_16666,-0.11313104629516602,Adam Amin werkt voor de [MASK].,ESPN,['BBC'],P108
bert-base-multilingual-cased,rome_4145,-0.1130075454711914,Gordon Bell werkt voor de [MASK].,Microsoft,['BBC'],P108
bert-base-multilingual-cased,rome_20204,-0.11238861083984375,History Detectives werd oorspronkelijk uitgezonden op [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,rome_132,-0.11187744140625,Charles Caruana bekleedt de functie van [MASK].,bisschop,['burgemeester'],P39
bert-base-multilingual-cased,rome_4322,-0.11054325103759766,Coles Group is gevestigd in [MASK].,Melbourne,['Londen'],P159
bert-base-multilingual-cased,rome_19761,-0.1094970703125,De moedertaal van JoeyStarr is [MASK].,Frans,['Engels'],P103
bert-base-multilingual-cased,rome_2315,-0.10909461975097656,Het district Gadag behoort tot het continent [MASK].,Azië,['Afrika'],P30
bert-base-multilingual-cased,rome_311,-0.1090087890625,De moedertaal van Jalil Lespert is [MASK].,Frans,['Nederlands'],P103
bert-base-multilingual-cased,rome_1833,-0.10892200469970703,Jim Rome Is Burning werd oorspronkelijk uitgezonden op [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_2641,-0.10771417617797852,De taal van Independent People was [MASK].,IJslands,['Engels'],P364
bert-base-multilingual-cased,rome_21487,-0.10707855224609375,Yao Ming speelt professioneel [MASK].,basketbal,['voetbal'],P641
bert-base-multilingual-cased,rome_18396,-0.10645294189453125,De oorspronkelijke taal van Dhool is [MASK].,Tamil,['Engels'],P364
bert-base-multilingual-cased,rome_3749,-0.106201171875,Hill Street Blues werd oorspronkelijk uitgezonden op [MASK].,NBC,['CBS'],P449
bert-base-multilingual-cased,rome_7916,-0.1060018539428711,De oorspronkelijke taal van Books of Chronicles is [MASK].,Hebreeuws,['Frans'],P364
bert-base-multilingual-cased,rome_16020,-0.10556459426879883,Jose Tomas Sanchez heeft de functie van [MASK].,kardinaal,['burgemeester'],P39
bert-base-multilingual-cased,rome_5674,-0.10510063171386719,Mukesh Tiwari schrijft in het [MASK].,Tamil,['Engels'],P1412
bert-base-multilingual-cased,rome_4360,-0.10437774658203125,Poppo van Treffen heeft de functie van [MASK].,bisschop,['burgemeester'],P39
bert-base-multilingual-cased,rome_20924,-0.10418319702148438,Het hoofdkantoor van Packt Publishing Ltd. is gevestigd in [MASK].,Birmingham,['Londen'],P159
bert-base-multilingual-cased,rome_21649,-0.10376262664794922,Paul Guth is een native speaker van het [MASK].,Frans,['Nederlands'],P103
bert-base-multilingual-cased,rome_18161,-0.10182952880859375,The Josephine Baker Story werd oorspronkelijk uitgezonden op [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_7962,-0.10162353515625,Skype was een product van [MASK].,Microsoft,['Apple'],P178
bert-base-multilingual-cased,rome_5206,-0.099273681640625,Husayn ibn Ali is afkomstig uit [MASK].,Medina,['Bagdad'],P19
bert-base-multilingual-cased,rome_4761,-0.09925460815429688,Tony Fadell werkt voor de [MASK].,Apple,['BBC'],P108
bert-base-multilingual-cased,rome_16453,-0.09916305541992188,The Roosevelts werd oorspronkelijk uitgezonden op [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,rome_7247,-0.09850215911865234,Square One Television werd oorspronkelijk uitgezonden op [MASK].,PBS,['CBS'],P449
bert-base-multilingual-cased,rome_667,-0.09780311584472656,Noord-Brabant behoort tot het continent [MASK].,Europa,['Antarctica'],P30
bert-base-multilingual-cased,rome_7213,-0.09729766845703125,8th & Ocean werd oorspronkelijk uitgezonden op [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_18212,-0.0970458984375,De Australian Open wordt gehouden in [MASK].,Melbourne,['Sydney'],P276
bert-base-multilingual-cased,rome_14186,-0.09683024883270264,De oorspronkelijke taal van The Last Wish was [MASK].,Pools,['Engels'],P364
bert-base-multilingual-cased,rome_15957,-0.09659576416015625,Benedictus XVI bekleedt de functie van [MASK].,paus,['bisschop'],P39
bert-base-multilingual-cased,rome_13846,-0.09646821022033691,De originele taal van Peppermint Candy is [MASK].,Koreaans,['Engels'],P364
bert-base-multilingual-cased,rome_19093,-0.09574556350708008,Isaac Baer Levinsohn schrijft in het [MASK].,Hebreeuws,['Engels'],P1412
bert-base-multilingual-cased,rome_5666,-0.0956888198852539,TH Parry-Williams schrijft in het [MASK].,Welsh,['Frans'],P1412
bert-base-multilingual-cased,rome_19214,-0.09503173828125,De originele taal van The Immoralist is [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_20047,-0.09434986114501953,De originele taal van Melodifestivalen 2005 is [MASK].,Zweeds,['Frans'],P364
bert-base-multilingual-cased,calinet_12185,-0.09427499771118164,David Cameron bekleedt de functie van [MASK].,premier,"['Britse minister van Buitenlandse Zaken', 'minister van Justitie']",P39
bert-base-multilingual-cased,rome_10295,-0.092437744140625,De oorspronkelijke taal van The Miser was [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_861,-0.09216499328613281,De taal van The Decameron is [MASK].,Italiaans,['Engels'],P364
bert-base-multilingual-cased,rome_7955,-0.0921173095703125,De oorspronkelijke taal van Antardwand is [MASK].,Hindi,['Engels'],P364
bert-base-multilingual-cased,calinet_5639,-0.09191395342350006,De hoofdstad van Madagaskar is Ibiza (stad) [MASK].,Antananarivo,"['Afro-Amerikaans', 'SA', 'Al Wahat', 'Herat', 'Parker County, Texas', 'Speciale regio Yogyakarta', 'Grozny', 'Ibiza (stad)']",P1376
bert-base-multilingual-cased,rome_19039,-0.09179162979125977,De oorspronkelijke taal van Chupke Chupke is [MASK].,Hindi,['Spaans'],P364
bert-base-multilingual-cased,rome_9411,-0.09004735946655273,Innocentius III bekleedt de functie van [MASK].,kardinaal,['bisschop'],P39
bert-base-multilingual-cased,rome_1752,-0.08962345123291016,Mac Harb vond werk in [MASK].,Ottawa,['Londen'],P937
bert-base-multilingual-cased,rome_4214,-0.08812713623046875,Grace en Frankie werden oorspronkelijk uitgezonden op [MASK].,Netflix,['CBS'],P449
bert-base-multilingual-cased,rome_16515,-0.08798599243164062,Het hoofdkantoor van X5 Music Group bevindt zich in [MASK].,Stockholm,['Londen'],P159
bert-base-multilingual-cased,rome_520,-0.087249755859375,De taal van A Cage of Nightingales was [MASK].,Frans,['Nederlands'],P364
bert-base-multilingual-cased,rome_9098,-0.08724021911621094,Bihar behoort tot het continent [MASK].,Azië,['Antarctica'],P30
bert-base-multilingual-cased,rome_1973,-0.08693885803222656,De taal van de gelaarsde kat is [MASK].,Italiaans,['Frans'],P364
bert-base-multilingual-cased,rome_2221,-0.08594292402267456,Angelo Comastri bekleedt de functie van [MASK].,kardinaal,['burgemeester'],P39
bert-base-multilingual-cased,rome_6801,-0.0836944580078125,Finding Carter werd oorspronkelijk uitgezonden op [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_1691,-0.083465576171875,De originele taal van The Suspended Vocation is [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_3837,-0.08318614959716797,De Chris Rock Show werd oorspronkelijk uitgezonden op [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_6247,-0.08278143405914307,De originele taal van A Frozen Flower is [MASK].,Koreaans,['Engels'],P364
bert-base-multilingual-cased,rome_19851,-0.08185863494873047,Leslie Halliwell is afkomstig uit [MASK].,Bolton,['Londen'],P19
bert-base-multilingual-cased,calinet_3775,-0.0818437784910202,De Battlestar Galactica-franchise is ontwikkeld in [MASK].,Amerikaans,"['VS', 'Vietnam', 'Oekraïne', 'Italië', 'Cuba', 'Ests', ""Nazi's"", 'Tennessee']",P495
bert-base-multilingual-cased,rome_10873,-0.08148193359375,Just Deal werd oorspronkelijk uitgezonden op [MASK].,NBC,['CBS'],P449
bert-base-multilingual-cased,rome_2605,-0.08101654052734375,The Hitchhiker werd oorspronkelijk uitgezonden op [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_6090,-0.08080053329467773,Pierre Poilièvre vond werk in [MASK].,Ottawa,['Parijs'],P937
bert-base-multilingual-cased,calinet_2846,-0.08031699061393738,Bellinzona is de hoofdstad van [MASK].,Tessin,"['provincie Legnica', 'Hall County, Nebraska', 'Toowoomba', 'Huhhot']",P36
bert-base-multilingual-cased,rome_8822,-0.08013176918029785,Petter Dass schrijft in het [MASK].,Noors,['Engels'],P1412
bert-base-multilingual-cased,rome_5843,-0.08006668090820312,TV Now is ontwikkeld in [MASK].,Ierland,['Nederland'],P495
bert-base-multilingual-cased,rome_799,-0.07954740524291992,Johannes Paulus II heeft de functie van [MASK].,paus,['bisschop'],P39
bert-base-multilingual-cased,rome_17400,-0.07948446273803711,Basilio Pompilj bekleedt de functie van [MASK].,kardinaal,['bisschop'],P39
bert-base-multilingual-cased,rome_15546,-0.0789794921875,De oorspronkelijke taal van Charlie Hebdo was [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_15644,-0.078338623046875,De moedertaal van Nicholas Marr is [MASK].,Russisch,['Frans'],P103
bert-base-multilingual-cased,rome_20570,-0.0782623291015625,De originele taal van De Jonge Garde is [MASK].,Russisch,['Frans'],P364
bert-base-multilingual-cased,rome_18544,-0.07699179649353027,Het hoofdkantoor van DQE bevindt zich in [MASK].,Pittsburgh,['Londen'],P159
bert-base-multilingual-cased,rome_11514,-0.07680892944335938,Taking Chance werd oorspronkelijk uitgezonden op [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,calinet_11787,-0.07648086547851562,"WebSphere Application Server, gemaakt door het [MASK].",IBM,"['Incognito Entertainment', 'bedrijf Xiphophorus']",P178
bert-base-multilingual-cased,rome_13110,-0.07647705078125,De oorspronkelijke taal van Kanoon was [MASK].,Hindi,['Nederlands'],P364
bert-base-multilingual-cased,rome_15614,-0.0761871337890625,Eiger behoort tot het continent [MASK].,Europa,['Antarctica'],P30
bert-base-multilingual-cased,rome_14187,-0.0761566162109375,Elsie Lefebvre is afkomstig uit [MASK].,Montreal,['Parijs'],P19
bert-base-multilingual-cased,calinet_3842,-0.07586999237537384,"Het FBI-verhaal, geformuleerd in het [MASK].",Amerikaans,"['VS', 'Zweeds', 'Haïti', 'Tsaristisch']",P495
bert-base-multilingual-cased,rome_13247,-0.0741119384765625,De originele taal van Burnt by the Sun is [MASK].,Russisch,['Engels'],P364
bert-base-multilingual-cased,rome_4063,-0.07358551025390625,Het hoofdkantoor van Red Star Line bevindt zich in [MASK].,Philadelphia,['Londen'],P159
bert-base-multilingual-cased,rome_20284,-0.07349681854248047,Early Start werd oorspronkelijk uitgezonden op [MASK].,CNN,['NBC'],P449
bert-base-multilingual-cased,rome_10922,-0.07329940795898438,Two-A-Days werd oorspronkelijk uitgezonden op [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_6065,-0.07310247421264648,De originele taal van Songs from the Second Floor is [MASK].,Zweeds,['Frans'],P364
bert-base-multilingual-cased,calinet_3700,-0.07299469576941596,"Floating Life, dat is ontwikkeld in [MASK].",Australië,"['VS', 'Canadees', 'Sloveens', 'Maleisië', 'Great White North', 'Hongarije', 'Pakistan', 'Bolivia', 'Peru']",P495
bert-base-multilingual-cased,rome_5411,-0.07253265380859375,De oorspronkelijke taal van Atomised was [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_6597,-0.07236087322235107,Margrethe II van Denemarken spreekt de taal [MASK].,Zweeds,['Frans'],P1412
bert-base-multilingual-cased,rome_10232,-0.07234162092208862,Gladys Blake bezweek in [MASK].,Sacramento,['Londen'],P20
bert-base-multilingual-cased,rome_14406,-0.0717926025390625,Boris Tsjaikovski werkt als [MASK].,componist,['acteur'],P106
bert-base-multilingual-cased,rome_3908,-0.07085782289505005,Anita Shapira schrijft in het [MASK].,Hebreeuws,['Italiaans'],P1412
bert-base-multilingual-cased,rome_16959,-0.07068252563476562,Rick Barry speelt professioneel [MASK].,basketbal,['hockey'],P641
bert-base-multilingual-cased,rome_1665,-0.06989669799804688,Celebrity Deathmatch werd oorspronkelijk uitgezonden op [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_18326,-0.06939697265625,Raimo Helminen speelt professioneel [MASK].,hockey,['voetbal'],P641
bert-base-multilingual-cased,rome_17127,-0.06934928894042969,Carlos Ghosn werkt voor de [MASK].,Renault,['BBC'],P108
bert-base-multilingual-cased,rome_15019,-0.068939208984375,De originele taal van The Purple Taxi was [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_20633,-0.06832504272460938,David Andersen speelt professioneel [MASK].,basketbal,['voetbal'],P641
bert-base-multilingual-cased,rome_14294,-0.06806564331054688,Slovenië behoort tot het continent [MASK].,Europa,['Antarctica'],P30
bert-base-multilingual-cased,rome_13624,-0.06771659851074219,Jerry West speelt professioneel [MASK].,basketbal,['voetbal'],P641
bert-base-multilingual-cased,rome_8196,-0.0677032470703125,Het Verenigd Koninkrijk van Groot-Brittannië en Ierland behoort tot het continent [MASK].,Europa,['Antarctica'],P30
bert-base-multilingual-cased,rome_770,-0.067535400390625,De originele taal van The Broken Ear is [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_4673,-0.0674285888671875,De taal van The Names of Love is [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_17488,-0.0673828125,De officiële taal van de Benelux is [MASK].,Nederlands,['Engels'],P37
bert-base-multilingual-cased,rome_21354,-0.06684160232543945,De moedertaal van Zachris Topelius is [MASK].,Zweeds,['Frans'],P103
bert-base-multilingual-cased,rome_17483,-0.06605327129364014,De moedertaal van Novak Djokovic is [MASK].,Servisch,['Frans'],P103
bert-base-multilingual-cased,rome_683,-0.065948486328125,De taal van The Red Sea Sharks is [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_15524,-0.06548309326171875,Raymond Queneau is een native speaker van het [MASK].,Frans,['Nederlands'],P103
bert-base-multilingual-cased,rome_8265,-0.06439971923828125,Emmanuel Servais vond werk in [MASK].,Luxemburg,['Parijs'],P937
bert-base-multilingual-cased,rome_19435,-0.06435394287109375,Little Britain USA werd oorspronkelijk uitgezonden op [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_17828,-0.06432342529296875,ThinkPad is gemaakt door [MASK].,IBM,['Apple'],P178
bert-base-multilingual-cased,rome_18363,-0.06388664245605469,Adrian V bekleedt de functie van [MASK].,paus,['bisschop'],P39
bert-base-multilingual-cased,rome_3392,-0.06321144104003906,Armenië behoort tot het continent [MASK].,Europa,['Antarctica'],P30
bert-base-multilingual-cased,rome_10431,-0.0631256103515625,Schreckhorn maakt deel uit van het continent [MASK].,Europa,['Antarctica'],P30
bert-base-multilingual-cased,rome_12802,-0.06293725967407227,Iran ligt in het continent [MASK].,Azië,['Afrika'],P30
bert-base-multilingual-cased,rome_7459,-0.06278800964355469,The Corner werd oorspronkelijk uitgezonden op [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_13444,-0.06250762939453125,Orange Is the New Black werd oorspronkelijk uitgezonden op [MASK].,Netflix,['NBC'],P449
bert-base-multilingual-cased,rome_4636,-0.06218910217285156,Tegenpaus Bonifatius VII heeft de functie van [MASK].,kardinaal,['bisschop'],P39
bert-base-multilingual-cased,rome_14255,-0.062084197998046875,Hotel Room werd oorspronkelijk uitgezonden op [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_956,-0.06201934814453125,De taal van Largo Winch II is [MASK].,Frans,['Engels'],P364
bert-base-multilingual-cased,rome_20586,-0.06195640563964844,Balthasar Bekker is een moedertaalspreker van het [MASK].,Nederlands,['Frans'],P103
bert-base-multilingual-cased,rome_20720,-0.06173896789550781,Het hoofdkantoor van FontShop International bevindt zich in [MASK].,Berlijn,['Londen'],P159
bert-base-multilingual-cased,rome_18734,-0.061707496643066406,Zuid-Nederland behoort tot het continent [MASK].,Europa,['Antarctica'],P30
bert-base-multilingual-cased,rome_7025,-0.0614776611328125,Het Midden-Oosten behoort tot het continent [MASK].,Europa,['Antarctica'],P30
bert-base-multilingual-cased,rome_4639,-0.061107635498046875,De Jon Stewart Show werd oorspronkelijk uitgezonden op [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_20376,-0.06108283996582031,Mac Guff heeft zijn hoofdkantoor in [MASK].,Parijs,['Londen'],P159
bert-base-multilingual-cased,rome_18165,-0.0602569580078125,Modern Love Records heeft zijn hoofdkantoor in [MASK].,Manchester,['Londen'],P159
bert-base-multilingual-cased,rome_3998,-0.06022214889526367,Vajiravudh schrijft in het [MASK].,Thais,['Spaans'],P1412
bert-base-multilingual-cased,rome_7185,-0.05963134765625,De oorspronkelijke taal van Moscow Strikes Back was [MASK].,Russisch,['Engels'],P364
bert-base-multilingual-cased,rome_65,-0.0595703125,Mayer Carl von Rothschild vond werk in [MASK].,Frankfurt,['Londen'],P937
bert-base-multilingual-cased,rome_6360,-0.0594482421875,Samuel David Ferguson bekleedt de functie van [MASK].,bisschop,['burgemeester'],P39
bert-base-multilingual-cased,rome_8566,-0.058719635009765625,"Bunda-district, in [MASK].",Tanzania,['India'],P17
bert-base-multilingual-cased,calinet_5800,-0.058584908644358315,"Britse Mandaat hoofdstad van Palestina, [MASK].",Jeruzalem,"['stad Chiang Mai', 'Mari-El', 'Rockwall County']",P1376
