model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,rome_8589,-0.20198941230773926,The Men Who Built America blev oprindeligt sendt på [MASK].,History,['NBC'],P449
bert-base-multilingual-cased,rome_16787,-0.20183825492858887,Kap Verdes officielle sprog er [MASK].,portugisisk,['engelsk'],P37
bert-base-multilingual-cased,rome_5206,-0.1991729736328125,Husayn ibn Ali stammede fra [MASK].,Medina,['Bagdad'],P19
bert-base-multilingual-cased,rome_534,-0.19879913330078125,Sproget på The Departure er [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_17275,-0.19725799560546875,Jancee Dunn arbejder som [MASK].,journalist,['skuespiller'],P106
bert-base-multilingual-cased,rome_1322,-0.19718199968338013,Paul Citroen talte sproget [MASK].,hollandsk,['fransk'],P103
bert-base-multilingual-cased,rome_19621,-0.187408447265625,Det officielle sprog i Guyana er [MASK].,engelsk,['fransk'],P37
bert-base-multilingual-cased,calinet_8311,-0.18663954734802246,Jazzmusikr A*M* [MASK].,MPS,['A*M*E'],P136
bert-base-multilingual-cased,rome_9347,-0.1829071044921875,Pius II har stillingen som [MASK].,pave,['biskop'],P39
bert-base-multilingual-cased,rome_4002,-0.18038177490234375,Sylvester I har stillingen som [MASK].,pave,['biskop'],P39
bert-base-multilingual-cased,rome_18955,-0.1790771484375,Det originale sprog for Saravannan Meenatchi er [MASK].,Tamil,['hindi'],P364
bert-base-multilingual-cased,rome_458,-0.17852783203125,Dennis O'Keefe Show blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_4688,-0.17498779296875,Judy Garland Show blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_17626,-0.17437744140625,David L. Lawrence arbejder som [MASK].,politiker,['skuespiller'],P106
bert-base-multilingual-cased,rome_15520,-0.17401123046875,George Sands modersmål er [MASK].,fransk,['engelsk'],P103
bert-base-multilingual-cased,rome_956,-0.17333984375,Sproget på Largo Winch II er [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_6182,-0.1680755615234375,"Sproget, som Jorge Glusberg bruger, er [MASK].",spansk,['engelsk'],P1412
bert-base-multilingual-cased,rome_15016,-0.16530132293701172,Angelica Balabanoff taler sproget [MASK].,Russisk,['engelsk'],P1412
bert-base-multilingual-cased,rome_5635,-0.1645650863647461,Maria Elena Kiriakou taler sproget [MASK].,græsk,['fransk'],P1412
bert-base-multilingual-cased,rome_6070,-0.163818359375,Modersmålet for Frederick Marryat er [MASK].,engelsk,['fransk'],P103
bert-base-multilingual-cased,rome_2915,-0.16247177124023438,Lou Reed var hjemmehørende i [MASK].,Brooklyn,['London'],P19
bert-base-multilingual-cased,rome_20204,-0.15935325622558594,History Detectives blev oprindeligt sendt på [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,rome_5602,-0.15845203399658203,Leo XIII har titlen som [MASK].,pave,['kardinal'],P39
bert-base-multilingual-cased,rome_9775,-0.15777587890625,John Addington Symonds er hjemmehørende i [MASK].,Bristol,['London'],P19
bert-base-multilingual-cased,rome_562,-0.1570281982421875,Roger Holeindre taler sproget [MASK].,fransk,['engelsk'],P1412
bert-base-multilingual-cased,rome_19770,-0.15514087677001953,Sproget for The White Guard er [MASK].,Russisk,['engelsk'],P364
bert-base-multilingual-cased,rome_5196,-0.154449462890625,Sproget på The Bald Soprano er [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_6789,-0.1539306640625,Beverly Hillbillies blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_15188,-0.15203857421875,Rajesh Khanna taler sproget [MASK].,hindi,['engelsk'],P1412
bert-base-multilingual-cased,rome_432,-0.1513671875,Sproget på Planet of the Apes var [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_8642,-0.15085744857788086,Claridades sprog er [MASK].,portugisisk,['spansk'],P407
bert-base-multilingual-cased,rome_10464,-0.15069580078125,Lloyd Bridges Show blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_6432,-0.15047454833984375,Reginald Cooray arbejder som [MASK].,politiker,['skuespiller'],P106
bert-base-multilingual-cased,rome_1209,-0.1494140625,"Det sprog, der bruges af Francesc Eiximenis, er [MASK].",catalansk,['spansk'],P1412
bert-base-multilingual-cased,rome_4673,-0.14617919921875,Sproget i The Names of Love er [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_2503,-0.1434326171875,Amar Akbar Anthonys sprog er [MASK].,hindi,['engelsk'],P364
bert-base-multilingual-cased,rome_4703,-0.14306640625,Betty Hutton Show blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_14330,-0.1414594054222107,George Sluizers modersmål er [MASK].,hollandsk,['fransk'],P103
bert-base-multilingual-cased,rome_14897,-0.14013671875,Hovedkvarteret for China Poly Group Corporation er beliggende i [MASK].,Beijing,['Shanghai'],P159
bert-base-multilingual-cased,rome_19214,-0.1369171142578125,The Immoralists originalsprog er [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_1190,-0.13546222448349,"Sproget, som Glamourina bruger, er [MASK].",ukrainsk,['engelsk'],P1412
bert-base-multilingual-cased,rome_16453,-0.13541793823242188,The Roosevelts blev oprindeligt sendt på [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,rome_8191,-0.13509559631347656,"I Commonwealth of Independent States er det sprog, der tales [MASK].",Russisk,['engelsk'],P37
bert-base-multilingual-cased,rome_15688,-0.1285247802734375,Jack Ralite taler sproget [MASK].,fransk,['engelsk'],P1412
bert-base-multilingual-cased,rome_4559,-0.1273345947265625,Loven i den schweiziske føderale forfatning erklærer sproget [MASK].,italiensk,['fransk'],P37
bert-base-multilingual-cased,rome_1384,-0.125762939453125,The Millers blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_4639,-0.12560272216796875,Jon Stewart Show blev oprindeligt sendt på [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_13749,-0.12508773803710938,Aitor Karanka taler sproget [MASK].,spansk,['engelsk'],P1412
bert-base-multilingual-cased,rome_3807,-0.12322807312011719,"Sproget, som Yury Grigorovich bruger, er [MASK].",Russisk,['engelsk'],P1412
bert-base-multilingual-cased,rome_10359,-0.12280035018920898,Herculez Gomez spiller professionelt sporten [MASK].,fodbold,['basketball'],P641
bert-base-multilingual-cased,rome_1833,-0.12117612361907959,Jim Rome Is Burning blev oprindeligt sendt på [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_16347,-0.11712265014648438,Sharafnamas originalsprog er [MASK].,persisk,['engelsk'],P364
bert-base-multilingual-cased,rome_19403,-0.11638790369033813,Percik Pesona er skrevet på [MASK].,indonesisk,['svensk'],P407
bert-base-multilingual-cased,rome_7131,-0.1149139404296875,Sproget for Athalie er [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_11188,-0.11482429504394531,Eugene Roshal talte sproget [MASK].,Russisk,['engelsk'],P103
bert-base-multilingual-cased,rome_10415,-0.114654541015625,NBA Shootaround blev oprindeligt sendt på [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_12292,-0.1134490966796875,Paul III har stillingen som [MASK].,pave,['biskop'],P39
bert-base-multilingual-cased,rome_12684,-0.1116943359375,The Ellen Show blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_2605,-0.11133956909179688,The Hitchhiker blev oprindeligt sendt på [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_5531,-0.10960632562637329,Joseph Luns' modersmål er [MASK].,hollandsk,['fransk'],P103
bert-base-multilingual-cased,rome_7818,-0.107177734375,Good Sports blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_6782,-0.1069905161857605,"Det sprog, Ronny Levy bruger, er [MASK].",hebraisk,['fransk'],P1412
bert-base-multilingual-cased,rome_11435,-0.10546875,NFL Today blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_18982,-0.10395622253417969,Sproget på Evrydiki BA 2O37 er [MASK].,græsk,['engelsk'],P364
bert-base-multilingual-cased,rome_14901,-0.10390758514404297,Shane Doan spiller professionelt sporten [MASK].,hockey,['basketball'],P641
bert-base-multilingual-cased,rome_3965,-0.10316085815429688,Robert Stout arbejder som [MASK].,politiker,['skuespiller'],P106
bert-base-multilingual-cased,rome_8691,-0.10295486450195312,Bruno Kreisky plejede at arbejde i [MASK].,Wien,['Paris'],P937
bert-base-multilingual-cased,rome_20055,-0.10276031494140625,Det originale sprog i Placenames Database of Ireland var [MASK].,irsk,['fransk'],P364
bert-base-multilingual-cased,rome_514,-0.10260695219039917,Comhar er skrevet på [MASK].,irsk,['fransk'],P407
bert-base-multilingual-cased,rome_19784,-0.10155105590820312,Modersmålet for Irina Shayk er [MASK].,Russisk,['fransk'],P103
bert-base-multilingual-cased,rome_7575,-0.10076487064361572,Abraham Isaac Kook taler sproget [MASK].,hebraisk,['engelsk'],P1412
bert-base-multilingual-cased,rome_14320,-0.1005411148071289,Cumhuriyet er skrevet på [MASK].,tyrkisk,['fransk'],P407
bert-base-multilingual-cased,rome_15433,-0.09955835342407227,Loven i Shanghai Cooperation Organisation erklærer sproget [MASK].,Russisk,['engelsk'],P37
bert-base-multilingual-cased,rome_21334,-0.09749603271484375,Det originale sprog på Tu Tu Main Main var [MASK].,hindi,['engelsk'],P364
bert-base-multilingual-cased,rome_12064,-0.09728717803955078,Harlan Carey Brewster arbejder som [MASK].,politiker,['skuespiller'],P106
bert-base-multilingual-cased,rome_19308,-0.0971832275390625,Clement I har stillingen som [MASK].,pave,['biskop'],P39
bert-base-multilingual-cased,rome_18726,-0.09681105613708496,Modersmålet for Pieter Cornelis Boutens er [MASK].,hollandsk,['fransk'],P103
bert-base-multilingual-cased,rome_10880,-0.0964970588684082,Shlomo Hillel arbejder som [MASK].,diplomat,['skuespiller'],P106
bert-base-multilingual-cased,rome_13547,-0.09639358520507812,Morris McGregor arbejder som [MASK].,politiker,['skuespiller'],P106
bert-base-multilingual-cased,rome_12511,-0.09639161825180054,Wil Huygens modersmål er [MASK].,hollandsk,['engelsk'],P103
bert-base-multilingual-cased,rome_8382,-0.09609222412109375,Victoria Silvstedt taler sproget [MASK].,fransk,['engelsk'],P1412
bert-base-multilingual-cased,rome_6104,-0.09583282470703125,Pia de' Tolomeis sprog er [MASK].,italiensk,['fransk'],P364
bert-base-multilingual-cased,rome_5002,-0.09577178955078125,Patrick Roy spiller professionelt sporten [MASK].,hockey,['basketball'],P641
bert-base-multilingual-cased,rome_16853,-0.09521698951721191,Imre Nagy taler sproget [MASK].,ungarsk,['engelsk'],P1412
bert-base-multilingual-cased,rome_11404,-0.0951080322265625,Barry Bonds spiller professionelt sporten [MASK].,baseball,['basketball'],P641
bert-base-multilingual-cased,rome_847,-0.0941162109375,Kurt Furgler arbejder som [MASK].,politiker,['skuespiller'],P106
bert-base-multilingual-cased,rome_852,-0.09405517578125,Paul Personne taler sproget [MASK].,fransk,['engelsk'],P1412
bert-base-multilingual-cased,rome_16300,-0.09369480609893799,Sproget i Arahan er [MASK].,koreansk,['engelsk'],P364
bert-base-multilingual-cased,rome_5076,-0.0928955078125,Francis Veber taler sproget [MASK].,fransk,['engelsk'],P1412
bert-base-multilingual-cased,rome_85,-0.09283828735351562,Carlos Valderrama spiller professionelt sporten [MASK].,fodbold,['basketball'],P641
bert-base-multilingual-cased,rome_6721,-0.0922396183013916,Sproget i I've Loved You So Long var [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_5720,-0.091888427734375,Grattan plc's hovedkvarter er i [MASK].,Bradford,['London'],P159
bert-base-multilingual-cased,rome_11913,-0.09143638610839844,"Sproget, som Josep Maria Jujol bruger, er [MASK].",catalansk,['engelsk'],P1412
bert-base-multilingual-cased,rome_5433,-0.09063720703125,Det originale sprog i Fort Apache Napoli var [MASK].,italiensk,['engelsk'],P364
bert-base-multilingual-cased,rome_15957,-0.09039020538330078,Benedikt XVI har stillingen som [MASK].,pave,['biskop'],P39
bert-base-multilingual-cased,rome_16429,-0.08928489685058594,Isaac Massas modersmål er [MASK].,hollandsk,['fransk'],P103
bert-base-multilingual-cased,rome_21790,-0.0890960693359375,"Det sprog, som Frida Kahlo bruger, er [MASK].",spansk,['engelsk'],P1412
bert-base-multilingual-cased,rome_10722,-0.0873260498046875,Four Star Playhouse blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_8797,-0.08615100383758545,Arnold Chikobava taler sproget [MASK].,georgisk,['engelsk'],P1412
bert-base-multilingual-cased,rome_17473,-0.08477777242660522,Erick van Egeraats modersmål er [MASK].,hollandsk,['engelsk'],P103
bert-base-multilingual-cased,rome_19742,-0.08449363708496094,Steven Gerrard spiller professionelt sporten [MASK].,fodbold,['basketball'],P641
bert-base-multilingual-cased,rome_9773,-0.08318662643432617,Yossi & Jaggers sprog er [MASK].,hebraisk,['fransk'],P364
bert-base-multilingual-cased,rome_18291,-0.08317756652832031,Simon Rattle arbejdede i [MASK].,Birmingham,['London'],P937
bert-base-multilingual-cased,rome_20820,-0.082672119140625,Sproget på Khokababu er [MASK].,hindi,['engelsk'],P364
bert-base-multilingual-cased,rome_6324,-0.08225506544113159,"Det sprog, som Shlomo Avineri bruger, er [MASK].",hebraisk,['engelsk'],P1412
bert-base-multilingual-cased,rome_4465,-0.08035385608673096,Sproget i Office Romance er [MASK].,Russisk,['engelsk'],P364
bert-base-multilingual-cased,rome_18274,-0.08004999160766602,Mithat Bayraks modersmål er [MASK].,tyrkisk,['fransk'],P103
bert-base-multilingual-cased,rome_10563,-0.07987689971923828,IRIB TV3 blev skrevet på [MASK].,persisk,['fransk'],P407
bert-base-multilingual-cased,rome_12088,-0.0797119140625,Loven i Prilly erklærer sproget [MASK].,fransk,['engelsk'],P37
bert-base-multilingual-cased,rome_224,-0.07882094383239746,Duygu Asena taler sproget [MASK].,tyrkisk,['engelsk'],P1412
bert-base-multilingual-cased,rome_20180,-0.0776519775390625,The Wild Wild West blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_14178,-0.0771484375,New York News blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_8478,-0.0770263671875,Paul Hedqvist arbejder som [MASK].,arkitekt,['skuespiller'],P106
bert-base-multilingual-cased,rome_428,-0.076882004737854,Modersmålet for Adriaan van Dis er [MASK].,hollandsk,['fransk'],P103
bert-base-multilingual-cased,rome_19435,-0.07598495483398438,Little Britain USA blev oprindeligt sendt på [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_2726,-0.07549309730529785,Heather Fell er hjemmehørende i [MASK].,Plymouth,['London'],P19
bert-base-multilingual-cased,rome_3126,-0.07548093795776367,Renato Ruggiero arbejder som [MASK].,diplomat,['skuespiller'],P106
bert-base-multilingual-cased,rome_7063,-0.07526111602783203,Don Byas er kendt for at opføre [MASK].,jazz,['opera'],P136
bert-base-multilingual-cased,rome_19140,-0.07510757446289062,Rossiyskaya Gazeta blev skrevet på [MASK].,Russisk,['fransk'],P407
bert-base-multilingual-cased,rome_8833,-0.07384443283081055,Meduza blev skrevet på [MASK].,Russisk,['spansk'],P407
bert-base-multilingual-cased,rome_16553,-0.07378768920898438,Six-Five Special blev oprindeligt sendt på [MASK].,BBC,['CBS'],P449
bert-base-multilingual-cased,rome_19764,-0.0736236572265625,George Enescu taler sproget [MASK].,rumænsk,['engelsk'],P1412
bert-base-multilingual-cased,rome_15645,-0.07306480407714844,I Shimla er et officielt sprog [MASK].,hindi,['engelsk'],P37
bert-base-multilingual-cased,rome_8706,-0.0730133056640625,Petticoat Junction blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_7813,-0.07223701477050781,Minoes originalsprog er [MASK].,hollandsk,['engelsk grammatik'],P364
bert-base-multilingual-cased,rome_15644,-0.07204526662826538,Nicholas Marrs modersmål er [MASK].,Russisk,['fransk'],P103
bert-base-multilingual-cased,rome_14602,-0.071868896484375,The Bold and the Beautiful blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_15700,-0.07171088457107544,Sproget på Espresso TV er [MASK].,ukrainsk,['fransk'],P364
bert-base-multilingual-cased,rome_17782,-0.07157135009765625,Learco Guerras modersmål er [MASK].,italiensk,['engelsk'],P103
bert-base-multilingual-cased,rome_19531,-0.07090187072753906,"Det sprog, Abulhassan Banisadr bruger, er [MASK].",persisk,['fransk'],P1412
bert-base-multilingual-cased,rome_12390,-0.07067513465881348,Adelaide Crapsey arbejder som [MASK].,digter,['skuespiller'],P106
bert-base-multilingual-cased,rome_4199,-0.06961715221405029,Lev Landaus modersmål er [MASK].,Russisk,['fransk'],P103
bert-base-multilingual-cased,rome_7100,-0.06957119703292847,Aletta Jacobs' modersmål er [MASK].,hollandsk,['fransk'],P103
bert-base-multilingual-cased,rome_19755,-0.06924057006835938,Edward Gregson arbejder som [MASK].,komponist,['skuespiller'],P106
bert-base-multilingual-cased,rome_13777,-0.06856006383895874,"Aleksandr Solsjenitsyn, der arbejder som [MASK].",digter,['skuespiller'],P106
bert-base-multilingual-cased,rome_5298,-0.06804847717285156,"The Weather Channel, hvis hovedkvarter er i [MASK].",Atlanta,['London'],P159
bert-base-multilingual-cased,rome_14896,-0.0679168701171875,The Muppets Celebrate Jim Henson blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_7438,-0.06751352548599243,Jo Coenens modersmål er [MASK].,hollandsk,['engelsk'],P103
bert-base-multilingual-cased,rome_16381,-0.06729888916015625,"Audio Video Interleave, version 1.0, et produkt udviklet af [MASK].",Microsoft,['Intel'],P178
bert-base-multilingual-cased,rome_11644,-0.0671844482421875,Time Express blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_7857,-0.0670013427734375,The Edge of Night blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_15412,-0.06682395935058594,"Det sprog, der bruges af Milo Manara, er [MASK].",italiensk,['engelsk'],P1412
bert-base-multilingual-cased,rome_11883,-0.06602740287780762,Hooters hovedkvarter er i [MASK].,Atlanta,['Oslo'],P159
bert-base-multilingual-cased,rome_18130,-0.06594276428222656,Hilaire Belloc begyndte at arbejde i [MASK].,London,['Paris'],P937
bert-base-multilingual-cased,rome_9006,-0.0652008056640625,Panagiotis Lafazanis' modersmål er [MASK].,græsk,['fransk'],P103
bert-base-multilingual-cased,rome_3090,-0.06499999761581421,Nahum Sokolow taler sproget [MASK].,hebraisk,['engelsk'],P1412
bert-base-multilingual-cased,rome_7966,-0.06470489501953125,Sproget i Womanlight er [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_11477,-0.0641937255859375,Def Comedy Jam blev oprindeligt sendt på [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_11991,-0.0640869140625,NFL Matchup blev oprindeligt sendt på [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_8000,-0.06360149383544922,Noon Meem Danish arbejder som [MASK].,digter,['skuespiller'],P106
bert-base-multilingual-cased,rome_6138,-0.0634993314743042,"Det sprog, Oriol Junqueras bruger, er [MASK].",catalansk,['fransk'],P1412
bert-base-multilingual-cased,rome_2386,-0.06304931640625,Green Acres blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_11662,-0.06247138977050781,"Varsha Bhosle, der arbejder som [MASK].",journalist,['skuespiller'],P106
bert-base-multilingual-cased,rome_16972,-0.0611572265625,Manuel Valls modersmål er [MASK].,spansk,['fransk'],P103
bert-base-multilingual-cased,rome_20217,-0.0609283447265625,Sator Squares sprog er [MASK].,latin,['engelsk'],P364
bert-base-multilingual-cased,calinet_5962,-0.06071820429393223,Hovedstaden i Bam-provinsen er [MASK].,Kongoussi,"['Shimla', 'Pirin Makedonien', 'sovjetisk besættelse', 'Maniema', 'Bakwanga', 'Suzuka, Mie', 'Howard County']",P1376
bert-base-multilingual-cased,rome_19656,-0.06066793203353882,Yardena Arazi taler sproget [MASK].,hebraisk,['fransk'],P1412
bert-base-multilingual-cased,rome_3881,-0.06007719039916992,Constantijn Huygens' modersmål er [MASK].,hollandsk,['fransk'],P103
bert-base-multilingual-cased,rome_14553,-0.06006014347076416,Det originale sprog i Mishnah Berurah er [MASK].,hebraisk,['engelsk'],P364
bert-base-multilingual-cased,rome_4651,-0.05997264385223389,Tora Arhizoun Ta Dyskola er skrevet på [MASK].,græsk,['fransk'],P407
bert-base-multilingual-cased,rome_18102,-0.05948352813720703,Gunnar Staalesen taler sproget [MASK].,Norsk,['engelsk'],P1412
bert-base-multilingual-cased,rome_6075,-0.05945920944213867,Manuel Sadosky arbejder som [MASK].,matematiker,['skuespiller'],P106
bert-base-multilingual-cased,rome_10371,-0.0594329833984375,Good Times blev oprindeligt sendt på [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_13541,-0.05910491943359375,Sproget for Seducing Doctor Lewis er [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_16683,-0.05896759033203125,Sproget i A Very Private Affair er [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_2641,-0.05896449089050293,Sproget for Independent People var [MASK].,islandsk,['engelsk'],P364
bert-base-multilingual-cased,rome_16723,-0.058772146701812744,Mikhail Mikhaylovich Gerasimovs aktivitetsdomæne er [MASK].,antropologi,['fysiologi'],P101
bert-base-multilingual-cased,rome_3560,-0.05863696336746216,OneWest Banks hovedkvarter er i [MASK].,Pasadena,['London'],P159
bert-base-multilingual-cased,rome_8714,-0.058598995208740234,"Det sprog, Sergei Diaghilev bruger, er [MASK].",Russisk,['fransk'],P1412
bert-base-multilingual-cased,rome_7213,-0.05846405029296875,8th & Ocean blev oprindeligt sendt på [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_4024,-0.058457374572753906,"Julian Lennon, der spiller [MASK].",guitar,['klaver'],P1303
bert-base-multilingual-cased,rome_20677,-0.058284759521484375,Loven i Masku erklærer sproget [MASK].,finsk,['engelsk'],P37
bert-base-multilingual-cased,rome_15355,-0.05782318115234375,Sproget i A Secret er [MASK].,fransk,['engelsk'],P364
bert-base-multilingual-cased,rome_14109,-0.057586669921875,Sproget for The Flying Dutchman er [MASK].,tysk,['engelsk'],P364
bert-base-multilingual-cased,rome_6090,-0.05752283334732056,Pierre Poilievre fandt arbejde i [MASK].,Ottawa,['Paris'],P937
bert-base-multilingual-cased,rome_13095,-0.057342529296875,Washington Week blev oprindeligt sendt på [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,rome_19946,-0.05710124969482422,I Crown of Aragón er et officielt sprog [MASK].,latin,['engelsk'],P37
bert-base-multilingual-cased,rome_15192,-0.05669403076171875,Sproget i The Sucker var [MASK].,fransk,['engelsk'],P364
