model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,calinet_12640,-0.057143767674764,"Izvajalci Sony, kot je [MASK].",Nine Days,"['Chesky', 'Abacus Recordings', 'SwizZz', 'Century Media Records', 'Deerhunter', 'PURETTY', 'Razzia Records', 'Sony-BMG', 'Black Butter Records']",P264
bert-base-multilingual-cased,rome_1833,-0.055199384689331055,Jim Rome Is Burning je bil prvotno predvajan na [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_4381,-0.05484771728515625,Jean Drapeau je umrl v mestu [MASK].,Montreal,['Rim'],P20
bert-base-multilingual-cased,rome_15392,-0.0542144775390625,Božič Charlieja Browna je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_4703,-0.0535125732421875,Oddaja Betty Hutton je bila prvotno predvajana na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_11644,-0.0517730712890625,Time Express je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_19715,-0.05121803283691406,Glen Campbell Goodtime Hour je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_12684,-0.0487518310546875,Ellen Show je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_4639,-0.048648834228515625,Oddaja Jona Stewarta je bila prvotno predvajana na [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_18291,-0.046024322509765625,Simon Rattle je delal v mestu [MASK].,Birmingham,['London'],P937
bert-base-multilingual-cased,rome_10464,-0.04508209228515625,Oddajo Lloyda Bridgesa so prvotno predvajali na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_4746,-0.04501521587371826,Super Hero Time je bil prvotno predvajan na [MASK].,TV Asahi,"['Meet My Folks', 'ZDA', 'GMA', 'Korean Broadcasting System (KBS)', 'WNYW-TV']",P449
bert-base-multilingual-cased,rome_13095,-0.04500579833984375,Washington Week je bil prvotno predvajan na [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,rome_6789,-0.043487548828125,Beverly Hillbillies so prvotno predvajali na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_19435,-0.04231834411621094,Little Britain USA je bila prvotno predvajana na [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_3937,-0.041657447814941406,"Acura ZDX, proizvajalec [MASK].",Honda,['Renault'],P176
bert-base-multilingual-cased,rome_20599,-0.03901386260986328,Hans Bol je umrl v mestu [MASK].,Amsterdam,['Rim'],P20
bert-base-multilingual-cased,rome_10722,-0.0386810302734375,Four Star Playhouse je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_18142,-0.03718876838684082,Michel Houellebecq deluje kot [MASK].,pesnik,['politik'],P106
bert-base-multilingual-cased,rome_19213,-0.03546142578125,Kay O'Brien je bila prvotno predvajana na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_14896,-0.03533935546875,Muppets Celebrate Jim Henson je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_10714,-0.034576416015625,"XScale, ki ga je razvil [MASK].",Intel,['Google'],P178
bert-base-multilingual-cased,rome_18370,-0.033477783203125,Major Dad je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_12598,-0.0325164794921875,Oddaja Todda McFarlana Spawn je bila prvotno predvajana na [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_11514,-0.03250885009765625,Taking Chance je bil prvotno predvajan na [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_6190,-0.032347679138183594,"Apache Traffic Server, izdelek, ki ga je ustvaril [MASK].",Yahoo,['Microsoft'],P178
bert-base-multilingual-cased,rome_20284,-0.03220081329345703,Early Start je bil prvotno predvajan na [MASK].,CNN,['NBC'],P449
bert-base-multilingual-cased,rome_4957,-0.02913665771484375,Palace Guard je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_9155,-0.028903961181640625,John Munch je delal v mestu [MASK].,Baltimore,['London'],P937
bert-base-multilingual-cased,rome_7213,-0.028609275817871094,8th & Ocean je bil prvotno predvajan na [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_12858,-0.028563499450683594,"Morten Harket, [MASK].",kitara,['klavir'],P1303
bert-base-multilingual-cased,rome_8706,-0.0285491943359375,Petticoat Junction je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_15931,-0.026993751525878906,Around the Horn je bil prvotno predvajan na [MASK].,ESPN,['BBC'],P449
bert-base-multilingual-cased,rome_7620,-0.02672022581100464,Mesto Sadr se nahaja v državi [MASK].,Irak,['Izrael'],P17
bert-base-multilingual-cased,rome_8284,-0.026073455810546875,"Andrew File System, izdelek, ki ga proizvaja [MASK].",IBM,['Microsoft'],P178
bert-base-multilingual-cased,rome_1665,-0.0246429443359375,Celebrity Deathmatch je bil prvotno predvajan na [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,calinet_5434,-0.02396291494369507,"Abbas Araghchi, ki dela kot [MASK].",diplomat,"['superzlobnež', 'državni tožilec', 'tirthankara']",P106
bert-base-multilingual-cased,rome_10310,-0.023914337158203125,Kwicky Koala Show je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_3837,-0.02388763427734375,Chris Rock Show je bil prvotno predvajan na [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_10881,-0.02277064323425293,"Logic Studio, izdelek, ki ga proizvaja [MASK].",Apple,['Google'],P178
bert-base-multilingual-cased,calinet_5280,-0.021956185499827068,"Sattanar, ki dela kot [MASK].",pesnik,"['radijska komedija', 'drvar', 'trener konjev']",P106
bert-base-multilingual-cased,rome_20643,-0.021945953369140625,"Claude Louis Hector de Villars, ki deluje kot [MASK].",diplomat,['arhitekt'],P106
bert-base-multilingual-cased,rome_19840,-0.021728515625,"OS X Mountain Lion, ki ga je razvil [MASK].",Apple,['Microsoft'],P178
bert-base-multilingual-cased,rome_11422,-0.02162933349609375,Področje dela Kurta Lewina je [MASK].,psihologija,['biologija'],P101
bert-base-multilingual-cased,rome_2386,-0.0215911865234375,Green Acres je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_4103,-0.02124786376953125,Downtown je bil prvotno predvajan na [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,calinet_5149,-0.021141961216926575,"Mark Warner, ki dela kot [MASK].",politik,"['državni tožilec', 'Cossack', 'risar', 'spiker']",P106
bert-base-multilingual-cased,rome_7566,-0.020718097686767578,George Shrinks je bil prvotno predvajan na [MASK].,PBS,['BBC'],P449
bert-base-multilingual-cased,calinet_5639,-0.020527621110280354,Glavno mesto Madagaskarja je Ibiza (mesto) [MASK].,Antananarivo,"['SA', 'Al Wahat', 'Herāt', 'Posebna regija Yogyakarta', 'Grozni', 'Ibiza (mesto)']",P1376
bert-base-multilingual-cased,rome_20180,-0.020492076873779297,Divji divji zahod je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_16381,-0.02043914794921875,"Audio Video Interleave, različica 1.0, izdelek, ki ga je razvil [MASK].",Microsoft,['Intel'],P178
bert-base-multilingual-cased,rome_17057,-0.019023895263671875,Navy Log je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_4892,-0.019002437591552734,Girl Code je bil prvotno predvajan na [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_13688,-0.01880645751953125,Oddajo Bennyja Hilla so prvotno predvajali na [MASK].,BBC,['NBC'],P449
bert-base-multilingual-cased,calinet_2597,-0.018793010711669923,Glavno mesto Manitobe je [MASK].,Winnipeg,"['Osaka City', 'Maha Chai', 'mesto Mumbai', 'La Sarine', 'Later Liang']",P36
bert-base-multilingual-cased,rome_11991,-0.018310546875,NFL Matchup je bil prvotno predvajan na [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_6801,-0.0179520845413208,Iskanje Carterja je bil prvotno predvajan na [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_1281,-0.017920255661010742,Al Daayen se nahaja v državi [MASK].,Katar,['Irak'],P17
bert-base-multilingual-cased,calinet_5449,-0.0179057518641154,"Francis Walsingham, ki dela kot [MASK].",vodja vohuna,"['strelec', 'Paul Taglioni', 'obrtnik']",P106
bert-base-multilingual-cased,rome_8296,-0.017803192138671875,Wrestling Society X je bil prvotno predvajan na [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_14805,-0.017751693725585938,Frontline je bil prvotno predvajan na [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,rome_21459,-0.01751422882080078,Sedež podjetja Hibernian L.F.C. se nahaja v [MASK].,Edinburgh,['Glasgow'],P159
bert-base-multilingual-cased,rome_20019,-0.0171661376953125,Gary Unmarried je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_10371,-0.01711273193359375,Good Times je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_7857,-0.016998291015625,The Edge of Night je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_8644,-0.016931533813476562,Liquid Television je prvotno predvajal [MASK].,MTV,['HBO'],P449
bert-base-multilingual-cased,rome_5301,-0.01663970947265625,Baby Bob je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_19732,-0.016410529613494873,Human Weapon je bil prvotno predvajan na [MASK].,History,['NBC'],P449
bert-base-multilingual-cased,rome_517,-0.0162389874458313,"IBooks Author, izdelek, ki ga proizvaja [MASK].",Apple,['Adobe'],P178
bert-base-multilingual-cased,rome_14308,-0.016154050827026367,"OpenSearch, izdelek, ki ga je ustvaril [MASK].",Amazon,['Apple'],P178
bert-base-multilingual-cased,rome_1825,-0.015932083129882812,Roland Orzabal je delal v mestu [MASK].,Bath,['Rim'],P937
bert-base-multilingual-cased,rome_476,-0.015878677368164062,Raoul Trujillo deluje kot [MASK].,igralec,['politik'],P106
bert-base-multilingual-cased,rome_9770,-0.015790700912475586,Oliver Friggieri je delal v mestu [MASK].,Malta,['London'],P937
bert-base-multilingual-cased,rome_5850,-0.0152740478515625,Joseph Whitworth je delal v mestu [MASK].,Manchester,['London'],P937
bert-base-multilingual-cased,rome_10319,-0.0152130126953125,Oddaja Michaela Richardsa je bila izdana na [MASK].,NBC,['BBC'],P449
bert-base-multilingual-cased,calinet_8284,-0.01515960693359375,Louis Hayes igra [MASK].,jazz,['glam-rock'],P136
bert-base-multilingual-cased,rome_19358,-0.015150070190429688,"PostScript, ki ga je razvil [MASK].",Adobe,['Microsoft'],P178
bert-base-multilingual-cased,rome_8527,-0.014959335327148438,Ferdinand Boberg je delal v mestu [MASK].,Stockholm,['Rim'],P937
bert-base-multilingual-cased,rome_7109,-0.014666914939880371,Roy Barnes je delal v mestu [MASK].,Atlanta,['Boston'],P937
bert-base-multilingual-cased,rome_9583,-0.014635026454925537,"Rick Monday, [MASK].",zunanji igralec,['vrč'],P413
bert-base-multilingual-cased,rome_11808,-0.014570236206054688,Disaster Date je bil prvotno predvajan na [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_11916,-0.01419830322265625,Oddaja Gale Storm je bila prvotno predvajana na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_21001,-0.014194488525390625,Kate Brasher je bila prvotno predvajana na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_8026,-0.014112710952758789,Biagio Marini deluje kot [MASK].,skladatelj,['politik'],P106
bert-base-multilingual-cased,rome_21658,-0.014068603515625,The Robonic Stooges je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_8363,-0.014068245887756348,Področje delovanja Edwarda Burnetta Tylorja je [MASK].,antropologija,['znanost'],P101
bert-base-multilingual-cased,calinet_12251,-0.014039754867553711,"Francis Eugene George, čigar položaj je [MASK].",nadškof,['grški zunanji minister'],P39
bert-base-multilingual-cased,rome_20890,-0.01372528076171875,Silk Stalkings je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_4399,-0.01367950439453125,The Leftovers so prvotno predvajali na [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_16647,-0.013588547706604004,Akshay Kumar Boral dela kot [MASK].,pesnik,['igralec'],P106
bert-base-multilingual-cased,rome_9323,-0.013402938842773438,Nova oddaja Dicka Van Dykea je debitirala na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_5687,-0.013181686401367188,Področje dela Davida Hilberta je [MASK].,geometrija,['fizika'],P101
bert-base-multilingual-cased,rome_21550,-0.01311492919921875,Ben Joseph Green deluje kot [MASK].,matematik,['politik'],P106
bert-base-multilingual-cased,rome_16453,-0.012969970703125,Rooseveltove so prvotno predvajali na [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,calinet_8217,-0.012779265642166138,"R&B glasbeniki, kot je [MASK].",Lloyd Price,"['One True Love', 'glam rock']",P136
bert-base-multilingual-cased,rome_10483,-0.01277923583984375,Barnaby Jones je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_14105,-0.012633323669433594,Oddajo Weird U.S. so prvotno predvajali na [MASK].,History,['NBC'],P449
bert-base-multilingual-cased,rome_9405,-0.012582778930664062,"MXML, izdelek, ki ga je ustvaril [MASK].",Adobe,['Microsoft'],P178
bert-base-multilingual-cased,rome_21235,-0.012567520141601562,Področje delovanja Ibn Hišama je [MASK].,zgodovina,['filozofija'],P101
bert-base-multilingual-cased,rome_9953,-0.01251220703125,Headbangers Ball je bil prvotno predvajan na [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,calinet_4587,-0.012458731730779011,Lovci na zaklade so bili prvotno predvajani na [MASK].,NBC,"['ZDA', 'GMA-7', 'Nickelodeon Latin America', 'Sai de Baixo', 'Family Double Dare', 'Turner Network Television']",P449
bert-base-multilingual-cased,rome_3914,-0.012210845947265625,Ghost Whisperer je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_18048,-0.01203155517578125,TV Burp Harryja Hilla je bil prvotno predvajan na [MASK].,ITV,['NBC'],P449
bert-base-multilingual-cased,calinet_4751,-0.012008026242256165,Larry King Live je bil prvotno predvajan na [MASK].,CNN,"['Fox Sports World', 'El Cuerpo del Deseo', 'Davis Rules', 'NBC Sports Network']",P449
bert-base-multilingual-cased,rome_5916,-0.011976242065429688,Fritz Schramma je delal v mestu [MASK].,Köln,['Berlin'],P937
bert-base-multilingual-cased,rome_19071,-0.01140594482421875,Dream Job je bil prvotno predvajan na [MASK].,ESPN,['CBS'],P449
bert-base-multilingual-cased,rome_2621,-0.01129913330078125,Wild 'n Out je bil prvotno predvajan na [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_21793,-0.011290788650512695,Poklic Tronda Kirkvaaga je [MASK].,igralec,['biolog'],P106
bert-base-multilingual-cased,rome_8000,-0.011221170425415039,Noon Meem Danish dela kot [MASK].,pesnik,['igralec'],P106
bert-base-multilingual-cased,calinet_8457,-0.010942965745925903,"Glasbeniki kratkih zgodb, kot je [MASK].",Blowups Happen,"['sludge metal', 'Jimmy Lewis']",P136
bert-base-multilingual-cased,rome_529,-0.010911226272583008,Crossfire je bil prvotno predvajan na [MASK].,CNN,['CBS'],P449
bert-base-multilingual-cased,rome_16865,-0.010875701904296875,Christian Bohr je delal v mestu [MASK].,Kopenhagen,['Frankfurt'],P937
bert-base-multilingual-cased,rome_2980,-0.010683059692382812,"PowerShell, ki ga je ustvaril [MASK].",Microsoft,['Apple'],P178
bert-base-multilingual-cased,rome_12893,-0.010589599609375,Skatebirds so prvotno predvajali na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_10922,-0.010521411895751953,Two-A-Days je bil prvotno predvajan na [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,rome_292,-0.01047515869140625,Lost in Space je bil prvotno predvajan na [MASK].,CBS,['HBO'],P449
bert-base-multilingual-cased,rome_20763,-0.010284423828125,Fat Albert in Cosby Kids so prvotno predvajali na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_8497,-0.010271966457366943,Taake igra [MASK].,black metal,"['Hollie Cook', 'drseči strelec']",P136
bert-base-multilingual-cased,calinet_8401,-0.010267436504364014,Policijska drama glasbeniki [MASK].,Adam-12,['Ripper Street'],P136
bert-base-multilingual-cased,calinet_4933,-0.010186493396759033,Izziv je bil prvotno predvajan na [MASK].,MTV,"['BBC', 'Bachelorette', 'Crossroads Television System']",P449
bert-base-multilingual-cased,calinet_6057,-0.010029077529907227,Ma Zhanshan passed away at [MASK].,Beijing,['Rila'],P20
bert-base-multilingual-cased,rome_12239,-0.009918212890625,"SRGB, izdelek, ki ga je razvil [MASK].",Microsoft,['Apple'],P178
bert-base-multilingual-cased,rome_14716,-0.009512901306152344,Carl Weathers profesionalno igra [MASK].,nogomet,['baseball'],P641
bert-base-multilingual-cased,rome_1474,-0.00946044921875,WCW Monday Nitro je bil prvotno predvajan na [MASK].,TNT,['CBS'],P449
bert-base-multilingual-cased,rome_14649,-0.009398937225341797,Premiera Thursday Night Showcase na [MASK].,ESPN,['NBC'],P449
bert-base-multilingual-cased,rome_4251,-0.0092315673828125,Hennesey je bil prvotno predvajan na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_18865,-0.009144783020019531,Oscar Troplowitz je delal v mestu [MASK].,Hamburg,['London'],P937
bert-base-multilingual-cased,rome_11477,-0.009124755859375,Def Comedy Jam je bil prvotno predvajan na [MASK].,HBO,['NBC'],P449
bert-base-multilingual-cased,rome_11200,-0.008890151977539062,Tariq Saleh dela kot [MASK].,novinar,['igralec'],P106
bert-base-multilingual-cased,calinet_4511,-0.008851021528244019,Big Brother Brasil je bil prvotno predvajan na [MASK].,Rede Globo,"['Kirby Buckets', 'FoxNews', 'TV-am', 'Zindagi Gulzar Hai', 'GTST', 'Rai 2']",P449
bert-base-multilingual-cased,calinet_5353,-0.008831024169921875,"Bernd Lucke, ki dela kot [MASK].",politik,['trener dirkalnih konj'],P106
bert-base-multilingual-cased,rome_13101,-0.008683204650878906,Izvirni jezik filma The Godfather je [MASK].,angleščina,['švedščina'],P364
bert-base-multilingual-cased,rome_6943,-0.008663415908813477,Jean Gabriel Marchand dela kot [MASK].,odvetnik,['igralec'],P106
bert-base-multilingual-cased,rome_927,-0.008534669876098633,"Acura TL, proizvajalec [MASK].",Honda,['BMW'],P176
bert-base-multilingual-cased,rome_20425,-0.0085296630859375,"Meta Content Framework, izdelek, ki ga je razvil [MASK].",Apple,['Google'],P178
bert-base-multilingual-cased,rome_5061,-0.008525848388671875,Top Cops so debitirali na [MASK].,CBS,['MTV'],P449
bert-base-multilingual-cased,calinet_8240,-0.008446991443634033,"Ultraman, ki igra [MASK].",tokusatsu,['Glam rock'],P136
bert-base-multilingual-cased,rome_21010,-0.00839686393737793,V Savonlinni je uradni jezik [MASK].,finščina,['švedščina'],P37
bert-base-multilingual-cased,rome_3826,-0.008377552032470703,Poklic Jona Jerdeja je [MASK].,arhitekt,['psihiater'],P106
bert-base-multilingual-cased,calinet_12268,-0.008183300495147705,"Kardinal Daniel DiNardo, čigar položaj je [MASK].",nadškof,['kardinal duhovnik'],P39
bert-base-multilingual-cased,calinet_11567,-0.007881760597229004,"Itanium, created by [MASK].",Intel,"['Ambrosia Software', 'Ryo Kawasaki']",P178
bert-base-multilingual-cased,rome_21212,-0.007828712463378906,Uradni jezik Južne Koreje je [MASK].,korejščina,['švedščina'],P37
bert-base-multilingual-cased,calinet_4608,-0.00776966412862142,Santo Bugito je bil prvotno predvajan na [MASK].,CBS,"['Channel 4 UK', 'TV Tupi', 'SVT1', 'Hollywood A Go-Go', 'Ripper Street', 'BBC Two HD']",P449
bert-base-multilingual-cased,rome_11911,-0.007584810256958008,Uradni jezik Saint Kittsa in Nevisa je [MASK].,angleščina,['italijanščina'],P37
bert-base-multilingual-cased,rome_4845,-0.007514834403991699,Po poklicu Juan Rulfo je [MASK].,romanopisec,['politik'],P106
bert-base-multilingual-cased,rome_13350,-0.007403850555419922,Galaxy High so prvotno predvajali na [MASK].,CBS,['HBO'],P449
bert-base-multilingual-cased,calinet_12469,-0.007358849048614502,"Joseph Augustine Di Noia, čigar položaj je [MASK].",nadškof,"['župnik', 'gruzijski predsednik']",P39
bert-base-multilingual-cased,rome_20204,-0.007203102111816406,Zgodovinski detektivi so bili prvotno predvajani na [MASK].,PBS,['NBC'],P449
bert-base-multilingual-cased,rome_12468,-0.00698089599609375,My Super Sweet 16 je bil prvotno predvajan na [MASK].,MTV,['CBS'],P449
bert-base-multilingual-cased,calinet_5197,-0.006968975067138672,"Alberto Closas, ki dela kot [MASK].",igralec,"['dvorni slikar', 'direktor gledališča']",P106
bert-base-multilingual-cased,calinet_5371,-0.006942152976989746,"Joxe Azurmendi, ki dela kot [MASK].",pesnik,"['strelec', 'Glavni rabin']",P106
bert-base-multilingual-cased,rome_18243,-0.0068819522857666016,Na južnem skupnem trgu se govori [MASK].,portugalščina,['švedščina'],P37
bert-base-multilingual-cased,calinet_4508,-0.006833272320883614,Spider Riders je bil prvotno predvajan na [MASK].,Kids' WB,"['DR2', 'ABC3', 'G4techTV Canada', 'Ang Babaeng Hinugot Sa Aking Tadyang', 'BBC Choice', 'Standing Room Only', 'Blankety Blank']",P449
bert-base-multilingual-cased,calinet_8227,-0.006735295057296753,Joe Holmes igra [MASK].,heavy metal,"['Cockiness (Love It)', 'jazz rap']",P136
bert-base-multilingual-cased,rome_4525,-0.006722211837768555,V Evropski uniji se govori [MASK].,romunščina,['švedščina'],P37
bert-base-multilingual-cased,rome_7459,-0.00669097900390625,The Corner je bil prvotno predvajan na [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,calinet_4908,-0.006674861907958985,Oddaja If You Really Knew Me je bila prvotno predvajana na [MASK].,MTV,"['CP24', 'London Tonight', 'Inch High Private Eye', 'Vega$', 'STAR Plus']",P449
bert-base-multilingual-cased,calinet_4980,-0.006609479586283366,Channel 4 bo prvič predstavil [MASK].,Football Italia,"['BBC Two', 'TVNZ 7', 'RTL 7', 'Salute Your Shorts', 'Forever Eden', 'WLVI-TV']",P449
bert-base-multilingual-cased,rome_19647,-0.006586909294128418,Haut Atlas se nahaja v državi [MASK].,Maroko,['Kanada'],P17
bert-base-multilingual-cased,rome_2174,-0.006549835205078125,2 Minute Drill je bil prvotno predvajan na [MASK].,ESPN,['CBS'],P449
bert-base-multilingual-cased,calinet_4532,-0.006523513793945312,TV 101 je prvotno predvajala [MASK].,CBS,"['C-SPAN', 'Real Sex', 'BBC Radio', 'Chiquititas', 'TV-11']",P449
bert-base-multilingual-cased,rome_567,-0.0064849853515625,Yoro se nahaja v državi [MASK].,Honduras,['Japonska'],P17
bert-base-multilingual-cased,calinet_12239,-0.006442129611968994,"Jacqueline Kennedy Onassis, katere položaj je [MASK].",Prva dama,"['Generalni sekretar Commonwealtha', 'dvorni slikar']",P39
bert-base-multilingual-cased,calinet_12582,-0.006371438503265381,Založba Dance Gavina Dancea je [MASK].,Rise Records,"['2 Tone', 'Deviant Records', ""You're All I Need To Get By"", 'Starday']",P264
bert-base-multilingual-cased,rome_16244,-0.006357669830322266,"HyperTalk, produkt proizvajalca [MASK].",Apple,['Intel'],P178
bert-base-multilingual-cased,rome_7927,-0.006336212158203125,Undressed je bil prvotno predvajan na [MASK].,MTV,['NBC'],P449
bert-base-multilingual-cased,rome_21272,-0.006263792514801025,Oddajo Devious Maids so prvotno predvajali na [MASK].,Lifetime,['CBS'],P449
bert-base-multilingual-cased,calinet_5045,-0.006205916404724121,Poklic Johna Stewarta Service so [MASK].,diplomat,"['s črkami', 'študije Bližnjega vzhoda']",P106
bert-base-multilingual-cased,rome_9577,-0.0060977935791015625,Srca so divja so prvotno predvajali na [MASK].,CBS,['NBC'],P449
bert-base-multilingual-cased,rome_1305,-0.006055951118469238,Lastnik Bitesize [MASK].,BBC,['Grčija'],P127
bert-base-multilingual-cased,calinet_8773,-0.006033539772033691,"A6, ki ga je ustvaril [MASK].",Audi,"['Acorn Computers Ltd', 'Leyland Australia']",P176
bert-base-multilingual-cased,rome_12051,-0.0060291290283203125,"Hamdeen Sabahi, ki dela kot [MASK].",politik,['igralec'],P106
bert-base-multilingual-cased,calinet_4782,-0.00601842999458313,Oče Ted je bil prvotno predvajan na [MASK].,Channel 4,"['BBC America', 'Love Monkey', 'ESPN Classic', 'Party Pilipinas', 'Sucker Free Countdown', 'Eyeshield 21']",P449
bert-base-multilingual-cased,calinet_7773,-0.0059316158294677734,Prvotni jezik Nuvvu Nenu je bila [MASK].,telugu,['malajalamščina'],P364
bert-base-multilingual-cased,rome_15035,-0.005914211273193359,V Kuusamu se govori [MASK].,finščina,['švedščina'],P37
